No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
31	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.195924,(nipNip:0.0713553,halLeu:0.0733245):0.0518368):0.0148837,((((rheAme:0.0621984,casCas:0.0426477):0.0132232,((anoDid:0.0867682,strCam:0.0516494):2.26503e-05,droNov:0.0579854):7.26146e-05):0.00229943,(rhePen:0.0761443,(cryCin:0.158753,((aptRow:0.00492411,aptHaa:0.00525696):0.0183957,aptOwe:0.0238995):0.0151347):0.0104303):0.00221661):0.00860596,((eudEle:0.075575,tinGut:0.0581421):0.0270181,notPer:0.110151):0.0866082):0.0335032);
32	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0624404,nipNip:0.0604712):0.0555245,galGal:0.188728):0.0220801,(((tinGut:0.0654049,(notPer:0.0750854,eudEle:0.0675276):0.0153102):0.0959728,(((aptRow:0.031332,(aptHaa:0.0140761,aptOwe:0.014323):0.0175887):0.0149981,(cryCin:0.144663,anoDid:0.0624265):0.021965):0.00244578,(rheAme:0.0160089,rhePen:0.0166487):0.0593866):0.000540888):0.00827509,((casCas:0.0179053,droNov:0.0200924):0.0392338,strCam:0.0530129):0.0075216):0.0356188);
33	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.166153,(nipNip:0.0814148,halLeu:0.0833839):0.0120059):0.0446552,(((((cryCin:0.053257,tinGut:0.04502):0.0224571,eudEle:0.08491):0.0933296,anoDid:0.0868072):0.0018967,(((aptRow:0.0159858,aptOwe:0.0165655):0.00229286,aptHaa:0.0186115):0.0316599,((notPer:0.18572,strCam:0.051611):0.000466342,(rheAme:0.0198148,rhePen:0.0204546):0.0559395):0.000803873):0.000703857):0.00985366,(casCas:0.0289603,droNov:0.0311474):0.0386046):0.0327146);
34	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((((cryCin:0.0541506,tinGut:0.0459136):0.0221846,notPer:0.0930889):0.100755,((strCam:0.0515997,eudEle:0.178151):0.00465539,(droNov:0.0578107,(rheAme:0.0140774,rhePen:0.0147172):0.061097):0.00475764):0.00347973):0.0167936,((anoDid:0.0760094,(aptRow:0.0169944,(aptHaa:0.003993,aptOwe:0.00423985):0.0133342):0.0209535):0.0138761,casCas:0.0588929):0.0217617):0.0182061,galGal:0.209389):0.00141876,(halLeu:0.0614937,nipNip:0.0595245):0.0785513);
35	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((strCam:0.0526969,(cryCin:0.0955805,(eudEle:0.0749157,tinGut:0.0574828):0.0298607):0.0744718):0.00386841,((aptRow:0.0201608,aptOwe:0.0207405):0.0284455,notPer:0.185658):0.00501636):0.00094906,((((aptHaa:0.040909,droNov:0.0498321):1.42753e-05,(rhePen:0.0136533,rheAme:0.0130135):0.0541966):0.00906444,anoDid:0.0877164):0.00306218,casCas:0.0597859):0.00185466):0.0386389,(galGal:0.175202,(halLeu:0.0644222,nipNip:0.062453):0.0400168):0.035606);
36	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((((eudEle:0.0880525,notPer:0.0956103):0.0791141,casCas:0.0447415):0.0111607,((aptRow:0.0113838,aptOwe:0.0119635):0.0123709,aptHaa:0.0240875):0.0250787):0.00103184,((cryCin:0.137034,anoDid:0.0547979):0.031784,strCam:0.0514631):0.00134485):0.00199703,((tinGut:0.161411,droNov:0.0586055):0.000544934,(rheAme:0.0142498,rhePen:0.0148897):0.0622643):0.00196782):0.0381728,halLeu:0.136869):0.0031755,(nipNip:0.0946387,galGal:0.167371):0.0434371);
37	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((halLeu:0.0970701,(galGal:0.16725,nipNip:0.0945182):0.000582829):0.0429749,((((aptHaa:0.00177459,aptOwe:0.00202144):0.0480573,droNov:0.058755):0.00594122,(rheAme:0.0303735,rhePen:0.0310133):0.0516864):0.00505225,(((tinGut:0.150486,(cryCin:0.104073,eudEle:0.113269):0.0546494):0.0105904,casCas:0.0560841):0.00338018,(strCam:0.0518679,((notPer:0.154395,anoDid:0.0554053):0.0192559,aptRow:0.0365996):0.0123256):0.00347022):0.00809702):0.0327181);
38	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((droNov:0.0580087,strCam:0.0516954):0.00102102,eudEle:0.179268):0.0106207,(((casCas:0.0433839,(rheAme:0.0191548,rhePen:0.0197947):0.0437799):0.00332112,(aptOwe:0.00718585,(aptRow:0.00509375,aptHaa:0.0054266):0.0015124):0.03303):0.0162286,(anoDid:0.0886927,((cryCin:0.0510476,tinGut:0.0428106):0.0170696,notPer:0.0848709):0.102812):0.0052336):0.00452963):0.0341603,((nipNip:0.100056,galGal:0.172788):0.00794509,halLeu:0.109971):0.0314184);
39	0	1	0	2	2	2	2	2	1	1	1	1	1	1	1	1	0	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((((strCam:0.0516044,((cryCin:0.0544433,tinGut:0.0462063):0.0934706,eudEle:0.15711):0.0210458):0.000290253,((((rheAme:0.00478569,rhePen:0.00542555):0.0609322,notPer:0.17615):0.00941369,anoDid:0.0865734):0.000299914,((aptRow:0.00636556,aptOwe:0.00694526):0.0055415,aptHaa:0.0122399):0.0369048):0.000140084):0.0362779,(casCas:0.0118663,droNov:0.0140534):0.0804325):0.00798076,(nipNip:0.123882,(galGal:0.166449,halLeu:0.0956857):0.0301659):0.0141934);
40	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.168038,(halLeu:0.0718414,nipNip:0.0698722):0.0254339):0.0427697,((strCam:0.0533903,((aptRow:0.0485166,(rheAme:0.0103155,rhePen:0.0109554):0.0648207):0.00140739,eudEle:0.179418):0.00052362):0.0152596,(((droNov:0.0390156,casCas:0.0368285):0.023343,(aptHaa:0.0192906,aptOwe:0.0195374):0.0341449):0.00592938,(anoDid:0.0562914,(cryCin:0.0839312,(tinGut:0.0666472,notPer:0.0916379):0.009047):0.0545968):0.0408021):0.00667512):0.0275035);
41	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.171997,(nipNip:0.0718666,halLeu:0.0738358):0.0273986):0.0388106,((((((eudEle:0.071582,notPer:0.0791398):0.0777586,(cryCin:0.119566,tinGut:0.111329):0.0205789):0.0177293,(rheAme:0.0178253,rhePen:0.0184651):0.0463704):0.0125202,anoDid:0.0881578):0.00438055,((casCas:0.0119108,droNov:0.0140979):0.0480849,strCam:0.0558695):0.00154996):0.00536426,((aptHaa:0.00395841,aptOwe:0.00420526):0.0458933,aptRow:0.0495189):0.0103222):0.0333695);
42	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((aptHaa:0.00451065,aptRow:0.0041778):0.0454125,((rhePen:0.075827,anoDid:0.0866289):0.000892238,((casCas:0.0131495,droNov:0.0153366):0.0432276,strCam:0.0522509):0.000151459):0.000130598):0.0436203,(((halLeu:0.0573088,nipNip:0.0553396):0.0768919,galGal:0.204964):0.00245747,((rheAme:0.0624028,aptOwe:0.0363629):0.018215,((tinGut:0.110531,(cryCin:0.0877663,notPer:0.10452):0.0310016):0.0506977,eudEle:0.178661):0.00483051):0.0358257):0.00338682);
43	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0718638,halLeu:0.0738329):0.0220408,galGal:0.166637):0.0441712,((((eudEle:0.0668236,notPer:0.0743814):0.113002,((aptOwe:0.0164992,aptRow:0.0159195):0.00140676,aptHaa:0.0176591):0.0330053):0.000520201,((anoDid:0.0510966,(cryCin:0.0531557,tinGut:0.0449187):0.0801773):0.0375217,(rheAme:0.00821055,rhePen:0.00885041):0.0689659):0.000294908):0.00252669,((strCam:0.0539361,casCas:0.0580623):0.0015383,droNov:0.0617877):0.000846677):0.0398322);
44	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((galGal:0.170315,nipNip:0.0975826):0.0404932,((((((anoDid:0.0503068,(cryCin:0.0628014,tinGut:0.0545644):0.0697419):0.0379006,(notPer:0.174512,eudEle:0.166954):0.0126861):0.000679977,droNov:0.0600819):0.00709548,(aptRow:0.0488695,strCam:0.0518122):0.00905187):0.0112648,((casCas:0.0395537,(aptHaa:0.0262891,aptOwe:0.0265359):0.00652856):0.0072321,(rheAme:0.00762223,rhePen:0.00826209):0.0587143):0.0294694):0.0221064,halLeu:0.138127):0.00191797);
45	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((((aptHaa:0.00399628,aptOwe:0.00424313):0.0458339,((casCas:0.0128834,droNov:0.0150705):0.0430984,rhePen:0.0761724):0.000584416):0.000108296,anoDid:0.0876671):0.000927465,(((notPer:0.11249,eudEle:0.104932):0.0431698,(cryCin:0.047106,tinGut:0.038869):0.0918002):0.0312544,strCam:0.0528054):0.000670438):0.00313294,(rheAme:0.0703394,aptRow:0.0437198):0.00994627):0.0498704,halLeu:0.150371):0.0501491,(nipNip:0.101724,galGal:0.174456):0.096827);
46	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((((eudEle:0.114717,(tinGut:0.0639035,notPer:0.0888942):0.0333802):0.0117201,cryCin:0.117241):0.0240917,anoDid:0.059096):0.03007,((casCas:0.0564908,(rheAme:0.0098066,rhePen:0.0104465):0.066235):0.000590614,strCam:0.0529553):0.00109188):0.00408936,((aptHaa:0.0101409,aptRow:0.0098081):0.0440516,(droNov:0.0582345,aptOwe:0.0495582):0.00488114):0.00133419):0.0380168,((halLeu:0.055536,nipNip:0.0535669):0.060364,galGal:0.186663):0.024145);
47	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((casCas:0.0579845,rhePen:0.0781752):0.00532778,((cryCin:0.0523617,tinGut:0.0441247):0.119051,((((droNov:0.0462643,anoDid:0.0750698):0.0115301,strCam:0.0514811):0.000922378,((aptRow:0.00676005,(aptHaa:0.0024163,aptOwe:0.00266315):0.00467661):0.0305303,(notPer:0.0983569,eudEle:0.0907991):0.0759851):0.0121705):0.0012964,rheAme:0.0773768):0.000357344):0.00512891):0.0369672,(galGal:0.175699,(nipNip:0.0723324,halLeu:0.0743015):0.0306347):0.0351088);
48	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0663895,nipNip:0.0644203):0.0728965,(((aptRow:0.0487297,casCas:0.0557985):0.00413035,((rhePen:0.027389,rheAme:0.0267492):0.0507624,((aptHaa:0.0382466,eudEle:0.167408):0.0106861,strCam:0.0515425):0.00229213):0.00196806):0.00874694,(anoDid:0.0892421,((aptOwe:0.0337694,droNov:0.0424457):0.016245,((cryCin:0.0551662,tinGut:0.0469292):0.00940919,notPer:0.081329):0.105157):0.00174598):0.0104263):0.0308446):0.000759048,galGal:0.210808);
49	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(galGal:0.210808,((halLeu:0.13641,nipNip:0.134441):0.00104641,(((rheAme:0.00743098,rhePen:0.00807084):0.0711374,(strCam:0.0540677,(casCas:0.0566271,cryCin:0.169856):0.00156673):0.000823757):0.0315897,((droNov:0.0581198,((tinGut:0.113184,(eudEle:0.0980939,notPer:0.105652):0.0325229):0.0473355,anoDid:0.0865199):0.000405393):0.00141065,(aptRow:0.0228553,(aptHaa:0.00192433,aptOwe:0.00217118):0.0212638):0.0274192):0.033264):0.00708376):0.00258837);
50	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((eudEle:0.195373,((((rheAme:0.00985826,rhePen:0.0104981):0.0658945,casCas:0.0562019):5.38054e-05,(((cryCin:0.0480354,tinGut:0.0397984):0.0308765,notPer:0.0956657):0.0791927,((aptHaa:0.0169674,aptOwe:0.0172143):0.00126966,aptRow:0.0179043):0.0199024):0.0113802):0.00662863,(strCam:0.0527331,(anoDid:0.0869141,droNov:0.0581086):0.000937855):0.00602508):0.0100634):0.0304598,halLeu:0.143173):0.0969045,(galGal:0.179086,nipNip:0.106354):0.131755);
51	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((strCam:0.0515755,aptOwe:0.0492125):0.000888418,(((eudEle:0.0791153,tinGut:0.0616824):0.0519223,cryCin:0.121842):0.0145997,notPer:0.153195):0.0333778):0.0039597,((aptHaa:0.0410105,(casCas:0.0243209,droNov:0.026508):0.0234256):0.00500741,(rheAme:0.0108478,rhePen:0.0114876):0.0614569):0.00779588):0.0315757,(anoDid:0.0873338,aptRow:0.0492723):0.0357843):0.008154,((nipNip:0.0760715,halLeu:0.0780406):0.0608094,galGal:0.209613):0.00119498);
52	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(galGal:0.210808,((((strCam:0.0527804,casCas:0.0569065):0.00198271,(anoDid:0.0632969,(eudEle:0.0702202,notPer:0.077778):0.084509):0.026585):0.0154039,(droNov:0.0586004,(((cryCin:0.0551433,tinGut:0.0469063):0.11374,(aptOwe:0.0102011,(aptRow:0.00947392,aptHaa:0.00980677):0.00014748):0.0389636):0.000142116,(rheAme:0.030337,rhePen:0.0309768):0.0450098):0.000617323):0.0178799):0.0240616,(halLeu:0.104515,nipNip:0.102546):0.0336048):0.00192476);
53	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((aptRow:0.0374559,rhePen:0.0647154):0.013565,((strCam:0.0523297,aptHaa:0.0497199):0.000773842,(cryCin:0.0491482,tinGut:0.0409112):0.121311):0.000859967):0.00345621,(rheAme:0.0754262,aptOwe:0.0493863):0.00567049):0.0166469,((anoDid:0.0588357,(eudEle:0.0966403,notPer:0.104198):0.0536277):0.0186944,(casCas:0.0180645,droNov:0.0202516):0.0284729):0.0316554):0.0220867,((halLeu:0.0784328,nipNip:0.0764636):0.0284596,galGal:0.177655):0.0331526);
54	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((((((notPer:0.111161,(tinGut:0.080355,eudEle:0.0977879):0.00581512):0.0123534,cryCin:0.106761):0.0299896,anoDid:0.0545137):0.0323376,strCam:0.0517325):0.00401976,(((aptRow:0.0412796,casCas:0.0483484):0.00936119,(aptHaa:0.00388394,aptOwe:0.00413079):0.0470897):0.001847,droNov:0.0617437):0.000321784):0.00363417,(rheAme:0.00571433,rhePen:0.00635419):0.077349):0.0367669,(galGal:0.167944,(nipNip:0.0555594,halLeu:0.0575285):0.0396527):0.0428637);
55	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((halLeu:0.0808919,nipNip:0.0789228):0.0269508,galGal:0.178606):0.0322023,(((((anoDid:0.0510393,((cryCin:0.0544674,tinGut:0.0462304):0.0175738,notPer:0.0887949):0.0612346):0.0152018,eudEle:0.157673):0.0214062,(casCas:0.0117573,droNov:0.0139444):0.0448974):0.00186874,(rheAme:0.021905,rhePen:0.0225449):0.0561692):0.0116268,(aptRow:0.0556545,((aptHaa:0.00185063,aptOwe:0.00209748):0.0490286,strCam:0.053489):0.00510812):0.00742686):0.0301293);
56	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((anoDid:0.0627175,cryCin:0.144954):0.0544519,(((notPer:0.0783972,eudEle:0.0708394):0.110948,(((rheAme:0.00679505,rhePen:0.00743491):0.0688533,(tinGut:0.160993,strCam:0.051875):9.63663e-05):0.00258163,(droNov:0.0396073,casCas:0.0374202):0.0212591):0.000683486):0.000785216,(aptRow:0.00537563,(aptHaa:0.00267604,aptOwe:0.00292289):0.00303244):0.0477034):0.0260289):0.0199078,(halLeu:0.111196,(galGal:0.176125,nipNip:0.103393):0.00583399):0.0346541);
57	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0632172,nipNip:0.061248):0.0357485,galGal:0.169728):0.0410793,((((((cryCin:0.0482318,tinGut:0.0399948):0.0216423,notPer:0.0866278):0.0630622,eudEle:0.142132):0.036517,strCam:0.0520981):0.00651431,(anoDid:0.0878094,((rheAme:0.00848399,rhePen:0.00912385):0.0557516,(aptOwe:0.0291929,(aptHaa:0.0215798,aptRow:0.021247):0.00736624):0.00900273):0.012132):0.00592181):0.000893821,(casCas:0.0157015,droNov:0.0178886):0.0479308):0.0366471);
58	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((rhePen:0.06926,eudEle:0.171494):0.00843426,(casCas:0.0158781,droNov:0.0180652):0.0416256):0.0010351,strCam:0.0544125):0.013303,((rheAme:0.0750954,(tinGut:0.139558,(anoDid:0.0510237,(cryCin:0.0689505,notPer:0.0857042):0.0643096):0.014535):0.0209786):0.00803227,(aptRow:0.0282146,(aptHaa:0.0140199,aptOwe:0.0142667):0.0145276):0.0282934):0.00826487):0.0284377,((halLeu:0.0965792,nipNip:0.0946101):0.0158427,galGal:0.183185):0.0276231);
59	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((aptOwe:0.0444188,(tinGut:0.0627833,notPer:0.087774):0.0931167):0.0132785,((((anoDid:0.0866466,strCam:0.0515278):0.00107355,(rhePen:0.0552105,rheAme:0.0545707):0.0217077):0.00294954,(aptRow:0.0517829,(eudEle:0.140006,cryCin:0.13081):0.0412705):0.00082535):0.000385013,(aptHaa:0.0337241,(casCas:0.0235765,droNov:0.0257636):0.0168835):0.0196021):0.00412434):0.036093,(galGal:0.206198,(nipNip:0.091806,halLeu:0.0937751):0.0416596):0.00461028);
60	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((halLeu:0.0706289,nipNip:0.0686598):0.0694161,(galGal:0.208865,((((aptOwe:0.001784,aptHaa:0.00153715):0.00612461,aptRow:0.0073289):0.043037,((eudEle:0.101458,(notPer:0.0973088,(cryCin:0.0589175,tinGut:0.0506805):0.0216375):0.0117067):0.0765484,(rheAme:0.0426202,rhePen:0.0432601):0.0325116):0.00185374):0.00823913,(strCam:0.0518395,(anoDid:0.0761857,(casCas:0.0150721,droNov:0.0172592):0.030121):0.0107726):0.00970824):0.0326629):0.00194269);
61	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(galGal:0.210808,(((aptRow:0.0496969,(((notPer:0.160476,anoDid:0.0614853):0.00078662,eudEle:0.153704):0.0186921,(casCas:0.0366404,droNov:0.0388275):0.013331):0.00679434):0.0243435,((((rhePen:0.0233532,rheAme:0.0227134):0.052666,strCam:0.0517024):0.00531646,(cryCin:0.0492714,tinGut:0.0410344):0.125103):0.00337788,(aptHaa:0.0140044,aptOwe:0.0142513):0.0437825):0.0165863):0.0160221,(halLeu:0.0770657,nipNip:0.0750966):0.0598311):0.00314816);
62	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((notPer:0.185574,(((tinGut:0.0577373,eudEle:0.0751702):0.0680267,anoDid:0.0517645):0.026617,(casCas:0.0223546,droNov:0.0245417):0.0250342):0.00820244):0.00997529,(strCam:0.0555011,(cryCin:0.161262,((rheAme:0.0292776,rhePen:0.0299175):0.0368758,(aptRow:0.00498897,(aptHaa:0.00391795,aptOwe:0.0041648):0.00140387):0.0345448):0.00142996):0.0115947):0.00593927):0.0329953,galGal:0.20909):0.00171767,(halLeu:0.0572789,nipNip:0.0553097):0.0827661);
63	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	(((halLeu:0.0662994,nipNip:0.0643303):0.0731934,(((notPer:0.187584,(aptOwe:0.0231413,aptRow:0.0225616):0.0279708):0.00107512,(droNov:0.0584062,(anoDid:0.087026,(tinGut:0.0845368,(cryCin:0.0701634,eudEle:0.0793593):0.0226105):0.0764887):0.00018568):0.00245733):0.00806229,(aptHaa:0.0523122,((rhePen:0.0718062,(casCas:0.042168,rheAme:0.0617187):0.00944762):0.00409154,strCam:0.0515809):0.00334106):0.00769049):0.0329886):0.000552226,galGal:0.210808);
64	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((nipNip:0.105692,(galGal:0.167179,halLeu:0.0964159):0.0112453):0.0323838,((aptHaa:0.00265182,aptOwe:0.00289867):0.0534233,(((((tinGut:0.0562059,(notPer:0.0767395,eudEle:0.0691817):0.00445706):0.0929096,(casCas:0.01769,droNov:0.0198771):0.0264334):0.0129039,strCam:0.0529011):0.000585319,((anoDid:0.0625796,cryCin:0.144816):0.0240997,(rheAme:0.0349356,rhePen:0.0355755):0.0403017):0.00192602):0.00303802,aptRow:0.0535818):0.00216053):0.0374683);
65	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((aptOwe:0.0534301,(droNov:0.0591982,((eudEle:0.0705515,notPer:0.0781093):0.070221,cryCin:0.131577):0.0386635):0.00290825):0.00703949,(((casCas:0.0442201,aptHaa:0.0374841):0.00122628,(rheAme:0.0264821,rhePen:0.027122):0.0385151):0.0139076,(strCam:0.0516917,(tinGut:0.154941,anoDid:0.0809416):0.00586888):0.00353615):0.00760478):0.00482493,aptRow:0.0647149):0.0284958,((halLeu:0.0607022,nipNip:0.0587331):0.0409759,galGal:0.172441):0.0383668);
66	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0637019,nipNip:0.0617328):0.0989726,((strCam:0.0552138,((rhePen:0.0128877,rheAme:0.0122479):0.0640164,(((aptRow:0.013634,aptHaa:0.0139668):0.0352374,(eudEle:0.10607,notPer:0.113628):0.0722952):0.000261017,((droNov:0.0405989,casCas:0.0384118):0.0176461,(anoDid:0.0537865,(cryCin:0.0472019,tinGut:0.0389649):0.088821):0.033264):0.000143395):0.000512198):0.0026265):0.0299085,aptOwe:0.0827593):0.0336605):0.0673871,galGal:0.300824);
67	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((galGal:0.168323,(halLeu:0.0550152,nipNip:0.053046):0.0425452):0.0424847,((casCas:0.0585683,(strCam:0.051705,anoDid:0.0868238):0.00273719):0.0172628,((tinGut:0.163844,(((aptRow:0.028148,(aptHaa:0.0153204,aptOwe:0.0155672):0.0131604):0.0215187,(rheAme:0.0279103,rhePen:0.0285501):0.048376):0.000936266,(eudEle:0.121638,(cryCin:0.0675159,notPer:0.0842696):0.0449261):0.0584589):0.0011802):0.0071704,droNov:0.0682094):0.0098088):0.0244483);
68	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0957371,galGal:0.168469):0.0216965,halLeu:0.119403):0.0206422,((strCam:0.0520812,casCas:0.0562073):0.011518,((droNov:0.0620659,(((aptHaa:0.0016923,aptOwe:0.00193915):0.0342708,(rheAme:0.0461621,rhePen:0.046802):0.0160877):0.0156319,(cryCin:0.146523,anoDid:0.0642866):0.025037):0.00154785):0.00292457,(aptRow:0.0400321,(tinGut:0.0912402,(eudEle:0.0874249,notPer:0.0949827):0.0212482):0.0608529):0.0157024):0.00492198):0.0325541);
69	1	0	0	2	2	2	2	2	1	1	1	1	1	1	1	1	0	0	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.168657,(halLeu:0.0541851,nipNip:0.0522159):0.0437092):0.0421507,(((rheAme:0.00554258,rhePen:0.00618244):0.0760197,(casCas:0.0595765,(strCam:0.0515108,tinGut:0.160629):0.00393951):0.00243499):0.000297962,((((aptRow:0.0068799,(aptHaa:0.00588315,aptOwe:0.00613):0.0013296):0.028306,droNov:0.0444419):0.0135361,(anoDid:0.0526508,(eudEle:0.132664,notPer:0.140222):0.0114193):0.0341327):0.00231568,cryCin:0.171336):0.00420293):0.0379701);
70	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	((galGal:0.206745,(rheAme:0.0235911,rhePen:0.024231):0.0921766):0.00406258,((halLeu:0.0728548,nipNip:0.0708857):0.0654055,(((((tinGut:0.0579505,notPer:0.0829412):0.0982605,(cryCin:0.0938252,eudEle:0.103021):0.0706229):0.00451624,strCam:0.051609):0.00138582,(anoDid:0.0866508,((aptHaa:0.00298993,aptOwe:0.00323678):0.0200995,aptRow:0.0227566):0.0258328):0.00146276):0.00917937,(casCas:0.0142838,droNov:0.0164709):0.0520165):0.0321944):0.00178471);
71	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.194061,(halLeu:0.0695322,nipNip:0.0675631):0.053766):0.0167467,(((aptHaa:0.0395657,((aptRow:0.0213377,aptOwe:0.0219174):0.0141347,(droNov:0.0400935,casCas:0.0379064):0.0046349):0.00376037):0.00933748,((cryCin:0.0530008,tinGut:0.0447638):0.10414,rheAme:0.0634625):0.0117275):0.00710521,((((eudEle:0.0773578,notPer:0.0849156):0.0707382,anoDid:0.0566635):0.0320414,strCam:0.0535861):0.00360608,rhePen:0.081509):0.00142598):0.0375351);
72	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((casCas:0.0423592,aptRow:0.0352904):0.016151,((aptHaa:0.0494215,(rheAme:0.00727835,rhePen:0.00791821):0.0684299):0.00102938,(droNov:0.0515129,((eudEle:0.0665459,notPer:0.0741037):0.0633266,(cryCin:0.0837535,tinGut:0.0755165):0.0369231):0.0418784):0.00786106):0.00132331):0.0120365,((anoDid:0.0866606,strCam:0.0515418):0.00797017,aptOwe:0.057149):0.00690853):0.0297328,(nipNip:0.124934,(halLeu:0.114268,galGal:0.185031):0.0126351):0.0131414);
