No.	prop	genetree
52	0.044	((galGal:0.167639,(halLeu:0.0739927,nipNip:0.0720236):0.0228838):0.0431685,((droNov:0.0700777,((aptRow:0.0068799,(aptHaa:0.00428505,aptOwe:0.0045319):0.0029277):0.0499831,((rheAme:0.0227713,rhePen:0.0234111):0.0528812,(cryCin:0.0592524,tinGut:0.0510154):0.110078):0.00783013):0.00395882):0.0225606,((casCas:0.0556733,strCam:0.0515471):0.0231316,(anoDid:0.0666005,(eudEle:0.0734907,notPer:0.0810485):0.0845422):0.043197):0.0116463):0.00982824);
52	0.04	((galGal:0.172967,(halLeu:0.0775833,nipNip:0.0756141):0.024621):0.0378408,((((aptOwe:0.0074596,(aptHaa:0.00676301,aptRow:0.00643016):0.000449741):0.0416388,(droNov:0.0563313,(cryCin:0.0553355,tinGut:0.0470985):0.112038):0.00144327):0.00160081,(casCas:0.0461166,(rheAme:0.0219824,rhePen:0.0226222):0.043685):0.0110717):0.0067276,(strCam:0.0518077,(anoDid:0.0601574,(eudEle:0.105863,notPer:0.113421):0.045727):0.0267691):0.00798205):0.0363636);
52	0.0333333	((galGal:0.176841,(halLeu:0.0690724,nipNip:0.0671033):0.0370062):0.0339663,(((aptRow:0.0068799,(aptHaa:0.00436086,aptOwe:0.00460771):0.00285189):0.0489144,((rheAme:0.0396768,rhePen:0.0403166):0.0331017,(cryCin:0.0556418,tinGut:0.0474048):0.110815):0.00963546):0.011555,(casCas:0.0634681,(strCam:0.0524699,(droNov:0.0458368,(anoDid:0.0636808,(eudEle:0.10787,notPer:0.115428):0.0472433):0.0109615):0.0129464):0.00687198):0.0109501):0.0258613);
65	0.0226667	((galGal:0.199318,(halLeu:0.0571747,nipNip:0.0552055):0.0713803):0.01149,(((aptHaa:0.0512358,(casCas:0.0436894,(rheAme:0.0405779,rhePen:0.0412178):0.0226623):0.0142824):0.00461353,(strCam:0.0549482,(aptOwe:0.0388521,(droNov:0.0468162,(cryCin:0.0870722,(eudEle:0.0717092,notPer:0.079267):0.0245589):0.0707861):0.000712126):0.0137331):0.00351102):0.0032676,(aptRow:0.0441242,(tinGut:0.127065,anoDid:0.0530653):0.0291204):0.0146599):0.0344265);
65	0.0213333	((galGal:0.178244,(halLeu:0.0580007,nipNip:0.0560316):0.0494802):0.0325641,((((aptHaa:0.0463547,casCas:0.0530907):0.00380133,(rheAme:0.0102635,rhePen:0.0109034):0.0661793):0.00659759,(droNov:0.049128,tinGut:0.151933):0.0165487):0.00272525,((strCam:0.0536034,(aptOwe:0.037718,(cryCin:0.120299,(eudEle:0.0663964,notPer:0.0739542):0.0630983):0.0371374):0.0135225):0.00142121,(aptRow:0.0497253,anoDid:0.0877868):0.00235664):0.00706408):0.0340646);
65	0.02	((galGal:0.189307,(halLeu:0.0827331,nipNip:0.0807639):0.0358114):0.0215005,((casCas:0.056892,(aptHaa:0.0370479,(rheAme:0.027799,rhePen:0.0284389):0.0355357):0.0131081):0.0303745,((((aptOwe:0.0361916,droNov:0.0448678):0.00672344,(cryCin:0.109681,(eudEle:0.0663964,notPer:0.0739542):0.052481):0.0529518):0.00948612,(aptRow:0.0497253,anoDid:0.0877868):0.00209611):0.00743436,(tinGut:0.167939,strCam:0.0588209):0.00337751):0.0209419):0.013013);
65	0.0193333	((galGal:0.196724,(halLeu:0.0850185,nipNip:0.0830494):0.0409422):0.0140843,((((aptHaa:0.0425137,casCas:0.0492498):0.00675688,(rheAme:0.0239634,rhePen:0.0246033):0.051594):0.0072413,((aptRow:0.0487375,strCam:0.0516802):0.00292071,(tinGut:0.157171,anoDid:0.0831714):0.00654836):0.00452083):0.0037194,((aptOwe:0.036375,droNov:0.0450513):0.0143359,(cryCin:0.120675,(eudEle:0.100635,notPer:0.108193):0.0292358):0.0497543):0.00976729):0.0333122);
65	0.0166667	((galGal:0.198108,(halLeu:0.0548129,nipNip:0.0528438):0.072532):0.0127001,((casCas:0.0557095,(aptHaa:0.0443599,(rheAme:0.0146949,rhePen:0.0153348):0.0559517):0.00461366):0.00988258,((strCam:0.0560654,((aptOwe:0.0409,droNov:0.0495762):0.00161904,(cryCin:0.113475,(eudEle:0.0865309,notPer:0.0940887):0.0361402):0.0487621):0.0111835):0.00025551,(aptRow:0.037787,(tinGut:0.145767,anoDid:0.0717678):0.00408072):0.0155912):0.00514501):0.0346874);
65	0.0166667	((galGal:0.190879,(halLeu:0.0808803,nipNip:0.0789112):0.0392357):0.019929,(strCam:0.0655758,(((aptHaa:0.050156,(casCas:0.0561052,(rheAme:0.0310639,rhePen:0.0317038):0.044592):0.000786864):0.0109396,(aptRow:0.0572518,(tinGut:0.127065,anoDid:0.0530653):0.042248):0.00351096):0.00100653,((aptOwe:0.0374105,droNov:0.0460868):0.00409199,(notPer:0.094257,(cryCin:0.0654767,eudEle:0.0746726):0.0120266):0.0837175):0.0208466):0.000863803):0.0305775);
25	0.0173333	(((galGal:0.181678,(halLeu:0.0686113,nipNip:0.0666422):0.042304):0.0274721,(strCam:0.0551301,(((droNov:0.0476588,(aptRow:0.0191599,(aptHaa:0.00375118,aptOwe:0.00399803):0.0157415):0.0192429):0.00351423,(cryCin:0.153919,(anoDid:0.0522493,(eudEle:0.131317,notPer:0.138875):0.0123644):0.0194334):0.00829579):0.00723093,(casCas:0.0473471,tinGut:0.152339):0.00886969):0.0030395):0.0393656):0.00165756,(rheAme:0.0178255,rhePen:0.0184654):0.102005);
25	0.0166667	((galGal:0.174313,(halLeu:0.0823734,nipNip:0.0804043):0.0211765):0.036495,(droNov:0.0726362,(((aptHaa:0.00375118,aptOwe:0.00399803):0.0468304,(aptRow:0.0408242,(rheAme:0.0269741,rhePen:0.0276139):0.0404698):0.00942445):0.00317899,((strCam:0.0516937,(casCas:0.0508391,cryCin:0.164068):0.00498076):0.0037902,(anoDid:0.0750767,(tinGut:0.135415,(eudEle:0.131317,notPer:0.138875):0.0215309):0.0136609):0.0155259):0.000886477):0.00995261):0.0298303);
25	0.0126667	((galGal:0.179691,(halLeu:0.0876231,nipNip:0.0856539):0.0213055):0.0311164,((strCam:0.0551301,(((aptRow:0.0174931,(aptHaa:0.00375118,aptOwe:0.00399803):0.0140747):0.0321378,((casCas:0.0479151,droNov:0.0501022):0.0083017,(cryCin:0.15169,tinGut:0.143453):0.0177558):0.000482917):0.00213982,(anoDid:0.0759695,(eudEle:0.131317,notPer:0.138875):0.0360847):0.0138626):0.000416758):0.0258255,(rheAme:0.0178255,rhePen:0.0184654):0.0868071):0.0151977);
25	0.0126667	((galGal:0.197284,(halLeu:0.0664435,nipNip:0.0644744):0.0600778):0.0135236,((strCam:0.0523292,((droNov:0.056704,(anoDid:0.0758436,((aptHaa:0.00375118,aptOwe:0.00399803):0.034251,((cryCin:0.0944836,tinGut:0.0862466):0.0349324,(eudEle:0.107297,notPer:0.114855):0.0313145):0.0285514):0.000112793):0.00966583):0.00129458,(aptRow:0.0371909,casCas:0.0442597):0.0115517):0.000643965):0.0143773,(rheAme:0.0114734,rhePen:0.0121132):0.0789101):0.0294468);
25	0.0126667	((nipNip:0.122501,(halLeu:0.096874,galGal:0.167637):0.0275963):0.0155747,((((strCam:0.0520052,((aptHaa:0.00375118,aptOwe:0.00399803):0.0421518,(aptRow:0.0371909,casCas:0.0442597):0.00837928):0.0034924):0.000253799,((cryCin:0.0956524,tinGut:0.0874154):0.0479776,(eudEle:0.107297,notPer:0.114855):0.0455285):0.0259843):7.01824e-05,(droNov:0.0465732,anoDid:0.0753787):0.0120693):0.0173828,(rheAme:0.0114734,rhePen:0.0121132):0.0819156):0.0264413);
25	0.0126667	(((nipNip:0.108946,(halLeu:0.103139,galGal:0.173901):0.00777683):0.0261052,(rheAme:0.0178255,rhePen:0.0184654):0.0989803):0.00302448,((aptRow:0.0200423,(aptHaa:0.00375118,aptOwe:0.00399803):0.0166239):0.0321452,(strCam:0.0527734,((casCas:0.0506351,(anoDid:0.0535143,(eudEle:0.131317,notPer:0.138875):0.0136295):0.0281134):0.00319661,(tinGut:0.157448,(droNov:0.0494794,cryCin:0.160521):0.00516412):0.00137536):0.00306784):0.00235673):0.0410232);
35	0.0153333	((galGal:0.17174,(halLeu:0.0673613,nipNip:0.0653921):0.0336164):0.0390674,((anoDid:0.0913434,((aptHaa:0.0373226,(aptOwe:0.0159159,aptRow:0.0153362):0.0216535):0.012202,(rheAme:0.0756203,(notPer:0.150154,(cryCin:0.105034,(tinGut:0.0589531,eudEle:0.076386):0.0378439):0.0283668):0.0358979):0.000191018):0.00409018):0.0042572,(strCam:0.0520013,(rhePen:0.0759633,(casCas:0.0316276,droNov:0.0338147):0.024145):0.000354874):0.00848047):0.0356715);
35	0.0146667	((galGal:0.175446,(halLeu:0.0553885,nipNip:0.0534194):0.0492947):0.0353618,(((aptHaa:0.0370611,(rheAme:0.0103898,rhePen:0.0110296):0.0529582):0.0120633,(notPer:0.185572,((aptOwe:0.0315219,aptRow:0.0309422):0.0108417,((casCas:0.0281915,droNov:0.0303786):0.0171795,(cryCin:0.12303,(tinGut:0.0937024,eudEle:0.111135):0.021091):0.0355697):0.00348177):0.00673608):0.000271578):0.00203213,(anoDid:0.0871025,strCam:0.0519837):0.00178267):0.0423869);
35	0.0126667	((galGal:0.181353,(halLeu:0.0773714,nipNip:0.0754023):0.0332191):0.0294545,(((aptHaa:0.0355893,casCas:0.0423253):0.0175254,((anoDid:0.0849126,(aptOwe:0.0315219,aptRow:0.0309422):0.0159089):0.0058687,(strCam:0.0540926,(rheAme:0.0103898,rhePen:0.0110296):0.0673798):0.00156989):6.19813e-05):0.0104326,(droNov:0.06347,(notPer:0.162753,(cryCin:0.120366,(tinGut:0.0664817,eudEle:0.0839146):0.0456471):0.0256336):0.0285126):0.00900042):0.0299962);
35	0.0126667	((galGal:0.16699,(halLeu:0.0584511,nipNip:0.056482):0.0377763):0.0438176,((strCam:0.059484,(((aptHaa:0.045594,(cryCin:0.105022,(tinGut:0.0618382,eudEle:0.0792711):0.0349468):0.0605371):0.0086639,(notPer:0.186315,(rheAme:0.0226891,rhePen:0.0233289):0.0531935):0.00466218):0.00118901,(droNov:0.0583947,anoDid:0.0872002):0.00597533):0.00142719):0.0211276,(casCas:0.0555912,(aptOwe:0.01835,aptRow:0.0177703):0.0307521):0.0291465):0.0155417);
35	0.01	((galGal:0.176656,(halLeu:0.060029,nipNip:0.0580599):0.0458643):0.0341516,(strCam:0.0663565,(casCas:0.0630487,((((aptHaa:0.045846,droNov:0.0547691):0.00398316,(rheAme:0.0103898,rhePen:0.0110296):0.0657262):0.000608497,(anoDid:0.0822662,(aptOwe:0.0315219,aptRow:0.0309422):0.0132625):0.00590008):0.00358538,(notPer:0.186359,(cryCin:0.120366,(tinGut:0.0664817,eudEle:0.0839146):0.0456471):0.0492393):0.00438305):0.00228968):0.0074339):0.0297969);
35	0.01	((galGal:0.196574,(halLeu:0.0975113,nipNip:0.0955422):0.0283003):0.0142333,((((aptHaa:0.0379248,(casCas:0.0316276,droNov:0.0338147):0.0130332):0.00251697,(rheAme:0.0433317,rhePen:0.0439715):0.0233969):0.0119252,(aptOwe:0.0159159,aptRow:0.0153362):0.0366979):0.00259831,(strCam:0.0521732,(anoDid:0.069528,(notPer:0.15911,(cryCin:0.105034,(tinGut:0.0664158,eudEle:0.0838487):0.0303812):0.0373221):0.00940846):0.017764):0.00540195):0.0385782);
59	0.0186667	((galGal:0.199375,(halLeu:0.0885574,nipNip:0.0865882):0.0400545):0.0114332,((strCam:0.0621621,(((aptHaa:0.0351364,rhePen:0.0620631):0.0136484,((casCas:0.0122296,droNov:0.0144167):0.0318741,(tinGut:0.0607326,notPer:0.0857233):0.0883632):0.0114172):0.00371472,(aptOwe:0.049833,aptRow:0.0492533):0.00291331):0.00705272):0.0071821,(rheAme:0.0651278,(anoDid:0.0655859,(cryCin:0.0826784,eudEle:0.0918743):0.065144):0.0109838):0.0278933):0.0268091);
59	0.0146667	((halLeu:0.0947502,nipNip:0.0927811):0.0452948,(galGal:0.210499,(((aptHaa:0.0474029,(aptRow:0.0335413,(casCas:0.0175596,droNov:0.0197467):0.0230506):0.0135288):0.0182254,(rheAme:0.0753373,(aptOwe:0.0378927,rhePen:0.0645725):0.0114046):0.0165779):0.0020563,((cryCin:0.0798489,eudEle:0.0890448):0.101504,(strCam:0.0574934,(anoDid:0.0504246,(tinGut:0.0607326,notPer:0.0857233):0.0636915):0.0421876):0.00650398):0.0062971):0.0255505):0.000308348);
59	0.014	((galGal:0.184776,(halLeu:0.0778766,nipNip:0.0759075):0.0361364):0.026032,(((rheAme:0.0774935,(aptHaa:0.0487963,(aptRow:0.0361319,(casCas:0.0150304,droNov:0.0172175):0.0281703):0.0123315):0.0024104):0.00272768,(rhePen:0.0799616,strCam:0.0556448):0.000899357):0.0160825,(anoDid:0.0913984,((aptOwe:0.0477478,(tinGut:0.0607326,notPer:0.0857233):0.0984965):0.00576145,(cryCin:0.0798489,eudEle:0.0890448):0.0933786):0.000407403):0.016347):0.0235267);
59	0.0126667	((galGal:0.206497,(halLeu:0.0918378,nipNip:0.0898686):0.0438969):0.00431033,(((aptHaa:0.0377244,(rheAme:0.025525,rhePen:0.0261648):0.0384863):0.0137552,(tinGut:0.0662597,notPer:0.0912504):0.096948):0.0150011,(aptOwe:0.0562256,(strCam:0.0541845,(anoDid:0.0874288,((aptRow:0.0395349,(casCas:0.0260531,droNov:0.0282402):0.0205507):0.00944834,(cryCin:0.109116,eudEle:0.118312):0.060165):0.000384042):0.00187455):0.00440401):0.010502):0.0270627);
59	0.0126667	((halLeu:0.119952,(nipNip:0.101537,galGal:0.174269):0.0164452):0.0200933,(anoDid:0.0986425,((cryCin:0.171321,(strCam:0.053678,((aptHaa:0.0378752,eudEle:0.167036):0.00184671,(aptRow:0.0340015,(casCas:0.01759,droNov:0.0197771):0.0234803):0.00538751):0.0113463):0.000287609):0.000803187,((aptOwe:0.0447827,(tinGut:0.0607326,notPer:0.0857233):0.0955314):0.00539972,(rheAme:0.0343334,rhePen:0.0349733):0.041889):0.00222339):0.00875487):0.0326296);
44	0.0233333	(halLeu:0.140045,((nipNip:0.0953226,galGal:0.168055):0.0410876,((((casCas:0.0464456,(aptHaa:0.0291703,aptOwe:0.0294171):0.0105393):0.0140964,(rheAme:0.0290538,rhePen:0.0296937):0.051039):0.00399447,(aptRow:0.0454987,droNov:0.0547547):0.0119689):0.00143474,(strCam:0.0528736,(anoDid:0.0660035,(notPer:0.15461,(eudEle:0.110073,(cryCin:0.0488133,tinGut:0.0405763):0.0520643):0.0369787):0.0103837):0.0219889):0.00897139):0.0326426):0.00166567);
44	0.0213333	((halLeu:0.133647,(nipNip:0.102503,galGal:0.175235):0.0291744):0.00639799,(((casCas:0.041277,(aptHaa:0.0293481,aptOwe:0.0295949):0.00519289):0.0296822,(rheAme:0.0445449,rhePen:0.0451847):0.0459651):0.0212686,((aptRow:0.0503675,strCam:0.0533102):0.0109994,(anoDid:0.0927769,(droNov:0.0597629,(notPer:0.186842,(eudEle:0.0744749,(cryCin:0.0488133,tinGut:0.0405763):0.0164658):0.10481):0.000716198):0.00420851):0.00665154):0.023792):0.00805167);
44	0.0193333	((halLeu:0.1322,(nipNip:0.0953226,galGal:0.168055):0.0349086):0.00784465,((((casCas:0.0464456,(aptHaa:0.0248062,aptOwe:0.0250531):0.0149034):0.0126937,(rheAme:0.0158914,rhePen:0.0165313):0.0627987):0.00500791,((aptRow:0.0467899,droNov:0.0560458):0.00476053,(anoDid:0.076044,(cryCin:0.0488133,tinGut:0.0405763):0.109467):0.0135678):0.00552804):0.00182392,(strCam:0.0525572,(eudEle:0.143308,notPer:0.150866):0.0358006):0.00928781):0.0343083);
44	0.018	((halLeu:0.128607,(nipNip:0.101145,galGal:0.173877):0.0254922):0.0114384,(((casCas:0.0406079,(aptHaa:0.0274841,aptOwe:0.0277309):0.00638778):0.0545832,(rheAme:0.0301911,rhePen:0.030831):0.0845507):0.00493897,((strCam:0.0516979,(aptRow:0.0405481,(droNov:0.046215,(anoDid:0.0662745,(eudEle:0.067239,notPer:0.0747968):0.0904679):0.008746):0.00358908):0.0082071):0.00794764,(cryCin:0.0488133,tinGut:0.0405763):0.128188):0.0363583):0.000149486);
44	0.018	((halLeu:0.114089,(nipNip:0.0958169,galGal:0.168549):0.016303):0.025956,((droNov:0.0617028,(((casCas:0.0395543,(aptHaa:0.0274841,aptOwe:0.0277309):0.00533421):0.0038906,(rheAme:0.0291319,rhePen:0.0297718):0.0338638):0.000692819,(notPer:0.16256,(eudEle:0.132832,(cryCin:0.0488133,tinGut:0.0405763):0.0748229):0.0221704):0.0115602):0.015378):0.012567,(strCam:0.0521375,(aptRow:0.0485013,anoDid:0.0865627):0.000693541):0.0158191):0.0281968);
14	0.0273333	((galGal:0.187372,(halLeu:0.093705,nipNip:0.0917359):0.0229044):0.0234355,(((aptHaa:0.0202904,aptRow:0.0199576):0.0313454,((aptOwe:0.0491889,(casCas:0.0118565,droNov:0.0140436):0.0438216):0.00223619,(strCam:0.0526243,(eudEle:0.178088,(rheAme:0.00735049,rhePen:0.00799035):0.0678629):0.0010878):0.00116386):0.000457584):0.0282078,(anoDid:0.0733309,(notPer:0.121895,(cryCin:0.0619813,tinGut:0.0537443):0.0431599):0.0504262):0.0442415):0.0136998);
14	0.0193333	((galGal:0.166292,(halLeu:0.0943086,nipNip:0.0923395):0.00122008):0.0445163,(((strCam:0.0630388,(((aptHaa:0.0178385,aptRow:0.0175057):0.0277492,(rheAme:0.00471848,rhePen:0.00535834):0.0671561):0.00327935,(casCas:0.026583,droNov:0.0287701):0.0290201):0.0115619):0.00454059,(aptOwe:0.0511787,eudEle:0.180093):0.0140377):0.0211278,(anoDid:0.0646045,(notPer:0.103431,(cryCin:0.0862387,tinGut:0.0780017):0.000438924):0.0601634):0.0592215):0.00744613);
14	0.018	((galGal:0.185273,(halLeu:0.0825415,nipNip:0.0805724):0.0319689):0.0255346,(((strCam:0.0560238,(aptOwe:0.0442084,(aptHaa:0.0153892,aptRow:0.0150563):0.0285724):0.0094524):0.00135141,((eudEle:0.174988,(casCas:0.02238,droNov:0.0245671):0.0301828):0.00465486,(rheAme:0.00579078,rhePen:0.00643064):0.0709776):0.00428377):0.0144081,(anoDid:0.0597732,(notPer:0.10692,(cryCin:0.0617367,tinGut:0.0534997):0.02843):0.0518431):0.0471289):0.02437);
14	0.0166667	((galGal:0.167292,(halLeu:0.075746,nipNip:0.0737769):0.0207831):0.0435158,(((strCam:0.055946,(aptHaa:0.0178385,aptRow:0.0175057):0.0354976):0.00860772,((aptOwe:0.0495674,(casCas:0.0268862,droNov:0.0290733):0.0291704):0.00121487,(eudEle:0.179417,(rheAme:0.00471848,rhePen:0.00535834):0.0718244):0.000279273):0.0114085):0.0246101,(anoDid:0.0778695,(cryCin:0.0866776,(tinGut:0.0723937,notPer:0.0973844):0.00604695):0.0734284):0.046413):0.00698953);
14	0.016	((halLeu:0.109812,(nipNip:0.104648,galGal:0.17738):0.00319475):0.030233,(((strCam:0.058846,(aptOwe:0.0378492,(aptHaa:0.0156183,aptRow:0.0152854):0.0219841):0.0186339):0.00275408,((eudEle:0.177613,(casCas:0.028393,droNov:0.0305801):0.0267952):0.00556843,(rheAme:0.00493781,rhePen:0.00557767):0.0753696):0.00496966):0.0169609,(anoDid:0.0727579,(notPer:0.10771,(cryCin:0.0708349,tinGut:0.0625979):0.0201211):0.0640384):0.040922):0.0175923);
2	0.0966667	((galGal:0.178828,(halLeu:0.0773155,nipNip:0.0753464):0.0307498):0.0319797,((aptHaa:0.0513829,(rheAme:0.0303158,rhePen:0.0309556):0.0473539):0.0303441,((aptOwe:0.0135362,aptRow:0.0129565):0.0563371,(anoDid:0.0945228,(strCam:0.0555995,((casCas:0.0332043,droNov:0.0353914):0.01575,(notPer:0.140399,(eudEle:0.0888079,(cryCin:0.0545462,tinGut:0.0463092):0.0250658):0.0440335):0.0385379):0.0107714):0.0038045):0.0128322):0.0121006):0.0118165);
2	0.052	((galGal:0.17609,(halLeu:0.0746491,nipNip:0.07268):0.0306781):0.0347178,(((aptHaa:0.0476556,(rheAme:0.0222146,rhePen:0.0228545):0.0517278):0.0272663,(aptOwe:0.0135362,aptRow:0.0129565):0.0616326):0.00427178,(anoDid:0.0943973,(strCam:0.0532449,((casCas:0.0310084,droNov:0.0331955):0.0184712,(notPer:0.153363,(eudEle:0.087995,(cryCin:0.0601706,tinGut:0.0519336):0.0186285):0.0578099):0.0260997):0.0078915):0.00603366):0.022525):0.0143498);
2	0.0373333	((halLeu:0.120086,(nipNip:0.108391,galGal:0.181123):0.00972633):0.0199589,(((aptHaa:0.0512189,(rheAme:0.0141533,rhePen:0.0147931):0.0633524):0.0165461,(aptOwe:0.00955502,aptRow:0.00897532):0.0584568):0.0136519,(anoDid:0.10728,(strCam:0.0595992,((casCas:0.0338091,droNov:0.0359962):0.0228363,(notPer:0.152109,(cryCin:0.108974,(tinGut:0.0644499,eudEle:0.0818828):0.0362873):0.0263808):0.0345195):0.00707999):0.0125623):0.0118653):0.0121265);
2	0.0313333	((galGal:0.198409,(halLeu:0.0675967,nipNip:0.0656276):0.0600493):0.0123989,((aptHaa:0.0496388,(rheAme:0.0109855,rhePen:0.0116254):0.0649401):0.0358423,((aptOwe:0.0135362,aptRow:0.0129565):0.0487534,(anoDid:0.0984256,(strCam:0.0524748,((notPer:0.175426,(casCas:0.0226193,droNov:0.0248064):0.0228238):0.00463382,(eudEle:0.0982659,(cryCin:0.0505527,tinGut:0.0423157):0.0385173):0.0742361):0.00652413):0.0108319):0.00134581):0.0234383):0.00806244);
2	0.0306667	(((galGal:0.200947,(halLeu:0.0892199,nipNip:0.0872508):0.0409641):0.00725395,((aptOwe:0.0135362,aptRow:0.0129565):0.0451132,(anoDid:0.0894589,(strCam:0.0526324,((casCas:0.0321445,droNov:0.0343316):0.0166078,(notPer:0.166852,(eudEle:0.123086,(cryCin:0.0552787,tinGut:0.0470417):0.0586112):0.0362086):0.0118829):0.0080062):0.00170776):0.00667224):0.0325339):0.00260701,(aptHaa:0.0376474,(rheAme:0.0241931,rhePen:0.0248329):0.0397411):0.0558961);
66	0.00466667	((galGal:0.209664,(halLeu:0.0634269,nipNip:0.0614577):0.0754747):0.0572317,(aptOwe:0.0650329,((strCam:0.0549431,(anoDid:0.083042,(aptHaa:0.0105583,aptRow:0.0102254):0.0347551):0.00701996):0.00479864,(((casCas:0.0426468,droNov:0.0448339):0.0134447,((rheAme:0.0212237,rhePen:0.0218636):0.0492903,(eudEle:0.136936,notPer:0.144494):0.0364523):0.00512828):0.00130818,(cryCin:0.0967187,tinGut:0.0884817):0.0739101):0.0064683):0.00765413):0.0848458);
66	0.00453333	(galGal:0.32666,((halLeu:0.0737803,nipNip:0.0718112):0.0726086,(aptOwe:0.0743861,(((((aptHaa:0.0166727,aptRow:0.0163398):0.0272641,(rheAme:0.0102738,rhePen:0.0109136):0.0599498):0.00683741,(anoDid:0.061722,(cryCin:0.0587517,tinGut:0.0505147):0.0852069):0.0267808):0.00351321,(eudEle:0.112073,notPer:0.119631):0.0713756):0.00518917,(droNov:0.0644782,(casCas:0.0559474,strCam:0.0518213):0.00634369):0.00392149):0.0146627):0.0257481):0.109508);
66	0.00426667	((galGal:0.253693,(halLeu:0.0733813,nipNip:0.0714122):0.109549):0.0781921,(aptOwe:0.0702321,((((aptHaa:0.0124621,aptRow:0.0121292):0.0407571,(casCas:0.0555204,((rheAme:0.0333188,rhePen:0.0339586):0.033241,(anoDid:0.0577752,(cryCin:0.0541106,tinGut:0.0458736):0.0859011):0.0202264):0.00851142):0.00443479):0.00345683,(droNov:0.058252,strCam:0.0519388):0.00734708):0.00280142,(eudEle:0.103646,notPer:0.111204):0.0849926):0.0105079):0.144636);
66	0.00426667	(galGal:0.257817,((halLeu:0.0698539,nipNip:0.0678848):0.0823169,(aptOwe:0.0758226,(((strCam:0.0530654,(casCas:0.0542541,(aptHaa:0.00858039,aptRow:0.00824754):0.0389377):0.00293756):0.00210834,(anoDid:0.0516942,(cryCin:0.0549278,tinGut:0.0466908):0.0790028):0.0385984):0.00681104,((droNov:0.0524405,(rheAme:0.012088,rhePen:0.0127278):0.0577162):0.00550454,(eudEle:0.138684,notPer:0.146242):0.0394985):0.0103531):0.0162007):0.0300936):0.0348837);
66	0.00373333	((galGal:0.196815,(halLeu:0.0746402,nipNip:0.072671):0.0514118):0.0186256,(droNov:0.0881304,(((((aptHaa:0.0171695,aptRow:0.0168366):0.025681,(cryCin:0.0868503,tinGut:0.0786133):0.0759653):0.00426455,(eudEle:0.0783616,notPer:0.0859194):0.0979145):0.00392022,(strCam:0.0517726,(casCas:0.051781,(aptOwe:0.0407738,anoDid:0.0782556):0.00451805):0.00411778):0.00187245):0.00432089,(rheAme:0.00669582,rhePen:0.00733568):0.0749471):0.0238511):0.0189688);
66	0.00373333	((galGal:0.189261,(halLeu:0.0755807,nipNip:0.0736116):0.0429171):0.0411927,(aptOwe:0.0842552,(((droNov:0.0577889,((aptHaa:0.0146381,aptRow:0.0143052):0.030877,((anoDid:0.0621288,(cryCin:0.10933,tinGut:0.101093):0.0350351):0.00760757,(eudEle:0.116512,notPer:0.12407):0.0446563):0.0135073):0.00335072):0.00403282,(rheAme:0.0144582,rhePen:0.015098):0.0647272):0.0121845,(casCas:0.0562039,strCam:0.0520777):0.0156152):0.0189252):0.0291807);
66	0.00373333	(galGal:0.358863,((halLeu:0.067705,nipNip:0.0657358):0.106553,((((aptOwe:0.0496966,(anoDid:0.0783378,(aptHaa:0.0123958,aptRow:0.0120629):0.0282134):0.00884057):0.00223114,(cryCin:0.0777804,tinGut:0.0695434):0.0938656):0.00193912,(droNov:0.058937,strCam:0.0526237):0.0036061):0.0178576,(casCas:0.0638938,((rheAme:0.0344524,rhePen:0.0350923):0.0397715,(eudEle:0.116943,notPer:0.124501):0.0601547):0.0092207):0.0143197):0.0562785):0.113842);
45	0.00493333	((halLeu:0.146986,(((aptRow:0.0389497,(aptHaa:0.00276824,aptOwe:0.00301509):0.0365143):0.0123017,(rhePen:0.0751973,(anoDid:0.0682561,((cryCin:0.0600392,tinGut:0.0518022):0.0719339,(eudEle:0.0763589,notPer:0.0839167):0.0648102):0.0185194):0.0177431):0.00331366):0.0297582,(rheAme:0.0864532,(strCam:0.0533918,(casCas:0.0142163,droNov:0.0164034):0.0433017):0.00938453):0.021176):0.0191424):0.0492993,(nipNip:0.121942,galGal:0.194674):0.0723745);
