No.	prop	genetree
65	0.0166667	((galGal:0.184601,(halLeu:0.068732,nipNip:0.0667629):0.0451061):0.0262068,(aptRow:0.0611689,(tinGut:0.167763,((aptHaa:0.0506482,(casCas:0.0455381,(rheAme:0.0370754,rhePen:0.0377152):0.0280135):0.0118462):0.00362456,(anoDid:0.0897785,(strCam:0.0537944,((aptOwe:0.0493674,droNov:0.0580436):0.000208887,(cryCin:0.138928,(eudEle:0.0873438,notPer:0.0949016):0.0607799):0.0303667):0.00185514):0.000865324):0.00222294):0.00176176):0.00546715):0.0320418);
25	0.0266667	((galGal:0.19411,(halLeu:0.101392,nipNip:0.0994232):0.0219551):0.0166976,(droNov:0.0894693,(casCas:0.0692001,(((aptHaa:0.0247013,aptOwe:0.0249482):0.0245733,(rheAme:0.0448423,rhePen:0.0454821):0.0307191):0.0100026,(strCam:0.0558893,((aptRow:0.0425666,(eudEle:0.101038,notPer:0.108596):0.0710225):0.00598847,(tinGut:0.145756,(cryCin:0.135814,anoDid:0.0535777):0.0181787):0.0148601):0.00439157):0.00599776):0.00318691):0.0180821):0.0129973);
25	0.0193333	((galGal:0.197575,(halLeu:0.101836,nipNip:0.0998667):0.0249768):0.0132324,(droNov:0.0955376,((((aptHaa:0.0247013,aptOwe:0.0249482):0.0250697,(eudEle:0.117577,notPer:0.125135):0.0613547):0.00148919,((aptRow:0.0460782,(casCas:0.0500559,(cryCin:0.10307,tinGut:0.0948325):0.0602154):0.00309117):0.00430188,(anoDid:0.0868585,strCam:0.0517397):0.00158301):0.000547255):0.0076031,(rheAme:0.036084,rhePen:0.0367239):0.0490661):0.0277512):0.00692903);
25	0.0186667	((galGal:0.175081,(halLeu:0.0819462,nipNip:0.0799771):0.0223718):0.0357269,(droNov:0.101863,(((strCam:0.0531679,(anoDid:0.0874565,(aptHaa:0.0247013,aptOwe:0.0249482):0.0250266):0.000830199):0.00771583,((aptRow:0.0432619,cryCin:0.16356):0.00520854,(eudEle:0.0819104,notPer:0.0894682):0.0960539):0.00947065):0.00058935,((casCas:0.0576079,tinGut:0.1626):0.00429775,(rheAme:0.041555,rhePen:0.0421948):0.0399015):0.00369363):0.0340762):0.00060404);
25	0.016	((galGal:0.169274,(halLeu:0.0825423,nipNip:0.0805731):0.0159691):0.0415337,(droNov:0.102176,((strCam:0.0536683,(casCas:0.0545472,(aptRow:0.0429581,((aptHaa:0.0179077,aptOwe:0.0181546):0.0203034,(rheAme:0.0106696,rhePen:0.0113095):0.0538283):0.00507983):0.00452023):0.00324731):0.000950346,(notPer:0.175182,(cryCin:0.15784,(tinGut:0.145026,(eudEle:0.146898,anoDid:0.0554656):0.0155613):0.00457673):0.000587785):0.013546):0.0412439):0.000290702);
25	0.016	((galGal:0.187339,(halLeu:0.0878462,nipNip:0.0858771):0.0287304):0.0234684,(droNov:0.0981979,(strCam:0.0579928,((((aptHaa:0.0260097,aptOwe:0.0262566):0.0143467,(anoDid:0.0608346,(eudEle:0.0990069,notPer:0.106565):0.0532601):0.0172505):0.00969117,(rheAme:0.017008,rhePen:0.0176479):0.0593264):0.00279988,(casCas:0.0580255,(aptRow:0.0487228,(cryCin:0.153993,tinGut:0.145756):0.0150278):0.0022339):0.00155799):0.00253546):0.0338919):0.00426864);
25	0.016	((galGal:0.188573,(halLeu:0.0913895,nipNip:0.0894203):0.0264211):0.0222344,(droNov:0.0903632,(((anoDid:0.0874565,(aptHaa:0.0217889,aptOwe:0.0220357):0.027939):0.00756808,((casCas:0.0576079,tinGut:0.1626):0.0054,((rheAme:0.041555,rhePen:0.0421948):0.0362917,(cryCin:0.168768,(eudEle:0.0819104,notPer:0.0894682):0.0960539):0.00275661):0.00471202):0.00102408):0.00156729,(aptRow:0.0578418,strCam:0.0607845):0.000688585):0.0225768):0.0121034);
52	0.0466667	((galGal:0.189236,(halLeu:0.0893756,nipNip:0.0874064):0.0290977):0.0215717,((aptHaa:0.00721275,(aptOwe:0.00720341,aptRow:0.00662371):0.000256195):0.0785897,((casCas:0.06614,(strCam:0.0539966,(droNov:0.0519616,(anoDid:0.0579671,(eudEle:0.07554,notPer:0.0830978):0.0738595):0.0228):0.00834833):0.00801715):0.00965957,((rheAme:0.032101,rhePen:0.0327409):0.0478167,(cryCin:0.0698099,tinGut:0.0615729):0.103786):0.0154325):0.016739):0.00774099);
52	0.046	((galGal:0.197348,(halLeu:0.0641168,nipNip:0.0621476):0.0624682):0.01346,(((aptRow:0.0068799,(aptHaa:0.00636867,aptOwe:0.00661552):0.000844079):0.0577449,(strCam:0.0514723,(casCas:0.0555907,(droNov:0.0483943,(anoDid:0.0658851,(eudEle:0.0978532,notPer:0.105411):0.0594643):0.0113147):0.00938353):7.72727e-06):0.0160952):0.0074237,((rheAme:0.0193023,rhePen:0.0199422):0.0580211,(cryCin:0.0538031,tinGut:0.0455661):0.117199):0.0213447):0.0211621);
52	0.0366667	((galGal:0.199047,(halLeu:0.0661975,nipNip:0.0642283):0.0620868):0.0117607,(((aptOwe:0.0074596,(aptHaa:0.0065736,aptRow:0.00624075):0.00063915):0.0604621,(strCam:0.0514624,(casCas:0.0542799,(droNov:0.0550023,(anoDid:0.0609344,(eudEle:0.0870392,notPer:0.094597):0.0653277):0.0228733):0.00146477):0.00130869):0.0188223):0.0045747,((rheAme:0.0201456,rhePen:0.0207855):0.0665703,(cryCin:0.0536447,tinGut:0.0454077):0.12675):0.0118204):0.0212939);
52	0.036	((galGal:0.178251,(halLeu:0.0727986,nipNip:0.0708295):0.03469):0.0325564,(((aptRow:0.0068799,(aptHaa:0.00585597,aptOwe:0.00610282):0.00135678):0.053791,(casCas:0.0576688,(strCam:0.0524482,(droNov:0.0515274,(anoDid:0.071449,(eudEle:0.0963286,notPer:0.103886):0.0665528):0.00888396):0.00723408):0.00109444):0.0100709):0.00170117,((rheAme:0.0193409,rhePen:0.0199808):0.0648562,(cryCin:0.0534826,tinGut:0.0452456):0.124393):0.00479457):0.0308386);
52	0.032	((galGal:0.201592,(halLeu:0.0913461,nipNip:0.089377):0.0394834):0.00921553,(((aptRow:0.0068799,(aptHaa:0.00515522,aptOwe:0.00540207):0.00205753):0.0564479,((rheAme:0.0364888,rhePen:0.0371287):0.0409397,(cryCin:0.0606864,tinGut:0.0524494):0.11042):0.0125189):0.0200307,(casCas:0.069365,(strCam:0.0544222,(droNov:0.0536258,(anoDid:0.0622879,(eudEle:0.0791131,notPer:0.0866709):0.0746072):0.0201435):0.00710967):0.0108166):0.0210624):0.00985212);
52	0.032	((galGal:0.192535,(halLeu:0.0856456,nipNip:0.0836764):0.0361261):0.0182733,(((aptHaa:0.00721275,(aptOwe:0.00717725,aptRow:0.00659755):0.000282354):0.0599843,(casCas:0.0662051,(strCam:0.0533667,(droNov:0.0512592,(anoDid:0.0632512,(eudEle:0.0700069,notPer:0.0775647):0.0846767):0.0168136):0.00842078):0.00871218):0.00772799):0.0150727,((rheAme:0.0350456,rhePen:0.0356855):0.0453498,(cryCin:0.0520196,tinGut:0.0437826):0.122054):0.028161):0.0112738);
35	0.0213333	((galGal:0.185794,(halLeu:0.0563185,nipNip:0.0543494):0.0587123):0.0250141,(strCam:0.0719832,(((droNov:0.0526883,(aptHaa:0.0305572,(aptOwe:0.0171688,aptRow:0.0165891):0.0136353):0.013208):0.00599405,(notPer:0.182253,(rheAme:0.0203608,rhePen:0.0210006):0.0514597):0.00422554):0.00172223,(casCas:0.0578414,(anoDid:0.0652068,(cryCin:0.111341,(tinGut:0.0561056,eudEle:0.0735385):0.0469988):0.0361019):0.0236272):0.000376062):0.0178919):0.0241701);
35	0.014	((galGal:0.171979,(halLeu:0.0789681,nipNip:0.076999):0.0222483):0.0388286,((aptHaa:0.046484,(casCas:0.0344939,droNov:0.036681):0.0187261):0.0108154,((strCam:0.0528965,(aptOwe:0.0188404,aptRow:0.0182607):0.0316931):4.39388e-05,((rheAme:0.0157862,rhePen:0.016426):0.0596459,((cryCin:0.111341,(tinGut:0.0598673,eudEle:0.0773002):0.0432371):0.0291694,(notPer:0.148727,anoDid:0.0497363):0.00853795):0.0285996):0.00118534):0.00696875):0.0362441);
35	0.0126667	((galGal:0.172892,(halLeu:0.0563185,nipNip:0.0543494):0.0458107):0.0379158,(strCam:0.0719832,(droNov:0.0718884,((anoDid:0.088834,(casCas:0.0553684,((aptHaa:0.0297746,(aptOwe:0.0171688,aptRow:0.0165891):0.0128527):0.0129787,(rheAme:0.0203608,rhePen:0.0210006):0.0486794):0.00587907):0.002473):0.000376062,(notPer:0.151921,(cryCin:0.111341,(tinGut:0.0561056,eudEle:0.0735385):0.0469988):0.0238257):0.0362795):0.0114838):0.00640804):0.0241701);
35	0.012	((galGal:0.18829,(halLeu:0.0731932,nipNip:0.0712241):0.0443344):0.0225174,(aptHaa:0.0587513,((aptOwe:0.038835,aptRow:0.0382553):0.0184452,((anoDid:0.0800775,(casCas:0.0461861,(notPer:0.171786,(cryCin:0.111341,(tinGut:0.0564066,eudEle:0.0738395):0.0466978):0.0436909):0.0043829):0.0028988):0.00860008,(strCam:0.0526852,(droNov:0.0578998,(rheAme:0.0157862,rhePen:0.016426):0.0594773):0.0010987):0.00087361):0.00608434):0.00171803):0.0347922);
35	0.0113333	((galGal:0.173026,(halLeu:0.0598059,nipNip:0.0578368):0.0424573):0.0377817,(droNov:0.0782964,((((aptHaa:0.0410062,(aptOwe:0.0171688,aptRow:0.0165891):0.0240843):0.000427533,(rheAme:0.0203608,rhePen:0.0210006):0.0473597):0.0100477,(casCas:0.0578414,anoDid:0.088834):0.000376062):0.00277908,(strCam:0.0556861,(notPer:0.157013,(cryCin:0.111341,(tinGut:0.0561056,eudEle:0.0735385):0.0469988):0.0289176):0.0327824):0.00118427):0.0151128):0.0241701);
35	0.0113333	((galGal:0.1868,(halLeu:0.0993448,nipNip:0.0973756):0.0166928):0.0240075,((droNov:0.0598583,(((aptHaa:0.0489378,(anoDid:0.0816833,(rheAme:0.0651534,notPer:0.175585):0.00508806):0.00498313):0.00047756,(cryCin:0.154551,(tinGut:0.0672455,eudEle:0.0846784):0.0790688):0.0148292):0.000420222,(casCas:0.0560869,strCam:0.0519607):0.000484678):0.00109964):0.0132723,(rhePen:0.0860873,(aptOwe:0.044592,aptRow:0.0440123):0.0148155):0.00504681):0.029336);
59	0.0213333	((galGal:0.188205,(halLeu:0.0779649,nipNip:0.0759958):0.0394775):0.0226026,((aptHaa:0.06827,(aptOwe:0.0629764,(tinGut:0.103405,notPer:0.128396):0.0710526):0.00554042):0.00282785,((strCam:0.0587521,(aptRow:0.0470589,(casCas:0.0312385,droNov:0.0334256):0.0228893):0.00875046):0.00162015,(rhePen:0.0741659,(rheAme:0.070187,(anoDid:0.0604233,(cryCin:0.0678543,eudEle:0.0770502):0.0748055):0.0212056):0.00333904):0.0105231):0.0133354):0.0224456);
59	0.0213333	((galGal:0.202553,(halLeu:0.0652331,nipNip:0.0632639):0.0665575):0.00825443,((aptHaa:0.0568391,((casCas:0.0174286,droNov:0.0196157):0.0413758,(tinGut:0.0694055,notPer:0.0943962):0.0943909):0.00477071):0.011666,((rhePen:0.0760212,(aptOwe:0.0450593,aptRow:0.0444796):0.00428207):0.00744692,(strCam:0.0539807,(rheAme:0.0745625,(anoDid:0.0533504,(cryCin:0.0872161,eudEle:0.096412):0.0483709):0.0326539):0.00309519):0.00517052):0.0119636):0.0250384);
59	0.0186667	((halLeu:0.097359,nipNip:0.0953899):0.042686,(galGal:0.207503,(((((strCam:0.0514578,(aptHaa:0.0450392,(casCas:0.0270297,droNov:0.0292168):0.0247455):0.0038087):0.00101679,(rheAme:0.0645064,rhePen:0.0651462):0.0116451):0.00113409,(aptOwe:0.0435708,(tinGut:0.0895509,notPer:0.114542):0.0655013):0.00767481):0.001661,(aptRow:0.0423811,anoDid:0.0804426):0.00994587):0.0095247,(cryCin:0.0926106,eudEle:0.101807):0.089539):0.0280539):0.00330508);
59	0.0146667	((galGal:0.203588,(halLeu:0.0855384,nipNip:0.0835692):0.047287):0.00721959,((aptHaa:0.0568391,(casCas:0.0428984,droNov:0.0450855):0.0206767):0.0145902,(((aptOwe:0.0433763,(tinGut:0.0694055,notPer:0.0943962):0.085452):0.00609862,(aptRow:0.0421689,rhePen:0.0694284):0.0067263):0.00731336,(strCam:0.0528276,(anoDid:0.0836368,(rheAme:0.0696121,(cryCin:0.15282,eudEle:0.162016):0.0104702):0.00258288):0.00430956):0.00632367):0.0148879):0.0221142);
59	0.0146667	((galGal:0.20338,(halLeu:0.0722308,nipNip:0.0702616):0.0603864):0.00742783,((aptHaa:0.0607936,((strCam:0.0574976,(aptRow:0.0512148,(casCas:0.0236643,droNov:0.0258514):0.0346195):0.00334008):0.00467429,((rheAme:0.0151688,rhePen:0.0158087):0.0612413,(anoDid:0.0586098,(cryCin:0.0780946,eudEle:0.0872905):0.0627516):0.0292423):0.00943867):0.00123151):0.00139093,(aptOwe:0.0477412,(tinGut:0.0819788,notPer:0.10697):0.0772436):0.0146902):0.031359);
44	0.0353333	((halLeu:0.125641,(nipNip:0.106612,galGal:0.179344):0.0170604):0.0144037,(droNov:0.0829646,((((casCas:0.0503517,(aptHaa:0.0300753,aptOwe:0.0303221):0.0135404):0.00595123,(rheAme:0.0334921,rhePen:0.034132):0.0423616):0.00455527,(notPer:0.181999,(anoDid:0.062767,(eudEle:0.116346,(cryCin:0.0547961,tinGut:0.0465591):0.0523543):0.0378531):0.0202415):0.00884234):0.010336,(aptRow:0.0506035,strCam:0.0535462):0.0135218):0.00958333):0.019502);
44	0.0346667	((halLeu:0.125288,(nipNip:0.107006,galGal:0.179738):0.0163126):0.0147575,(aptRow:0.0790873,(((casCas:0.0479676,(aptHaa:0.0318933,aptOwe:0.0321401):0.00933832):0.0112618,(rheAme:0.0275715,rhePen:0.0282114):0.0512087):0.0171142,(strCam:0.0571642,((droNov:0.05909,notPer:0.186886):0.00153454,((cryCin:0.0492473,tinGut:0.0410103):0.108882,(eudEle:0.163609,anoDid:0.0721765):0.00371626):0.0135373):0.00285291):0.0150532):0.00981258):0.0141233);
44	0.0233333	((halLeu:0.128323,(nipNip:0.110281,galGal:0.183013):0.0160725):0.0117221,((((casCas:0.0433265,(aptHaa:0.0312824,aptOwe:0.0315292):0.00530806):0.0130224,(rheAme:0.0426895,rhePen:0.0433294):0.0332101):0.0028805,(cryCin:0.0492473,tinGut:0.0410103):0.123211):0.0267624,((notPer:0.196741,(aptRow:0.0501377,strCam:0.0530804):0.00955182):0.00154182,(droNov:0.0656719,(eudEle:0.170457,anoDid:0.0790248):0.0154526):0.00481536):0.0176916):0.0142877);
44	0.0226667	((halLeu:0.135848,(nipNip:0.100807,galGal:0.173539):0.0330717):0.00419741,((((casCas:0.0497026,(aptHaa:0.0334895,aptOwe:0.0337364):0.00947703):0.00648383,(rheAme:0.027891,rhePen:0.0285308):0.0478462):0.00453464,(aptRow:0.0491455,strCam:0.0520882):0.0045067):0.0080125,(droNov:0.0695454,(notPer:0.192652,(anoDid:0.0738893,(eudEle:0.146624,(cryCin:0.057897,tinGut:0.04966):0.0795313):0.0186975):0.0197728):0.00468881):0.00137525):0.0315459);
44	0.022	((halLeu:0.122984,(nipNip:0.094695,galGal:0.167427):0.0263198):0.017061,((((casCas:0.0494846,(aptHaa:0.029071,aptOwe:0.0293179):0.0136776):0.0067018,(rheAme:0.00761731,rhePen:0.00825717):0.0681199):0.0105279,(droNov:0.0580188,(anoDid:0.072125,(eudEle:0.153759,(cryCin:0.057897,tinGut:0.04966):0.0866657):0.00979882):0.0146993):0.0108826):0.00761706,(strCam:0.062888,(aptRow:0.0516662,notPer:0.188718):0.00827913):0.00731717):0.0259481);
14	0.0313333	((galGal:0.19103,(halLeu:0.0859266,nipNip:0.0839575):0.0343408):0.0197776,((((aptHaa:0.0267152,aptRow:0.0263824):0.0254938,(rheAme:0.0442338,rhePen:0.0448737):0.034262):0.00700963,((aptOwe:0.0514428,strCam:0.0538058):0.00424532,(eudEle:0.182183,(casCas:0.0452484,droNov:0.0474355):0.0145101):0.00241879):0.00377743):0.0160959,(anoDid:0.0971897,(notPer:0.118596,(cryCin:0.0581623,tinGut:0.0499253):0.04368):0.077584):0.0158535):0.0182289);
14	0.0253333	((halLeu:0.119651,(nipNip:0.098401,galGal:0.171133):0.019281):0.0203939,(((aptOwe:0.0612442,(aptHaa:0.0215765,aptRow:0.0212436):0.0394209):0.000985811,(((casCas:0.0308968,droNov:0.0330839):0.0265714,(eudEle:0.178452,strCam:0.0519012):0.00144077):0.00206484,(rheAme:0.052251,rhePen:0.0528908):0.0268328):0.00918621):0.00471801,(anoDid:0.0538979,(notPer:0.113283,(cryCin:0.0489728,tinGut:0.0407358):0.0475567):0.039605):0.0505319):0.0268423);
14	0.0246667	((galGal:0.197964,(halLeu:0.115198,nipNip:0.113229):0.0120031):0.0128441,((((aptHaa:0.0228828,aptRow:0.02255):0.0277966,((casCas:0.0308968,droNov:0.0330839):0.0251708,(rheAme:0.0390629,rhePen:0.0397027):0.0365555):0.00134792):0.00386119,(aptOwe:0.0517828,(eudEle:0.179199,strCam:0.0526481):0.00149772):0.00300468):0.0111572,(anoDid:0.0636655,(tinGut:0.118422,(cryCin:0.0851375,notPer:0.101891):0.0415212):0.0192434):0.039761):0.0278456);
14	0.024	((galGal:0.183736,(halLeu:0.0815941,nipNip:0.079625):0.0313788):0.027072,((((aptOwe:0.0504359,(eudEle:0.172723,(aptHaa:0.0228828,aptRow:0.02255):0.0206792):0.00662707):0.000514509,(strCam:0.0524253,(rheAme:0.052251,rhePen:0.0528908):0.0238513):0.000888069):0.00536429,(casCas:0.0308968,droNov:0.0330839):0.0319071):0.0161027,(anoDid:0.0523498,(notPer:0.0909832,(cryCin:0.0565865,tinGut:0.0483495):0.0176429):0.0603569):0.0575493):0.0213729);
14	0.0173333	((galGal:0.183614,(halLeu:0.0916193,nipNip:0.0896502):0.0212317):0.027194,((((strCam:0.0517232,(aptHaa:0.0228828,aptRow:0.02255):0.0262305):0.00288672,((casCas:0.0308968,droNov:0.0330839):0.0271761,(rheAme:0.0390629,rhePen:0.0397027):0.0385608):0.000663179):0.000775407,(aptOwe:0.0501675,eudEle:0.179082):0.00285481):0.0129224,(anoDid:0.0636655,(tinGut:0.0959627,(cryCin:0.0867778,notPer:0.103532):0.0174219):0.0417023):0.039761):0.0278456);
2	0.0646667	((halLeu:0.126536,(nipNip:0.108777,galGal:0.181509):0.0157893):0.0135092,(((aptHaa:0.0521717,(rheAme:0.0110468,rhePen:0.0116867):0.0674116):0.0159042,(anoDid:0.0931366,((casCas:0.050184,droNov:0.0523711):0.00615127,(strCam:0.0516558,(notPer:0.134353,(eudEle:0.0879699,(cryCin:0.0531184,tinGut:0.0448814):0.0256556):0.0388251):0.051412):0.000553251):0.00580878):0.0126679):0.0105102,(aptOwe:0.0322913,aptRow:0.0317116):0.0465417):0.0149573);
2	0.0533333	((galGal:0.193478,(halLeu:0.0712441,nipNip:0.069275):0.0514711):0.0173298,(((aptHaa:0.0415841,(rheAme:0.0311345,rhePen:0.0317744):0.0367364):0.0288559,(aptOwe:0.0358985,aptRow:0.0353188):0.0347884):0.0119041,(anoDid:0.101337,(strCam:0.0515677,((casCas:0.0458414,droNov:0.0480285):0.00695944,(notPer:0.149428,(eudEle:0.0775792,(cryCin:0.051609,tinGut:0.043372):0.0167743):0.0642913):0.0333553):0.00289298):0.0146505):0.0187358):0.0111994);
2	0.0506667	((nipNip:0.113893,(halLeu:0.105081,galGal:0.175843):0.0107819):0.0241825,(((aptHaa:0.0446464,(rheAme:0.0149195,rhePen:0.0155593):0.0560137):0.0210035,(anoDid:0.0928523,((casCas:0.0516084,droNov:0.0537955):0.00599848,(strCam:0.0523187,(notPer:0.147083,(eudEle:0.0978027,(cryCin:0.0686048,tinGut:0.0603678):0.0200021):0.0417224):0.0393448):0.00116197):0.00425284):0.0105262):0.0126299,(aptOwe:0.0335816,aptRow:0.0330019):0.0449451):0.0152636);
2	0.044	((galGal:0.175652,(halLeu:0.0785243,nipNip:0.0765552):0.0263649):0.0351558,(((aptHaa:0.0488662,(rheAme:0.0125236,rhePen:0.0131635):0.0626293):0.016486,(anoDid:0.0940944,((casCas:0.0469117,droNov:0.0490988):0.0112048,(strCam:0.0519353,(notPer:0.150511,(eudEle:0.102692,(cryCin:0.0599623,tinGut:0.0517253):0.033534):0.0402608):0.0355336):0.002055):0.0049853):0.00898632):0.0120776,(aptOwe:0.0330941,aptRow:0.0325144):0.0445825):0.0161137);
2	0.032	((galGal:0.198304,(halLeu:0.0708989,nipNip:0.0689298):0.0566422):0.0125039,(((aptHaa:0.0421099,(rheAme:0.0246725,rhePen:0.0253123):0.0437242):0.0186503,(anoDid:0.0911948,((casCas:0.0493494,droNov:0.0515365):0.0104226,(strCam:0.0540104,(notPer:0.174613,(cryCin:0.100835,(tinGut:0.0684727,eudEle:0.0859056):0.0241251):0.0570248):0.0135061):0.00163539):0.000430174):0.00729413):0.0185254,(aptOwe:0.0307127,aptRow:0.030133):0.0488198):0.0142578);
66	0.00893333	(galGal:0.255082,((halLeu:0.0911243,nipNip:0.0891552):0.0529924,(aptOwe:0.08009,(((droNov:0.0584522,((aptHaa:0.021532,aptRow:0.0211991):0.0240744,(rheAme:0.0248594,rhePen:0.0254992):0.0470338):0.00392272):0.00750966,((anoDid:0.0714397,(cryCin:0.0808731,tinGut:0.0726361):0.0728031):0.0153943,(eudEle:0.104671,notPer:0.112229):0.0735951):0.00793343):0.00696583,(casCas:0.0597071,strCam:0.0555809):0.0110335):0.0158385):0.017772):0.0402021);
66	0.00546667	((galGal:0.20666,(halLeu:0.059415,nipNip:0.0574458):0.0764823):0.0131977,(aptOwe:0.0688991,((((aptHaa:0.0213775,aptRow:0.0210446):0.020295,(rheAme:0.0115795,rhePen:0.0122194):0.0563797):0.00910044,(droNov:0.0563807,((anoDid:0.0637912,(cryCin:0.0560788,tinGut:0.0478418):0.0899489):0.0149675,(eudEle:0.116994,notPer:0.124552):0.0531971):0.00642757):0.00331531):0.00758519,(casCas:0.0578222,strCam:0.053696):0.00727184):0.0102942):0.0339412);
66	0.00453333	((halLeu:0.0779041,nipNip:0.075935):0.0738216,(galGal:0.214287,(aptOwe:0.0735939,(((droNov:0.060449,(aptHaa:0.029369,aptRow:0.0290362):0.0221569):0.00518313,(casCas:0.0580623,strCam:0.0539362):0.00538269):0.00366069,((rheAme:0.0269574,rhePen:0.0275972):0.0483367,((anoDid:0.0620087,(cryCin:0.0749156,tinGut:0.0666786):0.0693295):0.014146,(eudEle:0.119014,notPer:0.126572):0.0485729):0.0105813):0.0113624):0.0129773):0.0236756):0.00820152);
66	0.0044	((galGal:0.201263,(halLeu:0.0687139,nipNip:0.0667448):0.0617863):0.0137099,(aptOwe:0.0697957,(((aptHaa:0.0213287,aptRow:0.0209958):0.0275842,(anoDid:0.0650418,(cryCin:0.0686576,tinGut:0.0604206):0.0786207):0.0215998):0.00677734,((casCas:0.057718,strCam:0.0535918):0.00369964,(droNov:0.0591406,((rheAme:0.0111897,rhePen:0.0118295):0.0587841,(eudEle:0.128373,notPer:0.135931):0.044475):0.00653055):0.00446412):0.00100861):0.0138586):0.0281598);
66	0.00426667	((galGal:0.207987,(halLeu:0.0926606,nipNip:0.0906914):0.0445632):0.00571727,(aptOwe:0.0697031,((((aptHaa:0.0148512,aptRow:0.0145184):0.0366351,(droNov:0.0586552,(strCam:0.051798,(cryCin:0.0575922,tinGut:0.0493552):0.111561):0.000543861):0.00175422):0.00117408,(casCas:0.0546741,(anoDid:0.0752789,(eudEle:0.10774,notPer:0.115298):0.058971):0.0103878):0.00472226):0.00150013,(rheAme:0.0293229,rhePen:0.0299628):0.0511244):0.0152958):0.0269832);
26	0.034	((galGal:0.19804,(halLeu:0.0666184,nipNip:0.0646493):0.0606587):0.0127679,((aptHaa:0.0571257,(aptOwe:0.0257088,aptRow:0.0251291):0.0316638):0.0017891,((strCam:0.0568583,((casCas:0.0372974,droNov:0.0394845):0.0191642,(rheAme:0.0314362,rhePen:0.0320761):0.0445762):0.00452288):0.0025893,(anoDid:0.0891347,((cryCin:0.0589066,tinGut:0.0506696):0.0717928,(eudEle:0.0719341,notPer:0.0794919):0.0679612):0.0406718):0.00543169):0.00207706):0.0346287);
26	0.03	((galGal:0.200828,(halLeu:0.0553023,nipNip:0.0533332):0.0747631):0.00997954,((aptHaa:0.0628208,(aptOwe:0.0203405,aptRow:0.0197608):0.0427271):0.00583031,(((strCam:0.052185,(casCas:0.0313685,droNov:0.0335556):0.0249427):0.00438518,((cryCin:0.0495886,tinGut:0.0413516):0.0548887,(eudEle:0.0935563,notPer:0.101114):0.020117):0.0694481):0.00277938,(anoDid:0.0760957,(rheAme:0.00671552,rhePen:0.00735538):0.0579383):0.0183727):0.0119113):0.0248924);
26	0.0246667	((galGal:0.197976,(halLeu:0.0672804,nipNip:0.0653113):0.0599328):0.0128318,((aptHaa:0.054513,(aptOwe:0.0234843,aptRow:0.0229046):0.0312756):0.00696861,(strCam:0.0596132,((anoDid:0.0848,((casCas:0.0347335,droNov:0.0369206):0.0182707,(rheAme:0.0278348,rhePen:0.0284746):0.0447202):0.000803134):0.00416814,((cryCin:0.061598,tinGut:0.053361):0.0782489,(eudEle:0.0860939,notPer:0.0936517):0.0629489):0.0313577):0.00576393):0.00447824):0.0320618);
26	0.0206667	((galGal:0.200741,(halLeu:0.0553023,nipNip:0.0533332):0.0746758):0.0100668,((aptHaa:0.0624342,(aptOwe:0.0271225,aptRow:0.0265428):0.0355585):0.00621684,((anoDid:0.0881444,(casCas:0.0313685,droNov:0.0335556):0.0257832):0.000698986,(strCam:0.0529093,((rheAme:0.00671552,rhePen:0.00735538):0.0650905,((cryCin:0.0495886,tinGut:0.0413516):0.0624847,(eudEle:0.0716993,notPer:0.0792571):0.0495699):0.053411):0.00478026):0.000815238):0.0175363):0.0248924);
26	0.018	((halLeu:0.0591887,nipNip:0.0572195):0.0808563,(galGal:0.208111,(((aptHaa:0.0518929,strCam:0.0545027):0.00199033,((casCas:0.0180771,droNov:0.0202642):0.0367759,((rheAme:0.0330868,rhePen:0.0337266):0.0314767,(anoDid:0.0734557,((cryCin:0.0744714,tinGut:0.0662344):0.0525631,(eudEle:0.0900478,notPer:0.0976056):0.0461826):0.0286577):0.00254958):0.00984028):0.00576625):0.00503162,(aptOwe:0.0257088,aptRow:0.0251291):0.0334529):0.0319321):0.00269657);
