"No."	"n_rate"	"c_rate"	"g_rate"	"l_rate"	"l2_rate"	"halLeu_0"	"halLeu_1"	"halLeu_2"	"halLeu_3"	"nipNip_0"	"nipNip_1"	"nipNip_2"	"nipNip_3"	"galGal_0"	"galGal_1"	"galGal_2"	"galGal_3"	"aptHaa_0"	"aptHaa_1"	"aptHaa_2"	"aptHaa_3"	"aptOwe_0"	"aptOwe_1"	"aptOwe_2"	"aptOwe_3"	"aptRow_0"	"aptRow_1"	"aptRow_2"	"aptRow_3"	"casCas_0"	"casCas_1"	"casCas_2"	"casCas_3"	"droNov_0"	"droNov_1"	"droNov_2"	"droNov_3"	"rheAme_0"	"rheAme_1"	"rheAme_2"	"rheAme_3"	"rhePen_0"	"rhePen_1"	"rhePen_2"	"rhePen_3"	"cryCin_0"	"cryCin_1"	"cryCin_2"	"cryCin_3"	"tinGut_0"	"tinGut_1"	"tinGut_2"	"tinGut_3"	"eudEle_0"	"eudEle_1"	"eudEle_2"	"eudEle_3"	"notPer_0"	"notPer_1"	"notPer_2"	"notPer_3"	"anoDid_0"	"anoDid_1"	"anoDid_2"	"anoDid_3"	"strCam_0"	"strCam_1"	"strCam_2"	"strCam_3"	"taeGut.aptFor_0"	"taeGut.aptFor_1"	"taeGut.aptFor_2"	"taeGut.aptFor_3"	"taeGut.galGal_0"	"taeGut.galGal_1"	"taeGut.galGal_2"	"taeGut.galGal_3"	"aptHaa.aptOwe_0"	"aptHaa.aptOwe_1"	"aptHaa.aptOwe_2"	"aptHaa.aptOwe_3"	"aptHaa.aptRow_0"	"aptHaa.aptRow_1"	"aptHaa.aptRow_2"	"aptHaa.aptRow_3"	"casCas.droNov_0"	"casCas.droNov_1"	"casCas.droNov_2"	"casCas.droNov_3"	"aptHaa.casCas_0"	"aptHaa.casCas_1"	"aptHaa.casCas_2"	"aptHaa.casCas_3"	"rheAme.rhePen_0"	"rheAme.rhePen_1"	"rheAme.rhePen_2"	"rheAme.rhePen_3"	"aptHaa.rheAme_0"	"aptHaa.rheAme_1"	"aptHaa.rheAme_2"	"aptHaa.rheAme_3"	"cryCin.tinGut_0"	"cryCin.tinGut_1"	"cryCin.tinGut_2"	"cryCin.tinGut_3"	"eudEle.notPer_0"	"eudEle.notPer_1"	"eudEle.notPer_2"	"eudEle.notPer_3"	"cryCin.eudEle_0"	"cryCin.eudEle_1"	"cryCin.eudEle_2"	"cryCin.eudEle_3"	"cryCin.anoDid_0"	"cryCin.anoDid_1"	"cryCin.anoDid_2"	"cryCin.anoDid_3"	"aptHaa.cryCin_0"	"aptHaa.cryCin_1"	"aptHaa.cryCin_2"	"aptHaa.cryCin_3"	"aptHaa.strCam_0"	"aptHaa.strCam_1"	"aptHaa.strCam_2"	"aptHaa.strCam_3"	"taeGut.aptHaa_0"	"taeGut.aptHaa_1"	"taeGut.aptHaa_2"	"taeGut.aptHaa_3"
58	3.32207	0.157192	0.507707	0.150024	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0407778	0.959222	0	0	0.957889	0.0421111	0	0	0.983778	0.0162222	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0	0	0.999222	0.000777778	0	0	0.999111	0.000888889	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.076	0.924	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
59	1.92165	0.347458	0.513266	0.0873272	0	0	0.001	0.999	0	0	0.00244444	0.997556	0	0	0.000666667	0.999333	0	0	0.000111111	0.491	0.508889	0	0	0.499444	0.500556	0	0.000222222	0.759889	0.239889	0	0.001	0.488222	0.510778	0	0.000555556	0.813222	0.186222	0	0.000222222	0.862333	0.137444	0	0.000333333	0.851222	0.148444	0	0	0.962444	0.0375556	0	0	0.954222	0.0457778	0	0	0.821444	0.178556	0	0	0.908778	0.0912222	0	0	0.989444	0.0105556	0	0.0226667	0.924333	0.053	0	0.00333333	0.996667	0	0	0.012	0.988	0	0	0.000222222	0.550778	0.449	0	0.000444444	0.818556	0.181	0	0.00166667	0.834111	0.164222	0	0.00233333	0.876333	0.121333	0	0.000444444	0.963	0.0365556	0	0.004	0.967889	0.0281111	0	0	0.985222	0.0147778	0	0	0.935778	0.0642222	0	0	0.994556	0.00544444	0	0.000333333	0.995333	0.00433333	0	0.0114444	0.984667	0.00388889	0	0.0508889	0.945222	0.00388889	0	0.0823333	0.917667	0
60	2.29557	0.236903	0.595042	0.110068	0	0	0.00155556	0.998444	0	0	0.00122222	0.998778	0	0	0.000666667	0.999333	0	0	0	0.000777778	0.999222	0	0	0.000777778	0.999222	0	0	0.000777778	0.999222	0	0	0	1	0	0	0	1	0	0	0.940111	0.0598889	0	0	0.802222	0.197778	0	0	0.956778	0.0432222	0	0	0.999333	0.000666667	0	0	0.998111	0.00188889	0	0	0.999778	0.000222222	0	0	0.997889	0.00211111	0	0.000222222	0.999667	0.000111111	0	0.00722222	0.992778	0	0	0.0697778	0.930222	0	0	0	0.000888889	0.999111	0	0	0.000888889	0.999111	0	0	0	1	0	0	0.0816667	0.918333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00644444	0.993556	0	0	0.0165556	0.983444	0	0	0.296444	0.703556	0
61	1.75952	0.223262	0.730317	0.0781342	0	0	0.00388889	0.996111	0	0	0.00233333	0.997667	0	0	0.00266667	0.997333	0	0	0.00211111	0.550111	0.447778	0	0.00188889	0.497667	0.500444	0	0.00322222	0.714	0.282778	0	0.000888889	0.857778	0.141333	0	0.00155556	0.573556	0.424889	0	0.000888889	0.899	0.100111	0	0.00111111	0.886778	0.112111	0	0	0.972222	0.0277778	0	0	0.994889	0.00511111	0	0	0.988667	0.0113333	0	0	0.996333	0.00366667	0	0.000333333	0.932889	0.0667778	0	0.0171111	0.980111	0.00277778	0	0.0155556	0.984444	0	0	0.198	0.802	0	0	0.00355556	0.582333	0.414111	0	0.00711111	0.740222	0.252667	0	0.00344444	0.877222	0.119333	0	0.0155556	0.888667	0.0957778	0	0.00166667	0.993556	0.00477778	0	0.0397778	0.956556	0.00366667	0	0	0.999222	0.000777778	0	0	0.999333	0.000666667	0	0	1	0	0	0.00211111	0.997889	0	0	0.108	0.892	0	0	0.275444	0.724556	0	0	1	0	0
62	2.23778	0.211892	0.494668	0.107095	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0316667	0.968333	0	0	0.0317778	0.968222	0	0	0.0321111	0.967889	0	0	0.001	0.999	0	0	0	1	0	0	0.870111	0.129889	0	0	0.873	0.127	0	0	0.996667	0.00333333	0	0	0.994667	0.00533333	0	0	0.999222	0.000777778	0	0	0.999444	0.000555556	0	0	0.983333	0.0166667	0	0	0.999111	0.000888889	0	0	1	0	0	0	1	0	0	0	0.0361111	0.963889	0	0	0.0402222	0.959778	0	0	0.00288889	0.997111	0	0	0.119889	0.880111	0	0	0.997778	0.00222222	0	0	0.997778	0.00222222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000777778	0.999222	0
63	2.88607	0.243953	0.501895	0.11177	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.851889	0.148111	0	0	0.823556	0.176444	0	0	0.971889	0.0281111	0	0	0.997889	0.00211111	0	0	1	0	0	0	0.999889	0.000111111	0	0	1	0	0	0	0.998444	0.00155556	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0626667	0.937333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0
64	3.74428	0.179825	0.50113	0.0938588	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.975889	0.0241111	0	0	0.975778	0.0242222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0364444	0.963556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
65	1.67154	0.275736	0.490346	0.125686	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0171111	0.982889	0	0	0.00522222	0.994778	0	0	0.866556	0.133444	0	0	0.865778	0.134222	0	0	0.947222	0.0527778	0	0	0.717778	0.282222	0	0	1	0	0	0	0.998889	0.00111111	0	0	0.991444	0.00855556	0	0	0.968444	0.0315556	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.0246667	0.975333	0	0	0.121	0.879	0	0	0.997222	0.00277778	0	0	0.997778	0.00222222	0	0	0.979889	0.0201111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
66	2.10024	0.146325	0.502532	0.153073	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.921556	0.0784444	0	0	0.923444	0.0765556	0	0	0.998333	0.00166667	0	0	0.992333	0.00766667	0	0	1	0	0	0	1	0	0	0	0.999444	0.000555556	0	0.000222222	0.0546667	0.945111	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.101444	0.898556	0	0	0.999111	0.000888889	0	0.000111111	0.999	0.000888889	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000222222	0.999778	0	0	0.000222222	0.999778	0	0	0.000222222	0.999778	0
67	1.66279	0.177193	0.50907	0.122877	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0.00166667	0.998333	0	0	0.00266667	0.997333	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.868111	0.131889	0	0	0.889	0.111	0	0	0.98	0.02	0	0	0.705778	0.294222	0	0	0.995444	0.00455556	0	0	0.995444	0.00455556	0	0	0.996111	0.00388889	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	0.00177778	0.998222	0	0	0.00322222	0.996778	0	0	0.000666667	0.999333	0	0	0.107889	0.892111	0	0	0.999889	0.000111111	0	0	0.999889	0.000111111	0	0	0.991333	0.00866667	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00155556	0.998444	0
68	1.62736	0.169762	0.553618	0.104521	0	0	0.000111111	0.999889	0	0	0.000111111	0.999889	0	0	0.00611111	0.993889	0	0	0	0.001	0.999	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.530889	0.469111	0	0	0.680222	0.319778	0	0	0.875222	0.124778	0	0	0.934222	0.0657778	0	0	0.988333	0.0116667	0	0	0.912	0.088	0	0	0.995889	0.00411111	0	0	0.997556	0.00244444	0	0	0.992111	0.00788889	0	0	0.999444	0.000555556	0	0.000444444	0.999556	0	0	0.0154444	0.984556	0	0	0	0.00133333	0.998667	0	0	0.00166667	0.998333	0	0	0.766333	0.233667	0	0	0.789111	0.210889	0	0	0.999444	0.000555556	0	0	0.999444	0.000555556	0	0	0.995667	0.00433333	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000888889	0.999111	0	0	0.134556	0.865444	0
69	1.71142	0.17273	0.497935	0.109356	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0	1	0	0	0.000555556	0.999444	0	0	0.929889	0.0701111	0	0	0.866222	0.133778	0	0	0.999	0.001	0	0	0.971667	0.0283333	0	0	0.984111	0.0158889	0	0	0.991	0.009	0	0	0.997556	0.00244444	0	0	0.973333	0.0266667	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00111111	0.998889	0	0	0.113222	0.886778	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999111	0.000888889	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
70	1.48554	0.198447	0.499076	0.118113	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0765556	0.923444	0	0	0.0796667	0.920333	0	0	0.102111	0.897889	0	0	0.000222222	0.999778	0	0	0.000111111	0.999889	0	0	0.768556	0.231444	0	0	0.835333	0.164667	0	0	0.975111	0.0248889	0	0	0.997222	0.00277778	0	0	0.985222	0.0147778	0	0	0.992333	0.00766667	0	0	0.967333	0.0326667	0	0	0.946444	0.0535556	0	0	1	0	0	0.000444444	0.999556	0	0	0	0.0908889	0.909111	0	0	0.133	0.867	0	0	0.00133333	0.998667	0	0	0.220111	0.779889	0	0	0.960444	0.0395556	0	0	0.965222	0.0347778	0	0	0.999556	0.000444444	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.00855556	0.991444	0
71	1.40683	0.170817	0.526064	0.119642	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000222222	0.999778	0	0	0.000222222	0.999778	0	0	0.00144444	0.998556	0	0	0.0383333	0.961667	0	0	0.00155556	0.998444	0	0	0.878889	0.121111	0	0	0.761667	0.238333	0	0	0.961444	0.0385556	0	0	0.982667	0.0173333	0	0	0.991444	0.00855556	0	0	0.994444	0.00555556	0	0	0.977667	0.0223333	0	0	0.961889	0.0381111	0	0	1	0	0	0.00133333	0.998667	0	0	0	0.000222222	0.999778	0	0	0.00288889	0.997111	0	0	0.0457778	0.954222	0	0	0.157	0.843	0	0	0.987444	0.0125556	0	0	0.990333	0.00966667	0	0	0.998889	0.00111111	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0537778	0.946222	0
72	1.45396	0.250137	0.230613	0.256319	0	0	0.498444	0.501556	0	0	0.437111	0.562889	0	0	0.613667	0.386333	0	0	0.454	0.230556	0.315444	0	0.455222	0.224778	0.32	0	0.551889	0.172444	0.275667	0	0.400111	0.333	0.266889	0	0.384778	0.360111	0.255111	0	0.598	0.205889	0.196111	0	0.564778	0.247667	0.187556	0	0.133	0.488111	0.378889	0	0.146778	0.391111	0.462111	0	0.0365556	0.814111	0.149333	0	0.0248889	0.817778	0.157333	0	0.527667	0.280556	0.191778	0	0.775111	0.203111	0.0217778	0	0.605333	0.394667	0	0	0.842556	0.157444	0	0	0.555111	0.167778	0.277111	0	0.682111	0.0581111	0.259778	0	0.499222	0.328	0.172778	0	0.701889	0.148556	0.149556	0	0.741	0.0926667	0.166333	0	0.781778	0.122556	0.0956667	0	0.158	0.555222	0.286778	0	0.0712222	0.840444	0.0883333	0	0.167111	0.816889	0.016	0	0.637667	0.352556	0.00977778	0	0.847556	0.147667	0.00477778	0	0.945111	0.0535556	0.00133333	0	0.981222	0.0187778	0
73	2.27626	0.100576	0.507763	0.159453	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0272222	0.972778	0	0	0	1	0	0	0.922556	0.0774444	0	0	0.932667	0.0673333	0	0	0.999667	0.000333333	0	0	0.999889	0.000111111	0	0	1	0	0	0	0.999889	0.000111111	0	0	0.0435556	0.956444	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.112444	0.887556	0	0	0.182	0.818	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
74	1.56442	0.162166	0.621943	0.109269	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.00711111	0.992889	0	0	0.0193333	0.980667	0	0	0.863556	0.136444	0	0	0.934	0.066	0	0	0.992333	0.00766667	0	0	0.982556	0.0174444	0	0	0.999778	0.000222222	0	0	0.991556	0.00844444	0	0	0.988778	0.0112222	0	0	0.999667	0.000333333	0	0	1	0	0	0.00444444	0.995556	0	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.0242222	0.975778	0	0	0.131778	0.868222	0	0	0.999889	0.000111111	0	0	0.999889	0.000111111	0	0	0.999667	0.000333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.001	0.999	0	0	0.335333	0.664667	0
75	1.59932	0.186517	0.506798	0.176542	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.706778	0.293222	0	0	0.831333	0.168667	0	0	0.971111	0.0288889	0	0	0.976778	0.0232222	0	0	0.218	0.782	0	0	0.535222	0.464778	0	0	0.980556	0.0194444	0	0	0.999778	0.000222222	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0.000888889	0.999111	0	0	0.116	0.884	0	0	0.993	0.007	0	0	0.994333	0.00566667	0	0	0.999778	0.000222222	0	0	0.647889	0.352111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0
76	1.57648	0.240107	0.512126	0.145816	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00211111	0.997889	0	0	0.00211111	0.997889	0	0	0.00255556	0.997444	0	0	0.177889	0.822111	0	0	0.096	0.904	0	0	0.870889	0.129111	0	0	0.797444	0.202556	0	0	0.977889	0.0221111	0	0	0.531556	0.468444	0	0	0.852333	0.147667	0	0	0.988111	0.0118889	0	0	0.982111	0.0178889	0	0	0.994889	0.00511111	0	0	1	0	0	0.00611111	0.993889	0	0	0	0.00233333	0.997667	0	0	0.00277778	0.997222	0	0	0.213889	0.786111	0	0	0.308889	0.691111	0	0	0.995111	0.00488889	0	0	0.996	0.004	0	0	0.988	0.012	0	0	0.992889	0.00711111	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000777778	0.999222	0	0	0.0296667	0.970333	0
77	1.41246	0.276521	0.518619	0.132916	0	0	0.000222222	0.999778	0	0	0.00244444	0.997556	0	0	0.000666667	0.999333	0	0	0.000444444	0.0246667	0.974889	0	0.000555556	0.0258889	0.973556	0	0.000666667	0.0358889	0.963444	0	0.00177778	0.00422222	0.994	0	0.00155556	0.00255556	0.995889	0	0.00155556	0.345889	0.652556	0	0.001	0.397778	0.601222	0	0	0.960667	0.0393333	0	0	0.917889	0.0821111	0	0	0.896	0.104	0	0	0.973111	0.0268889	0	0	0.992	0.008	0	0.000666667	0.973222	0.0261111	0	0.003	0.997	0	0	0.00988889	0.990111	0	0	0.000888889	0.029	0.970111	0	0.00155556	0.0407778	0.957667	0	0.00255556	0.00555556	0.991889	0	0.00266667	0.0911111	0.906222	0	0.00222222	0.460778	0.537	0	0.00344444	0.525222	0.471333	0	0	0.991444	0.00855556	0	0	0.986333	0.0136667	0	0	1	0	0	0	1	0	0	0.00422222	0.995778	0	0	0.00788889	0.992111	0	0	0.0591111	0.940889	0
78	2.53458	0.119213	0.499103	0.117347	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.838333	0.161667	0	0	0.704667	0.295333	0	0	0.994556	0.00544444	0	0	0.933222	0.0667778	0	0	0.999778	0.000222222	0	0	0.999667	0.000333333	0	0	0.999889	0.000111111	0	0	0.999556	0.000444444	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0508889	0.949111	0	0	0.999889	0.000111111	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
79	1.94128	0.190997	0.500162	0.120695	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.926889	0.0731111	0	0	0.874222	0.125778	0	0	0.929778	0.0702222	0	0	0.749667	0.250333	0	0	0.996444	0.00355556	0	0	0.999556	0.000444444	0	0	0.986667	0.0133333	0	0	0.998889	0.00111111	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.0954444	0.904556	0	0	0.997889	0.00211111	0	0	0.998111	0.00188889	0	0	0.983778	0.0162222	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0116667	0.988333	0
80	1.62725	0.0917062	0.503495	0.0950149	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.479556	0.520444	0	0	0.485556	0.514444	0	0	0.512778	0.487222	0	0	0.000555556	0.999444	0	0	0	1	0	0	0.940444	0.0595556	0	0	0.945889	0.0541111	0	0	0.999778	0.000222222	0	0	0.956778	0.0432222	0	0	0.998889	0.00111111	0	0	0.999556	0.000444444	0	0	0.999556	0.000444444	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0	0	0.521222	0.478778	0	0	0.579889	0.420111	0	0	0.00344444	0.996556	0	0	0.627889	0.372111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
81	2.36697	0.080412	0.498059	0.157794	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.927667	0.0723333	0	0	0.935889	0.0641111	0	0	0.999111	0.000888889	0	0	0.997667	0.00233333	0	0	1	0	0	0	1	0	0	0	0.999556	0.000444444	0	0	0.00388889	0.996111	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0958889	0.904111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
82	2.8147	0.107316	0.79371	0.124089	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.813889	0.186111	0	0	0.734222	0.265778	0	0	1	0	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.082	0.918	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00111111	0.998889	0	0	1	0	0
83	2.60181	0.124535	0.616236	0.104642	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.907444	0.0925556	0	0	0.940333	0.0596667	0	0	1	0	0	0	0.999444	0.000555556	0	0	1	0	0	0	0.999444	0.000555556	0	0	0.988333	0.0116667	0	0	1	0	0	0	1	0	0	0.00711111	0.992889	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.078	0.922	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00122222	0.998778	0	0	0.309	0.691	0
84	2.31787	0.145546	0.488731	0.166601	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0933333	0.906667	0	0	0.152778	0.847222	0	0	0.293444	0.706556	0	0	0	1	0	0	0	1	0	0	0.651	0.349	0	0	0.782333	0.217667	0	0	0.530222	0.469778	0	0	0.871222	0.128778	0	0	0.998667	0.00133333	0	0	0.993111	0.00688889	0	0	0.994444	0.00555556	0	0	0.991222	0.00877778	0	0	1	0	0	0	1	0	0	0	0.172111	0.827889	0	0	0.503111	0.496889	0	0	0.000111111	0.999889	0	0	0.577	0.423	0	0	0.989667	0.0103333	0	0	0.991556	0.00844444	0	0	0.921333	0.0786667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
85	2.78603	0.211624	0.495559	0.162165	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000777778	0.999222	0	0	0.000222222	0.999778	0	0	0.00233333	0.997667	0	0	0	1	0	0	0	1	0	0	0.786778	0.213222	0	0	0.925778	0.0742222	0	0	0	1	0	0	0.995222	0.00477778	0	0	1	0	0	0	0.999889	0.000111111	0	0	0.987667	0.0123333	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0	0	0.000888889	0.999111	0	0	0.006	0.994	0	0	0	1	0	0	0.0734444	0.926556	0	0	1	0	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
86	1.75498	0.241406	0.506649	0.185472	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00533333	0.994667	0	0	0.000333333	0.999667	0	0	0.783667	0.216333	0	0	0.820667	0.179333	0	0	0.294667	0.705333	0	0	0.722556	0.277444	0	0	0.987889	0.0121111	0	0	0.578111	0.421889	0	0	0.99	0.01	0	0	0.997444	0.00255556	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.0104444	0.989556	0	0	0.133111	0.866889	0	0	0.997889	0.00211111	0	0	0.998111	0.00188889	0	0	0.831889	0.168111	0	0	0.992778	0.00722222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.007	0.993	0
87	2.33702	0.104662	0.511643	0.119811	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.605889	0.394111	0	0	0.935222	0.0647778	0	0	0.999889	0.000111111	0	0	0.997556	0.00244444	0	0	1	0	0	0	0.999444	0.000555556	0	0	1	0	0	0	0.999667	0.000333333	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0856667	0.914333	0	0	0.999889	0.000111111	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0
88	1.48162	0.242223	0.536157	0.105392	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.531889	0.468111	0	0	0.535	0.465	0	0	0.483778	0.516222	0	0	0.256778	0.743222	0	0	0.0611111	0.938889	0	0	0.853667	0.146333	0	0	0.919667	0.0803333	0	0	0.957667	0.0423333	0	0	0.885333	0.114667	0	0	0.997889	0.00211111	0	0	0.949889	0.0501111	0	0	0.997444	0.00255556	0	0	0.977333	0.0226667	0	0.000222222	0.999778	0	0	0.007	0.993	0	0	0	0.592556	0.407444	0	0	0.651889	0.348111	0	0	0.305778	0.694222	0	0	0.699	0.301	0	0	0.988444	0.0115556	0	0	0.990667	0.00933333	0	0	0.983889	0.0161111	0	0	0.999111	0.000888889	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.0917778	0.908222	0
