No.	prop	genetree
11	0.0274667	((galGal:0.186081,(halLeu:0.0676235,nipNip:0.0656543):0.0476943):0.0304571,((droNov:0.057965,((casCas:0.04137,(aptRow:0.00989268,(aptHaa:0.00348263,aptOwe:0.00372948):0.0067429):0.0244085):0.00654518,(rheAme:0.00896704,rhePen:0.0096069):0.0584989):0.00786274):0.00942214,((cryCin:0.0539859,tinGut:0.0457489):0.117875,(strCam:0.0524705,(anoDid:0.0567418,(eudEle:0.0861671,notPer:0.0937249):0.062007):0.0308475):0.00203502):0.00656837):0.0408092);
11	0.0224	((galGal:0.187038,(halLeu:0.0704059,nipNip:0.0684368):0.0458692):0.0260547,(((casCas:0.043923,(aptRow:0.0119643,(aptHaa:0.0037407,aptOwe:0.00398755):0.00855645):0.0248899):0.0128179,(droNov:0.0541005,(rheAme:0.0114777,rhePen:0.0121176):0.0599865):0.00482755):0.0176577,((cryCin:0.0551053,tinGut:0.0468683):0.117425,(strCam:0.0522688,(anoDid:0.0570109,(eudEle:0.0913978,notPer:0.0989556):0.0570455):0.0303767):0.00290649):0.0150972):0.0281657);
11	0.022	((galGal:0.180686,(halLeu:0.0647973,nipNip:0.0628282):0.0451255):0.0317765,((strCam:0.0538991,(droNov:0.055464,((casCas:0.0408314,(aptRow:0.0153921,(aptHaa:0.00302329,aptOwe:0.00327014):0.0127016):0.0183705):0.00537626,(rheAme:0.00881075,rhePen:0.00945061):0.0569477):0.00706923):0.0047484):0.00472141,((cryCin:0.0514108,tinGut:0.0431738):0.115385,(anoDid:0.0573648,(eudEle:0.0838081,notPer:0.0913659):0.0649891):0.0271942):0.00918035):0.0391871);
29	0.0398667	((galGal:0.182388,(halLeu:0.0736038,nipNip:0.0716347):0.0380218):0.0383405,((strCam:0.0537222,((aptRow:0.0151584,(aptHaa:0.00265499,aptOwe:0.00290184):0.0128362):0.0282792,(casCas:0.0314514,droNov:0.0336385):0.019055):0.00734201):0.00637392,((rheAme:0.028565,rhePen:0.0292049):0.0429228,(anoDid:0.0576741,((cryCin:0.0553399,tinGut:0.0471029):0.0462219,(eudEle:0.0795634,notPer:0.0871212):0.0311944):0.0383487):0.0252555):0.0122853):0.0459782);
29	0.0366667	((galGal:0.181548,(halLeu:0.0704338,nipNip:0.0684647):0.0403513):0.0389585,(strCam:0.0581489,(((aptRow:0.0154382,(aptHaa:0.00300177,aptOwe:0.00324862):0.0127693):0.0259943,(casCas:0.0303476,droNov:0.0325347):0.0181538):0.00887055,((rheAme:0.025901,rhePen:0.0265409):0.0418596,(anoDid:0.0570155,((cryCin:0.0547877,tinGut:0.0465507):0.0419095,(eudEle:0.0820437,notPer:0.0896015):0.0238494):0.0425548):0.022187):0.0091621):0.00490305):0.0477031);
29	0.0337333	((galGal:0.190211,(halLeu:0.0732398,nipNip:0.0712707):0.0462081):0.0325997,((strCam:0.052701,(aptRow:0.0164424,(aptHaa:0.0026936,aptOwe:0.00294045):0.0140817):0.0333159):0.00930999,((casCas:0.0317487,droNov:0.0339358):0.0252711,((rheAme:0.021926,rhePen:0.0225659):0.0487733,(anoDid:0.0551241,((cryCin:0.0527535,tinGut:0.0445165):0.0468038,(eudEle:0.0791198,notPer:0.0866776):0.0296334):0.0378033):0.0270171):0.00587122):0.00911739):0.0461449);
29	0.0265333	((galGal:0.184389,(halLeu:0.0788139,nipNip:0.0768448):0.0348121):0.0358227,(((aptRow:0.0135971,(aptHaa:0.00283448,aptOwe:0.00308133):0.0110955):0.0298219,(casCas:0.0316231,droNov:0.0338102):0.0188647):0.0116109,(strCam:0.0535523,((rheAme:0.0246819,rhePen:0.0253218):0.0435502,(anoDid:0.0551351,((cryCin:0.0517441,tinGut:0.0435071):0.0472497,(eudEle:0.0795785,notPer:0.0871363):0.0286112):0.0383779):0.0245389):0.00899711):0.00442029):0.0475845);
29	0.0265333	((galGal:0.182454,(halLeu:0.0664345,nipNip:0.0644653):0.0452568):0.0664959,(strCam:0.057819,(((aptRow:0.0149129,(aptHaa:0.00283273,aptOwe:0.00307958):0.012413):0.0268492,(casCas:0.0328375,droNov:0.0350246):0.0159935):0.00930234,((rheAme:0.0229844,rhePen:0.0236243):0.0467172,(anoDid:0.0570466,(notPer:0.115063,(eudEle:0.0874301,(cryCin:0.05168,tinGut:0.043443):0.0265542):0.020075):0.0409739):0.0240968):0.00798251):0.00381185):0.0764765);
85	0.0229333	((galGal:0.178815,(halLeu:0.0902799,nipNip:0.0883108):0.0177718):0.0393023,(strCam:0.0581592,(((aptRow:0.0119295,(aptHaa:0.00224352,aptOwe:0.00249037):0.0100188):0.0327335,(notPer:0.165349,(anoDid:0.0548511,(eudEle:0.0862584,(cryCin:0.0550312,tinGut:0.0467942):0.0220314):0.060025):0.0115075):0.0163659):0.00550241,((casCas:0.0196722,droNov:0.0218593):0.0302974,(rheAme:0.0121711,rhePen:0.012811):0.0573493):0.00726459):0.00505117):0.0453032);
85	0.018	((galGal:0.177461,(halLeu:0.0836135,nipNip:0.0816443):0.0230842):0.038414,(strCam:0.0578977,(((aptRow:0.0135411,(aptHaa:0.00247108,aptOwe:0.00271793):0.0114028):0.0326561,((casCas:0.0212639,droNov:0.023451):0.0267115,(rheAme:0.009543,rhePen:0.0101829):0.0579832):0.00529062):0.00377248,(notPer:0.167627,(anoDid:0.0543665,(eudEle:0.0861743,(cryCin:0.0548995,tinGut:0.0466625):0.0220788):0.0596247):0.0142706):0.019394):0.00498537):0.0433223);
85	0.0153333	((galGal:0.175268,(halLeu:0.0887363,nipNip:0.0867672):0.0157689):0.045548,((strCam:0.0528726,((aptRow:0.0111884,(aptHaa:0.00355697,aptOwe:0.00380382):0.00796429):0.0297552,(casCas:0.0249216,droNov:0.0271087):0.0230909):0.00898628):0.00522178,((rheAme:0.0111613,rhePen:0.0118012):0.0630957,(notPer:0.168855,(anoDid:0.0561003,(eudEle:0.0908744,(cryCin:0.0563325,tinGut:0.0480955):0.025346):0.0566582):0.0137644):0.0158342):0.00751429):0.0480672);
85	0.0133333	((galGal:0.183485,(halLeu:0.0917582,nipNip:0.0897891):0.0209641):0.0384257,(strCam:0.0605487,((((aptRow:0.0111737,(aptHaa:0.00316126,aptOwe:0.00340811):0.00834534):0.0288196,(casCas:0.0236812,droNov:0.0258683):0.023381):0.00673421,(notPer:0.165609,(anoDid:0.05662,(eudEle:0.0875709,(cryCin:0.0545775,tinGut:0.0463405):0.0237975):0.0604815):0.00999848):0.0181706):0.0039084,(rheAme:0.0118195,rhePen:0.0124594):0.0654361):0.00697006):0.0467076);
85	0.0130667	((galGal:0.191217,(halLeu:0.0867928,nipNip:0.0848236):0.0336612):0.0388938,((strCam:0.0531114,(aptRow:0.0118596,(aptHaa:0.00307754,aptOwe:0.00332439):0.00911495):0.038309):0.00618209,(((casCas:0.026362,droNov:0.0285491):0.0236821,(rheAme:0.00915705,rhePen:0.00979691):0.0604379):0.00740793,(notPer:0.166903,(anoDid:0.0535114,(eudEle:0.084515,(cryCin:0.054545,tinGut:0.046308):0.0207741):0.0604288):0.0144013):0.020532):0.00596752):0.0561627);
87	0.0173333	((galGal:0.183803,(halLeu:0.0616658,nipNip:0.0596967):0.0513746):0.0336138,((aptRow:0.00635419,(aptHaa:0.00395177,aptOwe:0.00419862):0.00273527):0.0525398,(strCam:0.0532028,(((casCas:0.0206475,droNov:0.0228346):0.0264807,(rheAme:0.0211069,rhePen:0.0217468):0.0455721):0.00826893,(anoDid:0.0676564,(notPer:0.129594,(eudEle:0.0947516,(cryCin:0.0541541,tinGut:0.0459171):0.0314015):0.0272845):0.0370528):0.0187334):0.00193187):0.00863384):0.0409259);
87	0.0128	((galGal:0.185242,(halLeu:0.0705048,nipNip:0.0685357):0.0439749):0.0694829,(strCam:0.0534263,((((aptRow:0.00638459,(aptHaa:0.00312357,aptOwe:0.00337042):0.00359386):0.0298151,(casCas:0.0211039,droNov:0.023291):0.0221647):0.0111198,(anoDid:0.0675992,(notPer:0.123289,(eudEle:0.0859468,(cryCin:0.0543082,tinGut:0.0460712):0.0224427):0.0297839):0.0433009):0.0177817):0.00204795,(rheAme:0.0188546,rhePen:0.0194945):0.0571324):0.00111616):0.0866447);
87	0.012	((galGal:0.177516,(halLeu:0.0695039,nipNip:0.0675347):0.0372491):0.0682964,(strCam:0.0554981,((((aptRow:0.00689791,(aptHaa:0.00372265,aptOwe:0.0039695):0.00350811):0.0290678,(casCas:0.0237098,droNov:0.0258969):0.0193247):0.0113836,(anoDid:0.0626778,((cryCin:0.0615123,tinGut:0.0532753):0.0572205,(eudEle:0.0817868,notPer:0.0893446):0.0461419):0.0261815):0.022733):0.00308551,(rheAme:0.0107072,rhePen:0.011347):0.0663473):0.00212055):0.0756596);
87	0.0113333	((galGal:0.177854,(halLeu:0.0758965,nipNip:0.0739274):0.031195):0.0382003,((aptRow:0.00794797,(aptHaa:0.00269635,aptOwe:0.0029432):0.00558447):0.0534681,((strCam:0.0517566,((casCas:0.0226874,droNov:0.0248745):0.0278669,(rheAme:0.0104502,rhePen:0.0110901):0.0596549):0.00532843):0.00070609,(anoDid:0.0752002,((cryCin:0.0549578,tinGut:0.0467208):0.0573446,(eudEle:0.0865834,notPer:0.0941412):0.0349149):0.0451343):0.0123812):0.0118961):0.0370414);
87	0.0110667	((galGal:0.181334,(halLeu:0.0691377,nipNip:0.0671685):0.0414339):0.0507706,((aptRow:0.00571871,(aptHaa:0.00315922,aptOwe:0.00340607):0.00289233):0.0577043,(strCam:0.054267,(((casCas:0.0202675,droNov:0.0224546):0.0320066,(anoDid:0.0576452,(notPer:0.116856,(eudEle:0.0851491,(cryCin:0.0518954,tinGut:0.0436584):0.0240578):0.0241486):0.0397798):0.0256215):0.00233551,(rheAme:0.00957064,rhePen:0.0102105):0.0645897):0.00378362):0.0120987):0.0510847);
34	0.022	((galGal:0.181558,(halLeu:0.0746,nipNip:0.0726309):0.0361954):0.0423123,((strCam:0.053107,(aptRow:0.00890596,(aptHaa:0.00240027,aptOwe:0.00264712):0.00683854):0.0412584):0.0109509,(((casCas:0.0202151,droNov:0.0224022):0.0277944,(rheAme:0.0108447,rhePen:0.0114846):0.0567155):0.00855406,(anoDid:0.0683037,((cryCin:0.0615503,tinGut:0.0533133):0.0242533,(eudEle:0.0726143,notPer:0.0801721):0.0223853):0.0647366):0.0192524):0.0116205):0.0451581);
34	0.0146667	((galGal:0.176625,(halLeu:0.0630745,nipNip:0.0611053):0.0427874):0.0496376,(((strCam:0.0517218,(aptRow:0.00916746,(aptHaa:0.0022769,aptOwe:0.00252375):0.0072234):0.0396117):0.0040721,(anoDid:0.085556,((casCas:0.0166846,droNov:0.0188717):0.0317676,(rheAme:0.0318794,rhePen:0.0325193):0.0361235):0.00611125):0.0053567):0.0053217,(cryCin:0.116448,(tinGut:0.067188,(eudEle:0.0711885,notPer:0.0787463):0.0134324):0.0410233):0.0620226):0.0504921);
34	0.0110667	((galGal:0.183216,(halLeu:0.0859279,nipNip:0.0839587):0.0265249):0.0341829,(((strCam:0.0523486,(aptRow:0.0105649,(aptHaa:0.00296139,aptOwe:0.00320824):0.00793632):0.0388411):0.00616871,((rheAme:0.010318,rhePen:0.0109579):0.0656863,(anoDid:0.062442,(notPer:0.118555,(eudEle:0.0854944,(cryCin:0.0548739,tinGut:0.0466369):0.0214246):0.0255028):0.0428771):0.0250043):0.00618987):0.0155702,(casCas:0.0234137,droNov:0.0256008):0.0548):0.0286565);
34	0.01	((galGal:0.173749,(halLeu:0.0647691,nipNip:0.0628):0.0382175):0.04819,((strCam:0.0522248,(aptRow:0.013543,(aptHaa:0.00310823,aptOwe:0.00335508):0.0107677):0.0357391):0.009838,(((casCas:0.0263623,droNov:0.0285494):0.0269336,(anoDid:0.0642647,((cryCin:0.0581369,tinGut:0.0498999):0.0317586,(eudEle:0.0716111,notPer:0.0791689):0.0274803):0.0566057):0.0200238):0.00500919,(rheAme:0.0127318,rhePen:0.0133717):0.065124):0.00788394):0.0452222);
34	0.0088	((galGal:0.195232,(halLeu:0.071271,nipNip:0.0693019):0.0531983):0.071611,((strCam:0.05456,(aptRow:0.00942459,(aptHaa:0.00196031,aptOwe:0.00220716):0.00779713):0.0421927):0.00673164,(((casCas:0.0232805,droNov:0.0254676):0.0294044,(anoDid:0.065031,((cryCin:0.0846975,eudEle:0.0938934):0.0228492,(tinGut:0.0647156,notPer:0.0897063):0.0345942):0.0397207):0.0186464):0.00447092,(rheAme:0.0134204,rhePen:0.0140602):0.0632862):0.00826205):0.090897);
39	0.0365333	((galGal:0.178525,(halLeu:0.0798998,nipNip:0.0779306):0.0278622):0.0500761,((strCam:0.0532894,((aptOwe:0.014654,(aptHaa:0.00914054,aptRow:0.00880769):0.00526658):0.029689,(rheAme:0.0118485,rhePen:0.0124884):0.0585344):0.00658346):0.00568965,((casCas:0.0220184,droNov:0.0242055):0.0290786,((cryCin:0.0770832,(eudEle:0.0728301,notPer:0.0803879):0.013449):0.0769175,(tinGut:0.12878,anoDid:0.0547809):0.0169832):0.0103255):0.0120082):0.0549673);
39	0.0254667	((galGal:0.179062,(halLeu:0.0816255,nipNip:0.0796563):0.0266739):0.0443311,(((aptOwe:0.018162,(aptHaa:0.0102765,aptRow:0.00994365):0.00763865):0.0297218,(rheAme:0.0129865,rhePen:0.0136263):0.0609373):0.0137132,(strCam:0.0540777,((casCas:0.0288083,droNov:0.0309954):0.0218648,((cryCin:0.0768381,(eudEle:0.0733823,notPer:0.0809401):0.0126517):0.0767123,(tinGut:0.128644,anoDid:0.0546442):0.0166698):0.0103518):0.00753068):0.0098823):0.0447788);
39	0.0250667	((galGal:0.181684,(halLeu:0.0768341,nipNip:0.074865):0.0340868):0.041907,((strCam:0.0534897,((aptOwe:0.0137063,(aptHaa:0.00821294,aptRow:0.00788009):0.00524649):0.0299051,(rheAme:0.0142293,rhePen:0.0148692):0.055422):0.00751535):0.00635561,(((casCas:0.025463,droNov:0.0276501):0.024021,(cryCin:0.077256,(eudEle:0.0734593,notPer:0.0810171):0.0129926):0.0854572):0.00616085,(tinGut:0.129827,anoDid:0.0558274):0.0308101):0.00832658):0.0490908);
39	0.0236	((galGal:0.183692,(halLeu:0.0745193,nipNip:0.0725502):0.0384099):0.0406977,(strCam:0.0574981,(((aptOwe:0.0153948,(aptHaa:0.00913845,aptRow:0.0088056):0.00600953):0.0284373,(rheAme:0.0125635,rhePen:0.0132034):0.0573085):0.00741507,((casCas:0.0231605,droNov:0.0253476):0.0270027,((cryCin:0.079603,(eudEle:0.0720273,notPer:0.0795851):0.0167716):0.077888,(tinGut:0.128859,anoDid:0.0548595):0.020395):0.0059012):0.00757323):0.00388793):0.0522372);
39	0.0229333	((galGal:0.184847,(halLeu:0.0798272,nipNip:0.0778581):0.0342568):0.0486454,((strCam:0.0528215,((aptOwe:0.0139237,(aptHaa:0.00876485,aptRow:0.008432):0.00491202):0.0286825,(rheAme:0.0147326,rhePen:0.0153725):0.0539136):0.00785227):0.00534088,(((casCas:0.0269328,droNov:0.0291199):0.0218765,(tinGut:0.129008,anoDid:0.0550089):0.024793):0.00459723,(cryCin:0.0753962,(eudEle:0.0708318,notPer:0.0783896):0.0137603):0.0912394):0.00888205):0.0606754);
86	0.00973333	((galGal:0.170484,(halLeu:0.0763239,nipNip:0.0743548):0.0233978):0.0539359,(strCam:0.0603987,(((aptRow:0.0169701,(aptHaa:0.00262657,aptOwe:0.00287342):0.0146763):0.0247437,(rheAme:0.0100353,rhePen:0.0106752):0.058298):0.00881042,((casCas:0.0147338,droNov:0.0169209):0.035774,(anoDid:0.0589282,(eudEle:0.118573,(notPer:0.0982683,(cryCin:0.0610021,tinGut:0.0527651):0.0205125):0.0278627):0.0317874):0.0225722):0.00708528):0.0069319):0.0493671);
86	0.0072	((galGal:0.176018,(halLeu:0.0638685,nipNip:0.0618994):0.041387):0.0861351,(((aptRow:0.0200161,(aptHaa:0.00469666,aptOwe:0.00494351):0.0156523):0.0224781,(casCas:0.0140917,droNov:0.0162788):0.0354714):0.00758514,(strCam:0.0518995,((rheAme:0.0200083,rhePen:0.0206481):0.0480461,(anoDid:0.0613421,(cryCin:0.121396,(notPer:0.09913,(tinGut:0.0612726,eudEle:0.0787055):0.0128666):0.0390201):0.0221822):0.0181542):0.00752207):0.0011225):0.094477);
86	0.00706667	((galGal:0.16967,(halLeu:0.0745813,nipNip:0.0726122):0.0243262):0.0455454,(((aptRow:0.0173428,(aptHaa:0.00207147,aptOwe:0.00231832):0.0156041):0.0300866,(rheAme:0.0173795,rhePen:0.0180194):0.0566694):0.00774718,(strCam:0.0526796,((casCas:0.0136171,droNov:0.0158042):0.0387764,(anoDid:0.0685213,(tinGut:0.0964596,(cryCin:0.0817292,(eudEle:0.0794188,notPer:0.0869766):0.0115063):0.0229674):0.0460612):0.0148649):0.00441219):0.00543962):0.042442);
86	0.00666667	((galGal:0.172331,(halLeu:0.0662893,nipNip:0.0643202):0.0352792):0.0706672,((aptRow:0.0150465,(aptHaa:0.00207913,aptOwe:0.00232598):0.0133002):0.0393843,((strCam:0.0517705,(casCas:0.0146818,droNov:0.0168689):0.0412149):0.00217879,((rheAme:0.0133461,rhePen:0.013986):0.0611479,(anoDid:0.0625587,(cryCin:0.117363,(notPer:0.108103,(tinGut:0.0663324,eudEle:0.0837653):0.0167795):0.0260138):0.0274325):0.0233771):0.00313228):0.00342417):0.0709705);
86	0.0064	((galGal:0.174874,(halLeu:0.0765798,nipNip:0.0746107):0.0275317):0.0435355,(((aptRow:0.0170337,(aptHaa:0.00358804,aptOwe:0.00383489):0.0137785):0.0266835,((rheAme:0.0117215,rhePen:0.0123613):0.053926,((cryCin:0.0537061,tinGut:0.0454691):0.0335344,(eudEle:0.0777257,notPer:0.0852835):0.0187108):0.0720853):0.00468934):0.0318022,((casCas:0.0151009,droNov:0.017288):0.042969,(anoDid:0.0875299,strCam:0.0524111):0.00153259):0.0245184):0.0252933);
5	0.0196	((galGal:0.182793,(halLeu:0.0770454,nipNip:0.0750762):0.0349846):0.0479416,((strCam:0.0530444,((aptRow:0.0241548,(aptHaa:0.00259631,aptOwe:0.00284316):0.0218913):0.018309,(rheAme:0.0133263,rhePen:0.0139661):0.0557572):0.00763789):0.00983046,((casCas:0.0312225,droNov:0.0334096):0.0272513,((anoDid:0.0629166,(cryCin:0.0571049,tinGut:0.0488679):0.0880482):0.0126633,(eudEle:0.0788808,notPer:0.0864386):0.0881315):0.0138866):0.0085272):0.053205);
5	0.0176	((galGal:0.181655,(halLeu:0.0702124,nipNip:0.0682432):0.0406799):0.0440951,((strCam:0.052972,(casCas:0.052413,((aptRow:0.0261525,(aptHaa:0.00280982,aptOwe:0.00305667):0.0236755):0.0131746,(rheAme:0.0220291,rhePen:0.0226689):0.0439177):0.00601701):0.0046852):0.00631465,(droNov:0.0563485,(anoDid:0.0629651,((cryCin:0.0534335,tinGut:0.0451965):0.0734681,(eudEle:0.0754996,notPer:0.0830574):0.0605979):0.0183):0.0221889):0.00925149):0.051809);
5	0.014	((galGal:0.186381,(halLeu:0.0721793,nipNip:0.0702101):0.0434387):0.0397642,((strCam:0.0530664,((aptRow:0.0233459,(aptHaa:0.00289587,aptOwe:0.00314272):0.0207829):0.0197047,(rheAme:0.0114109,rhePen:0.0120508):0.0582594):0.00707304):0.00392465,((casCas:0.0238058,droNov:0.0259929):0.0294271,((cryCin:0.0526281,tinGut:0.0443911):0.097033,(anoDid:0.0565807,(eudEle:0.0748912,notPer:0.082449):0.073122):0.0108439):0.0168009):0.00788431):0.0544995);
5	0.0137333	((galGal:0.183684,(halLeu:0.0663916,nipNip:0.0644225):0.0465295):0.0389838,(((casCas:0.0475039,(aptRow:0.0241987,(aptHaa:0.00246763,aptOwe:0.00271448):0.0220639):0.0162364):0.00969008,(strCam:0.0520125,(rheAme:0.014309,rhePen:0.0149488):0.0613804):0.00105538):0.0199345,(droNov:0.0553621,(anoDid:0.0676061,((cryCin:0.0568204,tinGut:0.0485834):0.0710486,(eudEle:0.072643,notPer:0.0802008):0.0644219):0.0219737):0.0165616):0.0239535):0.0350109);
5	0.0117333	((galGal:0.172353,(halLeu:0.0697085,nipNip:0.0677394):0.0318817):0.056009,((strCam:0.0543375,((aptRow:0.0265191,(aptHaa:0.00252255,aptOwe:0.0027694):0.0243294):0.0213173,(rheAme:0.00876308,rhePen:0.00940294):0.0656929):0.00355842):0.00853426,((casCas:0.0285304,droNov:0.0307175):0.0251026,(anoDid:0.0671714,((cryCin:0.0544643,tinGut:0.0462273):0.0727503,(eudEle:0.0780771,notPer:0.0856349):0.0583334):0.0221933):0.0174542):0.0133649):0.0508358);
24	0.0129333	((galGal:0.185013,(halLeu:0.0629464,nipNip:0.0609773):0.051304):0.034739,((strCam:0.0535609,((aptRow:0.0132331,(aptHaa:0.00365061,aptOwe:0.00389746):0.00991533):0.0340433,((rheAme:0.0142714,rhePen:0.0149113):0.0538672,((cryCin:0.0535861,tinGut:0.0453491):0.0775417,(eudEle:0.0737326,notPer:0.0812904):0.0665911):0.0306892):0.00575738):0.00334178):0.0104961,(anoDid:0.0834197,(casCas:0.0164426,droNov:0.0186297):0.0359845):0.0157561):0.0410408);
24	0.0114667	((galGal:0.18558,(halLeu:0.062286,nipNip:0.0603168):0.0525311):0.057801,(strCam:0.0617091,((((aptRow:0.0159169,(aptHaa:0.00315539,aptOwe:0.00340224):0.0130944):0.0268886,((cryCin:0.0544287,tinGut:0.0461917):0.0875735,(eudEle:0.0797709,notPer:0.0873287):0.0714272):0.0211013):0.00577773,(anoDid:0.0781137,(casCas:0.0164409,droNov:0.018628):0.0306801):0.00853109):0.00208044,(rheAme:0.0151018,rhePen:0.0157417):0.0621815):0.00810276):0.0670172);
24	0.0092	((galGal:0.17802,(halLeu:0.0603379,nipNip:0.0583688):0.0469195):0.0511436,((strCam:0.0526088,((aptRow:0.015548,(aptHaa:0.00292324,aptOwe:0.00317009):0.0129577):0.0276952,((cryCin:0.0558227,tinGut:0.0475857):0.0921827,(anoDid:0.0556331,(eudEle:0.0876596,notPer:0.0952174):0.0594059):0.0101359):0.0155357):0.00642295):0.00458784,((casCas:0.0166401,droNov:0.0188272):0.0398755,(rheAme:0.026096,rhePen:0.0267358):0.0499704):0.00480726):0.0573126);
24	0.00866667	((galGal:0.191694,(halLeu:0.0600601,nipNip:0.058091):0.0608712):0.0335274,((((aptRow:0.0139003,(aptHaa:0.00359707,aptOwe:0.00384392):0.0106361):0.0297437,(anoDid:0.0596316,(eudEle:0.0858276,notPer:0.0933854):0.0652365):0.0220739):0.00687969,(strCam:0.0523489,(rheAme:0.00909964,rhePen:0.0097395):0.0669262):0.00111752):0.00833839,((casCas:0.0148058,droNov:0.0169929):0.0432278,(cryCin:0.0540609,tinGut:0.0458239):0.117202):0.00789745):0.0487622);
24	0.00826667	((galGal:0.189604,(halLeu:0.0641401,nipNip:0.062171):0.0547007):0.0205005,((strCam:0.0531016,(aptRow:0.0143792,(aptHaa:0.00289036,aptOwe:0.00313721):0.0118217):0.0357797):0.00439125,((anoDid:0.0778192,(casCas:0.0188289,droNov:0.021016):0.0279977):0.0114615,((rheAme:0.0149734,rhePen:0.0156133):0.0528791,((cryCin:0.0667025,tinGut:0.0584655):0.0725361,(eudEle:0.073094,notPer:0.0806518):0.0753406):0.0222922):0.00998631):0.00333092):0.0379568);
89	0.0372	((galGal:0.182057,(halLeu:0.0712986,nipNip:0.0693295):0.0399959):0.0406306,((strCam:0.052615,(aptRow:0.00707991,(aptHaa:0.00289236,aptOwe:0.00313921):0.0045204):0.0425924):0.0126127,((casCas:0.0177484,droNov:0.0199355):0.0411693,((rheAme:0.0349626,rhePen:0.0356024):0.0352166,(anoDid:0.061789,(eudEle:0.113998,(notPer:0.09481,(cryCin:0.0551214,tinGut:0.0468844):0.022935):0.0267457):0.0392235):0.019832):0.00828935):0.0104361):0.0428057);
89	0.0324	((galGal:0.178625,(halLeu:0.0711572,nipNip:0.069188):0.0367051):0.0523921,((strCam:0.0539144,(aptRow:0.00836789,(aptHaa:0.0028854,aptOwe:0.00313225):0.00581534):0.0426038):0.012745,(((casCas:0.0184364,droNov:0.0206235):0.0324714,(anoDid:0.0621711,((cryCin:0.059384,tinGut:0.051147):0.046544,(eudEle:0.0840787,notPer:0.0916365):0.0310452):0.0384796):0.0197293):0.00586969,(rheAme:0.0332197,rhePen:0.0338595):0.0431086):0.0140081):0.0497032);
89	0.0310667	((galGal:0.176638,(halLeu:0.071003,nipNip:0.0690338):0.0348726):0.0435285,((strCam:0.0545039,(aptRow:0.0101059,(aptHaa:0.00296675,aptOwe:0.0032136):0.00747202):0.0414553):0.014032,(((casCas:0.0174449,droNov:0.019632):0.0310585,(rheAme:0.0403836,rhePen:0.0410234):0.0276706):0.00738173,(anoDid:0.0629335,(notPer:0.130697,(eudEle:0.0902824,(cryCin:0.0594138,tinGut:0.0511768):0.0216727):0.0328564):0.031227):0.0239443):0.016777):0.0369765);
89	0.0226667	((galGal:0.17985,(halLeu:0.0692857,nipNip:0.0673166):0.0398015):0.0401774,((strCam:0.0546846,(aptRow:0.00752392,(aptHaa:0.0030064,aptOwe:0.00325325):0.00485038):0.044218):0.0103813,((casCas:0.01784,droNov:0.0200271):0.0410124,((rheAme:0.0335225,rhePen:0.0341624):0.0374244,(anoDid:0.0618864,(notPer:0.116744,(eudEle:0.0843889,(cryCin:0.054249,tinGut:0.046012):0.020944):0.0247968):0.0441331):0.0205023):0.00745627):0.0103397):0.040307);
89	0.0210667	((galGal:0.176008,(halLeu:0.0784217,nipNip:0.0764525):0.0268236):0.0592019,((strCam:0.0537936,(aptRow:0.0104297,(aptHaa:0.00309905,aptOwe:0.0033459):0.00766346):0.0404212):0.0120833,(((casCas:0.0154526,droNov:0.0176397):0.0355703,(rheAme:0.0344711,rhePen:0.0351109):0.0361026):0.00590695,(anoDid:0.0596095,((cryCin:0.0628182,tinGut:0.0545812):0.0463354,(eudEle:0.0843414,notPer:0.0918992):0.0340081):0.0326923):0.028313):0.0130732):0.0546786);
88	0.0118667	((galGal:0.185053,(halLeu:0.0666434,nipNip:0.0646742):0.0476473):0.0449006,(strCam:0.0559383,(((aptRow:0.0113132,(aptHaa:0.002944,aptOwe:0.00319085):0.0087021):0.030032,(rheAme:0.0181245,rhePen:0.0187644):0.0498404):0.00822108,((casCas:0.0194498,droNov:0.0216369):0.031276,((cryCin:0.0750819,notPer:0.0918356):0.0694192,(anoDid:0.0549248,(tinGut:0.070296,eudEle:0.0877289):0.0586283):0.00733989):0.0194537):0.00590941):0.00342928):0.0593613);
88	0.0112	((galGal:0.179475,(halLeu:0.0677036,nipNip:0.0657344):0.0410085):0.0399569,(strCam:0.0594124,((((aptRow:0.0131681,(aptHaa:0.00244691,aptOwe:0.00269376):0.011054):0.0258414,(casCas:0.0216241,droNov:0.0238112):0.0244542):0.0056583,(anoDid:0.0611426,((cryCin:0.0749871,notPer:0.0917408):0.0519635,(tinGut:0.0689472,eudEle:0.0863801):0.0497664):0.0164284):0.0215867):0.00510006,(rheAme:0.0179006,rhePen:0.0185405):0.0584869):0.0067019):0.0453648);
88	0.0112	((galGal:0.179599,(halLeu:0.0685915,nipNip:0.0666224):0.0402451):0.0323796,((strCam:0.0527588,((aptRow:0.015568,(aptHaa:0.00297274,aptOwe:0.00321959):0.0129281):0.0312039,(anoDid:0.0690158,((cryCin:0.0761146,notPer:0.0928683):0.0554846,(tinGut:0.0656055,eudEle:0.0830384):0.0577568):0.019653):0.0158176):0.00304423):0.00412414,((casCas:0.0177755,droNov:0.0199626):0.0357376,(rheAme:0.0116073,rhePen:0.0122472):0.0614565):0.00749606):0.0404417);
