No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
6	797	-432.36083	-430.66299	-430.10676	1.6978404	-0.5562289
6	798	-394.75492	-397.81349	-397.31532	-3.0585678	-0.49816764
6	799	-372.03359	-373.86139	-376.18949	-1.8277928	2.3281042
6	800	-264.60867	-266.52909	-268.38439	-1.9204251	1.8552948
6	801	-458.07317	-459.00413	-458.16086	-0.93095386	-0.84326854
6	802	-391.39355	-391.31527	-391.6088	0.078278042	0.29353024
6	803	-427.3492	-429.20487	-427.89198	-1.8556755	-1.3128998
6	804	-340.3525	-342.63288	-343.27122	-2.2803831	0.63834054
6	805	-267.08568	-269.90082	-270.20273	-2.815139	0.30191125
6	806	-275.1229	-276.89732	-278.49622	-1.7744213	1.5989029
6	807	-271.85839	-274.15846	-275.52913	-2.3000676	1.3706719
6	808	-469.1697	-469.98951	-470.39066	-0.81981602	0.40114547
6	809	-383.55395	-383.65514	-384.67028	-0.10118598	1.0151382
6	810	-233.07814	-235.79684	-237.6624	-2.7187002	1.8655543
6	811	-267.88358	-271.10602	-272.48821	-3.2224459	1.3821875
6	812	-275.62086	-278.22004	-280.76368	-2.5991826	2.5436356
6	813	-367.63354	-368.99381	-370.5722	-1.3602751	1.5783856
6	814	-348.59789	-348.41591	-347.73291	0.18198303	-0.6829982
6	815	-516.86478	-520.73585	-521.72421	-3.8710645	0.98836535
6	816	-369.41639	-371.39864	-372.48769	-1.9822594	1.0890482
6	817	-282.66656	-283.84211	-285.98159	-1.1755585	2.1394804
6	818	-341.79418	-343.35723	-343.95486	-1.5630536	0.59763125
6	819	-278.07991	-277.95204	-282.67355	0.1278728	4.7215048
6	820	-384.49541	-387.11312	-388.08786	-2.6177169	0.97473551
6	821	-281.50601	-280.70492	-284.4574	0.80109358	3.7524774
6	822	-329.96108	-330.02798	-331.34649	-0.066895604	1.3185105
6	823	-393.32864	-395.13464	-395.32945	-1.8060003	0.19481444
6	824	-289.59368	-291.91939	-293.99153	-2.3257112	2.0721431
6	825	-266.08184	-268.95673	-268.36388	-2.8748854	-0.59285083
6	826	-428.54092	-429.30485	-426.41458	-0.76393154	-2.8902711
6	827	-406.98447	-409.38916	-407.27034	-2.4046906	-2.1188152
6	828	-326.00421	-327.47005	-328.64363	-1.4658427	1.1735766
6	829	-415.00547	-415.97069	-414.59354	-0.9652251	-1.377151
6	830	-379.46919	-381.19021	-381.11271	-1.7210261	-0.077499172
6	831	-489.3947	-490.64395	-489.12801	-1.2492442	-1.5159357
6	832	-230.80733	-233.12618	-234.60274	-2.3188534	1.4765634
6	833	-313.99622	-316.85304	-317.98412	-2.8568193	1.1310809
6	834	-213.46804	-216.52403	-218.13897	-3.055983	1.6149449
6	835	-289.5857	-291.14427	-292.31266	-1.558573	1.1683893
6	836	-392.25193	-393.40818	-394.76106	-1.1562536	1.35288
6	837	-368.46519	-370.84435	-370.45126	-2.3791658	-0.39309124
6	838	-330.59217	-332.88037	-334.05496	-2.2881987	1.1745889
6	839	-363.60212	-365.46488	-366.17638	-1.86276	0.7114962
6	840	-530.6525	-530.59241	-531.91747	0.060095127	1.325068
6	841	-339.22425	-340.31005	-342.85157	-1.0857936	2.5415219
6	842	-513.04179	-512.76063	-511.56693	0.28115742	-1.1937061
6	843	-287.22372	-288.55273	-291.60314	-1.3290146	3.0504035
6	844	-411.18727	-412.13926	-412.06844	-0.95198549	-0.0708118
6	845	-326.7403	-327.50071	-328.98662	-0.76041118	1.4859082
6	846	-294.89407	-295.69407	-300.37344	-0.7999943	4.6793751
6	847	-421.75183	-423.64989	-422.00615	-1.8980551	-1.6437322
6	848	-451.04026	-451.80801	-453.75715	-0.76774105	1.9491411
6	849	-321.77521	-323.19393	-325.83868	-1.4187276	2.6447463
6	850	-343.84694	-346.18763	-345.13204	-2.3406913	-1.0555914
6	851	-350.51832	-353.55517	-353.0497	-3.036858	-0.50547296
6	852	-437.3517	-437.15336	-437.82734	0.19834458	0.67397944
6	853	-377.38602	-379.52427	-380.56842	-2.1382457	1.0441526
6	854	-337.94121	-339.22882	-340.51952	-1.2876111	1.2906971
6	855	-279.08868	-280.58309	-281.41804	-1.4944197	0.83494857
6	856	-271.22882	-272.99589	-275.30641	-1.7670705	2.3105216
6	857	-335.85065	-335.22432	-337.36399	0.62633289	2.1396745
6	858	-345.03034	-345.41248	-346.78315	-0.38213782	1.37067
6	859	-392.05314	-392.46936	-394.90695	-0.41622735	2.4375911
6	860	-282.70062	-283.62839	-285.33088	-0.9277707	1.7024886
6	861	-321.54303	-323.87962	-325.17933	-2.3365859	1.2997152
6	862	-275.74089	-279.1865	-281.40272	-3.4456087	2.2162283
6	863	-300.65082	-302.39269	-303.53489	-1.7418672	1.142197
6	864	-328.9978	-328.95057	-331.25352	0.047223668	2.3029419
6	865	-320.81202	-322.63291	-321.38811	-1.8208838	-1.2447923
6	866	-475.36935	-475.11068	-476.30432	0.25867163	1.1936415
6	867	-277.01299	-278.05464	-280.2998	-1.0416562	2.2451569
6	868	-374.07823	-377.30114	-372.28458	-3.2229128	-5.0165555
6	869	-304.46696	-305.43911	-306.95328	-0.97215503	1.5141641
6	870	-283.70343	-287.22478	-288.9245	-3.5213517	1.6997235
6	871	-335.07863	-337.592	-338.02436	-2.5133672	0.43236137
6	872	-244.58879	-247.2973	-249.38663	-2.7085139	2.0893327
6	873	-324.88631	-325.47163	-326.30663	-0.58532436	0.8349973
6	874	-412.26307	-414.802	-415.95924	-2.5389382	1.1572356
6	875	-265.61555	-268.18915	-271.15202	-2.5735983	2.9628657
6	876	-369.37382	-371.03677	-371.60844	-1.6629547	0.57166692
6	877	-443.34194	-445.48167	-442.45678	-2.1397329	-3.0248865
6	878	-321.43899	-323.03114	-324.38383	-1.5921518	1.3526882
6	879	-333.83822	-333.07641	-334.73826	0.76181572	1.6618536
6	880	-388.70686	-383.36524	-385.14595	5.3416246	1.7807132
6	881	-597.54353	-591.06765	-587.65979	6.4758805	-3.4078603
6	882	-293.80258	-291.12542	-293.17684	2.6771678	2.0514283
6	883	-375.33019	-375.80598	-377.85187	-0.47579172	2.0458876
6	884	-239.19095	-240.49761	-242.37015	-1.3066509	1.8725422
6	885	-247.74067	-251.15553	-253.33069	-3.4148585	2.1751538
6	886	-352.43257	-353.23789	-353.66973	-0.80531963	0.43184194
6	887	-343.92414	-344.71332	-345.87264	-0.78917957	1.1593184
6	888	-429.31741	-429.21056	-434.09642	0.1068551	4.8858591
6	889	-421.11692	-423.08687	-422.83383	-1.9699448	-0.25303445
6	890	-247.55239	-248.38111	-251.9058	-0.8287205	3.524689
6	891	-466.10428	-467.44425	-466.23706	-1.3399696	-1.2071948
6	892	-367.38732	-368.43094	-368.99791	-1.043624	0.56696229
6	893	-411.0633	-410.01191	-410.72147	1.051393	0.70956005
6	894	-359.24444	-361.6509	-363.08992	-2.4064605	1.4390262
6	895	-248.03229	-248.31312	-250.81784	-0.28082917	2.5047284
6	896	-266.20417	-265.36674	-267.12981	0.83742648	1.763063
6	897	-383.71179	-385.04003	-386.8356	-1.328232	1.7955695
6	898	-316.2635	-318.49996	-318.48236	-2.2364688	-0.017600819
6	899	-265.53285	-267.75815	-270.99445	-2.225293	3.2363049
6	900	-314.53181	-316.34018	-318.44543	-1.8083764	2.1052434
6	901	-276.4113	-278.37982	-280.37533	-1.9685269	1.9955098
6	902	-287.95675	-289.34481	-292.26624	-1.3880562	2.9214365
6	903	-513.42694	-516.05238	-516.23428	-2.625432	0.18190313
6	904	-293.21548	-294.82449	-295.08321	-1.6090035	0.25872278
6	905	-432.65354	-433.52478	-435.51063	-0.8712361	1.9858478
6	906	-346.1645	-348.37648	-348.6199	-2.2119784	0.24341799
6	907	-358.43724	-357.16475	-359.23654	1.2724955	2.0717917
6	908	-408.10133	-408.35651	-408.47361	-0.25518845	0.11709765
6	909	-361.89278	-362.09734	-363.60927	-0.20455497	1.5119328
6	910	-313.17522	-314.79787	-313.87849	-1.6226471	-0.91937895
6	911	-274.80139	-276.46185	-278.47209	-1.6604582	2.0102458
6	912	-451.72338	-450.8912	-451.78802	0.83217918	0.89681954
6	913	-280.4554	-281.97161	-284.84308	-1.5162097	2.8714634
6	914	-267.39979	-268.51268	-271.5097	-1.1128927	2.9970192
6	915	-449.10742	-449.28223	-449.38559	-0.17480203	0.10336256
6	916	-338.40131	-338.88446	-338.31634	-0.48315107	-0.56811804
6	917	-462.28612	-463.31152	-464.28266	-1.0254048	0.97113407
6	918	-322.41855	-324.47924	-324.86146	-2.0606849	0.38222706
6	919	-334.94032	-335.70801	-336.62601	-0.76769341	0.91799844
6	920	-385.48702	-386.59511	-387.8544	-1.1080911	1.2592939
6	921	-284.97436	-287.54754	-288.36867	-2.5731776	0.82113485
6	922	-342.95103	-343.83125	-345.71851	-0.88022464	1.887255
6	923	-349.57776	-351.02319	-351.688	-1.4454302	0.66481294
6	924	-300.42321	-302.29737	-302.34123	-1.874156	0.043862839
6	925	-310.00445	-313.97623	-316.11135	-3.9717761	2.1351179
6	926	-330.5935	-332.50912	-333.28465	-1.9156122	0.77553473
6	927	-366.93079	-367.98754	-369.45854	-1.0567457	1.4710058
6	928	-304.63089	-306.53395	-307.49384	-1.9030556	0.95989922
6	929	-292.13539	-293.12582	-294.55767	-0.99042621	1.4318492
6	930	-367.93539	-368.83261	-367.81479	-0.89722026	-1.0178114
6	931	-432.99839	-435.23944	-435.60588	-2.2410466	0.36643878
6	932	-366.43639	-367.96058	-368.87083	-1.5241854	0.91025575
6	933	-348.4818	-348.80504	-346.53486	-0.32323956	-2.2701723
6	934	-383.73658	-382.68616	-386.38592	1.0504247	3.6997583
6	935	-449.69437	-445.93679	-449.59348	3.7575796	3.6566884
6	936	-353.31578	-353.99194	-355.36241	-0.67616077	1.3704663
6	937	-361.60973	-363.00276	-364.31386	-1.3930323	1.3110958
6	938	-480.5702	-480.43529	-477.18206	0.13491199	-3.2532223
6	939	-455.32922	-455.22825	-453.5675	0.10097163	-1.6607424
6	940	-345.0545	-347.76568	-348.75349	-2.7111731	0.98781305
6	941	-349.00157	-350.08957	-352.33936	-1.0880082	2.2497849
6	942	-485.03947	-485.01753	-484.70668	0.021939906	-0.31085595
6	943	-245.01955	-247.07893	-247.8078	-2.0593742	0.7288721
6	944	-296.24144	-298.75768	-299.60591	-2.5162347	0.84823186
6	945	-275.71936	-277.90759	-281.45866	-2.188225	3.5510749
6	946	-544.74673	-546.26402	-544.89865	-1.5172907	-1.365372
6	947	-366.23767	-366.9535	-370.06863	-0.71583772	3.1151258
6	948	-348.46976	-347.9369	-348.40468	0.53285402	0.46777546
6	949	-333.58864	-337.15176	-337.09183	-3.5631215	-0.059934833
6	950	-421.61473	-422.52919	-422.93914	-0.91445582	0.40995247
6	951	-429.28554	-431.90742	-431.79194	-2.6218881	-0.11548819
6	952	-254.65306	-254.55135	-256.54654	0.10170487	1.9951914
6	953	-316.22543	-317.94448	-319.02573	-1.7190517	1.0812439
6	954	-428.80039	-424.60821	-426.04101	4.1921786	1.4327913
6	955	-345.25894	-346.58754	-348.05976	-1.328607	1.4722156
6	956	-353.8653	-355.9627	-357.07262	-2.0973995	1.109916
6	957	-246.49359	-247.85366	-249.63846	-1.3600736	1.7847911
6	958	-380.70785	-382.37918	-383.47277	-1.6713347	1.0935915
6	959	-406.91759	-408.71281	-409.54339	-1.7952259	0.83057519
6	960	-366.27735	-365.22581	-368.58158	1.0515335	3.3557716
6	961	-385.36159	-388.16344	-386.37672	-2.8018556	-1.7867232
6	962	-347.26432	-350.23957	-350.31778	-2.9752492	0.078212063
6	963	-527.13473	-528.09999	-527.56076	-0.96525892	-0.53923764
6	964	-323.52111	-325.47014	-328.06521	-1.9490318	2.5950676
6	965	-477.03936	-477.9134	-475.68596	-0.87404498	-2.2274443
6	966	-245.09181	-242.08404	-246.20922	3.0077759	4.1251854
6	967	-293.34597	-293.44225	-297.09443	-0.096278485	3.6521847
6	968	-192.99435	-197.27284	-200.06117	-4.2784924	2.7883235
6	969	-364.20668	-365.90916	-367.67693	-1.7024775	1.7677709
6	970	-231.72706	-233.13704	-234.33404	-1.4099764	1.1970026
6	971	-387.91363	-392.52865	-390.84502	-4.6150202	-1.6836326
6	972	-479.67137	-480.30603	-480.40403	-0.63466085	0.097995861
6	973	-281.43205	-282.16742	-284.69623	-0.73536991	2.5288103
6	974	-276.6995	-280.22247	-279.4873	-3.5229745	-0.73517354
6	975	-321.47599	-322.21292	-323.83109	-0.73693168	1.618172
6	976	-291.17837	-293.17712	-294.66842	-1.99875	1.4912973
6	977	-272.36806	-273.93362	-274.59035	-1.5655599	0.65673571
6	978	-279.32107	-281.58645	-282.27064	-2.2653853	0.68418819
6	979	-509.00249	-511.4733	-508.96885	-2.4708143	-2.5044526
6	980	-276.42848	-279.30877	-279.94844	-2.8802893	0.63967006
6	981	-387.38849	-386.53156	-382.9351	0.85693438	-3.5964556
6	982	-402.58439	-403.05333	-404.55099	-0.46894057	1.4976622
6	983	-409.82442	-411.80328	-412.66438	-1.9788595	0.86110075
6	984	-404.71325	-402.37287	-403.6038	2.3403748	1.2309298
6	985	-271.00998	-273.61305	-274.39449	-2.6030679	0.78144283
6	986	-225.90274	-228.43885	-229.53473	-2.5361101	1.0958849
6	987	-358.48976	-356.79396	-359.44744	1.6957951	2.6534807
6	988	-369.94878	-370.61613	-372.72584	-0.66734935	2.1097122
6	989	-457.17505	-456.10635	-456.74183	1.0686988	0.63548057
6	990	-317.23485	-317.70159	-318.58936	-0.46673444	0.88777676
6	991	-282.75742	-281.63328	-284.49916	1.1241387	2.8658744
6	992	-325.25415	-328.88031	-329.4212	-3.6261514	0.540894
6	993	-213.32614	-216.5366	-219.02404	-3.2104588	2.4874422
6	994	-283.18109	-285.26946	-285.52325	-2.0883699	0.25379006
6	995	-611.67408	-614.04046	-614.34896	-2.3663727	0.30850445
6	996	-355.80303	-356.25655	-358.74702	-0.45352055	2.4904756
6	997	-419.47189	-419.64997	-419.8279	-0.17808648	0.17792337
6	998	-335.59345	-334.69735	-334.77744	0.89610155	0.080090114
6	999	-321.89864	-324.03943	-325.92294	-2.1407908	1.8835033
