No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
5	802	-389.09937	-387.37599	-389.36661	1.7233787	1.9906131
5	803	-427.31855	-428.64942	-428.27309	-1.3308749	-0.37632691
5	804	-340.38627	-341.27624	-343.31489	-0.8899724	2.0386524
5	805	-267.61685	-269.7441	-269.91	-2.1272553	0.16589984
5	806	-274.30396	-276.05396	-277.54583	-1.7500024	1.4918694
5	807	-273.21633	-273.01132	-275.96368	0.20500602	2.9523655
5	808	-463.59656	-462.70402	-464.15093	0.8925355	1.4469064
5	809	-388.90784	-387.14207	-389.04697	1.7657718	1.9048977
5	810	-232.60203	-234.46029	-238.96314	-1.8582606	4.5028461
5	811	-268.47018	-269.23051	-273.11292	-0.76032426	3.882417
5	812	-276.06022	-276.94446	-279.03055	-0.88423465	2.0860924
5	813	-367.78521	-369.61125	-371.08007	-1.8260415	1.4688173
5	814	-348.33956	-350.37669	-348.21516	-2.037128	-2.1615289
5	815	-519.02741	-521.27527	-520.19159	-2.2478601	-1.0836837
5	816	-368.90747	-371.2097	-373.45876	-2.3022332	2.2490573
5	817	-282.57298	-283.80709	-286.09697	-1.2341082	2.289878
5	818	-342.99835	-342.85307	-344.20233	0.14527642	1.3492518
5	819	-277.47445	-280.22089	-283.69055	-2.7464431	3.4696569
5	820	-383.17533	-386.84592	-387.54284	-3.6705811	0.69692469
5	821	-282.07127	-281.42372	-283.93704	0.64754987	2.5133167
5	822	-328.5989	-330.34434	-332.89546	-1.745439	2.5511194
5	823	-393.07749	-393.20108	-394.54045	-0.12358622	1.3393734
5	824	-289.63076	-292.58403	-294.33385	-2.953272	1.7498238
5	825	-266.37856	-268.23144	-270.06037	-1.8528843	1.8289212
5	826	-428.86751	-429.47399	-427.80146	-0.60647127	-1.6725285
5	827	-407.69277	-404.68386	-409.39155	3.0089123	4.7076902
5	828	-325.86618	-326.93624	-328.68559	-1.0700623	1.7493421
5	829	-413.47578	-416.14715	-415.56792	-2.6713753	-0.57923246
5	830	-380.28373	-380.80191	-381.77721	-0.51818332	0.9752988
5	831	-488.98162	-486.21014	-488.73464	2.7714818	2.5244988
5	832	-230.61302	-232.74399	-234.27294	-2.1309699	1.5289563
5	833	-312.94684	-314.72878	-318.53065	-1.7819421	3.8018684
5	834	-213.50452	-214.84619	-219.87007	-1.3416661	5.0238799
5	835	-291.03327	-292.54665	-293.30029	-1.5133786	0.75363785
5	836	-392.19501	-392.97963	-394.21083	-0.78462119	1.2312051
5	837	-368.53019	-370.36215	-369.9878	-1.8319673	-0.37435138
5	838	-330.35791	-332.68962	-333.03807	-2.3317129	0.34844694
5	839	-364.54283	-366.55262	-367.26421	-2.0097841	0.71158983
5	840	-532.01275	-532.10382	-533.58354	-0.091069196	1.4797205
5	841	-338.57312	-340.3142	-342.55317	-1.7410784	2.2389695
5	842	-511.55741	-510.36548	-511.34477	1.1919263	0.97928931
5	843	-286.78419	-287.9804	-291.35208	-1.1962111	3.3716794
5	844	-409.43541	-410.99239	-412.18192	-1.5569779	1.1895333
5	845	-328.79418	-328.47658	-332.03892	0.31760806	3.5623469
5	846	-295.78604	-297.02488	-298.88826	-1.2388368	1.8633825
5	847	-420.3206	-422.07294	-424.36157	-1.7523383	2.2886237
5	848	-448.13997	-449.23457	-448.98346	-1.0946004	-0.25111785
5	849	-321.45354	-322.77924	-326.19595	-1.3256943	3.4167147
5	850	-346.87532	-344.40141	-345.40385	2.4739127	1.0024403
5	851	-350.60461	-352.34104	-352.51083	-1.7364285	0.16979627
5	852	-435.58413	-436.995	-438.83518	-1.4108776	1.8401716
5	853	-377.47396	-377.50599	-380.83482	-0.032033779	3.3288336
5	854	-338.17401	-338.16552	-340.81909	0.0084923146	2.6535721
5	855	-278.57606	-279.92169	-280.94077	-1.3456332	1.0190763
5	856	-271.03642	-271.30476	-274.72605	-0.2683411	3.4212863
5	857	-334.56262	-336.84237	-337.04775	-2.279755	0.20537151
5	858	-345.12106	-345.05761	-346.87249	0.063452531	1.8148799
5	859	-391.94198	-391.02291	-394.14083	0.91906113	3.1179129
5	860	-282.48614	-282.75025	-285.84826	-0.26411278	3.0980099
5	861	-322.05535	-324.25249	-326.41231	-2.1971392	2.1598139
5	862	-277.88559	-280.36504	-281.57651	-2.4794497	1.2114752
5	863	-300.92523	-302.22976	-302.3215	-1.3045346	0.091736652
5	864	-327.89082	-328.83171	-333.32991	-0.94088876	4.4981985
5	865	-319.9313	-321.71114	-324.61435	-1.7798398	2.903209
5	866	-472.92629	-475.13421	-476.48493	-2.2079126	1.3507206
5	867	-275.83729	-277.26887	-281.14124	-1.4315708	3.8723747
5	868	-369.17549	-370.56325	-371.90412	-1.3877613	1.3408713
5	869	-300.93244	-302.91532	-305.92565	-1.9828814	3.0103349
5	870	-282.87252	-284.37276	-286.91905	-1.5002466	2.5462871
5	871	-334.07965	-338.46311	-339.29765	-4.3834611	0.83453703
5	872	-243.14442	-245.69429	-249.90764	-2.5498686	4.2133548
5	873	-324.78271	-325.55611	-327.93206	-0.77340033	2.3759451
5	874	-412.07749	-413.56357	-414.45628	-1.4860774	0.89270636
5	875	-267.30352	-268.64798	-269.70338	-1.3444566	1.0553996
5	876	-366.47878	-367.55411	-368.39478	-1.0753321	0.84066467
5	877	-432.57477	-432.02471	-433.6926	0.55006091	1.6678912
5	878	-322.49583	-324.05408	-323.82164	-1.5582535	-0.23244413
5	879	-333.65955	-332.72566	-335.019	0.93389262	2.2933399
5	880	-386.78147	-387.46409	-387.08332	-0.68261659	-0.38077118
5	881	-596.15565	-593.98942	-588.12793	2.1662314	-5.8614892
5	882	-293.33847	-289.93397	-293.14304	3.4044957	3.2090645
5	883	-374.37426	-374.97364	-377.8037	-0.59938131	2.8300569
5	884	-239.37039	-240.39953	-243.20841	-1.0291383	2.8088794
5	885	-250.81889	-252.74877	-256.50423	-1.9298811	3.7554598
5	886	-351.88164	-353.42086	-353.99251	-1.5392243	0.57164369
5	887	-344.17042	-344.14003	-344.77416	0.030386678	0.63412617
5	888	-430.56966	-431.81291	-433.47627	-1.2432462	1.6633645
5	889	-422.32926	-419.96177	-421.46346	2.3674987	1.5016987
5	890	-247.70196	-247.85758	-251.18953	-0.15562612	3.3319414
5	891	-466.27472	-465.53267	-467.33868	0.74204418	1.8060103
5	892	-366.64455	-368.69606	-369.8663	-2.0515143	1.170237
5	893	-407.94254	-407.89694	-409.74754	0.045597735	1.8505983
5	894	-360.0975	-361.07835	-362.83737	-0.98084819	1.7590229
5	895	-248.32493	-248.94308	-249.69576	-0.61814674	0.75268069
5	896	-265.6076	-264.39553	-266.80271	1.2120699	2.4071778
5	897	-384.11131	-383.61173	-385.6892	0.49957821	2.0774712
5	898	-316.0464	-317.27163	-318.63745	-1.2252325	1.3658116
5	899	-266.08851	-267.04547	-270.05055	-0.95696578	3.0050736
5	900	-320.20493	-318.70804	-322.11055	1.4968914	3.4025052
5	901	-275.47031	-278.00036	-279.33912	-2.5300483	1.3387564
5	902	-288.76154	-289.78635	-293.10629	-1.0248064	3.3199394
5	903	-513.75301	-515.38096	-513.67731	-1.6279477	-1.7036449
5	904	-293.45739	-293.84261	-294.91639	-0.38522408	1.0737767
5	905	-432.92678	-433.27877	-435.31931	-0.35198207	2.0405396
5	906	-345.50315	-345.30045	-351.05806	0.20270127	5.7576158
5	907	-359.22565	-357.58847	-359.67296	1.6371758	2.0844902
5	908	-406.86957	-407.41071	-409.68325	-0.54114201	2.2725393
5	909	-362.3469	-361.23026	-363.81893	1.1166392	2.5886746
5	910	-312.40678	-313.78548	-314.46699	-1.3787009	0.6815084
5	911	-274.90585	-274.98244	-277.99916	-0.076591978	3.0167197
5	912	-451.8622	-450.64939	-449.67789	1.2128053	-0.97150102
5	913	-281.13651	-281.61084	-284.34628	-0.47432275	2.7354404
5	914	-267.03195	-267.98551	-271.40409	-0.95355895	3.4185803
5	915	-448.55213	-450.13205	-449.22762	-1.5799241	-0.90443115
5	916	-337.92057	-340.20352	-340.97381	-2.2829528	0.77029472
5	917	-463.82737	-464.10894	-463.56785	-0.28156626	-0.54108624
5	918	-322.46835	-323.16671	-324.2638	-0.698363	1.0970888
5	919	-334.13709	-334.307	-336.8947	-0.16990743	2.5877018
5	920	-394.87338	-391.39151	-393.62237	3.4818638	2.2308624
5	921	-284.71254	-285.27041	-291.04423	-0.55787171	5.7738138
5	922	-342.64482	-342.49319	-344.1235	0.15163415	1.6303144
5	923	-351.42816	-352.32323	-353.21062	-0.89507014	0.88739085
5	924	-300.77573	-301.01694	-304.18586	-0.24120721	3.1689136
5	925	-311.02102	-312.82452	-316.28548	-1.8034969	3.4609627
5	926	-331.43665	-332.85756	-333.79647	-1.4209017	0.93891449
5	927	-366.46953	-367.71292	-368.78236	-1.2433947	1.0694364
5	928	-305.24043	-305.08338	-307.95908	0.15704601	2.8756962
5	929	-291.0802	-291.98136	-296.12728	-0.90115692	4.1459267
5	930	-366.39477	-369.18768	-368.41875	-2.7929052	-0.76893036
5	931	-435.00948	-434.18317	-434.40007	0.82630074	0.21689913
5	932	-366.2882	-367.5711	-369.18748	-1.2828928	1.6163829
5	933	-342.72307	-344.14383	-344.87102	-1.4207524	0.72719646
5	934	-383.84146	-381.66296	-385.47178	2.1784941	3.8088171
5	935	-446.15776	-446.77822	-449.82695	-0.62045877	3.0487304
5	936	-353.01978	-353.90888	-355.70212	-0.8890998	1.7932455
5	937	-362.29407	-363.13495	-363.13927	-0.84087959	0.0043157728
5	938	-479.24285	-481.511	-478.94813	-2.2681533	-2.5628721
5	939	-455.98197	-458.09171	-454.07715	-2.1097338	-4.0145562
5	940	-345.47974	-347.56042	-349.6004	-2.0806811	2.039988
5	941	-349.26247	-351.7343	-351.06361	-2.4718268	-0.67068407
5	942	-483.95059	-483.9065	-486.00856	0.044089891	2.1020578
5	943	-244.52554	-245.56918	-247.62911	-1.0436422	2.0599265
5	944	-296.37006	-297.35939	-299.49166	-0.98932806	2.1322745
5	945	-276.14417	-278.82807	-280.4832	-2.6839058	1.6551288
5	946	-539.14045	-539.09122	-537.84695	0.049233275	-1.2442678
5	947	-364.64289	-365.60258	-368.87513	-0.95969246	3.2725509
5	948	-347.6974	-347.14711	-348.44325	0.55029785	1.2961459
5	949	-334.64508	-335.40545	-338.15752	-0.76037543	2.7520681
5	950	-423.29639	-422.35236	-421.90798	0.94403798	-0.44437772
5	951	-429.52036	-430.06038	-432.62853	-0.54002592	2.5681513
5	952	-254.69997	-255.93636	-256.5505	-1.2363974	0.61413567
5	953	-316.4737	-317.5584	-320.38617	-1.0846998	2.8277704
5	954	-421.6534	-418.25671	-421.02267	3.3966858	2.7659596
5	955	-350.08103	-351.7376	-350.51711	-1.6565619	-1.2204916
5	956	-358.47427	-359.44379	-362.02587	-0.96951783	2.5820816
5	957	-246.8174	-247.28078	-248.65685	-0.46337949	1.3760657
5	958	-380.72852	-382.52451	-384.03149	-1.7959948	1.5069733
5	959	-408.21841	-409.66983	-410.50367	-1.4514259	0.83383525
5	960	-390.18192	-383.01878	-384.1285	7.1631347	1.1097208
5	961	-386.87038	-387.48177	-385.42649	-0.61139221	-2.0552838
5	962	-346.00709	-349.14548	-350.23396	-3.1383867	1.0884854
5	963	-526.79403	-526.69753	-529.40437	0.096493341	2.7068374
5	964	-322.58311	-324.01107	-327.90188	-1.4279655	3.8908096
5	965	-476.39572	-476.36468	-476.87762	0.031044152	0.51294035
5	966	-245.02283	-246.71278	-245.14148	-1.6899553	-1.5713075
5	967	-304.08623	-301.81433	-301.04359	2.2718965	-0.770742
5	968	-193.91085	-195.88878	-201.58018	-1.9779323	5.6914061
5	969	-366.19486	-365.14513	-366.36149	1.0497301	1.2163552
5	970	-233.35538	-233.40185	-235.98368	-0.046467019	2.5818262
5	971	-387.61988	-391.00455	-391.18763	-3.3846695	0.18308395
5	972	-480.93533	-480.92576	-479.96007	0.0095646583	-0.96569435
5	973	-283.47038	-283.06613	-284.32882	0.40424769	1.2626866
5	974	-274.46629	-275.31897	-278.03168	-0.85267762	2.712714
5	975	-319.9327	-321.44631	-323.59106	-1.5136097	2.1447552
5	976	-289.32327	-290.22453	-293.7972	-0.90125315	3.5726758
5	977	-271.73954	-272.62504	-277.42195	-0.88549091	4.7969101
5	978	-278.86569	-280.69732	-284.43365	-1.8316264	3.7363317
5	979	-506.42363	-503.8115	-505.97444	2.6121302	2.1629473
5	980	-276.73596	-277.87353	-280.74313	-1.137563	2.8696051
5	981	-380.24302	-381.66099	-378.92468	-1.4179703	-2.736319
5	982	-402.49923	-401.99567	-404.38083	0.50356548	2.3851635
5	983	-410.73901	-410.73246	-411.93047	0.0065543458	1.1980118
5	984	-401.70275	-401.86428	-402.62214	-0.16153218	0.75786233
5	985	-272.91813	-272.55113	-275.07136	0.36700649	2.5202328
5	986	-226.14431	-227.48565	-229.53019	-1.3413366	2.0445399
5	987	-355.24214	-354.84879	-357.47975	0.39335341	2.6309605
5	988	-369.7929	-370.16043	-371.62126	-0.36753016	1.460831
5	989	-457.75696	-456.37451	-456.22329	1.3824528	-0.15121941
5	990	-316.30379	-316.61436	-320.45422	-0.31057196	3.8398578
5	991	-273.27092	-276.9995	-278.80203	-3.7285745	1.8025318
5	992	-327.0401	-328.09598	-329.33805	-1.0558766	1.2420674
5	993	-213.40608	-214.78942	-217.98345	-1.3833392	3.1940302
5	994	-283.25259	-284.82844	-285.49625	-1.5758462	0.66781383
5	995	-614.55707	-613.24551	-614.32828	1.3115642	1.0827699
5	996	-356.47576	-355.68903	-361.18004	0.78672752	5.4910066
5	997	-419.57749	-419.26422	-419.86474	0.31326759	0.60051576
5	998	-327.18021	-328.57885	-329.00195	-1.3986427	0.42310314
5	999	-322.00465	-323.52144	-325.94711	-1.5167895	2.425667
