No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
5	527	-319.0256	-319.45025	-320.22733	-0.4246506	0.77707927	-316.35167	-316.57572	-316.56013
5	528	-236.18769	-236.70308	-237.04526	-0.51539062	0.34217415	-232.97017	-232.98617	-231.42834
5	529	-330.10003	-330.43806	-328.02524	-0.3380328	-2.4128236	-324.17334	-324.58905	-315.18841
5	530	-270.39004	-270.66445	-271.42293	-0.27441094	0.75847233	-267.3075	-267.59378	-267.57706
5	531	-316.06816	-314.73884	-315.88918	1.3293191	1.1503481	-313.34578	-309.7588	-309.44068
5	532	-543.17487	-541.9061	-537.31549	1.2687706	-4.5906155	-534.66559	-533.62807	-527.49593
5	533	-391.51335	-391.98293	-385.06911	-0.46958419	-6.9138169	-384.83825	-385.47665	-378.59857
5	534	-254.23898	-253.37523	-254.26518	0.86374701	0.88994763	-251.12038	-246.05547	-246.10178
5	535	-304.09573	-304.13421	-303.71773	-0.038483775	-0.41648358	-301.39508	-299.95832	-294.37013
5	536	-517.6278	-516.81355	-509.30106	0.8142566	-7.5124889	-504.03827	-503.56067	-491.63591
5	537	-409.0252	-406.76751	-402.32922	2.2576901	-4.4382883	-401.42427	-399.44181	-389.24868
5	538	-350.93251	-350.50033	-351.52442	0.43218075	1.0240948	-347.98952	-345.66668	-345.68188
5	539	-255.61821	-254.60411	-255.66942	1.0140956	1.0653059	-252.69594	-247.77435	-246.06248
5	540	-295.20021	-294.77287	-295.2924	0.42734687	0.51953184	-292.38687	-288.64968	-286.29162
5	541	-597.84951	-592.85262	-592.67198	4.9968931	-0.18063306	-584.01553	-572.60862	-572.76188
5	542	-274.81805	-275.51667	-272.328	-0.69861611	-3.188666	-269.84603	-270.26366	-262.94906
5	543	-347.49099	-347.38303	-344.30552	0.10795558	-3.0775101	-340.88117	-341.96378	-328.7298
5	544	-548.50745	-538.60176	-534.41276	9.9056903	-4.1890002	-532.06001	-525.23407	-516.64665
5	545	-368.47646	-365.78975	-367.11321	2.686711	1.3234532	-364.11328	-360.40599	-360.39712
5	546	-387.27769	-385.86496	-387.02714	1.412731	1.1621745	-384.91507	-378.69833	-376.80868
5	547	-243.49826	-242.98836	-244.20581	0.50990029	1.2174541	-240.40267	-236.20404	-236.20353
5	548	-296.39412	-296.80991	-296.92566	-0.41578976	0.11574988	-293.51212	-293.92966	-289.74865
5	549	-430.27023	-429.24313	-424.3067	1.0271025	-4.9364245	-422.12076	-419.1629	-412.58301
5	550	-277.46164	-276.67785	-276.35552	0.78379371	-0.32232956	-274.64597	-270.14242	-264.23071
5	551	-291.69928	-289.23429	-290.80015	2.4649944	1.5658669	-288.24528	-281.69664	-281.69605
5	552	-300.64559	-295.85882	-297.2701	4.7867683	1.4112806	-297.92191	-288.29774	-286.78922
5	553	-349.45526	-344.12285	-345.84446	5.3324144	1.7216068	-345.79642	-335.76845	-334.42166
5	554	-398.63869	-399.14229	-394.99196	-0.50360177	-4.1503284	-396.34965	-396.76718	-387.82252
5	555	-350.04731	-350.24639	-346.52425	-0.19908877	-3.7221463	-347.14322	-344.85872	-336.10299
5	556	-271.88674	-272.62442	-273.0624	-0.737677	0.43798273	-269.00947	-269.42747	-269.42904
5	557	-367.86405	-367.98954	-368.29067	-0.12548081	0.30113703	-356.14188	-356.21767	-356.05608
5	558	-370.53511	-366.0421	-366.62681	4.4930098	0.58470332	-368.0498	-359.28395	-356.00604
5	559	-320.09782	-320.10483	-321.11568	-0.0070100838	1.0108503	-314.69693	-311.42275	-311.41601
5	560	-323.70224	-314.74346	-316.01167	8.9587799	1.2682059	-315.25456	-309.35118	-309.35102
5	561	-255.41405	-253.68946	-253.0077	1.7245869	-0.68175761	-252.22352	-246.05802	-240.57217
5	562	-396.26496	-396.36446	-393.88869	-0.09950418	-2.4757683	-393.87402	-392.48974	-385.04902
5	563	-513.30254	-513.5141	-506.45183	-0.21155612	-7.0622735	-498.51676	-496.5188	-482.08018
5	564	-307.05678	-305.13907	-306.53553	1.917713	1.3964602	-304.41368	-298.58686	-296.88443
5	565	-326.17039	-325.4702	-326.26086	0.70018729	0.79066276	-323.46777	-319.70741	-318.43002
5	566	-407.17061	-407.31544	-406.62388	-0.14482961	-0.69155515	-404.74125	-403.71235	-396.45956
5	567	-398.29238	-398.74107	-398.73838	-0.44869374	-0.0026868047	-392.19285	-391.66473	-381.30302
5	568	-201.32315	-201.94972	-202.38737	-0.62657452	0.43764672	-198.06247	-198.48235	-196.324
5	569	-518.69797	-514.90972	-512.55464	3.7882486	-2.3550838	-506.1533	-501.42109	-494.94244
5	570	-639.73883	-639.31895	-638.50616	0.41987928	-0.81279016	-625.13489	-624.82411	-622.97223
5	571	-231.17281	-227.8957	-229.57575	3.2771168	1.6800533	-227.60856	-221.76675	-222.07301
5	572	-244.03648	-244.23345	-244.83887	-0.19697982	0.60541916	-241.0269	-238.66321	-237.50283
5	573	-231.7603	-232.44868	-232.97996	-0.68837875	0.53127659	-228.87801	-229.29586	-227.62746
5	574	-257.68861	-258.2642	-258.83013	-0.57558283	0.5659375	-254.56861	-254.98732	-254.99474
5	575	-295.65455	-296.21401	-296.71854	-0.55945509	0.50452677	-292.61202	-293.04453	-291.58509
5	576	-207.63186	-208.19651	-209.01152	-0.56464651	0.81501192	-204.38723	-204.80525	-204.80679
5	577	-437.53303	-437.6898	-435.86111	-0.15677514	-1.8286912	-432.03419	-431.07845	-421.15098
5	578	-252.50451	-252.36809	-251.85394	0.13641824	-0.5141523	-249.48505	-247.00595	-242.33717
5	579	-297.00429	-296.8815	-297.66003	0.12278899	0.77852777	-294.25754	-292.09485	-290.87915
5	580	-564.51862	-563.32767	-558.27482	1.1909419	-5.0528584	-552.50423	-550.4083	-537.76126
5	581	-399.59927	-399.21278	-398.15332	0.38648764	-1.0594565	-397.04822	-393.23226	-380.91013
5	582	-324.65558	-325.1139	-325.68573	-0.45831412	0.57183696	-321.98374	-322.40213	-321.27705
5	583	-225.96736	-226.44286	-227.17911	-0.475503	0.73625225	-222.89868	-222.4482	-222.44023
5	584	-342.4981	-341.94983	-342.72219	0.54827327	0.77236762	-339.88458	-336.23324	-331.95336
5	585	-356.86828	-357.11681	-355.75651	-0.24853268	-1.3602972	-354.36332	-353.85914	-345.35441
5	586	-358.39808	-356.85413	-357.25679	1.5439428	0.4026571	-355.01793	-350.65293	-347.29431
5	587	-299.10346	-299.22369	-298.29588	-0.12023748	-0.92781065	-295.37061	-294.54532	-288.08988
5	588	-441.83843	-438.22226	-437.07134	3.6161734	-1.1509183	-439.58659	-430.89374	-424.66037
5	589	-424.07388	-424.31818	-424.73999	-0.24429483	0.42181525	-416.19015	-415.06973	-413.86723
5	590	-315.65703	-316.12637	-316.33188	-0.46933505	0.20551394	-313.01055	-313.27833	-308.88624
5	591	-424.45905	-421.63837	-422.02706	2.8206882	0.38869579	-420.66752	-413.48495	-407.70699
5	592	-477.22856	-473.05778	-470.53169	4.1707768	-2.5260938	-474.04391	-466.27996	-457.37747
5	593	-431.35625	-431.21138	-423.41881	0.14487213	-7.7925666	-419.07466	-414.25247	-411.39172
5	594	-352.5361	-351.63245	-352.81429	0.90364752	1.1818385	-348.02812	-345.93968	-344.7168
5	595	-311.02455	-308.55876	-309.90942	2.4657867	1.3506547	-303.49399	-299.77213	-299.76785
5	596	-581.61872	-579.66796	-578.67798	1.9507654	-0.9899825	-567.34971	-562.9786	-557.75459
5	597	-413.25902	-413.69136	-412.55134	-0.43234194	-1.1400149	-409.40538	-409.88132	-401.57558
5	598	-275.40977	-275.47254	-272.92707	-0.062772278	-2.5454756	-272.50778	-270.33026	-263.65843
5	599	-287.09849	-285.96219	-287.03578	1.1363014	1.0735909	-281.49221	-277.46009	-276.94484
5	600	-712.71118	-710.80303	-710.21771	1.908154	-0.58531297	-701.63392	-693.15257	-688.88918
5	601	-424.94406	-424.88473	-422.93236	0.05932996	-1.9523729	-416.58794	-414.2382	-408.78001
5	602	-361.37248	-357.5766	-358.28159	3.7958729	0.70498656	-352.2006	-348.50711	-347.9084
5	603	-276.82246	-276.99509	-277.45903	-0.17262835	0.46394569	-271.25927	-271.53858	-269.24725
5	604	-425.81575	-417.13254	-419.16859	8.683207	2.0360505	-416.50025	-405.74637	-405.93208
5	605	-357.72903	-356.6657	-357.57491	1.0633269	0.90920155	-355.2012	-350.53682	-347.48776
5	606	-233.48567	-234.04457	-234.60727	-0.55889912	0.56269966	-230.39532	-229.42679	-225.78555
5	607	-404.66474	-405.17788	-400.56442	-0.51313223	-4.6134539	-402.14979	-402.61067	-385.73136
5	608	-285.94866	-285.69271	-286.29562	0.25595845	0.60291827	-281.25305	-280.70956	-280.05088
5	609	-404.47439	-403.17071	-396.92516	1.3036761	-6.2455503	-398.15063	-394.02299	-380.84607
5	610	-259.34469	-259.87709	-254.48287	-0.53239881	-5.3942251	-256.25442	-256.67342	-244.39397
5	611	-263.61583	-263.9835	-264.63603	-0.36766584	0.65253515	-260.63728	-260.57069	-259.02307
5	612	-386.00291	-381.57115	-381.68329	4.4317627	0.11214343	-382.53798	-373.24702	-367.94253
5	613	-412.33797	-412.84384	-411.86623	-0.50587543	-0.97761511	-404.98621	-403.53592	-396.46733
5	614	-472.00413	-467.31069	-468.18242	4.6934463	0.87173844	-457.33293	-453.11688	-451.86403
5	615	-380.34515	-379.94511	-371.88887	0.40003842	-8.0562401	-373.16217	-374.06775	-358.15645
5	616	-414.96961	-408.63494	-409.64848	6.3346768	1.0135392	-406.7706	-402.62177	-401.64915
5	617	-341.46761	-341.51309	-342.19562	-0.045482515	0.68252613	-337.02727	-335.78596	-334.81115
5	618	-448.35048	-444.49265	-446.23202	3.8578206	1.7393622	-446.18873	-436.47717	-435.58149
5	619	-252.17478	-252.53757	-253.21354	-0.36278989	0.67597361	-248.99895	-249.17987	-249.18869
5	620	-268.16397	-268.30728	-268.99639	-0.14331132	0.68911254	-265.15523	-263.83858	-262.51806
5	621	-306.90759	-305.81058	-308.1293	1.0970034	2.3187146	-304.31392	-299.39632	-292.48585
5	622	-411.4036	-409.62285	-389.54465	1.7807481	-20.078197	-395.19507	-394.42416	-373.72263
5	623	-520.53592	-515.19613	-516.63539	5.3397901	1.4392558	-517.46943	-507.13413	-503.16611
5	624	-251.11786	-245.63436	-246.79177	5.4834933	1.1574038	-247.83773	-238.17996	-236.14474
5	625	-453.90471	-442.75515	-443.46154	11.149558	0.70639	-443.7828	-435.21807	-433.00576
5	626	-356.61804	-354.69825	-355.80483	1.91979	1.1065787	-353.89757	-347.837	-345.41176
5	627	-202.91249	-203.98263	-203.77525	-1.0701347	-0.20737798	-199.42831	-198.73547	-197.93161
5	628	-342.96456	-339.42691	-340.75697	3.5376434	1.3300573	-340.30548	-333.57774	-331.62967
5	629	-537.01483	-537.19126	-537.48633	-0.17643644	0.29506392	-520.32468	-520.82761	-520.75946
5	630	-430.14535	-430.12485	-429.70953	0.020502927	-0.41531104	-422.88037	-418.64909	-414.50628
5	631	-659.89201	-652.62617	-649.6916	7.2658401	-2.9345688	-646.46265	-638.41783	-630.19133
5	632	-502.69363	-498.16826	-489.39469	4.5253703	-8.7735735	-490.81613	-485.22808	-473.85582
5	633	-491.60847	-482.26664	-484.45594	9.3418304	2.1892945	-483.49319	-470.88346	-469.41041
5	634	-306.47995	-306.79235	-306.44753	-0.31240663	-0.34482475	-301.52361	-301.43937	-297.34524
5	635	-286.92534	-286.83761	-284.93718	0.08773715	-1.9004237	-283.94737	-282.27403	-276.10302
5	636	-439.68402	-435.68679	-429.69917	3.9972269	-5.9876206	-429.78662	-422.36203	-411.10529
5	637	-297.9264	-296.87695	-295.05463	1.0494465	-1.822324	-293.45917	-287.0166	-278.07621
5	638	-398.46205	-398.89059	-396.21623	-0.42854119	-2.6743632	-396.1523	-396.57087	-380.99468
5	639	-236.721	-236.92746	-237.46232	-0.20645916	0.53486032	-233.31721	-232.96221	-232.97029
5	640	-358.94572	-356.31939	-357.09274	2.6263333	0.77334955	-356.37455	-348.93356	-346.41859
5	641	-319.10516	-317.31135	-318.66776	1.7938139	1.3564086	-312.32499	-309.59589	-309.24906
5	642	-313.21731	-311.96519	-313.30939	1.2521163	1.3441925	-310.57194	-305.44855	-305.14931
5	643	-403.33351	-402.68602	-402.67398	0.64749135	-0.0120355	-401.09625	-398.7354	-392.46189
5	644	-461.61591	-450.4199	-444.73193	11.196005	-5.6879734	-452.11449	-442.77528	-432.19761
5	645	-413.64388	-411.22081	-410.82303	2.4230777	-0.39778032	-407.80534	-400.31429	-392.97063
5	646	-268.32643	-268.85385	-268.94309	-0.52741645	0.089243489	-263.94378	-264.36496	-260.01629
5	647	-273.64643	-273.47476	-274.14533	0.17166279	0.67057069	-267.69896	-267.90791	-267.62556
5	648	-314.08763	-314.41799	-314.38019	-0.33035643	-0.037801906	-311.45711	-310.83873	-305.28137
5	649	-283.325	-283.80594	-283.09758	-0.48093457	-0.70835648	-280.36396	-280.78168	-273.97023
5	650	-308.72694	-307.78497	-308.79585	0.94197515	1.0108799	-303.49893	-299.7178	-298.19984
5	651	-381.88966	-381.77475	-382.47233	0.11490578	0.6975745	-379.4962	-376.85266	-375.6623
5	652	-432.9811	-432.5547	-432.13454	0.42640253	-0.42015319	-429.69571	-426.09717	-417.44665
5	653	-362.45511	-362.86597	-358.42215	-0.41086516	-4.4438215	-359.0512	-358.57036	-345.3027
5	654	-462.0082	-461.64277	-458.7548	0.36542374	-2.8879796	-447.50198	-445.18057	-442.74041
5	655	-287.74277	-287.91102	-283.79588	-0.16824573	-4.1151358	-284.80297	-283.53487	-271.15923
5	656	-366.16838	-366.47867	-365.70907	-0.31029008	-0.76959433	-362.79698	-361.77728	-354.98783
5	657	-195.28793	-195.59336	-196.70637	-0.30543148	1.1130086	-191.77378	-192.1918	-192.19235
5	658	-454.16152	-453.33198	-447.52681	0.82953842	-5.8051756	-445.70106	-439.14011	-433.56641
5	659	-309.81602	-309.34465	-309.20622	0.47136987	-0.13842795	-307.23461	-303.71795	-295.70814
5	660	-514.64392	-513.9997	-513.6123	0.64421896	-0.38739696	-499.71614	-495.46549	-495.11656
5	661	-269.99424	-270.34819	-270.09011	-0.35394628	-0.25808044	-267.13309	-267.55403	-263.46204
5	662	-486.02683	-486.21179	-485.48255	-0.18496313	-0.72924056	-478.14438	-476.20704	-470.37593
5	663	-387.03913	-386.62942	-386.46461	0.40970481	-0.16481792	-384.55865	-380.49596	-375.37267
5	664	-488.29425	-486.6097	-487.81723	1.6845498	1.207529	-486.16404	-478.60693	-468.05327
5	665	-431.32345	-430.44772	-431.34411	0.87572696	0.89638959	-425.52316	-423.09762	-422.25442
5	666	-399.13575	-393.49648	-394.7825	5.6392748	1.2860238	-389.98671	-386.70984	-385.67541
5	667	-343.24799	-343.49998	-342.05429	-0.25199578	-1.4456875	-336.8571	-337.27522	-330.16128
5	668	-398.43921	-392.98021	-394.94421	5.4589997	1.9639999	-391.13937	-383.03232	-380.59516
5	669	-473.45958	-473.12649	-470.23193	0.33308737	-2.8945602	-464.51539	-459.91352	-451.7704
5	670	-467.7676	-467.56659	-456.77913	0.20100788	-10.787457	-455.32642	-450.07179	-437.46662
5	671	-425.77258	-424.21399	-422.39174	1.5585821	-1.822255	-422.84754	-417.30082	-412.04955
5	672	-324.80715	-324.42341	-325.30936	0.38373922	0.88595442	-321.49782	-318.71962	-317.26824
5	673	-411.90423	-412.09001	-411.86998	-0.18578127	-0.22002861	-409.59295	-408.46385	-398.79255
5	674	-418.8538	-418.1039	-418.04223	0.7499042	-0.06166968	-416.56775	-411.94418	-407.52028
5	675	-257.51498	-257.55343	-257.10012	-0.038451408	-0.45330895	-253.96183	-251.52767	-247.21763
5	676	-605.69649	-601.2311	-600.60432	4.4653872	-0.62677999	-590.01105	-578.8715	-578.8717
5	677	-335.81242	-335.58802	-335.96881	0.22439862	0.38079013	-332.57335	-329.35856	-326.36212
5	678	-207.70526	-208.56598	-209.78993	-0.86072762	1.2239449	-204.57745	-204.99565	-204.99528
5	679	-327.2265	-327.18318	-327.86136	0.043316569	0.67817466	-324.5011	-323.03154	-321.98752
5	680	-247.16651	-247.63669	-248.4477	-0.47018169	0.81100415	-244.03628	-244.45504	-244.45409
5	681	-483.40945	-473.96535	-471.25385	9.4440983	-2.7114969	-472.11548	-468.39801	-457.39907
5	682	-581.75442	-566.51487	-568.57756	15.239551	2.062691	-567.12517	-553.19873	-547.86723
5	683	-357.93915	-357.94563	-358.54454	-0.0064797465	0.59890746	-351.17275	-349.17258	-347.79049
5	684	-235.01012	-235.81303	-236.34985	-0.80290914	0.53682112	-231.97195	-232.39096	-232.39025
5	685	-472.08036	-471.16536	-471.97029	0.91499481	0.80493089	-464.11494	-460.73208	-453.27762
5	686	-205.28114	-205.7094	-206.23452	-0.42825625	0.52511941	-201.86246	-202.2818	-202.28011
5	687	-290.0087	-289.7884	-290.80328	0.22029588	1.0148791	-287.26896	-284.88295	-284.88663
5	688	-340.31859	-329.5209	-331.57667	10.797691	2.0557659	-329.22727	-321.21715	-321.21672
5	689	-432.51061	-423.78426	-424.96019	8.7263544	1.1759305	-425.07057	-417.70022	-416.79907
5	690	-382.74652	-382.66406	-383.35196	0.082461224	0.68789976	-373.7083	-373.09201	-372.28438
5	691	-669.69117	-631.71108	-629.8992	37.980091	-1.811879	-654.64059	-614.60279	-611.94568
5	692	-464.2176	-462.50539	-462.66677	1.7122108	0.16138162	-459.29842	-456.49485	-452.83283
5	693	-463.46914	-463.0356	-457.0707	0.43353483	-5.9649036	-448.89369	-449.48887	-442.36704
5	694	-487.84995	-482.1798	-483.15657	5.6701494	0.97676176	-485.68027	-475.24282	-471.41197
5	695	-307.85699	-306.69542	-306.28347	1.1615675	-0.41195495	-305.20382	-300.24591	-294.71899
5	696	-379.18055	-379.40265	-380.18526	-0.22210242	0.78260568	-376.76703	-376.0071	-375.58542
5	697	-265.80251	-264.56906	-266.30966	1.2334461	1.7405921	-262.66853	-259.11831	-259.11813
5	698	-400.84373	-400.8948	-395.7581	-0.05106415	-5.1366968	-398.47453	-396.78671	-382.66178
5	699	-231.10468	-231.79149	-230.34274	-0.68681705	-1.448748	-227.90063	-226.25842	-221.35969
5	700	-270.79514	-271.4017	-271.75947	-0.60655536	0.35777259	-267.89454	-268.31613	-266.24035
5	701	-403.31126	-400.5551	-401.72161	2.7561592	1.1665103	-399.78941	-391.90479	-390.48598
5	702	-562.48472	-561.97552	-559.36519	0.50920156	-2.6103306	-551.18072	-550.76965	-543.04702
5	703	-257.56551	-257.91848	-258.47349	-0.35296587	0.55501741	-254.60162	-254.6913	-251.84121
5	704	-360.59879	-360.18151	-361.05053	0.4172786	0.86901863	-357.94498	-354.47371	-353.81141
5	705	-343.04848	-342.02928	-339.44899	1.0192025	-2.5802855	-340.51742	-337.23098	-326.98274
5	706	-238.18405	-236.80934	-237.97278	1.3747148	1.1634473	-235.01173	-229.58408	-229.58398
5	707	-373.58021	-372.26867	-366.52572	1.3115394	-5.7429533	-370.60993	-366.09912	-353.57659
5	708	-396.05681	-391.51321	-391.07812	4.5435967	-0.43509655	-387.29664	-382.36475	-375.64551
5	709	-371.41943	-371.918	-364.93197	-0.49856825	-6.9860283	-369.042	-369.28659	-358.00521
5	710	-294.93285	-295.35052	-294.80124	-0.41766971	-0.54928926	-292.10315	-292.52135	-285.88906
5	711	-329.35229	-327.79469	-328.97184	1.557594	1.1771536	-320.80266	-320.09992	-317.18982
5	712	-279.66834	-280.02726	-280.53663	-0.35892133	0.5093669	-275.52185	-275.96014	-275.44189
5	713	-260.48544	-261.03943	-261.541	-0.55398701	0.50157101	-257.67238	-258.08978	-255.06966
5	714	-344.43338	-342.8591	-344.34819	1.5742862	1.4890925	-339.18586	-333.22303	-331.99129
5	715	-327.44367	-327.39805	-328.12843	0.045615776	0.73037387	-323.57414	-321.90219	-320.51652
5	716	-344.94519	-340.82259	-342.61015	4.1225999	1.787561	-339.97618	-331.71369	-331.73903
5	717	-430.58457	-430.20178	-430.77883	0.38278246	0.57704415	-424.50924	-421.94118	-420.54271
5	718	-309.07664	-308.88864	-309.66447	0.18799132	0.77582558	-304.99933	-301.83033	-301.78542
5	719	-414.02933	-414.44192	-414.43948	-0.41258601	-0.0024327578	-408.78527	-409.68872	-406.77013
5	720	-288.61929	-288.67749	-289.06802	-0.058201825	0.39053189	-285.70178	-283.23774	-280.19989
5	721	-257.65413	-258.27802	-258.60198	-0.62388893	0.32396485	-253.0646	-253.48194	-253.4828
5	722	-270.82021	-268.53247	-269.51994	2.2877463	0.98747007	-264.82694	-260.47672	-260.99171
5	723	-286.34108	-284.75282	-285.91504	1.5882546	1.1622172	-282.42371	-278.14074	-278.15232
5	724	-475.57736	-468.48072	-465.1373	7.0966317	-3.3434278	-469.38644	-460.70854	-451.3608
5	725	-380.77488	-380.82654	-381.59795	-0.0516605	0.77140891	-376.16336	-376.31104	-376.37022
5	726	-355.04696	-354.99444	-354.00797	0.052520768	-0.98646731	-351.25703	-351.09931	-343.66505
5	727	-293.44284	-293.48639	-294.32499	-0.043550206	0.83859227	-290.71797	-289.15077	-289.14987
5	728	-321.25551	-321.63744	-322.20927	-0.38193531	0.57182459	-318.52056	-317.85077	-316.70298
5	729	-266.58763	-265.60171	-267.08646	0.98591573	1.4847529	-263.79969	-258.91981	-259.01444
5	730	-487.49765	-487.44515	-486.83027	0.052503898	-0.61487968	-483.23191	-480.59835	-471.35753
5	731	-337.86414	-327.57028	-329.46653	10.293864	1.8962475	-333.35071	-320.2889	-320.29147
5	732	-406.92177	-405.15596	-407.58939	1.76581	2.4334308	-395.79319	-392.31621	-392.50083
5	733	-280.8406	-280.96871	-281.84489	-0.12810102	0.87618079	-277.81768	-276.37874	-276.0253
5	734	-523.45817	-519.3562	-513.54492	4.1019759	-5.8112724	-506.78211	-500.84708	-497.40626
5	735	-398.75617	-397.43699	-390.7727	1.3191778	-6.6642971	-391.08748	-387.69171	-374.83153
5	736	-196.73303	-196.59502	-197.50236	0.1380026	0.90733859	-193.54353	-191.08617	-191.08846
5	737	-257.64266	-254.95982	-255.09438	2.6828382	0.134561	-254.70042	-248.21227	-243.37872
5	738	-266.88351	-266.88545	-264.76752	-0.0019390422	-2.1179244	-263.94082	-261.98701	-253.2994
5	739	-299.87557	-299.83185	-300.67407	0.043720338	0.84221843	-297.19248	-295.56191	-295.50415
5	740	-360.69405	-356.00132	-358.05323	4.6927295	2.051902	-357.41154	-348.12789	-348.1223
5	741	-358.76335	-355.74895	-356.74552	3.0144028	0.99656948	-356.23929	-348.89285	-344.89382
5	742	-529.4532	-529.55853	-516.26044	-0.10533048	-13.298094	-516.12856	-514.35612	-501.76886
5	743	-298.23216	-298.14496	-298.96359	0.087201356	0.81863095	-295.47322	-293.96142	-293.96351
5	744	-340.08358	-340.16711	-340.73245	-0.083532499	0.56534431	-337.53011	-336.24982	-333.32047
5	745	-368.69859	-369.16676	-369.18484	-0.46816422	0.018081021	-359.6985	-360.12812	-360.11321
5	746	-462.09066	-461.92054	-460.68967	0.17011739	-1.2308666	-454.55674	-451.87862	-445.37348
5	747	-334.5558	-334.59555	-335.59513	-0.039750366	0.99957581	-331.71241	-330.30016	-330.18354
5	748	-300.10891	-299.56789	-300.09149	0.54102134	0.52359947	-294.47484	-294.89943	-293.10233
5	749	-290.63452	-290.7823	-289.34082	-0.14777763	-1.4414779	-287.87816	-286.32592	-278.87441
5	750	-308.20793	-308.72574	-306.53945	-0.51781344	-2.1862894	-305.66645	-306.08669	-298.20128
5	751	-277.01833	-275.99436	-277.15895	1.0239696	1.1645885	-274.19677	-270.36232	-269.51957
5	752	-334.89986	-335.18274	-330.25859	-0.28287874	-4.9241533	-327.11714	-327.81597	-319.5256
5	753	-355.79106	-349.29898	-350.91037	6.4920783	1.6113822	-349.95538	-341.60911	-340.26916
5	754	-386.16007	-382.72824	-382.69123	3.4318321	-0.037004556	-383.75847	-377.60187	-372.38373
5	755	-340.45766	-341.00446	-340.96046	-0.54679559	-0.043992292	-338.02811	-338.4463	-334.27818
5	756	-311.29031	-309.30851	-311.04916	1.9818074	1.7406503	-308.60261	-303.12684	-299.77844
5	757	-307.30909	-305.91253	-306.69131	1.3965623	0.77878572	-304.68806	-300.61215	-297.34949
5	758	-349.62896	-348.78844	-349.71591	0.84051486	0.92747214	-347.13157	-342.55447	-341.00263
5	759	-315.22704	-310.09185	-311.31129	5.1351975	1.2194473	-308.71903	-304.3657	-303.24489
5	760	-270.90646	-271.43785	-271.85458	-0.53139128	0.41672456	-267.66055	-267.29881	-266.00788
5	761	-373.26567	-372.57021	-373.34416	0.69546089	0.77395188	-366.89083	-363.4084	-363.2954
5	762	-340.87948	-339.87258	-340.73119	1.0068978	0.85861115	-338.26695	-334.57195	-333.3066
5	763	-391.69851	-391.95797	-390.18793	-0.25945952	-1.7700394	-389.36547	-388.45802	-374.07854
5	764	-238.84757	-239.43484	-239.8664	-0.58727664	0.43155327	-235.97481	-234.89357	-234.90454
5	765	-443.01168	-439.01824	-435.18768	3.9934437	-3.8305572	-433.59358	-431.9533	-416.24639
5	766	-359.60481	-354.86977	-356.02281	4.7350393	1.1530422	-355.30284	-350.13787	-348.49548
5	767	-409.46305	-408.51684	-409.30056	0.94621002	0.78372058	-406.05804	-401.47533	-400.52197
5	768	-607.523	-601.85075	-600.59332	5.6722541	-1.2574257	-594.67081	-590.40035	-584.04237
5	769	-236.63412	-236.60286	-237.32637	0.031256616	0.72350793	-233.64212	-231.73087	-231.76948
5	770	-537.78123	-537.19089	-534.37107	0.59034133	-2.8198142	-521.33604	-517.57107	-513.45143
5	771	-408.79848	-409.32711	-407.38415	-0.52863011	-1.942955	-406.40028	-406.81815	-396.43197
5	772	-315.45296	-308.02498	-308.63341	7.4279801	0.60843644	-308.2168	-302.13942	-297.11842
5	773	-254.20483	-254.219	-255.15059	-0.014169224	0.93158743	-250.9977	-249.10539	-249.00657
5	774	-460.36514	-451.26492	-450.35152	9.1002207	-0.91339983	-454.00633	-444.13037	-437.97982
5	775	-309.3227	-309.23659	-309.94363	0.086109084	0.70703706	-306.64243	-304.56928	-303.41613
5	776	-316.21121	-316.63667	-315.95063	-0.42545273	-0.68603128	-313.62228	-312.86992	-305.67317
5	777	-301.24526	-299.89352	-300.56847	1.3517428	0.67494563	-298.4967	-294.62406	-291.52047
5	778	-401.78652	-399.69541	-400.89403	2.0911082	1.1986182	-399.40191	-393.57715	-391.0779
5	779	-471.62498	-471.85042	-471.00529	-0.22544115	-0.84512881	-464.47999	-463.97776	-461.4588
5	780	-540.1709	-539.49143	-533.27031	0.6794706	-6.2211172	-524.90937	-520.3983	-513.90911
5	781	-298.30417	-298.29565	-298.50117	0.00851781	0.20551564	-295.5253	-294.08678	-290.5714
5	782	-331.39528	-328.82672	-329.52701	2.5685585	0.70028961	-325.47751	-322.39324	-318.96589
5	783	-279.94131	-279.18722	-280.20875	0.75408752	1.0215245	-277.02131	-272.14951	-272.17354
5	784	-422.84511	-414.32685	-415.42224	8.5182627	1.0953872	-412.55572	-405.56519	-404.37893
5	785	-327.15947	-327.26428	-327.3639	-0.10480558	0.099621428	-324.61104	-323.29204	-318.80724
5	786	-287.16183	-287.4562	-285.50973	-0.29436774	-1.9464673	-284.43493	-282.66266	-273.16132
5	787	-402.83916	-402.94911	-403.31338	-0.10994822	0.36427234	-400.56518	-399.22983	-396.46486
5	788	-321.53653	-321.58154	-321.27604	-0.045013265	-0.30550618	-319.05456	-317.91915	-310.8774
5	789	-250.0349	-246.18117	-247.57684	3.8537331	1.3956742	-246.46568	-237.89344	-235.99785
5	790	-323.53494	-321.69662	-322.94188	1.8383222	1.2452689	-320.81155	-315.25956	-314.7506
