No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	802	-392.60482	-393.35054	-390.45765	-0.7457128	-2.8928895
8	803	-426.24793	-427.05731	-427.85447	-0.80938307	0.79716273
8	804	-340.28334	-341.81258	-343.53565	-1.5292417	1.7230639
8	805	-268.07368	-268.38495	-270.72834	-0.31127197	2.343392
8	806	-274.43269	-276.56459	-278.10261	-2.1318973	1.5380233
8	807	-271.64595	-274.19573	-275.03853	-2.549775	0.84280359
8	808	-469.99634	-469.87931	-472.19786	0.11702477	2.3185431
8	809	-389.30875	-388.29357	-389.81738	1.0151803	1.5238103
8	810	-232.79669	-234.99413	-237.53116	-2.1974401	2.5370304
8	811	-268.63096	-270.15807	-272.69662	-1.5271153	2.5385501
8	812	-276.47713	-275.92084	-280.0878	0.55628909	4.1669594
8	813	-369.71512	-368.29695	-370.11271	1.4181773	1.815767
8	814	-349.19561	-349.48674	-349.06127	-0.29112639	-0.42546691
8	815	-518.73792	-517.50989	-520.23936	1.2280284	2.7294746
8	816	-369.33912	-370.81362	-372.71363	-1.4744998	1.9000078
8	817	-282.92669	-283.4322	-285.31046	-0.50551077	1.8782581
8	818	-342.63485	-343.50207	-345.1091	-0.86721958	1.6070302
8	819	-276.65943	-279.46838	-282.56419	-2.8089515	3.0958123
8	820	-384.09508	-385.27089	-387.96265	-1.1758042	2.6917609
8	821	-281.18262	-279.83049	-284.30935	1.3521267	4.4788573
8	822	-329.58129	-330.85517	-333.26722	-1.2738779	2.4120551
8	823	-394.39966	-393.73925	-395.55203	0.66041224	1.8127854
8	824	-291.21242	-291.89613	-293.60799	-0.6837032	1.7118603
8	825	-268.10605	-271.0785	-271.75185	-2.9724448	0.6733481
8	826	-430.5097	-427.75014	-426.67215	2.7595643	-1.0779853
8	827	-404.21451	-406.71349	-407.66949	-2.4989806	0.95600672
8	828	-326.10497	-327.11883	-329.2767	-1.0138567	2.1578723
8	829	-415.6397	-414.38993	-416.35755	1.2497654	1.9676219
8	830	-379.76982	-380.50743	-381.02898	-0.73761849	0.52154158
8	831	-488.49467	-489.09415	-489.80805	-0.59947971	0.71390338
8	832	-230.39574	-232.41101	-234.57877	-2.0152652	2.1677626
8	833	-313.30006	-315.34632	-316.84062	-2.0462607	1.494299
8	834	-213.57943	-215.38063	-217.78531	-1.8011931	2.4046871
8	835	-291.88294	-292.12862	-293.34662	-0.24568136	1.2180055
8	836	-392.38092	-393.63288	-393.71112	-1.2519626	0.078237711
8	837	-363.4809	-364.01184	-365.45929	-0.53093863	1.447448
8	838	-330.62072	-331.78071	-333.77184	-1.1599862	1.9911327
8	839	-367.80471	-366.21593	-371.25475	1.5887869	5.0388194
8	840	-533.37812	-534.60122	-532.47941	-1.2231092	-2.1218136
8	841	-339.55395	-341.21621	-341.72091	-1.6622594	0.50469913
8	842	-513.24761	-512.14181	-509.72165	1.1058029	-2.4201599
8	843	-286.6666	-288.1075	-290.0141	-1.4408964	1.9065987
8	844	-411.24624	-412.32118	-412.16126	-1.0749497	-0.15992447
8	845	-326.92019	-329.52503	-331.14632	-2.6048437	1.6212921
8	846	-294.49649	-296.0071	-299.84844	-1.5106128	3.841341
8	847	-420.02437	-420.47691	-423.99725	-0.45253769	3.5203439
8	848	-450.89253	-452.99923	-451.88116	-2.1066951	-1.1180655
8	849	-320.59543	-321.9582	-324.6056	-1.3627689	2.6473965
8	850	-345.53454	-344.16509	-344.31668	1.3694447	0.15158753
8	851	-351.42514	-352.10091	-352.20047	-0.67576672	0.099558526
8	852	-438.08351	-437.6646	-436.72554	0.41890992	-0.93906254
8	853	-378.44638	-377.79947	-380.47243	0.64690964	2.6729557
8	854	-336.42898	-338.96049	-340.12466	-2.5315104	1.164171
8	855	-277.90851	-279.14703	-281.99457	-1.238527	2.8475381
8	856	-273.8684	-274.72853	-275.09832	-0.86013296	0.36979254
8	857	-335.06936	-335.21628	-335.99217	-0.14692016	0.77588896
8	858	-345.27772	-345.76681	-346.66203	-0.4890892	0.89521969
8	859	-391.57352	-390.81233	-393.77316	0.76118808	2.9608292
8	860	-281.13651	-282.55871	-285.47298	-1.4222052	2.9142646
8	861	-321.25758	-323.23684	-325.83702	-1.9792557	2.6001847
8	862	-277.54009	-279.1298	-281.11038	-1.5897153	1.9805757
8	863	-300.9361	-301.3142	-303.3953	-0.37810019	2.0810959
8	864	-328.77863	-328.52525	-332.35984	0.25338756	3.8345989
8	865	-320.45189	-321.39688	-319.76086	-0.94498885	-1.6360232
8	866	-473.41219	-473.69222	-474.62797	-0.28003151	0.93575236
8	867	-275.32882	-276.80342	-279.57204	-1.4746032	2.7686215
8	868	-374.40829	-374.94283	-372.59656	-0.53453813	-2.3462706
8	869	-301.94497	-301.98544	-306.04372	-0.040474277	4.0582821
8	870	-282.71915	-284.6018	-287.5202	-1.8826504	2.9184033
8	871	-337.52358	-337.46941	-337.7971	0.054171816	0.32768552
8	872	-244.33287	-245.04517	-249.90473	-0.7122962	4.8595589
8	873	-323.85678	-325.59926	-325.39648	-1.7424805	-0.20277774
8	874	-412.90913	-415.66202	-414.59364	-2.7528871	-1.0683754
8	875	-265.67473	-264.76609	-271.43369	0.90864248	6.6675959
8	876	-370.55607	-370.16295	-372.88799	0.39311315	2.7250393
8	877	-434.35239	-434.15834	-431.1761	0.19405248	-2.9822358
8	878	-323.3215	-321.42413	-323.41384	1.8973703	1.9897091
8	879	-333.70396	-332.13781	-335.30564	1.5661519	3.167829
8	880	-387.53811	-384.92183	-387.06974	2.6162801	2.1479109
8	881	-597.45988	-596.52043	-587.62472	0.93945368	-8.895708
8	882	-292.96959	-291.74062	-293.08756	1.2289686	1.3469393
8	883	-375.28478	-376.89382	-381.69861	-1.6090427	4.8047878
8	884	-240.72042	-240.28713	-244.20713	0.43329187	3.9200056
8	885	-247.98665	-249.53163	-252.58569	-1.5449755	3.0540587
8	886	-352.981	-352.14237	-354.07708	0.83863312	1.9347119
8	887	-343.38364	-344.41994	-345.92697	-1.0363092	1.5070249
8	888	-430.49369	-431.2728	-430.79296	-0.77911465	-0.4798378
8	889	-419.28299	-419.52531	-423.30186	-0.24231861	3.7765552
8	890	-247.60354	-248.59422	-251.77096	-0.99067733	3.1767458
8	891	-464.56047	-468.52299	-467.61313	-3.9625221	-0.90985713
8	892	-367.20629	-367.02968	-369.53306	0.17661552	2.5033786
8	893	-406.81094	-407.95098	-408.603	-1.1400428	0.6520164
8	894	-360.76325	-359.44283	-360.65397	1.3204166	1.2111345
8	895	-248.43276	-246.27075	-250.83815	2.1620136	4.5673984
8	896	-265.852	-263.80709	-266.97305	2.0449038	3.1659539
8	897	-383.59904	-385.98814	-387.18187	-2.3890985	1.1937262
8	898	-316.76553	-317.66999	-319.26716	-0.90445187	1.5971775
8	899	-265.60736	-266.50166	-269.19182	-0.89429624	2.6901629
8	900	-314.7115	-316.26913	-319.34957	-1.5576356	3.0804413
8	901	-275.42548	-276.59754	-280.62015	-1.1720597	4.0226077
8	902	-290.07579	-288.9173	-290.72078	1.1584868	1.8034839
8	903	-514.31619	-515.84925	-515.8485	-1.5330565	-0.00074264401
8	904	-293.77038	-292.73603	-294.82992	1.03435	2.0938934
8	905	-433.17915	-433.0167	-435.40486	0.1624551	2.388167
8	906	-345.22329	-345.79051	-348.72674	-0.567217	2.9362373
8	907	-358.44229	-356.40214	-359.76472	2.0401488	3.3625802
8	908	-406.83972	-407.80529	-409.9132	-0.96557565	2.1079037
8	909	-361.87606	-362.7512	-364.68405	-0.87514249	1.9328491
8	910	-314.0058	-313.1637	-313.99076	0.8421044	0.82706842
8	911	-274.08835	-275.95111	-277.62368	-1.8627621	1.6725708
8	912	-445.51633	-445.26684	-446.62457	0.24949348	1.3577355
8	913	-280.37202	-282.08641	-284.43721	-1.7143902	2.3507938
8	914	-266.84974	-267.68686	-271.64625	-0.83711872	3.959396
8	915	-448.47653	-449.85049	-449.16633	-1.373953	-0.68415949
8	916	-338.62124	-338.75816	-338.68847	-0.13691673	-0.069688746
8	917	-462.30693	-461.44962	-465.1712	0.857308	3.7215804
8	918	-321.83438	-321.45027	-325.45216	0.38411622	4.0018938
8	919	-334.80192	-334.52428	-337.17115	0.27763337	2.6468699
8	920	-384.69596	-385.92199	-389.11062	-1.2260273	3.1886372
8	921	-285.4891	-285.81392	-288.1966	-0.32482885	2.3826788
8	922	-340.74244	-341.20713	-343.8411	-0.46468916	2.6339722
8	923	-348.53188	-349.64234	-352.42151	-1.1104651	2.7791673
8	924	-298.38641	-301.24465	-302.86477	-2.8582425	1.620112
8	925	-310.89896	-312.82617	-314.00493	-1.9272046	1.1787613
8	926	-330.60717	-332.34816	-331.54778	-1.7409977	-0.80038289
8	927	-366.65139	-366.51786	-370.03547	0.13352433	3.5176063
8	928	-305.61019	-306.21537	-308.319	-0.60517808	2.1036326
8	929	-291.09671	-292.11939	-293.75177	-1.0226729	1.6323818
8	930	-364.86855	-367.66745	-367.6316	-2.798902	-0.035854753
8	931	-433.92507	-434.36734	-434.72571	-0.44227881	0.35836516
8	932	-366.80058	-367.49605	-368.84265	-0.69546178	1.3466026
8	933	-341.41108	-342.74279	-343.97378	-1.3317096	1.2309907
8	934	-383.18896	-380.90325	-385.28474	2.2857119	4.3814903
8	935	-448.2499	-447.34515	-447.78231	0.90474869	0.43715938
8	936	-351.9777	-352.09782	-355.12591	-0.12011911	3.0280954
8	937	-361.66428	-362.8298	-363.80146	-1.1655294	0.97165324
8	938	-488.62535	-487.8473	-486.61379	0.77804635	-1.2335122
8	939	-455.8729	-458.15605	-455.53311	-2.2831542	-2.6229424
8	940	-345.99955	-345.61456	-350.11001	0.38498614	4.4954496
8	941	-350.63605	-347.37586	-352.74673	3.2601858	5.3708735
8	942	-483.12953	-484.47536	-485.89467	-1.3458291	1.4193101
8	943	-245.18413	-245.91321	-247.37309	-0.72908691	1.4598756
8	944	-298.38364	-298.8046	-300.06551	-0.42095368	1.2609128
8	945	-275.99007	-275.77175	-280.70798	0.21831942	4.9362287
8	946	-545.35061	-546.5394	-544.34389	-1.1887896	-2.1955128
8	947	-366.26448	-365.32292	-367.60219	0.94155653	2.2792657
8	948	-348.20231	-348.27328	-349.07771	-0.070972829	0.80443038
8	949	-334.90405	-335.25463	-337.02322	-0.35057631	1.7685872
8	950	-421.80394	-422.7492	-420.89704	-0.94526803	-1.8521613
8	951	-429.0537	-430.12871	-433.06274	-1.0750058	2.934027
8	952	-253.31872	-254.82112	-257.1326	-1.5024006	2.3114847
8	953	-316.77292	-316.31712	-319.80375	0.45579992	3.4866342
8	954	-420.57169	-422.83611	-420.37985	-2.2644239	-2.4562691
8	955	-350.23973	-350.44008	-351.0055	-0.20035948	0.56541174
8	956	-357.23583	-358.32497	-360.91921	-1.0891367	2.5942436
8	957	-242.13397	-243.54188	-245.19563	-1.4079011	1.6537547
8	958	-381.0445	-383.07732	-382.65123	-2.0328206	-0.42608607
8	959	-409.00593	-408.4463	-409.88358	0.55962545	1.4372783
8	960	-388.84328	-383.60151	-385.09729	5.2417709	1.4957817
8	961	-384.69281	-384.38863	-387.27302	0.30417751	2.884387
8	962	-346.13551	-348.08946	-349.82183	-1.953945	1.7323704
8	963	-526.56771	-526.27467	-528.56132	0.2930463	2.2866565
8	964	-324.51019	-323.44849	-327.54364	1.0617063	4.0951574
8	965	-475.24678	-477.63482	-478.36092	-2.3880396	0.72609529
8	966	-246.85443	-246.60805	-244.65237	0.24638165	-1.9556736
8	967	-297.62775	-293.67948	-298.46963	3.9482698	4.7901545
8	968	-193.41645	-195.79865	-200.75768	-2.3822	4.9590332
8	969	-363.21172	-362.6406	-364.6658	0.57111096	2.025195
8	970	-231.67135	-231.53878	-234.07591	0.13257374	2.5371273
8	971	-387.93389	-391.36437	-391.8594	-3.4304859	0.49502398
8	972	-481.36816	-481.35115	-480.08624	0.017017916	-1.2649072
8	973	-280.34784	-280.5568	-285.91554	-0.20895917	5.3587343
8	974	-278.14572	-278.98212	-280.07849	-0.83639194	1.0963774
8	975	-320.10089	-319.85781	-323.57726	0.24308234	3.7194513
8	976	-287.71971	-289.44895	-292.9537	-1.7292436	3.5047495
8	977	-271.58756	-273.0764	-275.80227	-1.4888321	2.725878
8	978	-279.72554	-279.75428	-281.42487	-0.028733589	1.6705919
8	979	-503.07312	-503.07028	-502.15366	0.0028403717	-0.91661845
8	980	-276.49298	-277.27948	-280.54221	-0.78650399	3.2627304
8	981	-377.99147	-379.53338	-378.60774	-1.541914	-0.92564568
8	982	-403.31346	-401.59999	-406.09863	1.7134703	4.4986389
8	983	-409.5474	-412.01149	-411.59438	-2.4640944	-0.41711251
8	984	-405.79414	-400.3836	-404.27445	5.4105397	3.8908464
8	985	-271.8154	-272.60221	-274.7701	-0.78681412	2.1678877
8	986	-225.94573	-227.6233	-230.21884	-1.6775693	2.5955381
8	987	-357.50581	-356.84963	-360.11675	0.65618132	3.2671201
8	988	-370.08234	-369.82736	-373.24485	0.25498352	3.4174881
8	989	-456.03608	-456.00349	-454.97219	0.032590464	-1.0313008
8	990	-316.29487	-315.82941	-318.57715	0.46545694	2.7477451
8	991	-281.57475	-280.08712	-282.99337	1.487629	2.9062517
8	992	-326.89775	-327.45149	-329.35357	-0.55374661	1.9020744
8	993	-213.49051	-214.94322	-217.74182	-1.4527121	2.7986062
8	994	-283.00778	-285.65153	-285.03648	-2.6437496	-0.61504119
8	995	-614.73305	-612.83133	-615.2986	1.9017251	2.4672693
8	996	-357.72004	-355.83817	-358.47448	1.8818726	2.6363053
8	997	-419.89255	-417.80367	-420.07891	2.08888	2.2752349
8	998	-328.75407	-328.32469	-330.73506	0.42938617	2.4103742
8	999	-322.27417	-322.4744	-325.47708	-0.20022417	3.0026777
