No.	prop	genetree
6	0.168571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.115245,(strCam:0.0600456,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0118173,((cryCin:0.10883,notPer:0.125584):0.0288564,(tinGut:0.0909036,eudEle:0.108336):0.0385462):0.0293286):0.0103855):0.0200802):0.0160276);
6	0.14	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.117798,(strCam:0.060574,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0135418,(cryCin:0.135676,(notPer:0.133168,(tinGut:0.0790731,eudEle:0.096506):0.0291037):0.0192627):0.0330634):0.0091894):0.0221057):0.0134737);
6	0.117857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.117915,(strCam:0.0605512,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0129091,(notPer:0.145092,(cryCin:0.110223,(tinGut:0.0675691,eudEle:0.085002):0.0344171):0.0181154):0.0397686):0.00979928):0.0222447):0.0133574);
6	0.0364286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.122504,(cryCin:0.189272,(strCam:0.0611634,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0102537,(notPer:0.137629,(tinGut:0.0646222,eudEle:0.0820551):0.0480165):0.0445761):0.0130669):0.0107531):0.015469):0.00876783);
6	0.0357143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.117838,(strCam:0.0685935,(cryCin:0.17381,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00657967,(notPer:0.139491,(tinGut:0.0729222,eudEle:0.0903551):0.0415781):0.0390405):0.0120323):0.0121387):0.0141258):0.013434);
73	0.00785714	(((halLeu:0.156445,((droNov:0.0571657,(aptHaa:0.0269356,aptOwe:0.0271825):0.0213069):0.0146252,(strCam:0.0545974,(anoDid:0.0603091,(eudEle:0.118903,notPer:0.126461):0.032838):0.0294072):0.0108802):0.0470758):0.0846748,((aptRow:0.0501337,casCas:0.0572026):0.0113922,((rheAme:0.0575378,rhePen:0.0581777):0.0202915,(cryCin:0.0625269,tinGut:0.0542899):0.108981):0.0103162):0.13276):0.251955,(nipNip:0.143284,galGal:0.216016):0.347822);
73	0.00642857	(((halLeu:0.178323,(strCam:0.0628027,((droNov:0.0535677,(aptHaa:0.0272399,aptOwe:0.0274867):0.0174047):0.00842075,(notPer:0.182245,(eudEle:0.147024,anoDid:0.0555911):0.027664):0.00753887):0.00712755):0.0716283):0.107058,((aptRow:0.043875,casCas:0.0509438):0.0139609,((rheAme:0.0612244,rhePen:0.0618643):0.0140045,(cryCin:0.0620748,tinGut:0.0538378):0.106832):0.00922655):0.180711):0.236219,(nipNip:0.119768,galGal:0.192499):0.399863);
73	0.00571429	(((halLeu:0.176318,(strCam:0.0796561,((droNov:0.0532936,(aptHaa:0.0223453,aptOwe:0.0225922):0.0220252):0.0155393,(anoDid:0.0699298,(eudEle:0.11132,notPer:0.118878):0.0500424):0.0277086):0.0171365):0.0527702):0.118585,((aptRow:0.0435489,casCas:0.0506177):0.0180815,((rheAme:0.0540547,rhePen:0.0546946):0.0245495,(cryCin:0.0648419,tinGut:0.0566049):0.107441):0.00964578):0.186439):0.481207,(nipNip:0.254151,galGal:0.326883):0.51999);
73	0.00571429	(((halLeu:0.239616,(strCam:0.056638,((droNov:0.043337,(aptHaa:0.0224274,aptOwe:0.0226742):0.0119865):0.0104076,(anoDid:0.0628336,(eudEle:0.108548,notPer:0.116106):0.0457177):0.0197165):0.00920665):0.139087):0.192182,((aptRow:0.0697242,(casCas:0.0656786,(rheAme:0.0591542,rhePen:0.059794):0.0260752):0.0111145):0.0106244,(cryCin:0.065913,tinGut:0.057676):0.134734):0.304615):0.293457,(nipNip:0.38092,galGal:0.453652):0.342367);
73	0.00557143	(((halLeu:0.184869,((strCam:0.0628386,(aptHaa:0.0273402,aptOwe:0.0275871):0.0328885):0.012546,(droNov:0.0560956,(notPer:0.171685,(eudEle:0.149697,anoDid:0.0582641):0.0144302):0.0122068):0.0256023):0.0655925):0.192504,((aptRow:0.044652,casCas:0.0517209):0.0343531,((rheAme:0.0671361,rhePen:0.0677759):0.0114723,(cryCin:0.0618769,tinGut:0.0536399):0.11041):0.0270163):0.251533):0.428841,(nipNip:0.178819,galGal:0.251551):0.625425);
31	0.0265714	(((galGal:0.25535,(halLeu:0.153524,(notPer:0.161019,anoDid:0.0620289):0.0827225):0.0310626):0.0709714,(nipNip:0.187718,(droNov:0.0746354,((aptHaa:0.0384456,(aptOwe:0.0351073,casCas:0.0415964):0.00358517):0.00861359,(cryCin:0.105317,eudEle:0.114513):0.0617076):0.0186531):0.0774729):0.0658715):0.483571,((aptRow:0.0508233,(rheAme:0.0539818,rhePen:0.0546216):0.0234612):0.0555758,(tinGut:0.167789,strCam:0.0586704):0.0506714):0.585896);
31	0.0251429	((nipNip:0.296347,((halLeu:0.176264,(galGal:0.228415,(notPer:0.173156,anoDid:0.0741657):0.0747138):0.0186121):0.0692037,(droNov:0.0866983,((aptHaa:0.051797,(aptOwe:0.0451352,casCas:0.0516244):0.00690866):0.00797757,(cryCin:0.0987833,eudEle:0.107979):0.0809564):0.0180006):0.121191):0.0528479):0.400692,((aptRow:0.0491372,(rheAme:0.0555177,rhePen:0.0561576):0.0202391):0.0786684,(tinGut:0.172057,strCam:0.0629389):0.0678094):0.524368);
31	0.0241429	((((halLeu:0.116261,galGal:0.187023):0.0445891,(notPer:0.16777,anoDid:0.0687796):0.0832973):0.0654959,(nipNip:0.183782,(droNov:0.0778172,((aptHaa:0.0438274,(aptOwe:0.0372191,casCas:0.0437083):0.00685518):0.00856767,(cryCin:0.100052,eudEle:0.109248):0.0723081):0.0164989):0.0703555):0.0405945):0.490822,(aptRow:0.131453,((rheAme:0.0569593,rhePen:0.0575991):0.032707,(tinGut:0.165522,strCam:0.0564033):0.00958606):0.0684059):0.538881);
31	0.023	(((halLeu:0.176032,(galGal:0.222163,(notPer:0.173003,anoDid:0.0740124):0.068615):0.0246315):0.0646491,(nipNip:0.192368,(droNov:0.0793061,((aptHaa:0.0406855,(aptOwe:0.0351647,casCas:0.0416538):0.00576764):0.00887551,(cryCin:0.102795,eudEle:0.111991):0.0667314):0.020822):0.0774523):0.0463441):0.694469,((aptRow:0.0501443,(rheAme:0.0533117,rhePen:0.0539515):0.0234523):0.0333043,(tinGut:0.168734,strCam:0.0596161):0.0267753):0.804866);
31	0.0208571	(((nipNip:0.157836,((halLeu:0.11409,galGal:0.184853):0.0295523,(notPer:0.169482,anoDid:0.0704919):0.0643774):0.0161628):0.0155057,(droNov:0.0762623,((aptHaa:0.0397188,(aptOwe:0.0371572,casCas:0.0436464):0.00280846):0.0104915,(cryCin:0.104934,eudEle:0.11413):0.0652411):0.017129):0.0614699):0.269608,((aptRow:0.0601373,(rheAme:0.0567308,rhePen:0.0573707):0.0300261):0.0380521,(tinGut:0.166406,strCam:0.0572881):0.043844):0.299894);
41	0.0914286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0659845,((eudEle:0.173281,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00888695):0.0106752,(anoDid:0.0760588,(cryCin:0.121039,(tinGut:0.0778377,notPer:0.102828):0.0349641):0.0372565):0.0164649):0.00857951):0.0301688);
41	0.0757143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.112554,(strCam:0.066877,((eudEle:0.170971,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00657694):0.0144188,(cryCin:0.136892,(tinGut:0.0844683,notPer:0.109459):0.0441863):0.0393022):0.00803844):0.0105583):0.0187181);
41	0.0464286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0636019,(eudEle:0.175979,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0115855):0.0141737):0.00702056,(anoDid:0.0852367,(cryCin:0.118216,(tinGut:0.0812807,notPer:0.106271):0.0286979):0.0492576):0.0205046):0.0255308);
41	0.0457143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((eudEle:0.178766,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0143725):0.0125559,(cryCin:0.130238,(tinGut:0.0776994,notPer:0.10269):0.044302):0.051888):0.0135738,(anoDid:0.106215,strCam:0.0710963):0.0072487):0.0178083);
41	0.0407143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((eudEle:0.182562,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0181684):0.0203009,(strCam:0.0698122,(anoDid:0.0861011,(cryCin:0.116849,(tinGut:0.0730795,notPer:0.0980702):0.0355324):0.0514886):0.01883):0.00649989):0.0198412);
20	0.0564286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.118925,(strCam:0.0582762,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0102611,((cryCin:0.112883,notPer:0.129637):0.0323811,(tinGut:0.0882945,eudEle:0.105727):0.0487332):0.0201946):0.0101723):0.0255295):0.0123476);
20	0.0392857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.114167,(strCam:0.0555324,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00966702,(tinGut:0.125649,(notPer:0.134504,(cryCin:0.105732,eudEle:0.114928):0.0120188):0.0161353):0.0309792):0.00802259):0.0235156):0.0171053);
20	0.0357143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00592824,(cryCin:0.13819,(tinGut:0.100234,(eudEle:0.0839982,notPer:0.091556):0.0336684):0.0297196):0.0229361):0.0346816,(anoDid:0.103843,strCam:0.0687242):0.00972835):0.0177007);
20	0.03	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.118474,((strCam:0.0561684,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0183256):0.00384325,((cryCin:0.138933,notPer:0.155687):0.0138312,(tinGut:0.117629,eudEle:0.135062):0.0268979):0.0246028):0.0233436):0.012798);
20	0.0271429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00657192,(cryCin:0.136677,(notPer:0.132712,(tinGut:0.0761537,eudEle:0.0935866):0.0315675):0.0207187):0.0250931):0.0273941,(anoDid:0.0953968,strCam:0.060278):0.0115308):0.0243445);
50	0.08	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0841304,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0275478,(tinGut:0.0650691,eudEle:0.082502):0.10944):0.00784162,(anoDid:0.0830208,(cryCin:0.073568,notPer:0.0903217):0.0916892):0.0253302):0.0108982):0.0120229);
50	0.0642857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0809933,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0214197,(anoDid:0.0759321,(cryCin:0.0763608,notPer:0.0931145):0.0818077):0.0184492):0.0118875,(tinGut:0.0645155,eudEle:0.0819484):0.115753):0.00984325):0.01516);
50	0.0442857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.03054,(tinGut:0.0644556,eudEle:0.0818885):0.113046):0.0116932,(strCam:0.0644441,(anoDid:0.087026,(cryCin:0.0742119,notPer:0.0909656):0.0950505):0.0125369):0.0156319):0.0160773);
50	0.0414286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0719782,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0172033,(anoDid:0.0735246,(cryCin:0.0888303,notPer:0.105584):0.0669308):0.0166403):0.016932):0.0135627,(tinGut:0.0624265,eudEle:0.0798594):0.132233):0.0106125);
50	0.0392857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0595323,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0216896):0.00741462,(anoDid:0.0886318,(cryCin:0.0751827,notPer:0.0919364):0.0956856):0.013434):0.0113497,(tinGut:0.0657857,eudEle:0.0832186):0.121629):0.0178566);
77	0.187857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0796041,(anoDid:0.0998298,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0103426,((cryCin:0.0784919,notPer:0.0952456):0.0301699,(tinGut:0.0808154,eudEle:0.0982483):0.0196094):0.0568788):0.0165257):0.0148931):0.0165492);
77	0.0914286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0816246,((anoDid:0.085908,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0129464):0.0120844,((cryCin:0.0878092,notPer:0.104563):0.040142,(tinGut:0.0879705,eudEle:0.105403):0.0317436):0.0522778):0.018751):0.0145287);
77	0.0785714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0793529,(anoDid:0.0984281,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0110059,(tinGut:0.110017,(eudEle:0.107506,(cryCin:0.073377,notPer:0.0901307):0.0249334):0.0199439):0.0479497):0.0144606):0.0160436):0.0168004);
77	0.0778571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0828193,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0224172,(anoDid:0.0770809,((cryCin:0.0749654,notPer:0.0917191):0.0404894,(tinGut:0.0854746,eudEle:0.102908):0.0217431):0.0438627):0.0182978):0.0225593):0.013334);
77	0.0514286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.117898,(strCam:0.0687964,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0150831,((cryCin:0.0798567,notPer:0.0966104):0.0476321,(tinGut:0.0911753,eudEle:0.108608):0.0280766):0.0427923):0.0158705):0.0139828):0.0133741);
71	0.006	(nipNip:0.327606,(galGal:0.291538,((halLeu:0.142407,((casCas:0.0468654,(aptRow:0.0301077,(aptHaa:0.0270744,aptOwe:0.0273212):0.00336618):0.00968883):0.0310954,(rheAme:0.0845209,(rhePen:0.074176,(anoDid:0.0682487,(notPer:0.143528,(cryCin:0.0665681,tinGut:0.0583311):0.0602063):0.0237109):0.0167292):0.0109847):0.0129907):0.0246807):0.0039329,(eudEle:0.207075,(droNov:0.0636027,strCam:0.0572894):0.0232343):0.0219246):0.0744352):0.1088);
71	0.00514286	(nipNip:0.382246,(galGal:0.363371,((halLeu:0.144245,((casCas:0.0563211,((aptRow:0.0289367,(aptHaa:0.0266737,aptOwe:0.0269206):0.00259578):0.0130379,(tinGut:0.129437,notPer:0.154428):0.0245985):0.00727769):0.0312394,((strCam:0.057252,(droNov:0.0562923,cryCin:0.167334):0.007273):0.00243631,(eudEle:0.148104,anoDid:0.0566711):0.038136):0.023746):0.0169192):0.0178371,(rheAme:0.0566226,rhePen:0.0572624):0.085245):0.130525):0.0916072);
71	0.00514286	(nipNip:0.208089,(galGal:0.252653,(halLeu:0.15123,((rheAme:0.085042,((casCas:0.042865,(aptRow:0.0297006,(aptHaa:0.0256867,aptOwe:0.0259335):0.00434673):0.00609556):0.0161325,(notPer:0.152095,(cryCin:0.0876175,tinGut:0.0793805):0.0477237):0.0368854):0.00649373):0.0205715,(strCam:0.0616907,((droNov:0.0457885,rhePen:0.063792):0.0124668,(eudEle:0.15228,anoDid:0.0608474):0.0262134):0.00974863):0.0202459):0.0254018):0.0306602):0.0281675);
71	0.00471429	(nipNip:0.271656,(galGal:0.30858,(halLeu:0.152413,(((casCas:0.0425935,(aptRow:0.0272195,(aptHaa:0.0227367,aptOwe:0.0229835):0.0048157):0.00830513):0.0223624,(notPer:0.168251,(tinGut:0.129664,anoDid:0.0556646):0.0135963):0.0266876):0.0262714,(strCam:0.0629719,(droNov:0.0637148,(rhePen:0.0740903,(rheAme:0.0678445,(cryCin:0.130628,eudEle:0.139824):0.0308944):0.00560594):0.00762812):0.00557035):0.0241293):0.0214203):0.0854042):0.0358081);
71	0.00457143	(galGal:0.389431,(nipNip:0.262271,(strCam:0.128392,(halLeu:0.15581,(((casCas:0.0403244,(aptRow:0.0288797,(aptHaa:0.0276995,aptOwe:0.0279464):0.00151308):0.00437578):0.0204344,((rheAme:0.0577725,rhePen:0.0584123):0.0192645,(cryCin:0.158767,(notPer:0.164672,(tinGut:0.129756,anoDid:0.055756):0.00992618):0.0108478):0.0119487):0.00327267):0.0171968,(droNov:0.0542235,eudEle:0.174461):0.0259192):0.0380893):0.0164728):0.0919573):0.0544277);
7	0.0307143	((droNov:0.162539,(halLeu:0.162286,(((aptHaa:0.0443022,(cryCin:0.145873,anoDid:0.0636368):0.018394):0.0157164,(casCas:0.0551496,(rheAme:0.0520758,rhePen:0.0527157):0.0226246):0.011605):0.0207646,(aptOwe:0.0632412,(strCam:0.0569144,(aptRow:0.045267,tinGut:0.157328):0.00870465):0.00868982):0.0177888):0.0350015):0.0378308):0.0287393,(nipNip:0.161064,(galGal:0.22122,(eudEle:0.122528,notPer:0.130086):0.110589):0.0125762):0.0658229);
7	0.027	((droNov:0.192183,(halLeu:0.171906,(((aptHaa:0.0454246,(cryCin:0.145809,anoDid:0.0635722):0.019581):0.0137757,(strCam:0.0550414,(casCas:0.0482299,(rheAme:0.0518702,rhePen:0.05251):0.0159105):0.0109377):0.00676863):0.025547,(aptOwe:0.059169,(aptRow:0.0464252,tinGut:0.158486):0.0121642):0.025825):0.0406576):0.0578555):0.0489164,(galGal:0.248025,(nipNip:0.152851,(eudEle:0.108536,notPer:0.116094):0.128943):0.0224428):0.101416);
7	0.0198571	((droNov:0.176153,(halLeu:0.173125,((strCam:0.0620777,((aptHaa:0.0438956,(cryCin:0.143917,anoDid:0.0616806):0.0199437):0.010384,(casCas:0.0528943,(rheAme:0.0538653,rhePen:0.0545052):0.0185798):0.00812129):0.00518821):0.0189593,(aptOwe:0.0609284,(aptRow:0.0491022,tinGut:0.161163):0.0112466):0.0177456):0.0481964):0.0406062):0.031018,(galGal:0.236448,(nipNip:0.151497,(eudEle:0.105825,notPer:0.113383):0.1303):0.0122189):0.0790643);
7	0.0192857	((droNov:0.161691,(halLeu:0.155996,((casCas:0.0652146,((aptHaa:0.0422984,(cryCin:0.147234,anoDid:0.0649977):0.0150293):0.0106614,(rheAme:0.053783,rhePen:0.0544228):0.0254637):0.00551881):0.0174201,(aptOwe:0.0601009,(strCam:0.0545867,(aptRow:0.0448732,tinGut:0.156934):0.00677077):0.00787722):0.0160447):0.0335955):0.0432735):0.0359197,(nipNip:0.1676,(galGal:0.21774,(eudEle:0.119568,notPer:0.127125):0.11007):0.0225918):0.0656195);
7	0.0145714	((droNov:0.163661,(halLeu:0.164997,(((casCas:0.064779,(aptHaa:0.0449708,(cryCin:0.145774,anoDid:0.0635376):0.0191618):0.0130722):0.0103289,(rheAme:0.0604828,rhePen:0.0611226):0.0341759):0.0138627,(aptOwe:0.0637103,(tinGut:0.164742,(aptRow:0.0503024,strCam:0.053245):0.00237853):0.0104497):0.0187712):0.0362611):0.0362417):0.0241219,(nipNip:0.169196,(galGal:0.228828,(eudEle:0.146779,notPer:0.154337):0.0939458):0.0131002):0.0541953);
74	0.00528571	((halLeu:0.080731,nipNip:0.0787619):0.139197,((galGal:0.228247,rheAme:0.13727):0.020174,(((aptRow:0.036551,(aptHaa:0.0167942,aptOwe:0.0170411):0.0200896):0.0324739,(strCam:0.0653728,(rhePen:0.0815528,((casCas:0.0351122,droNov:0.0372993):0.0124778,(anoDid:0.0653177,(tinGut:0.102082,notPer:0.127073):0.037235):0.0132649):0.0137721):0.00813688):0.00659475):0.0103507,(cryCin:0.13863,eudEle:0.147826):0.0610435):0.0514488):0.0422694);
74	0.005	((halLeu:0.08761,nipNip:0.0856409):0.153174,((galGal:0.220606,((anoDid:0.0974209,((aptRow:0.0385814,(casCas:0.0319777,droNov:0.0341648):0.0136726):0.0101778,(tinGut:0.105219,notPer:0.13021):0.0556012):0.0106003):0.0185101,(rheAme:0.0649709,(cryCin:0.117079,eudEle:0.126275):0.0415705):0.0395183):0.025139):0.0276809,((aptHaa:0.00620869,aptOwe:0.00645554):0.0653604,(rhePen:0.0801068,strCam:0.05579):0.018389):0.0594532):0.0632606);
74	0.005	((strCam:0.132917,(halLeu:0.0928051,nipNip:0.090836):0.084004):0.229878,(galGal:0.261697,(((aptHaa:0.0100882,aptOwe:0.0103351):0.0540309,((rhePen:0.0795503,(aptRow:0.0420019,(casCas:0.0377676,droNov:0.0399547):0.0113032):0.0102888):0.0031009,(anoDid:0.0611917,(tinGut:0.0830989,notPer:0.10809):0.0520923):0.0322615):0.0083946):0.0100208,(cryCin:0.178074,(rheAme:0.0711666,eudEle:0.174041):0.0132286):0.0160315):0.0702927):0.215753);
74	0.00414286	((galGal:0.200506,(halLeu:0.0726811,nipNip:0.0707119):0.0570622):0.0174325,((strCam:0.0680471,((eudEle:0.182315,(aptHaa:0.00538551,aptOwe:0.00563236):0.0477683):0.00476016,((rheAme:0.0579502,rhePen:0.0585901):0.0150108,(cryCin:0.146671,anoDid:0.0644341):0.0199688):0.0112397):0.00752334):0.0149366,((aptRow:0.0422495,(casCas:0.0375229,droNov:0.03971):0.0117955):0.0103356,(tinGut:0.112672,notPer:0.137662):0.0519746):0.0274559):0.0203004);
74	0.00385714	((halLeu:0.0803526,nipNip:0.0783834):0.13997,(galGal:0.252714,(((aptHaa:0.0175822,aptOwe:0.0178291):0.0385163,(rhePen:0.0804269,(strCam:0.0522834,(cryCin:0.133041,eudEle:0.142237):0.0365974):0.00382669):0.00259824):0.015919,(rheAme:0.0888706,((aptRow:0.03363,(casCas:0.0275828,droNov:0.0297699):0.0131161):0.00818224,(anoDid:0.0664119,(tinGut:0.109653,notPer:0.134644):0.030758):0.0134619):0.0204387):0.00943372):0.0634324):0.038371);
32	0.0307143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.194347,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0223953):0.0129488,(strCam:0.0562643,(eudEle:0.162285,(anoDid:0.0562646,(cryCin:0.0633053,tinGut:0.0550683):0.0751958):0.0145875):0.020531):0.0169225):0.0229665);
