No.	prop	genetree
5	0.00371429	((halLeu:0.170643,((notPer:0.181758,(aptRow:0.0317658,(aptHaa:0.0287296,aptOwe:0.0289765):0.00336907):0.0129405):0.025882,(casCas:0.0632718,(rhePen:0.0725174,(tinGut:0.110293,(cryCin:0.0950674,eudEle:0.104263):0.0234629):0.0470255):0.0109451):0.0143853):0.0532204):0.0413173,((nipNip:0.120477,galGal:0.193209):0.0620525,(strCam:0.0705272,(rheAme:0.0763095,(droNov:0.0516273,anoDid:0.0804328):0.00731853):0.0178947):0.0700799):0.0274615);
63	0.294286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((notPer:0.186601,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0146495):0.0129469,(anoDid:0.0711105,(cryCin:0.0964505,eudEle:0.105646):0.0568965):0.0294474):0.0219818,(tinGut:0.167336,strCam:0.0582181):0.0292027):0.00873244);
63	0.105	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0104423,(notPer:0.15983,anoDid:0.0608394):0.0225645):0.0151871,(cryCin:0.102688,eudEle:0.111884):0.0781392):0.0246198,(tinGut:0.169068,strCam:0.0599495):0.0281425):0.00806133);
63	0.101429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0225806,(notPer:0.186506,(anoDid:0.0626462,(cryCin:0.0895135,eudEle:0.0987094):0.0553692):0.0248698):0.00802608):0.0294777,(tinGut:0.169633,strCam:0.0605151):0.0293859):0.00625226);
63	0.0821429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.197657,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0149574,(anoDid:0.0686535,(cryCin:0.0941796,eudEle:0.103376):0.0567104):0.0192654):0.0107477):0.024223,(tinGut:0.167365,strCam:0.0582468):0.0295241):0.00838243);
63	0.0564286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00997313,((cryCin:0.106588,eudEle:0.115784):0.0479832,(notPer:0.159056,anoDid:0.0600656):0.012269):0.0106):0.0405374,(tinGut:0.172896,strCam:0.0637772):0.0245761):0.00780001);
30	0.00542857	((cryCin:0.259934,(halLeu:0.0846237,nipNip:0.0826546):0.101847):0.327552,(galGal:0.377257,((((aptRow:0.0274428,(aptHaa:0.0241183,aptOwe:0.0243651):0.0036574):0.0152846,(casCas:0.0371082,droNov:0.0392953):0.0126881):0.00684278,((rheAme:0.0360926,rhePen:0.0367324):0.0325589,(eudEle:0.15606,(tinGut:0.112263,notPer:0.137254):0.0263646):0.0154653):0.00753837):0.0496859,(anoDid:0.0983572,strCam:0.0632384):0.0389604):0.160404):0.207528);
30	0.00442857	((cryCin:0.217548,(halLeu:0.082772,nipNip:0.0808029):0.0613129):0.409695,(galGal:0.386613,((aptRow:0.0287881,(aptHaa:0.0219491,aptOwe:0.0221959):0.00717191):0.0405374,((strCam:0.0526012,((casCas:0.037581,droNov:0.0397681):0.0106742,(rheAme:0.0248904,rhePen:0.0255303):0.0429155):0.00847218):0.00957589,((tinGut:0.121451,notPer:0.146441):0.0277194,(eudEle:0.15218,anoDid:0.060748):0.0144226):0.0221253):0.0100911):0.19969):0.23793);
30	0.00428571	((cryCin:0.238401,(halLeu:0.0935357,nipNip:0.0915665):0.0714017):0.407714,(galGal:0.433142,((((casCas:0.047036,(aptRow:0.028969,(aptHaa:0.024388,aptOwe:0.0246348):0.0049139):0.0109981):0.0110178,(droNov:0.0537816,(eudEle:0.148677,(tinGut:0.104055,notPer:0.129045):0.0271897):0.0253424):0.00645927):0.00752069,(rheAme:0.0251104,rhePen:0.0257502):0.0600149):0.0573664,(anoDid:0.0983155,strCam:0.0631967):0.055618):0.199672):0.210273);
30	0.00428571	((cryCin:0.27821,(halLeu:0.0886078,nipNip:0.0866387):0.116139):0.279529,(galGal:0.359933,(((((aptRow:0.02848,(aptHaa:0.0238201,aptOwe:0.0240669):0.00499274):0.0198469,(eudEle:0.132579,(tinGut:0.0984366,notPer:0.123427):0.0167092):0.045242):0.00424757,(rheAme:0.0263768,rhePen:0.0270166):0.0528173):0.00622749,(casCas:0.0381716,droNov:0.0403587):0.0276992):0.0820077,(anoDid:0.0912209,strCam:0.0561021):0.0876502):0.101526):0.195105);
30	0.00414286	((cryCin:0.261493,(halLeu:0.0859546,nipNip:0.0839854):0.102075):0.275371,(galGal:0.364598,((((aptRow:0.0266079,(aptHaa:0.0244026,aptOwe:0.0246494):0.00253815):0.0300782,((rheAme:0.0245775,rhePen:0.0252173):0.0510501,(eudEle:0.120225,(tinGut:0.0837158,notPer:0.108707):0.0190762):0.0582769):0.00767811):0.00559559,(casCas:0.0379563,droNov:0.0401434):0.0313942):0.0153597,(anoDid:0.0913264,strCam:0.0562076):0.0243763):0.16936):0.169565);
30	0.00414286	(galGal:0.387821,((cryCin:0.226037,(halLeu:0.103107,nipNip:0.101138):0.0494671):0.164189,((tinGut:0.169743,((((aptRow:0.0267995,(aptHaa:0.0225583,aptOwe:0.0228051):0.00457402):0.0124018,(casCas:0.0333419,droNov:0.035529):0.0129283):0.00797668,(rheAme:0.0369759,rhePen:0.0376157):0.0368217):0.00283805,(eudEle:0.123567,notPer:0.131125):0.0559429):0.0076663):0.0192685,(anoDid:0.0933837,strCam:0.0582649):0.0216286):0.192978):0.000294579);
40	0.00942857	(((halLeu:0.188205,(strCam:0.0642942,(rheAme:0.0365913,rhePen:0.0372312):0.0513798):0.080019):0.0549451,((nipNip:0.109845,galGal:0.182577):0.0397865,(((aptHaa:0.0470925,cryCin:0.167058):0.0130037,(eudEle:0.149359,(tinGut:0.105828,notPer:0.130819):0.0260976):0.0398982):0.0180879,(aptRow:0.0585013,(aptOwe:0.0401432,droNov:0.0488195):0.0189378):0.0193499):0.0269153):0.0915493):0.0744836,(casCas:0.0531193,anoDid:0.0841119):0.224749);
40	0.00828571	((halLeu:0.17925,(strCam:0.0828178,(anoDid:0.0859174,(casCas:0.0458498,(rheAme:0.0250927,rhePen:0.0257325):0.0403079):0.00907496):0.0320192):0.0525404):0.0398873,((nipNip:0.122298,galGal:0.19503):0.0328718,(cryCin:0.201997,((aptHaa:0.0308284,aptRow:0.0304956):0.0303099,((aptOwe:0.0382033,droNov:0.0468796):0.0134933,(eudEle:0.151578,(tinGut:0.110823,notPer:0.135814):0.0233217):0.0290329):0.00968859):0.0208938):0.0286048):0.0619986);
40	0.00642857	((halLeu:0.229497,((casCas:0.0557382,anoDid:0.0867309):0.0675858,(strCam:0.0596948,(rheAme:0.0245392,rhePen:0.0251791):0.0588326):0.059503):0.0664078):0.103857,((nipNip:0.153126,galGal:0.225858):0.0705462,((aptHaa:0.0525184,cryCin:0.172484):0.0197692,((aptRow:0.0445362,(aptOwe:0.0333564,droNov:0.0420326):0.0117595):0.00911884,(eudEle:0.131751,(tinGut:0.0773981,notPer:0.102389):0.03692):0.0513978):0.0182997):0.106853):0.107712);
40	0.00585714	(((halLeu:0.183995,(strCam:0.0583856,(rheAme:0.0324681,rhePen:0.033108):0.0495944):0.0817178):0.0384059,((nipNip:0.12089,galGal:0.193622):0.0411984,(((aptHaa:0.0291091,aptRow:0.0287763):0.0183065,(notPer:0.142128,(tinGut:0.0909376,eudEle:0.10837):0.0261996):0.0420065):0.025992,(cryCin:0.18238,(aptOwe:0.0487801,droNov:0.0574564):0.013882):0.0109923):0.0441488):0.0583431):0.0630927,(casCas:0.0536082,anoDid:0.0846008):0.19212);
40	0.00571429	(((halLeu:0.181913,(strCam:0.070128,(rheAme:0.0288739,rhePen:0.0295137):0.064931):0.0678931):0.0327802,((nipNip:0.122163,galGal:0.194895):0.0336855,(cryCin:0.182886,((droNov:0.0453722,(aptOwe:0.0293338,(aptHaa:0.0266221,aptRow:0.0262892):0.00246486):0.00736221):0.0113111,(notPer:0.148048,(tinGut:0.101114,eudEle:0.118547):0.0219426):0.0364313):0.015161):0.0483949):0.0568753):0.0882905,(casCas:0.0504964,anoDid:0.081489):0.212722);
19	0.03	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0609293,((cryCin:0.161161,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00596258):0.0117943,(eudEle:0.163874,anoDid:0.0724416):0.0182768):0.00532966):0.00703582,(tinGut:0.125204,notPer:0.150194):0.0518797):0.0281882);
19	0.0278571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0713092,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00928867,(tinGut:0.103316,notPer:0.128306):0.052934):0.0129791,(cryCin:0.170627,(eudEle:0.161237,anoDid:0.0698046):0.0185864):0.00683841):0.0111986):0.0248441);
19	0.0242857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0741097,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.011324,(eudEle:0.159551,anoDid:0.0681191):0.0161665):0.00860413,(cryCin:0.151155,(tinGut:0.101306,notPer:0.126296):0.0416118):0.0239716):0.0163388):0.0220436);
19	0.0228571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0597389,((cryCin:0.16375,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00855189):0.00267033,(tinGut:0.12385,notPer:0.148841):0.034333):0.0106738):0.0160276,(eudEle:0.160959,anoDid:0.0695267):0.0413586):0.0203869);
19	0.02	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.124116,(strCam:0.0673141,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0148249,(eudEle:0.171545,(cryCin:0.114044,(tinGut:0.07805,notPer:0.103041):0.0277574):0.0483045):0.00767416):0.0146464):0.0216831):0.00715617);
19	0.02	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00865287,(cryCin:0.137572,(tinGut:0.0882874,notPer:0.113278):0.0410481):0.0262785):0.0319312,(strCam:0.0726627,(eudEle:0.183534,anoDid:0.092102):0.0156795):0.00576419):0.0177264);
19	0.02	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0751317,(eudEle:0.189348,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00747053,(anoDid:0.0743649,(cryCin:0.125358,(tinGut:0.0935758,notPer:0.118566):0.0235454):0.0312433):0.00606725):0.0174838):0.0123346):0.0210216);
19	0.02	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0605496,(cryCin:0.167847,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00947819,(tinGut:0.119309,notPer:0.1443):0.03713):0.00317058):0.010058):0.00950521,(eudEle:0.175108,anoDid:0.0836761):0.0214975):0.0260985);
49	0.0258571	((tinGut:0.238184,(galGal:0.19053,(halLeu:0.0783749,nipNip:0.0764058):0.041392):0.0531909):0.506744,((strCam:0.0669329,(rhePen:0.0735284,(droNov:0.0476832,(aptRow:0.0307934,(aptHaa:0.0292461,aptOwe:0.0294929):0.00188016):0.00763386):0.00784166):0.0177214):0.0307566,((casCas:0.0526711,rheAme:0.0722219):0.010213,(cryCin:0.159871,(anoDid:0.059878,(eudEle:0.118686,notPer:0.126244):0.0326246):0.0177562):0.0162424):0.0389316):0.53812);
49	0.0235714	((tinGut:0.250327,(galGal:0.19512,(halLeu:0.0780289,nipNip:0.0760598):0.0463285):0.0607432):0.472322,((rhePen:0.0871355,(droNov:0.0502966,(aptRow:0.0299585,(aptHaa:0.028179,aptOwe:0.0284259):0.00211235):0.0110821):0.0188354):0.0478066,(strCam:0.0700557,(casCas:0.0589093,(rheAme:0.0695504,(cryCin:0.152107,(anoDid:0.0571458,(eudEle:0.117191,notPer:0.124749):0.0313874):0.0127244):0.0111221):0.00890966):0.0152725):0.0405696):0.502906);
49	0.0234286	((tinGut:0.229835,(galGal:0.184977,(halLeu:0.0815196,nipNip:0.0795505):0.032695):0.0503942):0.446431,((rhePen:0.0801089,(droNov:0.0495816,(aptRow:0.0304408,(aptHaa:0.0284048,aptOwe:0.0286516):0.0023689):0.00988478):0.0125238):0.0445896,(strCam:0.0746748,((casCas:0.0512899,rheAme:0.0708407):0.0113668,(cryCin:0.160034,(anoDid:0.0597158,(eudEle:0.122056,notPer:0.129614):0.0290924):0.0180816):0.0158518):0.0161443):0.0257068):0.466767);
49	0.0185714	((tinGut:0.239623,(galGal:0.190311,(halLeu:0.0900023,nipNip:0.0880331):0.0295462):0.0548478):0.688903,((rhePen:0.0818551,(droNov:0.0496799,(aptRow:0.0299628,(aptHaa:0.0266367,aptOwe:0.0268835):0.00365892):0.0104612):0.0141716):0.0547551,(strCam:0.0774761,((cryCin:0.169337,(casCas:0.0499734,rheAme:0.0695241):0.00613485):0.00697451,(anoDid:0.0597651,(eudEle:0.123859,notPer:0.131417):0.0273383):0.0343102):0.0185195):0.0348173):0.707114);
49	0.0158571	((tinGut:0.240266,(galGal:0.193417,(halLeu:0.0765623,nipNip:0.0745932):0.0460915):0.0523858):0.514559,((strCam:0.0734486,(rhePen:0.0755078,(droNov:0.0490963,(aptRow:0.0302924,(aptHaa:0.028611,aptOwe:0.0288579):0.0020142):0.00954798):0.00840788):0.0222577):0.0243951,((cryCin:0.170204,(casCas:0.0498304,rheAme:0.0693812):0.00714456):0.00755574,(anoDid:0.0647541,(eudEle:0.124213,notPer:0.131771):0.0319737):0.0307693):0.0374391):0.547864);
57	0.0925714	(((galGal:0.201192,(halLeu:0.0822544,nipNip:0.0802853):0.0481753):0.104926,((droNov:0.0562518,(aptRow:0.0294091,(aptHaa:0.0147979,aptOwe:0.0150447):0.0149441):0.0175867):0.0192318,(rheAme:0.0338097,rhePen:0.0344496):0.0590375):0.122294):0.167657,((casCas:0.0629287,(notPer:0.131857,(cryCin:0.0738447,tinGut:0.0656077):0.0412589):0.0610542):0.0425972,(strCam:0.0622502,(eudEle:0.159869,anoDid:0.0684368):0.0289322):0.0391496):0.257721);
57	0.0647143	(((galGal:0.210056,(halLeu:0.078724,nipNip:0.0767548):0.0605696):0.104717,((droNov:0.0580394,(aptRow:0.0315353,(aptHaa:0.014585,aptOwe:0.0148319):0.0172831):0.0172482):0.02107,(rheAme:0.0337514,rhePen:0.0343913):0.0627217):0.127323):0.153708,((casCas:0.0600446,(tinGut:0.125899,(cryCin:0.0963787,notPer:0.113132):0.0377571):0.039138):0.0256152,(strCam:0.0588162,(eudEle:0.161112,anoDid:0.0696794):0.0242556):0.0227175):0.272293);
57	0.0587143	(((galGal:0.200593,(halLeu:0.073298,nipNip:0.0713289):0.0565318):0.0917655,((droNov:0.0528888,(aptRow:0.0296171,(aptHaa:0.0139654,aptOwe:0.0142122):0.0159846):0.0140158):0.0165147,(rheAme:0.0338572,rhePen:0.0344971):0.05291):0.114613):0.112059,(tinGut:0.216469,((casCas:0.0583696,(cryCin:0.113645,notPer:0.130399):0.0579539):0.0154094,(strCam:0.0567261,(eudEle:0.156649,anoDid:0.0652168):0.0266281):0.0129267):0.0376981):0.182412);
57	0.0461429	(((galGal:0.213202,(halLeu:0.0865702,nipNip:0.084601):0.0558691):0.0909567,((droNov:0.0600177,(aptRow:0.0321459,(aptHaa:0.0146801,aptOwe:0.0149269):0.0177987):0.0186158):0.016818,(rheAme:0.0334799,rhePen:0.0341198):0.0607195):0.118982):0.119099,((casCas:0.0601068,(cryCin:0.123156,(tinGut:0.0903127,notPer:0.115303):0.024606):0.0501803):0.0346406,(strCam:0.0590388,(eudEle:0.159278,anoDid:0.0678456):0.0263119):0.0315825):0.217982);
57	0.0225714	(((galGal:0.198772,(halLeu:0.0763565,nipNip:0.0743874):0.051653):0.118744,((droNov:0.0539349,(aptRow:0.0273747,(aptHaa:0.013896,aptOwe:0.0141429):0.0138115):0.0173042):0.0161984,(rheAme:0.0325456,rhePen:0.0331854):0.0549514):0.139042):0.233608,((casCas:0.0645968,(notPer:0.132248,(cryCin:0.0683105,tinGut:0.0600735):0.047184):0.0623314):0.0454954,(anoDid:0.103481,(eudEle:0.18582,strCam:0.059269):0.00909294):0.0376041):0.330504);
70	0.0478571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0561782,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0125207,((cryCin:0.111994,(eudEle:0.073445,notPer:0.0810028):0.0477448):0.0385465,(tinGut:0.13585,anoDid:0.061851):0.006453):0.0171783):0.00581472):0.0399751);
70	0.0371429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0561641,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.013681,(anoDid:0.0633032,((cryCin:0.0643845,tinGut:0.0561475):0.0450528,(eudEle:0.0908258,notPer:0.0983836):0.0278074):0.0361024):0.0233394):0.00464034):0.0399892);
70	0.03	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0546519,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0108018,(anoDid:0.0547106,(tinGut:0.113376,(cryCin:0.088105,(eudEle:0.0731598,notPer:0.0807176):0.0241411):0.033508):0.0153341):0.0290527):0.00600738):0.0415014);
70	0.0257143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0550105,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0115417,(tinGut:0.138082,(anoDid:0.0595619,(cryCin:0.106719,(eudEle:0.0785987,notPer:0.0861565):0.0373161):0.0350795):0.00452095):0.0204205):0.00562605):0.0411428);
70	0.0221429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0555113,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00420136,(cryCin:0.106064,(eudEle:0.0694303,notPer:0.0769881):0.0458297):0.0533353):0.0103478,(tinGut:0.144678,anoDid:0.0706784):0.0168324):0.00311933):0.040642);
70	0.0221429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0558507,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0121926,(anoDid:0.0549729,(cryCin:0.11671,(tinGut:0.0740606,(eudEle:0.0713046,notPer:0.0788624):0.0201889):0.034412):0.0204998):0.0301813):0.00581531):0.0403026);
6	0.176429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.11511,(strCam:0.0594995,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.010206,((cryCin:0.113097,notPer:0.12985):0.0259092,(tinGut:0.0950831,eudEle:0.112516):0.0356856):0.0263984):0.0114507):0.0204918):0.016162);
6	0.0742857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.109763,(strCam:0.0542716,(cryCin:0.167133,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00688661,(notPer:0.152616,(tinGut:0.102572,eudEle:0.120005):0.0250534):0.0262224):0.00504821):0.00449396):0.0203725):0.0215092);
6	0.05	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.109949,(strCam:0.0613802,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0137097,(notPer:0.166761,(cryCin:0.131274,(tinGut:0.0889184,eudEle:0.106351):0.0341188):0.0187329):0.0189008):0.00982773):0.0134495):0.0213236);
6	0.0385714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.119665,(strCam:0.0602521,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0156532,(cryCin:0.136733,(notPer:0.122828,(tinGut:0.0798599,eudEle:0.0972928):0.0179778):0.0306583):0.0341184):0.00675605):0.0242943):0.011607);
6	0.0357143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.111065,(cryCin:0.174055,(strCam:0.0546515,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0078403,(notPer:0.155916,(tinGut:0.0876538,eudEle:0.105087):0.0432713):0.0238762):0.00896842):0.00204837):0.0192468):0.0202067);
73	0.00771429	(((halLeu:0.244103,((droNov:0.0603547,(aptHaa:0.0202573,aptOwe:0.0205041):0.0311744):0.030317,(strCam:0.0585428,(anoDid:0.0729669,(eudEle:0.117079,notPer:0.124637):0.0473201):0.0206947):0.0258156):0.115853):0.264864,((casCas:0.0614991,(aptRow:0.048329,(cryCin:0.0535952,tinGut:0.0453582):0.115032):0.00610124):0.0360371,(rheAme:0.0564774,rhePen:0.0571173):0.0606095):0.371665):0.38071,(nipNip:0.215029,galGal:0.287761):0.672678);
73	0.00771429	(((halLeu:0.160914,(notPer:0.207057,((strCam:0.0561213,(aptHaa:0.0280395,aptOwe:0.0282863):0.025472):0.005388,(droNov:0.058601,(eudEle:0.151397,anoDid:0.0599644):0.0274421):0.00922162):0.0114382):0.0440748):0.109226,(aptRow:0.0644213,((casCas:0.053477,(cryCin:0.0509633,tinGut:0.0427263):0.115743):0.00566006,(rheAme:0.0559601,rhePen:0.0566):0.0227278):0.012353):0.158884):0.250847,(nipNip:0.132396,galGal:0.205128):0.386622);
73	0.00642857	(((halLeu:0.166387,((aptHaa:0.0223236,aptOwe:0.0225704):0.0618635,((droNov:0.0626149,(eudEle:0.14913,anoDid:0.0576979):0.0337225):0.0114381,(notPer:0.190834,strCam:0.0567249):0.0110148):0.0190572):0.0356985):0.143015,((rheAme:0.0798108,(aptRow:0.0479101,(casCas:0.0461255,rhePen:0.0663161):0.00885349):0.00528107):0.00275172,(cryCin:0.0882877,tinGut:0.0800507):0.0879532):0.206625):0.298896,(nipNip:0.139169,galGal:0.211901):0.467159);
73	0.00628571	(((halLeu:0.165263,((aptHaa:0.0264699,aptOwe:0.0267168):0.0427382,(strCam:0.0579866,(droNov:0.0562728,(anoDid:0.0655172,(eudEle:0.124002,notPer:0.131559):0.032948):0.0195612):0.00802711):0.0138313):0.0495535):0.116752,((aptRow:0.0505653,(casCas:0.0478559,(rheAme:0.0591671,rhePen:0.059807):0.00823953):0.0097783):0.021179,(cryCin:0.056156,tinGut:0.047919):0.135886):0.163437):0.13168,(nipNip:0.104643,galGal:0.177375):0.307083);
73	0.00571429	(((halLeu:0.149565,((strCam:0.0553265,(droNov:0.0449481,(aptHaa:0.0198802,aptOwe:0.020127):0.0161449):0.0166916):0.00949884,(anoDid:0.0709915,(eudEle:0.101572,notPer:0.10913):0.0608522):0.0289526):0.0408478):0.111859,((aptRow:0.0615659,(casCas:0.0571545,(rheAme:0.0555952,rhePen:0.056235):0.0211101):0.0114803):0.011621,(cryCin:0.0740046,tinGut:0.0657676):0.11948):0.141402):0.173246,(nipNip:0.0998174,galGal:0.172549):0.332883);
