No.	prop	genetree
1	0.0233333	((halLeu:0.131514,(nipNip:0.107797,galGal:0.180529):0.0217478):0.00853066,(strCam:0.0611395,(((aptRow:0.0417011,(aptHaa:0.0027969,aptOwe:0.00304375):0.0392371):0.00202675,(rheAme:0.0244701,rhePen:0.0251099):0.0458774):0.0138851,(casCas:0.0593118,(droNov:0.0482529,((cryCin:0.131666,anoDid:0.0494291):0.0128788,(tinGut:0.087895,(eudEle:0.0691795,notPer:0.0767373):0.0361485):0.0484124):0.0147505):0.013246):0.00537006):0.000583815):0.0350139);
1	0.022	((halLeu:0.122134,(nipNip:0.0951893,galGal:0.167921):0.0249753):0.0179113,(((strCam:0.0555293,((aptHaa:0.00329546,aptOwe:0.00354231):0.0460428,(aptRow:0.0439625,droNov:0.0532185):0.00504287):0.00358125):0.00852353,((cryCin:0.14263,anoDid:0.0603934):0.00609695,(tinGut:0.0918487,(eudEle:0.0945179,notPer:0.102076):0.0147638):0.0486411):0.0326813):0.0128327,(casCas:0.0559864,(rheAme:0.0336067,rhePen:0.0342465):0.0419305):0.0250254):0.0192678);
1	0.018	((nipNip:0.118329,(halLeu:0.11609,galGal:0.186853):0.00420793):0.019747,((casCas:0.0627015,((aptRow:0.0495214,(aptHaa:0.00329546,aptOwe:0.00354231):0.0465588):0.00246519,(strCam:0.0513983,(anoDid:0.0664903,(cryCin:0.132229,(tinGut:0.0918487,(eudEle:0.0948384,notPer:0.102396):0.0144432):0.0321436):0.0164975):0.0200267):0.00353102):0.00364608):0.00055342,(droNov:0.0582327,(rheAme:0.0293122,rhePen:0.029952):0.0462842):0.00720932):0.0370245);
1	0.0166667	((galGal:0.191468,(halLeu:0.099901,nipNip:0.0979319):0.0208046):0.0193394,(((aptHaa:0.00329546,aptOwe:0.00354231):0.0627593,((cryCin:0.133313,anoDid:0.0510765):0.0239167,(tinGut:0.0566313,(eudEle:0.0660707,notPer:0.0736285):0.00799354):0.0923613):0.0287902):0.00191095,((aptRow:0.0384802,(rheAme:0.0336067,rhePen:0.0342465):0.0314932):0.0203605,(strCam:0.0529775,(casCas:0.0226685,droNov:0.0248556):0.0344352):0.00880594):0.0087921):0.0255778);
44	0.0233333	((galGal:0.180758,(halLeu:0.0798945,nipNip:0.0779253):0.0301012):0.0300493,(((droNov:0.0424957,(aptRow:0.0330448,(aptHaa:0.00890855,aptOwe:0.0091554):0.0244691):0.00019501):0.0269289,(casCas:0.055628,strCam:0.0515018):0.0116095):0.0199257,((tinGut:0.149247,(rheAme:0.0550659,rhePen:0.0557057):0.00873936):0.0225473,((cryCin:0.135366,anoDid:0.0531299):0.034408,(eudEle:0.124514,notPer:0.132072):0.0544564):0.0102564):0.0203615):0.0131163);
44	0.0233333	((halLeu:0.105179,(nipNip:0.0942327,galGal:0.166965):0.00897744):0.0348657,((casCas:0.0589763,(droNov:0.0424957,(aptRow:0.0295388,(aptHaa:0.00721897,aptOwe:0.00746582):0.0226527):0.00370094):0.0186677):0.0239696,(((rheAme:0.0567604,rhePen:0.0574003):0.0102407,(eudEle:0.159489,(anoDid:0.0599318,(tinGut:0.103544,notPer:0.128535):0.0303869):0.00812523):0.010386):0.0121934,(cryCin:0.168787,strCam:0.051432):0.00408568):0.0233021):0.0173336);
44	0.0213333	((galGal:0.16663,(halLeu:0.0750743,nipNip:0.0731052):0.020793):0.0441777,((droNov:0.0424957,(aptRow:0.0324259,(aptHaa:0.00239013,aptOwe:0.00263698):0.0303686):0.000813896):0.0452968,((tinGut:0.168312,((casCas:0.0450167,(cryCin:0.149243,anoDid:0.0670063):0.00900303):0.00596498,(eudEle:0.121462,notPer:0.12902):0.0519448):0.0123387):0.00101577,(strCam:0.0575348,(rheAme:0.058488,rhePen:0.0591278):0.0227238):0.00267516):0.0212693):0.0146741);
44	0.02	((galGal:0.172968,(halLeu:0.0743471,nipNip:0.0723779):0.0278579):0.03784,(((strCam:0.0587452,(tinGut:0.152077,(aptRow:0.0332398,(droNov:0.041647,(aptHaa:0.00239013,aptOwe:0.00263698):0.0303338):0.000848715):0.00677656):0.0157862):0.000448988,(casCas:0.0616624,(anoDid:0.0653849,(cryCin:0.142311,(eudEle:0.106259,notPer:0.113817):0.0452477):0.00531078):0.0272701):0.001658):0.0170521,(rheAme:0.0605413,rhePen:0.0611811):0.039382):0.019907);
44	0.016	((nipNip:0.115247,(halLeu:0.10432,galGal:0.175083):0.0128965):0.0228284,(((droNov:0.0424957,(aptRow:0.0291297,(aptHaa:0.00342046,aptOwe:0.00366731):0.0260421):0.00411004):0.0176781,(anoDid:0.0882162,strCam:0.0530974):0.00076313):0.0359181,((casCas:0.0575336,cryCin:0.170763):0.00666943,((rheAme:0.0567604,rhePen:0.0574003):0.0102407,(eudEle:0.159489,(tinGut:0.129654,notPer:0.154644):0.0124029):0.010386):0.0167526):0.0297019):0.00637462);
65	0.0146667	((galGal:0.200357,(halLeu:0.102223,nipNip:0.100254):0.0273716):0.0104503,(strCam:0.0816594,((anoDid:0.0884772,((casCas:0.0484875,(aptRow:0.0160031,(aptHaa:0.00258361,aptOwe:0.00283046):0.0137523):0.0254156):0.00726069,(rheAme:0.00563054,rhePen:0.0062704):0.0696685):0.00173635):0.00412855,(droNov:0.059095,(eudEle:0.163563,(cryCin:0.120487,(tinGut:0.0606848,notPer:0.0856755):0.0515654):0.0338796):0.0157702):0.00470525):0.0241724):0.0144939);
65	0.0146667	((halLeu:0.105002,(nipNip:0.101393,galGal:0.174125):0.00163979):0.0350428,(strCam:0.0827546,(((droNov:0.051174,(aptRow:0.0231804,(aptHaa:0.00156088,aptOwe:0.00180773):0.0219523):0.0187376):0.00779652,(anoDid:0.059572,((cryCin:0.0886098,eudEle:0.0978057):0.0286034,(tinGut:0.0868402,notPer:0.111831):0.0221361):0.0245953):0.028204):0.0174639,(casCas:0.0576172,(rheAme:0.00563054,rhePen:0.0062704):0.0715374):0.0166301):0.0126335):0.0133987);
65	0.014	((galGal:0.175126,(halLeu:0.0599851,nipNip:0.058016):0.0443781):0.0356817,(((droNov:0.0587038,(cryCin:0.167517,(aptRow:0.0231804,(aptHaa:0.00156088,aptOwe:0.00180773):0.0219523):0.0240387):0.00222872):0.000266723,((tinGut:0.0868402,notPer:0.111831):0.0390991,(eudEle:0.141123,anoDid:0.0496902):0.00224955):0.0358362):0.00955375,(strCam:0.0604827,(casCas:0.062289,(rheAme:0.00563054,rhePen:0.0062704):0.0762092):0.00231984):0.00172828):0.0339424);
65	0.014	((nipNip:0.118622,(halLeu:0.118042,galGal:0.188805):0.00254884):0.0194544,(((anoDid:0.0923049,(droNov:0.060042,(aptRow:0.0215765,(aptHaa:0.00184139,aptOwe:0.00208824):0.020068):0.0292096):0.00345737):0.00130591,(((rheAme:0.00563054,rhePen:0.0062704):0.0659006,(tinGut:0.143004,notPer:0.167995):0.0139682):0.00669431,(cryCin:0.0668271,eudEle:0.076023):0.105077):0.00394353):0.029268,(casCas:0.0756607,strCam:0.0715345):0.0162256):0.00839324);
65	0.0133333	((galGal:0.186578,(halLeu:0.102807,nipNip:0.100838):0.0130081):0.0242299,(strCam:0.0702566,(casCas:0.0675179,(((aptRow:0.0196238,(aptHaa:0.00156676,aptOwe:0.00181361):0.0183899):0.0209218,(eudEle:0.16083,(cryCin:0.136056,anoDid:0.0538197):0.0155774):0.00920993):0.0115661,((droNov:0.0509674,(tinGut:0.0606848,notPer:0.0856755):0.0930876):0.00676197,(rheAme:0.00563054,rhePen:0.0062704):0.0694625):0.00363829):0.0083373):0.0068649):0.0258967);
52	0.0173333	(galGal:0.210808,((halLeu:0.0551108,nipNip:0.0531416):0.0834048,(((((aptHaa:0.0419185,eudEle:0.17108):0.00759213,(casCas:0.0376084,droNov:0.0397955):0.0186383):0.0107026,(aptOwe:0.0282043,aptRow:0.0276246):0.0322558):0.00151442,(notPer:0.174457,(anoDid:0.0655366,(cryCin:0.0658596,tinGut:0.0576226):0.0819135):0.00993031):0.0239893):0.00251283,(strCam:0.0515118,(rheAme:0.0463445,rhePen:0.0469844):0.0288442):0.0153385):0.0277736):0.00152944);
52	0.0153333	((halLeu:0.0555416,nipNip:0.0535725):0.0845034,(galGal:0.207427,((droNov:0.0584337,(eudEle:0.169679,(aptHaa:0.03767,casCas:0.044406):0.00284808):0.00899252):0.012782,(((aptOwe:0.0393405,(rheAme:0.0481446,rhePen:0.0487844):0.0172359):0.0116317,(aptRow:0.038308,(notPer:0.106935,(cryCin:0.0674061,tinGut:0.0591691):0.0227754):0.0684245):0.0120845):0.00448395,(anoDid:0.0901566,strCam:0.0550378):0.00278141):0.00708326):0.0278701):0.00338074);
52	0.0153333	(galGal:0.210808,((halLeu:0.0551108,nipNip:0.0531416):0.0837455,((anoDid:0.0869635,(aptHaa:0.0448665,(eudEle:0.170315,(casCas:0.0381163,droNov:0.0403034):0.00977352):0.00371269):0.00436838):0.0283694,(((strCam:0.0517811,(aptOwe:0.0282043,aptRow:0.0276246):0.0212138):0.00220345,(notPer:0.103789,(cryCin:0.0658596,tinGut:0.0576226):0.0211752):0.084305):0.00261829,(rheAme:0.0463445,rhePen:0.0469844):0.0339353):0.0236113):0.0147504):0.00118872);
52	0.0146667	(galGal:0.210808,((halLeu:0.0551108,nipNip:0.0531416):0.0818303,((((aptHaa:0.0495106,(eudEle:0.171333,(casCas:0.0376084,droNov:0.0397955):0.0113001):0.00733818):0.0107026,(aptOwe:0.0282043,aptRow:0.0276246):0.0322558):0.00151442,(notPer:0.174457,(anoDid:0.0637667,(cryCin:0.0658596,tinGut:0.0576226):0.0801436):0.0117002):0.0239893):0.00251283,(strCam:0.0515118,(rheAme:0.0463445,rhePen:0.0469844):0.0288442):0.0153385):0.0261991):0.00310391);
52	0.0133333	((halLeu:0.0551108,nipNip:0.0531416):0.0849342,(galGal:0.206867,((((droNov:0.0584337,(eudEle:0.170183,(aptHaa:0.0376231,casCas:0.0443591):0.00339921):0.00848836):0.00065324,(aptOwe:0.0393405,(rheAme:0.0481446,rhePen:0.0487844):0.0172359):0.0110702):0.00267177,(aptRow:0.038308,(notPer:0.0900485,(cryCin:0.0575075,tinGut:0.0492705):0.0157873):0.0853111):0.0141948):0.00333307,(anoDid:0.0909657,strCam:0.0558469):0.00293164):0.0334337):0.00394105);
52	0.0133333	((halLeu:0.0640496,nipNip:0.0620805):0.0759954,(galGal:0.209695,((strCam:0.0565712,((aptHaa:0.0361509,droNov:0.045074):0.0133597,(casCas:0.0557254,eudEle:0.17815):0.000521234):0.00445079):0.0106518,((aptOwe:0.0430376,rheAme:0.0690775):0.0103371,(aptRow:0.0471853,(rhePen:0.0699611,(anoDid:0.0493177,(notPer:0.123371,(cryCin:0.0578553,tinGut:0.0496183):0.048762):0.0249369):0.0314454):0.00448371):0.00560964):0.0114854):0.0278174):0.00111283);
35	0.032	((galGal:0.189023,(halLeu:0.0592511,nipNip:0.057282):0.0590095):0.0217844,(((aptHaa:0.01286,(aptOwe:0.00885683,aptRow:0.00827713):0.00424998):0.0332705,((casCas:0.044425,droNov:0.0466121):0.00400407,(anoDid:0.0575328,((cryCin:0.0558956,tinGut:0.0476586):0.0365586,(eudEle:0.0833337,notPer:0.0908915):0.0183164):0.0473152):0.0218889):0.00443737):0.0107279,(strCam:0.0521849,(rheAme:0.0342312,rhePen:0.034871):0.0416307):0.00728325):0.0366851);
35	0.0313333	((galGal:0.196243,(halLeu:0.0595875,nipNip:0.0576184):0.0658928):0.0145647,((casCas:0.0563445,((droNov:0.0469947,(aptHaa:0.00930114,(aptOwe:0.00710633,aptRow:0.00652663):0.00244166):0.0287704):0.00413703,(anoDid:0.0627465,((cryCin:0.068389,tinGut:0.060152):0.0257938,(eudEle:0.0816533,notPer:0.0892111):0.0217254):0.0508003):0.0171907):0.00739986):0.00724987,(strCam:0.0518791,(rheAme:0.0424708,rhePen:0.0431106):0.0330853):0.00758905):0.0366851);
35	0.0286667	((galGal:0.174818,(halLeu:0.0605986,nipNip:0.0586295):0.0434565):0.0359899,((strCam:0.0534009,(((aptHaa:0.00746434,(aptOwe:0.00547417,aptRow:0.00489447):0.00223702):0.0386796,(anoDid:0.0752799,((cryCin:0.0567842,tinGut:0.0485472):0.0509572,(eudEle:0.0942313,notPer:0.101789):0.0227061):0.0497749):0.00859269):0.00418276,(rheAme:0.0274044,rhePen:0.0280442):0.0492092):0.000464332):0.0133138,(casCas:0.0476903,droNov:0.0498774):0.0231506):0.0294386);
35	0.028	((galGal:0.197288,(halLeu:0.0592511,nipNip:0.057282):0.0672744):0.0135194,((((aptHaa:0.01286,(aptOwe:0.00878663,aptRow:0.00820693):0.00432018):0.0270561,(anoDid:0.0565047,((cryCin:0.0563241,tinGut:0.0480871):0.0480381,(eudEle:0.089753,notPer:0.0973108):0.0238052):0.0343789):0.02114):0.012697,(casCas:0.0521092,droNov:0.0542963):0.00723985):0.00424528,(strCam:0.0521847,(rheAme:0.0330516,rhePen:0.0336915):0.04281):0.00728353):0.0366851);
35	0.0246667	((galGal:0.180677,(halLeu:0.0592511,nipNip:0.057282):0.0506631):0.0301307,(casCas:0.0635944,(((droNov:0.0517694,(aptHaa:0.01286,(aptOwe:0.0100619,aptRow:0.00948221):0.0030449):0.0299863):0.0110152,(anoDid:0.0688423,((cryCin:0.0763552,tinGut:0.0681182):0.00867239,(eudEle:0.0776846,notPer:0.0852424):0.0165389):0.0660512):0.0227478):0.000785421,(strCam:0.0521257,(rheAme:0.029538,rhePen:0.0301779):0.0462646):0.00513101):0.00221147):0.0366851);
59	0.0193333	((galGal:0.189082,(halLeu:0.105907,nipNip:0.103938):0.0124122):0.0217256,(((aptOwe:0.0074596,(aptHaa:0.00572915,aptRow:0.0053963):0.0014836):0.0477181,(rhePen:0.0748081,(anoDid:0.0626032,(cryCin:0.111209,(notPer:0.103415,(tinGut:0.0613032,eudEle:0.0787361):0.0171213):0.0245474):0.0336308):0.0230069):0.00704941):0.0229344,(rheAme:0.0827601,(strCam:0.0562838,(casCas:0.0193164,droNov:0.0215035):0.0410935):0.00279937):0.021392):0.0156782);
59	0.0166667	((halLeu:0.10221,(nipNip:0.0949409,galGal:0.167673):0.0053001):0.0378349,((rheAme:0.0860584,((strCam:0.05442,(aptOwe:0.0074596,(aptHaa:0.00649357,aptRow:0.00616072):0.000719182):0.0445974):0.00578921,((rhePen:0.0764994,anoDid:0.0873014):0.00229158,(notPer:0.160687,(cryCin:0.116438,(tinGut:0.0644041,eudEle:0.081837):0.0437964):0.0274955):0.0278965):0.00573503):0.00217222):0.00988442,(casCas:0.0277361,droNov:0.0299232):0.048656):0.0238875);
59	0.0166667	((halLeu:0.138502,(((((rheAme:0.0652396,(aptRow:0.0068799,(aptHaa:0.00623449,aptOwe:0.00648134):0.000978257):0.0317401):0.0106489,(rhePen:0.0736179,anoDid:0.0844199):0.00291043):0.00270838,(cryCin:0.169059,notPer:0.185812):0.00321655):0.00377982,(tinGut:0.0644041,eudEle:0.081837):0.103414):0.0121457,(strCam:0.0521985,(casCas:0.0312205,droNov:0.0334076):0.0251041):0.0186469):0.0237644):0.00154348,(nipNip:0.125311,galGal:0.198043):0.0127647);
59	0.014	((halLeu:0.11339,nipNip:0.111421):0.0266552,(galGal:0.208294,(anoDid:0.107081,(((aptRow:0.0068799,(aptHaa:0.00577369,aptOwe:0.00602054):0.00143906):0.047305,((rhePen:0.0682921,(cryCin:0.071957,notPer:0.0887107):0.0893735):0.00841374,(tinGut:0.0613032,eudEle:0.0787361):0.100204):0.00473855):0.00968933,((casCas:0.0193164,droNov:0.0215035):0.0387307,(rheAme:0.0774637,strCam:0.0537868):0.000134096):0.012896):0.0051456):0.0216766):0.00251428);
59	0.0133333	((galGal:0.176212,(halLeu:0.0710652,nipNip:0.0690961):0.034384):0.0345958,((rheAme:0.0820489,((rhePen:0.0725066,(aptHaa:0.00721275,(aptOwe:0.00650232,aptRow:0.00592262):0.000957281):0.0383672):0.00707863,(anoDid:0.0674595,(notPer:0.129501,(cryCin:0.108605,(tinGut:0.0613032,eudEle:0.0787361):0.0390648):0.00414244):0.0369485):0.0229277):0.00310355):0.0130806,(strCam:0.0516607,(casCas:0.0193164,droNov:0.0215035):0.0364705):0.0197918):0.0247008);
59	0.0133333	((halLeu:0.08273,nipNip:0.0807609):0.057315,(galGal:0.209394,(((strCam:0.0524685,(rheAme:0.0652396,(aptRow:0.0068799,(aptHaa:0.00425546,aptOwe:0.00450231):0.00295729):0.0317401):0.0109059):0.00357777,(casCas:0.0193164,droNov:0.0215035):0.0408561):0.0159162,(anoDid:0.0938185,(notPer:0.185812,(cryCin:0.167064,(rhePen:0.0674945,(tinGut:0.0644041,eudEle:0.081837):0.0878918):0.00653112):0.0019946):0.00699637):0.0132627):0.0227768):0.00141404);
14	0.0233333	((halLeu:0.122776,(nipNip:0.102115,galGal:0.174847):0.0186925):0.0172687,(((aptHaa:0.0149499,(aptOwe:0.00750273,aptRow:0.00692303):0.007694):0.04392,((strCam:0.0528698,(casCas:0.0386808,droNov:0.0408679):0.0183151):0.00235517,(rheAme:0.0112913,rhePen:0.0119312):0.0676105):0.00625482):0.00738591,(anoDid:0.0616625,((cryCin:0.104948,tinGut:0.0967114):0.0353993,(eudEle:0.067842,notPer:0.0753998):0.0817016):0.00355132):0.042322):0.0272876);
14	0.02	((nipNip:0.118128,(halLeu:0.104772,galGal:0.175535):0.0153247):0.0199482,((casCas:0.0672003,((aptHaa:0.0282672,(aptOwe:0.01724,aptRow:0.0166603):0.011274):0.029231,(droNov:0.0583431,strCam:0.0520298):0.00807826):0.00296603):0.00614884,((rheAme:0.0388713,rhePen:0.0395111):0.0402737,((cryCin:0.117741,(tinGut:0.0678372,eudEle:0.0852701):0.0416669):0.0261578,(notPer:0.152378,anoDid:0.053388):0.00827452):0.0289243):0.0137549):0.0269304);
14	0.0153333	(((halLeu:0.127568,(nipNip:0.112815,galGal:0.185547):0.0127837):0.011562,((strCam:0.0556894,(droNov:0.0579281,(casCas:0.0556956,(aptHaa:0.0153767,(aptOwe:0.0099394,aptRow:0.0093597):0.00568415):0.0335829):4.53781e-05):0.00407452):0.00551897,(rheAme:0.0112913,rhePen:0.0119312):0.0735939):0.0340297):0.000915322,((cryCin:0.117692,(tinGut:0.0673982,eudEle:0.0848311):0.0420571):0.0329,(notPer:0.159123,anoDid:0.060133):0.00822277):0.0629163);
14	0.014	((nipNip:0.12807,(halLeu:0.114996,galGal:0.185759):0.0150429):0.0100059,((aptHaa:0.0149499,(aptOwe:0.00747749,aptRow:0.00689779):0.00771925):0.046722,(((casCas:0.0386808,droNov:0.0408679):0.0185843,(strCam:0.0517781,(anoDid:0.0616625,(tinGut:0.106857,(cryCin:0.070738,(eudEle:0.0734001,notPer:0.0809579):0.00653377):0.0443564):0.0288046):0.0252344):0.0013608):0.000386609,(rheAme:0.0112913,rhePen:0.0119312):0.0659111):0.0107562):0.0318716);
14	0.0133333	(((galGal:0.201534,(halLeu:0.0717377,nipNip:0.0697686):0.0590332):0.00577531,(anoDid:0.0836548,((cryCin:0.107576,notPer:0.12433):0.0101165,(tinGut:0.0750531,eudEle:0.092486):0.0344023):0.048199):0.0441186):0.00349874,((strCam:0.0556894,(droNov:0.058858,(casCas:0.0556956,(aptHaa:0.0154407,(aptOwe:0.0111465,aptRow:0.0105668):0.0045411):0.0335189):0.000975226):0.00314468):0.00678227,(rheAme:0.0185106,rhePen:0.0191505):0.067638):0.0336817);
2	0.0044	((galGal:0.185032,(halLeu:0.0797664,nipNip:0.0777973):0.0345027):0.0261791,((aptOwe:0.057829,(strCam:0.0537087,(aptHaa:0.0149144,aptRow:0.0145815):0.0361844):0.00648329):0.012486,(anoDid:0.0933199,(eudEle:0.177988,(((casCas:0.0204255,droNov:0.0226126):0.0246992,(rheAme:0.0321244,rhePen:0.0327642):0.0325511):0.0053222,(tinGut:0.106667,(cryCin:0.0841783,notPer:0.100932):0.030726):0.0487717):0.00511599):0.00676438):0.0144768):0.0238786);
2	0.00426667	((halLeu:0.151943,(galGal:0.20964,((strCam:0.0528636,((aptHaa:0.0152108,aptRow:0.014878):0.0316311,(cryCin:0.148954,anoDid:0.0667176):0.0178529):0.00341183):0.0198131,(((casCas:0.0226526,droNov:0.0248397):0.0280317,(rheAme:0.0391086,rhePen:0.0397484):0.0311265):0.0127697,(eudEle:0.153418,(tinGut:0.106127,notPer:0.131118):0.0298578):0.0324614):0.0133489):0.022309):0.0130655):0.0393055,(nipNip:0.152277,aptOwe:0.107992):0.0370021);
2	0.00413333	((galGal:0.184385,(halLeu:0.0858185,nipNip:0.0838493):0.0278042):0.0668972,((((aptOwe:0.0283698,(aptHaa:0.0141258,aptRow:0.0137929):0.0139971):0.0204221,(casCas:0.0200723,droNov:0.0222594):0.0352087):0.0124938,(((rheAme:0.0463746,rhePen:0.0470145):0.0240511,(cryCin:0.101381,notPer:0.118134):0.0627235):0.00851858,(tinGut:0.161241,anoDid:0.0872412):0.00314499):0.00838134):0.012622,(eudEle:0.180655,strCam:0.054104):0.0221668):0.0603575);
2	0.004	(galGal:0.238171,((halLeu:0.113781,nipNip:0.111812):0.0351439,(((strCam:0.0531849,(aptHaa:0.0145092,aptRow:0.0141763):0.0360659):0.00281428,((aptOwe:0.0392533,(casCas:0.0247358,droNov:0.0269229):0.0210067):0.00979289,(rheAme:0.0282053,rhePen:0.0288451):0.0468809):0.00458999):0.025974,((eudEle:0.139334,(cryCin:0.0583795,tinGut:0.0501425):0.0717587):0.0484967,(notPer:0.183991,anoDid:0.0850003):0.0113981):0.0206935):0.0230603):0.0184828);
2	0.00386667	(galGal:0.220376,((halLeu:0.0917708,nipNip:0.0898016):0.04827,((((aptOwe:0.0317965,(aptHaa:0.0135699,aptRow:0.0132371):0.0179798):0.0144258,(rheAme:0.0376125,rhePen:0.0382524):0.0346497):0.0130017,(strCam:0.0571595,((casCas:0.0334917,droNov:0.0356788):0.0255733,(tinGut:0.16099,anoDid:0.0869906):0.00306694):0.00222078):0.00442749):0.00720801,(eudEle:0.158801,(cryCin:0.113943,notPer:0.130697):0.035662):0.0365454):0.027354):0.00957199);
2	0.00386667	((nipNip:0.132552,(halLeu:0.103451,galGal:0.174214):0.0310698):0.0377534,((strCam:0.0560303,((aptOwe:0.0301934,(aptHaa:0.0195874,aptRow:0.0192545):0.0103592):0.0176613,(casCas:0.0259644,droNov:0.0281515):0.0283794):0.00581262):0.0307426,((rheAme:0.0414544,rhePen:0.0420942):0.0371513,((notPer:0.144669,(cryCin:0.0605761,tinGut:0.0523391):0.0673393):0.0344565,(eudEle:0.154873,anoDid:0.0634411):0.0166943):0.00991208):0.0318442):0.0416095);
26	0.0188	((halLeu:0.147432,(((strCam:0.0551779,(eudEle:0.175025,((aptHaa:0.00647177,aptOwe:0.00671862):0.0341462,(rheAme:0.0182677,rhePen:0.0189075):0.0486371):0.0052455):0.00670458):0.00921665,((casCas:0.0182414,droNov:0.0204285):0.0386434,(cryCin:0.148861,anoDid:0.0666242):0.0212531):0.011636):0.0109763,(aptRow:0.0472584,(tinGut:0.0989805,notPer:0.123971):0.0603388):0.0251698):0.0281691):0.0856222,(nipNip:0.118062,galGal:0.190794):0.113023);
26	0.0181333	((halLeu:0.154244,((strCam:0.0547256,(eudEle:0.176452,((aptHaa:0.00600171,aptOwe:0.00624856):0.0358007,(rheAme:0.0200589,rhePen:0.0206987):0.0480303):0.00548845):0.0048249):0.0174615,(((aptRow:0.0422926,(tinGut:0.0956981,notPer:0.120689):0.0586555):0.00959379,(cryCin:0.146785,anoDid:0.0645485):0.0253994):0.00566478,(casCas:0.0157801,droNov:0.0179672):0.04884):0.0116932):0.0381648):0.0453587,(nipNip:0.11673,galGal:0.189462):0.080903);
26	0.0165333	((halLeu:0.146045,((((eudEle:0.175496,(aptHaa:0.007118,aptOwe:0.00736485):0.0392167):0.00590328,(strCam:0.0525131,(rheAme:0.0227289,rhePen:0.0233687):0.0534611):0.00233474):0.0117707,((casCas:0.021771,droNov:0.0239581):0.0324296,(cryCin:0.143669,anoDid:0.0614321):0.0237612):0.0165441):0.00842047,(aptRow:0.0508166,(tinGut:0.0949498,notPer:0.11994):0.0679278):0.0212798):0.0271147):0.0400034,(nipNip:0.110976,galGal:0.183708):0.0731032);
26	0.0158667	((halLeu:0.153714,((strCam:0.0562894,(eudEle:0.178063,((aptHaa:0.00663996,aptOwe:0.00688681):0.0362031,(rheAme:0.0206202,rhePen:0.0212601):0.0485096):0.00605924):0.00477731):0.0215652,((aptRow:0.0451751,(tinGut:0.0816108,notPer:0.106602):0.0756253):0.0153419,((casCas:0.0184413,droNov:0.0206284):0.0415545,(cryCin:0.145404,anoDid:0.0631672):0.0278212):0.00759012):0.014395):0.0319679):0.0738162,(nipNip:0.123027,galGal:0.195759):0.102534);
26	0.0157333	((halLeu:0.16697,((strCam:0.0569217,((eudEle:0.172808,(aptHaa:0.00599482,aptOwe:0.00624167):0.0376519):0.0053616,(rheAme:0.020914,rhePen:0.0215538):0.0543811):0.0053036):0.0241307,((aptRow:0.0442853,(tinGut:0.0905164,notPer:0.115507):0.0658299):0.0145738,((casCas:0.0159891,droNov:0.0181762):0.0383051,(cryCin:0.143984,anoDid:0.0617471):0.0235397):0.0116338):0.0192506):0.0420263):0.0888386,(nipNip:0.116805,galGal:0.189537):0.137035);
53	0.028	((halLeu:0.0766247,nipNip:0.0746555):0.0634203,(galGal:0.206879,(anoDid:0.114928,((((aptHaa:0.0243171,aptOwe:0.0245639):0.0173763,(aptRow:0.0350175,(rheAme:0.00782706,rhePen:0.00846692):0.0538101):0.00634301):0.00189022,((cryCin:0.0569035,tinGut:0.0486665):0.0815192,(eudEle:0.10908,notPer:0.116638):0.0385388):0.025126):0.00809545,(strCam:0.0525775,(casCas:0.0163511,droNov:0.0185382):0.0403526):0.00171137):0.02552):0.0124154):0.00392914);
53	0.022	((galGal:0.198881,(halLeu:0.0749037,nipNip:0.0729346):0.0532141):0.0119272,(anoDid:0.126862,(((aptHaa:0.0214127,aptOwe:0.0216595):0.0286217,(aptRow:0.0379536,(rheAme:0.00940858,rhePen:0.0100484):0.0551647):0.011748):0.00252694,((strCam:0.0514961,(casCas:0.0175295,droNov:0.0197166):0.0380928):0.00170606,((cryCin:0.0771176,notPer:0.0938713):0.0575869,(tinGut:0.0780286,eudEle:0.0954615):0.0484389):0.035853):0.00196902):0.036572):0.00441007);
