No.	prop	genetree
33	0.02	((nipNip:0.131392,(halLeu:0.0995274,galGal:0.17029):0.033834):0.00668365,(((((aptRow:0.0135374,(aptHaa:0.00163721,aptOwe:0.00188406):0.012233):0.0252989,(cryCin:0.0522667,tinGut:0.0440297):0.106868):0.00532419,(rhePen:0.0656298,(casCas:0.0166826,droNov:0.0188697):0.0287565):0.00579016):0.0155852,(eudEle:0.173523,(notPer:0.17789,anoDid:0.0788994):0.00319082):0.015717):0.0160768,(rheAme:0.0772042,strCam:0.0535272):0.025238):0.0173881);
76	0.024	((galGal:0.203179,(halLeu:0.06726,nipNip:0.0652909):0.0651564):0.0076286,(aptRow:0.0651305,(((aptHaa:0.0266818,aptOwe:0.0269287):0.0222052,((casCas:0.0344609,droNov:0.036648):0.0144259,(anoDid:0.051336,(notPer:0.125655,(cryCin:0.0930606,eudEle:0.102257):0.0158409):0.024671):0.0285434):0.00673629):0.00544261,(strCam:0.0531055,(tinGut:0.161341,(rheAme:0.0251898,rhePen:0.0258296):0.0507104):0.0008823):0.003834):0.0111337):0.0280801);
76	0.022	((galGal:0.195775,(halLeu:0.0647907,nipNip:0.0628216):0.0602217):0.0150326,((strCam:0.055333,(((aptRow:0.035887,(aptHaa:0.0238819,aptOwe:0.0241288):0.012338):0.0148611,(droNov:0.059421,tinGut:0.162226):0.000583033):0.000895965,(casCas:0.0578778,(anoDid:0.0638453,(notPer:0.142794,(cryCin:0.0809169,eudEle:0.0901128):0.0451235):0.0200413):0.0250251):0.000835112):0.000746227):0.00160653,(rheAme:0.0230349,rhePen:0.0236747):0.0575816):0.0392138);
76	0.0186667	((galGal:0.188138,(halLeu:0.0646539,nipNip:0.0626848):0.0527208):0.0226703,(((aptRow:0.0398786,(aptHaa:0.0268911,aptOwe:0.0271379):0.0133204):0.0125552,((casCas:0.037356,droNov:0.0395431):0.0205439,((rheAme:0.0217944,rhePen:0.0224343):0.0522554,(anoDid:0.0748373,(notPer:0.159457,(cryCin:0.108478,eudEle:0.117674):0.0342255):0.0143702):0.0106543):0.00340095):0.00160276):0.00282997,(tinGut:0.161895,strCam:0.0527769):0.0054296):0.0379468);
76	0.0186667	((galGal:0.186837,(halLeu:0.06726,nipNip:0.0652909):0.048814):0.0239709,(aptRow:0.0651305,((((aptHaa:0.0266818,aptOwe:0.0269287):0.0113541,(casCas:0.0344609,droNov:0.036648):0.0103111):0.0108511,(anoDid:0.051336,(notPer:0.136301,(cryCin:0.0930606,eudEle:0.102257):0.0264866):0.0140253):0.0352797):0.00544261,(strCam:0.0531055,(tinGut:0.161341,(rheAme:0.0251898,rhePen:0.0258296):0.0507104):0.0008823):0.003834):0.0111337):0.0280801);
76	0.018	((galGal:0.194515,(halLeu:0.0611963,nipNip:0.0592272):0.0625562):0.0162924,(((aptRow:0.0381829,(aptHaa:0.0259482,aptOwe:0.026195):0.0125676):0.0109581,((rheAme:0.0217944,rhePen:0.0224343):0.0536745,(anoDid:0.0631668,(notPer:0.152797,(cryCin:0.0805202,eudEle:0.0897161):0.0555227):0.00936034):0.0237439):0.000291779):0.0048558,(strCam:0.0534912,(tinGut:0.161284,(casCas:0.0308049,droNov:0.032992):0.0254871):0.00132533):0.00344832):0.0392138);
23	0.0064	((galGal:0.182883,(halLeu:0.0924594,nipNip:0.0904902):0.0196606):0.0243619,((casCas:0.0566612,(droNov:0.0578493,(aptRow:0.0232656,(aptHaa:0.00474625,aptOwe:0.0049931):0.0188522):0.0253277):0.000999089):0.00863621,((strCam:0.0536773,(rheAme:0.0444616,rhePen:0.0451015):0.0328927):0.00436477,(eudEle:0.171549,(anoDid:0.0671798,(notPer:0.147513,(cryCin:0.12038,tinGut:0.112143):0.0103792):0.0186571):0.0129367):0.0130444):0.00312916):0.0314189);
23	0.004	((galGal:0.177278,(halLeu:0.0876534,nipNip:0.0856842):0.0188619):0.0329302,(anoDid:0.11631,((droNov:0.0687973,(((aptHaa:0.00880358,aptOwe:0.00905043):0.0441235,(aptRow:0.0489895,eudEle:0.178483):0.00360475):0.00346802,(casCas:0.0540663,(tinGut:0.126483,(cryCin:0.0889405,notPer:0.105694):0.0457795):0.0325755):0.00906485):0.00347907):0.00320628,(strCam:0.0523562,(rheAme:0.0577584,rhePen:0.0583982):0.0182747):0.0133341):0.0155007):0.0143628);
23	0.00386667	((galGal:0.194929,(halLeu:0.116142,nipNip:0.114173):0.00802453):0.0172442,((((droNov:0.0485032,(aptRow:0.0275817,(aptHaa:0.00326423,aptOwe:0.00351108):0.0246503):0.0116655):0.0101035,(rheAme:0.035064,rhePen:0.0357039):0.0409063):0.0150132,(casCas:0.062788,strCam:0.0586618):0.0086448):0.00658161,(anoDid:0.0868296,(notPer:0.15805,(cryCin:0.117938,(tinGut:0.0776912,eudEle:0.0951241):0.0320095):0.0233585):0.02777):0.0221773):0.0236309);
23	0.0036	((galGal:0.182731,(halLeu:0.0941074,nipNip:0.0921383):0.0178609):0.0401499,(((eudEle:0.172393,(aptRow:0.0303947,(aptHaa:0.00716476,aptOwe:0.00741161):0.0235628):0.0125043):0.0165855,(strCam:0.0528396,(rheAme:0.0400481,rhePen:0.040688):0.0364685):0.00958761):0.0042251,(droNov:0.0597196,(casCas:0.046425,(anoDid:0.068235,(cryCin:0.124712,(tinGut:0.0954,notPer:0.120391):0.0210753):0.0257591):0.00918269):0.0111075):0.013246):0.0415742);
23	0.0036	(halLeu:0.152435,((nipNip:0.102732,galGal:0.175464):0.0357306,(((eudEle:0.168684,(aptRow:0.0237584,(aptHaa:0.00640283,aptOwe:0.00664968):0.0176884):0.0154315):0.0139072,(casCas:0.0566581,(anoDid:0.0701082,(tinGut:0.116674,(cryCin:0.0912609,notPer:0.108015):0.0336499):0.0274339):0.0175425):0.0035079):0.016517,(strCam:0.0604417,(droNov:0.05802,(rheAme:0.0289057,rhePen:0.0295456):0.0464779):0.00873502):0.0121151):0.0239831):0.012003);
10	0.0266667	((halLeu:0.112869,(nipNip:0.0984195,galGal:0.171151):0.01248):0.0271764,((anoDid:0.103004,((aptHaa:0.0455964,(aptOwe:0.0428702,(rheAme:0.0564926,rhePen:0.0571325):0.0124176):0.00297306):0.00697498,(aptRow:0.0485931,strCam:0.0515358):0.00364548):0.0127042):0.0161189,((casCas:0.0316135,droNov:0.0338006):0.0287136,(notPer:0.142687,(eudEle:0.0921805,(cryCin:0.0533865,tinGut:0.0451495):0.0295981):0.0429484):0.0476232):0.0278034):0.012149);
10	0.02	(galGal:0.210808,((halLeu:0.0558391,nipNip:0.05387):0.0822282,(((aptOwe:0.0461695,(aptHaa:0.0364541,(rheAme:0.0610886,rhePen:0.0617285):0.0016523):0.00946854):0.0120042,(aptRow:0.0542229,strCam:0.0571656):0.00337103):0.00653851,((casCas:0.0233204,droNov:0.0255075):0.0245034,(anoDid:0.0755361,(notPer:0.1576,(eudEle:0.090545,(cryCin:0.0524496,tinGut:0.0442126):0.0288995):0.0594967):0.0169268):0.00328039):0.0233775):0.0271005):0.0019777);
10	0.0193333	((nipNip:0.127761,(halLeu:0.108557,galGal:0.17932):0.0211737):0.0103146,((aptRow:0.0516171,(strCam:0.0532294,(rheAme:0.0761044,(aptHaa:0.0454169,(aptOwe:0.038217,rhePen:0.0648968):0.00744673):0.00440077):0.000801947):0.00133035):0.00462779,(anoDid:0.0819189,((casCas:0.0286813,droNov:0.0308684):0.0178584,(notPer:0.160971,(eudEle:0.104488,(cryCin:0.0497247,tinGut:0.0414877):0.0455675):0.0489251):0.0155516):0.00438663):0.0123874):0.0369658);
10	0.016	((galGal:0.176757,(halLeu:0.0854836,nipNip:0.0835145):0.0205102):0.0340512,((strCam:0.0520049,(aptHaa:0.0447597,((aptOwe:0.0397887,aptRow:0.039209):0.00225662,(rheAme:0.0587789,rhePen:0.0594188):0.00930639):0.00296124):0.00463528):0.0101941,((casCas:0.0266452,droNov:0.0288323):0.031689,(anoDid:0.0796507,(notPer:0.161265,(eudEle:0.126793,(cryCin:0.0533765,tinGut:0.0451395):0.0642201):0.0269149):0.0173757):0.00967613):0.00799094):0.0339544);
10	0.016	((halLeu:0.117521,(nipNip:0.104813,galGal:0.177545):0.0107388):0.022524,(((strCam:0.0544879,(aptHaa:0.0374089,(aptOwe:0.0372548,rheAme:0.0632948):0.00040089):0.0144692):0.00299621,(aptRow:0.0544425,rhePen:0.081702):9.89633e-05):0.0311341,((casCas:0.0266452,droNov:0.0288323):0.0330655,(anoDid:0.0857953,(notPer:0.171456,(eudEle:0.11716,(cryCin:0.0664127,tinGut:0.0581757):0.041551):0.046739):0.013329):0.00490807):0.0330337):0.00753509);
84	0.0173333	((galGal:0.173217,(halLeu:0.0857455,nipNip:0.0837763):0.0167088):0.0375908,(anoDid:0.0946388,((strCam:0.0532357,((aptRow:0.0311809,(aptHaa:0.00784505,aptOwe:0.0080919):0.0236687):0.00898165,(casCas:0.0326136,droNov:0.0348007):0.0146178):0.0101304):0.000392423,((rheAme:0.0365217,rhePen:0.0371616):0.0392779,((cryCin:0.0835938,eudEle:0.0927897):0.0020222,(tinGut:0.0579738,notPer:0.0829645):0.0194051):0.083862):0.00150543):0.00589194):0.0366333);
84	0.014	(galGal:0.210808,((halLeu:0.0988814,nipNip:0.0969122):0.0386878,(strCam:0.0647405,(((aptRow:0.0292915,(aptHaa:0.00142813,aptOwe:0.00167498):0.0281963):0.0201147,(casCas:0.0484239,droNov:0.050611):0.00805111):0.00364777,((rheAme:0.0365217,rhePen:0.0371616):0.0392779,(anoDid:0.0778722,(eudEle:0.0948119,(notPer:0.0861426,(cryCin:0.0602848,tinGut:0.0520478):0.00910402):0.0162271):0.0744928):0.00936924):0.00387399):0.00874388):0.028937):0.00247583);
84	0.014	(galGal:0.210808,((halLeu:0.072902,nipNip:0.0709329):0.0659145,(strCam:0.0594795,((anoDid:0.0880295,((aptHaa:0.0016923,aptOwe:0.00193915):0.0480467,(casCas:0.0484239,droNov:0.050611):0.00805111):0.000561866):0.00322153,(aptRow:0.0519538,((rheAme:0.0301674,rhePen:0.0308073):0.0481523,((cryCin:0.058179,tinGut:0.049942):0.0274369,(eudEle:0.0945127,notPer:0.10207):0.000299159):0.0863821):0.000253709):0.00123583):0.00334719):0.0354454):0.00122844);
84	0.0133333	(galGal:0.210808,((halLeu:0.0839675,nipNip:0.0819984):0.052954,(strCam:0.0639514,(((aptRow:0.0391506,(aptHaa:0.00142813,aptOwe:0.00167498):0.0380553):0.0102556,(casCas:0.0484239,droNov:0.050611):0.00805111):0.00183388,((anoDid:0.0872415,(rheAme:0.0365217,rhePen:0.0371616):0.0392779):0.0016864,(eudEle:0.0948119,(notPer:0.0837495,(cryCin:0.058179,tinGut:0.049942):0.00881675):0.0186202):0.0855484):0.000373705):0.00976861):0.0290784):0.00312352);
84	0.012	((galGal:0.167749,(halLeu:0.0751241,nipNip:0.073155):0.0218623):0.0430586,((strCam:0.0533939,(((aptRow:0.0311809,(aptHaa:0.00142813,aptOwe:0.00167498):0.0300856):0.00850268,(eudEle:0.0948119,(tinGut:0.0763386,(cryCin:0.0713268,notPer:0.0880805):0.0132488):0.0010404):0.0743656):0.00949637,(rheAme:0.0365217,rhePen:0.0371616):0.0392779):0.00127126):0.0125559,(anoDid:0.0885838,(casCas:0.0326136,droNov:0.0348007):0.0249775):0.0124849):0.0302035);
84	0.012	((nipNip:0.100023,(halLeu:0.0957837,galGal:0.166547):0.00620805):0.0380533,((strCam:0.0554565,((aptRow:0.0218449,(aptHaa:0.0101882,aptOwe:0.0104351):0.0119895):0.0181078,(droNov:0.0489209,(anoDid:0.0734206,((cryCin:0.0693859,eudEle:0.0785818):0.00361708,(tinGut:0.0588196,notPer:0.0838103):0.00594639):0.0826541):0.00430582):0.000287829):0.0125611):0.00580701,(casCas:0.0597787,(rheAme:0.0374731,rhePen:0.038113):0.0418564):0.00561099):0.0348898);
87	0.0102667	((galGal:0.189959,(halLeu:0.0711824,nipNip:0.0692132):0.0480135):0.103803,(((((aptHaa:0.0402617,(tinGut:0.130803,anoDid:0.0568037):0.0211866):0.00917815,(eudEle:0.170817,(casCas:0.033475,droNov:0.0356621):0.0149166):0.00778419):0.00503442,(rhePen:0.0776672,strCam:0.0533504):0.00373371):0.0146284,(rheAme:0.0840467,(cryCin:0.133506,notPer:0.15026):0.044219):0.0113427):0.0195626,(aptOwe:0.0171079,aptRow:0.0165282):0.0718042):0.0878317);
87	0.00613333	((galGal:0.186135,(halLeu:0.0858778,nipNip:0.0839087):0.0294945):0.0580025,((((strCam:0.0524639,(eudEle:0.174805,(aptHaa:0.0383589,(tinGut:0.137459,anoDid:0.0634598):0.0126277):0.00728532):0.00420982):0.00104786,(droNov:0.0559604,(casCas:0.0471372,rhePen:0.0673278):0.00663613):0.00386459):0.00406328,(rheAme:0.0765072,(cryCin:0.115819,notPer:0.132573):0.0543664):0.00474481):0.0146329,(aptOwe:0.0150461,aptRow:0.0144664):0.0547988):0.0572753);
87	0.00546667	((nipNip:0.136469,(halLeu:0.117428,galGal:0.188191):0.0210095):0.108244,(((strCam:0.0548333,(aptHaa:0.0445372,(tinGut:0.138585,anoDid:0.064586):0.0176798):0.00768631):0.00444808,(eudEle:0.177553,(rhePen:0.0678568,(casCas:0.0322759,droNov:0.034463):0.0153902):0.00746146):0.00828):0.024389,(rheAme:0.0879186,((aptOwe:0.00983604,aptRow:0.00925634):0.0433452,(cryCin:0.121991,notPer:0.138745):0.0509081):0.00869737):0.0194288):0.119119);
87	0.00506667	((galGal:0.185052,(halLeu:0.0823833,nipNip:0.0804142):0.0319056):0.0710334,(((((aptHaa:0.0436519,(tinGut:0.129847,anoDid:0.0558472):0.0255334):0.00811738,(casCas:0.0382815,droNov:0.0404686):0.0202238):0.00458785,(strCam:0.0528731,(rhePen:0.0703993,eudEle:0.172634):0.00679058):0.00609388):0.0066056,(rheAme:0.0756655,(cryCin:0.129487,notPer:0.146241):0.0398565):0.013584):0.0140993,(aptOwe:0.0118567,aptRow:0.011277):0.0654522):0.0617589);
87	0.00426667	((galGal:0.19244,(halLeu:0.0844841,nipNip:0.082515):0.0371929):0.037449,((((strCam:0.0535583,(aptHaa:0.0419892,(tinGut:0.139494,anoDid:0.0654947):0.0142231):0.00895936):0.00152911,(eudEle:0.177906,(rhePen:0.0713818,(casCas:0.0305481,droNov:0.0327352):0.0206431):0.00429027):0.00373219):0.00558294,(cryCin:0.171308,(rheAme:0.0693884,notPer:0.17982):0.00824081):0.00671819):0.0133456,(aptOwe:0.016812,aptRow:0.0162323):0.054841):0.0412184);
88	0.066	((halLeu:0.116121,nipNip:0.114152):0.023924,(galGal:0.20867,(((((aptRow:0.0234501,(aptHaa:0.0110437,aptOwe:0.0112906):0.0127393):0.0276869,((cryCin:0.0576334,tinGut:0.0493964):0.106896,(eudEle:0.109655,notPer:0.117213):0.0640703):0.00690543):0.00415859,(anoDid:0.0892154,strCam:0.0540966):0.00414166):0.0119681,(casCas:0.0325106,droNov:0.0346977):0.041822):0.0138044,(rheAme:0.0349775,rhePen:0.0356174):0.0727103):0.010005):0.00213745);
88	0.0546667	((galGal:0.199795,(halLeu:0.11065,nipNip:0.108681):0.0183822):0.0110128,(((((aptRow:0.0271243,(aptHaa:0.0144028,aptOwe:0.0146497):0.0130543):0.0244289,((cryCin:0.0570626,tinGut:0.0488256):0.112356,(eudEle:0.133479,notPer:0.141037):0.0451355):0.00243244):0.00267662,(anoDid:0.0878434,strCam:0.0527246):0.00444786):0.00494684,(casCas:0.0367409,droNov:0.038928):0.0295047):0.019589,(rheAme:0.0339556,rhePen:0.0345955):0.0714297):0.0144449);
88	0.0373333	((halLeu:0.109887,nipNip:0.107918):0.0301581,(galGal:0.208071,(((anoDid:0.0783901,(aptRow:0.0208378,(aptHaa:0.00891481,aptOwe:0.00916166):0.0122558):0.0194908):0.0135048,(strCam:0.0531881,((cryCin:0.0564872,tinGut:0.0482502):0.0757883,(eudEle:0.0857912,notPer:0.093349):0.0556802):0.0382679):0.00358797):0.00764772,((casCas:0.0283705,droNov:0.0305576):0.0362201,(rheAme:0.0178178,rhePen:0.0184576):0.0663236):0.00395939):0.0289927):0.00273685);
88	0.0313333	(galGal:0.210808,((halLeu:0.0972089,nipNip:0.0952398):0.0406918,((((((aptRow:0.0261184,(aptHaa:0.0181451,aptOwe:0.018392):0.00830608):0.0193601,(cryCin:0.0564721,tinGut:0.0482351):0.109304):0.00636933,(eudEle:0.111105,notPer:0.118662):0.070237):0.0019206,(anoDid:0.0904376,strCam:0.0553188):0.00139229):0.00957368,(casCas:0.0296584,droNov:0.0318455):0.0407525):0.0144687,(rheAme:0.0277153,rhePen:0.0283551):0.0767151):0.0132556):0.00214428);
88	0.03	((galGal:0.207286,(halLeu:0.0812066,nipNip:0.0792375):0.0553166):0.00352177,(((strCam:0.0543646,((anoDid:0.0843031,(aptRow:0.0150379,(aptHaa:0.00823293,aptOwe:0.00847978):0.00713779):0.0312037):0.0041584,((cryCin:0.0543638,tinGut:0.0461268):0.115754,(eudEle:0.157194,notPer:0.164751):0.0221202):0.000580015):0.00102194):0.00435328,(casCas:0.0342185,droNov:0.0364056):0.0286256):0.0255761,(rheAme:0.056504,rhePen:0.0571438):0.051467):0.0118593);
82	0.0346667	(nipNip:0.138076,((halLeu:0.107019,galGal:0.177781):0.0317413,(strCam:0.0649004,((aptOwe:0.0326194,(aptHaa:0.00942886,aptRow:0.00909601):0.0229436):0.0182536,((rheAme:0.0620361,(casCas:0.0247539,droNov:0.026941):0.0177314):0.0139221,((rhePen:0.0709727,anoDid:0.0817747):0.00524084,((cryCin:0.0602189,tinGut:0.0519819):0.0848274,(eudEle:0.0728357,notPer:0.0803935):0.0814064):0.0242057):0.000384475):0.000954761):0.0116644):0.0299679):0.00128507);
82	0.034	((halLeu:0.1369,(strCam:0.0602052,(((anoDid:0.0809198,(aptOwe:0.0273569,(aptHaa:0.0107202,aptRow:0.0103873):0.0163898):0.0160811):0.00693561,(rhePen:0.0769322,((cryCin:0.0642612,tinGut:0.0560242):0.078707,(eudEle:0.0781177,notPer:0.0856755):0.0740463):0.0270025):0.000121245):0.00346875,(rheAme:0.0754603,(casCas:0.0450486,droNov:0.0472357):0.0108609):0.00442196):0.00399985):0.032803):0.00314518,(nipNip:0.104046,galGal:0.176778):0.0340299);
82	0.0326667	((nipNip:0.112881,(halLeu:0.102261,galGal:0.173024):0.012589):0.025195,(strCam:0.0574886,((rhePen:0.0735556,(anoDid:0.0770579,(aptOwe:0.0282265,(aptHaa:0.0187727,aptRow:0.0184398):0.00920694):0.0113497):0.00729965):0.00318328,((rheAme:0.0651029,(casCas:0.0292167,droNov:0.0314038):0.0163354):0.00971842,((cryCin:0.0855359,tinGut:0.0772989):0.0653579,(eudEle:0.103664,notPer:0.111222):0.0564256):0.0176059):0.0012777):0.00506655):0.0386647);
82	0.0273333	((nipNip:0.114593,(halLeu:0.100222,galGal:0.170984):0.0163402):0.0234832,(strCam:0.0649004,((aptOwe:0.0326194,(aptHaa:0.0184819,aptRow:0.018149):0.0138906):0.0178929,((rheAme:0.0620361,(casCas:0.0332058,droNov:0.0353929):0.00927948):0.0141844,((rhePen:0.0712833,anoDid:0.0820853):0.00493021,((cryCin:0.0667596,tinGut:0.0585226):0.0666875,(eudEle:0.0728357,notPer:0.0803935):0.0698073):0.0358049):0.000646793):0.000331748):0.0120251):0.0312529);
82	0.0226667	((nipNip:0.120163,(halLeu:0.0989075,galGal:0.16967):0.0232251):0.0179125,(strCam:0.0571414,(((anoDid:0.0817355,(aptOwe:0.0242869,(aptHaa:0.0109613,aptRow:0.0106285):0.0130787):0.0199668):0.00611992,(rhePen:0.0769322,((cryCin:0.0955829,tinGut:0.0873459):0.0481527,(eudEle:0.0781177,notPer:0.0856755):0.0748138):0.026235):0.000121245):0.00152895,(rheAme:0.0746903,(casCas:0.0356738,droNov:0.0378609):0.0194657):0.00325219):0.00287587):0.0390119);
82	0.0226667	((halLeu:0.106544,(nipNip:0.101772,galGal:0.174504):0.00280335):0.0335005,(strCam:0.0571414,(((anoDid:0.0766949,(aptOwe:0.0260383,(aptHaa:0.0109613,aptRow:0.0106285):0.0148302):0.0131748):0.0111605,(rhePen:0.0769322,((cryCin:0.0828369,tinGut:0.0745999):0.0608988,(eudEle:0.0781177,notPer:0.0856755):0.0748138):0.026235):0.000121245):0.00167797,(rheAme:0.0754603,(casCas:0.0353959,droNov:0.037583):0.0205137):0.00263118):0.00272686):0.0390119);
90	0.0493333	((halLeu:0.136409,(casCas:0.0918493,(((aptHaa:0.0400201,aptOwe:0.040267):0.0260813,(strCam:0.0557031,(rheAme:0.0537285,rhePen:0.0543684):0.0256515):0.0130082):0.014157,((anoDid:0.0772761,(aptRow:0.0366382,droNov:0.0458942):0.00257637):0.0036779,(cryCin:0.136306,(eudEle:0.139101,(tinGut:0.0906419,notPer:0.115633):0.0310259):0.00640111):0.0268845):0.037033):0.00485491):0.0047939):0.00363631,(nipNip:0.105936,galGal:0.178667):0.0321403);
90	0.034	((halLeu:0.137131,((casCas:0.0911427,((aptHaa:0.0428183,aptOwe:0.0430651):0.0146436,((droNov:0.0491822,(aptRow:0.0371881,anoDid:0.0752495):0.00273815):0.0130374,((cryCin:0.0797141,eudEle:0.08891):0.0575295,(tinGut:0.108341,notPer:0.133332):0.0206658):0.036018):0.0041654):0.0269448):0.00359465,(strCam:0.0591057,(rheAme:0.0439339,rhePen:0.0445738):0.0388488):0.0315054):0.0026279):0.00291427,(nipNip:0.108656,galGal:0.181388):0.0294198);
90	0.0333333	((halLeu:0.137161,((casCas:0.081231,((aptHaa:0.0400201,aptOwe:0.040267):0.0222509,(strCam:0.0581717,(rheAme:0.0537285,rhePen:0.0543684):0.0281202):0.00670909):0.012224):0.00576335,((anoDid:0.0772761,(aptRow:0.0358512,droNov:0.0451072):0.00336336):0.0036779,(cryCin:0.137251,(eudEle:0.138981,(tinGut:0.0686847,notPer:0.0936754):0.0528632):0.00746656):0.025939):0.037033):0.0104007):0.00288446,(nipNip:0.110367,galGal:0.183099):0.0277091);
90	0.032	((halLeu:0.131792,(nipNip:0.104664,galGal:0.177396):0.0251586):0.00825305,(((aptHaa:0.0366881,aptOwe:0.036935):0.0262378,(strCam:0.0531347,(rheAme:0.0417293,rhePen:0.0423691):0.0350824):0.012401):0.0144572,(casCas:0.062263,((aptRow:0.0354466,droNov:0.0447026):0.00324983,(anoDid:0.0662061,((cryCin:0.0795623,eudEle:0.0887582):0.0454641,(tinGut:0.0829314,notPer:0.107922):0.0338581):0.0234161):0.0105518):0.0164977):0.0218561):0.0161604);
90	0.028	(halLeu:0.140045,((nipNip:0.108656,galGal:0.181388):0.0286486,((casCas:0.0911427,((aptHaa:0.0428183,aptOwe:0.0430651):0.0251742,(anoDid:0.0900476,(aptRow:0.0473626,(droNov:0.0487064,((cryCin:0.0889256,eudEle:0.0981215):0.048318,(tinGut:0.110802,notPer:0.135793):0.0182042):0.0225048):0.00791225):0.00462344):0.0156736):0.0164142):0.00425935,(strCam:0.0772371,(rheAme:0.047423,rhePen:0.0480628):0.0534911):0.0140387):0.00410622):0.000771261);
92	0.0173333	((galGal:0.170631,(halLeu:0.0813401,nipNip:0.0793709):0.0185285):0.0401764,((((aptHaa:0.0242549,aptOwe:0.0245018):0.021168,((rheAme:0.0490881,rhePen:0.049728):0.0223341,(anoDid:0.0650488,(tinGut:0.0568345,(eudEle:0.0667779,notPer:0.0743357):0.00748946):0.0822138):0.0178153):0.000287458):0.0111562,(cryCin:0.170555,(casCas:0.0280004,droNov:0.0301875):0.0293252):0.00598944):0.0171533,(aptRow:0.0675024,strCam:0.0704451):0.00589706):0.0198111);
92	0.0166667	((galGal:0.192556,(halLeu:0.0792877,nipNip:0.0773185):0.0425054):0.0182519,(aptRow:0.0893323,((anoDid:0.0864317,(aptHaa:0.00901184,aptOwe:0.00925869):0.0396912):0.0163335,(strCam:0.054491,((cryCin:0.165051,(casCas:0.0156215,droNov:0.0178086):0.0362001):0.00560275,((rheAme:0.0638843,rhePen:0.0645242):0.0116243,(notPer:0.106486,(tinGut:0.0580684,eudEle:0.0755013):0.0234271):0.0794544):0.00146653):0.0011928):0.0131553):0.0246286):0.00387836);
92	0.016	((galGal:0.191896,(halLeu:0.0710678,nipNip:0.0690986):0.0500652):0.018912,(aptRow:0.0855942,(strCam:0.0676463,(anoDid:0.0893648,((((aptHaa:0.00901184,aptOwe:0.00925869):0.0388776,(notPer:0.106486,(tinGut:0.0580684,eudEle:0.0755013):0.0234271):0.078122):0.0013324,(rheAme:0.0638843,rhePen:0.0645242):0.0116243):0.00141706,(cryCin:0.165051,(casCas:0.0156215,droNov:0.0178086):0.0362001):0.00555328):0.000997261):0.0134004):0.0208905):0.00761646);
92	0.0153333	((galGal:0.169382,(halLeu:0.0593687,nipNip:0.0573996):0.03925):0.0414263,(((aptRow:0.0618971,(((aptHaa:0.00901184,aptOwe:0.00925869):0.0406904,(tinGut:0.0610934,(eudEle:0.0693812,notPer:0.076939):0.00914517):0.100337):0.00394585,(cryCin:0.172484,(rheAme:0.0698889,rhePen:0.0705287):0.00891677):0.00112923):0.00858187):0.00381179,(anoDid:0.0947894,strCam:0.0596706):0.00898097):0.0264173,(casCas:0.0156215,droNov:0.0178086):0.0835735):0.00108446);
92	0.0153333	((galGal:0.200052,(halLeu:0.0813401,nipNip:0.0793709):0.0479488):0.0107561,(anoDid:0.118809,(aptRow:0.056379,((((aptHaa:0.0242549,aptOwe:0.0245018):0.0207747,(tinGut:0.0568345,(eudEle:0.0727728,notPer:0.0803306):0.00149455):0.0999233):0.0100519,(cryCin:0.170027,(casCas:0.0180678,droNov:0.0202549):0.03873):0.00501976):0.00156607,(strCam:0.0531433,(rheAme:0.0490881,rhePen:0.049728):0.0277322):0.0061141):6.42068e-05):0.0243682):0.0124635);
93	0.0206667	((nipNip:0.112874,(halLeu:0.0983259,galGal:0.169089):0.0165176):0.0252014,(strCam:0.0635472,((casCas:0.0542248,(aptHaa:0.0394869,(aptOwe:0.030005,aptRow:0.0294253):0.00972875):0.00800186):0.00794751,(((droNov:0.057964,anoDid:0.0867695):0.000189699,(eudEle:0.0834618,(notPer:0.0841883,(cryCin:0.0550803,tinGut:0.0468433):0.0123543):0.00683129):0.0949298):0.00260413,(rheAme:0.0600306,rhePen:0.0606705):0.0180909):0.00360157):0.00550113):0.0326061);
93	0.0146667	((galGal:0.180248,(halLeu:0.0927886,nipNip:0.0908195):0.0166962):0.0305602,(droNov:0.0698605,(((strCam:0.0530178,(casCas:0.0559232,(aptHaa:0.0394869,(aptOwe:0.0273926,aptRow:0.0268129):0.0123412):0.00970024):0.0012208):0.000154111,(eudEle:0.171454,(cryCin:0.087945,(tinGut:0.071017,notPer:0.0960077):0.00869098):0.0743134):0.00826877):0.0069645,(anoDid:0.0865445,(rheAme:0.0649022,rhePen:0.0655421):0.0102005):0.00871066):0.00341086):0.0326061);
93	0.0146667	((nipNip:0.127256,(halLeu:0.121077,galGal:0.19184):0.00814831):0.0108198,((strCam:0.0602056,(aptHaa:0.0296728,(aptOwe:0.0210002,aptRow:0.0204205):0.0089194):0.027923):0.00613986,(((casCas:0.04526,anoDid:0.0762526):0.0110001,(rheAme:0.0600306,rhePen:0.0606705):0.0157802):0.000770207,(droNov:0.0493581,(eudEle:0.162656,(cryCin:0.0780329,(tinGut:0.0578368,notPer:0.0828275):0.0119591):0.0754269):0.00694035):0.00985929):0.0134413):0.0298078);
