No.	prop	genetree
10	0.0206667	((halLeu:0.114358,(nipNip:0.10147,galGal:0.174202):0.0109187):0.0256873,(((strCam:0.0544803,((aptHaa:0.0277681,aptOwe:0.0280149):0.0142873,(rheAme:0.0571145,rhePen:0.0577543):0.0112277):0.00981502):0.00834052,(aptRow:0.0558417,anoDid:0.0939032):0.00403639):0.0189926,(notPer:0.186951,((casCas:0.0279036,droNov:0.0300907):0.0203209,(eudEle:0.120307,(cryCin:0.0556096,tinGut:0.0473726):0.0555015):0.0503424):0.00874425):0.0289709):0.0143399);
10	0.018	((galGal:0.184595,(halLeu:0.0950213,nipNip:0.0930522):0.0188107):0.0262129,((((aptHaa:0.0420788,rheAme:0.0683656):0.00780398,(aptOwe:0.0359718,rhePen:0.0626516):0.0141578):0.00690564,(aptRow:0.0515711,strCam:0.0545138):0.00488441):0.0113935,(((casCas:0.0292853,droNov:0.0314724):0.0168002,(eudEle:0.119243,(cryCin:0.047133,tinGut:0.038896):0.0629139):0.0492677):0.0108832,(notPer:0.172206,anoDid:0.073216):0.0147453):0.0179493):0.0253616);
10	0.0173333	((galGal:0.204492,(halLeu:0.106742,nipNip:0.104773):0.0269877):0.00631545,((strCam:0.0576847,(aptRow:0.0543463,(aptOwe:0.0434806,(aptHaa:0.0367164,(rheAme:0.0563933,rhePen:0.0570332):0.00660983):0.00651734):0.0114455):0.000395692):0.0244613,((notPer:0.181236,(casCas:0.0292853,droNov:0.0314724):0.0219679):0.0117682,(anoDid:0.0785772,(eudEle:0.101713,(cryCin:0.0681205,tinGut:0.0598835):0.0243963):0.0682968):0.015437):0.0232507):0.0140073);
10	0.0173333	((nipNip:0.10657,(halLeu:0.10418,galGal:0.174943):0.00435863):0.0315062,((((aptHaa:0.0450109,rhePen:0.0719375):0.00476489,(aptOwe:0.0477693,rheAme:0.0738092):0.00225332):0.00436977,(aptRow:0.0507067,strCam:0.0536494):0.00310595):0.0258283,(((casCas:0.0278117,droNov:0.0299988):0.0272655,(notPer:0.177621,anoDid:0.0786305):0.00743933):0.00501249,(eudEle:0.118404,(cryCin:0.0562005,tinGut:0.0479635):0.0530074):0.0641109):0.0266202):0.0135696);
10	0.0166667	((halLeu:0.127798,(nipNip:0.10495,galGal:0.177682):0.0208792):0.012247,((strCam:0.060391,(aptRow:0.0503925,((aptHaa:0.0263344,aptOwe:0.0265812):0.0115949,(rheAme:0.059281,rhePen:0.0599208):0.00493512):0.0127961):0.00705584):0.0254867,((casCas:0.0251945,droNov:0.0273816):0.0367639,((eudEle:0.0893682,(cryCin:0.0572871,tinGut:0.0490501):0.0228852):0.0840488,(notPer:0.153985,anoDid:0.0549949):0.0269898):0.0109664):0.0280454):0.0102756);
84	0.02	((halLeu:0.0904264,nipNip:0.0884573):0.0496186,(galGal:0.209826,(casCas:0.0792251,(strCam:0.0537679,(droNov:0.0595029,(((aptRow:0.0318717,(aptHaa:0.00187722,aptOwe:0.00212407):0.0303273):0.00730458,(rheAme:0.0351251,rhePen:0.035765):0.0306708):0.0107788,(anoDid:0.0614152,((cryCin:0.0769556,tinGut:0.0687186):0.0168046,(eudEle:0.0929953,notPer:0.100553):0.00996081):0.0498915):0.0266014):0.000291869):0.000578321):0.021331):0.0200726):0.000981766);
84	0.014	((nipNip:0.102627,(halLeu:0.100988,galGal:0.171751):0.00360852):0.0354485,(casCas:0.0792639,(((strCam:0.0515638,(aptRow:0.0198626,(aptHaa:0.00187722,aptOwe:0.00212407):0.0183182):0.0287585):4.04313e-05,((cryCin:0.0812463,notPer:0.098):0.0125139,(tinGut:0.069253,eudEle:0.0866859):0.0162702):0.0751993):0.0016591,((droNov:0.0522468,anoDid:0.0810523):0.00570853,(rheAme:0.0171742,rhePen:0.0178141):0.0581447):0.00162129):0.0218744):0.0210156);
84	0.0133333	((galGal:0.186679,(halLeu:0.106516,nipNip:0.104547):0.00940045):0.0241286,(casCas:0.0788709,(((droNov:0.0575979,((aptRow:0.0167646,(aptHaa:0.0028424,aptOwe:0.00308925):0.014255):0.0221765,(rheAme:0.0240341,rhePen:0.024674):0.0415266):0.00940089):0.00511348,((cryCin:0.0772642,notPer:0.0940179):0.0453339,(tinGut:0.0891126,eudEle:0.106546):0.0252485):0.0511553):0.00040801,(anoDid:0.0884119,strCam:0.0532931):0.00351303):0.0179386):0.0214086);
84	0.0133333	((galGal:0.180555,(halLeu:0.0752237,nipNip:0.0732546):0.0345684):0.0302529,(((((aptHaa:0.00445846,aptOwe:0.00470531):0.0437976,(eudEle:0.0869458,(notPer:0.0863436,(cryCin:0.0585981,tinGut:0.0503611):0.0109917):0.00815998):0.0904713):0.0042919,(aptRow:0.0510939,strCam:0.0540366):0.0011212):0.00533317,(anoDid:0.0770608,(rheAme:0.0231487,rhePen:0.0237886):0.0424702):0.018549):0.00627853,(casCas:0.0335743,droNov:0.0357614):0.0373213):0.0293838);
84	0.0113333	((galGal:0.172247,(halLeu:0.091535,nipNip:0.0895659):0.00994887):0.0385611,(casCas:0.0646015,((droNov:0.0534387,((aptRow:0.0149277,(aptHaa:0.00540651,aptOwe:0.00565336):0.00985403):0.0286158,(rheAme:0.0240341,rhePen:0.024674):0.046129):0.000639241):0.00951138,(strCam:0.0537954,(anoDid:0.0867387,(eudEle:0.0869458,(notPer:0.0933078,(cryCin:0.0665391,tinGut:0.0583021):0.010015):0.00119572):0.0912253):0.00217555):0.00284135):0.00383858):0.035678);
87	0.00533333	((galGal:0.192928,(halLeu:0.0737935,nipNip:0.0718243):0.0483721):0.0838048,((((aptHaa:0.0398991,(tinGut:0.137302,anoDid:0.0633025):0.0143253):0.00987348,(casCas:0.0359999,droNov:0.038187):0.0205088):0.00427121,(strCam:0.0533353,(rhePen:0.069951,eudEle:0.172185):0.00770104):0.0033184):0.00967535,(rheAme:0.0842383,((aptOwe:0.00840206,aptRow:0.00782236):0.0422231,(cryCin:0.122026,notPer:0.138779):0.0483179):0.00757326):0.00576763):0.0957497);
87	0.00533333	((halLeu:0.112749,(nipNip:0.101967,galGal:0.174699):0.00881298):0.0557791,((rheAme:0.104601,((strCam:0.0651406,((aptHaa:0.0474705,(tinGut:0.149844,anoDid:0.0758441):0.00935507):0.00814116,((casCas:0.0263953,droNov:0.0285824):0.0289141,(rhePen:0.0680466,eudEle:0.170281):0.00745337):0.00703835):0.00691908):0.0110847,(cryCin:0.138019,notPer:0.154773):0.0555614):0.00469832):0.00743644,(aptOwe:0.00885192,aptRow:0.00827222):0.0771452):0.0362769);
87	0.0048	((galGal:0.176215,(halLeu:0.0775633,nipNip:0.0755941):0.0278893):0.0529406,((rheAme:0.0881035,(((aptHaa:0.0413231,(tinGut:0.13134,anoDid:0.0573402):0.0217116):0.00880267,(rhePen:0.0694372,(casCas:0.0266152,droNov:0.0288023):0.0226314):0.00761524):0.00121177,(eudEle:0.179389,strCam:0.0528376):0.00110986):0.0104791):0.00344343,((aptOwe:0.0171054,aptRow:0.0165257):0.0400476,(cryCin:0.171328,notPer:0.188082):0.00554304):0.0083539):0.0466315);
87	0.00453333	((halLeu:0.0991802,(nipNip:0.0957586,galGal:0.168491):0.00145248):0.0676146,(((((aptHaa:0.0415609,(tinGut:0.139914,anoDid:0.0659148):0.0133747):0.00373238,(eudEle:0.169481,(casCas:0.0278173,droNov:0.0300044):0.0192386):0.00497336):0.00432911,(rhePen:0.0761848,strCam:0.051868):0.000364209):0.0132117,(rheAme:0.0771731,(cryCin:0.139175,notPer:0.155929):0.0316761):0.0119477):0.0255399,(aptOwe:0.0162786,aptRow:0.0156989):0.0723421):0.0319194);
87	0.0044	((nipNip:0.176192,(halLeu:0.127277,galGal:0.19804):0.0508841):0.271498,((strCam:0.053482,((anoDid:0.0789084,(aptHaa:0.0384605,tinGut:0.150189):0.00271928):0.00423827,(eudEle:0.167947,(rhePen:0.0633466,(casCas:0.0310329,droNov:0.03322):0.0121231):0.00236633):0.00663174):0.00545413):0.0122106,((aptOwe:0.00871317,aptRow:0.00813347):0.0424087,(rheAme:0.069589,(cryCin:0.117624,notPer:0.134378):0.0456433):0.00757279):0.0122078):0.340075);
88	0.0533333	((galGal:0.200522,(halLeu:0.0987576,nipNip:0.0967885):0.0310019):0.0102855,((((strCam:0.0529185,(aptRow:0.0236956,(aptHaa:0.0111645,aptOwe:0.0114114):0.0128639):0.0262802):0.00172012,(anoDid:0.0769088,((cryCin:0.0484726,tinGut:0.0402356):0.0990662,(eudEle:0.078134,notPer:0.0856918):0.0786007):0.0116065):0.0128485):0.00412168,(casCas:0.0167521,droNov:0.0189392):0.0461343):0.0180988,(rheAme:0.0250163,rhePen:0.0256562):0.0755197):0.0192942);
88	0.0493333	((galGal:0.193932,(halLeu:0.0729306,nipNip:0.0709615):0.0502383):0.0168761,(((strCam:0.0543296,((aptRow:0.0144265,(aptHaa:0.00541037,aptOwe:0.00565722):0.00934902):0.0324696,((cryCin:0.0541987,tinGut:0.0459617):0.100331,(anoDid:0.0659375,(eudEle:0.0928109,notPer:0.100369):0.0645591):0.00635574):0.0126644):0.00449078):0.0124491,(casCas:0.0224436,droNov:0.0246307):0.0484613):0.0135795,(rheAme:0.0199559,rhePen:0.0205958):0.0840792):0.0157951);
88	0.042	((galGal:0.203415,(halLeu:0.0952699,nipNip:0.0933008):0.0373827):0.00739241,(((strCam:0.0531643,((aptRow:0.0234661,(aptHaa:0.0116962,aptOwe:0.0119431):0.0121028):0.021296,((anoDid:0.0511857,(cryCin:0.0475154,tinGut:0.0392784):0.0859068):0.0148022,(eudEle:0.0759499,notPer:0.0835077):0.0814704):0.0168357):0.00545947):0.00750543,(casCas:0.0180646,droNov:0.0202517):0.0467313):0.0101346,(rheAme:0.0276722,rhePen:0.028312):0.0668091):0.025349);
88	0.0373333	(galGal:0.210808,((halLeu:0.0973799,nipNip:0.0954107):0.0392611,((((strCam:0.0559202,(aptRow:0.0152107,(aptHaa:0.0102394,aptOwe:0.0104863):0.0053041):0.0377668):0.00192139,(anoDid:0.0747218,((cryCin:0.056297,tinGut:0.04806):0.0916961,(eudEle:0.111267,notPer:0.118825):0.0459222):0.00896519):0.0182386):0.0145789,(casCas:0.0216679,droNov:0.023855):0.0548787):0.0123726,(rheAme:0.0143931,rhePen:0.0150329):0.0940771):0.00795614):0.00340402);
88	0.0333333	((galGal:0.193777,(halLeu:0.100624,nipNip:0.0986545):0.0223905):0.0170309,(((((aptRow:0.0216475,(aptHaa:0.00948809,aptOwe:0.00973494):0.0124923):0.0293702,(eudEle:0.111267,notPer:0.118825):0.0692448):0.00213331,(cryCin:0.0475154,tinGut:0.0392784):0.125934):0.00212008,(anoDid:0.0879336,strCam:0.0528148):0.00539895):0.0164504,((casCas:0.0137897,droNov:0.0159768):0.0419778,(rheAme:0.0154554,rhePen:0.0160952):0.0598629):0.0230229):0.0214891);
82	0.058	((halLeu:0.120287,(nipNip:0.100215,galGal:0.172947):0.0181026):0.0197578,(strCam:0.0720193,((rhePen:0.0835556,((anoDid:0.0767025,(aptOwe:0.0318969,(aptHaa:0.0245508,aptRow:0.0242179):0.00709932):0.00732383):0.0124384,(rheAme:0.06911,(casCas:0.0378645,droNov:0.0400516):0.0116947):0.00858909):0.0052166):0.00262171,((cryCin:0.0568413,tinGut:0.0486043):0.0874963,(eudEle:0.0951215,notPer:0.102679):0.058412):0.0348782):0.0101589):0.024134);
82	0.0426667	((halLeu:0.131867,(nipNip:0.116689,galGal:0.189421):0.013209):0.00817781,(strCam:0.0708897,((anoDid:0.0919195,(aptOwe:0.0309698,(aptHaa:0.0223385,aptRow:0.0220057):0.0083844):0.0234679):0.00431496,((rheAme:0.0694234,(casCas:0.035307,droNov:0.0374941):0.0145656):0.00771011,(rhePen:0.0753802,((cryCin:0.0586634,tinGut:0.0504264):0.0838327,(eudEle:0.0693346,notPer:0.0768924):0.0823573):0.0259227):0.00239309):0.00765914):0.00977402):0.0252636);
82	0.0306667	((halLeu:0.137525,(nipNip:0.123139,galGal:0.195871):0.0124172):0.00252007,(((anoDid:0.0797817,(aptOwe:0.0319523,(aptHaa:0.0207349,aptRow:0.0204021):0.0109705):0.0103476):0.0118532,((rheAme:0.0615772,(casCas:0.0219072,droNov:0.0240943):0.0201192):0.0180426,((cryCin:0.108504,tinGut:0.100267):0.0358339,(eudEle:0.0818505,notPer:0.0894083):0.071683):0.0289605):0.000573214):0.0106778,(rhePen:0.0838184,strCam:0.0595016):0.00769222):0.0289595);
82	0.03	((nipNip:0.130826,(halLeu:0.115461,galGal:0.186224):0.0173345):0.00724961,((((anoDid:0.0792318,(aptOwe:0.027473,(aptHaa:0.0162799,aptRow:0.0159471):0.0109463):0.014277):0.00993471,((cryCin:0.0706576,tinGut:0.0624206):0.0706131,(eudEle:0.0782803,notPer:0.0858381):0.0721863):0.0301323):0.00227488,(rheAme:0.0617668,(casCas:0.0252623,droNov:0.0274494):0.0169538):0.0182327):0.017438,(rhePen:0.0802723,strCam:0.0559555):0.0178051):0.0223928);
82	0.0226667	((halLeu:0.120151,(nipNip:0.102608,galGal:0.17534):0.0155737):0.0198938,(strCam:0.0695339,(((anoDid:0.0816301,(aptOwe:0.031487,(aptHaa:0.0210124,aptRow:0.0206795):0.0102278):0.0126614):0.00940151,(rhePen:0.0716624,(rheAme:0.0616436,(casCas:0.0339155,droNov:0.0361026):0.00817738):0.00937892):0.00856722):0.00799229,((cryCin:0.0558561,tinGut:0.0476191):0.0808137,(eudEle:0.105503,notPer:0.113061):0.0403628):0.0445906):0.00562878):0.0266194);
82	0.0226667	((halLeu:0.139514,(strCam:0.0790874,((((aptHaa:0.0114708,(aptOwe:0.00942496,aptRow:0.00884526):0.00229272):0.0403544,(rhePen:0.0765507,anoDid:0.0873527):0.00220114):0.00256093,(rheAme:0.0691271,(casCas:0.0243704,droNov:0.0265575):0.0252059):0.0115459):0.00699765,((cryCin:0.0536874,tinGut:0.0454504):0.102604,(eudEle:0.0657194,notPer:0.0732772):0.099768):0.0250574):0.0150938):0.0165345):0.000531341,(nipNip:0.114566,galGal:0.187298):0.0235094);
90	0.016	(halLeu:0.140045,((nipNip:0.0946632,galGal:0.167395):0.0406654,(strCam:0.0750968,(casCas:0.0581201,((aptRow:0.0491044,(eudEle:0.178188,(droNov:0.0515288,(aptHaa:0.0219961,aptOwe:0.022243):0.0206096):0.00642155):0.000409985):0.000115142,((rheAme:0.0385218,rhePen:0.0391617):0.0354264,(anoDid:0.0790533,(cryCin:0.083028,(tinGut:0.0642381,notPer:0.0892288):0.0105529):0.0782618):0.00633682):0.00189093):0.00183167):0.0211029):0.0183093):0.00274725);
90	0.0133333	((halLeu:0.137365,(((strCam:0.0519292,((aptHaa:0.0219961,aptOwe:0.022243):0.0181278,(rheAme:0.0317221,rhePen:0.0323619):0.0346887):0.00919547):0.00254666,(tinGut:0.107432,notPer:0.132423):0.0561621):0.00904781,(anoDid:0.0916079,(casCas:0.0577879,((aptRow:0.034858,droNov:0.0441139):0.014398,(cryCin:0.15335,eudEle:0.162546):0.0162039):0.00146309):0.00282738):0.00703463):0.0299497):0.00267992,(nipNip:0.0958595,galGal:0.168591):0.0422164);
90	0.012	((halLeu:0.137928,(strCam:0.0890975,((((aptHaa:0.0230885,aptOwe:0.0233353):0.0159845,((cryCin:0.0852333,eudEle:0.0944292):0.00754836,(tinGut:0.0614913,notPer:0.086482):0.0230534):0.0662565):0.0124435,(aptRow:0.041285,droNov:0.0505409):0.00989868):0.00609245,(anoDid:0.0912207,(casCas:0.0492998,(rheAme:0.052503,rhePen:0.0531429):0.0163476):0.0109282):0.00411693):0.0288787):0.0049385):0.00211729,(nipNip:0.104684,galGal:0.177416):0.0333916);
90	0.012	((halLeu:0.136425,(((strCam:0.0547268,(aptHaa:0.022168,aptOwe:0.0224148):0.029949):0.00549202,((casCas:0.0441687,((cryCin:0.0852333,eudEle:0.0944292):0.0060696,(tinGut:0.0614913,notPer:0.086482):0.0215746):0.0660949):0.00567652,(rheAme:0.0199248,rhePen:0.0205646):0.0494712):0.0144998):0.0225619,(droNov:0.0651757,(aptRow:0.0465801,anoDid:0.0846416):0.00933956):0.0239183):0.00975269):0.0036199,(nipNip:0.117637,galGal:0.190369):0.0204388);
90	0.0113333	((halLeu:0.136734,((aptRow:0.0504125,(aptHaa:0.0221138,aptOwe:0.0223607):0.0286315):0.00272586,(strCam:0.0545765,(((casCas:0.0499456,cryCin:0.163175):0.00137601,(rheAme:0.0199248,rhePen:0.0205646):0.0509476):0.00547689,(droNov:0.053858,(anoDid:0.0521066,(eudEle:0.103139,(tinGut:0.0642381,notPer:0.0892288):0.0214676):0.0404005):0.0305569):0.00512757):0.00190423):0.00150449):0.0367618):0.00331053,(nipNip:0.114702,galGal:0.187434):0.0233738);
92	0.0153333	((galGal:0.193221,(halLeu:0.0711462,nipNip:0.0691771):0.0513122):0.0175866,((strCam:0.0537877,((rheAme:0.0643839,(aptHaa:0.0016923,aptOwe:0.00193915):0.0364048):0.0121265,(eudEle:0.137487,(tinGut:0.0810098,notPer:0.106):0.0390443):0.0418977):0.000954172):0.00219341,(anoDid:0.0893799,(aptRow:0.0474588,(rhePen:0.0686701,(cryCin:0.159574,(casCas:0.0168462,droNov:0.0190333):0.0294987):0.00213459):0.00604821):0.00385969):0.00171993):0.0401722);
92	0.0133333	((galGal:0.198541,(halLeu:0.0742111,nipNip:0.072242):0.0535672):0.0122666,(((aptHaa:0.00406624,aptOwe:0.00431309):0.051259,(tinGut:0.159,(cryCin:0.163301,(casCas:0.0132859,droNov:0.015473):0.0367858):0.00393595):0.00805372):0.0241368,((strCam:0.0549534,(aptRow:0.0478305,(rheAme:0.0376275,rhePen:0.0382673):0.0368226):0.00418027):0.00883269,(anoDid:0.074585,(eudEle:0.0661855,notPer:0.0737433):0.0998319):0.0243199):0.0182858):0.0140814);
92	0.012	((galGal:0.185568,(halLeu:0.071616,nipNip:0.0696468):0.0431891):0.02524,(((aptHaa:0.0016923,aptOwe:0.00193915):0.0418518,(cryCin:0.0881689,eudEle:0.0973648):0.0753403):0.0172057,(strCam:0.0583621,((aptRow:0.0506187,(rheAme:0.048591,rhePen:0.0492308):0.0286474):0.00268595,((casCas:0.0142838,droNov:0.0164709):0.0378757,(notPer:0.178694,(tinGut:0.133875,anoDid:0.0598759):0.0198277):0.00344855):0.00821397):0.00211479):0.00499751):0.0327937);
92	0.012	((nipNip:0.106554,(halLeu:0.106526,galGal:0.177288):0.00199721):0.0315222,((tinGut:0.167053,((aptHaa:0.0105417,aptOwe:0.0107885):0.0268544,(casCas:0.0132859,droNov:0.015473):0.0308462):0.0179292):0.0111979,(aptRow:0.0648895,(strCam:0.0579278,((rheAme:0.0560662,rhePen:0.0567061):0.0129018,(cryCin:0.157655,(anoDid:0.0523807,(eudEle:0.0661855,notPer:0.0737433):0.0776276):0.0230377):0.00499152):0.0126367):0.00990437):0.00130081):0.0270203);
92	0.0113333	(galGal:0.210808,((halLeu:0.0637653,nipNip:0.0617961):0.0757562,((((strCam:0.0519207,(aptRow:0.0335106,(aptHaa:0.0016923,aptOwe:0.00193915):0.0321512):0.0154674):0.000581096,(rhePen:0.0716636,cryCin:0.164702):0.00515503):0.00218727,(notPer:0.173868,(tinGut:0.110166,eudEle:0.127599):0.0387104):0.0149306):0.00169746,((casCas:0.0142838,droNov:0.0164709):0.0433593,(rheAme:0.0771497,anoDid:0.0885916):4.42043e-05):0.00286956):0.0392433):0.000523522);
93	0.0246667	((galGal:0.181742,(halLeu:0.0815657,nipNip:0.0795966):0.0294134):0.0290658,((strCam:0.0543663,(aptHaa:0.0287496,(aptOwe:0.023665,aptRow:0.0230853):0.00533146):0.0230069):0.0108638,((casCas:0.0198173,droNov:0.0220044):0.0442681,(notPer:0.189502,((rheAme:0.0481886,rhePen:0.0488285):0.0208375,(anoDid:0.0771861,(cryCin:0.122098,(tinGut:0.1009,eudEle:0.118333):0.0129612):0.0373243):0.00328187):0.0100442):0.00456584):0.00527085):0.0309232);
93	0.0166667	((galGal:0.189876,(halLeu:0.0855171,nipNip:0.0835479):0.0335964):0.0209315,((cryCin:0.169515,(((casCas:0.0440628,(aptHaa:0.0287496,(aptOwe:0.02387,aptRow:0.0232903):0.00512647):0.0085771):0.00205665,(tinGut:0.1009,(eudEle:0.10112,notPer:0.108678):0.0172133):0.0502113):0.0100689,(droNov:0.0463836,rhePen:0.0643871):0.0119918):9.71325e-05):0.0277269,(strCam:0.0619987,(rheAme:0.0763794,anoDid:0.0878212):0.00929624):0.0178874):0.0162672);
93	0.016	((galGal:0.168914,(halLeu:0.0840757,nipNip:0.0821066):0.0140751):0.0418942,(strCam:0.0675181,((rhePen:0.0676764,((aptHaa:0.0302488,(aptOwe:0.0244565,aptRow:0.0238768):0.0060392):0.00213512,(casCas:0.037246,droNov:0.0394331):0.00187395):0.00836578):0.0122268,(rheAme:0.0755872,(anoDid:0.0695186,(cryCin:0.133153,(tinGut:0.118548,(eudEle:0.101344,notPer:0.108901):0.0346373):0.00636844):0.0186016):0.0175105):0.00367604):0.0119318):0.0286352);
93	0.0153333	((galGal:0.175426,(halLeu:0.072892,nipNip:0.0709229):0.0317708):0.0353822,((((aptHaa:0.0302488,(aptOwe:0.0272248,aptRow:0.0266451):0.00327084):0.0204112,(casCas:0.037246,droNov:0.0394331):0.0201501):0.00286954,(cryCin:0.163653,(anoDid:0.063929,(eudEle:0.0914868,notPer:0.0990446):0.0638746):0.0174872):0.00984202):0.0144475,(strCam:0.0621899,(rhePen:0.0763789,(rheAme:0.0644625,tinGut:0.149904):0.0112765):0.0101278):0.00839706):0.0255663);
93	0.0146667	((galGal:0.168914,(halLeu:0.0692985,nipNip:0.0673293):0.0288523):0.0418942,(((aptHaa:0.0302488,(aptOwe:0.0244565,aptRow:0.0238768):0.0060392):0.0188782,(casCas:0.037246,droNov:0.0394331):0.0186171):0.0188501,((tinGut:0.162578,(rheAme:0.0765942,strCam:0.0529172):0.000542486):0.00635543,(rhePen:0.0799774,(anoDid:0.0557592,(cryCin:0.0958134,(eudEle:0.101344,notPer:0.108901):0.00366567):0.0421823):0.0350202):0.00415456):0.0107718):0.0255663);
11	0.012	((galGal:0.182167,(halLeu:0.106007,nipNip:0.104038):0.00539756):0.0286406,(((aptHaa:0.0443985,eudEle:0.17356):0.0061093,(anoDid:0.0829013,(aptOwe:0.0107867,aptRow:0.010207):0.0346328):0.00533515):0.0272115,((strCam:0.0528079,((casCas:0.0462774,droNov:0.0484645):0.000157486,(notPer:0.119818,(cryCin:0.0515203,tinGut:0.0432833):0.0515435):0.0566002):0.0104992):0.00631329,(rheAme:0.0456296,rhePen:0.0462695):0.0371685):0.021208):0.0158241);
11	0.0106667	((nipNip:0.134478,(halLeu:0.107115,galGal:0.177878):0.029332):0.0035977,(((notPer:0.187422,(strCam:0.0519427,(aptHaa:0.0460557,droNov:0.0549788):0.00327722):0.00136997):0.00218031,((aptOwe:0.0122817,aptRow:0.011702):0.0381701,(casCas:0.0555416,(anoDid:0.054518,(eudEle:0.116849,(cryCin:0.0591909,tinGut:0.0509539):0.0484621):0.0291014):0.0320163):0.0013993):0.00267825):0.00423181,(rheAme:0.0807526,rhePen:0.0813925):0.00264917):0.0364285);
11	0.0106667	((nipNip:0.11972,(halLeu:0.103007,galGal:0.17377):0.0186818):0.018356,((strCam:0.0555629,(rhePen:0.077956,(droNov:0.0565788,(aptHaa:0.0212282,(aptOwe:0.0122817,aptRow:0.011702):0.00919336):0.0264275):0.00337368):0.00192374):0.00416189,(rheAme:0.0808567,(notPer:0.189967,(casCas:0.0555416,(anoDid:0.054518,(eudEle:0.116849,(cryCin:0.0591909,tinGut:0.0509539):0.0484621):0.0291014):0.0320163):0.00444283):0.00132151):0.00254503):0.0364285);
11	0.0106667	((nipNip:0.131195,(halLeu:0.107115,galGal:0.177878):0.0260484):0.00688124,((rheAme:0.0821492,(strCam:0.0555629,(rhePen:0.0784824,(droNov:0.0565788,(aptHaa:0.0212282,(aptOwe:0.0122817,aptRow:0.011702):0.00919336):0.0264275):0.00390003):0.00139739):0.00290927):0.00125262,(notPer:0.189602,(casCas:0.0555416,(anoDid:0.054518,(eudEle:0.116849,(cryCin:0.0591909,tinGut:0.0509539):0.0484621):0.0291014):0.0320163):0.00407755):0.00423181):0.0364285);
11	0.01	((galGal:0.203613,(halLeu:0.106007,nipNip:0.104038):0.0268432):0.00719491,((anoDid:0.0882365,(aptHaa:0.0416632,eudEle:0.170824):0.00884468):0.0272115,((((aptOwe:0.0107867,aptRow:0.010207):0.0279084,(rheAme:0.0456296,rhePen:0.0462695):0.0191054):0.00543166,(notPer:0.119818,(cryCin:0.0515203,tinGut:0.0432833):0.0515435):0.0607812):0.0156827,(strCam:0.0528079,(casCas:0.0462774,droNov:0.0484645):0.0106567):0.00936462):0.0181567):0.0158241);
85	0.0246667	((galGal:0.180732,(halLeu:0.0552451,nipNip:0.053276):0.0547243):0.0300755,((casCas:0.0682653,(aptRow:0.0119724,(aptHaa:0.00293027,aptOwe:0.00317712):0.009375):0.049224):0.0119324,(droNov:0.0645603,(strCam:0.0544348,((anoDid:0.0818927,(rheAme:0.0218274,rhePen:0.0224672):0.0486235):0.00274642,((cryCin:0.0912288,tinGut:0.0829918):0.0421829,(eudEle:0.108879,notPer:0.116437):0.0337282):0.033464):0.00491447):0.00381223):0.0178246):0.0200817);
85	0.0213333	((galGal:0.175264,(halLeu:0.0593442,nipNip:0.0573751):0.0451569):0.0355439,((casCas:0.0569342,(aptRow:0.0117258,(aptHaa:0.00307629,aptOwe:0.00332314):0.00898231):0.0381396):0.0122454,(strCam:0.0525695,(droNov:0.0554071,((rheAme:0.0218274,rhePen:0.0224672):0.0468488,((cryCin:0.102984,tinGut:0.0947471):0.051866,(anoDid:0.0649793,(eudEle:0.0743499,notPer:0.0819077):0.0820618):0.00763431):0.00750443):0.00409464):0.00347564):0.012484):0.0310999);
85	0.0206667	((galGal:0.171941,(halLeu:0.073046,nipNip:0.0710769):0.0281327):0.0388663,((casCas:0.0517023,(aptRow:0.0120445,(aptHaa:0.00352117,aptOwe:0.00376802):0.0088562):0.0325889):0.0229193,(droNov:0.0645603,(strCam:0.0562781,(((rheAme:0.0121463,rhePen:0.0127862):0.0542428,(eudEle:0.108879,notPer:0.116437):0.060384):0.0101896,(anoDid:0.0651018,(cryCin:0.0895435,tinGut:0.0813065):0.0577948):0.0229187):0.00337633):0.00196895):0.0122484):0.0256579);
85	0.0193333	((galGal:0.174955,(halLeu:0.056833,nipNip:0.0548639):0.0473591):0.0358529,((casCas:0.0573744,(aptRow:0.0113908,(aptHaa:0.00158549,aptOwe:0.00183234):0.0101382):0.0389147):0.0118053,(strCam:0.0517579,(droNov:0.0556373,(((rheAme:0.0218274,rhePen:0.0224672):0.0415048,(anoDid:0.065785,(eudEle:0.0694171,notPer:0.0769749):0.0878003):0.00898906):0.000228577,(cryCin:0.106866,tinGut:0.0986291):0.050373):0.00944019):0.00243394):0.0132955):0.0310999);
85	0.0193333	((galGal:0.201377,(halLeu:0.0577913,nipNip:0.0558222):0.072823):0.00943066,(casCas:0.0682254,((aptRow:0.00685591,(aptHaa:0.00371178,aptOwe:0.00395863):0.00347698):0.0495131,(strCam:0.0521837,((droNov:0.0577594,(rheAme:0.0102846,rhePen:0.0109244):0.0648385):0.000236052,(anoDid:0.0607663,((cryCin:0.0526346,tinGut:0.0443976):0.0234814,(eudEle:0.0784946,notPer:0.0860524):0.00681732):0.0668867):0.0260347):0.000501498):0.00712803):0.00478747):0.0320541);
