No.	prop	genetree
33	0.00428571	(galGal:0.254652,(rhePen:0.148834,((halLeu:0.0849449,nipNip:0.0829757):0.0663332,(aptRow:0.074012,((aptHaa:0.0564181,(aptOwe:0.0517524,(droNov:0.0549364,(eudEle:0.128665,notPer:0.136223):0.0465092):0.00549226):0.00491259):0.00643972,(strCam:0.0562145,(rheAme:0.0753143,(casCas:0.0474325,(anoDid:0.0694858,(cryCin:0.0826799,tinGut:0.0744429):0.0690424):0.00893932):0.008331):0.0045772):0.00925314):0.011487):0.0304317):0.0171307):0.0154801);
83	0.0535714	((galGal:0.188803,(halLeu:0.0833435,nipNip:0.0813744):0.0346967):0.0220048,(droNov:0.086278,(((aptHaa:0.0349161,aptRow:0.0345833):0.0144635,((cryCin:0.147325,tinGut:0.139088):0.0175446,(notPer:0.164887,anoDid:0.0658968):0.0167363):0.00447521):0.00831214,(strCam:0.0593285,(casCas:0.0603821,(eudEle:0.179716,(aptOwe:0.0398228,(rheAme:0.0387123,rhePen:0.0393522):0.0271504):0.0109791):0.00309103):0.0030726):0.000973153):0.019663):0.0161886);
83	0.0392857	((galGal:0.177967,(halLeu:0.0547769,nipNip:0.0528078):0.0524275):0.0328406,(droNov:0.0916798,(strCam:0.0579791,(((aptHaa:0.0291252,aptRow:0.0287924):0.0198846,(anoDid:0.0601268,(notPer:0.154281,(cryCin:0.0617884,tinGut:0.0535514):0.0757392):0.00483569):0.0266116):0.00507693,((aptOwe:0.0409916,(rheAme:0.0181005,rhePen:0.0187403):0.0489311):0.00963192,(casCas:0.0485374,eudEle:0.170962):0.00857531):0.00371):0.00128258):0.0273874):0.0107868);
83	0.0385714	((galGal:0.184011,(halLeu:0.0820799,nipNip:0.0801108):0.0311679):0.0267972,(droNov:0.0889099,(strCam:0.0599267,(((aptHaa:0.0322067,aptRow:0.0318739):0.0149803,((cryCin:0.123279,tinGut:0.115042):0.0404585,(notPer:0.174332,anoDid:0.075342):0.00615917):0.00341454):0.00829175,(casCas:0.0593194,(eudEle:0.179347,(aptOwe:0.0384894,(rheAme:0.0531278,rhePen:0.0537677):0.0114015):0.0119435):0.00239736):0.00289542):0.00183812):0.0226699):0.0135567);
83	0.025	((galGal:0.187912,(halLeu:0.0956763,nipNip:0.0937072):0.0214725):0.0228962,(droNov:0.088557,(anoDid:0.0930979,(strCam:0.0573517,(((aptHaa:0.0250533,aptRow:0.0247205):0.0130153,(notPer:0.170783,(cryCin:0.0709431,tinGut:0.0627061):0.0830864):0.00400424):0.0163394,(casCas:0.0571398,(eudEle:0.174364,(aptOwe:0.0367382,(rheAme:0.0498012,rhePen:0.0504411):0.0129769):0.00871177):0.00520074):0.00400422):0.000333791):0.000627471):0.0242646):0.0139096);
83	0.0221429	((galGal:0.198219,(halLeu:0.101838,nipNip:0.0998684):0.0256182):0.0125892,(droNov:0.0736389,((anoDid:0.0916689,((notPer:0.174356,(aptHaa:0.0292611,aptRow:0.0289283):0.00837558):0.0126082,(cryCin:0.137699,tinGut:0.129462):0.032511):0.00369543):0.00142899,(strCam:0.0563072,((aptOwe:0.0425695,(rheAme:0.015458,rhePen:0.0160978):0.0531515):0.00809819,(casCas:0.0554118,eudEle:0.177837):0.00174501):0.00327659):0.0016719):0.00934648):0.0288277);
22	0.0471429	(((galGal:0.196318,(halLeu:0.0854841,nipNip:0.083515):0.0400715):0.0110154,((aptOwe:0.0713235,(aptHaa:0.0206178,aptRow:0.0202849):0.0504589):0.0160164,(casCas:0.0561677,droNov:0.0583548):0.0376614):0.00297644):0.003474,(strCam:0.0518277,((rheAme:0.0578969,rhePen:0.0585367):0.0137483,((notPer:0.14538,(cryCin:0.0862886,eudEle:0.0954845):0.0423373):0.0254644,(tinGut:0.128715,anoDid:0.0547156):0.0171381):0.0112333):0.00385951):0.0443256);
22	0.0314286	(((galGal:0.202897,(halLeu:0.0926833,nipNip:0.0907142):0.0394511):0.00488103,((aptOwe:0.0573063,(aptHaa:0.027229,aptRow:0.0268962):0.0298304):0.0262139,(casCas:0.0600946,droNov:0.0622817):0.0299147):0.00724067):0.00302951,((strCam:0.0516878,(notPer:0.176791,(rheAme:0.0557863,rhePen:0.0564262):0.0105728):0.00900567):0.000168072,((cryCin:0.0899167,eudEle:0.0991126):0.0635163,(tinGut:0.128573,anoDid:0.0545735):0.0166229):0.0157783):0.0442974);
22	0.03	((galGal:0.178988,(halLeu:0.080986,nipNip:0.0790169):0.0272391):0.0318199,(((aptOwe:0.0703625,(aptHaa:0.0229587,aptRow:0.0226259):0.0471569):0.0190396,(casCas:0.0529267,droNov:0.0551138):0.0429645):0.0037453,(strCam:0.051694,((notPer:0.18259,(rheAme:0.0612945,rhePen:0.0619344):0.0108638):0.00104991,((cryCin:0.0785682,eudEle:0.0877641):0.0787435,(tinGut:0.128745,anoDid:0.0547451):0.0203301):0.00957486):0.00216278):0.0438164):0.000642916);
22	0.0285714	((((galGal:0.195658,(halLeu:0.0637814,nipNip:0.0618123):0.0611138):0.0115251,(casCas:0.046786,droNov:0.0489731):0.0498688):0.000843016,(aptOwe:0.0685076,(aptHaa:0.0229587,aptRow:0.0226259):0.045302):0.022501):0.00278173,(strCam:0.0518721,(((rheAme:0.031429,rhePen:0.0320689):0.0320197,(cryCin:0.129691,eudEle:0.138887):0.0274356):0.00891362,(notPer:0.179828,(tinGut:0.128745,anoDid:0.0547451):0.0260925):0.00296657):0.00318672):0.0442812);
22	0.0257143	((galGal:0.210213,(((halLeu:0.0904795,nipNip:0.0885104):0.0456434,(casCas:0.0806666,droNov:0.0828537):0.0156907):0.00270562,(aptOwe:0.0666077,(aptHaa:0.0235594,aptRow:0.0232266):0.0428015):0.0259661):0.000621278):0.000595225,(strCam:0.0518815,(((rheAme:0.0155562,rhePen:0.016196):0.057247,(notPer:0.181405,(cryCin:0.0906086,eudEle:0.0998045):0.0740424):0.00183054):0.00171589,(tinGut:0.128745,anoDid:0.0547451):0.0312158):0.00103934):0.0442718);
86	0.0271429	((halLeu:0.13816,((nipNip:0.0993408,galGal:0.172073):0.0350712,(eudEle:0.188424,(anoDid:0.0891482,strCam:0.0540294):0.00784355):0.0306165):0.00177865):0.00188522,(aptHaa:0.0590806,(casCas:0.0599381,(droNov:0.0606608,(((aptOwe:0.0180086,aptRow:0.0174289):0.0274554,(rheAme:0.0300944,rhePen:0.0307343):0.0414095):0.00326057,(cryCin:0.133006,(tinGut:0.0934192,notPer:0.11841):0.03135):0.0354367):0.00325993):0.00146447):0.00587849):0.0344629);
86	0.0242857	(((halLeu:0.136353,(aptHaa:0.0639418,(((aptOwe:0.00687417,aptRow:0.00629447):0.0490526,(rheAme:0.0278588,rhePen:0.0284987):0.0541079):0.000667531,((casCas:0.0601169,droNov:0.062304):0.00073922,(cryCin:0.123433,(tinGut:0.0806586,notPer:0.105649):0.0345379):0.0506518):0.00222735):0.0075943):0.0259096):0.00279803,(nipNip:0.102186,galGal:0.174918):0.0349957):0.000894066,(strCam:0.0515525,(eudEle:0.157327,anoDid:0.0658949):0.0207764):0.0446009);
86	0.0228571	((halLeu:0.137772,(aptHaa:0.0671341,(droNov:0.0618762,((aptOwe:0.017844,aptRow:0.0172643):0.0335238,((casCas:0.0523505,(rheAme:0.0259534,rhePen:0.0265933):0.0459478):0.00379307,(notPer:0.151703,(cryCin:0.100938,tinGut:0.0927013):0.0340107):0.0344237):0.00171337):0.00183221):0.014181):0.024136):0.00227342,((nipNip:0.102106,galGal:0.174838):0.033912,(strCam:0.0564612,(eudEle:0.163581,anoDid:0.0721489):0.0194312):0.037634):0.00205804);
86	0.0221429	((halLeu:0.137035,(aptHaa:0.0567921,((((aptOwe:0.0364619,aptRow:0.0358822):0.0129782,(notPer:0.109053,(cryCin:0.0734417,tinGut:0.0652047):0.0188574):0.0768592):0.000965379,(rheAme:0.0632906,rhePen:0.0639305):0.0131547):0.00293771,(casCas:0.0569262,droNov:0.0591133):0.0029061):0.00369583):0.0337418):0.00300959,((nipNip:0.11372,galGal:0.186452):0.022391,(anoDid:0.0966469,(eudEle:0.181114,strCam:0.0545633):0.00696487):0.0326601):0.00196505);
86	0.0221429	((halLeu:0.137807,(aptHaa:0.0580259,(casCas:0.0596744,(((aptOwe:0.0180086,aptRow:0.0174289):0.0315092,(rheAme:0.0230103,rhePen:0.0236502):0.0525475):0.00304659,(droNov:0.0602498,(cryCin:0.133006,(tinGut:0.0864636,notPer:0.111454):0.0383056):0.0382856):0.000990903):0.000620776):0.00508747):0.0332795):0.00223815,((nipNip:0.101544,galGal:0.174276):0.0328677,(eudEle:0.189406,(anoDid:0.0925842,strCam:0.0574654):0.00538955):0.0296344):0.00366387);
9	0.02	((nipNip:0.135883,(halLeu:0.11034,galGal:0.181102):0.0275123):0.00219306,((aptHaa:0.0752622,cryCin:0.195227):0.0108677,((strCam:0.0561485,(aptOwe:0.0499214,droNov:0.0585976):0.00386419):0.00878273,((aptRow:0.0519093,casCas:0.0589782):0.00504033,((rheAme:0.0533184,rhePen:0.0539582):0.00989787,(anoDid:0.0623818,(notPer:0.115527,(tinGut:0.0774975,eudEle:0.0949304):0.0130384):0.0458455):0.0122763):0.0203531):0.00503892):0.0238085):0.00741353);
9	0.0178571	((nipNip:0.126049,(halLeu:0.113171,galGal:0.183933):0.0148475):0.012027,((aptHaa:0.0752622,cryCin:0.195227):0.0106827,(casCas:0.0771873,((strCam:0.0556372,(aptOwe:0.0499214,droNov:0.0585976):0.0033528):0.00753494,(aptRow:0.0499808,((rheAme:0.0303782,rhePen:0.0310181):0.0355677,((tinGut:0.141039,anoDid:0.0670397):0.00452428,(eudEle:0.134087,notPer:0.141645):0.0289089):0.0058238):0.0106545):0.0102487):0.00988897):0.0154937):0.00759858);
9	0.0178571	((halLeu:0.121804,galGal:0.192567):0.0182407,(nipNip:0.136874,(((aptHaa:0.0752622,cryCin:0.195227):0.00905004,((casCas:0.0526986,(aptRow:0.0425126,anoDid:0.0805741):0.00311716):0.00714587,((rheAme:0.0380609,rhePen:0.0387008):0.0387025,(notPer:0.159068,(tinGut:0.0871761,eudEle:0.104609):0.0469008):0.0281278):0.00263194):0.0312037):0.00119422,(strCam:0.0555927,(aptOwe:0.0462551,droNov:0.0549313):0.00697464):0.0325236):0.00683558):0.00120144);
9	0.0135714	(halLeu:0.140045,((nipNip:0.102797,galGal:0.175529):0.0328538,(aptHaa:0.0839683,(((droNov:0.0624618,(aptOwe:0.0508597,strCam:0.0532227):0.00292588):0.0200055,(aptRow:0.0637367,casCas:0.0708055):0.00947473):0.00171795,((rheAme:0.0209034,rhePen:0.0215433):0.0449736,((eudEle:0.157563,(cryCin:0.137877,anoDid:0.0556407):0.0104904):0.00886565,(tinGut:0.114448,notPer:0.139439):0.0345482):0.00232217):0.035672):0.00870607):0.00715059):0.00242462);
9	0.0128571	((nipNip:0.135157,(halLeu:0.129405,galGal:0.200168):0.00772112):0.00291868,((aptHaa:0.0783091,cryCin:0.198274):0.010479,(((aptOwe:0.0532297,(droNov:0.0611793,strCam:0.054866):0.000726671):0.00237644,((rheAme:0.0380609,rhePen:0.0387008):0.0292741,(anoDid:0.0657786,(notPer:0.141046,(tinGut:0.0963761,eudEle:0.113809):0.0196797):0.0237223):0.0129982):0.0143111):0.00513783,(aptRow:0.050106,casCas:0.0571749):0.0100583):0.028291):0.00475533);
9	0.0128571	((halLeu:0.13002,galGal:0.200783):0.0100249,(nipNip:0.13651,(aptOwe:0.0883596,((aptHaa:0.0700014,(droNov:0.056355,cryCin:0.167397):0.0225695):0.00570333,((aptRow:0.0568918,casCas:0.0639607):0.0143194,(strCam:0.0553315,(anoDid:0.0834297,((rheAme:0.0211721,rhePen:0.021812):0.0450952,(tinGut:0.134785,(eudEle:0.150162,notPer:0.157719):0.00205621):0.0169238):0.00572051):0.00702065):0.0188224):0.0041606):0.0124081):0.00386475):0.00156593);
9	0.0128571	((halLeu:0.130278,(nipNip:0.118699,galGal:0.191431):0.00960956):0.00976722,((aptHaa:0.0735443,((droNov:0.0623709,(aptOwe:0.0505225,strCam:0.0528855):0.00317216):0.0157068,(aptRow:0.0631898,casCas:0.0702587):0.00563199):0.0043896):0.00355889,(cryCin:0.17559,((anoDid:0.0799155,(rheAme:0.0209034,rhePen:0.0215433):0.0475702):0.00836406,(tinGut:0.143991,(eudEle:0.150079,notPer:0.157637):0.0113451):0.0182876):0.00507369):0.0214786):0.0164403);
82	0.0821429	((halLeu:0.136475,((((aptHaa:0.0229582,aptRow:0.0226254):0.0177372,(rheAme:0.0324025,rhePen:0.0330423):0.0345797):0.00849744,(cryCin:0.16894,strCam:0.0515851):0.000217556):0.0350229,(aptOwe:0.0461809,notPer:0.182653):0.0382817):0.00575822):0.00356953,(nipNip:0.137117,(galGal:0.207249,((casCas:0.0567624,droNov:0.0589495):0.0241388,(eudEle:0.181439,(tinGut:0.137543,anoDid:0.0635434):0.0264635):0.0218869):0.0158197):0.00259925):0.000959325);
82	0.0392857	((halLeu:0.137749,(((cryCin:0.161989,(aptHaa:0.0260455,aptRow:0.0257126):0.0159782):0.00758301,(strCam:0.0517644,(rheAme:0.0159078,rhePen:0.0165477):0.0595335):0.000452206):0.0240919,(aptOwe:0.0397357,notPer:0.176208):0.0342098):0.0175493):0.00229551,((nipNip:0.097576,galGal:0.170308):0.0376502,((casCas:0.0598581,droNov:0.0620452):0.00834504,(anoDid:0.0726552,(tinGut:0.0563473,eudEle:0.0737802):0.0903074):0.0265406):0.0292266):0.00284967);
82	0.0371429	((halLeu:0.137677,((strCam:0.0518902,(cryCin:0.16612,((aptHaa:0.0172959,aptRow:0.016963):0.0247572,(rheAme:0.0297196,rhePen:0.0303594):0.0386203):0.00410162):0.00312565):0.0379853,(aptOwe:0.0492804,notPer:0.185752):0.0382321):0.00390947):0.00236829,(nipNip:0.137762,(galGal:0.207684,((casCas:0.0634007,droNov:0.0655878):0.00940383,(eudEle:0.180416,(tinGut:0.140372,anoDid:0.0663726):0.0226108):0.0148139):0.0243515):0.0028091):0.000314279);
82	0.0364286	((halLeu:0.137869,((((aptHaa:0.0243452,aptRow:0.0240124):0.0228383,(rheAme:0.0443049,rhePen:0.0449448):0.0291654):0.0020093,(cryCin:0.168961,strCam:0.0516061):0.000196585):0.0350261,(aptOwe:0.0456655,notPer:0.182137):0.0388003):0.0071482):0.00217635,((nipNip:0.121322,galGal:0.194054):0.0147668,(droNov:0.0772665,(eudEle:0.18081,(casCas:0.0571352,(tinGut:0.130468,anoDid:0.0564686):0.0316592):0.00124998):0.0166942):0.0232129):0.00198722);
82	0.0278571	((halLeu:0.137803,((strCam:0.0522166,((aptHaa:0.0260455,aptRow:0.0257126):0.0231225,(cryCin:0.160702,(rheAme:0.0203925,rhePen:0.0210324):0.0466312):0.00843103):0.000438775):0.0240919,(aptOwe:0.0397357,notPer:0.176208):0.0342098):0.0176033):0.00224157,((nipNip:0.131155,galGal:0.203887):0.00483271,((casCas:0.0565416,droNov:0.0587287):0.0107606,(anoDid:0.0871596,(tinGut:0.0625207,eudEle:0.0799536):0.0986384):0.0111352):0.0308889):0.00208845);
82	0.0278571	((nipNip:0.13782,(halLeu:0.136345,((strCam:0.0519194,((cryCin:0.15807,(aptHaa:0.0170949,aptRow:0.016762):0.0210097):0.00407772,(rheAme:0.028876,rhePen:0.0295159):0.0395931):0.00712725):0.0293035,(aptOwe:0.0492804,notPer:0.185752):0.0295795):0.0112302):0.00344437):0.000255817,(galGal:0.208904,((casCas:0.0625472,droNov:0.0647343):0.00503116,(eudEle:0.180642,(tinGut:0.143754,anoDid:0.069755):0.0194548):0.00936122):0.0307974):0.00190371);
90	0.0192857	((halLeu:0.138324,((nipNip:0.105984,galGal:0.178716):0.0284025,((((aptHaa:0.0511741,tinGut:0.162902):0.00887033,((aptOwe:0.0501869,cryCin:0.169905):0.00202495,(rhePen:0.0750083,notPer:0.1848):0.00388331):0.00807945):0.0125378,(aptRow:0.0502427,(eudEle:0.154508,anoDid:0.0630755):0.0252287):0.0220066):0.00320349,(rheAme:0.0780857,strCam:0.0544087):0.0239868):0.0140686):0.00196799):0.0017212,(casCas:0.0473833,droNov:0.0495704):0.0528962);
90	0.0171429	((halLeu:0.134445,(nipNip:0.112696,galGal:0.185428):0.0197798):0.00559977,(((aptOwe:0.0656632,(((aptHaa:0.0511741,tinGut:0.162902):0.00336007,(rhePen:0.0768667,cryCin:0.169905):0.00459413):0.000633537,(notPer:0.188755,(aptRow:0.0469473,(eudEle:0.150848,anoDid:0.0594156):0.0255932):0.00475602):0.0031315):0.0102486):0.0137387,(rheAme:0.0780857,strCam:0.0544087):0.0273561):0.00897723,(casCas:0.0473833,droNov:0.0495704):0.0474849):0.00541128);
90	0.0142857	((nipNip:0.130278,(halLeu:0.13175,galGal:0.202512):0.000497259):0.00779821,(((aptHaa:0.0518885,tinGut:0.163617):0.0139266,(aptOwe:0.0506214,aptRow:0.0500417):0.0154406):0.0167551,(((casCas:0.0194093,droNov:0.0215964):0.0541519,((cryCin:0.11738,notPer:0.134134):0.0525045,(eudEle:0.152493,anoDid:0.0610607):0.0265878):0.0169054):0.00616314,(rhePen:0.0992335,(rheAme:0.0754004,strCam:0.0517234):0.0231933):0.000681473):0.00958188):0.0109732);
90	0.0135714	((galGal:0.210256,(halLeu:0.132269,nipNip:0.1303):0.0072236):0.000552108,(((aptHaa:0.0518885,tinGut:0.163617):0.0139266,(aptOwe:0.0506214,aptRow:0.0500417):0.0154406):0.0167551,(((casCas:0.0194093,droNov:0.0215964):0.0558287,((cryCin:0.104602,notPer:0.121356):0.0652827,(eudEle:0.152493,anoDid:0.0610607):0.0265878):0.0185821):0.0130527,(rhePen:0.0992335,(rheAme:0.0754004,strCam:0.0517234):0.0231933):0.00924778):0.00101557):0.0109732);
90	0.0121429	((halLeu:0.135077,(nipNip:0.114604,galGal:0.187336):0.0185038):0.0049681,(((aptOwe:0.0604249,((aptHaa:0.0511741,tinGut:0.162902):0.00428151,((aptRow:0.0503831,(rhePen:0.0768667,cryCin:0.169905):0.000775886):0.00203122,(notPer:0.177226,(eudEle:0.14196,anoDid:0.0505272):0.0277084):0.0122401):0.00270847):0.00472244):0.0184173,(rheAme:0.0780857,strCam:0.0544087):0.0267964):0.00569662,(casCas:0.0473833,droNov:0.0495704):0.0436447):0.00925156);
88	0.0664286	((halLeu:0.136906,(nipNip:0.118838,galGal:0.19157):0.0160986):0.00313904,(((aptHaa:0.0345003,aptRow:0.0341675):0.0191698,((aptOwe:0.0468017,anoDid:0.0842835):0.00424734,(notPer:0.143952,(cryCin:0.0692268,tinGut:0.0609898):0.0579716):0.0435689):0.00286794):0.0313575,((casCas:0.0631812,droNov:0.0653683):0.0141608,(strCam:0.0566158,(eudEle:0.171162,(rheAme:0.0400349,rhePen:0.0406747):0.028253):0.0120048):0.0166):0.0144217):0.00851577);
88	0.05	((halLeu:0.135338,(nipNip:0.122287,galGal:0.195019):0.0110813):0.00470733,((((aptHaa:0.0484406,aptRow:0.0481077):0.00360243,(notPer:0.157134,(cryCin:0.088293,tinGut:0.080056):0.0520868):0.0316283):0.00162717,(aptOwe:0.0493023,anoDid:0.0867841):0.00461468):0.0268875,((casCas:0.0630831,droNov:0.0652702):0.0123441,(strCam:0.0568448,(eudEle:0.175459,(rheAme:0.0314866,rhePen:0.0321264):0.0410985):0.00793672):0.0144562):0.0118665):0.0129858);
88	0.0407143	((halLeu:0.131232,(nipNip:0.121571,galGal:0.194303):0.00769135):0.00881347,((aptHaa:0.0536281,(aptRow:0.0525758,((aptOwe:0.0474096,anoDid:0.0848913):0.00372902,(notPer:0.164446,(cryCin:0.0677983,tinGut:0.0595613):0.0798935):0.023165):0.00201695):0.000719368):0.0263633,((casCas:0.060175,droNov:0.0623621):0.0113143,(strCam:0.0543719,(eudEle:0.172585,(rheAme:0.0390086,rhePen:0.0396484):0.0307021):0.00833816):0.0129913):0.015238):0.0135521);
88	0.0342857	((halLeu:0.139121,((((aptHaa:0.0348697,aptRow:0.0345368):0.0129016,(notPer:0.175687,(cryCin:0.113939,tinGut:0.105702):0.044994):0.00880307):0.00589883,(aptOwe:0.0432999,anoDid:0.0807816):0.0106172):0.0313223,((casCas:0.0628511,droNov:0.0650382):0.0168819,(strCam:0.0633195,(eudEle:0.17172,(rheAme:0.0356034,rhePen:0.0362433):0.0332427):0.0181503):0.0122874):0.0119954):0.00762681):0.000924247,(nipNip:0.131589,galGal:0.204321):0.00648683);
88	0.0335714	((halLeu:0.138917,((((aptHaa:0.0314724,aptRow:0.0311396):0.0176595,(aptOwe:0.0400078,anoDid:0.0774896):0.00937097):0.00453821,(notPer:0.168219,(cryCin:0.135873,tinGut:0.127636):0.0155923):0.0221703):0.0304774,((casCas:0.0628511,droNov:0.0650382):0.0176903,(strCam:0.0637614,(eudEle:0.178034,(rheAme:0.0504003,rhePen:0.0510402):0.0247594):0.0122786):0.0126539):0.0103422):0.00826815):0.00112773,(nipNip:0.120003,galGal:0.192735):0.0180725);
23	0.0792857	(((galGal:0.166571,(halLeu:0.0925078,nipNip:0.0905386):0.00330025):0.04134,((casCas:0.0429144,droNov:0.0451015):0.0169764,(rheAme:0.0337225,rhePen:0.0343623):0.0457191):0.0374918):0.00289696,((aptHaa:0.0427063,(tinGut:0.140467,(notPer:0.146202,(cryCin:0.102485,eudEle:0.111681):0.0269638):0.0192551):0.0139676):0.0414096,(strCam:0.0564688,(aptOwe:0.051382,(aptRow:0.0466992,anoDid:0.0847607):0.00410308):0.00272387):0.0302569):0.00942756);
23	0.03	(((nipNip:0.12016,(halLeu:0.110563,galGal:0.181326):0.0115667):0.0146877,((casCas:0.0472544,droNov:0.0494415):0.027935,(rheAme:0.0138337,rhePen:0.0144736):0.0809065):0.0218623):0.00322783,((aptHaa:0.0501614,(tinGut:0.125865,(notPer:0.115876,(cryCin:0.0750498,eudEle:0.0842457):0.0240723):0.0349802):0.0360243):0.0357201,((aptOwe:0.0528305,strCam:0.0551934):0.00127541,(aptRow:0.0478912,anoDid:0.0859527):0.00563499):0.0320224):0.00766202);
23	0.0257143	((nipNip:0.112736,(halLeu:0.111519,galGal:0.182282):0.00318625):0.0253396,(((aptHaa:0.0407073,(tinGut:0.124867,(notPer:0.135901,(cryCin:0.102142,eudEle:0.111338):0.0170055):0.0139565):0.0275687):0.0308922,(aptRow:0.0561642,(aptOwe:0.0552468,(anoDid:0.0879364,strCam:0.0528176):0.00479215):0.00149709):0.0151024):0.0141207,((casCas:0.0358985,droNov:0.0380856):0.0361163,(rheAme:0.0305178,rhePen:0.0311576):0.0610478):0.0204413):0.00782331);
23	0.0257143	(((halLeu:0.125956,(nipNip:0.100645,galGal:0.173377):0.0233418):0.0120171,((casCas:0.0601269,droNov:0.062314):0.0109894,(rheAme:0.0127348,rhePen:0.0133746):0.0779323):0.0270911):0.00207209,((aptHaa:0.0461202,((cryCin:0.0970711,notPer:0.113825):0.0377746,(tinGut:0.073078,eudEle:0.0905109):0.0535307):0.0312397):0.0331783,((aptOwe:0.0505508,strCam:0.0529138):0.00355506,(aptRow:0.0496798,anoDid:0.0877413):0.00384637):0.0254394):0.0142451);
23	0.0242857	((galGal:0.191186,(halLeu:0.106157,nipNip:0.104187):0.0142662):0.0196221,(((aptHaa:0.0378207,(tinGut:0.137229,(eudEle:0.1435,(cryCin:0.120496,notPer:0.13725):0.0138078):0.0111616):0.0123201):0.0337788,(anoDid:0.0942257,(aptRow:0.0540681,(aptOwe:0.0539494,strCam:0.0563124):0.000698371):0.00209611):0.0151024):0.0151042,((casCas:0.0459237,droNov:0.0481108):0.036367,(rheAme:0.0325846,rhePen:0.0332245):0.0692569):0.0111489):0.00683986);
23	0.0242857	(((galGal:0.166151,(halLeu:0.0922373,nipNip:0.0902681):0.00315123):0.0415539,((casCas:0.0477536,droNov:0.0499407):0.0144764,(rheAme:0.0349527,rhePen:0.0355926):0.046828):0.0349469):0.00310262,((aptHaa:0.0417718,(tinGut:0.141556,(eudEle:0.119838,(cryCin:0.0926095,notPer:0.109363):0.018033):0.0391507):0.0119437):0.0423441,(strCam:0.0564688,(aptRow:0.0497414,(aptOwe:0.0437558,anoDid:0.0812375):0.0065653):0.00378481):0.0302569):0.00942756);
92	0.0342857	((halLeu:0.136049,(nipNip:0.0939608,galGal:0.166693):0.0401189):0.0039961,(tinGut:0.188536,((((strCam:0.05777,((aptHaa:0.0123864,aptOwe:0.0126333):0.041012,(casCas:0.0585148,anoDid:0.0895074):0.00161972):0.00176174):0.00380633,(rhePen:0.0764393,(eudEle:0.093676,notPer:0.101234):0.0849976):0.00945393):0.00522977,(aptRow:0.0478783,droNov:0.0571343):0.0159851):0.0112918,(rheAme:0.0875992,cryCin:0.181278):0.0141757):0.00131935):0.0167361);
92	0.0271429	((halLeu:0.137554,((((anoDid:0.0914513,(tinGut:0.161896,(aptHaa:0.0144122,aptOwe:0.014659):0.0357558):0.00355473):0.00948781,(casCas:0.0603614,strCam:0.0562353):0.00958505):0.00652225,(rheAme:0.0716904,cryCin:0.165369):0.0243291):0.00347963,((aptRow:0.0488403,droNov:0.0580963):0.011144,(rhePen:0.0680811,(eudEle:0.130909,notPer:0.138467):0.0394061):0.0191628):0.0128951):0.0178399):0.00249122,(nipNip:0.0956605,galGal:0.168392):0.0424154);
92	0.0221429	((halLeu:0.136891,(nipNip:0.0948461,galGal:0.167578):0.0400757):0.00315408,((tinGut:0.18334,(((aptHaa:0.0144122,aptOwe:0.014659):0.0408036,(anoDid:0.0915449,(casCas:0.0588452,strCam:0.054719):0.00170714):0.00139953):0.00797952,((cryCin:0.174907,(rheAme:0.0799129,rhePen:0.0805528):0.00131594):0.00102716,(eudEle:0.1499,notPer:0.157458):0.03523):0.00722611):0.00841621):0.00519589,(aptRow:0.0488403,droNov:0.0580963):0.0276342):0.0167361);
92	0.0192857	((halLeu:0.136379,(((anoDid:0.0878733,(aptHaa:0.0166965,aptOwe:0.0169434):0.0334482):0.00388233,(casCas:0.0607292,(tinGut:0.163777,strCam:0.0546591):0.00194396):3.37924e-05):0.00992544,((aptRow:0.0488403,droNov:0.0580963):0.014606,((rhePen:0.0735677,(rheAme:0.0662933,cryCin:0.159972):0.00663462):0.00754812,(eudEle:0.125699,notPer:0.133257):0.0576511):0.00958996):0.000173297):0.0259251):0.00366588,(nipNip:0.0936008,galGal:0.166333):0.044475);
92	0.0157143	((halLeu:0.1345,(nipNip:0.0939608,galGal:0.166693):0.03857):0.005545,(((aptHaa:0.0144122,aptOwe:0.014659):0.0408036,(casCas:0.0588109,(anoDid:0.088161,strCam:0.0530422):0.00164255):0.0031409):0.0215916,((tinGut:0.180514,(aptRow:0.048187,droNov:0.0574429):0.0202659):0.00668965,((rhePen:0.0845828,(rheAme:0.0812288,cryCin:0.174907):0.00271406):2.69856e-05,(eudEle:0.16253,notPer:0.170087):0.0243146):0.0177923):0.00133208):0.0167361);
92	0.0157143	((halLeu:0.132853,(nipNip:0.0978838,galGal:0.170616):0.0330001):0.00719193,((((aptHaa:0.0144122,aptOwe:0.014659):0.0408036,(cryCin:0.17129,(strCam:0.0524744,(casCas:0.0552963,anoDid:0.0862889):0.00130429):0.00145999):0.00389124):0.00579245,(rheAme:0.0815124,(rhePen:0.0744102,(eudEle:0.141565,notPer:0.149122):0.0350799):0.00774213):0.00578262):0.012419,(tinGut:0.181645,(aptRow:0.0488403,droNov:0.0580963):0.0207439):0.00351015):0.0201162);
