No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	0	-384.48746	-385.79918	-388.95024	-1.3117176	3.1510607
8	1	-315.69518	-317.54507	-319.78934	-1.8498891	2.2442759
8	2	-397.7967	-397.43561	-399.29244	0.36109259	1.8568285
8	3	-436.01732	-438.05495	-441.19018	-2.0376236	3.1352323
8	4	-321.01565	-322.88532	-325.96476	-1.8696701	3.0794373
8	5	-484.32471	-480.45907	-485.71499	3.8656369	5.2559227
8	6	-528.25629	-526.33453	-524.578	1.9217605	-1.7565317
8	7	-331.00058	-332.21541	-336.43799	-1.2148267	4.2225835
8	8	-282.60134	-283.62934	-286.87894	-1.0280087	3.2495936
8	9	-280.21569	-282.0013	-284.08273	-1.7856034	2.0814313
8	10	-324.76611	-324.64582	-326.57192	0.1202962	1.9261025
8	11	-261.98023	-262.68349	-266.64969	-0.70325775	3.9661983
8	12	-256.31231	-257.55748	-260.96083	-1.2451732	3.4033527
8	13	-384.07322	-383.50843	-384.81539	0.56478582	1.3069595
8	14	-248.37111	-248.75263	-250.08933	-0.38152261	1.3367071
8	15	-393.5153	-392.95193	-392.2873	0.56337334	-0.66463363
8	16	-304.44024	-306.09638	-308.32008	-1.6561374	2.2237038
8	17	-369.96873	-372.00416	-372.00053	-2.0354265	-0.0036345451
8	18	-308.70204	-309.45934	-311.04526	-0.75729284	1.5859243
8	19	-274.31645	-275.39774	-278.45842	-1.0812951	3.0606811
8	20	-490.04264	-488.90542	-490.91846	1.1372173	2.0130389
8	21	-416.16458	-414.94822	-416.50467	1.216365	1.5564521
8	22	-321.02398	-321.77254	-323.43686	-0.74855584	1.6643284
8	23	-421.88556	-423.22218	-424.80192	-1.3366238	1.5797329
8	24	-444.55893	-442.71007	-443.69358	1.8488628	0.98351844
8	25	-408.59523	-409.8215	-411.40004	-1.2262731	1.5785334
8	26	-309.0628	-309.16551	-310.96853	-0.10270763	1.8030181
8	27	-373.49998	-375.85438	-374.39034	-2.3543905	-1.4640381
8	28	-295.14087	-296.36513	-297.59655	-1.2242569	1.2314168
8	29	-414.97224	-412.77711	-415.07085	2.1951262	2.2937394
8	30	-211.81187	-214.92032	-220.40503	-3.1084442	5.484709
8	31	-452.84769	-453.35799	-454.9874	-0.51029975	1.6294071
8	32	-346.26473	-345.53332	-349.49652	0.73141711	3.9632042
8	33	-359.79024	-359.97298	-364.21127	-0.18273988	4.2382912
8	34	-270.07588	-270.4009	-272.78223	-0.32502282	2.3813241
8	35	-346.14743	-349.83828	-350.43497	-3.6908488	0.59669163
8	36	-383.82586	-386.1517	-385.79353	-2.32584	-0.35817282
8	37	-355.80415	-355.43709	-359.06758	0.36705639	3.6304859
8	38	-394.0451	-392.78564	-395.44282	1.259456	2.6571794
8	39	-334.20979	-335.32352	-337.37868	-1.1137386	2.0551571
8	40	-383.33397	-384.26469	-383.64459	-0.93071758	-0.62010469
8	41	-276.16021	-278.19352	-280.10939	-2.0333061	1.9158744
8	42	-317.78827	-318.50996	-318.76727	-0.72169011	0.25730519
8	43	-364.21046	-363.43282	-364.44547	0.77764147	1.0126513
8	44	-418.63354	-419.67555	-418.73386	-1.0420171	-0.94168857
8	45	-455.54572	-453.93613	-452.83658	1.6095823	-1.0995572
8	46	-366.60488	-368.71358	-369.9475	-2.1087057	1.2339139
8	47	-241.50996	-241.99509	-246.09885	-0.48512598	4.1037655
8	48	-305.03411	-302.76212	-306.01138	2.2719967	3.249263
8	49	-301.80001	-302.4631	-305.80104	-0.66309752	3.3379342
8	50	-267.90647	-268.92092	-271.21274	-1.0144552	2.2918122
8	51	-356.20649	-352.1671	-355.60518	4.0393891	3.4380817
8	52	-396.64726	-396.68977	-395.78279	-0.042509262	-0.9069752
8	53	-432.00739	-433.32637	-433.00595	-1.3189779	-0.32042074
8	54	-284.72958	-284.98487	-288.2384	-0.25529211	3.2535249
8	55	-415.96948	-415.12512	-414.49853	0.84435567	-0.62659367
8	56	-373.59176	-374.82466	-377.07884	-1.2329038	2.2541787
8	57	-491.40191	-492.87618	-490.15748	-1.4742605	-2.7186914
8	58	-542.2671	-543.89998	-543.86531	-1.6328812	-0.034673495
8	59	-423.1841	-424.10882	-421.28684	-0.92471471	-2.8219771
8	60	-604.6545	-607.12389	-602.68873	-2.469396	-4.4351598
8	61	-414.906	-415.0548	-417.72149	-0.14879715	2.6666935
8	62	-337.62179	-340.32875	-347.96651	-2.7069623	7.6377532
8	63	-334.8448	-336.74252	-338.18891	-1.8977122	1.4463957
8	64	-355.61346	-357.04156	-359.27223	-1.4281007	2.2306688
8	65	-416.48169	-416.04653	-413.66429	0.43516051	-2.382242
8	66	-329.90631	-330.87504	-333.85979	-0.96872565	2.9847493
8	67	-428.49743	-428.87427	-432.20452	-0.37684282	3.3302492
8	68	-331.02709	-332.48926	-332.64677	-1.4621641	0.15751004
8	69	-316.29053	-316.76575	-318.93683	-0.47522337	2.1710798
8	70	-249.18704	-252.01616	-255.32148	-2.8291201	3.3053137
8	71	-287.35605	-292.28993	-292.70079	-4.9338819	0.41085868
8	72	-436.10803	-432.42343	-432.89253	3.6846092	0.46910003
8	73	-313.16611	-313.03067	-315.12389	0.13543561	2.0932159
8	74	-358.06339	-357.69798	-358.63749	0.36541198	0.93951461
8	75	-384.10265	-382.45349	-385.51077	1.6491561	3.0572845
8	76	-368.12663	-369.83407	-372.58289	-1.7074359	2.7488195
8	77	-414.12224	-414.18531	-416.01164	-0.063074879	1.8263296
8	78	-364.99216	-365.64222	-367.25919	-0.65005686	1.6169681
8	79	-328.11616	-328.66958	-330.55009	-0.55342093	1.8805071
8	80	-452.66884	-453.683	-453.43001	-1.0141643	-0.25298961
8	81	-320.71571	-321.38724	-323.14804	-0.67152443	1.7607997
8	82	-454.02006	-454.96745	-456.43437	-0.94739217	1.4669158
8	83	-280.39306	-281.39796	-283.27071	-1.004909	1.872743
8	84	-233.80694	-234.70952	-236.58701	-0.90257299	1.8774924
8	85	-357.24895	-357.67314	-361.14277	-0.42418776	3.4696302
8	86	-293.76365	-294.85067	-296.17285	-1.0870201	1.3221744
8	87	-494.38088	-494.15813	-494.72207	0.2227559	0.56394114
8	88	-338.98598	-336.63237	-340.11317	2.3536096	3.480804
8	89	-379.56092	-380.79428	-381.59126	-1.233366	0.79697679
8	90	-405.09293	-400.83251	-404.96534	4.2604207	4.1328338
8	91	-371.68376	-371.45172	-374.89916	0.23204102	3.4474446
8	92	-446.25022	-443.73173	-445.16413	2.5184959	1.4324062
8	93	-633.51864	-630.17211	-626.28159	3.346528	-3.8905148
8	94	-316.69946	-315.9053	-319.19684	0.79415486	3.2915414
8	95	-453.70347	-455.61236	-455.25991	-1.9088872	-0.35245505
8	96	-370.87408	-371.14491	-373.5306	-0.27082181	2.3856969
8	97	-320.88635	-322.37229	-324.03937	-1.485936	1.6670875
8	98	-310.7497	-312.40779	-315.03735	-1.6580831	2.6295657
8	99	-392.61051	-393.98195	-392.72114	-1.3714436	-1.2608101
8	100	-311.34858	-312.59609	-314.84852	-1.247504	2.2524341
8	101	-341.91612	-342.60674	-342.85737	-0.69062599	0.25062991
8	102	-359.24107	-359.04233	-360.31938	0.19873267	1.2770481
8	103	-258.1591	-259.64598	-263.48176	-1.4868804	3.835777
8	104	-354.45728	-354.08838	-353.79203	0.36890973	-0.29634701
8	105	-393.99638	-395.38004	-395.70506	-1.3836609	0.32501765
8	106	-307.0899	-308.90562	-310.97913	-1.815719	2.0735099
8	107	-363.00219	-361.44186	-364.27216	1.5603345	2.830307
8	108	-310.6184	-312.50941	-315.59578	-1.8910013	3.086376
8	109	-395.14094	-396.43759	-397.17164	-1.2966524	0.7340516
8	110	-391.92295	-394.54601	-395.29259	-2.6230603	0.74658948
8	111	-354.80389	-355.97489	-358.0083	-1.1709956	2.0334125
8	112	-324.06899	-326.1202	-328.5146	-2.051211	2.3943932
8	113	-399.45387	-398.51168	-400.19568	0.94219459	1.6840056
8	114	-255.53292	-256.56073	-259.34465	-1.0278125	2.7839176
8	115	-382.97354	-382.67893	-384.47233	0.29461758	1.7934022
8	116	-452.36391	-454.08946	-454.38589	-1.7255517	0.29643625
8	117	-264.81017	-266.26337	-269.6124	-1.4531939	3.349035
8	118	-290.66262	-290.44613	-291.73245	0.21649607	1.2863205
8	119	-252.45401	-253.10796	-254.49604	-0.65394922	1.3880835
8	120	-443.70224	-444.98172	-447.48998	-1.2794829	2.5082561
8	121	-254.35893	-256.11865	-261.41018	-1.759712	5.2915306
8	122	-299.54145	-300.34797	-304.69025	-0.80652662	4.3422796
8	123	-275.69092	-276.64873	-280.56694	-0.9578057	3.9182082
8	124	-373.53974	-373.9304	-372.42537	-0.39065821	-1.5050288
8	125	-284.03376	-286.38749	-287.27815	-2.3537274	0.89065383
8	126	-318.1906	-318.78663	-320.78368	-0.59602126	1.9970511
8	127	-379.19863	-381.2592	-382.40465	-2.0605719	1.1454481
8	128	-358.47073	-360.11702	-362.97778	-1.6462913	2.860766
8	129	-384.41779	-385.40062	-388.41512	-0.98282336	3.0145017
8	130	-412.28619	-412.3075	-415.83932	-0.021317508	3.5318188
8	131	-544.4589	-542.36643	-544.90504	2.0924662	2.5386065
8	132	-235.07673	-235.1319	-240.14273	-0.055162513	5.010833
8	133	-347.3737	-348.78312	-347.22051	-1.4094169	-1.562615
8	134	-203.06841	-204.1784	-210.71094	-1.1099946	6.5325388
8	135	-341.05755	-342.44829	-343.40551	-1.3907393	0.957215
8	136	-405.26302	-406.42549	-406.92374	-1.1624696	0.4982532
8	137	-388.93698	-388.80638	-387.73218	0.13059091	-1.0742059
8	138	-313.84187	-314.96478	-316.78517	-1.1229108	1.8203885
8	139	-362.65958	-362.19802	-364.62046	0.461557	2.4224422
8	140	-403.84537	-404.33196	-401.76248	-0.48659728	-2.5694873
8	141	-324.6639	-324.9396	-329.09049	-0.27570808	4.1508841
8	142	-450.15006	-449.74751	-452.32653	0.4025478	2.5790161
8	143	-321.46271	-322.64545	-326.37189	-1.1827468	3.7264334
8	144	-234.12004	-236.03045	-239.22423	-1.9104075	3.1937819
8	145	-328.00644	-326.59177	-328.3115	1.4146642	1.7197317
8	146	-298.14688	-298.28024	-300.91586	-0.13336191	2.6356193
8	147	-351.37378	-350.42896	-351.16405	0.94481884	0.73508879
8	148	-285.58964	-286.05061	-290.81107	-0.46097053	4.7604625
8	149	-451.17943	-450.898	-449.37705	0.28143401	-1.5209445
8	150	-394.06731	-394.43894	-395.72913	-0.37162119	1.2901898
8	151	-262.07595	-263.52161	-267.09582	-1.4456614	3.5742085
8	152	-363.24121	-362.2997	-364.87822	0.94150983	2.5785159
8	153	-217.15259	-221.05424	-224.31006	-3.901646	3.2558195
8	154	-417.2323	-416.93436	-417.80568	0.2979398	0.87131801
8	155	-284.35085	-285.23634	-287.63922	-0.88548957	2.4028744
8	156	-360.21117	-359.75663	-360.48415	0.45453955	0.72751939
8	157	-441.18827	-441.17835	-443.99584	0.009923504	2.8174943
8	158	-257.00074	-258.05614	-262.8252	-1.0554	4.7690666
8	159	-542.70267	-541.46275	-542.67602	1.2399191	1.2132662
8	160	-292.05394	-292.98787	-296.71017	-0.93393227	3.7223012
8	161	-280.61068	-281.51349	-284.43157	-0.90280874	2.9180838
8	162	-390.30591	-393.53372	-391.91413	-3.2278052	-1.6195909
8	163	-313.21455	-313.76224	-315.11596	-0.54769326	1.3537105
8	164	-534.98596	-530.26063	-533.93848	4.7253275	3.6778477
8	165	-395.23451	-394.75953	-396.10735	0.47498126	1.3478207
8	166	-430.03472	-429.25445	-429.70466	0.78026676	0.45020407
8	167	-242.61394	-243.8349	-248.85422	-1.2209571	5.0193175
8	168	-387.76148	-386.7887	-387.98833	0.97277997	1.1996351
8	169	-291.86145	-291.31817	-292.49135	0.5432786	1.1731792
8	170	-434.70359	-434.58412	-435.98421	0.1194665	1.4000903
8	171	-369.66456	-370.18889	-370.9231	-0.52433653	0.73421169
8	172	-286.08703	-284.37592	-286.67014	1.7111158	2.2942204
8	173	-311.50261	-311.6409	-313.72295	-0.13829301	2.0820513
8	174	-433.10301	-431.73231	-432.21176	1.3706966	0.47944886
8	175	-346.33873	-350.88777	-358.11452	-4.5490408	7.2267539
8	176	-458.47371	-456.27495	-458.72901	2.1987615	2.454059
8	177	-271.74545	-273.16817	-276.88898	-1.4227219	3.7208127
8	178	-242.43201	-244.04878	-247.74662	-1.6167661	3.6978404
8	179	-352.04712	-352.68728	-354.85877	-0.64015634	2.1714903
8	180	-402.49293	-402.51278	-403.77724	-0.019841865	1.264469
8	181	-268.30804	-268.84546	-270.56165	-0.53742368	1.716193
8	182	-386.09161	-386.3855	-387.31706	-0.29388509	0.93155911
8	183	-511.27413	-511.42828	-510.29068	-0.15415181	-1.1376051
8	184	-384.88547	-385.79171	-385.56318	-0.90623436	-0.22852946
8	185	-397.14014	-399.06107	-400.25836	-1.9209296	1.1972862
8	186	-257.44403	-256.36994	-260.20751	1.0740853	3.8375688
8	187	-357.56415	-358.92096	-360.32516	-1.3568068	1.4041998
8	188	-454.3164	-454.36413	-458.47103	-0.047732846	4.1068977
8	189	-372.87712	-373.04008	-374.02223	-0.16296136	0.9821552
8	190	-403.14076	-403.83058	-404.64742	-0.68982005	0.81684536
8	191	-265.64626	-266.56154	-268.31427	-0.91528523	1.7527217
8	192	-282.87717	-284.32697	-289.08434	-1.4498016	4.7573617
8	193	-298.28029	-299.83739	-299.22963	-1.5571016	-0.60775981
8	194	-339.0714	-339.08031	-339.49769	-0.0089088798	0.4173866
8	195	-300.80218	-301.10726	-302.92859	-0.30507693	1.8213297
8	196	-429.6673	-431.00077	-433.50744	-1.3334736	2.5066683
8	197	-454.04684	-452.8988	-454.58468	1.1480399	1.6858766
8	198	-297.67458	-298.3902	-301.53332	-0.71561979	3.14312
8	199	-380.33447	-383.47257	-386.19393	-3.1381016	2.7213582
8	200	-305.36322	-306.79594	-309.74604	-1.4327196	2.950101
8	201	-278.08545	-279.25113	-280.43647	-1.1656784	1.1853449
8	202	-294.96293	-293.95126	-296.66413	1.0116659	2.712868
8	203	-337.53475	-333.83586	-337.05074	3.698884	3.2148775
8	204	-266.1413	-268.22815	-269.13823	-2.0868517	0.91007838
8	205	-335.20957	-335.53246	-338.47394	-0.32288465	2.941479
8	206	-358.52949	-353.45679	-357.19204	5.072697	3.7352456
8	207	-333.40781	-330.91813	-332.26113	2.4896776	1.3429941
8	208	-305.31567	-305.00204	-309.59072	0.31363744	4.5886801
8	209	-361.61819	-362.72794	-364.35671	-1.1097531	1.6287662
8	210	-317.84791	-318.61433	-322.76973	-0.76642047	4.1554032
8	211	-518.56018	-519.41186	-519.29217	-0.85168321	-0.11968885
8	212	-348.07198	-347.85419	-346.06607	0.21778798	-1.7881203
8	213	-337.77751	-339.69176	-334.23983	-1.9142539	-5.4519301
8	214	-364.60456	-366.23554	-366.92228	-1.630971	0.68673965
8	215	-460.3852	-460.82453	-459.94831	-0.43933046	-0.87621976
8	216	-445.17661	-443.25753	-444.07136	1.9190776	0.81382092
8	217	-305.81958	-306.49273	-306.63442	-0.6731477	0.14168739
8	218	-265.53723	-267.5355	-271.6331	-1.9982795	4.0975925
8	219	-365.24248	-367.19512	-364.19502	-1.952649	-3.000107
8	220	-432.86232	-431.7297	-432.25765	1.1326215	0.52794726
8	221	-506.77353	-508.19539	-508.99523	-1.4218594	0.79984045
8	222	-183.32864	-185.58953	-189.84676	-2.2608979	4.2572256
8	223	-312.06745	-311.03399	-312.96957	1.0334573	1.9355806
8	224	-309.51505	-308.89191	-312.72197	0.62314669	3.830065
8	225	-378.58142	-377.22343	-377.40723	1.3579857	0.1837943
8	226	-417.96308	-417.54475	-418.12013	0.41833096	0.57538211
8	227	-343.05654	-344.10728	-344.92296	-1.0507344	0.81568405
8	228	-279.34045	-278.52806	-280.66459	0.81239059	2.1365302
8	229	-402.07357	-401.81497	-403.88513	0.25860558	2.0701629
8	230	-286.60372	-288.42749	-290.75392	-1.8237751	2.3264298
8	231	-250.34617	-251.25712	-255.17619	-0.91095444	3.9190699
8	232	-394.57803	-394.93803	-393.10619	-0.3599913	-1.8318345
8	233	-333.16829	-335.12086	-336.36893	-1.9525629	1.2480754
8	234	-231.51087	-233.71695	-237.57794	-2.2060737	3.8609923
8	235	-414.78714	-422.6941	-422.01478	-7.906966	-0.67931876
8	236	-288.46685	-287.66543	-291.23824	0.80141175	3.5728037
8	237	-414.95079	-413.69147	-414.7437	1.2593248	1.052233
8	238	-396.0241	-396.40983	-398.75742	-0.38572924	2.3475898
8	239	-482.09854	-481.22451	-481.85074	0.87402629	0.62622428
8	240	-280.38251	-282.05955	-285.95758	-1.6770384	3.8980299
8	241	-230.83049	-230.53333	-234.99749	0.29716756	4.464163
8	242	-296.48662	-297.39424	-299.96424	-0.90761323	2.5700041
8	243	-533.63346	-530.34181	-532.91378	3.2916505	2.571961
8	244	-428.26247	-430.01347	-432.06324	-1.7510008	2.0497604
8	245	-307.44153	-306.99327	-310.34118	0.44825973	3.3479093
8	246	-381.49733	-383.40284	-383.03559	-1.905515	-0.36724644
8	247	-312.7563	-313.10492	-314.81133	-0.3486192	1.7064106
8	248	-428.46814	-427.42853	-427.57381	1.0396172	0.14528758
8	249	-278.62861	-280.07871	-282.38326	-1.4500963	2.3045507
8	250	-346.2263	-347.86776	-349.25385	-1.6414649	1.3860854
8	251	-336.55958	-337.09346	-340.3794	-0.53388351	3.2859321
8	252	-287.89085	-288.93049	-292.4275	-1.0396426	3.4970095
8	253	-346.26149	-347.11549	-349.12976	-0.85400627	2.0142678
8	254	-447.34313	-448.30344	-449.60279	-0.96031348	1.2993465
8	255	-444.14388	-444.25911	-444.79907	-0.11522531	0.53995951
8	256	-357.61974	-355.74042	-359.12557	1.8793226	3.3851494
8	257	-417.86281	-417.76117	-419.76303	0.10164361	2.0018568
8	258	-257.43581	-258.37855	-261.10805	-0.94273936	2.7295015
8	259	-259.46624	-260.79103	-264.02491	-1.3247862	3.2338782
8	260	-286.6366	-288.01567	-292.13629	-1.3790656	4.1206233
8	261	-317.86297	-318.26678	-320.12611	-0.4038119	1.8593224
8	262	-236.68198	-238.99978	-241.28942	-2.3177967	2.2896426
8	263	-362.49269	-362.89688	-365.46845	-0.40419342	2.571569
8	264	-470.31906	-468.44762	-470.02553	1.8714351	1.5779075
8	265	-288.27131	-289.95084	-293.88408	-1.6795314	3.9332326
8	266	-334.15325	-335.27564	-338.32447	-1.1223924	3.0488274
8	267	-318.61824	-320.01111	-320.55435	-1.3928629	0.54324392
8	268	-376.66071	-378.19665	-377.52881	-1.5359423	-0.66783731
8	269	-316.5068	-314.22011	-318.23441	2.2866905	4.0142936
8	270	-279.15499	-279.68144	-282.49166	-0.5264511	2.8102158
8	271	-410.04296	-410.47604	-411.6948	-0.43307962	1.2187621
8	272	-487.68896	-488.48306	-488.38394	-0.79409708	-0.099119966
8	273	-352.01395	-350.33214	-350.53752	1.6818085	0.20538695
8	274	-275.72236	-277.87228	-278.1868	-2.1499227	0.3145185
8	275	-385.34839	-384.77012	-387.89741	0.57827144	3.1272938
8	276	-369.68803	-369.17429	-370.21891	0.51374009	1.0446151
8	277	-364.41616	-364.42684	-364.69079	-0.01068962	0.26394216
8	278	-247.22095	-247.47057	-248.84225	-0.24962477	1.371676
8	279	-444.57518	-445.51772	-447.54275	-0.94254098	2.0250291
8	280	-273.02727	-275.14297	-281.30509	-2.1156917	6.1621265
8	281	-284.48653	-284.5062	-288.15656	-0.019673984	3.6503572
8	282	-326.33411	-327.19059	-325.96882	-0.85648207	-1.2217736
8	283	-278.55557	-279.65583	-285.61802	-1.1002633	5.9621818
8	284	-282.63288	-285.74135	-288.22253	-3.1084694	2.4811794
8	285	-301.00558	-302.42772	-306.37686	-1.4221343	3.9491445
8	286	-314.11863	-313.19399	-316.84184	0.92463574	3.6478497
8	287	-295.94912	-296.92441	-298.91554	-0.97528719	1.9911337
8	288	-378.26411	-381.57648	-380.04276	-3.3123752	-1.5337179
8	289	-444.80369	-444.76968	-446.64193	0.034015031	1.8722477
8	290	-257.53569	-258.33656	-260.64981	-0.80087063	2.3132429
8	291	-279.18043	-280.93273	-281.08943	-1.7523033	0.15670176
8	292	-322.57982	-323.36727	-327.15122	-0.78745064	3.7839497
8	293	-405.38642	-407.51085	-407.65957	-2.1244342	0.14871248
8	294	-582.62423	-581.22839	-584.43697	1.3958366	3.2085743
8	295	-282.35967	-283.88126	-284.58053	-1.521591	0.69927513
8	296	-275.13508	-276.61105	-277.59395	-1.4759709	0.98289272
8	297	-430.41581	-430.85172	-432.70544	-0.4359123	1.853717
8	298	-302.38368	-303.1676	-305.43533	-0.78392334	2.2677267
8	299	-311.50793	-313.26514	-315.95934	-1.7572037	2.6942029
8	300	-289.6613	-291.0561	-294.40163	-1.3947962	3.345534
8	301	-392.54904	-392.78412	-394.36838	-0.23507842	1.5842588
8	302	-411.09777	-411.75646	-414.15628	-0.6586873	2.3998267
8	303	-310.50685	-311.80583	-318.16239	-1.2989807	6.3565567
8	304	-336.23972	-333.11077	-337.13464	3.1289457	4.0238691
8	305	-304.82881	-306.89709	-307.61007	-2.0682838	0.71298519
8	306	-539.02541	-538.29929	-540.28475	0.7261186	1.9854564
8	307	-381.56624	-381.84031	-383.71381	-0.27407431	1.8735008
8	308	-290.03567	-285.38023	-288.50867	4.655441	3.1284388
8	309	-273.56858	-274.4464	-276.79025	-0.87781395	2.3438501
8	310	-354.22858	-357.19361	-359.03276	-2.9650301	1.8391514
8	311	-396.9384	-397.33284	-399.16802	-0.39444724	1.8351728
8	312	-399.23954	-398.57098	-400.37689	0.66855668	1.8059064
8	313	-283.96484	-285.18215	-288.2767	-1.2173036	3.0945496
8	314	-344.20063	-340.85096	-343.17593	3.3496655	2.3249675
8	315	-415.3294	-413.29173	-417.25216	2.0376741	3.9604312
8	316	-302.44999	-303.68476	-307.15248	-1.2347771	3.4677156
8	317	-288.17009	-287.88244	-289.5307	0.28764663	1.6482572
8	318	-368.64798	-370.41696	-372.58073	-1.7689755	2.1637681
8	319	-299.29139	-300.65712	-303.75645	-1.3657309	3.0993358
8	320	-251.71738	-251.47709	-254.38923	0.24028806	2.9121388
8	321	-429.97552	-430.76955	-429.91318	-0.79402641	-0.85636504
8	322	-412.84941	-412.64147	-414.85853	0.20794579	2.2170583
8	323	-432.69623	-432.25753	-435.48251	0.43869782	3.22498
8	324	-210.61178	-211.45868	-215.88268	-0.84690238	4.4239986
8	325	-406.96218	-406.67875	-407.91048	0.28343243	1.231727
8	326	-338.02963	-339.59971	-342.16563	-1.5700807	2.56592
8	327	-382.24382	-384.11453	-385.51627	-1.8707097	1.4017399
8	328	-519.84122	-519.46989	-516.80531	0.37133685	-2.6645776
8	329	-333.96237	-336.04164	-337.0075	-2.079269	0.96585984
8	330	-375.07549	-375.36312	-374.00888	-0.28762222	-1.3542391
8	331	-293.81364	-295.16022	-297.53534	-1.3465786	2.3751269
8	332	-294.78202	-295.24485	-298.49863	-0.46283132	3.2537746
8	333	-314.63355	-316.87261	-319.64981	-2.2390641	2.7771965
8	334	-273.3841	-274.91057	-277.73	-1.5264728	2.8194242
8	335	-350.95037	-351.65072	-353.57995	-0.70034846	1.9292247
8	336	-262.32867	-263.17936	-267.23285	-0.85068398	4.053491
8	337	-253.37114	-256.51215	-258.34327	-3.1410073	1.8311281
8	338	-302.41375	-303.43736	-306.76117	-1.0236052	3.3238083
8	339	-429.52764	-430.05251	-430.34433	-0.5248666	0.29181936
8	340	-223.43199	-223.97507	-226.40121	-0.54308157	2.42614
8	341	-353.28315	-351.46578	-357.12033	1.8173734	5.6545478
8	342	-277.51795	-277.73481	-282.23372	-0.21685838	4.4989076
8	343	-434.79184	-431.19591	-434.77394	3.5959242	3.5780321
8	344	-380.69415	-379.33431	-383.08662	1.3598431	3.752307
8	345	-306.58198	-307.49193	-308.6176	-0.90994993	1.12567
8	346	-222.66546	-224.33383	-229.12013	-1.6683747	4.7862941
8	347	-377.99448	-379.52411	-379.85936	-1.529633	0.33524449
8	348	-467.07825	-468.7483	-469.62258	-1.6700475	0.8742833
8	349	-418.89499	-416.89985	-418.31128	1.9951354	1.4114272
8	350	-417.71399	-418.61033	-419.2049	-0.89634375	0.59456308
8	351	-353.8725	-355.30706	-355.20412	-1.4345598	-0.10294105
8	352	-532.95866	-530.03379	-530.8827	2.9248724	0.8489133
8	353	-274.11808	-274.78217	-278.89906	-0.66409455	4.1168887
8	354	-269.82155	-270.42583	-273.11188	-0.60427841	2.6860563
8	355	-309.37099	-311.14721	-314.32528	-1.7762197	3.1780707
8	356	-445.86411	-446.16152	-446.00853	-0.29741123	-0.15299399
8	357	-263.55142	-265.50625	-266.28316	-1.9548247	0.7769146
8	358	-394.18744	-394.60527	-394.4246	-0.41782845	-0.18066759
8	359	-392.82361	-395.45673	-395.02862	-2.6331182	-0.42811347
8	360	-278.72141	-280.962	-283.18365	-2.2405967	2.2216478
8	361	-320.15215	-320.48207	-323.44511	-0.32991477	2.9630478
8	362	-401.41763	-401.65115	-404.64753	-0.2335229	2.996386
8	363	-555.34793	-554.81276	-556.9803	0.5351742	2.1675398
8	364	-288.55978	-288.64566	-292.00419	-0.085883901	3.3585296
8	365	-336.8089	-339.44759	-339.4712	-2.6386898	0.023610725
8	366	-330.8709	-332.10235	-333.91384	-1.2314501	1.8114904
8	367	-305.7434	-306.75454	-307.87123	-1.0111403	1.1166965
8	368	-410.00679	-410.20254	-411.48156	-0.19574545	1.2790244
8	369	-427.89498	-428.50557	-430.20679	-0.61058944	1.7012225
8	370	-371.83486	-372.18771	-373.74099	-0.35285431	1.5532766
8	371	-373.55275	-374.0901	-375.41422	-0.53734155	1.3241232
8	372	-430.78537	-429.77616	-430.16954	1.0092095	0.39338017
8	373	-239.44776	-242.97503	-243.67395	-3.5272766	0.69891302
8	374	-263.99459	-265.49234	-269.3337	-1.4977454	3.8413588
8	375	-300.78601	-303.30244	-303.68077	-2.5164349	0.3783313
8	376	-446.34385	-446.79148	-449.34002	-0.44762289	2.5485393
8	377	-401.10775	-402.55011	-403.56236	-1.4423592	1.0122491
8	378	-288.82414	-289.08473	-291.38493	-0.26058802	2.3002002
8	379	-323.61722	-325.03114	-323.03521	-1.4139266	-1.9959315
8	380	-463.54458	-464.15795	-464.23935	-0.61337272	0.081393458
8	381	-408.8795	-405.51885	-408.74632	3.3606502	3.2274736
8	382	-263.50263	-266.14803	-267.07891	-2.6454056	0.93087216
8	383	-374.16572	-375.73537	-375.60159	-1.5696539	-0.13378361
8	384	-333.26786	-333.76038	-335.8213	-0.49251471	2.0609221
8	385	-300.57394	-301.46561	-304.12702	-0.89166749	2.6614083
8	386	-322.59481	-324.24626	-325.99119	-1.6514433	1.7449308
8	387	-318.74995	-319.38964	-322.02171	-0.63968866	2.6320693
8	388	-379.2741	-377.102	-379.36709	2.1720943	2.2650834
8	389	-313.79047	-313.22447	-315.71744	0.56599247	2.4929661
8	390	-321.29264	-319.57118	-324.18199	1.7214519	4.6108102
8	391	-263.96291	-263.04922	-268.46268	0.91368814	5.4134563
8	392	-353.25106	-352.81724	-354.19208	0.43381833	1.3748369
8	393	-325.32804	-328.27806	-330.90751	-2.950012	2.6294578
8	394	-205.11377	-205.25393	-207.42089	-0.14015489	2.166963
8	395	-318.82716	-320.16342	-322.44677	-1.336254	2.2833599
8	396	-365.40612	-366.72772	-366.21208	-1.321609	-0.5156407
8	397	-288.29635	-288.45361	-290.56664	-0.15726593	2.1130307
8	398	-387.20045	-386.87591	-389.67827	0.32454578	2.8023615
8	399	-326.31169	-328.20966	-328.22509	-1.897963	0.015435804
8	400	-409.28263	-412.53046	-412.82164	-3.2478258	0.29118201
8	401	-306.46883	-304.39696	-308.29328	2.0718641	3.8963161
