No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
38	12.2017	0.15518	0.625497	0.198093	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.999333	0.000666667	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.006	0.994	0	0	0	1	0	0	0.00933333	0.990667	0	0	0	0.0613333	0.938667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0153333	0.984667	0	0	0.338667	0.661333	0
69	6.2078	0.293424	0.585198	0.245049	0	0	0.116	0.884	0	0	0.154667	0.845333	0	0	0.00133333	0.998667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.014	0.985333	0	0.000666667	0.841333	0.158	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.155333	0.844667	0	0	0.167333	0.832667	0	0	0	0.372667	0.627333	0	0	0.772667	0.227333	0	0.000666667	0.999333	0	0	0.014	0.986	0	0	0	1	0	0	0.0213333	0.978667	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.0273333	0.972667	0	0	0.0686667	0.931333	0	0	0.45	0.55	0
56	3.486	0.206916	0.234668	0.454727	0	0	0.499333	0.500667	0	0	0.548	0.452	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0.0333333	0.966667	0	0.13	0.004	0.866	0	0.026	0.0506667	0.923333	0	0.0246667	0.494	0.481333	0	0.542667	0.153333	0.304	0	0.571333	0.0466667	0.382	0	0.562667	0.423333	0.014	0	0.616667	0.332667	0.0506667	0	0.591333	0.378	0.0306667	0	0.638667	0.128	0.233333	0	0.0533333	0.946667	0	0	0.472667	0.524667	0.00266667	0	0.548	0.452	0	0	0.55	0.45	0	0	0	0.176	0.824	0	0.132	0.111333	0.756667	0	0.028	0.939333	0.0326667	0	0.192667	0.777333	0.03	0	0.58	0.213333	0.206667	0	0.592667	0.384667	0.0226667	0	0.634	0.356667	0.00933333	0	0.638667	0.336	0.0253333	0	0.638667	0.361333	0	0	0.642667	0.357333	0	0	0.647333	0.352667	0	0	0.651333	0.348667	0	0	0.758	0.242	0
79	5.09127	0.171623	0.407922	0.195519	0	0	0.57	0.43	0	0	0.976667	0.0233333	0	0	0.194	0.806	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.481333	0.518667	0	0	0.998	0.002	0	0	0	1	0	0	0	1	0	0.00466667	0.705333	0.29	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.002	0.998	0	0	0.0806667	0.919333	0	0	0.998	0.002	0	0	0.998667	0.00133333	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.00466667	0.995333	0	0	0.000666667	0.999333	0	0	0.00466667	0.995333	0	0	0.0106667	0.989333	0	0	0.102	0.898	0	0	0.839333	0.160667	0	0	1	0	0
39	2.28155	0.119884	0.609789	0.213233	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0573333	0.942667	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.00933333	0.990667	0	0	0.976667	0.0233333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.934	0.066	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	0.0686667	0.931333	0	0	0.95	0.05	0	0	0.99	0.01	0	0	0.991333	0.00866667	0	0	0	1	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.283333	0.716667	0
70	3.97229	0.114995	0.616597	0.238861	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0186667	0.981333	0	0	0.00333333	0.996667	0	0	0.002	0.998	0	0	0.989333	0.0106667	0	0	0.107333	0.892667	0	0	0	1	0	0	0	1	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.0113333	0.988667	0	0	0	0.352	0.648	0	0	0.993333	0.00666667	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.01	0.99	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0286667	0.971333	0	0	0.048	0.952	0	0	0.338667	0.661333	0
57	11.432	0.198281	0.272481	0.646781	0	0	0.960667	0.0393333	0	0	0.972667	0.0273333	0	0	0.0126667	0.987333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.648	0.352	0	0	0.655333	0.344667	0	0	1	0	0	0	1	0	0	0	0.294	0.706	0	0	0.255333	0.744667	0	0	0.976	0.024	0	0	0.976667	0.0233333	0	0	0	0.0666667	0.933333	0	0	1	0	0	0	1	0	0	0.471333	0.528667	0	0	0	1	0	0	0.705333	0.294667	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
80	3.13959	0.127826	0.611928	0.16509	0	0	0.000666667	0.999333	0	0	0.00466667	0.995333	0	0	0.0526667	0.947333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.99	0.01	0	0	0.994667	0.00533333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00533333	0.994667	0	0	0.0526667	0.947333	0	0	0	0	1	0	0	0.988667	0.0113333	0	0	1	0	0	0	1	0	0	0	0.064	0.936	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.328	0.672	0
40	10.0313	0.184602	0.259787	0.85237	0	0	0.766667	0.233333	0	0	0.702667	0.297333	0	0	0.00133333	0.998667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.914667	0.0773333	0.008	0	0.87	0.128	0.002	0	0	0	1	0	0	0	1	0	0.856667	0.143333	0	0	0.3	0.7	0	0	0.928	0.072	0	0	0.556667	0.443333	0	0	0.098	0.902	0	0	0.760667	0.239333	0	0	0.772667	0.227333	0	0	0.802	0.198	0	0	0	0.044	0.956	0	0	1	0	0	0.954667	0.0453333	0	0	0.972	0.028	0	0	0	1	0	0	0.972667	0.0273333	0	0	0.951333	0.0486667	0	0	0.956667	0.0433333	0	0	0.957333	0.0426667	0	0	0.959333	0.0406667	0	0	0.975333	0.0246667	0	0	0.977333	0.0226667	0	0	0.986667	0.0133333	0
85	8.13795	0.180068	0.322218	0.71055	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	0.00533333	0.994667	0	0	0.006	0.994	0	0	0	1	0	0	0	1	0	0	0.615333	0.384667	0	0	0	1	0	0	0	1	0	0.349333	0.650667	0	0	0.367333	0.632667	0	0	0.876667	0.123333	0	0	0.844	0.156	0	0	0.547333	0.452667	0	0	0.88	0	0.12	0	0.00333333	0.996667	0	0	0.026	0.974	0	0	0	0.006	0.994	0	0	1	0	0	0	1	0	0	0.536	0.464	0	0	0	1	0	0	0.706	0.294	0	0	0.867333	0.132667	0	0	0.878	0.122	0	0	0.878	0.122	0	0	0.878667	0.121333	0	0	0.879333	0.120667	0	0	0.88	0.12	0	0	0.927333	0.0726667	0
58	6.3833	0.215944	0.407741	0.170006	0	0	0.656	0.344	0	0	1	0	0	0	0.00533333	0.994667	0	0	0	0	1	0	0	0	1	0	0	0.680667	0.319333	0	0.000666667	0.982667	0.0166667	0	0.000666667	0.996	0.00333333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.998667	0.00133333	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0113333	0.988667	0	0	0.0626667	0.937333	0	0	1	0	0
81	3.27473	0.206638	0.536393	0.117701	0	0	0.0746667	0.925333	0	0	0.522667	0.477333	0	0	0.0213333	0.978667	0	0	0	0.00666667	0.993333	0	0	0	1	0	0	0.671333	0.328667	0	0	0.994	0.006	0	0	0.994	0.006	0	0.002	0.639333	0.358667	0	0.000666667	0.657333	0.342	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0173333	0.982667	0	0	0.524667	0.475333	0	0	0.542667	0.457333	0	0	0	0.194	0.806	0	0	0.991333	0.00866667	0	0	1	0	0	0.004	0.996	0	0	0.002	0.998	0	0	0.0133333	0.986667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.0326667	0.967333	0	0	0.163333	0.836667	0	0	0.690667	0.309333	0
41	5.39233	0.293267	0.478725	0.201756	0	0	0.00466667	0.995333	0	0	0.002	0.998	0	0	0.014	0.986	0	0	0	0	1	0	0	0	1	0	0.000666667	0.000666667	0.998667	0	0.138	0.628	0.234	0	0.110667	0.877333	0.012	0	0.291333	0.291333	0.417333	0	0.360667	0.108667	0.530667	0	0.0633333	0.936667	0	0	0.05	0.95	0	0	0.00933333	0.990667	0	0	0.00533333	0.994667	0	0	0.078	0.922	0	0	0.0433333	0.956667	0	0	0.0326667	0.967333	0	0	0.0653333	0.934667	0	0	0	0.00466667	0.995333	0	0.000666667	0.98	0.0193333	0	0.147333	0.852667	0	0	0.218667	0.781333	0	0	0.416	0.186667	0.397333	0	0.418	0.582	0	0	0.0633333	0.936667	0	0	0.058	0.942	0	0	0.066	0.934	0	0	0.118	0.882	0	0	0.432	0.568	0	0	0.451333	0.548667	0	0	0.612	0.388	0
86	1.81168	0.306662	0.430968	0.254383	0	0	0.334667	0.665333	0	0	0.353333	0.646667	0	0	0.289333	0.710667	0	0	0.00866667	0.002	0.989333	0	0.00866667	0.00333333	0.988	0	0.00866667	0.129333	0.862	0	0.0226667	0.28	0.697333	0	0.0206667	0.626	0.353333	0	0.036	0.0293333	0.934667	0	0.0326667	0.0326667	0.934667	0	0.004	0.119333	0.876667	0	0.004	0.837333	0.158667	0	0.004	0.933333	0.0626667	0	0.00266667	0.974667	0.0226667	0	0.006	0.976667	0.0173333	0	0.136667	0.770667	0.0926667	0	0.354667	0.645333	0	0	0.361333	0.638667	0	0	0.00866667	0.00333333	0.988	0	0.00866667	0.78	0.211333	0	0.0226667	0.828667	0.148667	0	0.032	0.846	0.122	0	0.0566667	0.00933333	0.934	0	0.0566667	0.842	0.101333	0	0.004	0.932	0.064	0	0.004	0.986667	0.00933333	0	0.00466667	0.995333	0	0	0.0126667	0.987333	0	0	0.0733333	0.926667	0	0	0.164	0.836	0	0	0.587333	0.412667	0
