No.	prop	genetree
9	0.0207143	((galGal:0.238353,(halLeu:0.0714665,nipNip:0.0694974):0.0961235):0.0236638,((((rheAme:0.0666969,(aptHaa:0.0291938,aptRow:0.028861):0.0112163):0.0103644,(notPer:0.148591,(cryCin:0.105551,(tinGut:0.0760587,eudEle:0.0934916):0.0212556):0.026286):0.0389025):0.00867195,(droNov:0.0613089,strCam:0.0549956):0.00706073):0.0222307,(casCas:0.0781823,(anoDid:0.0959462,(aptOwe:0.0433369,rhePen:0.0700167):0.0151275):0.0132287):0.010231):0.063075);
9	0.00871429	((galGal:0.245536,(halLeu:0.0747909,nipNip:0.0728217):0.0999828):0.0153061,((((rheAme:0.0661366,(aptHaa:0.029076,aptRow:0.0287432):0.0107738):0.00935238,((cryCin:0.121301,notPer:0.138055):0.0208569,(tinGut:0.090291,eudEle:0.107724):0.0436301):0.0270092):0.00711993,(droNov:0.0604231,strCam:0.0541098):0.00482214):0.0236801,(casCas:0.076931,(anoDid:0.0937952,(aptOwe:0.0444146,rhePen:0.0710944):0.0118988):0.0141285):0.0098072):0.0635759);
9	0.00814286	((galGal:0.199508,(halLeu:0.063824,nipNip:0.0618548):0.0649215):0.0258818,(((strCam:0.0533956,(rheAme:0.0691837,(aptHaa:0.030603,aptRow:0.0302701):0.0122939):0.00788887):0.00558079,(droNov:0.0573624,(notPer:0.147067,(cryCin:0.107974,(tinGut:0.0720448,eudEle:0.0894777):0.0276921):0.0223393):0.0380913):0.00792724):0.0237259,(casCas:0.0739548,(anoDid:0.0913168,(aptOwe:0.0392208,rhePen:0.0659006):0.0146142):0.0136307):0.0128736):0.0280332);
9	0.00742857	((galGal:0.196887,(halLeu:0.0686283,nipNip:0.0666592):0.0574961):0.0231636,((strCam:0.0594131,((droNov:0.056297,(aptHaa:0.0417416,(aptRow:0.0363156,rheAme:0.0629352):0.00509314):0.00563231):0.00430685,(notPer:0.154798,(cryCin:0.112735,(tinGut:0.081857,eudEle:0.0992899):0.0226406):0.0253097):0.0336017):0.00512255):0.0236112,(casCas:0.0775374,(anoDid:0.0960639,(aptOwe:0.0418689,rhePen:0.0685487):0.0167133):0.012466):0.00961311):0.022372);
9	0.007	((galGal:0.192523,(halLeu:0.0663196,nipNip:0.0643505):0.0554409):0.0377483,(((rheAme:0.0737411,(aptHaa:0.0305653,aptRow:0.0302324):0.016889):0.0165687,((droNov:0.0614703,strCam:0.055157):0.00611506,(notPer:0.146819,(cryCin:0.0980361,(tinGut:0.071509,eudEle:0.0889419):0.0182901):0.0320288):0.0485625):0.00536075):0.0178233,(casCas:0.0738403,(anoDid:0.0943279,(aptOwe:0.0394361,rhePen:0.0661159):0.0174101):0.010505):0.014742):0.0311611);
86	0.547857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0146032,(cryCin:0.0905824,tinGut:0.0823454):0.079219):0.0360346,(strCam:0.0581645,(anoDid:0.0655137,(eudEle:0.102382,notPer:0.10994):0.0545637):0.0277696):0.0303161):0.00767267);
86	0.125	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0115085,(cryCin:0.0594769,tinGut:0.0512399):0.10723):0.0398057,(anoDid:0.101686,(strCam:0.0555747,(eudEle:0.0972222,notPer:0.10478):0.0849037):0.0109926):0.0225896):0.00699638);
86	0.103571	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0386038,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.01463,(cryCin:0.0784547,tinGut:0.0702177):0.0913734):0.0416002):0.00208029,(strCam:0.0625442,(anoDid:0.0637529,(eudEle:0.101882,notPer:0.10944):0.0533032):0.0339101):0.0336091);
86	0.0642857	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.038595,(strCam:0.0577181,(anoDid:0.0611179,(eudEle:0.106392,notPer:0.11395):0.0461579):0.031719):0.0363461):0.00208909,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0166034,(cryCin:0.0891299,tinGut:0.0808929):0.0826716):0.0417071);
86	0.0621429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0162419,(cryCin:0.0994915,tinGut:0.0912545):0.0719485):0.0356869,(strCam:0.0560088,(eudEle:0.157589,(notPer:0.160221,anoDid:0.0612308):0.00492623):0.0249706):0.0337627):0.00638178);
88	0.150714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0651512,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00994683,(anoDid:0.0659172,((cryCin:0.0943976,eudEle:0.103594):0.0387181,(tinGut:0.0751231,notPer:0.100114):0.0497556):0.015038):0.0169912):0.0173616):0.0310021);
88	0.1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0678746,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0123246,((cryCin:0.102086,eudEle:0.111282):0.0537101,(anoDid:0.0601937,(tinGut:0.0763363,notPer:0.101327):0.0578569):0.0133662):0.0117262):0.0177072):0.0282788);
88	0.0814286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.071482,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0088451,(anoDid:0.0617998,(tinGut:0.0727779,notPer:0.0977686):0.0630214):0.0200069):0.00998323,(cryCin:0.132287,eudEle:0.141483):0.0417392):0.0148109):0.0246713);
88	0.0557143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0691452,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00799938,(cryCin:0.117424,eudEle:0.12662):0.0457737):0.00731402,(anoDid:0.0621491,(tinGut:0.0850678,notPer:0.110058):0.0510808):0.0261259):0.015989):0.0270081);
88	0.0528571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.069855,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0117986,((anoDid:0.0628952,(cryCin:0.0962484,eudEle:0.105444):0.0488833):0.00694121,(tinGut:0.0837083,notPer:0.108699):0.0601276):0.0149238):0.0202136):0.0262983);
76	0.194286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0568891,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.010131,(anoDid:0.0665511,((cryCin:0.068273,tinGut:0.060036):0.0508944,(eudEle:0.107709,notPer:0.115266):0.0206546):0.0296202):0.0165415):0.00891526):0.0392642);
76	0.1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0584479,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00997247,(anoDid:0.0615262,(notPer:0.130247,(eudEle:0.100202,(cryCin:0.063151,tinGut:0.054914):0.0278554):0.0224865):0.0302698):0.0214078):0.0106326):0.0377054);
76	0.0692857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.058846,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0103215,(anoDid:0.0656047,(eudEle:0.120064,(notPer:0.114958,(cryCin:0.0541788,tinGut:0.0459418):0.044025):0.012664):0.0369734):0.0176783):0.0106817):0.0373074);
76	0.0628571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.197268,((strCam:0.0536827,(anoDid:0.0798333,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00687175):0.00896812):0.0057664,(eudEle:0.131287,(cryCin:0.0741529,tinGut:0.0659159):0.0479382):0.0547132):0.00370994):0.0329943);
76	0.0407143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.0927809,(strCam:0.0547285,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0102642,((cryCin:0.0660908,tinGut:0.0578538):0.0496383,(eudEle:0.0971968,notPer:0.104755):0.0277282):0.0497332):0.00662144):0.0029336):0.0384913);
84	0.620714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0109993,(eudEle:0.138617,(cryCin:0.084865,notPer:0.101619):0.0445561):0.0367762):0.0334049,(strCam:0.0566344,(tinGut:0.138001,anoDid:0.0640011):0.0277521):0.0256126):0.0139063);
84	0.112857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00908238,(eudEle:0.138798,(cryCin:0.082696,notPer:0.0994497):0.0469063):0.0346782):0.040547,(anoDid:0.109149,(tinGut:0.168213,strCam:0.0590944):0.0149357):0.0134421):0.0086811);
84	0.0378571	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0388767,(strCam:0.0559146,(tinGut:0.143721,anoDid:0.069721):0.0213124):0.0384313):0.00180739,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0133581,(eudEle:0.146253,(cryCin:0.0873339,notPer:0.104088):0.0497228):0.0314994):0.0449524);
84	0.0314286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0186877,(eudEle:0.112739,(cryCin:0.0830306,notPer:0.0997843):0.020513):0.0703422):0.0248339,(tinGut:0.163327,(anoDid:0.0880032,strCam:0.0528844):0.00132428):0.0271557):0.0147889);
84	0.0307143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00705173,(cryCin:0.121765,(eudEle:0.115877,notPer:0.123435):0.0150838):0.0404852):0.0433067,(anoDid:0.108506,(tinGut:0.166467,strCam:0.0573483):0.0160387):0.0148143):0.00795207);
23	0.106429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0557621,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0179193):0.0197639,((notPer:0.145773,(cryCin:0.0831062,tinGut:0.0748692):0.0459126):0.040884,(eudEle:0.154564,anoDid:0.0631318):0.0245345):0.0229785):0.0206273);
23	0.05	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0280481,(strCam:0.0606851,((notPer:0.140107,(cryCin:0.0541469,tinGut:0.0459099):0.0692063):0.0394704,(eudEle:0.149214,anoDid:0.0577819):0.0228052):0.0152168):0.00520584):0.0302624);
23	0.0392857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0572615,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0194188):0.0154709,(anoDid:0.0716883,(eudEle:0.139361,(notPer:0.118278,(cryCin:0.05196,tinGut:0.043723):0.0495639):0.0286413):0.0237596):0.0361629):0.0234209);
23	0.03	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.191207,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0192552):0.0153204,(strCam:0.0579086,((cryCin:0.0669812,tinGut:0.0587442):0.0848127,(eudEle:0.145061,anoDid:0.0536285):0.0159289):0.02347):0.0145099):0.0237348);
23	0.0242857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0564955,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0186527):0.0212454,(notPer:0.192185,((cryCin:0.0597978,tinGut:0.0515608):0.105673,(eudEle:0.146755,anoDid:0.0553223):0.0279115):0.00996135):0.0196646):0.0184124);
90	0.00885714	((halLeu:0.163636,((aptRow:0.05143,strCam:0.0543726):0.015402,((cryCin:0.0679268,tinGut:0.0596898):0.0582289,(eudEle:0.0938138,notPer:0.101372):0.0415377):0.0609743):0.0499698):0.13412,((nipNip:0.112221,galGal:0.184953):0.0581088,(anoDid:0.0976686,(((aptHaa:0.00299905,aptOwe:0.0032459):0.0373301,(casCas:0.0334221,droNov:0.0356092):0.0136431):0.00839002,(rheAme:0.0175858,rhePen:0.0182257):0.0574202):0.0112208):0.0658579):0.125456);
90	0.00871429	((halLeu:0.157584,((aptRow:0.0547812,strCam:0.0577239):0.0202512,(cryCin:0.15549,(tinGut:0.0943032,(eudEle:0.0709897,notPer:0.0785475):0.0407464):0.0529498):0.0398405):0.0357172):0.067835,((nipNip:0.116531,galGal:0.189263):0.0475852,(anoDid:0.0994029,((aptHaa:0.00194213,aptOwe:0.00218898):0.0516921,((casCas:0.0264906,droNov:0.0286777):0.0233089,(rheAme:0.0194702,rhePen:0.0201101):0.04988):0.0105708):0.00804001):0.0579098):0.0593334);
90	0.00871429	((halLeu:0.176007,(aptRow:0.0600068,(strCam:0.0545115,(anoDid:0.0747163,(tinGut:0.116304,(cryCin:0.0981838,(eudEle:0.0791093,notPer:0.0866671):0.0282704):0.0263568):0.0324122):0.014914):0.00843804):0.0691653):0.136319,((nipNip:0.110501,galGal:0.183233):0.0497102,((aptHaa:0.00175888,aptOwe:0.00200573):0.0758657,((casCas:0.0315027,droNov:0.0336898):0.0252961,(rheAme:0.0195603,rhePen:0.0202002):0.0567893):0.0275617):0.0380543):0.150145);
90	0.00671429	((halLeu:0.152914,(strCam:0.0623501,(aptRow:0.0445854,((cryCin:0.0860327,eudEle:0.0952286):0.0390292,(tinGut:0.0839605,notPer:0.108951):0.0328644):0.0398214):0.014822):0.0466723):0.102354,((nipNip:0.112873,galGal:0.185605):0.0462689,((anoDid:0.0883352,((aptHaa:0.00272208,aptOwe:0.00296893):0.0371714,(casCas:0.0285963,droNov:0.0307834):0.0180332):0.0107131):0.0105751,(rheAme:0.0176774,rhePen:0.0183172):0.069791):0.0534275):0.0941571);
90	0.00671429	((halLeu:0.182983,(strCam:0.0646979,(aptRow:0.0506866,(notPer:0.123848,(eudEle:0.0864526,(cryCin:0.0550647,tinGut:0.0468277):0.022192):0.0298375):0.0638904):0.0110686):0.0743932):0.0909478,(nipNip:0.208338,(galGal:0.227095,((aptHaa:0.00225871,aptOwe:0.00250556):0.0696704,((casCas:0.0317355,droNov:0.0339226):0.0329133,(anoDid:0.0883333,(rheAme:0.0209723,rhePen:0.0216122):0.0559192):0.00730815):0.0140162):0.0379016):0.0539745):0.0636239);
89	0.0298571	((halLeu:0.139576,galGal:0.210339):0.0888699,(nipNip:0.150197,(((rhePen:0.0715339,(aptHaa:0.0274076,aptOwe:0.0276545):0.0171997):0.0164118,(notPer:0.190678,strCam:0.0565688):0.00706015):0.0167214,((rheAme:0.0736368,(aptRow:0.0354746,(casCas:0.0289154,droNov:0.0311025):0.013628):0.0115426):0.00792534,(anoDid:0.0737269,(eudEle:0.126125,(cryCin:0.0543054,tinGut:0.0460684):0.0626238):0.0390341):0.0192771):0.0224651):0.0279237):0.0762807);
89	0.0162857	((halLeu:0.162359,galGal:0.233122):0.114059,(nipNip:0.155143,(((aptHaa:0.0291144,aptOwe:0.0293613):0.0313143,((aptRow:0.034988,(casCas:0.027249,droNov:0.0294361):0.0148079):0.0147626,(rheAme:0.0690936,(anoDid:0.0666457,(eudEle:0.122066,(cryCin:0.0588622,tinGut:0.0506252):0.0540077):0.0360123):0.0138897):0.00727667):0.0103452):0.023987,(rhePen:0.0887299,(notPer:0.190122,strCam:0.0560125):0.00840052):0.0226125):0.0261945):0.119307);
89	0.016	((halLeu:0.161892,galGal:0.232654):0.0876344,(nipNip:0.150065,((strCam:0.0558177,(notPer:0.182925,(rhePen:0.0679298,(aptHaa:0.0238771,aptOwe:0.0241239):0.0171261):0.00520331):0.00700145):0.0236962,((rheAme:0.0759798,(aptRow:0.0340092,(casCas:0.0257465,droNov:0.0279336):0.0153316):0.0153509):0.0102934,(anoDid:0.0789528,(eudEle:0.122526,(cryCin:0.0592607,tinGut:0.0510237):0.0540699):0.0478587):0.0187622):0.0169178):0.0286289):0.0974915);
89	0.0141429	((halLeu:0.125658,galGal:0.196421):0.0898407,(nipNip:0.16113,(((aptHaa:0.0378759,aptOwe:0.0381228):0.0253082,((aptRow:0.0367156,(casCas:0.0278177,droNov:0.0300048):0.0159667):0.0156656,(rheAme:0.0706034,(anoDid:0.064316,(eudEle:0.129709,(cryCin:0.0705748,tinGut:0.0623378):0.0499387):0.026039):0.0177292):0.00839745):0.0104701):0.0160216,(notPer:0.193035,(rhePen:0.0799175,strCam:0.0556007):0.00332498):0.0228899):0.0373914):0.0524003);
89	0.0128571	((halLeu:0.158441,galGal:0.229203):0.0950761,(nipNip:0.163109,((strCam:0.0615262,(rhePen:0.0775185,(notPer:0.180858,(aptHaa:0.0233093,aptOwe:0.0235561):0.0208294):0.00645308):0.00832457):0.0193089,((rheAme:0.0738135,(aptRow:0.0360466,(casCas:0.028616,droNov:0.0308031):0.0144995):0.0111473):0.0113566,(anoDid:0.0773853,(eudEle:0.124401,(cryCin:0.0584528,tinGut:0.0502158):0.056752):0.044417):0.0192267):0.0193419):0.0403513):0.0884386);
82	0.00442857	((galGal:0.199817,(halLeu:0.0809841,nipNip:0.0790149):0.04807):0.105401,(((droNov:0.0598578,(casCas:0.0497956,(aptHaa:0.0296445,aptOwe:0.0298914):0.0134151):0.00787507):0.0209546,(tinGut:0.160057,(aptRow:0.0441361,(rheAme:0.060468,rhePen:0.0611078):0.0102878):0.00385954):0.0235608):0.027919,(strCam:0.0631445,(anoDid:0.0682237,(notPer:0.147165,(cryCin:0.102315,eudEle:0.111511):0.0280969):0.0200486):0.0300396):0.0392736):0.0881453);
82	0.00357143	((galGal:0.190535,(halLeu:0.0725931,nipNip:0.070624):0.0471795):0.186293,(((aptHaa:0.0492638,strCam:0.0518737):0.0157047,(casCas:0.0623115,(aptOwe:0.0484805,(notPer:0.141254,(cryCin:0.0807886,eudEle:0.0899845):0.0437119):0.0436983):0.00734183):0.00939308):0.0101878,(((aptRow:0.0385712,rhePen:0.0658307):0.0160953,(rheAme:0.0736185,tinGut:0.15906):0.00766772):0.0147729,(droNov:0.0619307,anoDid:0.0907362):0.0167647):0.00538402):0.184408);
82	0.00342857	((galGal:0.207584,(halLeu:0.0865902,nipNip:0.084621):0.0502308):0.14177,(((casCas:0.0544204,(aptHaa:0.0427104,(tinGut:0.130486,eudEle:0.147919):0.0239528):0.00497396):0.00868065,(aptOwe:0.0458867,anoDid:0.0833684):0.0107252):0.0291745,((droNov:0.0590442,(aptRow:0.0352178,(rheAme:0.0597995,rhePen:0.0604394):0.00203794):0.0145704):0.00865315,(strCam:0.0568519,(cryCin:0.112569,notPer:0.129323):0.0616383):0.00453216):0.0267653):0.14655);
82	0.00328571	((galGal:0.312296,(halLeu:0.143838,nipNip:0.141869):0.0976957):0.107816,(((strCam:0.0584152,(casCas:0.0556779,(droNov:0.0538056,((aptHaa:0.0311132,aptOwe:0.03136):0.00971383,(cryCin:0.118181,eudEle:0.127377):0.0426114):0.0040555):0.00405938):0.00686344):0.00618552,(tinGut:0.155398,(aptRow:0.0361026,(rheAme:0.0540894,rhePen:0.0547292):0.00863292):0.0072339):0.0183215):0.0026444,(notPer:0.163655,anoDid:0.0646649):0.037699):0.238213);
82	0.00314286	((galGal:0.224165,(halLeu:0.0878782,nipNip:0.085909):0.0655238):0.197605,((((strCam:0.0528195,((aptHaa:0.0311115,aptOwe:0.0313584):0.00982566,(cryCin:0.104748,eudEle:0.113944):0.0561545):0.00927244):0.0160993,(aptRow:0.0435085,tinGut:0.155569):0.0224677):0.0231816,(anoDid:0.10594,(casCas:0.0552357,rheAme:0.0747865):0.0197117):0.0212792):0.0243663,(notPer:0.194453,(droNov:0.0588391,rhePen:0.0768426):0.00781864):0.0561223):0.190649);
82	0.00314286	((galGal:0.167174,(halLeu:0.0832411,nipNip:0.0812719):0.0131703):0.0930313,((((aptHaa:0.0450892,aptOwe:0.045336):0.0136476,(casCas:0.0551941,rheAme:0.0747449):0.0102787):0.0159048,((cryCin:0.0928665,eudEle:0.102062):0.0601298,(notPer:0.15489,anoDid:0.0559):0.0148599):0.0416104):0.013096,(strCam:0.0645688,(droNov:0.0601989,(tinGut:0.152227,(aptRow:0.0370075,rhePen:0.064267):0.0031584):0.0107771):0.0106832):0.0257786):0.0552034);
82	0.00314286	((galGal:0.195464,(halLeu:0.0626323,nipNip:0.0606631):0.0620685):0.0873379,(((strCam:0.0597597,((aptHaa:0.0418599,casCas:0.0485959):0.00907713,(cryCin:0.0966835,eudEle:0.105879):0.0742186):0.00621289):0.00815124,((aptRow:0.0394244,tinGut:0.151485):0.00328559,(rheAme:0.0601543,rhePen:0.0607942):0.0091753):0.0222583):0.0127717,((aptOwe:0.0420516,notPer:0.178524):0.0222115,(droNov:0.0504623,anoDid:0.0792678):0.0224771):0.0140565):0.0874644);
82	0.00314286	((galGal:0.203662,(halLeu:0.0977823,nipNip:0.0958132):0.0351171):0.175275,((((aptHaa:0.0483711,casCas:0.0551071):0.0140798,(strCam:0.0558544,(anoDid:0.06028,(cryCin:0.104823,eudEle:0.114019):0.0376933):0.0306932):0.00920625):0.00718963,(tinGut:0.166216,(aptRow:0.0408146,(rheAme:0.059848,rhePen:0.0604879):0.00758623):0.0133408):0.0151522):0.0273193,(droNov:0.0685089,(aptOwe:0.0430092,notPer:0.179481):0.0168234):0.037374):0.164713);
82	0.00314286	((galGal:0.189223,(halLeu:0.0820445,nipNip:0.0800753):0.0364155):0.167804,(((aptHaa:0.0517075,(aptRow:0.0402674,(rheAme:0.0643312,rhePen:0.064971):0.00255591):0.0111072):0.0155822,(casCas:0.0640077,strCam:0.0598816):0.010018):0.0169421,((aptOwe:0.0473839,(eudEle:0.135892,(tinGut:0.10356,(cryCin:0.0989656,notPer:0.115719):0.0128318):0.0148985):0.0404063):0.0247082,(droNov:0.0595143,anoDid:0.0883198):0.021254):0.0123866):0.15553);
87	0.0648571	(((halLeu:0.0874315,nipNip:0.0854623):0.069632,((aptRow:0.0236827,(aptHaa:0.0202546,aptOwe:0.0205014):0.00376091):0.0334917,((rheAme:0.0585816,rhePen:0.0592214):0.014462,(cryCin:0.131714,(tinGut:0.0693234,eudEle:0.0867563):0.0541541):0.0350074):0.0107505):0.0530547):0.092734,(galGal:0.257094,(strCam:0.0783028,((casCas:0.0263493,droNov:0.0285364):0.0272606,(notPer:0.162308,anoDid:0.0633175):0.021285):0.0288191):0.064137):0.0634659);
87	0.0648571	(((halLeu:0.0895783,nipNip:0.0876092):0.0649859,(((aptRow:0.0258565,(aptHaa:0.0223992,aptOwe:0.0226461):0.00379007):0.0220078,(cryCin:0.129987,(tinGut:0.0704608,eudEle:0.0878937):0.0512888):0.0381757):0.0138258,(rheAme:0.0644631,rhePen:0.0651029):0.0238467):0.0460398):0.0886345,(galGal:0.258283,(strCam:0.0730212,((casCas:0.0258938,droNov:0.0280809):0.0262394,(notPer:0.160814,anoDid:0.0618234):0.0213025):0.0250141):0.070607):0.0556788);
