No.	prop	genetree
40	0.0278571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0734117,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0144728,(anoDid:0.0735824,(eudEle:0.120306,(notPer:0.107739,(cryCin:0.0599905,tinGut:0.0517535):0.030995):0.020125):0.0447084):0.013852):0.0210961):0.0227416);
40	0.0214286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0593687,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0154853,(anoDid:0.0586985,(notPer:0.108349,(eudEle:0.077868,(cryCin:0.0556913,tinGut:0.0474543):0.0129808):0.0229234):0.0493394):0.0297485):0.00604062):0.0367846);
19	0.0725714	(galGal:0.349811,((halLeu:0.0888691,nipNip:0.0868999):0.0735064,(((aptRow:0.0283791,(aptHaa:0.0262237,aptOwe:0.0264705):0.00248828):0.018652,(cryCin:0.108978,notPer:0.125731):0.0583515):0.0454506,((casCas:0.0386537,droNov:0.0408408):0.0406108,(strCam:0.0603759,(tinGut:0.164829,((rheAme:0.0483512,rhePen:0.0489911):0.0210104,(eudEle:0.153835,anoDid:0.0624025):0.0184009):0.0100258):0.00466543):0.0147624):0.020286):0.0230594):0.116672);
19	0.0561429	(galGal:0.389622,((halLeu:0.0872036,nipNip:0.0852345):0.0804611,(((aptRow:0.028283,(aptHaa:0.0258206,aptOwe:0.0260675):0.00279522):0.0173571,(cryCin:0.106589,notPer:0.123343):0.0593493):0.0454296,((casCas:0.0383257,droNov:0.0405128):0.0413681,(((rheAme:0.0490092,rhePen:0.049649):0.0224815,(eudEle:0.153912,anoDid:0.06248):0.0204524):0.0132791,(tinGut:0.164682,strCam:0.0555636):0.00552915):0.0144749):0.0184447):0.0297607):0.151194);
19	0.0335714	(galGal:0.349804,((halLeu:0.0835556,nipNip:0.0815864):0.0821446,(((aptRow:0.029643,(aptHaa:0.0270734,aptOwe:0.0273202):0.00290245):0.014827,(cryCin:0.109833,notPer:0.126587):0.054935):0.0487602,((casCas:0.0388662,droNov:0.0410533):0.0404252,(tinGut:0.170992,(strCam:0.0563105,((rheAme:0.0466484,rhePen:0.0472882):0.0216821,(eudEle:0.151971,anoDid:0.0605387):0.0192336):0.0116571):0.00556307):0.0132917):0.0210075):0.0256357):0.113341);
19	0.0298571	(galGal:0.405884,(((halLeu:0.0843431,nipNip:0.0823739):0.0739128,((aptRow:0.0294241,(aptHaa:0.0265643,aptOwe:0.0268111):0.00319269):0.018303,(cryCin:0.105917,notPer:0.122671):0.062108):0.0636945):0.0328497,((casCas:0.0417117,droNov:0.0438988):0.0411072,(strCam:0.0589403,(tinGut:0.16307,((rheAme:0.045219,rhePen:0.0458588):0.0247916,(eudEle:0.151528,anoDid:0.0600958):0.0213566):0.00761805):0.00498872):0.0197523):0.0685213):0.144015);
19	0.0285714	(galGal:0.372155,(((halLeu:0.0825981,nipNip:0.080629):0.0749802,((aptRow:0.0294432,(aptHaa:0.0261904,aptOwe:0.0264372):0.00358568):0.0198144,(cryCin:0.111524,notPer:0.128278):0.0580317):0.0614864):0.0238434,((casCas:0.04234,droNov:0.0445271):0.0423046,(((rheAme:0.0465816,rhePen:0.0472214):0.0244184,(eudEle:0.152915,anoDid:0.0614824):0.0209594):0.013391,(tinGut:0.164585,strCam:0.055467):0.00524703):0.0198044):0.0570116):0.11997);
30	0.0171429	((halLeu:0.126037,galGal:0.196799):0.118875,(nipNip:0.150436,((((droNov:0.0481734,(aptHaa:0.0109573,aptOwe:0.0112042):0.028293):0.0143931,(casCas:0.0504792,(tinGut:0.100206,(eudEle:0.0748744,notPer:0.0824322):0.0427645):0.0552652):0.00990026):0.0118204,(rheAme:0.0777193,strCam:0.0540424):0.0140313):0.0178247,(rhePen:0.0873149,(aptRow:0.0490033,(cryCin:0.150438,anoDid:0.068201):0.0188638):0.0110521):0.0229003):0.022615):0.0925065);
30	0.0148571	((halLeu:0.120141,galGal:0.190903):0.232188,(nipNip:0.150192,(((droNov:0.053366,(aptHaa:0.0104639,aptOwe:0.0107107):0.033979):0.0256185,(rheAme:0.0881712,(casCas:0.0538271,(tinGut:0.10923,(eudEle:0.0881484,notPer:0.0957062):0.0385145):0.0495892):0.0147933):0.0081771):0.0125644,(strCam:0.0656043,(aptRow:0.0431754,(rhePen:0.0667273,(cryCin:0.148341,anoDid:0.0661047):0.0114246):0.00370756):0.0194863):0.0196313):0.0230341):0.200168);
30	0.0134286	((halLeu:0.112728,galGal:0.183491):0.274375,(nipNip:0.157399,((((droNov:0.0505871,(aptHaa:0.00847367,aptOwe:0.00872052):0.0331903):0.020335,(rheAme:0.0781799,strCam:0.0545029):0.0101058):0.0125479,(casCas:0.0561655,(tinGut:0.0935946,(eudEle:0.0734491,notPer:0.0810069):0.0375784):0.067563):0.0251173):0.0164385,(aptRow:0.0482049,(rhePen:0.0689499,(cryCin:0.147336,anoDid:0.0650992):0.0146528):0.00651442):0.0424476):0.0218814):0.227735);
30	0.0131429	((halLeu:0.119299,galGal:0.190062):0.192687,(nipNip:0.15076,((((aptHaa:0.0136626,aptOwe:0.0139094):0.024887,(casCas:0.0318087,droNov:0.0339958):0.0134768):0.0172919,(tinGut:0.0817977,(eudEle:0.0706838,notPer:0.0782416):0.0285467):0.0857719):0.0298903,(((aptRow:0.0403457,rhePen:0.0676052):0.00706492,(cryCin:0.149926,anoDid:0.0676895):0.0177826):0.0264703,(rheAme:0.0819735,strCam:0.0582965):0.0185271):0.011518):0.0204961):0.159256);
30	0.013	((halLeu:0.111201,galGal:0.181964):0.213538,(nipNip:0.15012,(((rheAme:0.0841832,(droNov:0.0526343,(aptHaa:0.0102699,aptOwe:0.0105168):0.0334412):0.0141853):0.0120929,(strCam:0.059031,((aptRow:0.0372945,rhePen:0.064554):0.00429467,(cryCin:0.148691,anoDid:0.0664549):0.0131957):0.0144991):0.0135681):0.011455,(casCas:0.0569971,(tinGut:0.105643,(eudEle:0.0743372,notPer:0.081895):0.0487392):0.0563458):0.0311831):0.0241435):0.17265);
30	0.013	((halLeu:0.133392,galGal:0.204155):0.19937,(nipNip:0.16967,((((droNov:0.0496793,(aptHaa:0.00787599,aptOwe:0.00812284):0.0328802):0.0233999,(rheAme:0.0773733,strCam:0.0536963):0.0130696):0.00867689,((aptRow:0.0399572,rhePen:0.0672167):0.00875184,(cryCin:0.149928,anoDid:0.0676911):0.0190794):0.0237911):0.00706704,(casCas:0.0567018,(tinGut:0.10412,(eudEle:0.0808794,notPer:0.0884372):0.0406733):0.0575741):0.0299342):0.0452371):0.161123);
49	0.0131429	((galGal:0.192332,(halLeu:0.0747202,nipNip:0.072751):0.0468486):0.0389364,((rheAme:0.0831997,(aptRow:0.00896943,(aptHaa:0.00325614,aptOwe:0.00350299):0.00604614):0.0476106):0.022135,((rhePen:0.0694161,(casCas:0.0341547,droNov:0.0363418):0.0150707):0.0183135,(strCam:0.0547046,((notPer:0.1191,(cryCin:0.0639378,tinGut:0.0557008):0.0384085):0.049344,(eudEle:0.146942,anoDid:0.0555098):0.0139441):0.0203696):0.0087081):0.018245):0.0349558);
49	0.00757143	(((galGal:0.188979,(halLeu:0.0756076,nipNip:0.0736385):0.042609):0.0222578,(rheAme:0.106345,((rhePen:0.069884,(casCas:0.0363594,droNov:0.0385465):0.013334):0.0197469,(strCam:0.0552995,(anoDid:0.0708963,((cryCin:0.0750396,tinGut:0.0668026):0.0400527,(eudEle:0.081858,notPer:0.0894158):0.0424302):0.0380404):0.019522):0.0100146):0.0173539):0.0139147):0.0551438,(aptRow:0.00680898,(aptHaa:0.00301535,aptOwe:0.0032622):0.00412648):0.141975);
49	0.00614286	(((galGal:0.194602,(halLeu:0.0716412,nipNip:0.0696721):0.0521982):0.0494364,((casCas:0.038248,droNov:0.0404351):0.0408549,((rheAme:0.0509931,rhePen:0.051633):0.0378219,(strCam:0.053235,((notPer:0.114091,(cryCin:0.0578808,tinGut:0.0496438):0.0394569):0.0537869,(eudEle:0.144184,anoDid:0.0527519):0.0161362):0.0194657):0.011903):0.00983872):0.0544074):0.0360586,(aptRow:0.0154114,(aptHaa:0.00290953,aptOwe:0.00315638):0.0128348):0.147089);
49	0.00585714	((galGal:0.243503,((halLeu:0.0813838,nipNip:0.0794147):0.0654011,((tinGut:0.160333,(rhePen:0.0677877,(aptRow:0.017116,(aptHaa:0.00363671,aptOwe:0.00388356):0.0138122):0.0234122):0.0077437):0.0172628,(rheAme:0.0686612,(casCas:0.0330475,droNov:0.0352346):0.016063):0.0234931):0.0344159):0.0259555):0.097449,(strCam:0.0564088,((cryCin:0.117616,notPer:0.13437):0.0450717,(eudEle:0.147354,anoDid:0.0559214):0.0245297):0.0110765):0.169889);
49	0.00528571	((halLeu:0.0776989,nipNip:0.0757298):0.184168,((galGal:0.214858,(aptRow:0.0146824,(aptHaa:0.00350797,aptOwe:0.00375482):0.0115073):0.0825779):0.0537824,(((casCas:0.0444557,droNov:0.0466428):0.0110086,(rheAme:0.053814,rhePen:0.0544538):0.0212012):0.0175113,(strCam:0.0569633,((cryCin:0.120549,(tinGut:0.0762224,notPer:0.101213):0.0360899):0.0380567,(eudEle:0.146661,anoDid:0.0552286):0.0211409):0.0157126):0.0118862):0.0851359):0.0639901);
6	0.0828571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0254174,(anoDid:0.073617,(eudEle:0.0991784,(cryCin:0.0582698,tinGut:0.0500328):0.0317128):0.065871):0.0247619):0.0185747,(notPer:0.190309,strCam:0.0561999):0.025635):0.0143184);
6	0.0378571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0212533,(anoDid:0.0674758,(cryCin:0.0989278,(tinGut:0.0664345,eudEle:0.0838674):0.0242563):0.0507845):0.0267391):0.0218226,(notPer:0.19877,strCam:0.0646611):0.0162576):0.0152346);
6	0.0364286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.076789,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0201092,(anoDid:0.0701579,((cryCin:0.0628774,tinGut:0.0546404):0.0567224,(eudEle:0.0993633,notPer:0.106921):0.0294324):0.0327946):0.0229129):0.018837):0.0193643);
6	0.0328571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.213882,(strCam:0.0655667,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0154663,(anoDid:0.067796,(eudEle:0.0986316,(cryCin:0.0589607,tinGut:0.0507237):0.0304751):0.0605968):0.0206319):0.0122576):0.0142059):0.0163807);
6	0.0292857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0226103,(anoDid:0.0712678,(tinGut:0.096294,(cryCin:0.0772895,eudEle:0.0864854):0.0272414):0.0489734):0.0243041):0.0267439,(notPer:0.192604,strCam:0.0584952):0.0287018):0.0089563);
73	0.00642857	((halLeu:0.0708029,nipNip:0.0688338):0.262682,(galGal:0.231082,(((strCam:0.0603337,(aptRow:0.0291079,(aptHaa:0.0255181,aptOwe:0.0257649):0.0039227):0.0282831):0.0137302,(rheAme:0.0808013,(anoDid:0.07926,((cryCin:0.0904443,notPer:0.107198):0.0447092,(tinGut:0.0894298,eudEle:0.106863):0.0374867):0.026343):0.0129832):0.0169396):0.00780176,(rhePen:0.0708404,(casCas:0.0348384,droNov:0.0370255):0.0158114):0.0353421):0.0345619):0.173165);
73	0.00542857	((halLeu:0.0571053,nipNip:0.0551361):0.164935,(galGal:0.227163,((((aptRow:0.0254437,(aptHaa:0.0238145,aptOwe:0.0240613):0.00196205):0.0239702,(casCas:0.0344248,droNov:0.0366119):0.0220579):0.0131365,(anoDid:0.0678869,(cryCin:0.0856846,notPer:0.102438):0.0644389):0.0327249):0.0137371,(rhePen:0.0942717,(strCam:0.0581442,(rheAme:0.0745198,(tinGut:0.0890832,eudEle:0.106516):0.0708779):0.0073014):0.0118107):0.00927529):0.0332779):0.0656401);
73	0.005	((halLeu:0.0802075,nipNip:0.0782384):0.59448,(galGal:0.239982,(strCam:0.073997,(((aptRow:0.0258781,(aptHaa:0.0210536,aptOwe:0.0213005):0.00515733):0.0258697,((rhePen:0.0666737,(casCas:0.0351709,droNov:0.037358):0.0113121):0.00556709,(cryCin:0.117227,(eudEle:0.0964555,notPer:0.104013):0.0299678):0.0480519):0.00676652):0.0129199,(rheAme:0.0718125,(tinGut:0.13466,anoDid:0.0606604):0.0225939):0.0194748):0.0063867):0.0513306):0.505468);
73	0.005	((halLeu:0.063995,nipNip:0.0620259):0.182677,(galGal:0.218226,((((aptRow:0.0211843,(aptHaa:0.0186418,aptOwe:0.0188887):0.00287533):0.0306405,(anoDid:0.0679686,(cryCin:0.101679,notPer:0.118433):0.0485258):0.0219178):0.00860287,(rhePen:0.0695149,(casCas:0.0345895,droNov:0.0367766):0.0147348):0.0181723):0.0207074,(strCam:0.0588252,(rheAme:0.0739339,(tinGut:0.107702,eudEle:0.125135):0.0516732):0.0085683):0.0252526):0.0194937):0.099209);
73	0.004	((halLeu:0.06595,nipNip:0.0639809):0.270503,((galGal:0.217384,((aptRow:0.0226246,(aptHaa:0.0193085,aptOwe:0.0195553):0.00364902):0.038887,((rhePen:0.0625244,(casCas:0.0334708,droNov:0.0356579):0.00886295):0.0128559,(anoDid:0.0703914,((cryCin:0.104633,notPer:0.121387):0.0312499,(tinGut:0.0743025,eudEle:0.0917354):0.0533438):0.0167446):0.015791):0.0133908):0.0382754):0.0270981,(rheAme:0.0790625,strCam:0.0553856):0.0744423):0.162734);
73	0.004	((halLeu:0.0850269,nipNip:0.0830578):0.367635,(galGal:0.245015,((((aptRow:0.0232233,(aptHaa:0.0197796,aptOwe:0.0200265):0.00377649):0.0182279,(anoDid:0.0646097,((cryCin:0.0696879,tinGut:0.0614509):0.0466549,(eudEle:0.104512,notPer:0.112069):0.0210271):0.0305035):0.0149029):0.0202656,(rhePen:0.0759856,(casCas:0.0352517,droNov:0.0374388):0.0205433):0.0129907):0.0156493,(rheAme:0.0834517,strCam:0.0597747):0.020534):0.0500517):0.27841);
73	0.004	((halLeu:0.0817204,nipNip:0.0797512):0.148116,(galGal:0.219155,((((aptRow:0.0207352,(aptHaa:0.0187342,aptOwe:0.0189811):0.00233379):0.0288188,(cryCin:0.133106,(eudEle:0.0955535,notPer:0.103111):0.0467488):0.0367456):0.0214328,(strCam:0.0605761,(rheAme:0.0749579,(tinGut:0.138169,anoDid:0.0641697):0.0222301):0.00929512):0.0133534):0.0158087,(rhePen:0.0744263,(casCas:0.0370428,droNov:0.0392299):0.0171928):0.0396287):0.0147621):0.0814447);
73	0.004	(galGal:0.214481,((halLeu:0.0731564,nipNip:0.0711872):0.066587,((strCam:0.0738869,(((aptRow:0.0314361,(aptHaa:0.0282483,aptOwe:0.0284951):0.00352069):0.0185535,(eudEle:0.130735,(cryCin:0.0860902,notPer:0.102844):0.0354486):0.0487488):0.0107578,(rheAme:0.0707087,(tinGut:0.131893,anoDid:0.0578938):0.0242568):0.0166583):0.0101968):0.00957275,(rhePen:0.0767297,(casCas:0.0362792,droNov:0.0384663):0.0202599):0.0310468):0.012392):0.00397448);
70	0.0141429	((galGal:0.184638,(halLeu:0.0795248,nipNip:0.0775557):0.0343508):0.0916674,(droNov:0.0943114,((strCam:0.0589422,((aptRow:0.0302349,(aptHaa:0.0263118,aptOwe:0.0265586):0.00425598):0.0152307,(anoDid:0.067572,(eudEle:0.116822,notPer:0.12438):0.042182):0.0159551):0.0105339):0.00787839,((casCas:0.0502737,rheAme:0.0698245):0.00925079,(rhePen:0.0679293,(cryCin:0.0655973,tinGut:0.0573603):0.0953704):0.0117858):0.0114223):0.0211774):0.0736533);
70	0.00728571	((galGal:0.220784,(halLeu:0.057523,nipNip:0.0555538):0.0924985):0.297679,(((strCam:0.05523,(droNov:0.0513045,(aptRow:0.0218017,(aptHaa:0.0190272,aptOwe:0.019274):0.00310737):0.0202469):0.0102388):0.00552993,(anoDid:0.063691,(eudEle:0.100773,notPer:0.10833):0.0543507):0.0321877):0.0178055,(casCas:0.0660795,(rheAme:0.0801838,(rhePen:0.0705855,(cryCin:0.0723612,tinGut:0.0641242):0.0912628):0.0102382):0.00544648):0.0166121):0.325243);
70	0.00714286	((galGal:0.185418,(halLeu:0.0701772,nipNip:0.0682081):0.044478):0.0555344,(droNov:0.0865787,((strCam:0.0574909,((aptHaa:0.0313027,aptRow:0.0309699):0.0171484,(anoDid:0.06317,(eudEle:0.117944,notPer:0.125502):0.0366583):0.0230097):0.00642992):0.0101476,(((aptOwe:0.0378926,casCas:0.0443817):0.00584003,(cryCin:0.0657105,tinGut:0.0574735):0.0977403):0.00524087,(rheAme:0.0474887,rhePen:0.0481286):0.0275247):0.016302):0.0126269):0.0460325);
70	0.00657143	((galGal:0.199431,(halLeu:0.0648433,nipNip:0.0628742):0.0638246):0.0592504,(droNov:0.0836779,((strCam:0.0551053,((aptRow:0.0298495,(aptHaa:0.029863,aptOwe:0.0301099):0.000319277):0.0132328,(anoDid:0.054662,(eudEle:0.113833,notPer:0.121391):0.0322617):0.0264817):0.00908038):0.0124649,(rheAme:0.0805522,(casCas:0.0564951,(rhePen:0.0677308,(cryCin:0.0937941,tinGut:0.0855571):0.0669752):0.00895491):0.00450639):0.0106949):0.00979445):0.066662);
70	0.00585714	((galGal:0.216152,(halLeu:0.0874235,nipNip:0.0854543):0.0579662):0.0855292,(((strCam:0.0565566,(aptRow:0.0363103,(aptHaa:0.0303422,aptOwe:0.0305891):0.00630091):0.0173036):0.0196662,(droNov:0.0682856,(anoDid:0.0639172,(eudEle:0.107352,notPer:0.11491):0.0479972):0.033174):0.0142505):0.00953407,((casCas:0.0544661,rheAme:0.0740168):0.0167531,(rhePen:0.0720069,(cryCin:0.0595695,tinGut:0.0513325):0.105476):0.0194029):0.018664):0.10127);
77	0.00457143	(strCam:0.141613,((halLeu:0.0799735,nipNip:0.0780044):0.0823865,(galGal:0.209452,((anoDid:0.0888991,((aptHaa:0.00283178,aptOwe:0.00307863):0.0312779,(casCas:0.0202973,droNov:0.0224844):0.0205483):0.0170608):0.0149578,(aptRow:0.0531483,((rheAme:0.0166644,rhePen:0.0173043):0.0521939,(notPer:0.126429,(eudEle:0.0862988,(cryCin:0.0557435,tinGut:0.0475065):0.0213594):0.0325721):0.0528617):0.0109096):0.0126471):0.0260596):0.0236707):0.0231448);
77	0.00414286	((halLeu:0.152924,nipNip:0.150955):0.147476,(strCam:0.170572,(galGal:0.216448,(((aptHaa:0.00306212,aptOwe:0.00330897):0.0460476,(casCas:0.023851,droNov:0.0260381):0.0319948):0.0221039,(aptRow:0.0570774,((rheAme:0.00993382,rhePen:0.0105737):0.0642599,(anoDid:0.0615779,((cryCin:0.0633654,tinGut:0.0551284):0.0219523,(eudEle:0.0739749,notPer:0.0815327):0.0205386):0.0584967):0.0240577):0.00950327):0.0138034):0.0279699):0.0687783):0.085937);
77	0.00414286	((halLeu:0.123107,nipNip:0.121137):0.114163,(galGal:0.220575,((strCam:0.0554964,(aptRow:0.0398564,(aptHaa:0.00664475,aptOwe:0.0068916):0.0335445):0.0126973):0.0110043,(((casCas:0.0215527,droNov:0.0237398):0.0265612,(rheAme:0.0150134,rhePen:0.0156533):0.0526512):0.00343406,(anoDid:0.0698817,((cryCin:0.105688,tinGut:0.0974509):0.0183561,(eudEle:0.100241,notPer:0.107799):0.0329985):0.0280742):0.0126589):0.0190789):0.0394196):0.0874578);
77	0.004	(strCam:0.222005,((halLeu:0.1037,nipNip:0.101731):0.112994,(galGal:0.250312,(aptRow:0.0709529,((((aptHaa:0.00324604,aptOwe:0.00349289):0.0364916,(casCas:0.0243626,droNov:0.0265497):0.0221111):0.00984264,(rheAme:0.0139258,rhePen:0.0145656):0.0619413):0.001438,(anoDid:0.062416,((cryCin:0.0575701,tinGut:0.0493331):0.0231085,(eudEle:0.0737518,notPer:0.0813096):0.0161228):0.0639739):0.0263309):0.0202675):0.0617615):0.037145):0.049203);
77	0.00385714	(strCam:0.343594,((halLeu:0.116112,nipNip:0.114143):0.133955,(galGal:0.214157,(((aptHaa:0.00231568,aptOwe:0.00256253):0.0345163,(casCas:0.0265817,droNov:0.0287688):0.0169862):0.0395785,(aptRow:0.0531547,((rheAme:0.0112452,rhePen:0.011885):0.0620338,(anoDid:0.0652984,((cryCin:0.0550298,tinGut:0.0467928):0.0190636,(eudEle:0.0691234,notPer:0.0766812):0.0141658):0.0734416):0.0194224):0.00649538):0.0229229):0.0204821):0.106673):0.137419);
41	0.0334286	((halLeu:0.208808,((nipNip:0.113592,galGal:0.186324):0.0452601,(casCas:0.0830282,(strCam:0.0569952,(notPer:0.144555,(cryCin:0.0694723,tinGut:0.0612353):0.0583289):0.0465493):0.0219068):0.0380275):0.0479866):0.189633,(droNov:0.0672834,(((aptRow:0.025597,(aptHaa:0.00441509,aptOwe:0.00466194):0.0215147):0.0171885,(eudEle:0.154792,anoDid:0.0633597):0.0174873):0.0054506,(rheAme:0.0396475,rhePen:0.0402874):0.0352082):0.00979141):0.293579);
41	0.0218571	((halLeu:0.209318,((nipNip:0.107548,galGal:0.18028):0.0509148,(casCas:0.084468,(strCam:0.0559101,(notPer:0.146818,(cryCin:0.0614766,tinGut:0.0532396):0.0685882):0.0432007):0.0244317):0.0361988):0.0488859):0.195206,(((aptRow:0.027448,(aptHaa:0.00484506,aptOwe:0.00509191):0.0229358):0.0229571,(rheAme:0.0418257,rhePen:0.0424656):0.035199):0.0104231,(droNov:0.0593571,(eudEle:0.16176,anoDid:0.0703279):0.0178348):0.0107271):0.296862);
41	0.0202857	((halLeu:0.251028,((nipNip:0.111968,galGal:0.1847):0.0692273,(casCas:0.0822757,(strCam:0.0538632,(notPer:0.154078,(cryCin:0.0638318,tinGut:0.0555948):0.0734924):0.0338943):0.0242863):0.0611231):0.0678637):0.35001,(droNov:0.0701988,(((aptRow:0.0240265,(aptHaa:0.00260165,aptOwe:0.0028485):0.0217577):0.0167379,(rheAme:0.0407219,rhePen:0.0413617):0.0266622):0.00795811,(eudEle:0.154683,anoDid:0.0632507):0.0235333):0.0122203):0.493261);
41	0.02	(((galGal:0.192915,(halLeu:0.10779,nipNip:0.10582):0.0143622):0.0253979,(casCas:0.0784121,(strCam:0.0554936,(notPer:0.142457,(cryCin:0.0579394,tinGut:0.0497024):0.0677641):0.0471454):0.0187924):0.0293722):0.197782,((droNov:0.0461502,(aptRow:0.0240664,(aptHaa:0.00307713,aptOwe:0.00332398):0.0213221):0.0128279):0.00730562,((rheAme:0.0422026,rhePen:0.0428424):0.0244494,(eudEle:0.154359,anoDid:0.0629267):0.0151671):0.00416756):0.254297);
41	0.0162857	((halLeu:0.228942,((nipNip:0.115366,galGal:0.188098):0.03744,(casCas:0.0834162,(strCam:0.0568565,(notPer:0.136305,(cryCin:0.0663601,tinGut:0.0581231):0.0531915):0.0546601):0.0224335):0.0315939):0.0741662):0.224426,(anoDid:0.104456,(droNov:0.0613589,(eudEle:0.173627,((aptRow:0.0242726,(aptHaa:0.00322463,aptOwe:0.00347148):0.0213808):0.0149579,(rheAme:0.0421283,rhePen:0.0427682):0.0237218):0.00490268):0.0079697):0.0142914):0.340139);
20	0.009	(((halLeu:0.123436,(nipNip:0.107253,galGal:0.179985):0.0142137):0.0263236,(((aptRow:0.0297706,(aptHaa:0.00442222,aptOwe:0.00466907):0.0256812):0.0262871,(rhePen:0.0720966,(cryCin:0.094099,tinGut:0.085862):0.0710361):0.0112206):0.0137489,(strCam:0.052959,(casCas:0.0488397,anoDid:0.0798323):0.00824549):0.0197902):0.0331188):0.118351,((droNov:0.0537924,rheAme:0.071156):0.0116706,(eudEle:0.130287,notPer:0.137845):0.055414):0.165069);
20	0.00857143	(((galGal:0.191361,(halLeu:0.0838697,nipNip:0.0819006):0.036728):0.0282475,((strCam:0.0554777,((aptHaa:0.0144878,aptOwe:0.0147347):0.0298099,(anoDid:0.0675881,(cryCin:0.105047,tinGut:0.0968098):0.0447778):0.0144382):0.00857013):0.00492985,(casCas:0.055878,(aptRow:0.0385621,rhePen:0.0658216):0.010247):0.0086557):0.044546):0.068734,((droNov:0.0568201,rheAme:0.0741838):0.0110309,(eudEle:0.13196,notPer:0.139517):0.0561293):0.11215);
20	0.00714286	(((halLeu:0.133083,(nipNip:0.110606,galGal:0.183338):0.0205082):0.0230495,(((aptRow:0.0286253,(aptHaa:0.00634571,aptOwe:0.00659256):0.0226125):0.0307014,(rhePen:0.0729885,(cryCin:0.0779292,tinGut:0.0696922):0.0880978):0.0135977):0.0154583,(casCas:0.0634606,(anoDid:0.0888155,strCam:0.0536967):0.00563766):0.0183933):0.0345132):0.0555978,(rheAme:0.0828309,(droNov:0.0565932,(eudEle:0.142254,notPer:0.149811):0.0345776):0.00887395):0.108685);
20	0.007	(((galGal:0.195766,(halLeu:0.100663,nipNip:0.0986938):0.02434):0.034267,((casCas:0.0512133,(aptHaa:0.0120502,aptOwe:0.0122971):0.032427):0.0267179,(rheAme:0.0747601,(droNov:0.0497907,(eudEle:0.129289,notPer:0.136847):0.0407398):0.00760575):0.0227219):0.0415732):0.0443465,((strCam:0.0546676,(aptRow:0.0367715,rhePen:0.064031):0.0149534):0.00950191,(anoDid:0.0760512,(cryCin:0.0939243,tinGut:0.0856873):0.0643634):0.0232371):0.0955553);
20	0.00628571	((galGal:0.191675,(halLeu:0.0883759,nipNip:0.0864067):0.0325367):0.0201246,(((casCas:0.0496959,(aptHaa:0.005923,aptOwe:0.00616985):0.0370369):0.0188368,((droNov:0.0511393,rheAme:0.068503):0.004052,(eudEle:0.153236,notPer:0.160793):0.0221936):0.0155286):0.0204483,(rhePen:0.0946695,((aptRow:0.0526818,strCam:0.0556245):0.00556718,(anoDid:0.0636568,(cryCin:0.0889264,tinGut:0.0806894):0.0569669):0.0326536):0.00916106):0.0145022):0.0122906);
