No.	prop	genetree
19	0.0211429	(galGal:0.232888,((halLeu:0.0882502,nipNip:0.0862811):0.055016,(((aptRow:0.0306428,(aptHaa:0.0279218,aptOwe:0.0281686):0.00305392):0.0135995,(cryCin:0.105685,notPer:0.122438):0.0588558):0.0391462,((casCas:0.0651349,droNov:0.067322):0.0143781,(strCam:0.0625141,(tinGut:0.166959,((rheAme:0.0560354,rhePen:0.0566752):0.0190963,(eudEle:0.164423,anoDid:0.072991):0.0135825):0.00638612):0.00467331):0.0128727):0.0109443):0.0130433):0.0188587);
19	0.0185714	(galGal:0.242063,((halLeu:0.0923439,nipNip:0.0903747):0.0526242,((((aptRow:0.0292194,(aptHaa:0.0276297,aptOwe:0.0278765):0.00192257):0.0113943,(cryCin:0.0942455,notPer:0.110999):0.0666662):0.0244132,(casCas:0.0572047,droNov:0.0593918):0.0148911):0.0139295,(strCam:0.0641812,(tinGut:0.166296,((rheAme:0.0585105,rhePen:0.0591504):0.0141241,(eudEle:0.15727,anoDid:0.0658378):0.0182387):0.00822009):0.00700347):0.0177179):0.0191772):0.0263321);
19	0.0167143	(galGal:0.237768,((halLeu:0.0840518,nipNip:0.0820827):0.0558266,(((aptRow:0.0304795,(aptHaa:0.028007,aptOwe:0.0282538):0.00280538):0.0145546,(cryCin:0.109875,notPer:0.126629):0.0554569):0.0365169,((casCas:0.0662016,droNov:0.0683887):0.0107372,(tinGut:0.168926,(strCam:0.0567757,((rheAme:0.0558655,rhePen:0.0565054):0.0182399,(eudEle:0.164651,anoDid:0.0732183):0.0123289):0.00634724):0.00303182):0.0130051):0.011681):0.0114931):0.0271265);
19	0.0148571	(galGal:0.239943,((halLeu:0.0853341,nipNip:0.083365):0.0563552,(((aptRow:0.028871,(aptHaa:0.0273057,aptOwe:0.0275525):0.00189813):0.0152805,(cryCin:0.105343,notPer:0.122096):0.0591067):0.0392338,(droNov:0.084537,(casCas:0.075474,(strCam:0.0580356,(tinGut:0.160732,((rheAme:0.0557856,rhePen:0.0564255):0.0127344,(eudEle:0.160755,anoDid:0.0693223):0.0106396):0.00677053):0.00642196):0.0133123):0.00687591):0.0081042):0.0114698):0.0274909);
30	0.0121429	((galGal:0.197664,(halLeu:0.113692,nipNip:0.111723):0.013209):0.0180153,(rheAme:0.106014,(droNov:0.0832263,((aptHaa:0.0147383,aptOwe:0.0149851):0.0550084,((strCam:0.0616369,((aptRow:0.0481611,rhePen:0.0754206):0.0018077,(cryCin:0.164273,anoDid:0.0820361):0.00599425):0.00872538):0.00618799,(casCas:0.0535454,(tinGut:0.119407,(eudEle:0.0995084,notPer:0.107066):0.0373319):0.0391301):0.0184057):0.00453168):0.00455649):0.00542411):0.0186876);
30	0.0112857	((galGal:0.193439,(halLeu:0.105077,nipNip:0.103107):0.0175992):0.0247094,(droNov:0.0942389,((aptHaa:0.0240192,aptOwe:0.0242661):0.0515611,((((aptRow:0.052597,rhePen:0.0798565):0.00413514,(cryCin:0.161489,anoDid:0.0792527):0.0155409):0.00847981,(casCas:0.0535788,(tinGut:0.110905,(eudEle:0.0953235,notPer:0.102881):0.0330142):0.0476662):0.0187019):0.00370729,(rheAme:0.0810901,strCam:0.0574131):0.0144487):0.00632827):0.00973551):0.0155678);
30	0.00957143	((galGal:0.195922,(halLeu:0.108321,nipNip:0.106352):0.0168386):0.0260679,((rheAme:0.0773678,(aptHaa:0.0173828,aptOwe:0.0176296):0.0336983):0.00261266,((strCam:0.0531952,(cryCin:0.165674,(anoDid:0.0796177,(aptRow:0.0371604,rhePen:0.0644199):0.00439582):0.00381935):0.00487692):0.00182568,(droNov:0.0550759,(casCas:0.0462545,(tinGut:0.0980833,(eudEle:0.0773186,notPer:0.0848764):0.0381975):0.0531634):0.00663435):0.00625819):0.00128267):0.0510321);
30	0.00857143	((galGal:0.199895,(halLeu:0.114102,nipNip:0.112133):0.0150295):0.0209755,(droNov:0.0816987,(rheAme:0.0898523,(((aptHaa:0.0148814,aptOwe:0.0151283):0.0383049,(casCas:0.0477716,(tinGut:0.112058,(eudEle:0.0797806,notPer:0.0873384):0.0497106):0.0407054):0.0121508):0.00580015,(strCam:0.0564131,(aptRow:0.0448742,(rhePen:0.0686569,(cryCin:0.15142,anoDid:0.0691834):0.0102755):0.00347684):0.00859618):0.00518319):0.00457906):0.00921006):0.0308301);
30	0.00785714	((galGal:0.197649,(halLeu:0.115371,nipNip:0.113402):0.0115155):0.0160323,(droNov:0.0810543,((aptHaa:0.0263319,aptOwe:0.0265787):0.0405807,(rheAme:0.0873813,((strCam:0.0565682,((aptRow:0.0427392,rhePen:0.0699987):0.00424044,(cryCin:0.14696,anoDid:0.0647232):0.0203179):0.0066459):0.00439167,(casCas:0.0518861,(tinGut:0.107688,(eudEle:0.080556,notPer:0.0881138):0.0445649):0.0491902):0.0132):0.00274443):0.0058181):0.00521863):0.024286);
6	0.107857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0117178,(anoDid:0.0697991,(eudEle:0.139358,(cryCin:0.0831039,tinGut:0.0748669):0.0470586):0.0218731):0.0148802):0.0244804,(notPer:0.196923,strCam:0.0628142):0.0112267):0.0221124);
6	0.0642857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.088935,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00921803,(eudEle:0.150923,(cryCin:0.072714,tinGut:0.064477):0.0690132):0.0226889):0.00675535):0.0267422,(notPer:0.201993,strCam:0.0678844):0.012674):0.015595);
6	0.0514286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((eudEle:0.186003,(anoDid:0.0899062,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00875385,(cryCin:0.0905615,tinGut:0.0823245):0.0733905):0.00819076):0.00466426):0.0222252,(notPer:0.192121,strCam:0.0580124):0.0236645):0.0144765);
6	0.045	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0995432,(eudEle:0.184893,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0109329,(cryCin:0.0943945,tinGut:0.0861575):0.0717364):0.00956645):0.00608227):0.018107,(notPer:0.193995,strCam:0.0598859):0.0226455):0.0136219);
6	0.0428571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0136114,(eudEle:0.169094,(anoDid:0.0657221,(cryCin:0.0824185,tinGut:0.0741815):0.0655401):0.0119392):0.00891172):0.0269036,(notPer:0.198683,strCam:0.0645735):0.0137843):0.0177954);
49	0.006	((galGal:0.183823,(halLeu:0.0768062,nipNip:0.074837):0.0362542):0.0251924,((tinGut:0.16383,(rheAme:0.0710603,(aptRow:0.0138263,(aptHaa:0.00277415,aptOwe:0.003021):0.011385):0.0306144):0.00732865):0.0223709,((casCas:0.0657871,(droNov:0.0639449,rhePen:0.0819484):0.00402932):0.00179239,(strCam:0.0538899,((cryCin:0.105981,notPer:0.122734):0.0392259,(eudEle:0.145622,anoDid:0.0541896):0.00878047):0.0260386):0.00956349):0.0136296):0.0172781);
49	0.00528571	((galGal:0.18702,(halLeu:0.0747242,nipNip:0.072755):0.041533):0.0223732,((aptRow:0.0125917,(aptHaa:0.0018248,aptOwe:0.00207165):0.0110997):0.0650218,(rheAme:0.0950173,((casCas:0.0640977,(droNov:0.0584799,rhePen:0.0764835):0.00780493):0.0033909,(strCam:0.0539669,((tinGut:0.122045,(cryCin:0.105108,notPer:0.121861):0.0251748):0.01821,(eudEle:0.145993,anoDid:0.0545606):0.0116954):0.0228298):0.00939553):0.00797789):0.00921587):0.0141824);
49	0.005	((galGal:0.194434,(halLeu:0.0756915,nipNip:0.0737224):0.0479797):0.0125705,((rheAme:0.0921142,((aptRow:0.0064132,(aptHaa:0.00297625,aptOwe:0.0032231):0.0037698):0.0500801,(rhePen:0.0775784,(droNov:0.0510646,anoDid:0.0798701):0.00851026):0.00617438):0.00900122):0.0087821,(casCas:0.0724968,(strCam:0.0586675,(tinGut:0.139733,(cryCin:0.0942823,(eudEle:0.0765318,notPer:0.0840896):0.0269464):0.053688):0.0280525):0.00970309):0.0088487):0.0151307);
49	0.00471429	((galGal:0.190893,(halLeu:0.0663904,nipNip:0.0644213):0.0537402):0.0253621,((((aptRow:0.0143952,(aptHaa:0.00372257,aptOwe:0.00396942):0.0110055):0.0299199,(rheAme:0.0534107,rhePen:0.0540505):0.0175241):0.0261006,(droNov:0.0657449,tinGut:0.16855):0.0139269):0.017025,(casCas:0.0831615,(strCam:0.0571437,((cryCin:0.121875,notPer:0.138629):0.0316906,(eudEle:0.149656,anoDid:0.0582238):0.0131056):0.0209331):0.0218916):0.0113482):0.0112176);
49	0.00442857	((galGal:0.190187,(halLeu:0.0721939,nipNip:0.0702247):0.0472304):0.0289769,(((aptRow:0.00947264,(aptHaa:0.00336955,aptOwe:0.0036164):0.00643594):0.0556506,((casCas:0.0529209,droNov:0.055108):0.0103849,(rheAme:0.0562133,rhePen:0.0568531):0.0266433):0.00888633):0.00933948,(tinGut:0.17529,(strCam:0.0541848,((cryCin:0.116409,notPer:0.133163):0.0373969,(eudEle:0.152407,anoDid:0.0609747):0.010595):0.0177339):0.0119874):0.0112333):0.0271041);
73	0.0294286	(rheAme:0.228711,((halLeu:0.0794166,nipNip:0.0774474):0.0896809,(galGal:0.215873,((((aptRow:0.0283206,(aptHaa:0.02553,aptOwe:0.0257768):0.00312351):0.0195435,((cryCin:0.106534,notPer:0.123288):0.0312041,(tinGut:0.0850038,eudEle:0.102437):0.0444977):0.0304236):0.0200838,(rhePen:0.0867112,(casCas:0.058994,droNov:0.0611811):0.00752655):0.0084963):0.0130195,(anoDid:0.0958123,strCam:0.0606935):0.0232166):0.0173088):0.0239869):0.0798279);
73	0.0197143	(rheAme:0.23657,((halLeu:0.0753989,nipNip:0.0734297):0.102723,(galGal:0.217351,((((aptRow:0.0294506,(aptHaa:0.0249604,aptOwe:0.0252073):0.00482308):0.0199219,((cryCin:0.0937236,notPer:0.110477):0.0403718,(tinGut:0.0896395,eudEle:0.107072):0.0362188):0.0355751):0.0187318,(anoDid:0.0933971,strCam:0.0582783):0.0127687):0.00816917,(rhePen:0.089332,(casCas:0.0572113,droNov:0.0593984):0.0119301):0.014201):0.0234806):0.0315338):0.078663);
73	0.0164286	(rheAme:0.243077,((halLeu:0.0847626,nipNip:0.0827934):0.0910601,(galGal:0.218792,((((aptRow:0.0327007,(aptHaa:0.02725,aptOwe:0.0274969):0.00578351):0.0162781,(notPer:0.136542,(cryCin:0.100598,(tinGut:0.0713046,eudEle:0.0887375):0.0210564):0.0191907):0.0494881):0.0223322,(anoDid:0.0928354,strCam:0.0577166):0.0165371):0.0104911,(rhePen:0.0961242,(casCas:0.0589517,droNov:0.0611388):0.0169818):0.0129374):0.0193928):0.0277934):0.0874692);
73	0.0162857	(rheAme:0.222475,((halLeu:0.07799,nipNip:0.0760208):0.0920233,(galGal:0.212029,((strCam:0.0707579,((aptRow:0.0266292,(aptHaa:0.0244021,aptOwe:0.024649):0.00255989):0.0264418,(anoDid:0.0819608,((cryCin:0.0989173,notPer:0.115671):0.0398228,(tinGut:0.0903354,eudEle:0.107768):0.0401678):0.0254572):0.00917162):0.0147443):0.0150347,(rhePen:0.0958073,(casCas:0.0584109,droNov:0.060598):0.0172058):0.0143021):0.0115815):0.0287475):0.0726769);
73	0.0104286	(rheAme:0.212682,((halLeu:0.0663506,nipNip:0.0643814):0.108682,(galGal:0.214414,((((aptRow:0.0284975,(aptHaa:0.0266696,aptOwe:0.0269164):0.00216084):0.0176657,(notPer:0.144195,(eudEle:0.0998265,(cryCin:0.0562519,tinGut:0.0480149):0.0343787):0.0368111):0.0390195):0.0173193,(anoDid:0.0920026,strCam:0.0568838):0.00954135):0.0117234,(rhePen:0.0884663,(casCas:0.0483952,droNov:0.0505823):0.0198805):0.0139991):0.0216112):0.031381):0.0578644);
70	0.00757143	((galGal:0.191284,(halLeu:0.0667991,nipNip:0.06483):0.0537219):0.0378671,(droNov:0.0855822,(((anoDid:0.0859826,(aptRow:0.0290561,(aptHaa:0.0268984,aptOwe:0.0271452):0.00249063):0.018865):0.0122816,(casCas:0.0603312,(rheAme:0.076905,(rhePen:0.0684343,(cryCin:0.0703082,tinGut:0.0620712):0.0911646):0.00911057):0.00297697):0.00694033):0.00364861,(strCam:0.0552879,(eudEle:0.160702,notPer:0.168259):0.0211376):0.0115061):0.012475):0.0352275);
70	0.00557143	((galGal:0.184126,(halLeu:0.0724066,nipNip:0.0704374):0.0409564):0.0501921,(droNov:0.0895167,((strCam:0.0581759,(notPer:0.184933,((aptRow:0.0300976,(aptHaa:0.0274384,aptOwe:0.0276853):0.00299206):0.0122003,(eudEle:0.164029,anoDid:0.0725963):0.00776316):0.00558327):0.00735198):0.0119161,(rheAme:0.0887276,(casCas:0.0647007,(rhePen:0.0731292,(cryCin:0.0935577,tinGut:0.0853207):0.0726099):0.0117622):0.00447611):0.00504139):0.0131113):0.03646);
70	0.00528571	((galGal:0.206643,(halLeu:0.0630399,nipNip:0.0610707):0.07284):0.0355481,((strCam:0.0647584,(((aptHaa:0.0322878,aptRow:0.031955):0.0110934,(droNov:0.048243,notPer:0.176039):0.00406124):0.00591516,(eudEle:0.16299,anoDid:0.0715577):0.0154672):0.0128522):0.0114003,(casCas:0.0677383,((aptOwe:0.0466459,rheAme:0.0726858):0.00974457,(rhePen:0.0702367,(cryCin:0.064864,tinGut:0.056627):0.0984112):0.0128335):0.00485866):0.0125466):0.0513776);
70	0.00485714	((galGal:0.179975,(halLeu:0.0784642,nipNip:0.0764951):0.0307477):0.0755003,(droNov:0.105434,(((aptHaa:0.0496508,eudEle:0.178812):0.00740807,(strCam:0.0541151,(notPer:0.177046,anoDid:0.0780556):0.0111783):0.00555359):0.00799194,(aptRow:0.0626742,(casCas:0.0639443,((aptOwe:0.0447608,rheAme:0.0708007):0.00918619,(rhePen:0.0683479,(cryCin:0.0802714,tinGut:0.0720344):0.081115):0.0122788):0.00350823):0.00579872):0.00204378):0.0314601):0.0416997);
70	0.00471429	((galGal:0.197954,(halLeu:0.0656878,nipNip:0.0637187):0.0615033):0.0267788,(droNov:0.0813876,((((aptRow:0.0303152,(aptHaa:0.0269565,aptOwe:0.0272034):0.00369151):0.0139829,(rheAme:0.065613,(cryCin:0.0592332,tinGut:0.0509962):0.100058):0.00530469):0.0056409,(casCas:0.0470266,rhePen:0.0672172):0.00998128):0.009165,(strCam:0.0547113,(notPer:0.183679,(eudEle:0.165373,anoDid:0.0739404):0.0107481):0.00514169):0.00733535):0.0130277):0.0350038);
70	0.00471429	((galGal:0.196926,(halLeu:0.0796034,nipNip:0.0776343):0.0465602):0.0192043,(droNov:0.0805397,(strCam:0.0663926,((notPer:0.185466,((aptRow:0.0306486,(aptHaa:0.0280496,aptOwe:0.0282965):0.00293182):0.0121316,(eudEle:0.160834,anoDid:0.0694019):0.0114398):0.00563419):0.0124103,(rheAme:0.0842415,(casCas:0.063168,(rhePen:0.0730558,(cryCin:0.0816865,tinGut:0.0734495):0.0844077):0.0103029):0.00152268):0.00320286):0.00262521):0.00783383):0.0272498);
77	0.00557143	((halLeu:0.107349,nipNip:0.10538):0.0529127,(galGal:0.214747,(aptRow:0.081958,(strCam:0.0737916,((((aptHaa:0.00329111,aptOwe:0.00353796):0.0346922,(casCas:0.0310157,droNov:0.0332028):0.0137037):0.0122073,(anoDid:0.0669948,((cryCin:0.080347,tinGut:0.07211):0.0272203,(eudEle:0.0915767,notPer:0.0991345):0.0251866):0.041664):0.0209245):0.00937643,(rheAme:0.00928994,rhePen:0.0099298):0.076564):0.0116147):0.0111091):0.0151915):0.0162779);
77	0.00528571	((halLeu:0.0966421,nipNip:0.0946729):0.0619268,(galGal:0.212806,((((aptHaa:0.00472016,aptOwe:0.00496701):0.0444826,(casCas:0.0342962,droNov:0.0364833):0.0216425):0.0158538,(aptRow:0.0562851,strCam:0.0592278):0.0084386):0.00699055,((rheAme:0.00786244,rhePen:0.0085023):0.06523,(anoDid:0.0643223,(notPer:0.110633,(eudEle:0.0937889,(cryCin:0.0617543,tinGut:0.0535173):0.0228387):0.00928659):0.0526792):0.020212):0.0252414):0.0234948):0.0165255);
77	0.00371429	((halLeu:0.104179,nipNip:0.10221):0.0645216,(galGal:0.214336,((((aptHaa:0.00246175,aptOwe:0.0027086):0.043735,(casCas:0.0316617,droNov:0.0338488):0.021271):0.0155528,(aptRow:0.0556728,(rheAme:0.0116964,rhePen:0.0123362):0.0705961):0.00574385):0.0078785,(strCam:0.0606792,(anoDid:0.0652995,(notPer:0.135707,(cryCin:0.103788,(tinGut:0.0688209,eudEle:0.0862538):0.0267297):0.0151654):0.0285829):0.0304986):0.0115586):0.0274439):0.0251273);
77	0.00371429	((halLeu:0.0885025,nipNip:0.0865334):0.0703279,(galGal:0.211832,(aptRow:0.0805868,((((aptHaa:0.00300278,aptOwe:0.00324963):0.0425417,(casCas:0.0361373,droNov:0.0383244):0.0161432):0.0213016,(strCam:0.0608505,(anoDid:0.0633584,(cryCin:0.106549,(tinGut:0.0813082,(eudEle:0.0704917,notPer:0.0780495):0.0282495):0.0170039):0.0390457):0.0326109):0.00860549):0.00636583,(rheAme:0.0223978,rhePen:0.0230377):0.0771009):0.00770775):0.0136479):0.0177613);
77	0.00328571	((halLeu:0.0782701,nipNip:0.076301):0.0772499,(galGal:0.214416,(((((aptHaa:0.00497638,aptOwe:0.00522323):0.0457588,(casCas:0.0281178,droNov:0.0303049):0.0293534):0.00731411,(anoDid:0.081016,(eudEle:0.147582,(notPer:0.133492,(cryCin:0.0865355,tinGut:0.0782985):0.0302032):0.0216475):0.0248662):0.0147619):0.00531643,(rheAme:0.00585046,rhePen:0.00649032):0.083802):0.0135996,(aptRow:0.0608725,strCam:0.0638152):0.01576):0.0201867):0.0118665);
77	0.00328571	((halLeu:0.0979911,nipNip:0.0960219):0.0721866,(galGal:0.209921,(aptRow:0.0791992,((((aptHaa:0.00298776,aptOwe:0.00323461):0.0480228,(casCas:0.0353102,droNov:0.0374973):0.0224364):0.017595,(strCam:0.054874,(anoDid:0.0682958,((cryCin:0.0705921,tinGut:0.0623551):0.0261799,(eudEle:0.0723294,notPer:0.0798872):0.0336384):0.0537603):0.0216971):0.0163414):0.00770198,(rheAme:0.0282384,rhePen:0.0288782):0.074356):0.00322444):0.0131243):0.0310199);
41	0.0514286	(casCas:0.296001,(anoDid:0.101535,((eudEle:0.175343,(aptHaa:0.00992008,aptOwe:0.0101669):0.0362623):0.00773856,((aptRow:0.0376687,droNov:0.0469247):0.01026,(rheAme:0.0536762,rhePen:0.0543161):0.0208721):0.00565939):0.00988571):0.225458):0.0161007
41	0.0442857	(casCas:0.25476,(eudEle:0.194245,(((anoDid:0.082865,(aptHaa:0.00402545,aptOwe:0.0042723):0.0411109):0.00735579,(aptRow:0.040078,droNov:0.0493339):0.0120814):0.00658633,(rheAme:0.057279,rhePen:0.0579188):0.0280863):0.006005):0.18294):0.00819631
41	0.0432857	(casCas:0.262566,(((anoDid:0.085337,(aptHaa:0.00930107,aptOwe:0.00954792):0.0383073):0.00779432,(aptRow:0.0418643,droNov:0.0511203):0.0132056):0.00936909,(eudEle:0.18078,(rheAme:0.0537159,rhePen:0.0543558):0.02419):0.0131527):0.191058):0.0141701
41	0.0295714	(casCas:0.289448,(anoDid:0.104475,(((aptHaa:0.00865473,aptOwe:0.00890158):0.0402835,(aptRow:0.0385158,droNov:0.0477717):0.0100896):0.00693703,(eudEle:0.178585,(rheAme:0.0548714,rhePen:0.0555113):0.0208389):0.0064517):0.0108713):0.215966):0.0149364
41	0.0288571	(casCas:0.298466,(anoDid:0.105876,(((aptHaa:0.00601747,aptOwe:0.00626432):0.043783,(eudEle:0.172071,(rheAme:0.0460152,rhePen:0.046655):0.0231812):0.00689087):0.0064733,(aptRow:0.0408361,droNov:0.0500921):0.0151048):0.0118735):0.223583):0.0108686
20	0.00957143	((galGal:0.184652,(halLeu:0.0825375,nipNip:0.0805683):0.0313517):0.0230411,(((casCas:0.0676094,(aptHaa:0.0161919,aptOwe:0.0164388):0.0446815):0.0145444,(notPer:0.191605,(rheAme:0.0764645,(droNov:0.054108,eudEle:0.174346):0.00499279):0.00470799):0.0205321):0.0116375,((aptRow:0.0500397,(anoDid:0.0655351,(cryCin:0.0879089,tinGut:0.0796719):0.0598627):0.0225661):0.0246166,(rhePen:0.0909495,strCam:0.0666327):0.0109663):0.0120662):0.00337347);
20	0.00871429	(galGal:0.226643,((halLeu:0.10233,nipNip:0.100361):0.0401961,(((aptHaa:0.00880769,aptOwe:0.00905454):0.0581388,(droNov:0.0571001,(rheAme:0.0727382,(eudEle:0.158373,notPer:0.165931):0.0172394):0.00172558):0.0187695):0.0177811,(((aptRow:0.045395,rhePen:0.0726545):0.00911676,(cryCin:0.145928,tinGut:0.137691):0.0288819):0.0153975,(anoDid:0.0925453,(casCas:0.058695,strCam:0.0545688):0.00285769):0.0154254):0.0144854):0.0112972):0.0133536);
20	0.00842857	(galGal:0.238098,((halLeu:0.0960291,nipNip:0.0940599):0.0471182,(((casCas:0.0668356,(aptHaa:0.0182788,aptOwe:0.0185257):0.0418208):0.00887298,((droNov:0.0547532,rheAme:0.0721169):0.00305987,(eudEle:0.151279,notPer:0.158836):0.0267724):0.0200826):0.00863534,((aptRow:0.0534327,(anoDid:0.068025,(cryCin:0.110837,tinGut:0.1026):0.0394248):0.0234691):0.0129663,(rhePen:0.0802645,strCam:0.0559477):0.0133939):0.0108761):0.0190378):0.0241878);
20	0.00671429	((halLeu:0.115392,(nipNip:0.100772,galGal:0.173504):0.0126505):0.0224037,(((aptHaa:0.0128858,aptOwe:0.0131327):0.0445058,((droNov:0.0475583,rheAme:0.064922):0.00373682,(eudEle:0.13699,notPer:0.144548):0.0345431):0.0150196):0.0201071,(((aptRow:0.0494454,rhePen:0.0767049):0.00619405,(cryCin:0.0955206,tinGut:0.0872836):0.0804168):0.011384,(strCam:0.055742,(casCas:0.0565847,anoDid:0.0875773):0.00328349):0.0142241):0.0101424):0.0137951);
20	0.00657143	((halLeu:0.0749088,nipNip:0.0729397):0.0743447,(galGal:0.213394,((((casCas:0.0530626,(aptHaa:0.0130133,aptOwe:0.0132601):0.0333133):0.00989826,((droNov:0.0472156,rheAme:0.0645793):0.00472738,(eudEle:0.145492,notPer:0.15305):0.0266887):0.013205):0.013829,(aptRow:0.0508924,rhePen:0.0781519):0.0188286):0.00642973,(strCam:0.0617149,(cryCin:0.163092,(tinGut:0.142578,anoDid:0.0685786):0.0122769):0.0159783):0.0173785):0.0196462):0.00662222);
20	0.00657143	(((halLeu:0.121091,(nipNip:0.108312,galGal:0.181044):0.0108105):0.019989,(((aptHaa:0.0179852,aptOwe:0.0182321):0.0421287,(droNov:0.0581165,(rheAme:0.0690484,(eudEle:0.132434,notPer:0.139992):0.0394884):0.00643172):0.0109205):0.0144115,(strCam:0.0659492,((casCas:0.0521716,anoDid:0.0831642):0.00679326,(cryCin:0.098512,tinGut:0.090275):0.073682):0.0111105):0.011186):0.0200535):0.0174251,(aptRow:0.0749614,rhePen:0.102221):0.0367097);
31	0.494286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0537179,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00786385,(cryCin:0.13646,notPer:0.153214):0.0266018):0.00801129):0.025159,(anoDid:0.0921616,(tinGut:0.0934646,eudEle:0.110898):0.0726965):0.0218341):0.0172764);
31	0.105	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0529041,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0150614):0.00149181,(cryCin:0.127522,notPer:0.144276):0.0442289):0.0194875,(anoDid:0.0848703,(tinGut:0.103075,eudEle:0.120508):0.0557943):0.024132):0.0222699);
31	0.0728571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0166662,(strCam:0.0530746,(cryCin:0.120185,notPer:0.136939):0.0502445):0.0014344):0.0196388,(anoDid:0.0811318,(tinGut:0.103261,eudEle:0.120694):0.0518701):0.0281348):0.0220055);
31	0.0728571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0553822,(cryCin:0.170218,(notPer:0.180664,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00871221):0.00630728):0.00251993):0.0191565,(anoDid:0.0874026,(tinGut:0.0895448,eudEle:0.106978):0.0718573):0.0222549):0.0216146);
31	0.0635714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.173396,(strCam:0.0538442,(notPer:0.179623,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00767105):0.0083304):0.00219623):0.0151537,(anoDid:0.0821169,(tinGut:0.0964041,eudEle:0.113837):0.0597123):0.024196):0.0249592);
50	0.00514286	((galGal:0.192988,(halLeu:0.0673614,nipNip:0.0653923):0.0548638):0.0279579,((strCam:0.0548832,(aptHaa:0.0251438,aptRow:0.024811):0.0271296):0.0186917,(((aptOwe:0.0474912,(rheAme:0.0525519,rhePen:0.0531918):0.0209793):0.00464857,(anoDid:0.0682851,(cryCin:0.132259,(tinGut:0.097757,(eudEle:0.0851284,notPer:0.0926862):0.0300615):0.0262646):0.0182629):0.0213365):0.0123744,(casCas:0.0663256,droNov:0.0685127):0.00467772):0.00669772):0.0327166);
