No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
5	801	-435.48466	-431.75028	-433.26172	3.7343859	1.5114453
5	802	-439.50783	-437.63299	-436.90807	1.8748472	-0.72491834
5	803	-357.16526	-355.6907	-358.59828	1.4745644	2.9075841
5	804	-470.67275	-472.22959	-470.30945	-1.5568394	-1.9201468
5	805	-393.11935	-391.81371	-394.01923	1.305638	2.2055182
5	806	-396.68449	-393.58191	-396.31153	3.102575	2.7296155
5	807	-657.42868	-659.06141	-652.02173	-1.6327257	-7.0396732
5	808	-395.57475	-390.43193	-388.25096	5.1428111	-2.1809718
5	809	-282.09371	-281.95285	-286.52246	0.14085371	4.5696083
5	810	-445.15574	-439.31903	-440.97481	5.8367122	1.6557796
5	811	-389.02378	-389.29953	-389.1496	-0.27575224	-0.14992859
5	812	-303.47463	-306.06705	-310.49205	-2.5924198	4.4249949
5	813	-372.28247	-371.94117	-373.59543	0.34130648	1.6542673
5	814	-465.2428	-466.2523	-461.41307	-1.0095023	-4.8392345
5	815	-602.9214	-603.65702	-604.17685	-0.73562061	0.51982151
5	816	-446.74413	-448.68738	-438.63987	-1.943254	-10.047511
5	817	-422.30141	-421.64855	-422.73294	0.65285714	1.0843898
5	818	-621.25501	-621.69518	-618.20349	-0.44017004	-3.4916919
5	819	-506.35947	-504.48638	-506.58473	1.8730915	2.09835
5	820	-453.28584	-452.4777	-451.31551	0.80814408	-1.1621845
5	821	-266.85118	-267.28303	-269.82471	-0.43185373	2.5416774
5	822	-377.68364	-377.80613	-376.78724	-0.12248784	-1.0188899
5	823	-466.70404	-467.13949	-466.85677	-0.4354497	-0.28271996
5	824	-507.20925	-502.45254	-499.09705	4.7567085	-3.3554963
5	825	-458.39226	-459.14746	-463.00328	-0.75519797	3.8558226
5	826	-386.20576	-386.03811	-387.62452	0.16764789	1.5864129
5	827	-555.10907	-552.71465	-553.97693	2.3944281	1.2622873
5	828	-451.44424	-446.85324	-447.41208	4.5909968	0.55883423
5	829	-396.47552	-396.73811	-399.46983	-0.26259033	2.7317279
5	830	-435.81762	-435.95215	-436.01005	-0.13452948	0.057900947
5	831	-450.15904	-440.05789	-440.63027	10.101142	0.57237768
5	832	-436.52249	-434.42376	-436.20713	2.0987262	1.7833648
5	833	-602.8212	-603.63967	-601.98835	-0.81847306	-1.6513238
5	834	-341.04406	-341.25548	-342.59114	-0.21141821	1.3356536
5	835	-545.6486	-550.02214	-542.21205	-4.3735414	-7.8100847
5	836	-261.83168	-262.75546	-266.39512	-0.92377601	3.639659
5	837	-201.85779	-202.08528	-205.09454	-0.22748916	3.0092607
5	838	-594.905	-596.45132	-595.05267	-1.5463169	-1.3986485
5	839	-384.33985	-386.49123	-387.63365	-2.1513791	1.1424193
5	840	-445.47008	-442.80447	-447.71358	2.6656056	4.9091052
5	841	-287.19639	-290.06735	-293.40003	-2.8709594	3.3326805
5	842	-427.51767	-426.30458	-429.46364	1.2130879	3.1590675
5	843	-396.24398	-397.37537	-398.21189	-1.1313927	0.83651815
5	844	-405.5117	-405.48686	-407.54349	0.024843936	2.0566335
5	845	-321.56943	-321.05222	-326.70653	0.51721739	5.6543104
5	846	-481.13536	-478.39168	-477.74747	2.7436789	-0.64421092
5	847	-442.79945	-440.68986	-434.5377	2.1095928	-6.1521557
5	848	-502.84567	-504.73906	-504.35761	-1.8933886	-0.38145021
5	849	-321.36839	-318.21269	-324.41631	3.1556956	6.2036235
5	850	-443.34075	-443.51249	-445.19545	-0.17174055	1.6829595
5	851	-482.95587	-481.58983	-486.47778	1.3660467	4.8879519
5	852	-366.90404	-368.06621	-369.82582	-1.1621684	1.7596103
5	853	-448.79556	-450.41922	-450.54534	-1.6236638	0.12612458
5	854	-467.92418	-469.41177	-469.3781	-1.4875906	-0.033672748
5	855	-394.3728	-396.77639	-395.92928	-2.4035911	-0.8471163
5	856	-288.17569	-287.84026	-291.84558	0.33542266	4.0053155
5	857	-533.03796	-532.4108	-533.651	0.62716246	1.2402004
5	858	-268.04715	-268.23963	-271.74366	-0.19248208	3.5040332
5	859	-372.19627	-375.11088	-381.16805	-2.9146171	6.0571656
5	860	-526.46688	-530.37996	-530.51421	-3.9130848	0.1342536
5	861	-324.01992	-326.25279	-327.94907	-2.2328756	1.6962794
5	862	-373.774	-371.42202	-373.59972	2.3519796	2.1777019
5	863	-411.66676	-408.60174	-410.12183	3.065016	1.5200938
5	864	-459.18491	-470.54481	-467.08803	-11.359899	-3.4567748
5	865	-317.45921	-318.46307	-320.75794	-1.0038592	2.2948628
5	866	-477.74902	-478.99094	-478.61757	-1.2419214	-0.373378
5	867	-352.68692	-353.44503	-353.5108	-0.75811302	0.0657699
5	868	-399.55053	-402.14209	-401.50762	-2.5915648	-0.63447558
5	869	-250.26302	-250.21733	-254.5482	0.045691917	4.3308742
5	870	-469.95824	-469.64548	-468.18258	0.31276102	-1.462897
5	871	-410.52574	-410.5023	-410.32931	0.023440694	-0.17298604
5	872	-320.80899	-321.89223	-320.9771	-1.0832376	-0.91513086
5	873	-547.5157	-547.03984	-548.59592	0.47586116	1.5560795
5	874	-453.95992	-452.1312	-452.08501	1.8287185	-0.046185901
5	875	-428.89642	-430.48076	-428.90674	-1.5843478	-1.5740231
5	876	-364.23687	-365.97976	-365.87122	-1.7428888	-0.10853393
5	877	-307.76666	-307.81071	-313.74347	-0.044049674	5.9327589
5	878	-489.19098	-486.83377	-489.76128	2.3572068	2.9275021
5	879	-356.4449	-353.52944	-355.99187	2.9154593	2.4624235
5	880	-489.80493	-491.57319	-490.4107	-1.7682538	-1.1624862
5	881	-404.35615	-408.2941	-408.63995	-3.9379539	0.34584917
5	882	-276.44347	-278.84908	-283.55266	-2.4056089	4.7035826
5	883	-296.50396	-300.9116	-301.10486	-4.4076368	0.19325743
5	884	-571.48482	-556.99936	-543.14488	14.485459	-13.854472
5	885	-383.603	-380.36838	-374.623	3.2346221	-5.745379
5	886	-330.72451	-327.18397	-331.99059	3.5405385	4.8066236
5	887	-450.24283	-452.21427	-448.66086	-1.9714384	-3.5534112
5	888	-603.45428	-601.95798	-600.99098	1.4963006	-0.96700078
5	889	-275.2397	-276.91111	-279.75176	-1.6714031	2.840653
5	890	-463.9215	-465.22339	-462.38363	-1.3018967	-2.8397676
5	891	-326.7055	-325.36228	-328.99091	1.3432205	3.6286299
5	892	-357.73741	-358.39824	-358.30757	-0.66083345	-0.090668897
5	893	-538.63067	-533.90434	-520.86499	4.7263366	-13.039349
5	894	-331.21417	-331.80837	-334.92157	-0.59420095	3.1131964
5	895	-233.76134	-233.38352	-238.38331	0.37781846	4.9997931
5	896	-416.22122	-418.33606	-416.59485	-2.1148375	-1.7412068
5	897	-443.52776	-445.14608	-441.53395	-1.6183192	-3.6121306
5	898	-401.50437	-402.04262	-405.53887	-0.53824164	3.4962596
5	899	-540.57928	-534.35707	-535.17312	6.2222087	0.81605205
5	900	-547.2075	-548.41835	-550.21913	-1.2108546	1.8007768
5	901	-462.98095	-464.87039	-462.71038	-1.889436	-2.1600002
5	902	-308.79711	-310.86564	-311.96949	-2.0685286	1.1038505
5	903	-318.66491	-321.67021	-321.98101	-3.0053023	0.31079447
5	904	-361.53052	-364.28056	-367.14574	-2.7500377	2.865178
5	905	-590.90559	-590.79063	-575.7566	0.1149555	-15.034033
5	906	-355.18103	-354.30546	-357.06188	0.87557243	2.7564146
5	907	-544.96505	-543.35423	-546.71972	1.6108238	3.3654892
5	908	-339.06592	-338.21592	-339.33471	0.84999481	1.1187906
5	909	-457.7373	-458.29926	-458.27473	-0.56196682	-0.024530658
5	910	-337.46541	-337.13417	-339.23864	0.33123517	2.1044679
5	911	-247.3719	-249.02201	-252.78609	-1.6501095	3.7640772
5	912	-404.3217	-404.9939	-405.2421	-0.67220213	0.2482009
5	913	-471.1157	-472.60153	-473.95709	-1.485838	1.3555515
5	914	-308.3517	-310.46826	-313.0831	-2.1165609	2.6148459
5	915	-432.71305	-432.19956	-434.22202	0.51349502	2.022461
5	916	-411.72684	-411.78021	-410.88301	-0.053366421	-0.89719116
5	917	-369.50794	-371.36766	-372.60248	-1.8597143	1.2348294
5	918	-394.49113	-396.87655	-395.88317	-2.3854204	-0.9933774
5	919	-322.03812	-321.16276	-322.35006	0.87536174	1.187302
5	920	-320.71202	-321.38111	-323.28545	-0.66909476	1.9043433
5	921	-529.22337	-527.8873	-527.37231	1.3360685	-0.51498841
5	922	-283.3298	-287.12527	-291.29336	-3.7954668	4.1680973
5	923	-451.63982	-448.41903	-446.07671	3.220785	-2.3423191
5	924	-398.32594	-397.70411	-399.48411	0.6218341	1.7800006
5	925	-463.26476	-465.49569	-462.95555	-2.2309357	-2.5401421
5	926	-632.31042	-631.87353	-630.92492	0.43689011	-0.94860649
5	927	-383.01922	-384.19317	-385.67212	-1.1739493	1.4789459
5	928	-512.70187	-513.07603	-513.57001	-0.3741634	0.49397631
5	929	-484.05443	-486.66601	-484.20458	-2.611583	-2.4614337
5	930	-213.58045	-215.687	-218.5673	-2.1065472	2.880301
5	931	-431.52541	-433.0065	-431.65009	-1.4810983	-1.3564101
5	932	-527.63393	-526.69869	-511.73339	0.93523454	-14.9653
5	933	-563.48509	-560.21203	-546.69681	3.2730622	-13.515212
5	934	-433.29998	-431.0975	-433.95405	2.2024799	2.8565467
5	935	-483.2988	-484.28492	-484.81482	-0.98612201	0.52989761
5	936	-410.96358	-411.3926	-411.92162	-0.42901703	0.52901971
5	937	-431.71936	-433.95981	-433.62225	-2.2404469	-0.33756165
5	938	-298.91688	-301.12755	-299.91195	-2.2106716	-1.2156014
5	939	-413.45091	-412.857	-413.3814	0.5939142	0.52439531
5	940	-363.79036	-366.31932	-365.69613	-2.5289617	-0.6231954
5	941	-385.84116	-388.59388	-385.18691	-2.7527158	-3.4069698
5	942	-436.54764	-440.58544	-438.56884	-4.037798	-2.016593
5	943	-658.51403	-658.87471	-642.84789	-0.36068264	-16.02682
5	944	-361.92898	-362.79834	-363.50591	-0.8693652	0.70756192
5	945	-410.47329	-412.07908	-410.80962	-1.6057921	-1.2694524
5	946	-391.47093	-395.29779	-393.58115	-3.8268589	-1.7166447
5	947	-393.00273	-389.86211	-396.94931	3.1406197	7.0871939
5	948	-390.397	-390.16475	-392.72351	0.23224151	2.5587556
5	949	-269.34511	-270.41476	-269.46975	-1.0696517	-0.94501407
5	950	-341.90558	-341.09776	-345.09521	0.80781324	3.9974509
5	951	-320.88633	-321.77701	-320.28639	-0.89068183	-1.4906203
5	952	-397.57916	-398.92663	-400.64189	-1.3474707	1.7152595
5	953	-316.91454	-314.05254	-317.11141	2.861997	3.0588693
5	954	-349.91983	-349.26036	-348.12509	0.65946908	-1.1352739
5	955	-334.97831	-333.33059	-336.0922	1.6477169	2.7616134
5	956	-595.89614	-594.13028	-598.29077	1.7658628	4.1604931
5	957	-336.43865	-337.95807	-339.77533	-1.5194161	1.8172643
5	958	-376.86876	-378.25683	-380.09397	-1.3880694	1.8371387
5	959	-486.122	-483.77072	-481.79574	2.3512774	-1.9749767
5	960	-453.0221	-454.46069	-449.19025	-1.438595	-5.2704389
5	961	-460.71358	-463.69877	-461.83726	-2.985185	-1.8615078
5	962	-230.34732	-232.50546	-234.68607	-2.1581465	2.1806121
5	963	-429.50183	-432.89705	-435.15523	-3.3952201	2.2581728
5	964	-324.91248	-324.68736	-329.19645	0.22511996	4.5090862
5	965	-373.69841	-376.04034	-377.52994	-2.3419341	1.4895967
5	966	-462.48032	-457.89467	-460.09576	4.5856446	2.2010924
5	967	-493.44616	-495.90474	-498.70157	-2.4585763	2.7968338
5	968	-346.6382	-348.74148	-348.64507	-2.1032704	-0.096401402
5	969	-379.98942	-379.44518	-378.13826	0.54423883	-1.3069147
5	970	-370.98873	-363.26677	-368.30544	7.7219679	5.0386726
5	971	-273.97378	-275.20259	-279.7636	-1.2288148	4.5610061
5	972	-562.17223	-565.16089	-564.6536	-2.9886638	-0.50729466
5	973	-338.37703	-336.99051	-339.52397	1.3865201	2.5334552
5	974	-563.46152	-565.57469	-558.36484	-2.1131722	-7.209854
5	975	-367.32298	-369.33513	-371.39446	-2.0121517	2.0593258
5	976	-291.0826	-293.99302	-295.38423	-2.910427	1.3912117
5	977	-358.72546	-358.98256	-360.71555	-0.25710423	1.7329823
5	978	-556.40545	-555.73281	-552.53083	0.67263272	-3.201985
5	979	-544.18117	-540.94016	-540.86201	3.2410137	-0.078149139
5	980	-348.14691	-347.58942	-349.36137	0.55748791	1.7719461
5	981	-264.85001	-264.31009	-269.02216	0.53991763	4.7120709
5	982	-397.17925	-398.14566	-398.18703	-0.96640769	0.041365188
5	983	-357.40118	-357.59293	-356.11034	-0.19175683	-1.4825969
5	984	-378.87446	-380.32214	-382.94255	-1.4476815	2.6204044
5	985	-304.46283	-305.0212	-305.10525	-0.55836828	0.084049133
5	986	-392.72793	-399.23614	-398.43335	-6.5082123	-0.80279532
5	987	-393.60865	-392.10262	-390.95082	1.5060296	-1.1517999
5	988	-360.2696	-359.12101	-362.17924	1.1485928	3.058225
5	989	-365.17833	-363.75164	-366.22639	1.4266914	2.4747487
5	990	-392.27678	-390.50364	-392.49638	1.7731361	1.9927393
5	991	-511.77077	-514.00788	-514.3562	-2.2371166	0.34831934
5	992	-372.10357	-371.44168	-370.21643	0.66188908	-1.2252588
5	993	-561.20206	-558.93017	-559.29943	2.271893	0.36926076
5	994	-395.52824	-395.32574	-395.11529	0.20249267	-0.21045077
5	995	-550.38911	-550.47326	-550.25556	-0.084146598	-0.21770043
5	996	-316.94545	-318.86033	-320.55908	-1.9148841	1.6987491
5	997	-311.84935	-314.12712	-316.42103	-2.2777719	2.2939034
5	998	-520.00543	-527.65147	-525.06846	-7.6460408	-2.5830087
5	999	-262.14993	-264.08676	-269.05731	-1.9368341	4.9705466
