No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
6	801	-436.4994	-430.43947	-433.33741	6.0599325	2.8979446
6	802	-436.82011	-437.89932	-436.96357	-1.0792065	-0.93574583
6	803	-355.02205	-356.77585	-356.23101	-1.7537974	-0.54483355
6	804	-471.82662	-470.32608	-470.67305	1.5005397	0.34696488
6	805	-393.24241	-394.07596	-394.61352	-0.83355274	0.53756217
6	806	-396.68122	-394.64696	-395.48937	2.0342597	0.84240625
6	807	-657.10185	-656.05625	-656.98514	1.0455937	0.92889049
6	808	-418.47482	-412.50333	-400.56987	5.9714832	-11.93346
6	809	-282.94139	-283.93803	-285.84129	-0.99663545	1.9032654
6	810	-445.64433	-440.12375	-442.67097	5.5205808	2.5472209
6	811	-389.97924	-389.93236	-389.49489	0.046880838	-0.43746733
6	812	-303.88835	-307.00858	-308.43797	-3.1202282	1.4293931
6	813	-373.40365	-369.45237	-376.09155	3.951274	6.6391743
6	814	-467.55514	-462.59853	-460.70621	4.9566164	-1.8923144
6	815	-603.57347	-603.43532	-604.13878	0.13815269	0.70345635
6	816	-443.70053	-437.02677	-437.95208	6.6737594	0.92531443
6	817	-421.49135	-421.5312	-423.65301	-0.039843154	2.1218151
6	818	-622.56416	-625.07366	-619.63667	-2.5095064	-5.4369935
6	819	-505.51987	-507.52091	-506.13363	-2.0010441	-1.3872886
6	820	-442.0979	-443.79942	-444.06615	-1.7015194	0.26672706
6	821	-265.4602	-265.75143	-268.29258	-0.29123261	2.5411508
6	822	-376.87777	-378.39725	-377.31294	-1.5194824	-1.084308
6	823	-467.98361	-469.31508	-466.13364	-1.3314684	-3.1814427
6	824	-504.87752	-502.91157	-500.35165	1.9659509	-2.5599194
6	825	-457.91669	-458.08041	-459.38931	-0.16371503	1.3089073
6	826	-381.27327	-383.38215	-384.67544	-2.1088716	1.2932974
6	827	-553.12046	-554.69004	-552.97977	-1.569589	-1.7102726
6	828	-450.76131	-449.73579	-447.48261	1.0255208	-2.2531803
6	829	-396.15836	-397.02265	-396.71762	-0.86428824	-0.30503041
6	830	-439.43971	-440.27912	-440.31251	-0.83941001	0.033392141
6	831	-431.52759	-428.53737	-423.89917	2.9902143	-4.6382042
6	832	-433.96777	-434.04076	-433.11508	-0.072992372	-0.92568
6	833	-589.91401	-600.30123	-590.60772	-10.387222	-9.6935111
6	834	-339.92326	-342.77638	-343.74397	-2.8531265	0.96758065
6	835	-538.59717	-541.73886	-538.27615	-3.1416926	-3.4627104
6	836	-262.77562	-264.30662	-266.03667	-1.5310031	1.7300504
6	837	-201.26314	-203.84089	-204.54295	-2.5777463	0.70206131
6	838	-595.45945	-596.95687	-593.8358	-1.4974248	-3.1210726
6	839	-385.23237	-388.25385	-387.71224	-3.0214851	-0.54160904
6	840	-445.26044	-446.39876	-445.87706	-1.1383169	-0.52170368
6	841	-287.24084	-289.80128	-293.43723	-2.5604358	3.6359514
6	842	-425.27696	-427.70523	-427.20189	-2.4282732	-0.50333675
6	843	-391.56152	-393.98347	-393.82605	-2.421952	-0.15742356
6	844	-400.30157	-403.91694	-404.03976	-3.6153748	0.12281757
6	845	-323.90253	-320.05834	-327.89712	3.8441973	7.8387848
6	846	-476.43035	-477.52886	-474.58665	-1.0985073	-2.942209
6	847	-436.82795	-436.9284	-434.56447	-0.10044722	-2.3639206
6	848	-501.94103	-503.08193	-503.31052	-1.1408957	0.22859589
6	849	-322.10841	-320.2313	-324.60513	1.8771148	4.3738303
6	850	-445.06558	-443.63346	-444.36015	1.432127	0.72669403
6	851	-509.55808	-506.00634	-504.66734	3.5517451	-1.3389954
6	852	-368.60693	-366.87946	-371.38208	1.7274656	4.5026179
6	853	-450.65178	-451.71098	-452.95799	-1.0591939	1.2470159
6	854	-464.90538	-466.21785	-464.91805	-1.3124647	-1.299801
6	855	-390.98026	-391.9156	-395.79281	-0.93534126	3.8772063
6	856	-285.97526	-291.22654	-292.18313	-5.2512828	0.95659231
6	857	-534.01335	-533.7115	-534.02662	0.3018509	0.31511784
6	858	-268.27096	-269.34937	-271.67992	-1.0784164	2.330543
6	859	-382.60164	-381.85666	-382.48917	0.7449851	0.63251335
6	860	-527.39067	-534.15337	-533.93101	-6.7626991	-0.22235698
6	861	-326.07418	-326.45421	-327.69715	-0.38002656	1.242943
6	862	-373.71835	-371.93639	-374.52732	1.7819594	2.5909311
6	863	-410.39364	-410.05372	-413.2315	0.33991528	3.1777793
6	864	-465.82738	-459.20094	-461.88663	6.6264439	2.685693
6	865	-317.49656	-319.31596	-320.84362	-1.819393	1.5276609
6	866	-476.46824	-476.65012	-477.9892	-0.18188301	1.3390789
6	867	-357.51217	-359.04441	-358.70567	-1.5322417	-0.33874488
6	868	-401.61643	-401.20743	-399.12204	0.40900025	-2.0853908
6	869	-249.59964	-251.72677	-253.4648	-2.1271368	1.7380236
6	870	-465.50893	-466.26182	-467.48572	-0.75288891	1.2238958
6	871	-413.89826	-411.73807	-415.48114	2.1601859	3.7430688
6	872	-318.26445	-312.52973	-315.42058	5.7347221	2.8908445
6	873	-545.5981	-547.51782	-548.84838	-1.919717	1.3305624
6	874	-452.13927	-451.05428	-451.91796	1.0849985	0.86368269
6	875	-429.90205	-431.47633	-428.0738	-1.5742782	-3.4025306
6	876	-367.99837	-370.24115	-367.02309	-2.2427799	-3.2180604
6	877	-309.97912	-316.68041	-313.66314	-6.7012985	-3.0172712
6	878	-491.44904	-487.38919	-491.08021	4.0598543	3.6910236
6	879	-355.36418	-355.66698	-355.64453	-0.30279254	-0.022441683
6	880	-488.78562	-489.6479	-490.3136	-0.86228376	0.66569203
6	881	-405.75584	-407.50362	-407.47994	-1.7477852	-0.023683198
6	882	-278.71462	-279.3067	-281.03874	-0.59208854	1.7320379
6	883	-301.32465	-302.27608	-303.3625	-0.95143314	1.0864127
6	884	-574.59163	-562.01595	-546.91025	12.575675	-15.105699
6	885	-384.45704	-379.15595	-372.82327	5.3010932	-6.3326731
6	886	-330.3892	-330.288	-331.00676	0.10120537	0.71876362
6	887	-450.32446	-448.56547	-450.4641	1.7589963	1.8986337
6	888	-601.11428	-600.2384	-601.81072	0.87587913	1.5723154
6	889	-275.38101	-277.3733	-279.1119	-1.9922949	1.7385972
6	890	-464.51941	-462.63229	-461.86332	1.8871269	-0.76896267
6	891	-326.84851	-325.09103	-327.88447	1.7574773	2.7934353
6	892	-356.97622	-358.80526	-358.09878	-1.82904	-0.70648426
6	893	-534.00995	-535.48686	-520.81488	-1.4769081	-14.671977
6	894	-341.54408	-339.68486	-340.90154	1.8592189	1.2166748
6	895	-233.5405	-234.18786	-236.8558	-0.64735936	2.6679335
6	896	-413.21623	-415.98347	-416.53633	-2.7672377	0.55286082
6	897	-444.29506	-447.51892	-441.55706	-3.2238573	-5.9618562
6	898	-400.32885	-400.36278	-403.11417	-0.033924999	2.7513912
6	899	-541.77573	-538.48864	-538.29413	3.2870908	-0.19450814
6	900	-545.95312	-548.07792	-549.21527	-2.1247987	1.1373512
6	901	-464.14802	-462.41744	-464.36231	1.7305833	1.9448699
6	902	-309.03617	-311.93373	-312.68683	-2.8975666	0.75309274
6	903	-319.32032	-321.73564	-322.36318	-2.4153191	0.62753744
6	904	-352.6399	-353.05695	-353.1888	-0.41705077	0.13184644
6	905	-540.46189	-537.00054	-537.3457	3.4613493	0.34515855
6	906	-350.52278	-351.2856	-354.35617	-0.76281676	3.070568
6	907	-545.47171	-547.47093	-544.15291	-1.9992171	-3.3180155
6	908	-337.67398	-336.48023	-336.84757	1.1937494	0.36733537
6	909	-458.42511	-458.6732	-459.41242	-0.24808915	0.73921733
6	910	-336.13103	-339.07453	-343.78502	-2.9435042	4.710486
6	911	-248.46157	-247.2122	-250.78111	1.2493656	3.5689078
6	912	-401.37478	-399.86505	-401.81198	1.5097297	1.9469279
6	913	-473.83433	-475.79688	-473.98775	-1.9625521	-1.8091298
6	914	-310.5416	-312.44986	-313.64943	-1.9082519	1.199578
6	915	-430.28227	-431.87031	-430.43733	-1.588037	-1.4329785
6	916	-414.93584	-412.15893	-413.36206	2.7769087	1.2031324
6	917	-367.67702	-372.42211	-372.84987	-4.7450919	0.4277605
6	918	-393.78947	-396.63529	-396.34545	-2.8458197	-0.28983723
6	919	-320.02659	-323.04628	-323.24972	-3.0196922	0.20343754
6	920	-318.70742	-321.55773	-323.93944	-2.8503107	2.3817055
6	921	-527.12694	-528.72066	-528.15617	-1.5937177	-0.56448731
6	922	-280.14013	-282.02271	-282.56419	-1.8825797	0.54147557
6	923	-440.48637	-441.06189	-442.51109	-0.57551925	1.4492031
6	924	-399.2184	-399.03606	-399.24496	0.18234302	0.20890249
6	925	-463.81957	-463.75495	-461.93674	0.06462091	-1.8182158
6	926	-631.98412	-632.91712	-628.83146	-0.93300171	-4.0856625
6	927	-389.95382	-390.45084	-390.10054	-0.49702147	-0.35029648
6	928	-504.67712	-511.00305	-510.26162	-6.3259323	-0.74142493
6	929	-486.95473	-487.01216	-487.68522	-0.057424174	0.6730576
6	930	-212.8272	-215.45663	-216.62987	-2.6294268	1.1732394
6	931	-432.70055	-434.5164	-431.63008	-1.815853	-2.8863277
6	932	-528.77602	-519.67243	-583.94236	9.1035847	64.269923
6	933	-556.21795	-552.32811	-542.05177	3.8898351	-10.276345
6	934	-431.72977	-431.64851	-433.9886	0.08126465	2.3400861
6	935	-484.5149	-484.97795	-482.8305	-0.4630516	-2.1474528
6	936	-409.37039	-411.27608	-412.42052	-1.9056879	1.1444406
6	937	-432.18194	-433.21673	-433.44215	-1.0347902	0.22542613
6	938	-299.39294	-301.78904	-299.0337	-2.3960932	-2.7553322
6	939	-413.89892	-412.56441	-412.99112	1.3345119	0.42671413
6	940	-360.57276	-364.63928	-363.74386	-4.0665227	-0.89542402
6	941	-385.82641	-386.68525	-385.54215	-0.85883685	-1.143094
6	942	-438.64779	-441.74513	-444.08116	-3.097341	2.3360277
6	943	-619.90592	-619.44054	-617.17891	0.46538144	-2.2616231
6	944	-361.09321	-362.12725	-364.41314	-1.0340455	2.2858892
6	945	-410.40399	-411.34934	-410.17051	-0.94534893	-1.1788336
6	946	-394.10718	-390.42931	-391.73319	3.6778627	1.3038764
6	947	-391.23103	-391.05271	-394.14941	0.17831998	3.0967054
6	948	-390.67812	-391.46369	-392.85362	-0.78557481	1.3899283
6	949	-266.37149	-270.63093	-271.02317	-4.2594378	0.39224676
6	950	-342.92385	-343.18801	-344.77272	-0.26415899	1.5847087
6	951	-320.06693	-321.35873	-320.57603	-1.2918022	-0.7826946
6	952	-397.81099	-397.38102	-398.20136	0.42997034	0.82034387
6	953	-317.24128	-316.12433	-315.83584	1.1169473	-0.28848612
6	954	-346.56942	-351.09595	-351.10986	-4.5265236	0.013915211
6	955	-335.36458	-334.43424	-335.7034	0.93034441	1.2691644
6	956	-598.13483	-596.0767	-597.60316	2.0581304	1.5264586
6	957	-336.33431	-339.60634	-340.90685	-3.272027	1.3005055
6	958	-377.45151	-379.25552	-378.72058	-1.8040135	-0.53493972
6	959	-482.94025	-479.92875	-482.12515	3.0115017	2.1964096
6	960	-453.21962	-451.06581	-448.62623	2.1538075	-2.4395849
6	961	-461.56129	-462.77417	-460.18956	-1.2128792	-2.5846099
6	962	-230.53927	-232.8098	-234.68615	-2.2705335	1.8763495
6	963	-432.25691	-434.26804	-434.34951	-2.0111309	0.081475131
6	964	-325.45085	-329.19616	-329.58796	-3.7453046	0.39180381
6	965	-374.94227	-378.2258	-379.06836	-3.283531	0.84255965
6	966	-461.90679	-458.42626	-459.70472	3.4805372	1.2784668
6	967	-494.77206	-501.07528	-500.46392	-6.3032294	-0.61136348
6	968	-347.3611	-348.21841	-348.44344	-0.85731157	0.22503567
6	969	-376.58672	-375.14133	-375.59725	1.4453936	0.45591702
6	970	-368.96287	-367.27118	-368.9292	1.69169	1.6580157
6	971	-278.80776	-275.57959	-278.90358	3.2281721	3.3239838
6	972	-563.79109	-564.78748	-561.96375	-0.99639086	-2.8237278
6	973	-337.56401	-337.26866	-340.33008	0.29535423	3.0614264
6	974	-563.48451	-562.76409	-560.07973	0.72041998	-2.6843596
6	975	-370.1638	-370.98802	-370.79457	-0.82422727	-0.19345672
6	976	-291.074	-294.15068	-294.73544	-3.0766799	0.58476309
6	977	-359.75705	-359.30516	-360.00704	0.4518947	0.70188584
6	978	-555.35091	-552.9349	-553.56533	2.4160086	0.63042517
6	979	-544.86898	-543.36536	-539.48329	1.5036212	-3.8820767
6	980	-347.57151	-345.48726	-349.76169	2.0842441	4.2744244
6	981	-265.79053	-267.1535	-268.65352	-1.362967	1.5000252
6	982	-396.42348	-396.93412	-398.99118	-0.51064444	2.0570561
6	983	-359.11695	-355.53253	-356.34393	3.5844167	0.81140232
6	984	-381.73853	-382.57343	-384.85182	-0.83489289	2.2783948
6	985	-304.94896	-304.01652	-305.74937	0.93243786	1.7328494
6	986	-394.86463	-396.6035	-396.88989	-1.7388689	0.28639226
6	987	-392.77581	-391.50641	-391.14316	1.2694003	-0.36325127
6	988	-358.82342	-360.253	-361.25063	-1.4295797	0.99763084
6	989	-364.2585	-361.42031	-361.4315	2.8381939	0.011190167
6	990	-391.86999	-393.32742	-392.5792	-1.4574315	-0.74822094
6	991	-514.80678	-513.51467	-514.80718	1.2921078	1.2925096
6	992	-372.3613	-372.26561	-370.8685	0.095683125	-1.3971122
6	993	-559.97391	-558.22453	-559.51406	1.7493806	1.2895335
6	994	-395.19526	-396.0088	-395.93337	-0.81354577	-0.075436064
6	995	-551.9681	-549.80274	-550.06437	2.1653574	0.26163524
6	996	-317.16267	-318.1832	-320.32132	-1.0205309	2.1381119
6	997	-311.40221	-314.19336	-317.5259	-2.7911502	3.3325344
6	998	-524.13872	-524.0452	-526.1842	0.093515028	2.1389998
6	999	-261.89728	-266.4742	-268.78977	-4.5769224	2.3155647
