No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	971	-274.85454	-275.03942	-278.11227	-0.18487836	3.0728582
8	972	-560.35351	-564.55597	-565.86974	-4.2024536	1.3137694
8	973	-337.63192	-337.10195	-339.98364	0.52997277	2.8816877
8	974	-557.42809	-557.16621	-554.92113	0.26188393	-2.2450847
8	975	-370.33815	-372.89903	-372.45609	-2.5608741	-0.44294312
8	976	-291.15823	-292.6626	-294.61651	-1.5043763	1.9539129
8	977	-356.06775	-355.79327	-358.59327	0.27447881	2.8000003
8	978	-554.26522	-555.08872	-552.56714	-0.82349964	-2.5215803
8	979	-542.95893	-543.9562	-541.18155	-0.99727774	-2.7746552
8	980	-347.96857	-345.07576	-349.04479	2.8928125	3.9690314
8	981	-265.38347	-266.34243	-269.16767	-0.95896412	2.8252365
8	982	-396.47508	-394.53681	-399.27614	1.938264	4.7393325
8	983	-357.25928	-356.4465	-356.74732	0.81278465	0.30082272
8	984	-382.96755	-383.71142	-383.75243	-0.74386828	0.041012545
8	985	-306.62068	-300.83068	-305.60227	5.7899988	4.7715877
8	986	-394.88281	-395.04213	-398.28099	-0.15932518	3.2388578
8	987	-393.94402	-392.6877	-391.25279	1.2563163	-1.4349092
8	988	-359.2235	-358.66656	-361.49596	0.55693589	2.8294
8	989	-373.76548	-374.40399	-372.46938	-0.63850963	-1.9346091
8	990	-396.0798	-392.90503	-393.93035	3.1747717	1.025325
8	991	-514.36095	-511.45966	-514.15545	2.9012889	2.6957833
8	992	-370.95176	-372.74616	-370.61007	-1.7943908	-2.1360811
8	993	-561.22616	-560.11987	-559.2685	1.1062941	-0.85136514
8	994	-394.84029	-396.05684	-396.26315	-1.2165485	0.20631221
8	995	-550.72733	-553.27091	-549.23735	-2.5435806	-4.0335575
8	996	-319.42139	-319.62371	-321.88494	-0.20231899	2.2612322
8	997	-312.15708	-314.01415	-316.59696	-1.8570678	2.5828105
8	998	-524.52822	-523.66305	-526.55776	0.8651645	2.8947109
8	999	-263.9884	-264.39108	-268.16805	-0.40268081	3.7769638
