No.	prop	genetree
11	0.118267	((galGal:0.183936,(halLeu:0.0806677,nipNip:0.0786985):0.0325052):0.0306483,((strCam:0.0536145,(anoDid:0.0840998,((aptRow:0.0209682,(aptHaa:0.0103143,aptOwe:0.0105612):0.0109867):0.0188016,(casCas:0.0172341,droNov:0.0194212):0.0296046):0.00626846):0.0046335):0.0103731,((rheAme:0.0405611,rhePen:0.0412009):0.0343488,(cryCin:0.128664,(tinGut:0.0692839,(eudEle:0.0733597,notPer:0.0809175):0.0133571):0.0511428):0.0399245):0.0127546):0.0359419);
11	0.0606667	((galGal:0.18443,(halLeu:0.0804771,nipNip:0.0785079):0.0331904):0.0292661,((strCam:0.0534711,((anoDid:0.0800082,(aptRow:0.022828,(aptHaa:0.0119668,aptOwe:0.0122136):0.0111941):0.0191187):0.00487358,(casCas:0.0176349,droNov:0.019822):0.0362542):0.00370817):0.0090177,((rheAme:0.042622,rhePen:0.0432619):0.0309579,(cryCin:0.130084,(tinGut:0.0695459,(eudEle:0.0722255,notPer:0.0797833):0.0147534):0.0523008):0.0371746):0.0125859):0.036553);
11	0.0526667	((galGal:0.180873,(halLeu:0.0768452,nipNip:0.0748761):0.0332649):0.0334905,((strCam:0.0541239,((aptRow:0.0235016,(aptHaa:0.0122799,aptOwe:0.0125268):0.0115546):0.0235631,(anoDid:0.0806919,(casCas:0.0170217,droNov:0.0192088):0.0326776):0.00443435):0.00411651):0.00847563,((rheAme:0.0426854,rhePen:0.0433252):0.0310856,(cryCin:0.126061,(tinGut:0.0653047,(eudEle:0.0720995,notPer:0.0796573):0.0106381):0.0525196):0.0413881):0.0125055):0.0371094);
11	0.0446667	((galGal:0.182657,(halLeu:0.0777813,nipNip:0.0758122):0.0341131):0.0289949,(((anoDid:0.0839917,(aptRow:0.0246015,(aptHaa:0.0127238,aptOwe:0.0129707):0.0122105):0.0213287):0.00491801,(strCam:0.0522738,(casCas:0.01892,droNov:0.0211071):0.03748):0.00151704):0.00898765,((rheAme:0.0386814,rhePen:0.0393212):0.0374134,(cryCin:0.128314,(tinGut:0.067837,(eudEle:0.0722013,notPer:0.0797591):0.0130686):0.05224):0.041459):0.0103607):0.0342191);
11	0.0357333	((galGal:0.181219,(halLeu:0.0774612,nipNip:0.0754921):0.0329948):0.0316019,(((anoDid:0.0822942,(aptRow:0.0209342,(aptHaa:0.0119021,aptOwe:0.012149):0.00936489):0.0232985):0.00654324,(strCam:0.0524276,(casCas:0.0167311,droNov:0.0189182):0.0398227):0.00129103):0.0111771,((rheAme:0.0411758,rhePen:0.0418156):0.034015,(cryCin:0.138305,(notPer:0.102435,(tinGut:0.0642446,eudEle:0.0816775):0.0131997):0.0526237):0.030564):0.0133819):0.0332705);
85	0.0108	((galGal:0.180405,(halLeu:0.059715,nipNip:0.0577459):0.049927):0.0308803,(strCam:0.0589192,(((aptRow:0.0121361,(aptHaa:0.00326379,aptOwe:0.00351064):0.0092052):0.0306241,(anoDid:0.0600126,((cryCin:0.0574099,tinGut:0.0491729):0.0423629,(eudEle:0.0840891,notPer:0.0916469):0.0248796):0.0424763):0.0208091):0.00703878,((casCas:0.0241828,droNov:0.0263699):0.0230901,(rheAme:0.0119764,rhePen:0.0126162):0.0548473):0.00959506):0.00617749):0.0377114);
85	0.0101333	((galGal:0.189141,(halLeu:0.0724487,nipNip:0.0704796):0.0459295):0.0228631,(strCam:0.0609064,((aptRow:0.011934,(aptHaa:0.00305257,aptOwe:0.00329942):0.00921426):0.0393515,(((casCas:0.0205837,droNov:0.0227708):0.0267366,(anoDid:0.0612212,((cryCin:0.0629994,tinGut:0.0547624):0.0523424,(eudEle:0.0883502,notPer:0.095908):0.0361875):0.0281159):0.0170918):0.00762584,(rheAme:0.015255,rhePen:0.0158948):0.059242):0.00340812):0.00667826):0.0364432);
85	0.00946667	((galGal:0.184516,(halLeu:0.0694362,nipNip:0.067467):0.0443175):0.0297057,(((strCam:0.0528385,(aptRow:0.0116758,(aptHaa:0.0027952,aptOwe:0.00304205):0.00921344):0.03822):0.00178462,((casCas:0.019888,droNov:0.0220751):0.0285641,(anoDid:0.0624891,((cryCin:0.0550081,tinGut:0.0467711):0.0366181,(eudEle:0.0767191,notPer:0.0842769):0.0241029):0.0530994):0.0169556):0.0102972):0.00461652,(rheAme:0.0147423,rhePen:0.0153822):0.0681743):0.0403281);
85	0.00933333	((galGal:0.182541,(halLeu:0.0677461,nipNip:0.0657769):0.0440321):0.0297859,(strCam:0.0584398,(((aptRow:0.00830849,(aptHaa:0.00324481,aptOwe:0.00349166):0.00539653):0.0401842,(rheAme:0.0128319,rhePen:0.0134718):0.0622804):0.00197067,(anoDid:0.0856241,((casCas:0.0181933,droNov:0.0203804):0.0298851,(cryCin:0.104569,(eudEle:0.0858948,(tinGut:0.0588556,notPer:0.0838463):0.00960634):0.0278702):0.0567383):0.00655312):0.00290074):0.00503373):0.0392326);
85	0.00866667	((galGal:0.174781,(halLeu:0.0603428,nipNip:0.0583737):0.0436757):0.0424244,((aptRow:0.00925965,(aptHaa:0.0035792,aptOwe:0.00382605):0.0060133):0.0534078,((strCam:0.0522024,((casCas:0.0194123,droNov:0.0215994):0.0314041,(anoDid:0.0625968,(notPer:0.105385,(eudEle:0.0809826,(cryCin:0.0562777,tinGut:0.0480407):0.015509):0.0168442):0.0562024):0.0192122):0.00551224):0.00295507,(rheAme:0.0139916,rhePen:0.0146315):0.0648428):0.0104527):0.0369411);
29	0.0096	((galGal:0.180004,(halLeu:0.0653493,nipNip:0.0633801):0.0438917):0.0336779,((((aptRow:0.00541448,(aptHaa:0.00356568,aptOwe:0.00381253):0.00218165):0.041218,(rheAme:0.0367916,rhePen:0.0374315):0.0364605):0.00204455,(casCas:0.0200154,droNov:0.0222025):0.0357304):0.00327627,(strCam:0.0518004,(anoDid:0.0754815,(notPer:0.116655,(eudEle:0.0885376,(cryCin:0.0524371,tinGut:0.0442001):0.0269046):0.0205592):0.0578171):0.0114378):0.00309552):0.0441313);
29	0.0088	((galGal:0.174272,(halLeu:0.0607757,nipNip:0.0588066):0.0427338):0.0392832,((strCam:0.0540174,(((aptRow:0.00875232,(aptHaa:0.00368434,aptOwe:0.00393119):0.00540083):0.0364254,(casCas:0.0211638,droNov:0.0233509):0.0310828):0.00396843,(anoDid:0.0725817,(notPer:0.103503,(eudEle:0.0815826,(cryCin:0.0555033,tinGut:0.0472663):0.0168835):0.0143627):0.0680687):0.014626):0.00192852):0.0136698,(rheAme:0.0296964,rhePen:0.0303362):0.0616677):0.0312139);
29	0.0072	((galGal:0.181052,(halLeu:0.0676923,nipNip:0.0657232):0.0425966):0.0311677,(((aptRow:0.0110653,(aptHaa:0.00471369,aptOwe:0.00496054):0.00668442):0.0406067,(anoDid:0.0888114,(strCam:0.0516786,((casCas:0.0184938,droNov:0.0206809):0.0310422,((cryCin:0.0554748,tinGut:0.0472378):0.0305013,(eudEle:0.0758735,notPer:0.0834313):0.0192985):0.076789):0.00626877):0.00201405):0.000922083):0.0103465,(rheAme:0.0268492,rhePen:0.027489):0.061789):0.0326036);
29	0.00666667	((galGal:0.174887,(halLeu:0.0643404,nipNip:0.0623713):0.039784):0.0382641,((((aptRow:0.0068298,(aptHaa:0.0035559,aptOwe:0.00380275):0.00360675):0.0343712,(casCas:0.015869,droNov:0.0180561):0.0324009):0.0059648,(rheAme:0.0290656,rhePen:0.0297055):0.0447199):0.00540007,(strCam:0.0520241,(anoDid:0.0709384,(notPer:0.107,(eudEle:0.0857856,(cryCin:0.0590222,tinGut:0.0507852):0.0175675):0.0136571):0.0629281):0.0162045):0.00348446):0.0429882);
29	0.00666667	((galGal:0.187435,(halLeu:0.0698638,nipNip:0.0678947):0.0468081):0.0241572,((strCam:0.0534408,(((aptOwe:0.0160225,(aptHaa:0.00828382,aptRow:0.00795097):0.0074918):0.0309642,(anoDid:0.0660736,(notPer:0.105771,(eudEle:0.0837007,(cryCin:0.0550037,tinGut:0.0467667):0.0195011):0.0145122):0.0592931):0.0183948):0.00164158,(casCas:0.0185398,droNov:0.0207269):0.0365776):0.00244956):0.011581,(rheAme:0.0341243,rhePen:0.0347641):0.0545745):0.0319156);
86	0.0104	((galGal:0.181342,(halLeu:0.0732466,nipNip:0.0712774):0.0373327):0.0333491,((aptHaa:0.00281788,aptOwe:0.00306473):0.051406,(((aptRow:0.0372882,(casCas:0.0191202,droNov:0.0213073):0.0252368):0.00809007,((notPer:0.0960827,(cryCin:0.053187,tinGut:0.04495):0.026142):0.0675357,(eudEle:0.146958,anoDid:0.0555259):0.00910225):0.0188116):0.00602942,(strCam:0.0529105,(rheAme:0.0216639,rhePen:0.0223037):0.0549235):0.00143993):0.0024833):0.043203);
86	0.00813333	((galGal:0.186195,(halLeu:0.0788738,nipNip:0.0769046):0.0365585):0.0244108,((aptHaa:0.0032152,aptOwe:0.00346205):0.060402,((strCam:0.0525581,(aptRow:0.0439264,(casCas:0.025502,droNov:0.0276891):0.0254932):0.00568906):0.00203314,((rheAme:0.0203283,rhePen:0.0209682):0.0523545,((notPer:0.103779,(cryCin:0.0537438,tinGut:0.0455068):0.033281):0.0656357,(eudEle:0.14633,anoDid:0.0548979):0.0155261):0.0137006):0.00558537):0.0116358):0.0297244);
86	0.00813333	((galGal:0.180991,(halLeu:0.0664206,nipNip:0.0644514):0.0438074):0.0460167,((aptHaa:0.0030916,aptOwe:0.00333845):0.0548659,(strCam:0.0550849,(((aptRow:0.0419577,(rheAme:0.0231192,rhePen:0.0237591):0.0454582):0.00616017,(casCas:0.0208977,droNov:0.0230848):0.034289):0.00290043,(eudEle:0.174652,(anoDid:0.0534481,(notPer:0.100148,(cryCin:0.0493003,tinGut:0.0410633):0.0340937):0.0522906):0.0297717):0.00586):0.00112387):0.00548244):0.0517857);
86	0.008	((galGal:0.17719,(halLeu:0.0675964,nipNip:0.0656272):0.0388308):0.0356181,((aptHaa:0.00616448,aptOwe:0.00641133):0.0494939,((aptRow:0.0490318,(casCas:0.0246305,droNov:0.0268176):0.0314702):0.00220749,(strCam:0.0522154,((rheAme:0.0227092,rhePen:0.023349):0.0466025,((notPer:0.0947,(cryCin:0.0556457,tinGut:0.0474087):0.0223006):0.0751187,(eudEle:0.147325,anoDid:0.055893):0.0149356):0.00992496):0.00658073):0.00196658):0.00408624):0.0398854);
86	0.008	((galGal:0.187356,(halLeu:0.0627352,nipNip:0.060766):0.0538583):0.030145,((aptHaa:0.00720221,aptOwe:0.00744906):0.0528053,(strCam:0.0546949,(((aptRow:0.0399057,((notPer:0.107516,(cryCin:0.0598907,tinGut:0.0516537):0.0308716):0.0576649,(eudEle:0.147858,anoDid:0.056426):0.00976463):0.0117766):0.00509417,(casCas:0.0222393,droNov:0.0244264):0.0298294):0.00438753,(rheAme:0.0240571,rhePen:0.0246969):0.05195):0.00236475):0.0079225):0.0402293);
88	0.0138667	(galGal:0.222709,((halLeu:0.0740506,nipNip:0.0720814):0.069117,((strCam:0.0529003,((aptRow:0.0112,(aptHaa:0.0031551,aptOwe:0.00340195):0.00837775):0.0337122,(anoDid:0.065253,((cryCin:0.0532808,tinGut:0.0450438):0.0232211,(eudEle:0.0708288,notPer:0.0783866):0.014869):0.0709876):0.0177206):0.00504548):0.00378849,((casCas:0.0180703,droNov:0.0202574):0.0375299,(rheAme:0.0161795,rhePen:0.0168194):0.0589714):0.00521483):0.0425871):0.00877884);
88	0.0133333	((galGal:0.188907,(halLeu:0.0663336,nipNip:0.0643644):0.051811):0.0302954,(((aptRow:0.0127166,(aptHaa:0.00252933,aptOwe:0.00277618):0.0105201):0.0327652,(rheAme:0.0153618,rhePen:0.0160017):0.0567397):0.011753,(strCam:0.0527809,((casCas:0.0197437,droNov:0.0219308):0.0309605,(anoDid:0.0576229,((cryCin:0.0557838,tinGut:0.0475468):0.0298641,(eudEle:0.0764455,notPer:0.0840033):0.0183983):0.0542114):0.0240739):0.00620287):0.00739668):0.0443708);
88	0.0116	((galGal:0.185772,(halLeu:0.0755927,nipNip:0.0736236):0.039416):0.0262054,((((aptOwe:0.0143173,(aptHaa:0.00880949,aptRow:0.00847664):0.00526099):0.0350508,(anoDid:0.0631662,(notPer:0.116348,(eudEle:0.0796911,(cryCin:0.0573941,tinGut:0.0491571):0.0131011):0.0290989):0.0458086):0.0236838):0.0020738,(strCam:0.0522772,(casCas:0.0181273,droNov:0.0203144):0.0382761):0.00152771):0.00505261,(rheAme:0.0321205,rhePen:0.0327604):0.050414):0.0384649);
88	0.0105333	((galGal:0.181929,(halLeu:0.0681856,nipNip:0.0662164):0.0429803):0.0376818,((strCam:0.0539152,(((aptRow:0.00988112,(aptHaa:0.00411628,aptOwe:0.00436313):0.00609769):0.0350213,(anoDid:0.0606105,((cryCin:0.0585005,tinGut:0.0502635):0.0127618,(eudEle:0.0702712,notPer:0.077829):0.010187):0.0715847):0.0223534):0.0032273,(casCas:0.0232172,droNov:0.0254043):0.0319814):0.00284275):0.00983639,(rheAme:0.0208415,rhePen:0.0214813):0.066587):0.0412044);
88	0.0102667	((galGal:0.181534,(halLeu:0.0653824,nipNip:0.0634132):0.0453885):0.0346121,(strCam:0.0599913,((aptRow:0.0105668,(aptHaa:0.00478189,aptOwe:0.00502874):0.00611776):0.0419991,(((casCas:0.0295472,droNov:0.0317343):0.0235586,(anoDid:0.0561377,(notPer:0.116116,(eudEle:0.0793447,(cryCin:0.0577594,tinGut:0.0495224):0.0123893):0.0292133):0.0390121):0.0279607):0.00359659,(rheAme:0.0200543,rhePen:0.0206941):0.0561989):0.00293243):0.00448268):0.0415);
89	0.0290667	((galGal:0.177578,(halLeu:0.0716532,nipNip:0.069684):0.0351622):0.0358493,(((aptRow:0.00968325,(aptHaa:0.00293032,aptOwe:0.00317717):0.00708577):0.0390478,(rheAme:0.0113016,rhePen:0.0119415):0.0640491):0.0114012,(strCam:0.0531419,((casCas:0.0209816,droNov:0.0231687):0.0298795,(anoDid:0.0662561,((cryCin:0.0584925,tinGut:0.0502555):0.0220539,(eudEle:0.0725118,notPer:0.0800696):0.0172304):0.0679463):0.0155976):0.00640697):0.00993302):0.035698);
89	0.0161333	((galGal:0.177622,(halLeu:0.0815743,nipNip:0.0796052):0.0252847):0.0347409,(((aptRow:0.00765404,(aptHaa:0.00248092,aptOwe:0.00272777):0.00550597):0.0448704,(rheAme:0.0105418,rhePen:0.0111816):0.0686023):0.0150241,(strCam:0.0532415,((casCas:0.0231397,droNov:0.0253268):0.0261647,(anoDid:0.0671279,(notPer:0.0972624,(eudEle:0.0808262,(cryCin:0.0551368,tinGut:0.0468998):0.0164934):0.00887845):0.0688556):0.0131691):0.00806334):0.0172497):0.0272171);
89	0.0125333	((galGal:0.176482,(halLeu:0.0835399,nipNip:0.0815707):0.0221795):0.0367509,(((aptRow:0.00910866,(aptHaa:0.00260041,aptOwe:0.00284726):0.0068411):0.0402183,(rheAme:0.012754,rhePen:0.0133939):0.0631926):0.0161599,(strCam:0.0528223,((anoDid:0.078704,(casCas:0.0225255,droNov:0.0247126):0.0251858):0.00590568,(cryCin:0.115714,(tinGut:0.0790966,(eudEle:0.0798145,notPer:0.0873723):0.016715):0.02838):0.0511326):0.00333147):0.0156072):0.030149);
89	0.0116	((galGal:0.191874,(halLeu:0.0786427,nipNip:0.0766736):0.0424684):0.021309,(((aptRow:0.0109207,(aptHaa:0.00397144,aptOwe:0.00421829):0.00728207):0.0373364,(rheAme:0.0111248,rhePen:0.0117647):0.0637519):0.0186903,(((casCas:0.0253538,droNov:0.0275409):0.0265644,((cryCin:0.0615395,tinGut:0.0533025):0.0384585,(eudEle:0.091399,notPer:0.0989568):0.0177949):0.0651494):0.00627104,(anoDid:0.0872768,strCam:0.052158):0.00190509):0.015827):0.0286384);
89	0.0116	((galGal:0.177166,(halLeu:0.0888312,nipNip:0.086862):0.0175725):0.0335385,(((aptRow:0.00595217,(aptHaa:0.00262211,aptOwe:0.00286896):0.00366291):0.0420054,(rheAme:0.00912086,rhePen:0.00976072):0.0654563):0.0154547,((strCam:0.0525325,(casCas:0.0203885,droNov:0.0225756):0.0362702):0.00321979,(anoDid:0.0670604,((cryCin:0.0598955,tinGut:0.0516585):0.0175351,(eudEle:0.0702759,notPer:0.0778337):0.0163506):0.0718663):0.0238106):0.0106027):0.0296955);
87	0.0688	((galGal:0.178325,(halLeu:0.0710891,nipNip:0.06912):0.036473):0.0321904,(((aptRow:0.015003,(aptHaa:0.00689312,aptOwe:0.00713997):0.00844273):0.0336968,(rheAme:0.0150231,rhePen:0.015663):0.0602963):0.00646289,(strCam:0.0533244,((casCas:0.0210755,droNov:0.0232626):0.0301391,(anoDid:0.061529,((cryCin:0.0584216,tinGut:0.0501846):0.0471252,(eudEle:0.0786859,notPer:0.0862437):0.0360568):0.0382187):0.0206782):0.006236):0.00478099):0.0377555);
87	0.0310667	((galGal:0.178682,(halLeu:0.0659556,nipNip:0.0639865):0.0419633):0.0333127,(strCam:0.0577678,(((aptRow:0.0136719,(aptHaa:0.00476745,aptOwe:0.0050143):0.00923728):0.0305282,(rheAme:0.016333,rhePen:0.0169729):0.0544867):0.00635574,((casCas:0.0219887,droNov:0.0241758):0.0299821,(anoDid:0.0642579,((cryCin:0.0564068,tinGut:0.0481698):0.0459644,(eudEle:0.075365,notPer:0.0829228):0.0362021):0.0441232):0.0187056):0.00565379):0.00426931):0.0395721);
87	0.0249333	((galGal:0.176496,(halLeu:0.0703377,nipNip:0.0683685):0.035395):0.0340688,((strCam:0.0541709,((aptRow:0.0128245,(aptHaa:0.00528393,aptOwe:0.00553078):0.00787345):0.0329268,(rheAme:0.013585,rhePen:0.0142249):0.058786):0.00547687):0.00273269,((casCas:0.0189769,droNov:0.021164):0.0342844,(anoDid:0.0616648,((cryCin:0.0573088,tinGut:0.0490718):0.04925,(eudEle:0.0788061,notPer:0.0863639):0.0369486):0.0373425):0.0225891):0.00776845):0.0390063);
87	0.0228	((galGal:0.180219,(halLeu:0.069586,nipNip:0.0676169):0.0398699):0.02964,(((aptRow:0.0105804,(aptHaa:0.00496108,aptOwe:0.00520793):0.00595218):0.0406272,(strCam:0.0524117,((casCas:0.0187223,droNov:0.0209094):0.0335854,(anoDid:0.0609311,((cryCin:0.0557281,tinGut:0.0474911):0.0427446,(eudEle:0.0740529,notPer:0.0816107):0.0336156):0.0446949):0.0223692):0.00423017):0.00173861):0.00877139,(rheAme:0.0164885,rhePen:0.0171283):0.0701102):0.0322825);
87	0.0201333	((galGal:0.178822,(halLeu:0.0703589,nipNip:0.0683897):0.0377008):0.0334539,(strCam:0.0588831,(((aptRow:0.0133525,(aptHaa:0.00650525,aptOwe:0.0067521):0.00718015):0.033409,(anoDid:0.0602087,((cryCin:0.0685671,tinGut:0.0603301):0.0408251,(eudEle:0.0760058,notPer:0.0835636):0.0425823):0.033053):0.0246144):0.0045335,((casCas:0.0174187,droNov:0.0196058):0.0361648,(rheAme:0.0163777,rhePen:0.0170176):0.0567566):0.00478042):0.00464532):0.0387387);
5	0.0105333	((galGal:0.185072,(halLeu:0.0668205,nipNip:0.0648513):0.0474891):0.0277774,((rhePen:0.076713,(((aptHaa:0.0060712,aptOwe:0.00631805):0.0334962,(casCas:0.0255667,droNov:0.0277538):0.0207367):0.00575111,(aptRow:0.0384062,(anoDid:0.0573608,((cryCin:0.080976,eudEle:0.0901719):0.0296313,(tinGut:0.0628877,notPer:0.0878784):0.0394826):0.02899):0.0191069):0.0065794):0.00446791):0.00536549,(rheAme:0.0756542,strCam:0.0519773):0.00578443):0.0404335);
5	0.00973333	((galGal:0.193616,(halLeu:0.0750439,nipNip:0.0730748):0.047809):0.0221286,(((rhePen:0.0742494,((aptHaa:0.00395447,aptOwe:0.00420132):0.0366156,(casCas:0.0252061,droNov:0.0273932):0.0221):0.00675268):0.0040388,(aptRow:0.0422488,((anoDid:0.0532248,(cryCin:0.104483,eudEle:0.113679):0.0309783):0.0119506,(tinGut:0.0639748,notPer:0.0889655):0.0752001):0.0151349):0.00877988):0.00628909,(rheAme:0.0764465,strCam:0.0527695):0.00749096):0.0408295);
5	0.0076	((galGal:0.187613,(halLeu:0.0599488,nipNip:0.0579797):0.056901):0.0296684,((((aptHaa:0.00327301,aptOwe:0.00351986):0.0423451,(rhePen:0.0657867,(casCas:0.0320267,droNov:0.0342138):0.0135693):0.00675804):0.00659617,((aptRow:0.0383743,anoDid:0.0764358):0.00606263,((cryCin:0.0915222,eudEle:0.100718):0.0269008,(tinGut:0.0665033,notPer:0.091494):0.0436827):0.046312):0.00744446):0.00904569,(rheAme:0.0759008,strCam:0.0522238):0.011646):0.0387567);
5	0.00746667	((galGal:0.190689,(halLeu:0.0811003,nipNip:0.0791311):0.038826):0.0269449,((aptHaa:0.0102588,aptOwe:0.0105056):0.0590224,(((aptRow:0.0396841,(anoDid:0.0650401,((cryCin:0.0686647,eudEle:0.0778606):0.0443116,(tinGut:0.0764964,notPer:0.101487):0.028243):0.0343002):0.0127055):0.00997062,(rhePen:0.0688783,(casCas:0.0297557,droNov:0.0319428):0.018932):0.00803586):0.00515917,(rheAme:0.0758665,strCam:0.0521895):0.00556702):0.0141345):0.0310885);
5	0.00733333	((galGal:0.20185,(halLeu:0.0671059,nipNip:0.0651368):0.0639816):0.0135064,((rhePen:0.0801574,(droNov:0.0584357,(casCas:0.0532223,((aptHaa:0.00550926,aptOwe:0.00575611):0.0388088,((aptRow:0.0370236,anoDid:0.0750851):0.00257363,((cryCin:0.0894038,eudEle:0.0985997):0.0390982,(tinGut:0.0739778,notPer:0.0989685):0.0462872):0.0313932):0.00438798):0.0021682):0.00302627):0.00371818):0.00483108,(rheAme:0.0762111,strCam:0.0525341):0.00813754):0.0400305);
83	0.0601333	((galGal:0.180699,(halLeu:0.0771193,nipNip:0.0751502):0.0328167):0.0308194,((rheAme:0.071979,((aptRow:0.0185546,(aptHaa:0.00352605,aptOwe:0.0037729):0.0153614):0.0224065,(anoDid:0.0612613,((cryCin:0.0569163,tinGut:0.0486793):0.0529845,(eudEle:0.0757076,notPer:0.0832654):0.0433892):0.0335969):0.0177614):0.00439814):0.0121792,(strCam:0.0540526,(rhePen:0.0716876,(casCas:0.0206144,droNov:0.0228015):0.0308826):0.00668181):0.00642855):0.0363826);
83	0.0454667	((galGal:0.177302,(halLeu:0.0738962,nipNip:0.071927):0.0326426):0.0340998,(((rheAme:0.0650414,(aptRow:0.0202556,(aptHaa:0.00407549,aptOwe:0.00432234):0.016513):0.0181661):0.00506548,(anoDid:0.0628824,((cryCin:0.0557328,tinGut:0.0474958):0.0528352,(eudEle:0.0765453,notPer:0.0841031):0.0412186):0.036551):0.0186663):0.0139946,(strCam:0.0533833,(rhePen:0.0709854,(casCas:0.0205874,droNov:0.0227745):0.0302074):0.00671471):0.00704122):0.0363224);
83	0.0346667	((galGal:0.18161,(halLeu:0.0792715,nipNip:0.0773023):0.0315753):0.0281494,((strCam:0.0545005,((aptRow:0.018598,(aptHaa:0.00379239,aptOwe:0.00403924):0.0151385):0.0229949,(rheAme:0.0651877,(anoDid:0.0637791,((cryCin:0.0544928,tinGut:0.0462558):0.0593554,(eudEle:0.0806416,notPer:0.0881994):0.0424024):0.0321675):0.0128504):0.00302485):0.00996489):0.00353048,(rhePen:0.0733878,(casCas:0.0177821,droNov:0.0199692):0.035415):0.00895999):0.0370735);
83	0.0261333	((galGal:0.177973,(halLeu:0.0737293,nipNip:0.0717601):0.0334807):0.0345237,((rheAme:0.0718466,((aptRow:0.0203986,(aptHaa:0.0033207,aptOwe:0.00356755):0.0174108):0.0194435,(anoDid:0.0623659,((cryCin:0.056429,tinGut:0.048192):0.0619949,(eudEle:0.0776312,notPer:0.085189):0.0499885):0.0261785):0.0155377):0.00538481):0.0135427,((casCas:0.0175056,droNov:0.0196927):0.0415274,(rhePen:0.0768563,strCam:0.0525395):0.00236727):0.00680551):0.0361297);
83	0.0261333	((galGal:0.183062,(halLeu:0.0672673,nipNip:0.0652981):0.0450317):0.0294867,((strCam:0.0541263,(rheAme:0.069876,((aptRow:0.0179408,(aptHaa:0.0056182,aptOwe:0.00586505):0.0126555):0.0216043,(anoDid:0.0631617,((cryCin:0.0567191,tinGut:0.0484821):0.0586354,(eudEle:0.0768099,notPer:0.0843677):0.0477405):0.0300437):0.0144449):0.00371125):0.00792721):0.00397149,(rhePen:0.0743805,(casCas:0.0208696,droNov:0.0230567):0.0333203):0.00803404):0.0397963);
90	0.0606667	((galGal:0.182248,(halLeu:0.0792727,nipNip:0.0773036):0.0322129):0.0336307,(((aptRow:0.00972019,(aptHaa:0.00229539,aptOwe:0.00254224):0.00775765):0.0397868,((casCas:0.0169941,droNov:0.0191812):0.0316252,((cryCin:0.0553617,tinGut:0.0471247):0.0602282,(eudEle:0.0735458,notPer:0.0811036):0.0512399):0.0462585):0.00795667):0.00947684,(strCam:0.053756,(anoDid:0.0825879,(rheAme:0.015876,rhePen:0.0165159):0.0552701):0.00628691):0.00817051):0.0392981);
90	0.0314667	((galGal:0.180295,(halLeu:0.0813005,nipNip:0.0793314):0.0282316):0.0371964,((strCam:0.0549091,((aptRow:0.00997731,(aptHaa:0.00251784,aptOwe:0.00276469):0.00779232):0.036062,((casCas:0.0174415,droNov:0.0196286):0.0306869,((cryCin:0.0552159,tinGut:0.0469789):0.0572009,(eudEle:0.0775509,notPer:0.0851087):0.0440618):0.0489408):0.00497976):0.0059271):0.00632717,(anoDid:0.084409,(rheAme:0.0193136,rhePen:0.0199534):0.0536536):0.0119461):0.0416006);
90	0.0278667	((galGal:0.182821,(halLeu:0.0825946,nipNip:0.0806254):0.0294633):0.0480623,((((aptRow:0.00911612,(aptHaa:0.00264063,aptOwe:0.00288748):0.00680833):0.0320943,((cryCin:0.0559165,tinGut:0.0476795):0.0610813,(eudEle:0.0756951,notPer:0.0832529):0.0504986):0.0445105):0.00425473,(casCas:0.0169263,droNov:0.0191134):0.0356077):0.00922921,(strCam:0.0530306,(anoDid:0.0824475,(rheAme:0.0185008,rhePen:0.0191406):0.0525049):0.00570186):0.00460643):0.0585915);
90	0.0233333	((galGal:0.180584,(halLeu:0.0732692,nipNip:0.0713):0.0365521):0.0398937,((strCam:0.0540908,(((aptRow:0.00941934,(aptHaa:0.00230404,aptOwe:0.00255089):0.00744815):0.0312243,(casCas:0.0203614,droNov:0.0225485):0.027351):0.00421062,((cryCin:0.0568864,tinGut:0.0486494):0.0679215,(eudEle:0.0708689,notPer:0.0784267):0.063135):0.0403443):0.00629393):0.0044152,(anoDid:0.0859464,(rheAme:0.018027,rhePen:0.0186669):0.0564776):0.00767841):0.0473173);
90	0.0210667	((galGal:0.185268,(halLeu:0.0780632,nipNip:0.0760941):0.0364415):0.0309565,((((aptRow:0.00864753,(aptHaa:0.00309997,aptOwe:0.00334682):0.00588041):0.0297743,(casCas:0.0181262,droNov:0.0203133):0.0273645):0.00561727,((cryCin:0.0546735,tinGut:0.0464365):0.0486059,(eudEle:0.0765399,notPer:0.0840977):0.0359354):0.0610577):0.0151163,(strCam:0.053655,(anoDid:0.0830443,(rheAme:0.0167522,rhePen:0.017392):0.0548503):0.00572947):0.00844306):0.0394715);
90	0.0210667	((galGal:0.186485,(halLeu:0.0780705,nipNip:0.0761013):0.0376519):0.0278067,(strCam:0.0637618,((((aptRow:0.0063094,(aptHaa:0.00251543,aptOwe:0.00276228):0.00412682):0.0320562,(casCas:0.0178393,droNov:0.0200264):0.0275951):0.00436918,((cryCin:0.0617408,tinGut:0.0535038):0.0497104,(eudEle:0.0768547,notPer:0.0844125):0.0437924):0.0515815):0.0091894,(anoDid:0.0850448,(rheAme:0.0172772,rhePen:0.0179171):0.0563257):0.00494088):0.00889489):0.0358756);
