No.	prop	genetree
79	0.00813333	((galGal:0.180606,(halLeu:0.0845814,nipNip:0.0826122):0.0252619):0.0525172,((strCam:0.053698,(((aptRow:0.00971683,(aptHaa:0.0030295,aptOwe:0.00327635):0.00702019):0.0342712,(anoDid:0.0601503,((cryCin:0.0543085,tinGut:0.0460715):0.0531988,(eudEle:0.07567,notPer:0.0832278):0.0410332):0.0348795):0.0218992):0.00426676,(rheAme:0.010262,rhePen:0.0109018):0.0646125):0.00250047):0.00373182,(casCas:0.0267513,droNov:0.0289384):0.0348047):0.061039);
81	0.0206667	((galGal:0.178957,(halLeu:0.0706867,nipNip:0.0687175):0.0375076):0.0395729,(strCam:0.0564509,(((aptRow:0.00955471,(aptHaa:0.0033523,aptOwe:0.00359915):0.00653526):0.0316659,(rheAme:0.0267689,rhePen:0.0274087):0.0410714):0.00908894,((casCas:0.0274913,droNov:0.0296784):0.0242571,(anoDid:0.0623599,(notPer:0.109008,(eudEle:0.0810053,(cryCin:0.0571475,tinGut:0.0489105):0.0146618):0.0204453):0.0523417):0.0203812):0.00562999):0.00319864):0.0474246);
81	0.018	((galGal:0.193134,(halLeu:0.0657894,nipNip:0.0638202):0.0565814):0.030795,(strCam:0.0588672,((((aptRow:0.00793932,(aptHaa:0.00273623,aptOwe:0.00298308):0.00553594):0.0297811,(rheAme:0.0208357,rhePen:0.0214755):0.0435044):0.00963115,(casCas:0.0273946,droNov:0.0295817):0.0270258):0.0028225,(anoDid:0.0658237,(notPer:0.111339,(eudEle:0.0815274,(cryCin:0.056778,tinGut:0.048541):0.0155535):0.0222536):0.0534751):0.0224119):0.00575038):0.050407);
81	0.014	((galGal:0.185312,(halLeu:0.0670783,nipNip:0.0651092):0.0474705):0.0282929,(((aptRow:0.0119686,(aptHaa:0.00216395,aptOwe:0.0024108):0.0101375):0.0335804,(rheAme:0.0191311,rhePen:0.019771):0.0530374):0.0120094,(strCam:0.054105,((casCas:0.028372,droNov:0.0305591):0.0229315,(anoDid:0.0612841,((cryCin:0.0549876,tinGut:0.0467506):0.025789,(eudEle:0.0793365,notPer:0.0868943):0.010636):0.0627439):0.0210121):0.00692756):0.00639604):0.038449);
81	0.0137333	(galGal:0.240919,((halLeu:0.0733969,nipNip:0.0714278):0.0702996,(strCam:0.0567813,(((aptRow:0.00647638,(aptHaa:0.00256772,aptOwe:0.00281457):0.0042415):0.0348271,(rheAme:0.0204316,rhePen:0.0210715):0.0474915):0.00920062,((casCas:0.0284231,droNov:0.0306102):0.0238625,(anoDid:0.0635063,(notPer:0.126292,(eudEle:0.0832807,(cryCin:0.0622493,tinGut:0.0540123):0.0118354):0.035454):0.036204):0.0197719):0.00528739):0.00333454):0.0430234):0.0264594);
81	0.0133333	(galGal:0.244046,((halLeu:0.0765892,nipNip:0.07462):0.0638821,((strCam:0.0546,((aptRow:0.00928547,(aptHaa:0.00231343,aptOwe:0.00256028):0.00730489):0.0304335,(rheAme:0.0183682,rhePen:0.019008):0.0479705):0.0119383):0.00705928,((casCas:0.0285144,droNov:0.0307015):0.0222646,(anoDid:0.0608503,(notPer:0.130056,(eudEle:0.090241,(cryCin:0.0546001,tinGut:0.0463631):0.026445):0.0322573):0.0297844):0.0209213):0.0150065):0.0349203):0.0328114);
84	0.0125333	((galGal:0.184218,(halLeu:0.0764761,nipNip:0.074507):0.0369789):0.0318223,((strCam:0.0534012,((aptRow:0.00562069,(aptHaa:0.00189145,aptOwe:0.0021383):0.00406209):0.0366737,(rheAme:0.0147993,rhePen:0.0154391):0.0541148):0.00816415):0.00474268,((casCas:0.0249239,droNov:0.027111):0.0298574,((notPer:0.139912,(cryCin:0.0726689,tinGut:0.0644319):0.0504891):0.0277481,(eudEle:0.144745,anoDid:0.0533124):0.0153572):0.0171043):0.00748877):0.0432417);
84	0.0117333	((galGal:0.185343,(halLeu:0.0766602,nipNip:0.0746911):0.0379202):0.0329092,((((aptRow:0.00714474,(aptHaa:0.0020822,aptOwe:0.00232905):0.00539539):0.0363575,((notPer:0.141617,(cryCin:0.0597258,tinGut:0.0514888):0.0651379):0.0261839,(eudEle:0.146151,anoDid:0.0547185):0.0140926):0.0127526):0.00460579,(rheAme:0.0147695,rhePen:0.0154094):0.0599581):0.00809911,(strCam:0.0531915,(casCas:0.0209122,droNov:0.0230993):0.0364055):0.00595831):0.0444482);
84	0.0113333	((galGal:0.184153,(halLeu:0.0727998,nipNip:0.0708307):0.0405908):0.0401113,((((aptRow:0.0109145,(aptHaa:0.0028318,aptOwe:0.00307865):0.00841551):0.0364058,(eudEle:0.14515,anoDid:0.0537173):0.0316644):0.00367713,((rheAme:0.0233737,rhePen:0.0240136):0.0475099,(notPer:0.130958,(cryCin:0.0657583,tinGut:0.0575213):0.0484455):0.0503581):0.00673349):0.00459855,(strCam:0.0530228,(casCas:0.0208367,droNov:0.0230238):0.0363123):0.00551586):0.0510716);
84	0.0088	((galGal:0.194725,(halLeu:0.0698448,nipNip:0.0678757):0.0541169):0.0215397,((strCam:0.0537395,(aptRow:0.00930849,(aptHaa:0.00212133,aptOwe:0.00236818):0.00752001):0.0414883):0.0114114,((casCas:0.0228703,droNov:0.0250574):0.0378433,((rheAme:0.0123505,rhePen:0.0129904):0.0565711,((notPer:0.13516,(cryCin:0.0749747,tinGut:0.0667377):0.043432):0.0331904,(eudEle:0.144611,anoDid:0.0531787):0.0161818):0.0110029):0.0113428):0.00856337):0.0364588);
84	0.00786667	((galGal:0.20606,(halLeu:0.0714508,nipNip:0.0694817):0.0638468):0.0307224,(((aptRow:0.00981367,(aptHaa:0.00334599,aptOwe:0.00359284):0.00680053):0.0328412,(casCas:0.019509,droNov:0.0216961):0.0302147):0.0120188,((strCam:0.0524582,(rheAme:0.0153791,rhePen:0.016019):0.060756):0.0010562,((notPer:0.126519,(cryCin:0.0613582,tinGut:0.0531212):0.0484074):0.0466827,(eudEle:0.144395,anoDid:0.052963):0.0212488):0.0144214):0.0041019):0.0645121);
23	0.0241333	((galGal:0.181926,(halLeu:0.0772086,nipNip:0.0752395):0.0339548):0.0462312,(strCam:0.0649201,(((aptOwe:0.0196899,(aptHaa:0.00722067,aptRow:0.00688782):0.0122224):0.0233063,(rheAme:0.00867074,rhePen:0.0093106):0.0603654):0.00804976,((casCas:0.0215797,droNov:0.0237668):0.0298943,(anoDid:0.062228,(eudEle:0.108862,(notPer:0.0970454,(cryCin:0.0545346,tinGut:0.0462976):0.025757):0.0193749):0.0447979):0.0202386):0.00606109):0.0115112):0.0485828);
23	0.0209333	((galGal:0.18008,(halLeu:0.0744721,nipNip:0.072503):0.0348448):0.0436679,(strCam:0.0636035,(((aptOwe:0.0209645,(aptHaa:0.00621343,aptRow:0.00588058):0.0145042):0.021512,(rheAme:0.00880054,rhePen:0.0094404):0.0597159):0.0071624,((casCas:0.0208523,droNov:0.0230394):0.0293752,(anoDid:0.061328,((cryCin:0.0540312,tinGut:0.0457942):0.0310377,(eudEle:0.0768299,notPer:0.0843877):0.0174349):0.0584955):0.0198922):0.00590052):0.0116016):0.0454897);
23	0.0196	((galGal:0.181306,(halLeu:0.0765814,nipNip:0.0746123):0.0339616):0.0483483,(strCam:0.0595931,(((aptOwe:0.0175861,(aptHaa:0.0064718,aptRow:0.00613895):0.0108675):0.0224993,(casCas:0.0213792,droNov:0.0235663):0.0251954):0.00882963,((rheAme:0.0108247,rhePen:0.0114646):0.0580099,(anoDid:0.0614481,((cryCin:0.0550281,tinGut:0.0467911):0.037137,(eudEle:0.0800048,notPer:0.0875626):0.0213561):0.0515195):0.0188284):0.00612039):0.00831505):0.0554065);
23	0.0177333	((galGal:0.176938,(halLeu:0.0640682,nipNip:0.062099):0.042107):0.0430583,(strCam:0.0624139,(((aptOwe:0.0208945,(aptHaa:0.00707896,aptRow:0.00674611):0.0135687):0.0220509,(rheAme:0.00824496,rhePen:0.00888482):0.0607403):0.00914001,(anoDid:0.0868175,((casCas:0.0211061,droNov:0.0232932):0.0275008,((cryCin:0.0577742,tinGut:0.0495372):0.0449943,(eudEle:0.0795722,notPer:0.08713):0.0323922):0.0590676):0.00721792):0.00274965):0.00796553):0.0429279);
23	0.0169333	((galGal:0.178532,(halLeu:0.0699346,nipNip:0.0679655):0.0378345):0.0501875,(strCam:0.0612159,(((aptOwe:0.022431,(aptHaa:0.00711733,aptRow:0.00678448):0.0150668):0.0178841,(casCas:0.0228478,droNov:0.0250349):0.0239565):0.00925913,((rheAme:0.00967524,rhePen:0.0103151):0.0589556,(anoDid:0.0602184,(notPer:0.109923,(eudEle:0.0888005,(cryCin:0.0526123,tinGut:0.0443753):0.0269923):0.0135649):0.0492854):0.0198543):0.00698335):0.00927867):0.052849);
11	0.107733	((galGal:0.182765,(halLeu:0.0754798,nipNip:0.0735106):0.0365223):0.0398756,((strCam:0.0537866,(anoDid:0.0842718,((aptRow:0.0139532,(aptHaa:0.00497466,aptOwe:0.00522151):0.00931134):0.025408,(casCas:0.0161216,droNov:0.0183087):0.0303084):0.00684917):0.00463364):0.0111525,((rheAme:0.0288705,rhePen:0.0295103):0.0447761,(cryCin:0.127207,(tinGut:0.0672779,(eudEle:0.0717472,notPer:0.079305):0.0129636):0.0516925):0.0401176):0.0149695):0.0430468);
11	0.0724	((galGal:0.184563,(halLeu:0.0776673,nipNip:0.0756981):0.036133):0.0358441,((strCam:0.0542859,((anoDid:0.0805662,(aptRow:0.016372,(aptHaa:0.00512003,aptOwe:0.00536688):0.0115848):0.0261327):0.00514857,(casCas:0.0185932,droNov:0.0207803):0.036129):0.00368989):0.0101558,((rheAme:0.0318822,rhePen:0.032522):0.0408787,(cryCin:0.120587,(tinGut:0.0684333,(eudEle:0.0736221,notPer:0.0811799):0.0122441):0.0439163):0.0458526):0.0153578):0.041311);
11	0.0588	((galGal:0.180529,(halLeu:0.0798954,nipNip:0.0779263):0.029871):0.0397683,((strCam:0.0542124,((aptRow:0.0168963,(aptHaa:0.00566092,aptOwe:0.00590777):0.0115682):0.0303609,(anoDid:0.0803476,(casCas:0.0175693,droNov:0.0197564):0.0317857):0.00497104):0.00401256):0.0120439,((rheAme:0.0295037,rhePen:0.0301436):0.0427198,(cryCin:0.119767,(tinGut:0.0658014,(eudEle:0.0727309,notPer:0.0802887):0.0105035):0.0457283):0.0461351):0.0177098):0.0393867);
11	0.0501333	((galGal:0.183767,(halLeu:0.0794993,nipNip:0.0775302):0.0335052):0.0501557,((strCam:0.0538862,((anoDid:0.0801681,(aptRow:0.0153294,(aptHaa:0.00552562,aptOwe:0.00577247):0.0101366):0.0267772):0.00574744,(casCas:0.0188787,droNov:0.0210658):0.0360442):0.00308953):0.0110563,((rheAme:0.0289834,rhePen:0.0296233):0.0421115,(cryCin:0.121082,(notPer:0.0955956,(tinGut:0.0617018,eudEle:0.0791347):0.00890308):0.0422402):0.0436911):0.0175247):0.0543259);
11	0.0472	((galGal:0.185731,(halLeu:0.0767236,nipNip:0.0747544):0.0382451):0.0422992,((((aptRow:0.0150854,(aptHaa:0.00515031,aptOwe:0.00539716):0.0102679):0.0284685,(casCas:0.0168171,droNov:0.0190042):0.0338056):0.00749906,(anoDid:0.0875147,strCam:0.0523959):0.00159974):0.00997414,((rheAme:0.0297213,rhePen:0.0303612):0.0408581,(cryCin:0.116149,(tinGut:0.0678358,(eudEle:0.0728818,notPer:0.0804396):0.0123869):0.0400764):0.0481085):0.0170673):0.0494064);
85	0.0116	((galGal:0.185267,(halLeu:0.0645056,nipNip:0.0625364):0.0499984):0.0325099,((strCam:0.0528394,(((aptRow:0.00742985,(aptHaa:0.00234027,aptOwe:0.00258712):0.00542243):0.0305294,(casCas:0.0229541,droNov:0.0251412):0.022074):0.00799619,(rheAme:0.0143106,rhePen:0.0149504):0.0582646):0.0039412):0.00193532,(anoDid:0.0653921,(cryCin:0.112226,(tinGut:0.078973,(eudEle:0.0752584,notPer:0.0828162):0.0211475):0.0250161):0.0354024):0.0245014):0.0483476);
85	0.00986667	((galGal:0.181255,(halLeu:0.0650185,nipNip:0.0630494):0.0454737):0.0531561,(strCam:0.0574698,((((aptRow:0.00675047,(aptHaa:0.00366748,aptOwe:0.00391433):0.00341584):0.0305007,(casCas:0.0177398,droNov:0.0199269):0.0265802):0.00551204,(rheAme:0.0139994,rhePen:0.0146393):0.0553834):0.00743245,(anoDid:0.062921,(cryCin:0.0998038,(tinGut:0.0698582,(eudEle:0.0726868,notPer:0.0802446):0.0146044):0.0217086):0.0453537):0.0253361):0.00433148):0.0622868);
85	0.00906667	((galGal:0.189522,(halLeu:0.0622068,nipNip:0.0602377):0.0565527):0.0356395,(strCam:0.0554916,(((aptRow:0.00585872,(aptHaa:0.00238553,aptOwe:0.00263238):0.00380604):0.0377726,(anoDid:0.0619668,(cryCin:0.112699,(tinGut:0.0747775,(eudEle:0.071992,notPer:0.0795498):0.0202184):0.0296841):0.0315047):0.019726):0.00506779,((casCas:0.0170522,droNov:0.0192393):0.033665,(rheAme:0.0127712,rhePen:0.013411):0.0574968):0.00505086):0.0038498):0.0550156);
85	0.00853333	((galGal:0.185413,(halLeu:0.0716781,nipNip:0.069709):0.0429719):0.0345319,((strCam:0.0528702,((aptRow:0.00637971,(aptHaa:0.0027491,aptOwe:0.00299595):0.00396345):0.0336901,(rheAme:0.0136679,rhePen:0.0143078):0.0530215):0.00985772):0.0034191,((casCas:0.018267,droNov:0.0204541):0.0343184,(anoDid:0.0623708,((cryCin:0.0522691,tinGut:0.0440321):0.0381702,(eudEle:0.078491,notPer:0.0860488):0.0211442):0.054168):0.0212072):0.00783007):0.0490009);
85	0.00813333	((galGal:0.183618,(halLeu:0.0630819,nipNip:0.0611128):0.0497737):0.0433751,(((aptRow:0.00952573,(aptHaa:0.00191634,aptOwe:0.00216319):0.00794224):0.0377327,(anoDid:0.0615613,(cryCin:0.107453,(tinGut:0.0774988,(eudEle:0.0729776,notPer:0.0805354):0.0219542):0.0217176):0.0363444):0.0237586):0.00745941,(strCam:0.0541039,((casCas:0.0324021,droNov:0.0345892):0.0221338,(rheAme:0.0110676,rhePen:0.0117075):0.0630191):0.0036942):0.00355664):0.0546785);
29	0.0124	((galGal:0.183735,(halLeu:0.0665593,nipNip:0.0645902):0.0464126):0.0473473,((strCam:0.0564344,(((aptRow:0.00738863,(aptHaa:0.00433171,aptOwe:0.00457856):0.00338977):0.034154,(casCas:0.019642,droNov:0.0218291):0.0289695):0.00563482,(anoDid:0.0644882,(notPer:0.102693,(eudEle:0.0812547,(cryCin:0.0543698,tinGut:0.0461328):0.017689):0.0138809):0.0607851):0.0207508):0.00631419):0.00984242,(rheAme:0.0188233,rhePen:0.0194632):0.0711304):0.0501508);
29	0.0088	((galGal:0.178122,(halLeu:0.0605923,nipNip:0.0586232):0.0467666):0.0547155,((strCam:0.0549912,(((aptRow:0.00642231,(aptHaa:0.00306706,aptOwe:0.00331391):0.0036881):0.0359732,(casCas:0.0169766,droNov:0.0191637):0.0324878):0.00464931,(anoDid:0.0704926,((cryCin:0.0575554,tinGut:0.0493184):0.0164285,(eudEle:0.0724546,notPer:0.0800124):0.0107253):0.0787451):0.0146137):0.00500372):0.00616323,(rheAme:0.0177163,rhePen:0.0183561):0.0671151):0.0570282);
29	0.0084	((galGal:0.182577,(halLeu:0.0713696,nipNip:0.0694005):0.040445):0.0310385,(((aptRow:0.00587722,(aptHaa:0.00370512,aptOwe:0.00395197):0.00250495):0.0393403,(anoDid:0.06461,((cryCin:0.0515168,tinGut:0.0432798):0.0311267,(eudEle:0.0742162,notPer:0.081774):0.0176232):0.064203):0.018669):0.0111421,(strCam:0.0537561,((casCas:0.014434,droNov:0.0166211):0.0360671,(rheAme:0.0197805,rhePen:0.0204204):0.0502714):0.00738117):0.00554618):0.0396591);
29	0.00813333	((galGal:0.18891,(halLeu:0.061201,nipNip:0.0592318):0.0569465):0.0333588,(anoDid:0.0918816,(strCam:0.0537037,((((aptRow:0.00590107,(aptHaa:0.00387495,aptOwe:0.0041218):0.00235897):0.0293249,(casCas:0.014454,droNov:0.0166411):0.0278408):0.00409845,(rheAme:0.0214766,rhePen:0.0221165):0.0444674):0.00476443,(notPer:0.107856,(eudEle:0.0822728,(cryCin:0.0548038,tinGut:0.0465668):0.0182731):0.0180252):0.0732847):0.00667219):0.00305908):0.0508518);
29	0.008	((galGal:0.179276,(halLeu:0.0609652,nipNip:0.0589961):0.0475483):0.0578578,((strCam:0.0534143,((aptRow:0.00597627,(aptHaa:0.00349352,aptOwe:0.00374037):0.00281561):0.0409604,((casCas:0.016881,droNov:0.0190681):0.0341953,(anoDid:0.0674475,((cryCin:0.0561629,tinGut:0.0479259):0.0243043,(eudEle:0.0736786,notPer:0.0812364):0.0159844):0.0692169):0.0146214):0.0029292):0.00353498):0.00485956,(rheAme:0.0147973,rhePen:0.0154371):0.0671536):0.0642058);
86	0.0128	((galGal:0.182916,(halLeu:0.0646041,nipNip:0.062635):0.0475491):0.0637611,(((aptRow:0.0275614,(aptHaa:0.00266558,aptOwe:0.00291243):0.0252287):0.0198901,((notPer:0.0995067,(cryCin:0.0539316,tinGut:0.0456946):0.0288215):0.0674483,(eudEle:0.148419,anoDid:0.0569866):0.0109783):0.0175481):0.00780407,(strCam:0.0530496,((casCas:0.0194316,droNov:0.0216187):0.0297846,(rheAme:0.0126017,rhePen:0.0132416):0.0561653):0.00795949):0.00514872):0.0738243);
86	0.0110667	((galGal:0.182778,(halLeu:0.0640519,nipNip:0.0620828):0.0479636):0.0456533,(strCam:0.0569529,(((aptRow:0.0297793,(aptHaa:0.00231865,aptOwe:0.0025655):0.0277935):0.0149494,(rheAme:0.0150443,rhePen:0.0156842):0.056304):0.00587735,((casCas:0.0182031,droNov:0.0203902):0.0327547,(anoDid:0.0656159,(eudEle:0.140268,(notPer:0.0989865,(cryCin:0.0532959,tinGut:0.0450589):0.0289369):0.048839):0.0167806):0.0163345):0.00671708):0.00340416):0.0568243);
86	0.00986667	((galGal:0.180643,(halLeu:0.0670715,nipNip:0.0651023):0.0428084):0.0348058,(strCam:0.0555376,(((aptRow:0.0327222,(aptHaa:0.00245105,aptOwe:0.0026979):0.030604):0.0106342,(casCas:0.0202734,droNov:0.0224605):0.0301517):0.00760543,((rheAme:0.0166093,rhePen:0.0172491):0.054033,(anoDid:0.0578202,(eudEle:0.127987,(notPer:0.0913819,(cryCin:0.0558418,tinGut:0.0476048):0.0187864):0.0441632):0.0212654):0.0242639):0.00693913):0.00163313):0.0452564);
86	0.00946667	((galGal:0.18335,(halLeu:0.0772537,nipNip:0.0752846):0.0353331):0.0375578,(((aptRow:0.0274625,(aptHaa:0.00274343,aptOwe:0.00299028):0.0250519):0.0152753,(casCas:0.0192073,droNov:0.0213944):0.0305993):0.00949292,(strCam:0.053162,((rheAme:0.0139003,rhePen:0.0145401):0.0564773,(eudEle:0.156007,(anoDid:0.0593819,(notPer:0.0976593,(cryCin:0.0526946,tinGut:0.0444576):0.028211):0.0607129):0.00519224):0.0172453):0.00646133):0.00201141):0.0510796);
86	0.00853333	((galGal:0.17845,(halLeu:0.0680088,nipNip:0.0660397):0.0396788):0.0686231,(strCam:0.0524055,((((aptRow:0.0255755,(aptHaa:0.00220686,aptOwe:0.00245371):0.0237014):0.0155835,(casCas:0.0224595,droNov:0.0246466):0.0257684):0.00438042,((notPer:0.0867461,(cryCin:0.0537878,tinGut:0.0455508):0.0162047):0.083584,(eudEle:0.151084,anoDid:0.0596518):0.0116881):0.012261):0.00297591,(rheAme:0.010539,rhePen:0.0111788):0.064596):0.000947559):0.0800136);
89	0.0136	((galGal:0.17956,(halLeu:0.0833043,nipNip:0.0813351):0.0254928):0.0384011,(((aptRow:0.00526682,(aptHaa:0.0027995,aptOwe:0.00304635):0.00280017):0.040335,(rheAme:0.00629142,rhePen:0.00693128):0.06593):0.0210832,((casCas:0.0287744,droNov:0.0309615):0.0285009,(strCam:0.051962,(anoDid:0.0662455,((cryCin:0.0610016,tinGut:0.0527646):0.0230363,(eudEle:0.0743376,notPer:0.0818954):0.0188962):0.0644442):0.0208352):0.00118713):0.0164785):0.0336788);
89	0.0096	((galGal:0.179005,(halLeu:0.0789662,nipNip:0.076997):0.0292762):0.0347854,(((aptRow:0.00638868,(aptHaa:0.00255014,aptOwe:0.00279699):0.00417139):0.0411856,(cryCin:0.107723,(tinGut:0.0731863,(eudEle:0.0751083,notPer:0.0826661):0.0155109):0.0262992):0.0601497):0.0190452,(strCam:0.0567151,(anoDid:0.0867185,((casCas:0.0245481,droNov:0.0267352):0.0257396,(rheAme:0.00677078,rhePen:0.00741064):0.0630677):0.00543818):0.00511535):0.0128471):0.0295739);
89	0.00853333	((galGal:0.174475,(halLeu:0.0757003,nipNip:0.0737311):0.0280115):0.0395154,((strCam:0.0542732,(aptRow:0.00498944,(aptHaa:0.00312686,aptOwe:0.00337371):0.00219542):0.0463411):0.00486348,(((casCas:0.0223583,droNov:0.0245454):0.0300512,(rheAme:0.0127351,rhePen:0.013375):0.0592252):0.00459582,(anoDid:0.0684341,((cryCin:0.0595463,tinGut:0.0513093):0.0209016,(eudEle:0.0763642,notPer:0.083922):0.0132797):0.0702227):0.0195638):0.00625756):0.0401988);
89	0.0076	((halLeu:0.0886315,nipNip:0.0866623):0.0662553,(galGal:0.214318,((strCam:0.0533143,((aptRow:0.0068818,(aptHaa:0.00186065,aptOwe:0.0021075):0.00535399):0.0309177,(rheAme:0.0110215,rhePen:0.0116613):0.0533977):0.0125722):0.00196743,((casCas:0.0245287,droNov:0.0267158):0.0301414,(anoDid:0.066347,((cryCin:0.0590518,tinGut:0.0508148):0.0160611,(eudEle:0.0721318,notPer:0.0796896):0.012177):0.0734706):0.0193157):0.00473785):0.0443818):0.0113315);
89	0.0072	((galGal:0.190153,(halLeu:0.0808939,nipNip:0.0789247):0.0384965):0.0254819,((strCam:0.0534054,((aptRow:0.00690124,(aptHaa:0.00289006,aptOwe:0.00313691):0.00434403):0.0334389,(rheAme:0.007862,rhePen:0.00850186):0.0590978):0.0101225):0.00931915,((casCas:0.0209266,droNov:0.0231137):0.037779,(anoDid:0.0663824,((cryCin:0.0587314,tinGut:0.0504944):0.0202371,(eudEle:0.0698626,notPer:0.0774204):0.0183018):0.0696503):0.0233159):0.00814501):0.0382561);
88	0.01	((galGal:0.172028,(halLeu:0.0798722,nipNip:0.0779031):0.0213925):0.0470432,((((aptRow:0.00900267,(aptHaa:0.0029508,aptOwe:0.00319765):0.00638472):0.0330334,(rheAme:0.010309,rhePen:0.0109489):0.0583467):0.00742417,(anoDid:0.0606988,(notPer:0.139433,(eudEle:0.0938603,(cryCin:0.060333,tinGut:0.052096):0.0243314):0.0380147):0.0202562):0.0268229):0.0080874,(strCam:0.0523075,(casCas:0.023318,droNov:0.0255051):0.0331157):0.00818275):0.043926);
88	0.0096	((galGal:0.199303,(halLeu:0.0637604,nipNip:0.0617912):0.06478):0.0193607,(((aptRow:0.00862408,(aptHaa:0.00256799,aptOwe:0.00281484):0.00638894):0.0411584,(anoDid:0.0631992,((cryCin:0.0590011,tinGut:0.0507641):0.0290754,(eudEle:0.0748381,notPer:0.0823959):0.0224342):0.0573592):0.0246448):0.00511489,(strCam:0.0533708,((casCas:0.0227062,droNov:0.0248933):0.027195,(rheAme:0.0162023,rhePen:0.0168422):0.0532496):0.00759578):0.00446932):0.0461693);
88	0.00946667	((galGal:0.178429,(halLeu:0.076123,nipNip:0.0741538):0.0315432):0.0324083,(strCam:0.0551973,((((aptRow:0.00810662,(aptHaa:0.00349299,aptOwe:0.00373984):0.00494648):0.0325045,(anoDid:0.0578044,(notPer:0.118646,(eudEle:0.0903581,(cryCin:0.0564133,tinGut:0.0481763):0.0247489):0.0207297):0.0381489):0.0208683):0.00653831,(casCas:0.0252573,droNov:0.0274444):0.028961):0.00362953,(rheAme:0.0141309,rhePen:0.0147708):0.0632677):0.00147561):0.0409855);
88	0.00946667	((galGal:0.1787,(halLeu:0.0648954,nipNip:0.0629262):0.0430414):0.0398739,(strCam:0.0592912,(((aptRow:0.00907869,(aptHaa:0.00300493,aptOwe:0.00325178):0.00640661):0.0373175,((rheAme:0.0122158,rhePen:0.0128557):0.0558592,(anoDid:0.0598979,(notPer:0.10721,(eudEle:0.0780408,(cryCin:0.0558483,tinGut:0.0476113):0.0129967):0.0216119):0.0516777):0.0196189):0.00494082):0.00646459,(casCas:0.0176029,droNov:0.01979):0.0423267):0.0034877):0.0446278);
88	0.0092	((galGal:0.191862,(halLeu:0.0676333,nipNip:0.0656642):0.0534664):0.0340773,(strCam:0.0571001,((((aptRow:0.00827587,(aptHaa:0.00317559,aptOwe:0.00342244):0.00543313):0.0354756,(rheAme:0.00941785,rhePen:0.0100577):0.0609533):0.00179386,(casCas:0.0274768,droNov:0.0296639):0.0251375):0.00440215,(anoDid:0.0631669,(notPer:0.111786,(eudEle:0.080045,(cryCin:0.0579164,tinGut:0.0496794):0.0129327):0.0241834):0.0503709):0.0248421):0.00420987):0.0541853);
83	0.0825333	((galGal:0.178519,(halLeu:0.0737352,nipNip:0.071766):0.0340207):0.0420556,(((rheAme:0.0660172,(aptRow:0.0150755,(aptHaa:0.00298882,aptOwe:0.00323567):0.0124196):0.024322):0.00562236,(anoDid:0.0625145,((cryCin:0.0554222,tinGut:0.0471852):0.0499665,(eudEle:0.0759578,notPer:0.0835156):0.0386269):0.0393623):0.0205668):0.0169291,(strCam:0.0540061,(rhePen:0.0712749,(casCas:0.0185768,droNov:0.0207639):0.0325075):0.007048):0.0108856):0.0410281);
83	0.0573333	((galGal:0.178292,(halLeu:0.072909,nipNip:0.0709399):0.0346206):0.0476697,(((aptRow:0.0164284,(aptHaa:0.00316,aptOwe:0.00340685):0.0136012):0.0297563,(rheAme:0.0684383,(anoDid:0.0605288,((cryCin:0.054886,tinGut:0.046649):0.0498893,(eudEle:0.071124,notPer:0.0786818):0.0428472):0.0379901):0.0193513):0.00436601):0.0140771,(strCam:0.0533307,(rhePen:0.0703893,(casCas:0.0215935,droNov:0.0237806):0.0286052):0.00725818):0.0098738):0.0481031);
83	0.0344	((galGal:0.176119,(halLeu:0.0778396,nipNip:0.0758704):0.0275167):0.0468163,((rheAme:0.0731728,((aptRow:0.017502,(aptHaa:0.00289718,aptOwe:0.00314403):0.0149377):0.0241914,(anoDid:0.0582425,((cryCin:0.0553234,tinGut:0.0470864):0.0536138,(eudEle:0.0749143,notPer:0.0824721):0.0432188):0.0315417):0.0215124):0.00485977):0.0153696,(strCam:0.0531418,(rhePen:0.0704099,(casCas:0.0185885,droNov:0.0207756):0.0316308):0.00704877):0.0117236):0.0434155);
83	0.0330667	((galGal:0.178363,(halLeu:0.073627,nipNip:0.0716579):0.0339734):0.0420091,(strCam:0.0576262,((rheAme:0.069801,((aptRow:0.0139618,(aptHaa:0.00294065,aptOwe:0.0031875):0.011354):0.0255905,(anoDid:0.0624465,((cryCin:0.0593958,tinGut:0.0511588):0.0527267,(eudEle:0.0736466,notPer:0.0812044):0.0476718):0.0325604):0.0151673):0.00362903):0.0073165,(rhePen:0.0706134,(casCas:0.0194794,droNov:0.0216665):0.0309434):0.00714396):0.00418569):0.0480917);
83	0.0274667	((galGal:0.174778,(halLeu:0.0674881,nipNip:0.065519):0.0365274):0.0489705,(strCam:0.0570655,(((rheAme:0.0644258,(aptRow:0.0163877,(aptHaa:0.00282413,aptOwe:0.00307098):0.0138964):0.0214184):0.00489124,(anoDid:0.0603364,((cryCin:0.0551604,tinGut:0.0469234):0.0534967,(eudEle:0.0743718,notPer:0.0819296):0.0434812):0.0339158):0.0204224):0.00884744,(rhePen:0.0711663,(casCas:0.0225511,droNov:0.0247382):0.0284246):0.00763798):0.00257807):0.0520288);
