No.	prop	genetree
76	0.005	((halLeu:0.150868,galGal:0.22163):0.0311722,(nipNip:0.14693,(strCam:0.084808,(((aptRow:0.0311883,(aptHaa:0.023303,aptOwe:0.0235499):0.00821811):0.0192332,(tinGut:0.107345,notPer:0.132336):0.0551371):0.00911797,(((casCas:0.0435271,(rheAme:0.0125486,rhePen:0.0131885):0.0505293):0.0103423,(eudEle:0.157103,anoDid:0.065671):0.0191911):0.00735047,(droNov:0.051224,cryCin:0.162266):0.012183):0.00538832):0.0223259):0.020199):0.0331412);
76	0.00342857	(strCam:0.184141,((halLeu:0.156599,(nipNip:0.113347,galGal:0.186079):0.0412826):0.0271665,(((aptOwe:0.0292204,(aptHaa:0.0202787,aptRow:0.0199459):0.00869488):0.0125438,(casCas:0.0250848,droNov:0.0272719):0.0231686):0.00889369,((rheAme:0.0313796,rhePen:0.0320195):0.0393925,((cryCin:0.118865,(tinGut:0.0808972,notPer:0.105888):0.0297305):0.0365468,(eudEle:0.149405,anoDid:0.0579729):0.0152021):0.00903892):0.00592583):0.0868524):0.0442677);
76	0.00285714	(strCam:0.280045,((halLeu:0.127946,(nipNip:0.105964,galGal:0.178696):0.0200127):0.126594,(((aptHaa:0.0297469,aptRow:0.029414):0.0355845,((aptOwe:0.0342458,(casCas:0.02879,droNov:0.0309771):0.0119449):0.0189065,(rheAme:0.0170374,rhePen:0.0176773):0.0621548):0.012426):0.0155134,(anoDid:0.0638481,(eudEle:0.120183,(notPer:0.0968212,(cryCin:0.0543576,tinGut:0.0461206):0.02571):0.0309197):0.0350974):0.0547253):0.127193):0.0693974);
76	0.00285714	((halLeu:0.211504,((anoDid:0.09991,(((aptHaa:0.0229171,aptRow:0.0225842):0.0235002,(rheAme:0.0217327,rhePen:0.0223725):0.0509714):0.0111928,(aptOwe:0.04239,(casCas:0.0293736,droNov:0.0315607):0.0195056):0.0154669):0.00457132):0.00349153,((cryCin:0.130554,eudEle:0.13975):0.0287999,(tinGut:0.105831,notPer:0.130822):0.045286):0.0262841):0.0993292):0.0287498,(galGal:0.290643,(nipNip:0.162691,strCam:0.120768):0.0552201):0.0203733);
76	0.00271429	((halLeu:0.201916,(((aptOwe:0.0349215,(aptHaa:0.0200071,aptRow:0.0196743):0.0146675):0.019206,(casCas:0.0240187,droNov:0.0262058):0.0365979):0.0246373,((rheAme:0.0306257,rhePen:0.0312656):0.0511661,(eudEle:0.169904,((cryCin:0.13486,anoDid:0.0526233):0.00817856,(tinGut:0.0929588,notPer:0.117949):0.0418427):0.0176695):0.0147622):0.0230128):0.0768963):0.064842,(galGal:0.301846,(nipNip:0.170875,strCam:0.128952):0.0582393):0.0356744);
76	0.00271429	((halLeu:0.183911,(((aptHaa:0.0135254,aptRow:0.0131926):0.0358278,(aptOwe:0.0405364,(rheAme:0.0225642,rhePen:0.023204):0.0440122):0.00906366):0.0195348,((casCas:0.0344894,droNov:0.0366765):0.0252558,((anoDid:0.0560419,(cryCin:0.116016,eudEle:0.125212):0.022262):0.00920992,(tinGut:0.0857957,notPer:0.110786):0.0534556):0.025486):0.0158788):0.0685215):0.218395,(galGal:0.359761,(nipNip:0.208573,strCam:0.16665):0.0784562):0.113308);
76	0.00271429	((halLeu:0.195309,(strCam:0.121588,(((aptHaa:0.0163676,aptRow:0.0160348):0.0373051,((aptOwe:0.0409724,(casCas:0.0225879,droNov:0.024775):0.0248736):0.0035397,((rheAme:0.0234296,rhePen:0.0240695):0.0418907,(eudEle:0.141588,notPer:0.149146):0.0266066):0.00523171):0.00940753):0.0223339,(anoDid:0.0581448,(cryCin:0.0928153,tinGut:0.0845783):0.0475659):0.0555905):0.0429714):0.0298291):0.0414022,(nipNip:0.135713,galGal:0.208445):0.0990284);
81	0.00414286	(rhePen:0.287864,((galGal:0.175014,(halLeu:0.0821666,nipNip:0.0801974):0.0220845):0.103008,(((rheAme:0.0784574,(aptHaa:0.00237926,aptOwe:0.00262611):0.0497913):0.0129767,(tinGut:0.140978,anoDid:0.0669789):0.035897):0.0258908,(casCas:0.0631845,(strCam:0.0542708,((aptRow:0.0425978,eudEle:0.172092):0.00652624,(notPer:0.18552,(droNov:0.050986,cryCin:0.162028):0.00673872):0.000655278):0.00220405):0.00478747):0.0345896):0.0697198):0.100179);
81	0.00385714	((galGal:0.231228,(halLeu:0.126247,nipNip:0.124278):0.0342186):0.0941751,((droNov:0.093676,(((strCam:0.0563412,(aptRow:0.0253511,(aptHaa:0.00351315,aptOwe:0.00376):0.0221708):0.0280473):0.0121426,(tinGut:0.12981,anoDid:0.0558103):0.0477922):0.0134885,(casCas:0.0670804,(cryCin:0.143653,notPer:0.160407):0.0366561):0.019018):0.00539048):0.00979045,(eudEle:0.192412,(rheAme:0.0636105,rhePen:0.0642504):0.0259277):0.0312919):0.113596);
81	0.00371429	((galGal:0.227334,(halLeu:0.116968,nipNip:0.114999):0.0396032):0.0688578,(cryCin:0.221598,(((droNov:0.0598528,(casCas:0.0453091,(aptRow:0.0216575,(aptHaa:0.00319402,aptOwe:0.00344087):0.0187963):0.0165828):0.0123566):0.0179666,(strCam:0.0594942,(tinGut:0.133584,anoDid:0.059584):0.035029):0.0120119):0.00506059,(notPer:0.201689,(eudEle:0.176944,(rheAme:0.0546679,rhePen:0.0553078):0.0194017):0.0171876):0.00898644):0.0276759):0.0772944);
81	0.00342857	((galGal:0.180696,(halLeu:0.084982,nipNip:0.0830129):0.0249509):0.168739,((((aptRow:0.0229247,(aptHaa:0.00218797,aptOwe:0.00243482):0.0210695):0.0300443,(casCas:0.0512895,(eudEle:0.16062,anoDid:0.0691879):0.0130941):0.00874835):0.00681892,(rheAme:0.0428042,rhePen:0.0434441):0.0436033):0.051096,((droNov:0.0647185,cryCin:0.175761):0.0211442,(strCam:0.0596816,(tinGut:0.0956416,notPer:0.120632):0.0731583):0.0198678):0.0342771):0.120953);
81	0.00328571	((galGal:0.18223,(halLeu:0.100127,nipNip:0.0981579):0.0113403):0.0420901,(((((aptRow:0.0229014,(aptHaa:0.00387354,aptOwe:0.00412039):0.0193607):0.0241415,(tinGut:0.12996,anoDid:0.0559607):0.0291436):0.00624419,(casCas:0.0465056,(rheAme:0.0581088,rhePen:0.0587487):0.00794758):0.0138503):0.0121446,(eudEle:0.151477,notPer:0.159035):0.0434486):0.0205453,(strCam:0.0770736,(droNov:0.0591299,cryCin:0.170172):0.024257):0.011846):0.0207461);
22	0.00428571	(halLeu:0.507249,((nipNip:0.130687,galGal:0.203419):0.0541714,((((aptRow:0.0261651,(aptHaa:0.0223229,aptOwe:0.0225698):0.00417505):0.0192292,(rheAme:0.0484824,rhePen:0.0491222):0.0235316):0.0113591,((casCas:0.0266393,droNov:0.0288264):0.0301439,(anoDid:0.0642768,(notPer:0.116017,(cryCin:0.0571807,tinGut:0.0489437):0.0420829):0.0472496):0.0234991):0.00703901):0.0200049,(eudEle:0.190051,strCam:0.0634997):0.0162012):0.0632347):0.320422);
22	0.00428571	(halLeu:0.520251,(galGal:0.288694,(nipNip:0.151199,(((eudEle:0.177108,(aptRow:0.0308318,(aptHaa:0.027614,aptOwe:0.0278608):0.00355063):0.0167828):0.0252525,(strCam:0.0667455,(rhePen:0.0810317,(casCas:0.0510849,rheAme:0.0706357):0.00975618):0.0100306):0.00906425):0.00750411,(droNov:0.0611497,(anoDid:0.0665836,(notPer:0.121679,(cryCin:0.062758,tinGut:0.054521):0.0421677):0.0438944):0.0233716):0.0284774):0.0259628):0.0647632):0.30232);
22	0.00357143	(halLeu:0.638409,(galGal:0.363564,(nipNip:0.1764,((((aptRow:0.0214554,(aptHaa:0.0192234,aptOwe:0.0194702):0.00256488):0.0295064,((cryCin:0.0524499,tinGut:0.0442129):0.0977368,(notPer:0.156546,anoDid:0.0575563):0.0103939):0.0210731):0.0177987,(strCam:0.0611443,(droNov:0.0588083,eudEle:0.179046):0.00864925):0.0105589):0.0119121,(casCas:0.0619765,(rheAme:0.0486738,rhePen:0.0493137):0.0328534):0.025765):0.0508622):0.114432):0.345608);
22	0.00342857	(halLeu:0.538698,(galGal:0.389936,(nipNip:0.196247,((strCam:0.0584289,((droNov:0.046042,(aptRow:0.0226143,(aptHaa:0.01986,aptOwe:0.0201069):0.00308707):0.0141718):0.0119285,(casCas:0.0526412,rheAme:0.072192):0.00314224):0.00677171):0.0121842,(rhePen:0.0801531,(anoDid:0.0708367,(eudEle:0.131559,(notPer:0.107805,(cryCin:0.0575405,tinGut:0.0493035):0.0335106):0.031312):0.0307101):0.0201184):0.0147768):0.0837113):0.120957):0.219524);
22	0.00314286	(halLeu:0.582185,(galGal:0.399263,(((nipNip:0.161728,casCas:0.123931):0.0290936,((droNov:0.0612288,eudEle:0.181467):0.0183766,(anoDid:0.0576857,(notPer:0.121432,(cryCin:0.0660594,tinGut:0.0578224):0.0386191):0.0352437):0.0507251):0.0756065):0.0251682,(strCam:0.0773579,((aptRow:0.0317147,(aptHaa:0.0304065,aptOwe:0.0306534):0.00164105):0.0193123,(rheAme:0.0604169,rhePen:0.0610567):0.0172298):0.0233882):0.0967089):0.110542):0.253685);
22	0.00314286	(halLeu:0.459996,((nipNip:0.187957,((strCam:0.0640702,(rheAme:0.0587231,rhePen:0.0593629):0.0290241):0.0136226,(anoDid:0.067547,((cryCin:0.0561338,tinGut:0.0478968):0.0427515,(eudEle:0.066986,notPer:0.0745438):0.0410952):0.0508982):0.0452646):0.0683419):0.0559653,(galGal:0.229865,((aptRow:0.0304254,(aptHaa:0.0256064,aptOwe:0.0258533):0.00515183):0.00889162,(casCas:0.0285435,droNov:0.0307306):0.0178424):0.0729507):0.0867896):0.214105);
22	0.00314286	(halLeu:0.40875,(galGal:0.297261,(nipNip:0.155392,(((aptRow:0.0318176,(aptHaa:0.0294547,aptOwe:0.0297015):0.00269579):0.0300043,((rhePen:0.0744142,(casCas:0.0317248,droNov:0.0339119):0.0224988):0.00933384,(anoDid:0.0728983,(notPer:0.12447,(cryCin:0.0532374,tinGut:0.0450004):0.0544785):0.0474189):0.0216517):0.00533342):0.00858765,(strCam:0.0597395,(rheAme:0.0686512,eudEle:0.171525):0.0147653):0.0136128):0.0401168):0.0691379):0.182251);
22	0.00314286	(halLeu:0.750942,(nipNip:0.167311,(galGal:0.211514,(((strCam:0.0572859,(aptRow:0.0291593,(aptHaa:0.0254336,aptOwe:0.0256805):0.0040585):0.0251839):0.00615744,(droNov:0.0591303,(eudEle:0.124159,(cryCin:0.0488948,tinGut:0.0406578):0.0660684):0.055209):0.0106264):0.0217876,((casCas:0.0527143,(rheAme:0.0569531,rhePen:0.057593):0.0153119):0.0159148,(notPer:0.162929,anoDid:0.0639392):0.0356825):0.020728):0.0116288):0.0285292):0.581661);
79	0.015	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0739484,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0297362,(anoDid:0.0610368,(cryCin:0.105697,(tinGut:0.0876266,(eudEle:0.0687763,notPer:0.0763341):0.0362832):0.00983298):0.0375767):0.041661):0.00636935):0.0222049);
79	0.0135714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0536331,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0157903):0.0134244,(anoDid:0.0712502,(eudEle:0.0966802,notPer:0.104238):0.0660024):0.0309261):0.0120577,(cryCin:0.0913981,tinGut:0.0831611):0.105072):0.0170382);
79	0.0121429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.173626,(anoDid:0.0810487,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00808716):0.0103404):0.0152302,(strCam:0.0573419,(tinGut:0.0998939,(eudEle:0.0967765,notPer:0.104334):0.0205503):0.0665664):0.0141585):0.0246528);
79	0.0121429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0970097,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0138314,(tinGut:0.139713,(eudEle:0.0748143,notPer:0.0823721):0.0823317):0.0210795):0.0102166):0.00894548,(cryCin:0.174194,strCam:0.056839):0.0139974):0.025317);
79	0.0114286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.102907,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0299457):0.00731773,(strCam:0.0587837,(cryCin:0.133554,(tinGut:0.093907,(eudEle:0.0728551,notPer:0.0804129):0.0384848):0.0314098):0.0425852):0.0163226):0.0210471);
84	0.205714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0525055,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0077285,(anoDid:0.0674858,(cryCin:0.109424,eudEle:0.11862):0.0402985):0.0132043):0.00693422):0.00459684,(tinGut:0.0888749,notPer:0.113866):0.0773457):0.039051);
84	0.0542857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0519356,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0140929):0.00114558,(anoDid:0.0663997,(cryCin:0.104654,eudEle:0.11385):0.0439817):0.0218003):0.00413472,(tinGut:0.0977323,notPer:0.122723):0.0686019):0.0389374);
84	0.0457143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0155006,(strCam:0.0521423,(anoDid:0.0672011,(cryCin:0.103431,eudEle:0.112627):0.0460066):0.02006):0.00120108):0.00618425,(tinGut:0.111079,notPer:0.136069):0.0575674):0.0366257);
84	0.035	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0532701,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0132598,(eudEle:0.161804,(anoDid:0.0579001,(cryCin:0.120521,(tinGut:0.0743669,notPer:0.0993576):0.0379171):0.0196156):0.0124711):0.0158502):0.00216751):0.0428832);
84	0.0292857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0528827,((anoDid:0.0815719,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00861034):0.00270207,(cryCin:0.0966805,eudEle:0.105876):0.06983):0.00372751):0.00404844,(tinGut:0.0929626,notPer:0.117953):0.0730869):0.0392222);
10	0.0401429	((galGal:0.306087,((halLeu:0.0867574,nipNip:0.0847882):0.0714776,((rheAme:0.0709749,(casCas:0.0244169,droNov:0.026604):0.0270072):0.0128617,(eudEle:0.130405,(cryCin:0.0553118,tinGut:0.0470748):0.0658973):0.0563057):0.0541837):0.0770893):0.272814,(((aptRow:0.00866928,(aptHaa:0.00309241,aptOwe:0.00333926):0.00590973):0.0476837,(rhePen:0.0733746,anoDid:0.0841766):0.0102379):0.0286013,(notPer:0.197473,strCam:0.0633643):0.0245326):0.37635);
10	0.0395714	((galGal:0.312374,((halLeu:0.08482,nipNip:0.0828509):0.0786584,((casCas:0.0273478,droNov:0.0295349):0.0423204,(rheAme:0.0737744,(eudEle:0.130001,(cryCin:0.0580707,tinGut:0.0498337):0.0627345):0.0466476):0.0154446):0.0540447):0.0781329):0.299823,((rhePen:0.0829843,(anoDid:0.0840125,(aptRow:0.00845257,(aptHaa:0.00314489,aptOwe:0.00339174):0.00564052):0.0374985):0.00977381):0.0270101,(notPer:0.196174,strCam:0.0620649):0.0236128):0.411865);
10	0.0375714	((galGal:0.300707,((halLeu:0.0853507,nipNip:0.0833816):0.0753216,((casCas:0.0312119,droNov:0.033399):0.0367571,(rheAme:0.0761909,(eudEle:0.117232,(cryCin:0.0547501,tinGut:0.0465131):0.0532865):0.0618326):0.0113289):0.0529378):0.0692719):0.31754,(((aptRow:0.00775659,(aptHaa:0.00292759,aptOwe:0.00317444):0.00516185):0.0517116,(rhePen:0.0772319,anoDid:0.0880339):0.00949573):0.0382134,(notPer:0.198513,strCam:0.0644044):0.0362198):0.402968);
10	0.0331429	((galGal:0.317996,((halLeu:0.098579,nipNip:0.0966099):0.0783249,(rheAme:0.0914969,((casCas:0.0270755,droNov:0.0292626):0.0286484,(eudEle:0.129054,(cryCin:0.0577391,tinGut:0.0495021):0.0621187):0.0490953):0.0162222):0.0651923):0.0703294):0.258487,((rhePen:0.0815359,(anoDid:0.0849449,(aptRow:0.00910787,(aptHaa:0.0033532,aptOwe:0.00360005):0.00608751):0.0377756):0.00739295):0.0218465,(notPer:0.195331,strCam:0.061222):0.0178436):0.382763);
10	0.0322857	((galGal:0.332492,((halLeu:0.0810129,nipNip:0.0790437):0.0761218,(rheAme:0.090209,((casCas:0.0271295,droNov:0.0293166):0.0253503,(eudEle:0.1299,(cryCin:0.0603377,tinGut:0.0521007):0.0603665):0.0450047):0.0181784):0.0467109):0.104595):0.329399,(((aptRow:0.00804342,(aptHaa:0.00264902,aptOwe:0.00289587):0.00572725):0.0474641,(rhePen:0.0736304,anoDid:0.0844324):0.00913665):0.0271402,(notPer:0.19749,strCam:0.0633813):0.0222091):0.461646);
88	0.240714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0202694,(tinGut:0.066269,(eudEle:0.075475,notPer:0.0830328):0.00822686):0.100961):0.0231883,(strCam:0.0548942,(cryCin:0.141191,anoDid:0.0589542):0.0310589):0.0264062):0.0148529);
88	0.176429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.022529,(notPer:0.112428,(tinGut:0.0688446,eudEle:0.0862775):0.0185923):0.0820531):0.0218654,(strCam:0.0563265,(cryCin:0.149217,anoDid:0.0669808):0.0244645):0.0259107):0.0139161);
88	0.1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0145077,(eudEle:0.101486,(tinGut:0.0687492,notPer:0.0937399):0.0153043):0.0774154):0.0282769,(strCam:0.0582056,(cryCin:0.142789,anoDid:0.060553):0.0327714):0.0224218):0.0155259);
88	0.0585714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0279138,(strCam:0.054898,(cryCin:0.139009,anoDid:0.0567726):0.0332442):0.0108586):0.00776805,(tinGut:0.063469,(eudEle:0.074237,notPer:0.0817948):0.00666488):0.119174):0.0226287);
88	0.0464286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0490876,((strCam:0.0556964,(cryCin:0.138806,anoDid:0.0565696):0.0342456):0.0239171,(eudEle:0.105508,(tinGut:0.0712727,notPer:0.0962634):0.0168021):0.100657):0.00731693):0.00922288);
87	0.151143	(((halLeu:0.0775067,nipNip:0.0755376):0.0711105,((droNov:0.0558712,(aptRow:0.0299633,(aptHaa:0.028846,aptOwe:0.0290928):0.0014502):0.0166519):0.0170869,(rheAme:0.0566062,rhePen:0.0572461):0.0337156):0.0380807):0.167863,((galGal:0.221544,(strCam:0.0632606,(casCas:0.0554593,(notPer:0.127343,(cryCin:0.0660243,tinGut:0.0577873):0.0445649):0.0580991):0.0119275):0.0436288):0.119621,(eudEle:0.170108,anoDid:0.0786754):0.182954):0.0460782);
87	0.101143	((((halLeu:0.0788818,nipNip:0.0769127):0.0667248,((droNov:0.058194,(aptRow:0.0298066,(aptHaa:0.0289604,aptOwe:0.0292073):0.00117902):0.0191314):0.0151174,(rheAme:0.0591067,rhePen:0.0597466):0.0315683):0.0347168):0.131394,(eudEle:0.166618,anoDid:0.0751857):0.193042):0.0218493,(galGal:0.222431,(strCam:0.062706,(casCas:0.0559928,(notPer:0.130537,(cryCin:0.0679042,tinGut:0.0596672):0.0458789):0.0554389):0.0108394):0.0450707):0.147181);
87	0.0834286	(((halLeu:0.0754917,nipNip:0.0735225):0.0715904,((droNov:0.0575076,(aptRow:0.0299049,(aptHaa:0.0285789,aptOwe:0.0288257):0.00165887):0.0183468):0.0175883,(rheAme:0.0581738,rhePen:0.0588137):0.0342858):0.0344077):0.163694,((galGal:0.220734,(casCas:0.0707716,(strCam:0.0568767,(notPer:0.126357,(cryCin:0.0664434,tinGut:0.0582064):0.0431604):0.0646282):0.00976878):0.0394339):0.121966,(eudEle:0.169588,anoDid:0.0781551):0.185009):0.0388387);
87	0.0635714	(((halLeu:0.0806744,nipNip:0.0787053):0.0642565,((droNov:0.0555583,(aptRow:0.0295623,(aptHaa:0.0286592,aptOwe:0.0289061):0.00123599):0.01674):0.0143016,(rheAme:0.056534,rhePen:0.0571739):0.0306896):0.0374925):0.182722,((galGal:0.223006,(strCam:0.0641886,(casCas:0.0563052,(cryCin:0.121278,(tinGut:0.0832526,notPer:0.108243):0.0297884):0.0482563):0.0120096):0.0441628):0.124031,(eudEle:0.17337,anoDid:0.0819375):0.185564):0.051379);
87	0.0544286	((((halLeu:0.0840606,nipNip:0.0820914):0.0640547,((droNov:0.0556365,(aptRow:0.030224,(aptHaa:0.0293901,aptOwe:0.029637):0.00116677):0.0161565):0.0139718,(rheAme:0.0550341,rhePen:0.055674):0.0319379):0.0409286):0.140567,(galGal:0.220993,(strCam:0.0621973,(casCas:0.0547594,(notPer:0.132354,(cryCin:0.0696354,tinGut:0.0613984):0.0459648):0.0523883):0.0115641):0.0441414):0.138452):0.0448502,(eudEle:0.17551,anoDid:0.0840775):0.240682);
90	0.00585714	((galGal:0.211282,(halLeu:0.10513,nipNip:0.103161):0.0353897):0.151832,(((strCam:0.0611703,(rhePen:0.0687159,(aptRow:0.0294007,(aptHaa:0.023531,aptOwe:0.0237778):0.00620254):0.0120557):0.0167712):0.012326,(casCas:0.0664901,(droNov:0.0592477,(tinGut:0.144975,(anoDid:0.0573391,(cryCin:0.0994118,eudEle:0.108608):0.0401638):0.0136364):0.0170777):0.00942951):0.0111323):0.0346396,(rheAme:0.0856733,notPer:0.196105):0.0461395):0.140324);
90	0.005	((galGal:0.188658,(halLeu:0.111124,nipNip:0.109155):0.00677036):0.279735,((((strCam:0.0546147,(casCas:0.0497276,(aptRow:0.0301444,(aptHaa:0.0226157,aptOwe:0.0228626):0.00786148):0.0125143):0.00901327):0.00548206,(rhePen:0.0734963,(eudEle:0.120159,(cryCin:0.0818634,tinGut:0.0736264):0.0290995):0.0555719):0.0109172):0.0294236,(droNov:0.05526,anoDid:0.0840655):0.0405736):0.025121,(rheAme:0.0773519,notPer:0.187784):0.0609663):0.239097);
90	0.00414286	((galGal:0.205004,(halLeu:0.10587,nipNip:0.103901):0.0283713):0.295699,((((((aptRow:0.0297299,(aptHaa:0.0212435,aptOwe:0.0214903):0.00881931):0.0113164,(cryCin:0.104573,tinGut:0.0963364):0.0567709):0.0184616,(rhePen:0.0757075,eudEle:0.177942):0.0110599):0.0197833,(casCas:0.0623097,strCam:0.0581835):0.0240503):0.0402044,(droNov:0.0559765,anoDid:0.084782):0.072775):0.131224,(rheAme:0.0691413,notPer:0.179573):0.208198):0.132386);
90	0.004	((galGal:0.188096,(halLeu:0.109404,nipNip:0.107434):0.00792943):0.354014,((((rhePen:0.0761647,(aptRow:0.0294349,(aptHaa:0.0217833,aptOwe:0.0220302):0.00798438):0.0194703):0.0239727,(casCas:0.0671517,(strCam:0.0536564,(tinGut:0.114872,(cryCin:0.1065,eudEle:0.115695):0.0166098):0.0479023):0.00936913):0.012795):0.0133059,(droNov:0.0527613,anoDid:0.0815669):0.0426784):0.100381,(rheAme:0.0691219,notPer:0.179554):0.144062):0.237949);
90	0.00371429	((galGal:0.231098,(halLeu:0.13594,nipNip:0.13397):0.0243957):0.272302,(((((aptRow:0.0261017,(aptHaa:0.0214509,aptOwe:0.0216977):0.00498367):0.0280741,(casCas:0.0485235,rhePen:0.0687142):0.0127212):0.00503615,(droNov:0.0532225,anoDid:0.082028):0.0152455):0.0047009,(strCam:0.0579254,(cryCin:0.131215,(tinGut:0.0751756,eudEle:0.0926085):0.0478028):0.0440653):0.00893015):0.0477845,(rheAme:0.0896955,notPer:0.200128):0.0486216):0.274105);
90	0.00371429	((galGal:0.238238,(halLeu:0.0974147,nipNip:0.0954455):0.0700608):0.0993264,((strCam:0.0679995,(((aptRow:0.0362088,(aptHaa:0.0203516,aptOwe:0.0205984):0.0161901):0.017232,(casCas:0.0537095,rhePen:0.0739002):0.00680016):0.00474246,(droNov:0.0590391,(anoDid:0.0757893,(cryCin:0.121215,(tinGut:0.0939122,eudEle:0.111345):0.0190659):0.0368107):0.0120553):0.00840018):0.00687352):0.0299294,(rheAme:0.0794513,notPer:0.189883):0.0421546):0.124981);
