No.	prop	genetree
40	0.0125714	((galGal:0.306803,(halLeu:0.0976108,nipNip:0.0956416):0.138429):0.0601268,(rheAme:0.244379,(((tinGut:0.159124,((aptRow:0.0283901,(aptHaa:0.0216371,aptOwe:0.0218839):0.00708583):0.00985131,(casCas:0.0245412,droNov:0.0267283):0.020769):0.00882146):0.0190419,(cryCin:0.174132,strCam:0.056777):0.0122705):0.0170923,(rhePen:0.0836718,(anoDid:0.0653568,(eudEle:0.103663,notPer:0.111221):0.0531265):0.0291169):0.0267847):0.134562):0.0315735);
40	0.012	((galGal:0.226216,(halLeu:0.0842069,nipNip:0.0822377):0.0712467):0.0346032,(rheAme:0.144568,((strCam:0.059525,(((aptRow:0.0289172,(aptHaa:0.021392,aptOwe:0.0216389):0.00785804):0.00752594,(casCas:0.0264447,droNov:0.0286318):0.0170673):0.0090184,(cryCin:0.118364,tinGut:0.110127):0.0473951):0.0111207):0.0124292,(rhePen:0.0813943,(anoDid:0.0631635,(eudEle:0.107643,notPer:0.1152):0.0469533):0.0290328):0.0148767):0.0489368):0.0252741);
70	0.0135714	(((galGal:0.195064,(halLeu:0.0802713,nipNip:0.0783021):0.04403):0.045252,((aptRow:0.0265279,(aptHaa:0.0238253,aptOwe:0.0240721):0.00303549):0.026016,(casCas:0.0308756,droNov:0.0330627):0.0287372):0.070175):0.166516,(rheAme:0.154429,(strCam:0.0588148,(rhePen:0.075613,(anoDid:0.0663218,(eudEle:0.139087,(notPer:0.119341,(cryCin:0.060164,tinGut:0.051927):0.0424237):0.0273029):0.0186677):0.0200932):0.00751862):0.071937):0.161426);
70	0.00757143	(((halLeu:0.0947514,nipNip:0.0927822):0.0683741,(galGal:0.219132,((aptRow:0.0285271,(aptHaa:0.0232078,aptOwe:0.0234547):0.00565211):0.0291444,(casCas:0.0293421,droNov:0.0315292):0.0353983):0.0438636):0.0147559):0.0638232,(rheAme:0.117342,(strCam:0.0588932,(rhePen:0.0726917,(anoDid:0.0647306,(notPer:0.131708,(eudEle:0.107363,(cryCin:0.0557924,tinGut:0.0475554):0.0423751):0.0167864):0.0320132):0.0187631):0.0105184):0.0347719):0.0893918);
70	0.00557143	(((galGal:0.197543,(halLeu:0.0924231,nipNip:0.090454):0.0343567):0.0347272,((aptRow:0.0290357,(aptHaa:0.0255785,aptOwe:0.0258253):0.00379008):0.0238668,(casCas:0.0265195,droNov:0.0287066):0.0334519):0.0617702):0.231109,(rheAme:0.242455,(rhePen:0.0998313,(strCam:0.0628891,(anoDid:0.0699179,(eudEle:0.144151,(notPer:0.131029,(cryCin:0.0709042,tinGut:0.0626672):0.0433707):0.0206797):0.0171998):0.02809):0.0126254):0.143263):0.129947);
70	0.00457143	(((halLeu:0.107402,nipNip:0.105433):0.0803256,(galGal:0.218865,((aptRow:0.0228995,(aptHaa:0.0203877,aptOwe:0.0206346):0.00284464):0.0285702,(casCas:0.028621,droNov:0.0308081):0.0299175):0.0497976):0.0396257):0.129782,(rheAme:0.174259,((rhePen:0.0729876,eudEle:0.175222):0.0105581,(strCam:0.0540669,(anoDid:0.0679418,(notPer:0.131496,(cryCin:0.0669252,tinGut:0.0586882):0.047817):0.0354362):0.0212439):0.00516194):0.0913532):0.123035);
70	0.00457143	(((halLeu:0.0779607,nipNip:0.0759916):0.0835848,(galGal:0.215232,((aptRow:0.0281262,(aptHaa:0.0255718,aptOwe:0.0258187):0.00288723):0.0256135,(casCas:0.0316765,droNov:0.0338636):0.0291321):0.0438951):0.0170763):0.0644697,(rheAme:0.12102,(rhePen:0.0859034,(strCam:0.054005,(anoDid:0.0683866,((cryCin:0.0871829,tinGut:0.0789459):0.0345057,(eudEle:0.0995136,notPer:0.107071):0.0313709):0.0289345):0.0207373):0.00758155):0.0357564):0.0847805);
6	0.0132857	((halLeu:0.166795,galGal:0.237558):0.120351,((nipNip:0.15458,(rhePen:0.101775,(eudEle:0.182543,(aptRow:0.0284844,(aptHaa:0.0274543,aptOwe:0.0277012):0.00136295):0.024565):0.0214658):0.0351992):0.0974054,(((casCas:0.0202735,droNov:0.0224606):0.0419025,(rheAme:0.0780835,strCam:0.0544065):0.00364334):0.00693777,(anoDid:0.0782701,(notPer:0.158661,(cryCin:0.0718438,tinGut:0.0636068):0.0700633):0.0185996):0.0218363):0.145075):0.0331915);
6	0.0127143	((halLeu:0.1704,galGal:0.241162):0.101872,((nipNip:0.156982,(rhePen:0.0965327,(eudEle:0.175832,(aptRow:0.0242509,(aptHaa:0.0219308,aptOwe:0.0221777):0.00265287):0.0220874):0.022935):0.0428433):0.0836122,((strCam:0.0560715,(anoDid:0.0845611,(casCas:0.0292465,droNov:0.0314336):0.024322):0.00662922):0.0100586,(rheAme:0.074686,(notPer:0.15809,(cryCin:0.063463,tinGut:0.055226):0.0778735):0.0270279):0.015121):0.132541):0.0297084);
6	0.0108571	((halLeu:0.163229,galGal:0.233992):0.111168,((nipNip:0.163712,(rhePen:0.0960067,(eudEle:0.176502,(aptRow:0.0332552,(aptHaa:0.0268841,aptOwe:0.0271309):0.00670397):0.0137529):0.0217391):0.0500996):0.0781045,((strCam:0.0567078,(rheAme:0.0698926,(casCas:0.0209615,droNov:0.0231486):0.0293803):0.0104922):0.00719635,(anoDid:0.069848,(notPer:0.145778,(cryCin:0.0601417,tinGut:0.0519047):0.0688825):0.0230603):0.029175):0.13599):0.0306117);
6	0.00971429	((halLeu:0.145383,galGal:0.216145):0.100048,((nipNip:0.159431,(rhePen:0.0986798,(eudEle:0.180708,(aptRow:0.0276278,(aptHaa:0.0255056,aptOwe:0.0257524):0.0024551):0.0235864):0.020206):0.0431459):0.0535839,((rheAme:0.0717189,(casCas:0.0267843,droNov:0.0289714):0.0253839):0.021569,(strCam:0.0575362,(anoDid:0.0715071,(notPer:0.149103,(cryCin:0.0687935,tinGut:0.0605565):0.0635562):0.0213938):0.0211479):0.0120749):0.101482):0.0304462);
6	0.00885714	((halLeu:0.179151,galGal:0.249914):0.0888173,((nipNip:0.161804,(rhePen:0.0929498,(eudEle:0.177745,(aptRow:0.0291518,(aptHaa:0.026993,aptOwe:0.0272399):0.00249164):0.0190991):0.0174394):0.051248):0.0664612,(rheAme:0.0940441,(strCam:0.0595454,((casCas:0.0287065,droNov:0.0308936):0.0279954,((cryCin:0.0634529,tinGut:0.0552159):0.0865926,(notPer:0.159744,anoDid:0.0607537):0.00705535):0.0198855):0.00696973):0.0108217):0.115975):0.0377347);
49	0.418571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0279537,(eudEle:0.079195,notPer:0.0867528):0.113153):0.0199341,(strCam:0.0587945,(anoDid:0.068248,(cryCin:0.0735096,tinGut:0.0652726):0.0769749):0.0256653):0.0269362):0.0104227);
49	0.242143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0346842,(strCam:0.0555654,(anoDid:0.0674518,(cryCin:0.0605589,tinGut:0.0523219):0.0891294):0.0232324):0.0169616):0.0125021,(eudEle:0.0871423,notPer:0.0947001):0.124438):0.0111242);
49	0.0792857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0510099,((strCam:0.0554037,(anoDid:0.0682455,(cryCin:0.0671245,tinGut:0.0588875):0.0833575):0.0222771):0.0297451,(eudEle:0.079217,notPer:0.0867748):0.132483):0.00370385):0.00730065);
49	0.0707143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0305776,(eudEle:0.0701466,notPer:0.0777044):0.124825):0.02195,(anoDid:0.0963917,(strCam:0.0556217,(cryCin:0.0865093,tinGut:0.0782723):0.0864676):0.00565123):0.0290976):0.00578284);
49	0.0421429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0291216,(eudEle:0.0791317,notPer:0.0866895):0.114384):0.0211538,((cryCin:0.104888,tinGut:0.0966506):0.075524,(anoDid:0.0928168,strCam:0.057698):0.00535827):0.0250618):0.00803517);
19	0.167143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.08976,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0167984):0.0125622,(strCam:0.0556982,(notPer:0.160727,(eudEle:0.0850212,(cryCin:0.0589539,tinGut:0.0507169):0.0168714):0.0681483):0.0290798):0.0115052):0.02895);
19	0.1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.105537,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0257165,(strCam:0.0543158,(notPer:0.149832,(eudEle:0.0813935,(cryCin:0.0555662,tinGut:0.0473292):0.0166314):0.0608806):0.0385929):0.00924347):0.00685907):0.0257349);
19	0.0757143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0904327,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0174712):0.0144723,(strCam:0.0593422,(notPer:0.174046,(tinGut:0.0840985,(cryCin:0.071902,eudEle:0.0810979):0.0204336):0.0649571):0.0194048):0.0104441):0.0263671);
19	0.0735714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0913934,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0184318):0.0162065,(notPer:0.193495,(strCam:0.0547342,(eudEle:0.0986401,(cryCin:0.0577783,tinGut:0.0495413):0.0316659):0.0826453):0.00465163):0.0130953):0.0236722);
19	0.0707143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0349927,(anoDid:0.102725,(strCam:0.0551468,(notPer:0.157665,(eudEle:0.0851663,(cryCin:0.0595852,tinGut:0.0513482):0.0163851):0.064941):0.0315908):0.012459):0.00522963):0.0233179);
73	0.00914286	(((halLeu:0.129431,galGal:0.200194):0.0224379,(nipNip:0.141056,((aptHaa:0.0502225,(anoDid:0.0639795,(eudEle:0.129827,(cryCin:0.0896102,tinGut:0.0813732):0.0310212):0.0255847):0.0239716):0.0239026,(aptRow:0.0528072,rhePen:0.0800667):0.020985):0.0223983):0.00884451):0.0820399,(strCam:0.0674829,((notPer:0.186864,(aptOwe:0.0425327,rheAme:0.0685726):0.00785955):0.00144369,(casCas:0.0272939,droNov:0.029481):0.0310311):0.013284):0.122535);
73	0.00785714	(((cryCin:0.240081,(halLeu:0.121711,galGal:0.192474):0.0449063):0.0380243,(nipNip:0.158507,(aptHaa:0.0640352,((aptRow:0.0428228,rhePen:0.0700823):0.0106958,(anoDid:0.0699568,(tinGut:0.109263,eudEle:0.126696):0.0346937):0.0216233):0.0101837):0.0499397):0.0441653):0.138914,(strCam:0.0697036,((notPer:0.183019,(aptOwe:0.0382333,rheAme:0.0642732):0.00831363):0.00558014,(casCas:0.0284851,droNov:0.0306722):0.0301311):0.0152136):0.22996);
73	0.00657143	((galGal:0.297153,((halLeu:0.16328,cryCin:0.236744):0.0188893,(nipNip:0.144653,(anoDid:0.0958164,((aptHaa:0.0474978,(tinGut:0.116642,eudEle:0.134075):0.0425839):0.00409726,(aptRow:0.0357283,rhePen:0.0629878):0.0155339):0.00649267):0.0420332):0.0355471):0.0442209):0.248603,(notPer:0.286275,(strCam:0.0698996,((aptOwe:0.0480128,rheAme:0.0740528):0.00630498,(casCas:0.0324257,droNov:0.0346128):0.0283813):0.0132188):0.0822669):0.278935);
73	0.00628571	(((galGal:0.193043,(halLeu:0.0809137,nipNip:0.0789446):0.0413668):0.0197202,(cryCin:0.194228,((aptHaa:0.0421206,(anoDid:0.0687509,(tinGut:0.109079,eudEle:0.126512):0.0336716):0.0110984):0.00885035,(aptRow:0.0408692,rhePen:0.0681287):0.00976888):0.0232922):0.021236):0.287671,(strCam:0.0848715,((aptOwe:0.0496297,rheAme:0.0756696):0.00879508,(droNov:0.0603126,(casCas:0.0491543,notPer:0.179137):0.00897127):0.00678837):0.0240838):0.300909);
73	0.00571429	(((halLeu:0.117032,nipNip:0.115063):0.209194,((galGal:0.2497,cryCin:0.252401):0.0753644,((aptHaa:0.045871,rhePen:0.0727977):0.0121271,(aptRow:0.0465422,(anoDid:0.0564131,(tinGut:0.0854065,eudEle:0.102839):0.045006):0.0281906):0.0111231):0.149802):0.0719249):0.245171,(strCam:0.137287,((casCas:0.0621523,(aptOwe:0.0475541,rheAme:0.0735941):0.008109):0.0178947,(droNov:0.0625552,notPer:0.190351):0.019679):0.0613659):0.390219);
57	0.113571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0655824,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0140049,(notPer:0.145561,(cryCin:0.0600788,tinGut:0.0518418):0.0687287):0.0403956):0.0137347):0.0170357,(eudEle:0.164829,anoDid:0.0733963):0.0443406):0.0135353);
57	0.0735714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0799449,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.015289,(notPer:0.153186,(cryCin:0.0549456,tinGut:0.0467086):0.081487):0.0340544):0.016735,(eudEle:0.161932,anoDid:0.0704992):0.0344864):0.0100782):0.0162084);
57	0.0642857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0548212,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0169784):0.00736175,(notPer:0.161305,(cryCin:0.0557721,tinGut:0.0475351):0.0887789):0.0349873):0.016562,(eudEle:0.165752,anoDid:0.0743199):0.0395439):0.0174083);
57	0.0528571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0203356,(notPer:0.173961,(cryCin:0.0543088,tinGut:0.0460718):0.102898):0.0183266):0.0220253,(strCam:0.0695164,(eudEle:0.162755,anoDid:0.0713223):0.0333129):0.0106874):0.0159496);
57	0.0457143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0572632,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0194204):0.0187158,((notPer:0.154782,(cryCin:0.0573036,tinGut:0.0490666):0.0807242):0.0406169,(eudEle:0.152187,anoDid:0.0607548):0.0356534):0.0146896):0.0201743);
31	0.047	((aptOwe:0.0295755,(aptHaa:0.0140755,aptRow:0.0137427):0.0152531):0.0170525,(notPer:0.170533,(tinGut:0.0941444,(cryCin:0.0794754,eudEle:0.0886713):0.022906):0.0513981):0.0125668):0.33408
31	0.0264286	((aptOwe:0.0296979,(aptHaa:0.0134861,aptRow:0.0131533):0.0159649):0.0204138,(notPer:0.166772,(tinGut:0.0881753,(cryCin:0.0765567,eudEle:0.0857526):0.0198555):0.0536062):0.0198115):0.29473
31	0.0258571	((notPer:0.185119,(aptOwe:0.0299377,(aptHaa:0.0141986,aptRow:0.0138657):0.0154923):0.0187097):0.0114237,(tinGut:0.100617,(cryCin:0.0778754,eudEle:0.0870713):0.0309788):0.0709352):0.267509
31	0.0247143	((notPer:0.186187,(aptOwe:0.0287242,(aptHaa:0.015281,aptRow:0.0149481):0.0131963):0.0209912):0.00824918,(tinGut:0.102702,(cryCin:0.0847443,eudEle:0.0939402):0.0261942):0.0667443):0.276509
31	0.0237143	(notPer:0.19629,((aptOwe:0.0287284,(aptHaa:0.0154287,aptRow:0.0150958):0.0130529):0.0227613,(tinGut:0.100469,(cryCin:0.08093,eudEle:0.0901259):0.0277761):0.0625018):0.00832813):0.294777
71	0.00571429	(((halLeu:0.107376,nipNip:0.105406):0.218413,(((strCam:0.0600914,(aptRow:0.0287105,(aptHaa:0.0259006,aptOwe:0.0261474):0.00314283):0.0284381):0.0138541,(rhePen:0.0809708,(rheAme:0.0696656,(tinGut:0.105108,(eudEle:0.0692861,notPer:0.0768439):0.0532544):0.0499993):0.0106653):0.0172916):0.0770155,(cryCin:0.156621,anoDid:0.0743845):0.111695):0.130936):0.303622,(galGal:0.265394,(casCas:0.0196887,droNov:0.0218758):0.135177):0.434779);
71	0.00514286	(((halLeu:0.0797955,nipNip:0.0778264):0.132525,((aptRow:0.0493686,(aptHaa:0.0325797,aptOwe:0.0328266):0.0171218):0.0283018,((strCam:0.0571647,((rheAme:0.0494237,rhePen:0.0500636):0.0206539,(eudEle:0.121132,(tinGut:0.0731316,notPer:0.0981223):0.0305671):0.0518203):0.010764):0.00749359,(cryCin:0.144513,anoDid:0.0622763):0.0375007):0.0159548):0.0878158):0.157236,(galGal:0.297367,(casCas:0.0218293,droNov:0.0240164):0.165009):0.142953);
71	0.00471429	((halLeu:0.0745145,nipNip:0.0725453):0.287629,((galGal:0.221513,(casCas:0.0468115,droNov:0.0489986):0.0641731):0.119744,(((aptRow:0.0293944,(aptHaa:0.02431,aptOwe:0.0245569):0.00541725):0.0310156,(strCam:0.0569905,((cryCin:0.0594192,tinGut:0.0511822):0.0300352,(eudEle:0.0778135,notPer:0.0853713):0.0208368):0.0848914):0.00636221):0.010922,(anoDid:0.0924012,(rheAme:0.0592515,rhePen:0.0598914):0.0217078):0.0169924):0.152328):0.0916491);
71	0.00457143	(((halLeu:0.121302,nipNip:0.119333):0.237893,((((aptRow:0.0284071,(aptHaa:0.0247479,aptOwe:0.0249947):0.00399209):0.0202363,(tinGut:0.109416,(eudEle:0.0713546,notPer:0.0789124):0.0554945):0.0512881):0.0127939,(strCam:0.0559915,(rheAme:0.0745535,rhePen:0.0751933):0.00511505):0.00838848):0.0326507,(cryCin:0.158008,anoDid:0.0757717):0.0563778):0.218272):0.260846,(galGal:0.258305,(casCas:0.0230946,droNov:0.0252817):0.124682):0.432498);
71	0.00414286	(((halLeu:0.10571,nipNip:0.103741):0.187755,(((strCam:0.0592774,(aptRow:0.0304857,(aptHaa:0.0246564,aptOwe:0.0249033):0.00616217):0.0258489):0.0207263,((rheAme:0.0622606,rhePen:0.0629004):0.0209672,(tinGut:0.0707385,(eudEle:0.0708303,notPer:0.0783881):0.0173411):0.0979306):0.0204528):0.0341326,(cryCin:0.151788,anoDid:0.0695519):0.0797031):0.135438):0.197831,(galGal:0.251116,(casCas:0.0185026,droNov:0.0206897):0.122085):0.310943);
7	0.0478571	(((galGal:0.208258,(halLeu:0.0884443,nipNip:0.0864751):0.0490513):0.0423937,(strCam:0.0682003,((casCas:0.027412,droNov:0.0295991):0.0270478,(rheAme:0.0383135,rhePen:0.0389534):0.035697):0.0178667):0.0677972):0.403664,((aptRow:0.0107335,(aptHaa:0.0079281,aptOwe:0.00817495):0.00313825):0.0682323,(anoDid:0.0659679,((cryCin:0.0551364,tinGut:0.0468994):0.059609,(eudEle:0.0831496,notPer:0.0907074):0.0407918):0.0334589):0.0510594):0.457753);
7	0.0224286	((halLeu:0.211845,((nipNip:0.124496,galGal:0.197228):0.0314988,(strCam:0.0690638,((casCas:0.0301265,droNov:0.0323136):0.0273972,(rheAme:0.0473855,rhePen:0.0480254):0.029689):0.0156662):0.0450089):0.0538804):0.379657,((aptRow:0.0163568,(aptHaa:0.014122,aptOwe:0.0143688):0.00256765):0.0430027,(anoDid:0.0650601,((cryCin:0.0566054,tinGut:0.0483684):0.0616113,(eudEle:0.0964933,notPer:0.104051):0.0309194):0.0290799):0.0323608):0.485308);
7	0.0172857	(((galGal:0.199568,(halLeu:0.0856192,nipNip:0.0836501):0.0431856):0.0536247,((strCam:0.0565635,(casCas:0.025581,droNov:0.0277681):0.0351087):0.0195494,(rheAme:0.0494953,rhePen:0.0501352):0.0502945):0.062425):0.498771,((aptRow:0.0183985,(aptHaa:0.0108054,aptOwe:0.0110522):0.00792592):0.148928,(anoDid:0.0675142,((cryCin:0.0546099,tinGut:0.0463729):0.0688959,(eudEle:0.0975512,notPer:0.105109):0.0351505):0.0262448):0.137873):0.46704);
7	0.0162857	(((galGal:0.20623,(halLeu:0.0973567,nipNip:0.0953875):0.0381103):0.0327724,(strCam:0.0721588,((casCas:0.0306125,droNov:0.0327996):0.0266757,(rheAme:0.0443942,rhePen:0.0450341):0.0324448):0.0189967):0.0521889):0.434308,((anoDid:0.0826277,(aptRow:0.0109085,(aptHaa:0.00784121,aptOwe:0.00808806):0.00340018):0.0336576):0.024258,((cryCin:0.0557461,tinGut:0.0475091):0.0806688,(eudEle:0.0938326,notPer:0.10139):0.0517783):0.0527072):0.486888);
7	0.013	(((galGal:0.204173,(halLeu:0.082492,nipNip:0.0805229):0.0509185):0.0428141,(strCam:0.0666322,((casCas:0.028399,droNov:0.0305861):0.0308133,(rheAme:0.0419114,rhePen:0.0425512):0.0368517):0.011546):0.0657007):0.379106,((aptRow:0.00873213,(aptHaa:0.00558465,aptOwe:0.0058315):0.00348033):0.0467786,(anoDid:0.0703342,(eudEle:0.131139,(notPer:0.119967,(cryCin:0.0600336,tinGut:0.0517966):0.0431802):0.018729):0.0306279):0.0232381):0.452985);
41	0.08	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0163238,(anoDid:0.0646534,(cryCin:0.0988588,eudEle:0.108055):0.0480311):0.0246319):0.0194695,(strCam:0.065147,(tinGut:0.0882155,notPer:0.113206):0.0860498):0.00848913):0.0225172);
41	0.0621429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0621349,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00904044,(anoDid:0.059553,(cryCin:0.088045,eudEle:0.0972409):0.0537445):0.022449):0.0152517):0.0184997,(tinGut:0.0909623,notPer:0.115953):0.0987906):0.0155187);
41	0.0407143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0266848,(strCam:0.0554555,(cryCin:0.152685,anoDid:0.0704486):0.0201258):0.00907203):0.0220921,(eudEle:0.201873,(tinGut:0.0728834,notPer:0.0978741):0.111557):0.0112979):0.00953365);
41	0.04	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0650965,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00943519,(cryCin:0.142641,anoDid:0.060405):0.0219918):0.0178185):0.0249597,(eudEle:0.190062,(tinGut:0.0836758,notPer:0.108666):0.0889529):0.0265459):0.0060971);
41	0.0335714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0304653,(eudEle:0.161321,(cryCin:0.135863,anoDid:0.0536269):0.0162616):0.0335384):0.0143225,(strCam:0.0695094,(tinGut:0.123425,notPer:0.148415):0.0552029):0.0131212):0.0135227);
41	0.0335714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0598726,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0220298):0.00550065,(anoDid:0.0604892,(cryCin:0.0861648,eudEle:0.0953607):0.0565609):0.0400028):0.0169246,(tinGut:0.109087,notPer:0.134078):0.0823289):0.0138555);
50	0.086	(((galGal:0.204356,(halLeu:0.0750809,nipNip:0.0731118):0.0585118):0.0654017,((droNov:0.0585798,(rheAme:0.0510479,rhePen:0.0516877):0.0248956):0.0319521,(anoDid:0.0664246,(tinGut:0.0972345,eudEle:0.114667):0.0431896):0.0529128):0.0708842):0.160147,(casCas:0.0804771,(strCam:0.0601232,((aptRow:0.0292833,(aptHaa:0.0251455,aptOwe:0.0253924):0.00447063):0.0170435,(cryCin:0.114292,notPer:0.131046):0.0523329):0.0108537):0.0162276):0.238899);
