No.	prop	genetree
76	0.00514286	((nipNip:0.133421,(halLeu:0.113358,galGal:0.184121):0.022032):0.00487474,(strCam:0.0780975,((((casCas:0.0397223,(aptOwe:0.0280561,(aptHaa:0.0177933,aptRow:0.0174604):0.010016):0.00517698):0.00461613,(rheAme:0.0256038,rhePen:0.0262436):0.0382854):0.00955135,(anoDid:0.0660244,(cryCin:0.119164,eudEle:0.12836):0.0290966):0.0188579):0.0152194,(droNov:0.0587009,(tinGut:0.117906,notPer:0.142896):0.0436003):0.0125954):0.0131145):0.0182758);
76	0.00514286	(halLeu:0.181672,(galGal:0.235644,(nipNip:0.140328,(strCam:0.0796719,(((((casCas:0.0430359,(aptRow:0.0276265,(aptHaa:0.0243908,aptOwe:0.0246377):0.00356853):0.0083405):0.00564564,(rheAme:0.0366407,rhePen:0.0372806):0.0315916):0.00295013,(tinGut:0.101582,notPer:0.126572):0.0550422):0.00519228,(droNov:0.0520196,cryCin:0.163062):0.00699146):0.00465926,(eudEle:0.162944,anoDid:0.0715115):0.0209643):0.0223149):0.0187338):0.022584):0.0167906);
76	0.00442857	(galGal:0.241438,((halLeu:0.101061,nipNip:0.0990917):0.0378885,(strCam:0.0836447,(((((aptRow:0.0299963,(aptHaa:0.0261411,aptOwe:0.026388):0.00418798):0.0172726,(rheAme:0.0270296,rhePen:0.0276695):0.0468588):0.00521637,(tinGut:0.105265,notPer:0.130256):0.0592811):0.00672791,(droNov:0.0513234,cryCin:0.162365):0.0171456):0.00875699,(casCas:0.057649,(eudEle:0.157929,anoDid:0.066497):0.0221446):0.0173899):0.0127319):0.0114129):0.0317258);
76	0.00428571	(galGal:0.222747,((halLeu:0.126762,nipNip:0.124792):0.0124179,(strCam:0.0836264,((casCas:0.0619346,(((aptRow:0.031484,(aptHaa:0.0296118,aptOwe:0.0298587):0.00220498):0.0140599,(rheAme:0.0402487,rhePen:0.0408885):0.0319148):0.00495053,(eudEle:0.161214,anoDid:0.0697813):0.0187746):0.00437131):0.00604788,((droNov:0.0511235,cryCin:0.162165):0.0093059,(tinGut:0.113634,notPer:0.138625):0.0496001):0.00974017):0.0197702):0.0116613):0.0128044);
76	0.00428571	(nipNip:0.149911,((halLeu:0.115155,galGal:0.185918):0.0287323,(strCam:0.0865463,(((aptOwe:0.0292482,(aptHaa:0.0208187,aptRow:0.0204858):0.00818271):0.00605201,(casCas:0.0229161,droNov:0.0251032):0.0188733):0.0120866,((rheAme:0.0363174,rhePen:0.0369573):0.0330356,(anoDid:0.0649369,((cryCin:0.101029,eudEle:0.110225):0.0236421,(tinGut:0.0750068,notPer:0.0999975):0.0414276):0.022502):0.015858):0.0040737):0.0367965):0.0134495):0.00799307);
81	0.00614286	(rhePen:0.503361,((galGal:0.190787,(halLeu:0.0925452,nipNip:0.0905761):0.0274793):0.0422298,(cryCin:0.198436,(((strCam:0.0578761,(aptRow:0.0291566,(aptHaa:0.00416544,aptOwe:0.00441229):0.025324):0.0257768):0.00681582,((tinGut:0.135882,anoDid:0.0618826):0.0199488,(eudEle:0.140668,notPer:0.148226):0.0325959):0.0179792):0.00342741,(rheAme:0.0807924,(casCas:0.0337068,droNov:0.0358939):0.0275348):0.0110039):0.0129611):0.0372821):0.360682);
81	0.00528571	(rhePen:0.815665,(rheAme:0.231039,((galGal:0.184108,(halLeu:0.0825859,nipNip:0.0806167):0.0307589):0.0675305,((strCam:0.0673637,(cryCin:0.170066,(aptRow:0.0250163,(aptHaa:0.00401057,aptOwe:0.00425742):0.0213386):0.0247514):0.0146534):0.0100937,((casCas:0.0495514,droNov:0.0517385):0.0164272,(anoDid:0.0755812,(eudEle:0.136406,(tinGut:0.0808152,notPer:0.105806):0.0381581):0.0306074):0.02139):0.0156049):0.0595262):0.0703787):0.583986);
81	0.00485714	(rhePen:0.38181,((galGal:0.1915,(halLeu:0.0758231,nipNip:0.073854):0.0449145):0.0681993,((casCas:0.0722823,(aptRow:0.028934,(aptHaa:0.00182672,aptOwe:0.00207357):0.0274401):0.0362794):0.017297,(rheAme:0.0954074,(strCam:0.0561059,((droNov:0.0530982,cryCin:0.16414):0.00606004,((tinGut:0.124579,anoDid:0.0505797):0.0146923,(eudEle:0.115499,notPer:0.123057):0.0412055):0.0226917):0.00326089):0.0156246):0.0137227):0.0595921):0.212448);
81	0.00457143	((galGal:0.170609,(halLeu:0.0794966,nipNip:0.0775275):0.0203496):0.0577124,((((aptRow:0.0498155,(aptHaa:0.0134066,aptOwe:0.0136534):0.0367418):0.00843781,(casCas:0.050927,(cryCin:0.144284,(anoDid:0.0539106,(eudEle:0.129332,(tinGut:0.078063,notPer:0.103054):0.0338365):0.0160106):0.00813681):0.0198723):0.0143951):0.0134381,(droNov:0.0692667,strCam:0.0629535):0.0116806):0.00291481,(rheAme:0.0912267,rhePen:0.0918665):0.00999911):0.0361181);
81	0.00428571	(rhePen:0.385156,((galGal:0.181131,(halLeu:0.0852913,nipNip:0.0833222):0.0250769):0.0941611,(strCam:0.0812781,(rheAme:0.0976627,(droNov:0.0755869,(((aptRow:0.0245717,(aptHaa:0.00372442,aptOwe:0.00397127):0.0211801):0.0265228,(tinGut:0.130836,anoDid:0.0568366):0.0323194):0.00456833,(casCas:0.0500082,(cryCin:0.138151,(eudEle:0.112667,notPer:0.120225):0.0346801):0.0250863):0.0127234):0.0106681):0.00471205):0.00729234):0.0793596):0.200202);
22	0.00514286	(((galGal:0.189465,(halLeu:0.100531,nipNip:0.0985614):0.0181719):0.0234557,(((aptOwe:0.0357896,droNov:0.0444659):0.0259047,(casCas:0.0498415,rhePen:0.0700321):0.0183419):0.0137772,(strCam:0.0564527,(rheAme:0.0756029,(anoDid:0.0660807,((cryCin:0.0615848,tinGut:0.0533478):0.0659154,(eudEle:0.10447,notPer:0.112028):0.0322262):0.020817):0.020964):0.00452679):0.0213817):0.020432):0.0213404,(aptHaa:0.077647,aptRow:0.0773141):0.0393501);
22	0.005	((galGal:0.195569,(halLeu:0.104837,nipNip:0.102868):0.0199689):0.0152846,((aptHaa:0.0590068,aptRow:0.058674):0.0204516,(rheAme:0.092047,(eudEle:0.186871,(((aptOwe:0.045071,rhePen:0.0717508):0.00420872,(anoDid:0.0637128,(notPer:0.124371,(cryCin:0.0554515,tinGut:0.0472145):0.0521659):0.038332):0.0230487):0.00330645,(strCam:0.0532245,(casCas:0.0250315,droNov:0.0272186):0.0323192):0.00172465):0.00537103):0.0080499):0.0136982):0.0141306);
22	0.004	((rheAme:0.122683,(galGal:0.19541,(halLeu:0.108172,nipNip:0.106203):0.0164745):0.0182508):0.00426079,((aptHaa:0.051491,aptRow:0.0511582):0.0160918,(strCam:0.0609604,(droNov:0.0644077,((casCas:0.0542321,(aptOwe:0.0405189,rhePen:0.0671987):0.00722402):0.00359702,(anoDid:0.053241,((cryCin:0.0523983,tinGut:0.0441613):0.0707068,(eudEle:0.110473,notPer:0.11803):0.0218283):0.0123725):0.0355807):0.00439144):0.00286607):0.00923228):0.0330742);
22	0.00385714	((galGal:0.202283,(halLeu:0.0984719,nipNip:0.0965028):0.0330485):0.0437375,(((aptHaa:0.0291631,aptRow:0.0288303):0.0281648,(strCam:0.0541393,((aptOwe:0.0357675,droNov:0.0444437):0.00679232,(anoDid:0.0663175,((cryCin:0.0482885,tinGut:0.0400515):0.073082,(eudEle:0.100804,notPer:0.108361):0.0297627):0.0271836):0.0137241):0.00921656):0.00579846):0.00933728,(rhePen:0.0840123,(casCas:0.0487425,rheAme:0.0682933):0.0150791):0.00957958):0.0620911);
22	0.00371429	(rhePen:0.145594,((galGal:0.19745,(halLeu:0.0977527,nipNip:0.0957836):0.0289348):0.0201162,(((strCam:0.0534998,(aptOwe:0.0448244,(aptHaa:0.0280545,aptRow:0.0277217):0.0165231):0.00631237):0.00398959,(droNov:0.0517787,(anoDid:0.0681313,((cryCin:0.0643929,tinGut:0.0561559):0.0558314,(eudEle:0.100427,notPer:0.107984):0.0289935):0.0301435):0.0124529):0.012024):0.00734148,(casCas:0.0548734,rheAme:0.0744242):0.0140836):0.0380811):0.018365);
79	0.0342857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0668883,(anoDid:0.0935331,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00554443,((cryCin:0.071522,tinGut:0.063285):0.0434512,(eudEle:0.0836892,notPer:0.091247):0.0404799):0.0457693):0.015027):0.00847407):0.029265);
79	0.0342857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((tinGut:0.155527,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00856568):0.0313015,(anoDid:0.0968092,(strCam:0.0532208,(notPer:0.147922,(cryCin:0.0901209,eudEle:0.0993168):0.0410475):0.0394077):0.00846955):0.0160196):0.0184434);
79	0.0335714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0549135,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0170707):0.00910234,(anoDid:0.0754085,((cryCin:0.0903149,tinGut:0.0820779):0.0311268,(eudEle:0.0945767,notPer:0.102134):0.0360609):0.0362034):0.0237261):0.0321374);
79	0.0328571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((tinGut:0.15712,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0101586):0.018116,(strCam:0.0565269,(anoDid:0.0573675,(cryCin:0.111476,(eudEle:0.0777749,notPer:0.0853327):0.0428974):0.0281275):0.0342783):0.00959049):0.0300359);
79	0.0314286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0747316,((tinGut:0.155109,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00814763):0.0223241,(anoDid:0.0746403,(notPer:0.151035,(cryCin:0.0968824,eudEle:0.106078):0.0373991):0.0225953):0.028793):0.00641705):0.0214217);
84	0.345	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0538868,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0076363,(anoDid:0.0658525,(cryCin:0.0913849,eudEle:0.100581):0.0567041):0.0147454):0.00840768):0.00633506,(tinGut:0.109576,notPer:0.134567):0.0597637):0.0359315);
84	0.0335714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0531989,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0153561):0.0026352,(anoDid:0.0662274,(cryCin:0.0969215,eudEle:0.106117):0.0515423):0.0247255):0.00974054,(tinGut:0.0930232,notPer:0.118014):0.0816697):0.0305786);
84	0.0307143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0546866,(anoDid:0.0855808,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0053444,(cryCin:0.0801645,eudEle:0.0893604):0.080378):0.00727476):0.00422464):0.00660018,(tinGut:0.107966,notPer:0.132956):0.0624394):0.0348665);
84	0.03	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0167909,(strCam:0.0521954,(anoDid:0.0635394,(cryCin:0.104209,eudEle:0.113405):0.0415669):0.0237748):0.00243833):0.00825045,(tinGut:0.106863,notPer:0.131854):0.0651395):0.0332691);
84	0.0257143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00658975,(anoDid:0.0692291,(cryCin:0.0974432,eudEle:0.106639):0.0540224):0.0103222):0.0122668,(strCam:0.0554263,(tinGut:0.0888342,notPer:0.113825):0.0757104):0.00127306):0.039454);
88	0.257143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.017693,(eudEle:0.126632,(tinGut:0.0875378,notPer:0.112528):0.0216608):0.0554554):0.0217598,(strCam:0.0557383,(cryCin:0.146445,anoDid:0.0642089):0.0266482):0.0215572):0.0188578);
88	0.232143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0187465,(notPer:0.134383,(tinGut:0.0771489,eudEle:0.0945818):0.0322435):0.0563151):0.0211792,(strCam:0.0558102,(cryCin:0.146026,anoDid:0.0637894):0.0271397):0.0219583):0.0183848);
88	0.0657143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0299005,(strCam:0.0557895,(cryCin:0.145726,anoDid:0.0634891):0.0274192):0.0119537):0.00606262,(notPer:0.127773,(tinGut:0.0804964,eudEle:0.0979293):0.0222862):0.0801416):0.0223474);
88	0.0642857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0194691,(tinGut:0.0998588,(eudEle:0.0920754,notPer:0.0996332):0.0252163):0.0665714):0.0232751,(strCam:0.0569556,(cryCin:0.146479,anoDid:0.064243):0.0278314):0.0236314):0.0155663);
88	0.0392857	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0392295,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0162935,(eudEle:0.147011,(tinGut:0.0933121,notPer:0.118303):0.0362661):0.0336764):0.0405625):0.00145457,(strCam:0.0590554,(cryCin:0.143767,anoDid:0.0615306):0.0326436):0.0370979);
10	0.175857	(((galGal:0.286913,((rheAme:0.127952,(halLeu:0.0887699,nipNip:0.0868008):0.0593965):0.0212278,((casCas:0.0261963,droNov:0.0283834):0.0327085,(eudEle:0.122267,(cryCin:0.0578351,tinGut:0.0495981):0.0552361):0.0590627):0.0707239):0.0467564):0.168747,(aptRow:0.021483,(aptHaa:0.00592885,aptOwe:0.0061757):0.015887):0.316581):0.0376302,((rhePen:0.0814559,anoDid:0.0922579):0.0207989,(notPer:0.19015,strCam:0.0560406):0.0218974):0.300699);
10	0.154571	(((galGal:0.276514,((rheAme:0.126259,(halLeu:0.0880551,nipNip:0.086086):0.0584183):0.0188639,((casCas:0.026335,droNov:0.0285221):0.0349551,(eudEle:0.123706,(cryCin:0.0599916,tinGut:0.0517546):0.054519):0.0600087):0.0642816):0.0404139):0.155688,(aptRow:0.0263478,(aptHaa:0.00581795,aptOwe:0.0060648):0.0208627):0.288257):0.0303097,((rhePen:0.0820752,strCam:0.0577583):0.0321231,(notPer:0.169705,anoDid:0.0707152):0.0542851):0.257976);
10	0.0714286	(((galGal:0.261113,((halLeu:0.0833219,nipNip:0.0813527):0.0674354,(rheAme:0.0982162,((casCas:0.0272354,droNov:0.0294225):0.0289696,(eudEle:0.125392,(cryCin:0.057225,tinGut:0.048988):0.0589716):0.0532374):0.0224605):0.0323264):0.0395928):0.168096,(aptRow:0.0233257,(aptHaa:0.0059276,aptOwe:0.00617445):0.017731):0.288286):0.0356983,((rhePen:0.0866583,anoDid:0.0974602):0.0517289,(notPer:0.196724,strCam:0.0626155):0.0514549):0.236182);
10	0.0445714	(((galGal:0.281803,((rheAme:0.12559,(halLeu:0.0883556,nipNip:0.0863865):0.0574487):0.0169865,((casCas:0.0245772,droNov:0.0267643):0.034913,(eudEle:0.118455,(cryCin:0.0554845,tinGut:0.0472475):0.0537744):0.0634605):0.0635351):0.048249):0.190887,(aptRow:0.0262502,(aptHaa:0.00855938,aptOwe:0.00880623):0.0180237):0.328842):0.0486519,(rhePen:0.107425,(anoDid:0.100494,(notPer:0.189636,strCam:0.0555274):0.0098481):0.0177328):0.323579);
10	0.0377143	(((galGal:0.259978,((halLeu:0.0812181,nipNip:0.079249):0.0642263,((casCas:0.0235427,droNov:0.0257298):0.0440191,(rheAme:0.0759676,(eudEle:0.116625,(cryCin:0.0574251,tinGut:0.0491881):0.0500039):0.062217):0.011145):0.038117):0.0437707):0.141451,(aptRow:0.0245555,(aptHaa:0.00539846,aptOwe:0.00564531):0.0194899):0.259276):0.0347125,((rhePen:0.0838801,anoDid:0.0946821):0.0283147,(notPer:0.193107,strCam:0.0589979):0.0288801):0.233609);
87	0.12	((aptOwe:0.110115,(droNov:0.106767,(galGal:0.19577,(halLeu:0.0761933,nipNip:0.0742241):0.0488139):0.0193386):0.0120236):0.161019,(((aptHaa:0.0303285,aptRow:0.0299956):0.0570912,((strCam:0.054411,(casCas:0.0505105,(notPer:0.130191,(cryCin:0.0713019,tinGut:0.0630649):0.0421349):0.0503027):0.00802673):0.0301612,(rheAme:0.0952904,rhePen:0.0959303):0.0129587):0.0054573):0.111616,(eudEle:0.167024,anoDid:0.0755913):0.161173):0.0718512);
87	0.0704286	((aptOwe:0.121324,(droNov:0.112899,(galGal:0.2004,(halLeu:0.0772129,nipNip:0.0752438):0.0524239):0.020841):0.0171009):0.12616,(rheAme:0.259628,((rhePen:0.0961365,((aptHaa:0.0225142,aptRow:0.0221813):0.0392791,(strCam:0.054915,(casCas:0.0510108,(notPer:0.130722,(cryCin:0.0686607,tinGut:0.0604237):0.0453078):0.0502715):0.0080303):0.00948817):0.00741656):0.0777563,(eudEle:0.167797,anoDid:0.0763641):0.108331):0.0863749):0.0138959);
87	0.0687143	((droNov:0.114867,(aptOwe:0.100255,(galGal:0.196383,(halLeu:0.0788753,nipNip:0.0769062):0.0467448):0.0208896):0.00593535):0.166203,(((aptHaa:0.0268756,aptRow:0.0265427):0.0621223,((strCam:0.0553924,(casCas:0.0501508,(notPer:0.121459,(cryCin:0.0647075,tinGut:0.0564705):0.0399973):0.0586751):0.00936768):0.0299137,(rheAme:0.0963852,rhePen:0.097025):0.0125978):0.00630162):0.112581,(eudEle:0.167442,anoDid:0.0760094):0.163298):0.0705677);
87	0.0622857	((aptOwe:0.113011,(droNov:0.107442,(galGal:0.195938,(halLeu:0.0736578,nipNip:0.0716887):0.0515178):0.0198444):0.0142453):0.167082,(((aptHaa:0.0277929,aptRow:0.02746):0.057109,((strCam:0.0547392,(casCas:0.0507095,(cryCin:0.116891,(tinGut:0.0814747,notPer:0.106465):0.0271793):0.0470477):0.00815587):0.0273591,(rheAme:0.0953693,rhePen:0.0960092):0.0104059):0.00541348):0.122882,(eudEle:0.165409,anoDid:0.0739766):0.171536):0.0720619);
87	0.0468571	(((aptOwe:0.105642,(droNov:0.106977,(galGal:0.196235,(halLeu:0.0725464,nipNip:0.0705773):0.0529253):0.0190838):0.00734142):0.103905,(eudEle:0.167357,anoDid:0.0759248):0.171104):0.0326718,((aptHaa:0.0268616,aptRow:0.0265287):0.0683292,((strCam:0.0545418,(casCas:0.0510556,(notPer:0.127207,(cryCin:0.0702961,tinGut:0.0620591):0.0401568):0.0538318):0.00761233):0.0361627,(rheAme:0.10542,rhePen:0.10606):0.00896138):0.00709624):0.146781);
90	0.00671429	(rheAme:0.230131,((galGal:0.19679,(halLeu:0.089958,nipNip:0.0879888):0.0360691):0.047024,((strCam:0.0543702,((casCas:0.0476988,(rhePen:0.0653023,(aptHaa:0.0266063,aptOwe:0.0268531):0.0117693):0.00258722):0.00665307,(tinGut:0.135018,(cryCin:0.123985,(eudEle:0.113515,notPer:0.121073):0.0196651):0.01927):0.0243263):0.00414449):0.0126506,(aptRow:0.0548144,(droNov:0.0520575,anoDid:0.080863):0.0120129):0.00926375):0.0621385):0.0772948);
90	0.00442857	((nipNip:0.163971,(halLeu:0.115423,galGal:0.186186):0.0505164):0.0267539,((((cryCin:0.171531,(strCam:0.0520274,(casCas:0.0447395,(aptHaa:0.0290757,aptOwe:0.0293225):0.00892788):0.0114141):0.00214821):0.00686591,(rhePen:0.0759478,(tinGut:0.108717,eudEle:0.12615):0.0520321):0.00941059):0.00699562,(rheAme:0.0755764,notPer:0.186008):0.0161378):0.0291011,(aptRow:0.0647873,(droNov:0.0516589,anoDid:0.0804644):0.0223844):0.0294083):0.0516636);
90	0.00428571	((galGal:0.185639,(halLeu:0.0898906,nipNip:0.0879214):0.0249852):0.0575215,(rheAme:0.112834,(notPer:0.208364,(((aptHaa:0.0422416,aptOwe:0.0424885):0.0159533,(aptRow:0.0415727,(droNov:0.0474024,anoDid:0.0762079):0.00342625):0.0162894):0.00641976,(strCam:0.0543427,(rhePen:0.0764565,(casCas:0.0483029,(eudEle:0.115906,(cryCin:0.0622069,tinGut:0.0539699):0.0445035):0.0548215):0.00796301):0.00220298):0.0128818):0.00703032):0.0149024):0.0393484);
90	0.00414286	(rheAme:0.181982,((galGal:0.211782,(halLeu:0.0906317,nipNip:0.0886626):0.0503877):0.024538,(notPer:0.194946,(((aptHaa:0.0273813,aptOwe:0.0276281):0.0239422,(strCam:0.0531901,(rhePen:0.071527,(casCas:0.0471883,(eudEle:0.148905,(cryCin:0.114813,tinGut:0.106576):0.0248963):0.0207084):0.00414815):0.00597984):0.000743274):0.00083225,(droNov:0.0539326,(aptRow:0.0398927,anoDid:0.0779542):0.0047839):0.00714627):0.0060717):0.0608285):0.0366396);
90	0.00414286	(rheAme:0.181154,((galGal:0.200532,(halLeu:0.106319,nipNip:0.104349):0.0234507):0.0344638,(notPer:0.214601,(((aptHaa:0.0259038,aptOwe:0.0261507):0.0265335,(strCam:0.052874,(rhePen:0.0718695,(casCas:0.0466816,(cryCin:0.124723,(tinGut:0.0814804,eudEle:0.0989133):0.0350053):0.035188):0.00499728):0.00532127):0.00217314):0.00283985,(droNov:0.0517563,(aptRow:0.0387057,anoDid:0.0767671):0.00379465):0.012444):0.0226047):0.0398497):0.0371357);
82	0.148571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0555203,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00690072,(anoDid:0.0607534,(tinGut:0.0987697,notPer:0.12376):0.0359832):0.0191089):0.0107768):0.0216875,(cryCin:0.0947893,eudEle:0.103985):0.0997738):0.0189455);
82	0.103571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.196939,(strCam:0.0537163,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00904219,(tinGut:0.141128,anoDid:0.0671281):0.0148757):0.00683135):0.0091133):0.022265,(cryCin:0.0854622,eudEle:0.0946581):0.116988):0.0110586);
82	0.0521429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0542808,((anoDid:0.0775784,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00461678):0.00580562,(tinGut:0.124199,notPer:0.14919):0.0331844):0.00601561):0.0240933,(cryCin:0.0941721,eudEle:0.103368):0.101557):0.0177792);
82	0.04	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0175417,(strCam:0.0528734,(anoDid:0.0670276,(tinGut:0.101628,notPer:0.126618):0.0393995):0.0209646):0.00251109):0.0256288,(cryCin:0.0844024,eudEle:0.0935983):0.113966):0.01514);
82	0.0364286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.053629,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0157862):0.00372144,(anoDid:0.0767991,(tinGut:0.105844,notPer:0.130835):0.0449547):0.0156701):0.0214371,(cryCin:0.0831217,eudEle:0.0923176):0.113021):0.0173657);
23	0.006	((galGal:0.190228,(halLeu:0.0990759,nipNip:0.0971067):0.0203893):0.028201,(rheAme:0.108699,(((aptRow:0.0203119,(aptHaa:0.0158556,aptOwe:0.0161024):0.00478923):0.0387743,(strCam:0.0546032,(droNov:0.0497794,((cryCin:0.101722,notPer:0.118476):0.0522721,(anoDid:0.0560664,(tinGut:0.0809125,eudEle:0.0983454):0.0491534):0.0156911):0.00682736):0.0111371):0.00742571):0.00927011,(casCas:0.0626791,rhePen:0.0828697):0.0127461):0.0137229):0.0187526);
