No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
32	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((cryCin:0.0906759,notPer:0.10743):0.0784026,droNov:0.0580365):0.0415413,(nipNip:0.121064,galGal:0.193796):0.0141235):0.085622,((rhePen:0.0627113,aptHaa:0.0357847):0.0432496,((anoDid:0.0892773,((eudEle:0.0878953,tinGut:0.0704624):0.0925672,strCam:0.0539113):0.000247186):0.00501946,((casCas:0.0563639,(aptRow:0.026333,aptOwe:0.0269127):0.0229621):0.00627302,rheAme:0.0821877):0.000667206):0.0224662):0.0972424):0.354152,halLeu:0.57693);
33	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	0	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((((aptHaa:0.0310735,aptOwe:0.0313204):0.0509343,(((droNov:0.059615,(anoDid:0.0623504,eudEle:0.153783):0.0260701):0.00115514,casCas:0.058583):0.0189105,((aptRow:0.0422605,(notPer:0.0958512,cryCin:0.0790975):0.0834609):0.00798267,strCam:0.0531858):0.0201815):0.0112503):0.00505281,((rheAme:0.0497251,rhePen:0.050365):0.0286441,tinGut:0.163811):0.0349782):0.00371345,((halLeu:0.11474,nipNip:0.112771):0.0167472,galGal:0.20225):0.00578864);
34	1	1	1	2	2	2	1	1	2	2	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((halLeu:0.136103,(((anoDid:0.074986,(eudEle:0.109371,notPer:0.116929):0.057047):0.0418905,(droNov:0.0636086,strCam:0.0572953):0.0244624):0.00671691,(((casCas:0.039694,(aptRow:0.0302238,(aptHaa:0.03023,aptOwe:0.0304769):0.00032665):0.0024013):0.0203747,(rheAme:0.0779604,(cryCin:0.053492,tinGut:0.045255):0.118147):0.00165906):0.00354224,rhePen:0.0838016):0.0289899):0.00373619):0.0168466,nipNip:0.15098):0.253789,galGal:0.4775);
35	1	1	1	2	2	2	1	2	2	2	1	1	2	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((((anoDid:0.0919994,strCam:0.0568806):0.000556825,((droNov:0.0227941,casCas:0.020607):0.0354803,((aptRow:0.0312251,(aptHaa:0.0305566,aptOwe:0.0308035):0.00100134):0.0177283,(eudEle:0.130299,(notPer:0.117709,(tinGut:0.0895299,cryCin:0.0977669):0.0031884):0.0201475):0.0481487):6.50507e-05):0.00547627):0.0257062,(rheAme:0.0499473,rhePen:0.0505872):0.0568733):0.0119279,halLeu:0.138963):0.0926296,nipNip:0.229624):0.0795879,galGal:0.381944);
36	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((eudEle:0.178028,((aptRow:0.0266284,(aptHaa:0.0255921,aptOwe:0.025839):0.00136911):0.00669707,(casCas:0.0339551,droNov:0.0361422):0.00643922):0.0152085):0.108612,((((rheAme:0.0423326,rhePen:0.0429725):0.0350452,(notPer:0.173267,anoDid:0.0742768):0.0145429):0.0681699,(galGal:0.185233,nipNip:0.112501):0.0512927):0.0221539,(halLeu:0.185608,(strCam:0.0613254,(cryCin:0.0490798,tinGut:0.0408428):0.129601):0.0803914):0.00230788):0.0160638);
37	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	0	0	((galGal:0.366315,(halLeu:0.0686294,nipNip:0.0666603):0.226923):0.00777099,((((rheAme:0.00956764,rhePen:0.0102075):0.0785658,(((cryCin:0.0885874,eudEle:0.0977833):0.0483768,tinGut:0.128727):0.0324198,((droNov:0.0430567,((aptRow:0.0143938,aptOwe:0.0149735):0.016978,aptHaa:0.0317047):0.00242891):0.0104714,(notPer:0.160281,anoDid:0.061291):0.0210426):0.00481394):0.0124277):0.00406824,strCam:0.0685247):0.016602,casCas:0.0892529):0.174305);
38	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((halLeu:0.149596,(aptHaa:0.0508511,strCam:0.0534609):0.0522435):0.123731,((galGal:0.182359,nipNip:0.109627):0.0670911,(((((casCas:0.0182821,droNov:0.0204692):0.0283494,cryCin:0.159861):0.0104363,(rheAme:0.055564,rhePen:0.0562038):0.0210546):0.0112467,(anoDid:0.0805492,(aptRow:0.0182527,aptOwe:0.0188324):0.024235):0.0187579):0.0219609,(eudEle:0.145477,(tinGut:0.0814287,notPer:0.106419):0.0466149):0.0672239):0.0486459):0.0946406);
39	0	0	1	2	2	2	1	1	2	2	1	1	1	1	1	1	0	0	2	1	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0568667,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0138194,((notPer:0.148849,eudEle:0.141291):0.0218633,tinGut:0.145721):0.015059):0.00123585,(cryCin:0.141452,anoDid:0.0592151):0.0288017):0.00396868):0.0392866);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((eudEle:0.110511,notPer:0.118069):0.0329766,anoDid:0.0520553):0.0471857,rhePen:0.088439):0.00769213,((cryCin:0.171585,strCam:0.0542293):0.0142163,(tinGut:0.161711,((aptRow:0.0318118,(aptHaa:0.0213718,aptOwe:0.0216187):0.0107728):0.00275437,(casCas:0.0283854,droNov:0.0305725):0.0132497):0.0150836):0.0158531):0.00336868):0.106018,(rheAme:0.145139,(galGal:0.190336,(halLeu:0.0604657,nipNip:0.0584966):0.0591079):0.0457797):0.0563708);
41	1	0	1	2	2	2	2	2	2	2	1	1	2	1	1	1	0	0	2	1	2	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00747132,(anoDid:0.0712079,cryCin:0.153444):0.00922497):0.0105337,strCam:0.0558478):0.0360982,(eudEle:0.210113,(tinGut:0.0679838,notPer:0.0929745):0.124696):0.00838424):0.00420735);
42	1	1	1	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((aptHaa:0.0282517,(aptRow:0.00768843,aptOwe:0.00826813):0.0202304):0.0314113,((rheAme:0.0319107,rhePen:0.0325506):0.0433067,strCam:0.0515404):0.0107324):0.104829,(galGal:0.240768,((anoDid:0.0675464,eudEle:0.158979):0.0282717,((cryCin:0.0557027,tinGut:0.0474657):0.114408,(notPer:0.185535,(casCas:0.0367581,droNov:0.0389452):0.0187941):0.00132948):0.00794374):0.065414):0.0409887):0.115322,(halLeu:0.0715976,nipNip:0.0696285):0.254718);
43	1	1	1	2	2	2	1	1	2	2	2	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	((nipNip:0.257774,((tinGut:0.0406392,cryCin:0.0488762):0.0867081,eudEle:0.14478):0.197622):0.2509,(halLeu:0.173684,(((((casCas:0.0193091,droNov:0.0214962):0.0398707,notPer:0.189163):0.00208714,strCam:0.0571408):0.00667936,(anoDid:0.0915273,((rheAme:0.0611441,rhePen:0.0617839):0.0189356,(aptRow:0.0270494,(aptHaa:0.0215068,aptOwe:0.0217537):0.00587541):0.0264106):5.8219e-06):0.00741162):0.0379577,galGal:0.216432):0.0280143):0.336959);
44	1	1	0	2	2	2	2	2	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	1	0	(((((cryCin:0.146391,anoDid:0.064155):0.000824675,tinGut:0.138979):0.025034,strCam:0.0548949):0.0115716,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0208666,(eudEle:0.179843,notPer:0.187401):0.00541724):0.00775708):0.0296869,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
45	1	1	1	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0570732,notPer:0.191182):0.0299865,cryCin:0.204415):0.00261043,(((tinGut:0.0816607,eudEle:0.0990936):0.0434235,anoDid:0.0510847):0.0279414,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00606454):0.0457628):0.00648316);
46	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0926683,halLeu:0.0946374):0.068195,((aptRow:0.0297711,(aptHaa:0.0299063,aptOwe:0.0301531):0.00019768):0.0243839,(strCam:0.0528632,anoDid:0.087982):0.00423447):0.061843):0.0314827,((((tinGut:0.0399224,cryCin:0.0481594):0.127204,(droNov:0.0353315,casCas:0.0331444):0.0289903):0.000468113,((eudEle:0.0677731,notPer:0.0753309):0.114234,(rheAme:0.0604039,rhePen:0.0610437):0.0187287):0.00302102):0.049535,galGal:0.222666):0.0424117);
47	0	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	0	0	2	2	1	1	2	1	1	1	1	1	1	1	0	(((galGal:0.204233,(halLeu:0.0923273,nipNip:0.0903581):0.0411426):0.00710841,((cryCin:0.160769,rheAme:0.0670903):0.0116411,rhePen:0.0793713):0.0416321):0.0730585,(((strCam:0.0523057,(anoDid:0.0603602,(notPer:0.0748827,eudEle:0.0673249):0.0844676):0.0270643):0.000980022,casCas:0.0574119):0.0371902,(tinGut:0.165886,(droNov:0.0416526,(aptRow:0.0293854,(aptHaa:0.0221903,aptOwe:0.0224372):0.00752788):0.00301131):0.0214287):0.0337078):0.0792692);
48	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(nipNip:0.168045,((halLeu:0.116587,galGal:0.187349):0.0294485,((anoDid:0.0564267,((eudEle:0.0699268,notPer:0.0774846):0.00844293,tinGut:0.0609369):0.0694893):0.0529615,((cryCin:0.181829,(aptHaa:0.0253062,aptOwe:0.025553):0.0365577):0.0037209,((((rhePen:0.0625117,aptRow:0.0352522):0.01637,(casCas:0.0157816,droNov:0.0179687):0.0429095):0.00230171,rheAme:0.0805436):0.00882115,strCam:0.0656878):0.0025068):0.00607477):0.0278741):0.0239794);
49	1	0	0	2	2	2	2	2	2	2	1	2	1	1	1	0	0	0	2	2	2	2	2	2	1	1	1	1	1	0	0	((((strCam:0.0516659,((tinGut:0.0435099,cryCin:0.0517469):0.0996349,anoDid:0.0691452):0.0176395):0.0189462,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0327693):0.017837,(eudEle:0.0688895,notPer:0.0764473):0.146111):0.00770423,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
50	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((casCas:0.0634275,((strCam:0.0523446,(aptRow:0.0301732,(aptHaa:0.0294922,aptOwe:0.029739):0.00101384):0.0192287):0.00258762,(cryCin:0.15162,notPer:0.168373):0.0206677):0.00436907):0.232051,((galGal:0.190767,(halLeu:0.0632742,nipNip:0.061305):0.0567305):0.0171233,((anoDid:0.0528852,(tinGut:0.0964983,eudEle:0.113931):0.0303864):0.0635968,(droNov:0.055911,(rheAme:0.0442668,rhePen:0.0449067):0.0290078):0.0317655):0.0118731):0.198116);
51	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((((rhePen:0.0848922,(casCas:0.0573668,(((cryCin:0.0557074,tinGut:0.0474704):0.0976893,anoDid:0.0711602):0.0171806,strCam:0.053222):1.85689e-05):0.00733477):0.00933051,notPer:0.204015):0.0411172,(nipNip:0.134748,(eudEle:0.183638,(((aptRow:0.0316891,(aptHaa:0.0311434,aptOwe:0.0313902):0.000878593):0.00304675,droNov:0.0439918):0.000109861,rheAme:0.0614653):0.0192983):0.0357383):0.0181981):0.0363999,halLeu:0.191315):0.00339583,galGal:0.265473);
52	0	0	0	2	2	2	2	2	2	2	1	1	1	1	1	1	0	0	2	2	1	1	2	1	1	1	1	1	1	0	0	((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0120037,notPer:0.183955):0.0370095,(eudEle:0.184662,((anoDid:0.0551336,(cryCin:0.135336,tinGut:0.127099):0.00203372):0.0330607,strCam:0.0530756):0.00503559):0.0287448):0.00929736,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
53	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0550695,(droNov:0.0539737,notPer:0.181769):0.00740906):0.0664005,halLeu:0.165362):0.0900408,(((aptRow:0.0507709,(((cryCin:0.0547023,tinGut:0.0464653):0.0967591,anoDid:0.0692249):0.0139761,casCas:0.0522084):0.0056314):0.00950093,(aptHaa:0.0262365,aptOwe:0.0264834):0.0343682):0.11902,(nipNip:0.210821,(((rheAme:0.0554993,rhePen:0.0561392):0.011638,eudEle:0.170012):0.049133,galGal:0.207248):0.0763049):0.0133368):0.0292758);
54	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0635101,(eudEle:0.0731059,notPer:0.0806637):0.0818366):0.0251763,strCam:0.0535675):0.0187195,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0156463,(cryCin:0.0581596,tinGut:0.0499226):0.112685):0.018798):0.0238663);
55	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	0	0	(((((anoDid:0.0568722,(eudEle:0.10571,tinGut:0.0882771):0.0425946):0.00608519,notPer:0.161948):0.0238893,strCam:0.0517279):0.0390642,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00509633,cryCin:0.160294):0.047853):0.00536121,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
56	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.210002,(casCas:0.0842356,(droNov:0.0617712,eudEle:0.182009):0.0246516):0.015238):0.27364,((((((notPer:0.0867664,tinGut:0.0617757):0.0774385,cryCin:0.147451):0.00731308,anoDid:0.0725277):0.0146375,rhePen:0.0763632):0.0148855,((rheAme:0.0650761,(aptRow:0.00799396,(aptHaa:0.00441133,aptOwe:0.00465818):0.00391548):0.0304625):0.0101334,strCam:0.0515325):0.0153994):0.0898881,(halLeu:0.101791,nipNip:0.0998221):0.0989204):0.212168);
57	0	0	1	2	2	2	1	2	2	2	1	1	1	2	1	1	0	0	2	2	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0569074,(eudEle:0.141251,anoDid:0.049819):0.0422072):0.0035579,((cryCin:0.050093,tinGut:0.041856):0.120063,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0149582):0.00766432):0.0108709,notPer:0.205445):0.0248171);
58	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((eudEle:0.187522,anoDid:0.0960899):0.028118,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00203253,(notPer:0.169704,(tinGut:0.113644,cryCin:0.121881):0.0310697):0.00428021):0.011886,strCam:0.0517613):0.0373277):0.00706426);
59	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.244101,(halLeu:0.171048,nipNip:0.169079):0.00228994):0.0183839,(((droNov:0.0275902,casCas:0.0254031):0.0338361,(tinGut:0.139703,((cryCin:0.129025,notPer:0.145778):0.00594937,anoDid:0.0527376):0.0129656):0.0245287):0.0822133,((eudEle:0.187633,rheAme:0.0847586):0.00466491,((strCam:0.0522882,((aptHaa:0.0037692,aptOwe:0.00401605):0.0265541,aptRow:0.0299904):0.0193551):0.0107685,rhePen:0.0873735):0.00268986):0.0715798):0.0105037);
60	0	0	1	2	2	2	2	2	2	2	1	1	1	1	1	1	0	0	2	2	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((cryCin:0.0534279,tinGut:0.0451909):0.121177,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0194067):0.00515797,(strCam:0.0538894,((eudEle:0.133109,notPer:0.140666):0.0118138,anoDid:0.05349):0.0355182):0.00851807):0.0337459);
61	1	1	1	2	2	2	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((cryCin:0.100482,notPer:0.117235):0.0687646,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0140482):0.00349783,(((tinGut:0.0917845,eudEle:0.109217):0.0357162,anoDid:0.0535012):0.0330963,strCam:0.0514788):0.00391002):0.0407645);
62	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.141988,(anoDid:0.0910762,(aptRow:0.0307835,(aptHaa:0.0309518,aptOwe:0.0311987):0.000164512):0.0222312):0.0441082):0.288785,((halLeu:0.171212,(galGal:0.219192,(strCam:0.0529043,droNov:0.0592175):0.051633):0.0227832):0.0476205,((casCas:0.0419555,(rhePen:0.0546133,rheAme:0.0539734):0.00753282):0.00412393,((cryCin:0.122462,tinGut:0.114225):0.0234573,(notPer:0.126453,eudEle:0.118895):0.0362203):0.0133888):0.132988):0.213909);
63	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(galGal:0.249764,((halLeu:0.0747963,nipNip:0.0728271):0.0649148,(((eudEle:0.0723395,notPer:0.0798973):0.122337,((strCam:0.0527873,(rheAme:0.0086498,rhePen:0.00928966):0.0678144):0.00510295,((tinGut:0.110783,cryCin:0.11902):0.0502965,((droNov:0.0173091,casCas:0.015122):0.0245276,(aptRow:0.0288525,(aptHaa:0.0283998,aptOwe:0.0286466):0.000785634):0.00372824):0.0164378):0.00592892):0.0102347):0.00941252,anoDid:0.112656):0.0182819):0.0392907);
64	0	0	1	2	2	2	1	2	2	2	1	1	1	1	1	1	0	0	2	1	1	1	2	1	1	1	1	1	1	0	0	(((((tinGut:0.161815,strCam:0.0526962):0.00446459,(cryCin:0.172118,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0169197):0.00239836):0.00692158,notPer:0.198191):0.0296814,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0382946):0.00238947,(eudEle:0.146537,anoDid:0.0551041):0.076168);
65	1	1	0	2	2	2	2	1	2	2	1	1	1	1	1	1	0	0	2	2	1	1	2	1	1	1	1	1	1	1	0	(((strCam:0.056156,(anoDid:0.0531397,tinGut:0.127139):0.0381351):0.0332051,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.015255,(notPer:0.12062,(cryCin:0.0706391,eudEle:0.079835):0.033227):0.066587):0.0362632):0.00679224,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
66	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	1	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0519673,((notPer:0.149134,(anoDid:0.0498781,cryCin:0.132115):0.000265937):0.0251877,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00237018):0.0117543):0.000611189,(eudEle:0.159094,tinGut:0.141661):0.0200355):0.0435748);
67	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((galGal:0.187921,(halLeu:0.110531,nipNip:0.108562):0.006627):0.0389617,(eudEle:0.178269,casCas:0.0558443):0.0605104):0.166572,((aptRow:0.0316104,(aptHaa:0.031543,aptOwe:0.0317898):0.000400285):0.0330303,((droNov:0.0589791,(strCam:0.0514308,((notPer:0.156958,anoDid:0.0579679):0.0055046,(cryCin:0.136882,tinGut:0.128645):0.00882705):0.0230772):0.00123495):0.0042162,(rhePen:0.0534582,rheAme:0.0528183):0.0277406):0.0107014):0.211217);
68	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.220856,(cryCin:0.0528534,tinGut:0.0446164):0.170703):0.055364,((halLeu:0.113281,nipNip:0.111312):0.0921664,(rhePen:0.0705131,(aptRow:0.00659287,(aptHaa:0.00373576,aptOwe:0.00398261):0.00318997):0.0366607):0.115359):9.48814e-06):0.0353517,((rheAme:0.0752291,anoDid:0.0866709):0.0100382,(((eudEle:0.126434,notPer:0.133992):0.0533926,(droNov:0.0238746,casCas:0.0216875):0.0357145):0.000305846,strCam:0.0535816):0.00800871):0.135327);
69	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.144396,(aptRow:0.0538345,((((cryCin:0.070452,notPer:0.0872057):0.0777573,eudEle:0.157405):0.00991122,(aptHaa:0.00291711,aptOwe:0.00316396):0.0352384):0.0134724,(casCas:0.0278141,droNov:0.0300012):0.0305497):0.00253956):0.0456966):0.0558318,((halLeu:0.098241,galGal:0.169004):0.0850446,(((rhePen:0.0550937,rheAme:0.0544538):0.0230797,strCam:0.0538566):0.00466667,(anoDid:0.0715098,tinGut:0.145509):0.0221323):0.0808707):0.0189117);
70	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((strCam:0.0519422,(eudEle:0.178192,(rhePen:0.0485367,rheAme:0.0478968):0.0274214):0.000300953):0.000992485,((tinGut:0.0394647,cryCin:0.0477017):0.0847235,notPer:0.149179):0.0378648):0.00350664,anoDid:0.0915601):0.212613,((((casCas:0.0318932,droNov:0.0340803):0.0089837,(aptRow:0.029809,(aptHaa:0.0258891,aptOwe:0.026136):0.00425277):0.00399901):0.0631208,(halLeu:0.0843045,nipNip:0.0823353):0.0594587):0.0206181,galGal:0.235144):0.148565);
71	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.208652,(casCas:0.0251624,droNov:0.0273495):0.0729609):0.219457,((halLeu:0.071782,nipNip:0.0698128):0.161346,((((eudEle:0.0688795,notPer:0.0764373):0.015539,tinGut:0.0669856):0.0937413,(aptRow:0.0410542,(cryCin:0.144047,anoDid:0.0618103):0.0173053):0.00761165):0.00395734,(strCam:0.0552174,((aptHaa:0.0300666,aptOwe:0.0303134):0.00595774,(rhePen:0.0549716,rheAme:0.0543317):0.00797942):0.0165832):0.000348474):0.133671):0.124218);
72	1	0	0	2	2	2	1	1	2	2	1	1	1	1	1	0	0	0	2	1	1	1	1	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((cryCin:0.0516195,tinGut:0.0433825):0.104493,anoDid:0.0738763):0.0139824,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0148971):0.0258284,(eudEle:0.0711849,notPer:0.0787427):0.133935):0.0127085,strCam:0.0912768):0.0048765);
73	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((eudEle:0.182537,(((rhePen:0.0629898,aptRow:0.0357303):0.000547703,aptHaa:0.0366109):0.00320064,(anoDid:0.0670722,tinGut:0.141072):0.0104679):0.0135643):0.0319656,cryCin:0.205306):0.00447367,(galGal:0.179055,(nipNip:0.0846531,halLeu:0.0866222):0.0216704):0.0280239):0.284153,(notPer:0.195517,(((rheAme:0.0613516,aptOwe:0.0353117):0.0137205,casCas:0.0555214):0.00379902,(strCam:0.0536556,droNov:0.0599689):0.00153858):0.00621421):0.315169);
