No.	prop	genetree
4	0.0121333	((galGal:0.181163,(halLeu:0.0690056,nipNip:0.0670364):0.0413948):0.0261263,(strCam:0.0633632,((anoDid:0.0819767,(aptRow:0.00709285,(aptHaa:0.0025604,aptOwe:0.00280725):0.0048653):0.0368223):0.00767947,((casCas:0.0504906,(droNov:0.0471038,(notPer:0.134491,(eudEle:0.0832954,(cryCin:0.0525142,tinGut:0.0442772):0.0215853):0.0436375):0.0404089):0.00557391):0.00473968,(rheAme:0.0115483,rhePen:0.0121882):0.0632328):0.00343322):0.00882585):0.0292718);
4	0.0110667	((galGal:0.185213,(halLeu:0.0629969,nipNip:0.0610278):0.0514528):0.0251305,(strCam:0.0611748,((casCas:0.0560532,(anoDid:0.0807658,(aptRow:0.0137633,(aptHaa:0.00324239,aptOwe:0.00348924):0.0108537):0.0289411):0.00627995):0.00331801,((droNov:0.0491586,((cryCin:0.0505597,tinGut:0.0423227):0.0493161,(eudEle:0.0829706,notPer:0.0905284):0.0261011):0.0603248):0.00849945,(rheAme:0.011407,rhePen:0.0120469):0.0636147):0.00390026):0.0059298):0.0345137);
4	0.0109333	((galGal:0.184439,(halLeu:0.0730269,nipNip:0.0710578):0.040649):0.0265463,(strCam:0.0575059,((anoDid:0.079944,(aptRow:0.00982708,(aptHaa:0.00224089,aptOwe:0.00248774):0.00791904):0.0320554):0.00702192,((casCas:0.0468427,(rheAme:0.0118571,rhePen:0.012497):0.0545363):0.00756872,(droNov:0.0491229,(notPer:0.119664,(eudEle:0.0868988,(cryCin:0.056986,tinGut:0.048749):0.0207169):0.0252078):0.0572542):0.00747559):0.00156188):0.00565877):0.0388247);
4	0.0109333	((galGal:0.177838,(halLeu:0.0710291,nipNip:0.06906):0.036046):0.0317928,(((anoDid:0.0840179,(aptRow:0.01107,(aptHaa:0.00328803,aptOwe:0.00353488):0.00811478):0.0348864):0.00666081,(strCam:0.0520562,(droNov:0.0499547,((cryCin:0.0512525,tinGut:0.0430155):0.017512,(eudEle:0.070709,notPer:0.0782668):0.00725144):0.0922322):0.00841485):0.00350364):0.00270413,(casCas:0.054635,(rheAme:0.0182742,rhePen:0.018914):0.0559116):0.00775524):0.0367122);
34	0.0346667	((galGal:0.187686,(halLeu:0.0666969,nipNip:0.0647278):0.0502267):0.0258131,((((aptOwe:0.0261002,(aptHaa:0.0106683,aptRow:0.0103355):0.0151851):0.0145088,(rheAme:0.0160921,rhePen:0.0167319):0.0505569):0.00830949,(anoDid:0.0671398,((cryCin:0.0508509,tinGut:0.0426139):0.0748154,(eudEle:0.0778666,notPer:0.0854244):0.0569956):0.02371):0.0192605):0.00805137,(strCam:0.0531497,(casCas:0.0233932,droNov:0.0255803):0.0338826):0.00618325):0.0395121);
34	0.0134667	((galGal:0.181524,(halLeu:0.0594466,nipNip:0.0574774):0.051315):0.0297616,((((aptOwe:0.0291474,(aptHaa:0.0176517,aptRow:0.0173188):0.0112488):0.0107221,(rheAme:0.0169803,rhePen:0.0176202):0.0489291):0.00748189,(anoDid:0.0652865,(cryCin:0.115034,(tinGut:0.0864524,(eudEle:0.0740463,notPer:0.0816041):0.029839):0.0203445):0.0324891):0.0195466):0.00784064,(strCam:0.0533796,(casCas:0.0234954,droNov:0.0256825):0.0340104):0.00417542):0.0390765);
34	0.0126667	((galGal:0.184391,(halLeu:0.0649541,nipNip:0.062985):0.0486741):0.0249623,((((aptOwe:0.0219843,(aptHaa:0.00973872,aptRow:0.00940587):0.0119987):0.0200722,((anoDid:0.0528528,(cryCin:0.0539418,tinGut:0.0457048):0.0811475):0.0126006,(eudEle:0.082077,notPer:0.0896348):0.0748088):0.0140849):0.00671063,(rheAme:0.0195049,rhePen:0.0201448):0.0553021):0.00828547,(strCam:0.0539514,(casCas:0.0234029,droNov:0.02559):0.0346747):0.00546411):0.0352833);
34	0.0117333	((galGal:0.191496,(halLeu:0.067351,nipNip:0.0653819):0.0533821):0.0227482,(strCam:0.0580173,((((aptOwe:0.0208391,(aptHaa:0.00807215,aptRow:0.0077393):0.0125201):0.0194382,(anoDid:0.0596108,((cryCin:0.0612821,tinGut:0.0530451):0.0426648,(eudEle:0.0824884,notPer:0.0900462):0.0306545):0.0379003):0.0181483):0.00497215,(rheAme:0.0205386,rhePen:0.0211784):0.0507508):0.00407621,(casCas:0.0256384,droNov:0.0278255):0.0301764):0.00632864):0.0415723);
34	0.0102667	((galGal:0.186894,(halLeu:0.0772128,nipNip:0.0752437):0.0389183):0.0276937,((strCam:0.0539903,((aptOwe:0.0183524,(aptHaa:0.0088291,aptRow:0.00849625):0.00927649):0.026823,((casCas:0.0244107,droNov:0.0265978):0.0228438,(eudEle:0.106906,notPer:0.114463):0.062774):0.00441004):0.00645186):0.00574859,((rheAme:0.0167957,rhePen:0.0174355):0.0564127,(anoDid:0.0617989,(cryCin:0.0568909,tinGut:0.0486539):0.0871445):0.0228513):0.0102075):0.0401943);
39	0.0084	((galGal:0.182222,(halLeu:0.0616533,nipNip:0.0596842):0.0498061):0.0368576,(rheAme:0.0834882,(((aptHaa:0.0177759,(aptOwe:0.00788669,aptRow:0.00730699):0.010136):0.0345083,((casCas:0.0281091,droNov:0.0302962):0.0259263,(anoDid:0.0655587,(notPer:0.128619,(eudEle:0.0850786,(cryCin:0.0554511,tinGut:0.0472141):0.0204316):0.035983):0.0359295):0.0194693):0.00498484):0.00218811,(rhePen:0.0764773,strCam:0.0521605):0.00492166):0.00272905):0.0446141);
39	0.00693333	((halLeu:0.0779958,nipNip:0.0760267):0.0726,(galGal:0.212735,(strCam:0.0601226,((aptHaa:0.0262248,(aptOwe:0.0128578,aptRow:0.0122781):0.0136138):0.024873,((casCas:0.0214039,droNov:0.023591):0.0343255,((rheAme:0.0599882,rhePen:0.0606281):0.00736561,(anoDid:0.0674572,(cryCin:0.121671,(tinGut:0.0695133,(eudEle:0.0703967,notPer:0.0779545):0.0165495):0.0439205):0.028023):0.0113384):0.00792641):0.0021043):0.00641498):0.0379582):0.00862338);
39	0.0064	((galGal:0.192534,(halLeu:0.0857983,nipNip:0.0838291):0.0359733):0.0245466,(rheAme:0.0896109,((strCam:0.0528175,(rhePen:0.0708185,((aptHaa:0.0271219,(aptOwe:0.00966378,aptRow:0.00908408):0.0177049):0.0127865,(anoDid:0.0621902,(eudEle:0.123015,(notPer:0.102057,(cryCin:0.0656003,tinGut:0.0573633):0.0197032):0.0285155):0.0306077):0.0154468):0.00398346):0.00631579):0.00205309,(casCas:0.0264455,droNov:0.0286326):0.0325513):0.0110634):0.0364926);
39	0.00613333	((galGal:0.182571,(halLeu:0.0626387,nipNip:0.0606696):0.0491698):0.0389337,(strCam:0.0736457,(rhePen:0.0804079,((rheAme:0.0683737,((aptHaa:0.0224178,(aptOwe:0.0110861,aptRow:0.0105064):0.0115786):0.0159723,(anoDid:0.0671531,((cryCin:0.0597089,tinGut:0.0514719):0.0322451,(eudEle:0.0817178,notPer:0.0892756):0.0194321):0.0574356):0.0089656):0.00369677):0.00448459,(casCas:0.0266504,droNov:0.0288375):0.026657):0.00690975):0.0175547):0.0332048);
39	0.00546667	((galGal:0.175836,(halLeu:0.0735008,nipNip:0.0715317):0.0315725):0.043442,(strCam:0.0667005,(((rheAme:0.0682172,(aptHaa:0.0211229,(aptOwe:0.00992863,aptRow:0.00934893):0.0114411):0.0208075):0.00731592,(casCas:0.023713,droNov:0.0259001):0.0322694):0.00305476,(rhePen:0.0727631,(anoDid:0.0712465,(eudEle:0.103467,(notPer:0.0859788,(cryCin:0.0608033,tinGut:0.0525663):0.00842175):0.0250455):0.0592124):0.0123185):0.00646471):0.0117896):0.0379231);
39	0.00546667	((galGal:0.182081,(halLeu:0.0589554,nipNip:0.0569862):0.0523623):0.0285468,(strCam:0.0681026,(((aptHaa:0.0235577,(aptOwe:0.0119879,aptRow:0.0114082):0.0118166):0.0179638,(rheAme:0.0510628,rhePen:0.0517026):0.0167455):0.0104556,((casCas:0.0257389,droNov:0.027926):0.0295824,(anoDid:0.0706764,(cryCin:0.108938,(tinGut:0.0759315,(eudEle:0.0737943,notPer:0.0813521):0.0195701):0.024769):0.0439754):0.0156375):0.00339185):0.0135156):0.0278702);
81	0.0238667	((galGal:0.174466,(halLeu:0.0604174,nipNip:0.0584482):0.0432854):0.0436533,(((droNov:0.0588777,(tinGut:0.15281,(aptOwe:0.0197257,(aptHaa:0.0077312,aptRow:0.00739835):0.0117476):0.0216026):0.00887316):0.00168184,(anoDid:0.072183,(cryCin:0.113605,(eudEle:0.0793308,notPer:0.0868886):0.0434704):0.0408142):0.0171821):0.00738431,(strCam:0.0531463,(casCas:0.0470325,(rheAme:0.0220272,rhePen:0.0226671):0.0445561):0.01024):0.00848431):0.0418337);
81	0.0214667	((galGal:0.180531,(halLeu:0.0641146,nipNip:0.0621455):0.0456531):0.0310102,((((tinGut:0.153889,(aptOwe:0.0198982,(aptHaa:0.00747736,aptRow:0.00714451):0.012174):0.0225094):0.00694744,(anoDid:0.0685966,(cryCin:0.108961,(eudEle:0.0767026,notPer:0.0842604):0.0414545):0.0418719):0.0182402):0.0034385,(casCas:0.0491403,(rheAme:0.0203592,rhePen:0.0209991):0.0483319):0.0101424):0.00656651,(droNov:0.0593723,strCam:0.053059):0.00866406):0.0351632);
81	0.0193333	((galGal:0.18456,(halLeu:0.0634778,nipNip:0.0615086):0.0503193):0.0292392,((((tinGut:0.153473,(aptOwe:0.0179854,(aptHaa:0.00798431,aptRow:0.00765146):0.00975426):0.024006):0.00773548,(casCas:0.0458254,(rheAme:0.0280898,rhePen:0.0287297):0.0372863):0.0103906):0.00194905,(anoDid:0.0715517,(cryCin:0.117706,(eudEle:0.0733954,notPer:0.0809532):0.0535068):0.0360818):0.017606):0.00879486,(droNov:0.0599643,strCam:0.0536511):0.00918269):0.0363108);
81	0.0174667	((galGal:0.186586,(halLeu:0.0715545,nipNip:0.0695853):0.0442683):0.0303768,(((aptOwe:0.0206889,(aptHaa:0.00850831,aptRow:0.00817546):0.0119337):0.0313198,((casCas:0.0451125,(rheAme:0.024663,rhePen:0.0253029):0.0400002):0.00982434,(anoDid:0.0747478,(tinGut:0.12147,(cryCin:0.0996379,(eudEle:0.0746064,notPer:0.0821642):0.0342273):0.0300691):0.0272773):0.0111817):0.00356096):0.00837831,(droNov:0.0608921,strCam:0.0545789):0.00817105):0.0395579);
81	0.0164	((galGal:0.179108,(halLeu:0.0648086,nipNip:0.0628394):0.0435362):0.0381781,(((casCas:0.050395,((aptOwe:0.0196756,(aptHaa:0.00918398,aptRow:0.00885113):0.0102448):0.021512,(tinGut:0.132914,(cryCin:0.118416,(eudEle:0.0712944,notPer:0.0788522):0.0563177):0.0227348):0.0197549):0.0027183):0.00762285,(anoDid:0.0807619,(rheAme:0.0198185,rhePen:0.0204584):0.0495016):0.00824854):0.0164479,(droNov:0.0618973,strCam:0.055584):0.0147556):0.0322916);
85	0.0162667	((galGal:0.179325,(halLeu:0.0771129,nipNip:0.0751438):0.0314495):0.0302729,(strCam:0.0610294,((aptRow:0.0121551,(aptHaa:0.0063382,aptOwe:0.00658505):0.0061497):0.0385466,(((casCas:0.0304604,droNov:0.0326475):0.0174703,(rheAme:0.0140464,rhePen:0.0146863):0.053435):0.00498302,(anoDid:0.067236,((cryCin:0.0561051,tinGut:0.0478681):0.0482446,(eudEle:0.0748695,notPer:0.0824273):0.0386762):0.0451227):0.0166703):0.00485683):0.00738511):0.0339141);
85	0.0158667	((galGal:0.182818,(halLeu:0.0740266,nipNip:0.0720575):0.0380289):0.0264466,(strCam:0.0579616,(((aptRow:0.0102493,(aptHaa:0.00357865,aptOwe:0.0038255):0.00700346):0.0339909,(anoDid:0.0642786,((cryCin:0.0559915,tinGut:0.0477545):0.0465506,(eudEle:0.0727611,notPer:0.0803189):0.0389769):0.0439729):0.0180231):0.00399277,((casCas:0.0293584,droNov:0.0315455):0.0184076,(rheAme:0.012576,rhePen:0.0132159):0.0547407):0.00753582):0.00678598):0.0366488);
85	0.0138667	((galGal:0.177464,(halLeu:0.0790661,nipNip:0.077097):0.0276346):0.0311976,((aptRow:0.0138829,(aptHaa:0.00411125,aptOwe:0.0043581):0.0101045):0.0396757,(strCam:0.0530326,(((casCas:0.0282299,droNov:0.030417):0.0174876,(anoDid:0.0589841,((cryCin:0.062441,tinGut:0.054204):0.0522007,(eudEle:0.0877399,notPer:0.0952977):0.0360977):0.0265789):0.017726):0.00493041,(rheAme:0.0138558,rhePen:0.0144956):0.0563429):0.00651084):0.0034687):0.0375054);
85	0.0116	((galGal:0.179893,(halLeu:0.0736649,nipNip:0.0716958):0.0354656):0.030051,(strCam:0.0623556,(((aptRow:0.0132841,(aptHaa:0.00346989,aptOwe:0.00371674):0.010147):0.0334795,(rheAme:0.0146252,rhePen:0.0152651):0.058758):0.00346735,((casCas:0.0282794,droNov:0.0304665):0.0235798,(anoDid:0.066939,((cryCin:0.0581145,tinGut:0.0498775):0.0610827,(eudEle:0.079186,notPer:0.0867438):0.0492071):0.0299783):0.0159128):0.00544059):0.00918201):0.0329342);
85	0.0114667	((galGal:0.180319,(halLeu:0.0687097,nipNip:0.0667406):0.0408466):0.0367458,(strCam:0.0585552,((((aptRow:0.0129884,(aptHaa:0.00412566,aptOwe:0.00437251):0.00919558):0.0276505,(anoDid:0.0628404,((cryCin:0.0595036,tinGut:0.0512666):0.0559423,(eudEle:0.0898593,notPer:0.0974171):0.0347825):0.0296309):0.01586):0.00488388,(casCas:0.0318453,droNov:0.0340324):0.0207463):0.0050476,(rheAme:0.0130604,rhePen:0.0137003):0.0641296):0.00504221):0.0438552);
86	0.0092	(galGal:0.227336,((halLeu:0.0694799,nipNip:0.0675107):0.0721098,(((strCam:0.0519135,(aptHaa:0.0105956,(aptOwe:0.00759654,aptRow:0.00701684):0.0032459):0.0387081):0.00145543,(anoDid:0.0870178,(casCas:0.0181702,droNov:0.0203573):0.0378549):0.00146998):0.0026556,((rheAme:0.0265043,rhePen:0.0271442):0.0427155,((cryCin:0.0534571,tinGut:0.0452201):0.029536,(eudEle:0.071541,notPer:0.0790988):0.020648):0.0799051):0.0104817):0.0416734):0.0149834);
86	0.0088	((halLeu:0.0981343,nipNip:0.0961652):0.0525324,(galGal:0.210385,(((aptRow:0.00706547,(aptHaa:0.00285522,aptOwe:0.00310207):0.0045431):0.0432687,(strCam:0.0518163,(casCas:0.0168491,droNov:0.0190362):0.0390935):0.00146048):0.00333567,((rheAme:0.0297806,rhePen:0.0304205):0.0409952,(anoDid:0.0657086,(eudEle:0.120163,(notPer:0.0953693,(cryCin:0.0512235,tinGut:0.0429865):0.0273921):0.0323512):0.0369782):0.0165091):0.00951366):0.0391178):0.0110448);
86	0.008	((halLeu:0.0977822,nipNip:0.095813):0.0523766,(galGal:0.21142,((strCam:0.0530287,(aptRow:0.0184199,(aptHaa:0.00286919,aptOwe:0.00311604):0.0158835):0.0316661):0.00572083,((casCas:0.0192716,droNov:0.0214587):0.0393569,(anoDid:0.0878823,((rheAme:0.025192,rhePen:0.0258318):0.0437239,((cryCin:0.0603284,tinGut:0.0520914):0.0125624,(eudEle:0.0691249,notPer:0.0766827):0.0129618):0.0897035):0.00752456):0.00173884):0.00424715):0.0380164):0.00950113);
86	0.0076	((galGal:0.195342,(halLeu:0.0796218,nipNip:0.0776526):0.0449575):0.0147591,(((aptRow:0.0120387,(aptHaa:0.00502823,aptOwe:0.00527508):0.00734334):0.0372752,((rheAme:0.0242811,rhePen:0.0249209):0.046469,(anoDid:0.0619715,(eudEle:0.102047,(notPer:0.0934175,(cryCin:0.05706,tinGut:0.048823):0.0196038):0.0161869):0.0513573):0.0202204):0.00518349):0.00294989,(strCam:0.0525036,(casCas:0.0183899,droNov:0.020577):0.0382399):0.00270293):0.0402402);
86	0.00706667	((halLeu:0.0909216,nipNip:0.0889525):0.0678271,(galGal:0.210451,((strCam:0.0531237,((aptRow:0.00720351,(aptHaa:0.0028178,aptOwe:0.00306465):0.00471856):0.0418813,(casCas:0.0200293,droNov:0.0222164):0.0361244):0.00109613):0.00169541,((rheAme:0.0265704,rhePen:0.0272102):0.0445539,(anoDid:0.0643397,(notPer:0.12831,(eudEle:0.0905247,(cryCin:0.0549171,tinGut:0.0466801):0.0264117):0.0302275):0.03502):0.0182264):0.00737176):0.040977):0.019061);
18	0.0224	((galGal:0.176095,(halLeu:0.0681208,nipNip:0.0661517):0.0372109):0.0366685,((aptRow:0.0207599,(aptHaa:0.00597544,aptOwe:0.00622229):0.0151173):0.0467288,((casCas:0.0306229,droNov:0.03281):0.0311578,((strCam:0.0523353,(rheAme:0.0171209,rhePen:0.0177608):0.0588913):0.00232489,(anoDid:0.0753213,((cryCin:0.0511805,tinGut:0.0429435):0.0421195,(eudEle:0.0754953,notPer:0.0830531):0.0270006):0.0642578):0.0144577):0.00299428):0.0127769):0.0276771);
18	0.0144	((galGal:0.18428,(halLeu:0.0728626,nipNip:0.0708934):0.0406544):0.0286912,(((aptRow:0.0186472,(aptHaa:0.00655546,aptOwe:0.00680231):0.0124246):0.0334606,(strCam:0.0526981,(rheAme:0.0159636,rhePen:0.0166035):0.0604114):0.00235241):0.00574759,((casCas:0.0249366,droNov:0.0271237):0.032717,(anoDid:0.0809409,((cryCin:0.0570013,tinGut:0.0487643):0.0570781,(eudEle:0.0764215,notPer:0.0839793):0.0468538):0.049098):0.00770537):0.00727059):0.0375183);
18	0.0137333	((galGal:0.178448,(halLeu:0.0736346,nipNip:0.0716655):0.0340502):0.0337092,((((strCam:0.0522591,(aptRow:0.0168192,(aptHaa:0.00414752,aptOwe:0.00439437):0.0130045):0.0324972):0.00219311,(rheAme:0.0190969,rhePen:0.0197367):0.0590323):0.00463696,(anoDid:0.0755466,((cryCin:0.0565068,tinGut:0.0482698):0.0493766,(eudEle:0.0825711,notPer:0.0901289):0.0325082):0.0518997):0.0186613):0.0098608,(casCas:0.0299202,droNov:0.0321073):0.0431559):0.0285524);
18	0.0136	((galGal:0.180823,(halLeu:0.0776885,nipNip:0.0757194):0.0323718):0.0265106,(((aptRow:0.020177,(aptHaa:0.00573857,aptOwe:0.00598542):0.0147713):0.0307684,((casCas:0.0250683,droNov:0.0272554):0.0277696,(anoDid:0.0743053,((cryCin:0.0642378,tinGut:0.0560008):0.0482084,(eudEle:0.0769015,notPer:0.0844593):0.0447406):0.0440956):0.00952526):0.00517639):0.0139868,(strCam:0.0594711,(rheAme:0.0203894,rhePen:0.0210293):0.0627586):0.00840383):0.0248043);
18	0.0128	((galGal:0.176555,(halLeu:0.067742,nipNip:0.0657728):0.0380503):0.0363146,((aptRow:0.0190097,(aptHaa:0.00757408,aptOwe:0.00782093):0.0117684):0.044706,(((casCas:0.0271949,droNov:0.029382):0.0261473,(anoDid:0.074417,(notPer:0.118572,(eudEle:0.0804077,(cryCin:0.0541745,tinGut:0.0459375):0.0170373):0.0306063):0.0548354):0.00991786):0.00599109,(strCam:0.052775,(rheAme:0.0185552,rhePen:0.0191951):0.0578967):0.00243214):0.0114513):0.0315569);
88	0.0208	((galGal:0.186153,(halLeu:0.0677499,nipNip:0.0657808):0.0476406):0.027652,((((aptRow:0.0295261,(aptHaa:0.00333035,aptOwe:0.0035772):0.0265286):0.0151453,((cryCin:0.0535448,tinGut:0.0453078):0.0721588,(eudEle:0.0810829,notPer:0.0886407):0.0538165):0.0392659):0.00746385,(anoDid:0.0878426,strCam:0.0527238):0.00235419):0.00680788,((casCas:0.0412717,droNov:0.0434588):0.0130463,(rheAme:0.0167995,rhePen:0.0174394):0.0570692):0.011694):0.037265);
88	0.0184	((galGal:0.180828,(halLeu:0.063267,nipNip:0.0612979):0.0467984):0.0293146,((strCam:0.05289,((aptRow:0.0310318,(aptHaa:0.00596382,aptOwe:0.00621067):0.0254009):0.0116162,(anoDid:0.0692547,((cryCin:0.0559974,tinGut:0.0477604):0.0540156,(eudEle:0.0801838,notPer:0.0877416):0.0390251):0.0414782):0.0114548):0.00729922):0.0069667,((casCas:0.0410433,droNov:0.0432304):0.0137056,(rheAme:0.0147966,rhePen:0.0154365):0.0595031):0.00923393):0.0356316);
88	0.0128	((galGal:0.172384,(halLeu:0.0699409,nipNip:0.0679718):0.0316801):0.0421583,((((aptHaa:0.00411771,aptOwe:0.00436456):0.0395314,((cryCin:0.0619264,tinGut:0.0536894):0.0701931,(eudEle:0.0845585,notPer:0.0921163):0.0567569):0.0314947):0.00648884,((casCas:0.0390776,droNov:0.0412647):0.00971598,(rheAme:0.0139806,rhePen:0.0146205):0.0543638):0.00808035):0.010127,(strCam:0.0561314,(aptRow:0.0476901,anoDid:0.0857516):0.00549861):0.00674334):0.0370129);
88	0.0122667	((galGal:0.180297,(halLeu:0.0717408,nipNip:0.0697717):0.0377936):0.033935,(((aptHaa:0.00360523,aptOwe:0.00385208):0.040059,((cryCin:0.0524656,tinGut:0.0442286):0.058397,(eudEle:0.0767308,notPer:0.0842886):0.0433277):0.0527668):0.0105195,((strCam:0.0527354,(aptRow:0.044775,anoDid:0.0828365):0.00501778):0.00232079,((casCas:0.0412426,droNov:0.0434297):0.0105892,(rheAme:0.0175627,rhePen:0.0182025):0.0538199):0.00735057):0.00173728):0.0427842);
88	0.0106667	(galGal:0.218687,((halLeu:0.0712418,nipNip:0.0692727):0.0690033,(strCam:0.0606659,((anoDid:0.0889119,((aptRow:0.0325958,(aptHaa:0.00614776,aptOwe:0.00639461):0.0267809):0.0139674,((cryCin:0.0548883,tinGut:0.0466513):0.0464934,(eudEle:0.0755244,notPer:0.0830822):0.0350532):0.0654794):0.00428728):0.00233467,((casCas:0.0361215,droNov:0.0383086):0.0165242,(rheAme:0.0193321,rhePen:0.019972):0.0528644):0.00760825):0.00453813):0.0356875):0.00767947);
87	0.0189333	((galGal:0.179342,(halLeu:0.0760163,nipNip:0.0740471):0.0325626):0.0401742,((aptRow:0.0196857,(aptHaa:0.00278472,aptOwe:0.00303157):0.0172338):0.0415942,((((casCas:0.0278877,droNov:0.0300748):0.0233107,(notPer:0.168235,anoDid:0.0692445):0.0129465):0.00700559,(strCam:0.0523126,(eudEle:0.0934551,(cryCin:0.0540994,tinGut:0.0458624):0.0301598):0.0854087):0.00176522):0.00236111,(rheAme:0.0257544,rhePen:0.0263942):0.0543615):0.00778365):0.0406389);
87	0.0156	((galGal:0.174764,(halLeu:0.0790835,nipNip:0.0771144):0.0249177):0.0403005,((((aptRow:0.017803,(aptHaa:0.00260877,aptOwe:0.00285562):0.0155271):0.0308533,(rheAme:0.0208335,rhePen:0.0214734):0.0544424):0.00396012,((casCas:0.0302947,droNov:0.0324818):0.0239068,(notPer:0.163316,anoDid:0.0643262):0.0208679):0.00548378):0.00864447,(strCam:0.0526814,(eudEle:0.0991625,(cryCin:0.0565922,tinGut:0.0483552):0.0333744):0.0800701):0.0115222):0.0362065);
87	0.0130667	((galGal:0.1806,(halLeu:0.0746036,nipNip:0.0726344):0.035234):0.0474619,((((aptRow:0.0202857,(aptHaa:0.00234458,aptOwe:0.00259143):0.018274):0.0279896,(notPer:0.170744,anoDid:0.0717533):0.0145835):0.00157252,(casCas:0.0323016,droNov:0.0344887):0.0246151):0.00559217,(strCam:0.0530993,((rheAme:0.0218327,rhePen:0.0224726):0.0491489,(eudEle:0.0998106,(cryCin:0.0554372,tinGut:0.0472002):0.0351775):0.0740452):0.00579461):0.00528344):0.0550251);
87	0.0124	(galGal:0.241509,((halLeu:0.100207,nipNip:0.0982381):0.041144,((((aptRow:0.0166473,(aptHaa:0.00232242,aptOwe:0.00256927):0.0146577):0.0334199,((casCas:0.0290533,droNov:0.0312404):0.0202351,(notPer:0.164801,anoDid:0.0658107):0.0144703):0.0078477):0.00457,(rheAme:0.0253617,rhePen:0.0260016):0.0558952):0.00436537,(strCam:0.0525037,(eudEle:0.0912322,(cryCin:0.0554338,tinGut:0.0471968):0.0266025):0.0878227):0.00944158):0.0355143):0.0293954);
87	0.0104	((galGal:0.181806,(halLeu:0.0862336,nipNip:0.0842644):0.0248094):0.0329155,((((aptRow:0.01963,(aptHaa:0.00277504,aptOwe:0.00302189):0.0171878):0.0256006,((casCas:0.0260828,droNov:0.0282699):0.0219167,(notPer:0.166732,anoDid:0.067742):0.0112501):0.00429994):0.00655621,(rheAme:0.0285187,rhePen:0.0291586):0.0498877):0.00412958,(strCam:0.0529319,(eudEle:0.100919,(cryCin:0.0558177,tinGut:0.0475807):0.0359057):0.0785639):0.00592709):0.0412078);
89	0.0216	((halLeu:0.122837,(nipNip:0.102088,galGal:0.17482):0.0187796):0.038646,((strCam:0.0546566,((aptHaa:0.0255783,(aptOwe:0.0100215,aptRow:0.00944176):0.0158037):0.018558,(anoDid:0.0616761,((cryCin:0.0552792,tinGut:0.0470422):0.0401489,(eudEle:0.0752919,notPer:0.0828497):0.0293321):0.0484844):0.0201889):0.00791045):0.00788938,((casCas:0.0235604,droNov:0.0257475):0.0316892,(rheAme:0.00937975,rhePen:0.0100196):0.0654207):0.0114224):0.055045);
89	0.0174667	((halLeu:0.131432,(nipNip:0.104789,galGal:0.177521):0.0246742):0.0428644,(strCam:0.0566102,(((aptHaa:0.0282363,(aptOwe:0.0130752,aptRow:0.0124955):0.0154079):0.0168012,(anoDid:0.0656286,((cryCin:0.0540074,tinGut:0.0457704):0.0356666,(eudEle:0.0787447,notPer:0.0863025):0.0201252):0.0581911):0.0171375):0.00533828,((casCas:0.0249316,droNov:0.0271187):0.0236557,(rheAme:0.00944445,rhePen:0.0100843):0.0586937):0.00852443):0.0036246):0.0737948);
89	0.01	((halLeu:0.125229,(nipNip:0.103704,galGal:0.176436):0.0195556):0.0217867,((((aptHaa:0.0226014,(aptOwe:0.010271,aptRow:0.0096913):0.0125773):0.0228231,(notPer:0.112858,(eudEle:0.0816736,(cryCin:0.0569739,tinGut:0.0487369):0.0155038):0.0236269):0.0692851):0.00604366,(strCam:0.0529067,(anoDid:0.0805908,(rheAme:0.00786701,rhePen:0.00850687):0.061282):0.00743464):0.00117136):0.00267097,(casCas:0.0221263,droNov:0.0243134):0.0387488):0.0463749);
89	0.00986667	((galGal:0.174094,(halLeu:0.080949,nipNip:0.0789799):0.0223817):0.0478852,(((aptHaa:0.0247884,(aptOwe:0.00776854,aptRow:0.00718884):0.0172667):0.0259415,((casCas:0.0268794,droNov:0.0290665):0.0210898,(rheAme:0.00752463,rhePen:0.00816449):0.0599954):0.00949669):0.0197186,(strCam:0.0548143,((notPer:0.0959123,(cryCin:0.0534568,tinGut:0.0452198):0.0257018):0.0683073,(eudEle:0.144707,anoDid:0.0532746):0.0119548):0.0247037):0.018244):0.0342659);
89	0.00986667	((halLeu:0.13107,(nipNip:0.101379,galGal:0.174111):0.027722):0.0183539,(((strCam:0.0523046,((aptHaa:0.0295513,(aptOwe:0.0116627,aptRow:0.011083):0.0181355):0.0186625,(anoDid:0.0669052,((cryCin:0.0521125,tinGut:0.0438755):0.0251326,(eudEle:0.0742215,notPer:0.0817793):0.0122194):0.0718967):0.0190372):0.00148095):0.00331369,(casCas:0.0261699,droNov:0.028357):0.0335746):0.00974165,(rheAme:0.00871938,rhePen:0.00935924):0.0803175):0.0401723);
83	0.149067	((galGal:0.178246,(halLeu:0.0726378,nipNip:0.0706687):0.0348454):0.0348138,(((aptRow:0.0199837,(aptHaa:0.00301569,aptOwe:0.00326254):0.0173009):0.0299489,(rheAme:0.0260791,rhePen:0.026719):0.0504732):0.0107287,(strCam:0.0534231,((casCas:0.03733,droNov:0.0395171):0.0133891,(anoDid:0.0644038,((cryCin:0.0550172,tinGut:0.0467802):0.0430056,(eudEle:0.0813984,notPer:0.0889562):0.0258203):0.0486175):0.0173079):0.00683018):0.010181):0.0348013);
