No.	prop	genetree
39	0.00613333	((galGal:0.196975,(halLeu:0.0602353,nipNip:0.0582661):0.0659774):0.0366223,((rheAme:0.0729545,(aptHaa:0.0132545,(aptOwe:0.00736049,aptRow:0.00678079):0.00614087):0.0334132):0.006951,(((casCas:0.0179673,droNov:0.0201544):0.0320897,(cryCin:0.145834,(anoDid:0.0562242,(tinGut:0.0778062,(eudEle:0.0788633,notPer:0.0864211):0.0163758):0.0524175):0.00737324):0.0174521):0.00843535,(rhePen:0.0772186,strCam:0.0529017):0.00146441):0.00186241):0.0627147);
39	0.00613333	((galGal:0.182762,(halLeu:0.0604997,nipNip:0.0585305):0.0514991):0.045297,(strCam:0.0593891,(((aptHaa:0.0204344,(aptOwe:0.00942204,aptRow:0.00884234):0.0112592):0.0236947,(rheAme:0.0449299,rhePen:0.0455698):0.025486):0.00778519,((casCas:0.0211918,droNov:0.0233789):0.031704,(anoDid:0.0662634,((cryCin:0.0589274,tinGut:0.0506904):0.0497947,(eudEle:0.0749651,notPer:0.0825229):0.0429529):0.0397777):0.0176251):0.0057545):0.00486498):0.0540149);
81	0.0133333	((galGal:0.173801,(halLeu:0.0608919,nipNip:0.0589227):0.0421461):0.0461412,((((casCas:0.0441407,(aptOwe:0.0152116,(aptHaa:0.00704681,aptRow:0.00671396):0.00791791):0.02244):0.0120886,(rheAme:0.0115244,rhePen:0.0121642):0.0642557):0.00405307,(droNov:0.0587267,strCam:0.0524134):0.00374273):0.00539077,((cryCin:0.0904071,(eudEle:0.0772892,notPer:0.084847):0.0223138):0.0633373,(tinGut:0.12942,anoDid:0.0554207):0.0160872):0.0251579):0.0437406);
81	0.0132	((galGal:0.180319,(halLeu:0.0623959,nipNip:0.0604267):0.0471604):0.0372145,(((casCas:0.0485644,(aptOwe:0.0126002,(aptHaa:0.00697605,aptRow:0.0066432):0.00537731):0.029475):0.00972271,(droNov:0.0547125,((cryCin:0.0573172,tinGut:0.0490802):0.0804537,(eudEle:0.0745256,notPer:0.0820834):0.0724412):0.0279836):0.00576172):0.0113033,((rheAme:0.0133474,rhePen:0.0139872):0.0644246,(anoDid:0.0871105,strCam:0.0519917):0.00210322):0.0113693):0.0374148);
81	0.0116	((galGal:0.183164,(halLeu:0.0579091,nipNip:0.05594):0.0544917):0.0434467,(((aptOwe:0.0120414,(aptHaa:0.00581161,aptRow:0.00547876):0.0059829):0.0333172,((casCas:0.0380856,droNov:0.0402727):0.00815158,((cryCin:0.0688289,tinGut:0.0605919):0.0668611,(eudEle:0.0728995,notPer:0.0804573):0.0719864):0.0237763):0.00561056):0.0254072,(strCam:0.0529556,(anoDid:0.0832009,(rheAme:0.0131396,rhePen:0.0137794):0.0586195):0.00487353):0.0201732):0.0388271);
81	0.0102667	((galGal:0.173329,(halLeu:0.0593303,nipNip:0.0573612):0.0432359):0.0517626,((((aptOwe:0.0140432,(aptHaa:0.0069696,aptRow:0.00663675):0.00682671):0.0251499,(casCas:0.0367485,droNov:0.0389356):0.0089337):0.00693198,((cryCin:0.071355,tinGut:0.063118):0.0659722,(eudEle:0.0876858,notPer:0.0952436):0.0588373):0.0285161):0.0125505,(strCam:0.0535175,(anoDid:0.0808464,(rheAme:0.0185817,rhePen:0.0192216):0.0508229):0.00778989):0.00752096):0.0493986);
81	0.0088	((galGal:0.176205,(halLeu:0.0731696,nipNip:0.0712004):0.032273):0.0573886,(((aptRow:0.0115891,(aptHaa:0.00681877,aptOwe:0.00706562):0.00510319):0.0380033,(droNov:0.051629,(anoDid:0.0573654,((cryCin:0.0566265,tinGut:0.0483895):0.0692062,(eudEle:0.0761635,notPer:0.0837213):0.0588651):0.0137692):0.0230692):0.00721935):0.0162401,(strCam:0.052945,(casCas:0.0514026,(rheAme:0.0190759,rhePen:0.0197158):0.0518774):0.00566861):0.0158302):0.0501643);
88	0.0149333	((galGal:0.175271,(halLeu:0.0709155,nipNip:0.0689463):0.033593):0.0476124,((strCam:0.0535965,((aptRow:0.0206452,(aptHaa:0.00300695,aptOwe:0.0032538):0.0179711):0.0254694,((anoDid:0.0526505,(cryCin:0.0571658,tinGut:0.0489288):0.0777213):0.0155363,(eudEle:0.0984271,notPer:0.105985):0.0611922):0.0159892):0.00453925):0.0090482,((casCas:0.0356567,droNov:0.0378438):0.0179842,(rheAme:0.012641,rhePen:0.0132808):0.0605507):0.01313):0.0455845);
88	0.0132	((galGal:0.193474,(halLeu:0.0664933,nipNip:0.0645241):0.0562182):0.0438111,(strCam:0.0580309,(((aptRow:0.0273675,(aptHaa:0.00500785,aptOwe:0.0052547):0.0226925):0.0174646,((anoDid:0.0546098,(cryCin:0.057807,tinGut:0.04957):0.0790393):0.0124202,(eudEle:0.0932581,notPer:0.100816):0.0652043):0.0158635):0.00597352,((casCas:0.0282034,droNov:0.0303905):0.0191326,(rheAme:0.0101808,rhePen:0.0108207):0.056706):0.0105384):0.0042827):0.0646);
88	0.0117333	((galGal:0.183246,(halLeu:0.070768,nipNip:0.0687988):0.041715):0.0329743,((strCam:0.0530417,((aptRow:0.0272205,(aptHaa:0.00468135,aptOwe:0.0049282):0.022872):0.0156449,(anoDid:0.0620416,(notPer:0.12908,(eudEle:0.0905429,(cryCin:0.0567602,tinGut:0.0485232):0.0245868):0.030979):0.0319521):0.0188853):0.00723356):0.00846465,((casCas:0.0319638,droNov:0.0341509):0.0143928,(rheAme:0.0148376,rhePen:0.0154774):0.0510697):0.019276):0.0400593);
88	0.0101333	((galGal:0.182427,(halLeu:0.0607213,nipNip:0.0587521):0.0509433):0.0462099,(strCam:0.0586185,((aptRow:0.0259574,(aptHaa:0.002516,aptOwe:0.00276285):0.0237743):0.0261756,(((casCas:0.0349836,droNov:0.0371707):0.00963748,(rheAme:0.00872703,rhePen:0.00936689):0.0554449):0.0113211,((anoDid:0.055177,(cryCin:0.0594133,tinGut:0.0511763):0.0780001):0.0175803,(eudEle:0.0858345,notPer:0.0933923):0.0783551):0.0141776):0.00325967):0.00354282):0.0553642);
88	0.00986667	((galGal:0.188493,(halLeu:0.0682824,nipNip:0.0663132):0.0494483):0.0295911,(strCam:0.05899,(((aptRow:0.0230821,(aptHaa:0.00493634,aptOwe:0.00518319):0.0184786):0.0233225,(anoDid:0.0672977,((cryCin:0.0544089,tinGut:0.0461719):0.0523719,(eudEle:0.080409,notPer:0.0879668):0.0355677):0.0427534):0.0171684):0.00601772,((casCas:0.0334851,droNov:0.0356722):0.0109827,(rheAme:0.0120414,rhePen:0.0126812):0.0519772):0.0150233):0.00362502):0.0444401);
86	0.0176	((galGal:0.19096,(halLeu:0.0694397,nipNip:0.0674706):0.0507579):0.0237542,(strCam:0.0622699,(((aptRow:0.00612611,(aptHaa:0.00329515,aptOwe:0.003542):0.00316382):0.0389818,(casCas:0.0163924,droNov:0.0185795):0.0357845):0.00757017,(anoDid:0.0846143,((rheAme:0.0225773,rhePen:0.0232171):0.045254,((cryCin:0.0538228,tinGut:0.0455858):0.0177951,(eudEle:0.0729445,notPer:0.0805023):0.0078692):0.0898918):0.00534121):0.00612526):0.00664907):0.0377902);
86	0.0141333	((galGal:0.191625,(halLeu:0.0670502,nipNip:0.065081):0.0538119):0.0219574,((strCam:0.0553316,(anoDid:0.084627,((aptRow:0.00553904,(aptHaa:0.00288916,aptOwe:0.00313601):0.00298272):0.0353321,(casCas:0.0192054,droNov:0.0213925):0.0287346):0.00569437):0.00582333):0.00713616,((rheAme:0.0206107,rhePen:0.0212506):0.0504711,((cryCin:0.0551424,tinGut:0.0469054):0.0243786,(eudEle:0.0737691,notPer:0.0813269):0.0149479):0.0852391):0.0150628):0.03646);
86	0.0128	((galGal:0.186702,(halLeu:0.0683022,nipNip:0.0663331):0.0476373):0.0249876,((strCam:0.0539987,(aptRow:0.00621702,(aptHaa:0.00301206,aptOwe:0.00325891):0.00353781):0.044839):0.0134505,(((casCas:0.0166574,droNov:0.0188445):0.0323499,(rheAme:0.0184495,rhePen:0.0190894):0.0501086):0.00730821,(anoDid:0.0644693,((cryCin:0.0535596,tinGut:0.0453226):0.021639,(eudEle:0.0731214,notPer:0.0806792):0.0112732):0.0715072):0.0228388):0.0152599):0.0295862);
86	0.0112	((galGal:0.185253,(halLeu:0.0656915,nipNip:0.0637224):0.0487987):0.033988,((strCam:0.0597657,((aptRow:0.0067544,(aptHaa:0.00299233,aptOwe:0.00323918):0.00409492):0.0376121,(casCas:0.0150425,droNov:0.0172296):0.0363929):0.0124566):0.012645,((rheAme:0.0226344,rhePen:0.0232742):0.0534598,(anoDid:0.0610576,((cryCin:0.0553511,tinGut:0.0471141):0.0274339,(eudEle:0.0704362,notPer:0.077994):0.0215447):0.0605091):0.0264784):0.0199935):0.0321758);
86	0.0112	((galGal:0.19113,(halLeu:0.0702162,nipNip:0.0682471):0.0501513):0.0216985,(strCam:0.0680182,((((aptRow:0.00533295,(aptHaa:0.00315993,aptOwe:0.00340678):0.00250587):0.034827,(rheAme:0.0195606,rhePen:0.0202004):0.047219):0.0068737,(anoDid:0.0705328,((cryCin:0.0553326,tinGut:0.0470956):0.0292625,(eudEle:0.0751193,notPer:0.0826771):0.0186717):0.0681742):0.0145623):0.00583347,(casCas:0.0155339,droNov:0.017721):0.0444021):0.0122084):0.0301561);
85	0.012	((galGal:0.177829,(halLeu:0.0734255,nipNip:0.0714564):0.0336404):0.0411918,(strCam:0.063823,(((aptRow:0.0112429,(aptHaa:0.00270996,aptOwe:0.00295681):0.00886578):0.0376815,((rheAme:0.012471,rhePen:0.0131109):0.0570639,(anoDid:0.0635865,((cryCin:0.0541637,tinGut:0.0459267):0.0533898,(eudEle:0.076256,notPer:0.0838138):0.0404934):0.0382695):0.0173902):0.00600916):0.00387677,(casCas:0.0293365,droNov:0.0315236):0.0305335):0.00807909):0.040543);
85	0.0113333	((galGal:0.190673,(halLeu:0.0698983,nipNip:0.0679292):0.0500116):0.0368598,(strCam:0.0586065,(((aptRow:0.00871829,(aptHaa:0.00370036,aptOwe:0.00394721):0.00535077):0.0340476,(rheAme:0.0165008,rhePen:0.0171407):0.0528847):0.00687891,((casCas:0.028835,droNov:0.0310221):0.0209271,((anoDid:0.053639,(cryCin:0.0597763,tinGut:0.0515393):0.0760991):0.0133573,(eudEle:0.0849831,notPer:0.0925409):0.0734455):0.0137584):0.00695158):0.00601907):0.0542715);
85	0.0105333	((galGal:0.190822,(halLeu:0.0691646,nipNip:0.0671954):0.0508944):0.0275479,((strCam:0.0531297,((aptRow:0.00975193,(aptHaa:0.0026652,aptOwe:0.00291205):0.00741958):0.0322561,(casCas:0.0242184,droNov:0.0264055):0.0248585):0.00817902):0.00763838,((rheAme:0.0113523,rhePen:0.0119921):0.0622789,(anoDid:0.0618374,((cryCin:0.0679779,tinGut:0.0597409):0.0491879,(eudEle:0.0830985,notPer:0.0906563):0.0432633):0.0269081):0.0232356):0.0108139):0.0429471);
85	0.00933333	((galGal:0.178644,(halLeu:0.0783791,nipNip:0.07641):0.0295017):0.0350482,(((aptRow:0.00792907,(aptHaa:0.00283559,aptOwe:0.00308244):0.00542632):0.0350001,(casCas:0.0258805,droNov:0.0280676):0.0241175):0.015821,((strCam:0.0524034,(rheAme:0.0120641,rhePen:0.0127039):0.0640163):0.00357865,(anoDid:0.0620526,((cryCin:0.0592832,tinGut:0.0510462):0.0385387,(eudEle:0.0688468,notPer:0.0764046):0.0381711):0.0464671):0.0290483):0.00571078):0.0373446);
85	0.00706667	((galGal:0.196301,(halLeu:0.0969626,nipNip:0.0949935):0.0285759):0.0286924,(strCam:0.0658695,((((aptRow:0.00963446,(aptHaa:0.00293621,aptOwe:0.00318306):0.0070311):0.0325508,(rheAme:0.0107365,rhePen:0.0113764):0.0580684):0.00734059,((anoDid:0.0547848,(cryCin:0.0612662,tinGut:0.0530292):0.0757551):0.0120946,(eudEle:0.0736079,notPer:0.0811657):0.0847038):0.020708):0.00311336,(casCas:0.0239765,droNov:0.0261636):0.0357316):0.0102876):0.0444697);
18	0.0109333	((galGal:0.182879,(halLeu:0.0650279,nipNip:0.0630588):0.0470884):0.0296899,(((strCam:0.0527027,((aptRow:0.00951678,(aptHaa:0.00249891,aptOwe:0.00274576):0.00735072):0.0322428,(rheAme:0.0121646,rhePen:0.0128045):0.0562146):0.00800044):0.00227239,(casCas:0.0164817,droNov:0.0186688):0.0426196):0.00206324,(anoDid:0.0646337,((cryCin:0.0558143,tinGut:0.0475773):0.06114,(eudEle:0.0819054,notPer:0.0894632):0.0442448):0.029916):0.0275234):0.0408762);
18	0.00893333	((galGal:0.189829,(halLeu:0.0682461,nipNip:0.0662769):0.0508198):0.0380974,(strCam:0.0550141,(((aptRow:0.0125162,(aptHaa:0.00333518,aptOwe:0.00358203):0.0095139):0.0321704,(casCas:0.0200257,droNov:0.0222128):0.0317297):0.00519965,((rheAme:0.0107421,rhePen:0.0113819):0.059548,(anoDid:0.0666086,((cryCin:0.0563063,tinGut:0.0480693):0.0483783,(eudEle:0.0766259,notPer:0.0841837):0.0372546):0.0441605):0.0151233):0.00621581):0.00218521):0.0582575);
18	0.0084	((galGal:0.176063,(halLeu:0.0675082,nipNip:0.065539):0.0377917):0.0477068,((strCam:0.051899,((aptRow:0.0111168,(aptHaa:0.00368149,aptOwe:0.00392834):0.00776816):0.0321759,(rheAme:0.0107236,rhePen:0.0113634):0.0591887):0.00566369):0.00415657,((casCas:0.0176266,droNov:0.0198137):0.0373585,(anoDid:0.0626603,((cryCin:0.0574144,tinGut:0.0491774):0.0332107,(eudEle:0.0754349,notPer:0.0829927):0.024386):0.0542718):0.0233174):0.00519673):0.0530593);
18	0.00733333	((galGal:0.17563,(halLeu:0.0804774,nipNip:0.0785083):0.0243903):0.0426566,(strCam:0.0669236,((((aptRow:0.012565,(aptHaa:0.0027458,aptOwe:0.00299265):0.0101521):0.0266615,(casCas:0.0142188,droNov:0.0164059):0.0320766):0.00664678,(anoDid:0.0646022,((cryCin:0.0527219,tinGut:0.0444849):0.0361666,(eudEle:0.0724262,notPer:0.079984):0.0256582):0.0579502):0.0193326):0.0105636,(rheAme:0.0113002,rhePen:0.0119401):0.0717564):0.00754393):0.036709);
18	0.0072	((galGal:0.196944,(halLeu:0.0758124,nipNip:0.0738433):0.0503689):0.0237495,(((strCam:0.0532718,((aptRow:0.00988442,(aptHaa:0.00365711,aptOwe:0.00390396):0.00656016):0.0306083,(rheAme:0.0106115,rhePen:0.0112514):0.0565008):0.0098364):0.00308002,(anoDid:0.0566222,(notPer:0.117795,(eudEle:0.0798139,(cryCin:0.0526147,tinGut:0.0443777):0.0180033):0.0304231):0.0378175):0.0348484):0.00622929,(casCas:0.0165316,droNov:0.0187187):0.0501757):0.0434581);
89	0.0142667	((halLeu:0.131068,(nipNip:0.105568,galGal:0.1783):0.0235307):0.0161437,(strCam:0.0581953,(((aptHaa:0.0234312,(aptOwe:0.00985214,aptRow:0.00927244):0.0138259):0.0248662,(anoDid:0.0637056,((cryCin:0.0552973,tinGut:0.0470603):0.0310889,(eudEle:0.074418,notPer:0.0819758):0.0211642):0.0595558):0.0223204):0.00269085,((casCas:0.01603,droNov:0.0182171):0.0335391,(rheAme:0.0115613,rhePen:0.0122012):0.0575586):0.00815514):0.00459726):0.0451244);
89	0.0136	((halLeu:0.122992,(nipNip:0.0990132,galGal:0.171745):0.0220092):0.0276796,(((aptHaa:0.0201029,(aptOwe:0.00801594,aptRow:0.00743624):0.0123339):0.0271034,(anoDid:0.0645307,((cryCin:0.0562649,tinGut:0.0480279):0.0297316,(eudEle:0.0776753,notPer:0.0852331):0.0175171):0.0607707):0.0204042):0.00599001,(strCam:0.0537611,((casCas:0.0207542,droNov:0.0229413):0.0275753,(rheAme:0.0085693,rhePen:0.00920916):0.0593109):0.00955783):0.00204507):0.0509733);
89	0.0134667	((halLeu:0.125084,(nipNip:0.102898,galGal:0.17563):0.0202168):0.0322248,((strCam:0.0537489,((aptHaa:0.0183795,(aptOwe:0.00835323,aptRow:0.00777353):0.0102731):0.0279435,(anoDid:0.0694271,((cryCin:0.0615382,tinGut:0.0533012):0.0308319,(eudEle:0.0752135,notPer:0.0827713):0.0263525):0.0592935):0.0146245):0.00481609):0.00720255,((casCas:0.0237735,droNov:0.0259606):0.0270642,(rheAme:0.00715988,rhePen:0.00779974):0.0632286):0.01424):0.0524656);
89	0.0106667	((halLeu:0.12345,(nipNip:0.102644,galGal:0.175376):0.018837):0.0261766,(((aptHaa:0.0237986,(aptOwe:0.00912267,aptRow:0.00854297):0.0149227):0.0228021,(anoDid:0.0658093,(eudEle:0.111697,(notPer:0.095436,(cryCin:0.0564427,tinGut:0.0482057):0.0222396):0.0238184):0.0455451):0.01852):0.00787191,(strCam:0.0547431,((casCas:0.0201995,droNov:0.0223866):0.0236601,(rheAme:0.00850799,rhePen:0.00914785):0.0549024):0.0150096):0.00233932):0.0486528);
89	0.00773333	((halLeu:0.125257,(nipNip:0.110784,galGal:0.183516):0.0125036):0.0317751,((strCam:0.0533912,(aptHaa:0.0193242,(aptOwe:0.00725681,aptRow:0.00667711):0.0123142):0.0314571):0.00565413,(((casCas:0.0198403,droNov:0.0220274):0.0289959,(rheAme:0.00593547,rhePen:0.00657533):0.0624515):0.0118399,(anoDid:0.067208,((cryCin:0.0604309,tinGut:0.0521939):0.0357735,(eudEle:0.0810929,notPer:0.0886507):0.0243074):0.0532401):0.0244607):0.00249541):0.0540949);
87	0.0398667	((galGal:0.177017,(halLeu:0.0782934,nipNip:0.0763243):0.0279604):0.0378391,((((aptRow:0.0122181,(aptHaa:0.00264211,aptOwe:0.00288896):0.00990882):0.0293599,(notPer:0.157547,anoDid:0.0585564):0.0210831):0.00572603,(casCas:0.0234904,droNov:0.0256775):0.0308825):0.0127257,(strCam:0.0536198,((rheAme:0.0144459,rhePen:0.0150857):0.0566536,(eudEle:0.101286,(cryCin:0.0540855,tinGut:0.0458485):0.0380049):0.0726873):0.00619732):0.00935258):0.0372288);
87	0.0341333	((galGal:0.178514,(halLeu:0.080511,nipNip:0.0785418):0.0272398):0.0411713,(((aptRow:0.0118629,(aptHaa:0.00243736,aptOwe:0.00268421):0.00975838):0.037727,((casCas:0.0234294,droNov:0.0256165):0.0259825,(notPer:0.15788,anoDid:0.0588894):0.0215151):0.0072469):0.00963443,(strCam:0.0538328,((rheAme:0.0153577,rhePen:0.0159975):0.0559467,(eudEle:0.101221,(cryCin:0.0561906,tinGut:0.0479536):0.0358342):0.0729579):0.00620538):0.00833417):0.0428634);
87	0.0214667	((galGal:0.182668,(halLeu:0.0814362,nipNip:0.0794671):0.0304685):0.039008,(((((aptRow:0.0103755,(aptHaa:0.00224751,aptOwe:0.00249436):0.00846087):0.0327894,(notPer:0.157658,anoDid:0.0586682):0.0225583):0.00350008,(casCas:0.0216922,droNov:0.0238793):0.0320417):0.00637171,(rheAme:0.0144202,rhePen:0.0150601):0.0652362):0.00714063,(strCam:0.0530246,(eudEle:0.10231,(cryCin:0.0540774,tinGut:0.0458404):0.0390365):0.0772661):0.0100955):0.0439009);
87	0.0208	((galGal:0.173519,(halLeu:0.0777427,nipNip:0.0757735):0.0250136):0.0430234,((((aptRow:0.0125249,(aptHaa:0.00243593,aptOwe:0.00268278):0.0104219):0.0270168,(casCas:0.0225656,droNov:0.0247527):0.0240451):0.0070926,(notPer:0.159196,anoDid:0.0602063):0.0244896):0.0168796,(strCam:0.0542593,((rheAme:0.0167506,rhePen:0.0173905):0.0568211,(eudEle:0.0939508,(cryCin:0.0553773,tinGut:0.0471403):0.0293776):0.0824951):0.00436456):0.0121973):0.0354313);
87	0.0192	((halLeu:0.125311,(nipNip:0.098215,galGal:0.170947):0.0251271):0.0411093,(((aptRow:0.0133054,(aptHaa:0.00275697,aptOwe:0.00300382):0.0108813):0.0362798,((casCas:0.0223821,droNov:0.0245692):0.0272376,(notPer:0.157738,anoDid:0.0587476):0.0218647):0.0070344):0.0063899,(strCam:0.0531984,((rheAme:0.0161144,rhePen:0.0167543):0.056075,(eudEle:0.096771,(cryCin:0.0566536,tinGut:0.0484166):0.0309215):0.0782926):0.00468594):0.00571945):0.0636111);
93	0.00693333	((galGal:0.206855,(halLeu:0.0614018,nipNip:0.0594327):0.0746906):0.0260718,((((aptRow:0.0124255,(aptHaa:0.00672237,aptOwe:0.00696922):0.00603596):0.0340934,(rheAme:0.0226583,rhePen:0.0232981):0.0504803):0.00424952,(casCas:0.0412839,droNov:0.043471):0.0165534):0.00370129,(strCam:0.0531408,(anoDid:0.0610338,((cryCin:0.0615947,tinGut:0.0533577):0.0195225,(eudEle:0.0722482,notPer:0.079806):0.0180649):0.0621531):0.0272258):0.00427162):0.0608601);
93	0.00506667	((galGal:0.187823,(halLeu:0.0592874,nipNip:0.0573182):0.0577733):0.0251755,(strCam:0.0539136,((((aptRow:0.00856824,(aptHaa:0.00370232,aptOwe:0.00394917):0.00519877):0.0294098,(rheAme:0.0250165,rhePen:0.0256563):0.0395812):0.00549764,(droNov:0.0491663,anoDid:0.0779718):0.00356535):0.00323139,(casCas:0.0450752,((cryCin:0.0554281,tinGut:0.0471911):0.0363987,(eudEle:0.0728513,notPer:0.0804091):0.0281714):0.0664775):0.00870074):0.00426384):0.0444309);
93	0.00493333	((galGal:0.184237,(halLeu:0.0632348,nipNip:0.0612656):0.0502396):0.0285781,(strCam:0.0583595,(((anoDid:0.0784749,(aptRow:0.00831032,(aptHaa:0.00369718,aptOwe:0.00394403):0.00494599):0.0321031):0.0102673,(notPer:0.116019,(eudEle:0.0835972,(cryCin:0.0566806,tinGut:0.0484436):0.0177207):0.0248639):0.0717135):0.00216717,(casCas:0.0517871,(droNov:0.0485385,(rheAme:0.0263081,rhePen:0.026948):0.0395941):0.0054357):0.00812964):0.00256888):0.0398013);
93	0.0044	((galGal:0.182661,(halLeu:0.0720284,nipNip:0.0700593):0.0398703):0.0391821,(strCam:0.0585342,(casCas:0.0593651,(((droNov:0.044515,(aptOwe:0.0118606,(aptHaa:0.00938985,aptRow:0.009057):0.00222393):0.0239781):0.00479038,(anoDid:0.0597355,((cryCin:0.0493574,tinGut:0.0411204):0.03791,(eudEle:0.0710295,notPer:0.0785873):0.0254339):0.0547046):0.0183754):0.00425692,(rheAme:0.0209809,rhePen:0.0216207):0.0499451):0.00798994):0.00329524):0.0486549);
93	0.00426667	((galGal:0.188154,(halLeu:0.0584906,nipNip:0.0565214):0.0589008):0.0421071,(((droNov:0.0489394,(aptHaa:0.013719,(aptOwe:0.00776991,aptRow:0.00719021):0.00619594):0.0262973):0.00915392,(rheAme:0.0317738,rhePen:0.0324137):0.0436832):0.00604694,(strCam:0.0538125,(casCas:0.0502832,(anoDid:0.0650614,((cryCin:0.05271,tinGut:0.044473):0.0418721,(eudEle:0.069252,notPer:0.0768098):0.034526):0.0527157):0.0162144):0.00765555):0.00401447):0.0577798);
83	0.2304	((galGal:0.176563,(halLeu:0.0715074,nipNip:0.0695383):0.0342931):0.0441608,(((aptRow:0.0149364,(aptHaa:0.00292604,aptOwe:0.00317289):0.0123432):0.0319088,(rheAme:0.0200372,rhePen:0.0206771):0.0534276):0.0173491,(strCam:0.0538798,((casCas:0.030333,droNov:0.0325201):0.0214208,(anoDid:0.0604761,((cryCin:0.0556063,tinGut:0.0473693):0.0350614,(eudEle:0.0790378,notPer:0.0865956):0.0208258):0.0520449):0.0222703):0.00625217):0.0132573):0.0389326);
83	0.110267	((galGal:0.176978,(halLeu:0.0714414,nipNip:0.0694723):0.0347738):0.0459287,(((aptRow:0.0142149,(aptHaa:0.00290481,aptOwe:0.00315166):0.0116429):0.0326533,(rheAme:0.0200616,rhePen:0.0207015):0.0534263):0.0172952,(strCam:0.0534266,((casCas:0.0296486,droNov:0.0318357):0.0216255,(anoDid:0.060198,(eudEle:0.106066,(notPer:0.0960278,(cryCin:0.0534042,tinGut:0.0451672):0.0258699):0.0175962):0.0455642):0.0220687):0.00627869):0.0136796):0.0411462);
83	0.0850667	((galGal:0.181457,(halLeu:0.0707715,nipNip:0.0688023):0.0399232):0.0396219,(((aptRow:0.0146133,(aptHaa:0.00290438,aptOwe:0.00315123):0.0120418):0.032433,(rheAme:0.0188194,rhePen:0.0194593):0.0548465):0.0205328,((strCam:0.0522516,(casCas:0.0323355,droNov:0.0345226):0.0240423):0.00204008,(anoDid:0.0616627,((cryCin:0.0551031,tinGut:0.0468661):0.0307919,(eudEle:0.0750126,notPer:0.0825704):0.0200782):0.0580042):0.0277478):0.0162302):0.0359031);
83	0.0702667	((galGal:0.181365,(halLeu:0.0695512,nipNip:0.067582):0.0410512):0.0406792,(((aptRow:0.0139381,(aptHaa:0.00267848,aptOwe:0.00292533):0.0115925):0.0335454,(rheAme:0.0203796,rhePen:0.0210195):0.0537236):0.0178642,((casCas:0.0300122,droNov:0.0321993):0.0285475,(strCam:0.0525213,(anoDid:0.0609465,((cryCin:0.0553917,tinGut:0.0471547):0.032644,(eudEle:0.0760978,notPer:0.0836556):0.0211338):0.0551473):0.0266936):0.00191222):0.0138569):0.0390995);
83	0.0464	((galGal:0.178945,(halLeu:0.067975,nipNip:0.0660059):0.0402072):0.0398021,(((aptRow:0.0145551,(aptHaa:0.00270599,aptOwe:0.00295284):0.012182):0.0345611,(rheAme:0.0227195,rhePen:0.0233593):0.0530164):0.0134156,(strCam:0.0531877,((casCas:0.0312419,droNov:0.033429):0.0197582,(anoDid:0.0605229,(notPer:0.112115,(eudEle:0.0893096,(cryCin:0.0537354,tinGut:0.0454984):0.0263783):0.0152472):0.0473985):0.0214698):0.0063138):0.0122868):0.0386181);
92	0.0106667	((galGal:0.180783,(halLeu:0.0699101,nipNip:0.067941):0.0401104):0.0385992,((((aptOwe:0.0131696,(aptHaa:0.0068876,aptRow:0.00655475):0.00603516):0.0272746,(rheAme:0.0108587,rhePen:0.0114985):0.0556254):0.0130403,(anoDid:0.0719257,(eudEle:0.109886,(notPer:0.0969039,(cryCin:0.0540437,tinGut:0.0458067):0.0261065):0.02054):0.053472):0.0190405):0.00517694,(strCam:0.0527634,(casCas:0.0185542,droNov:0.0207413):0.0383354):0.00826099):0.0437037);
92	0.00946667	((galGal:0.179882,(halLeu:0.0734789,nipNip:0.0715098):0.03564):0.0377707,(strCam:0.0622186,((((aptOwe:0.016257,(aptHaa:0.0064583,aptRow:0.00612545):0.0095518):0.0290162,(rheAme:0.00958596,rhePen:0.0102258):0.0617272):0.00315808,(casCas:0.0166831,droNov:0.0188702):0.0382373):0.00331872,(anoDid:0.0624764,(eudEle:0.0980443,(notPer:0.0874714,(cryCin:0.0590132,tinGut:0.0507762):0.0117044):0.0181308):0.0558645):0.0267554):0.00810567):0.0407793);
92	0.00786667	((galGal:0.173402,(halLeu:0.0736654,nipNip:0.0716962):0.0289735):0.0787042,((((aptOwe:0.0177668,(aptHaa:0.00940271,aptRow:0.00906986):0.00811723):0.0226039,((cryCin:0.0585807,tinGut:0.0503437):0.038214,(eudEle:0.082129,notPer:0.0896868):0.0238615):0.0632943):0.00481906,(casCas:0.0189369,droNov:0.021124):0.0327419):0.00811849,(strCam:0.0527715,(anoDid:0.0806889,(rheAme:0.00794184,rhePen:0.0085817):0.0613052):0.0072014):0.00289965):0.0817801);
92	0.00733333	((galGal:0.173757,(halLeu:0.0714454,nipNip:0.0694763):0.0315485):0.0439808,((((aptOwe:0.0204198,(aptHaa:0.00903509,aptRow:0.00870224):0.0111379):0.0252892,(casCas:0.0149835,droNov:0.0171706):0.0372146):0.00462186,(strCam:0.0518004,(anoDid:0.0637072,(eudEle:0.0961942,(notPer:0.0930055,(cryCin:0.0598956,tinGut:0.0516586):0.0163562):0.0107465):0.0589454):0.023212):0.000893453):0.00280746,(rheAme:0.0100342,rhePen:0.010674):0.0691441):0.0475817);
