No.	prop	genetree
76	0.0186667	((galGal:0.195813,(halLeu:0.0926534,nipNip:0.0906842):0.0323966):0.0149951,((aptHaa:0.0540505,((aptOwe:0.0138121,aptRow:0.0132324):0.0365902,(droNov:0.0504829,(casCas:0.0446268,(rheAme:0.0193626,rhePen:0.0200024):0.044815):0.00366896):0.00859562):0.00389507):0.008201,(((cryCin:0.0633587,tinGut:0.0551217):0.0978329,(eudEle:0.0890846,notPer:0.0966424):0.0813029):0.0122564,(anoDid:0.0880127,strCam:0.0528939):0.00319875):0.00876864):0.031292);
76	0.018	((galGal:0.197571,(halLeu:0.0576621,nipNip:0.0556929):0.0691463):0.0132367,((((aptHaa:0.0506578,(rheAme:0.0239236,rhePen:0.0245635):0.053021):0.000191991,((aptOwe:0.021859,aptRow:0.0212793):0.0290784,(eudEle:0.077398,notPer:0.0849558):0.102454):0.000159241):0.00440102,(casCas:0.0322982,droNov:0.0344853):0.0296886):0.00355834,(strCam:0.0528419,(anoDid:0.0878503,(cryCin:0.0548225,tinGut:0.0465855):0.115264):0.000110402):0.00857699):0.0347344);
76	0.0166667	((galGal:0.201331,(halLeu:0.0715212,nipNip:0.0695521):0.0590474):0.00947636,(((aptHaa:0.0525777,(aptOwe:0.0109697,aptRow:0.01039):0.0418549):0.00217813,(droNov:0.0604304,(casCas:0.0522344,(rheAme:0.0141892,rhePen:0.014829):0.057596):0.00600888):0.00324861):0.00546845,(strCam:0.0609337,((cryCin:0.113455,tinGut:0.105218):0.0620222,(anoDid:0.092154,(eudEle:0.100126,notPer:0.107684):0.08346):0.00108699):0.00281147):0.00190044):0.0333192);
76	0.0166667	(galGal:0.210808,((halLeu:0.082054,nipNip:0.0800849):0.0563966,(((aptHaa:0.0525777,(aptOwe:0.0147595,aptRow:0.0141798):0.038065):0.00235129,(casCas:0.0562181,(rheAme:0.0323493,rhePen:0.0329891):0.0434196):0.00544689):0.0053983,(droNov:0.0641393,((cryCin:0.113455,tinGut:0.105218):0.0585405,(strCam:0.0520544,(anoDid:0.0804006,(eudEle:0.0866557,notPer:0.0942135):0.0851774):0.00677256):0.00258618):0.00318546):0.00511114):0.0316218):0.00159436);
88	0.0076	((halLeu:0.149331,(((aptHaa:0.0490575,(rheAme:0.0183512,rhePen:0.018991):0.0569931):0.00709946,(strCam:0.0533155,(aptOwe:0.0133092,aptRow:0.0127295):0.0376433):0.00545128):0.0134031,(anoDid:0.0892804,((casCas:0.0296039,droNov:0.031791):0.0207986,(eudEle:0.150315,(tinGut:0.0942274,(cryCin:0.0790122,notPer:0.0957659):0.0234523):0.0386545):0.0225128):0.00788527):0.0180082):0.0332694):0.0270077,(nipNip:0.126322,galGal:0.199054):0.0480476);
88	0.0068	((((galGal:0.189478,(halLeu:0.0933778,nipNip:0.0914087):0.0253371):0.0231826,(((casCas:0.0228854,droNov:0.0250725):0.0251499,(eudEle:0.146171,anoDid:0.0547383):0.0242896):0.00545495,(notPer:0.15607,(cryCin:0.0702216,tinGut:0.0619846):0.0690946):0.0274032):0.0486418):0.0213418,(aptHaa:0.059909,(strCam:0.0529954,(aptOwe:0.00971067,aptRow:0.00913097):0.0409218):0.00952347):0.0568287):0.0779355,(rheAme:0.0284037,rhePen:0.0290435):0.192556);
88	0.00613333	(galGal:0.255993,((halLeu:0.108226,nipNip:0.106256):0.0433814,(((aptHaa:0.0493154,(rheAme:0.0244851,rhePen:0.0251249):0.0511171):0.00430633,(strCam:0.0530785,(aptOwe:0.0148279,aptRow:0.0142482):0.0358876):0.00315309):0.0150407,((casCas:0.0253779,droNov:0.027565):0.0313671,((notPer:0.0934901,(cryCin:0.0583527,tinGut:0.0501157):0.0183837):0.0808508,(eudEle:0.149182,anoDid:0.0577499):0.0176008):0.0123869):0.0186535):0.036443):0.0336232);
88	0.006	((galGal:0.191495,(halLeu:0.092422,nipNip:0.0904529):0.0283103):0.0336697,(((strCam:0.0528627,(aptHaa:0.0354846,(aptOwe:0.00964104,aptRow:0.00906134):0.0260904):0.0147683):0.00220579,(rheAme:0.0121739,rhePen:0.0128138):0.0665715):0.017002,(((casCas:0.0235241,droNov:0.0257112):0.0307663,(eudEle:0.156425,anoDid:0.0649927):0.0202903):0.00929836,(notPer:0.100673,(cryCin:0.0625794,tinGut:0.0543424):0.0213401):0.0928983):0.012608):0.0384399);
88	0.0052	(((nipNip:0.125765,(halLeu:0.104943,galGal:0.175706):0.0227916):0.0362383,(aptHaa:0.0566918,(strCam:0.0538264,((aptOwe:0.012117,aptRow:0.0115373):0.0378233,(eudEle:0.17476,((casCas:0.0181765,droNov:0.0203636):0.0295954,(anoDid:0.0688028,(notPer:0.133632,(cryCin:0.0738081,tinGut:0.0655711):0.0430704):0.0341608):0.00996173):0.00456334):0.00409421):0.00152313):0.00547521):0.0607794):0.0606441,(rheAme:0.0337996,rhePen:0.0344394):0.170602);
84	0.142	((halLeu:0.136218,(cryCin:0.173734,(anoDid:0.0809016,((casCas:0.0152221,droNov:0.0174092):0.029439,(rheAme:0.0148001,rhePen:0.01544):0.0494118):0.00524785):0.0105964):0.0359472):0.00382693,((nipNip:0.105647,galGal:0.178378):0.0287954,(aptHaa:0.0582929,(strCam:0.0572985,((aptOwe:0.0201588,aptRow:0.0195791):0.0275619,(tinGut:0.117471,(eudEle:0.0856371,notPer:0.0931949):0.0492664):0.0417313):0.00721487):0.00360425):0.0316166):0.00363394);
84	0.138	((halLeu:0.13653,(cryCin:0.176875,(anoDid:0.0885971,((casCas:0.0225582,droNov:0.0247453):0.0249965,(rheAme:0.0102794,rhePen:0.0109192):0.0568261):0.0100498):0.00604131):0.0331187):0.00351504,((nipNip:0.11159,galGal:0.184322):0.0228932,(strCam:0.0603162,(aptHaa:0.0501534,((aptOwe:0.0107011,aptRow:0.0101214):0.0323875,(tinGut:0.135261,(eudEle:0.105439,notPer:0.112997):0.0472542):0.0193093):0.00731159):0.00755301):0.032244):0.00359312);
84	0.0773333	((halLeu:0.136534,(cryCin:0.173678,(anoDid:0.0854067,((casCas:0.0229466,droNov:0.0251337):0.0216127,(rheAme:0.015888,rhePen:0.0165279):0.0482221):0.00985475):0.00603452):0.0363198):0.00351111,((nipNip:0.103363,galGal:0.176095):0.0313165,((aptHaa:0.0503092,strCam:0.0529191):0.00612814,((aptOwe:0.0140713,aptRow:0.0134916):0.0310633,(eudEle:0.139272,(tinGut:0.0991234,notPer:0.124114):0.0227155):0.034777):0.0115497):0.0337101):0.00339602);
84	0.0586667	((halLeu:0.136632,(cryCin:0.17701,(anoDid:0.0860461,((casCas:0.0302334,droNov:0.0324205):0.0160187,(rheAme:0.0131181,rhePen:0.013758):0.0526847):0.00880148):0.00872692):0.0330857):0.0034134,((nipNip:0.114235,galGal:0.186967):0.0200192,(strCam:0.0604255,(aptHaa:0.0492085,((aptOwe:0.0170287,aptRow:0.016449):0.0250254,(eudEle:0.145283,(tinGut:0.0871438,notPer:0.112135):0.0407066):0.0256849):0.00740124):0.0086072):0.0319067):0.00382114);
84	0.0473333	((halLeu:0.136226,(cryCin:0.174557,(anoDid:0.0840526,((casCas:0.0256891,droNov:0.0278762):0.020093,(rheAme:0.0130174,rhePen:0.0136573):0.0523155):0.00727791):0.00826742):0.0351326):0.00381948,((nipNip:0.10666,galGal:0.179392):0.028057,((aptHaa:0.0544179,strCam:0.0570277):0.00401613,((aptOwe:0.0146225,aptRow:0.0140428):0.0309494,(tinGut:0.129763,(eudEle:0.0986457,notPer:0.106203):0.0485499):0.0272905):0.0131089):0.0317508):0.0033587);
23	0.04	(((galGal:0.175153,(halLeu:0.0735979,nipNip:0.0716287):0.0307923):0.0327241,((strCam:0.0568119,((aptOwe:0.0409539,casCas:0.047443):0.00840161,(droNov:0.0511192,(anoDid:0.0507859,(cryCin:0.07398,eudEle:0.0831759):0.0590425):0.0291387):0.00691255):0.00509347):0.00987339,((rheAme:0.0377637,rhePen:0.0384035):0.037393,(tinGut:0.116497,notPer:0.141488):0.0441012):0.0152056):0.0265372):0.0029308,(aptHaa:0.015361,aptRow:0.0150281):0.0781825);
23	0.0266667	((galGal:0.195632,(halLeu:0.104056,nipNip:0.102087):0.0208128):0.0151758,((casCas:0.0568012,(aptOwe:0.0369589,(aptHaa:0.0167744,aptRow:0.0164416):0.0199377):0.0133531):0.0171749,((strCam:0.0521744,(droNov:0.0551961,(anoDid:0.0674692,(cryCin:0.124329,eudEle:0.133525):0.0253768):0.0165324):0.00329158):0.00353563,((rheAme:0.042138,rhePen:0.0427779):0.0328671,(tinGut:0.09862,notPer:0.123611):0.0618265):0.00438192):0.0141398):0.0263034);
23	0.0246667	((galGal:0.196015,(halLeu:0.0649037,nipNip:0.0629346):0.0603481):0.0147931,((((aptHaa:0.0182111,aptRow:0.0178782):0.0318541,(aptOwe:0.0437464,casCas:0.0502355):0.00656567):0.00347381,((droNov:0.0588186,strCam:0.0525053):0.00246434,(tinGut:0.13733,notPer:0.16232):0.0267582):0.00117916):0.0156529,((rheAme:0.0542498,rhePen:0.0548896):0.0381328,(anoDid:0.0560338,(cryCin:0.112638,eudEle:0.121834):0.0256322):0.0477906):0.00309606):0.0243516);
23	0.022	((nipNip:0.104762,(halLeu:0.0994402,galGal:0.170203):0.00729052):0.0333143,(((aptOwe:0.050312,(casCas:0.0553237,(aptHaa:0.0252648,aptRow:0.024932):0.0233228):0.0014775):0.00313862,(strCam:0.0554123,((droNov:0.0505242,(anoDid:0.0624046,(cryCin:0.0700589,eudEle:0.0792548):0.0745821):0.0169251):0.00835648,(tinGut:0.13733,notPer:0.16232):0.0243559):0.00284488):0.000401382):0.0211237,(rheAme:0.0542498,rhePen:0.0548896):0.0463646):0.0192159);
23	0.0193333	((galGal:0.187407,(halLeu:0.0621801,nipNip:0.060211):0.0544638):0.0234011,(((aptHaa:0.0156182,aptRow:0.0152853):0.0362958,(aptOwe:0.0407212,casCas:0.0472103):0.0114397):0.0149177,((strCam:0.0545035,(droNov:0.0555842,(anoDid:0.0593259,(cryCin:0.105192,eudEle:0.114387):0.0363709):0.0250639):0.0052325):0.0065632,((rheAme:0.0337024,rhePen:0.0343423):0.0422374,(tinGut:0.135845,notPer:0.160836):0.0255358):0.0088038):0.00837488):0.0267118);
23	0.0193333	((galGal:0.207078,(halLeu:0.0603535,nipNip:0.0583844):0.0759613):0.00373021,((((aptOwe:0.050312,(casCas:0.0451712,(aptHaa:0.016574,aptRow:0.0162412):0.0218612):0.01163):0.00445603,(droNov:0.0582828,strCam:0.0519695):0.00516151):0.0120867,((rheAme:0.0548606,rhePen:0.0555004):0.0279551,(cryCin:0.154021,(eudEle:0.156427,anoDid:0.0649945):0.00678994):0.022473):0.010079):0.00931185,(tinGut:0.13733,notPer:0.16232):0.0503181):0.0176238);
23	0.0193333	(((galGal:0.177403,(halLeu:0.088841,nipNip:0.0868719):0.0177994):0.0298937,((((aptOwe:0.0363339,casCas:0.042823):0.0159602,(droNov:0.0580477,strCam:0.0517344):0.00292267):0.00294003,((rheAme:0.0469659,rhePen:0.0476057):0.0281908,(tinGut:0.0645648,notPer:0.0895555):0.0960332):0.00611738):0.013422,(anoDid:0.0626551,(cryCin:0.142777,eudEle:0.151973):0.0021147):0.0434828):0.0216234):0.00351079,(aptHaa:0.0548665,aptRow:0.0545337):0.0386769);
87	0.0173333	((galGal:0.186823,(halLeu:0.0726731,nipNip:0.0707039):0.0433868):0.0239851,((strCam:0.0655965,(aptRow:0.0166111,(aptHaa:0.00231187,aptOwe:0.00255872):0.014632):0.0460428):0.00852192,((casCas:0.0341376,droNov:0.0363247):0.0253764,((rheAme:0.0201985,rhePen:0.0208383):0.0536811,(anoDid:0.0534769,(notPer:0.14888,(cryCin:0.0823827,(tinGut:0.0662898,eudEle:0.0837227):0.00785592):0.049744):0.00358671):0.0318445):0.00518519):0.0187306):0.0220349);
87	0.0153333	((galGal:0.177221,(halLeu:0.0660678,nipNip:0.0640986):0.0403902):0.0335871,((notPer:0.197913,((aptOwe:0.016699,(aptHaa:0.0079912,aptRow:0.00765835):0.0084609):0.0386585,(((casCas:0.0331764,droNov:0.0353635):0.0133481,(tinGut:0.0604899,eudEle:0.0779228):0.0910267):0.00396318,(rheAme:0.0152445,rhePen:0.0158843):0.0547939):0.011359):0.00608377):0.00468546,(strCam:0.0542391,(cryCin:0.159079,anoDid:0.0768427):0.0125152):0.0142505):0.0276636);
87	0.014	((galGal:0.191002,(halLeu:0.0722119,nipNip:0.0702428):0.0480273):0.0198057,(((aptRow:0.0177551,(aptHaa:0.00795455,aptOwe:0.0082014):0.0101334):0.0424606,((strCam:0.0572387,(casCas:0.0482289,(eudEle:0.0923025,(cryCin:0.0481955,tinGut:0.0399585):0.0349111):0.0783515):0.013136):0.000739684,(rheAme:0.022512,rhePen:0.0231518):0.0591434):0.00518):0.00533125,(anoDid:0.086623,(droNov:0.0466794,notPer:0.174475):0.0111381):0.0169855):0.0276636);
87	0.0126667	((halLeu:0.116273,(nipNip:0.0943782,galGal:0.16711):0.0199258):0.0237719,(notPer:0.21844,(((aptRow:0.0172715,(aptHaa:0.0115976,aptOwe:0.0118444):0.00600679):0.0376062,(strCam:0.0548218,(rheAme:0.0201985,rhePen:0.0208383):0.0583003):0.00299856):0.00350151,((casCas:0.0297242,droNov:0.0319113):0.0322889,(anoDid:0.0534769,(cryCin:0.0844611,(tinGut:0.0604899,eudEle:0.0779228):0.0157342):0.0512523):0.0395288):0.00343495):0.0230087):0.0118227);
87	0.0113333	((galGal:0.177221,(halLeu:0.089515,nipNip:0.0875459):0.016943):0.0335871,(((notPer:0.19534,(aptHaa:0.0164521,(aptOwe:0.0107183,aptRow:0.0101386):0.00598063):0.0421688):0.00191611,((strCam:0.0541035,(anoDid:0.0792289,(casCas:0.0331764,droNov:0.0353635):0.0150599):0.00999342):0.00137205,(eudEle:0.0785931,(cryCin:0.0546175,tinGut:0.0463805):0.0147797):0.103434):0.00767128):0.00534283,(rheAme:0.0319696,rhePen:0.0326095):0.060197):0.0276636);
87	0.0113333	((halLeu:0.125539,(nipNip:0.106052,galGal:0.178784):0.0175183):0.0145057,(((aptOwe:0.0154516,(aptHaa:0.0103594,aptRow:0.0100265):0.00484534):0.0429816,(rheAme:0.0299899,rhePen:0.0306298):0.0544832):0.00642901,((droNov:0.0599361,(casCas:0.0438651,anoDid:0.0748577):0.0138839):0.006925,(strCam:0.0552192,(notPer:0.114426,(eudEle:0.0837227,(cryCin:0.0671249,tinGut:0.0588879):0.00740188):0.0231457):0.074902):0.00532865):0.00667735):0.0289281);
82	0.00586667	((galGal:0.197725,(halLeu:0.0812145,nipNip:0.0792453):0.0457477):0.0121988,((((aptRow:0.0219747,(aptHaa:0.00372732,aptOwe:0.00397417):0.0185802):0.0259077,(rheAme:0.0700649,(notPer:0.167784,(eudEle:0.0842,(cryCin:0.0547507,tinGut:0.0465137):0.0202533):0.0760258):0.0127134):0.00443705):0.00287114,(rhePen:0.0764285,strCam:0.0521117):0.00158451):0.00471165,(casCas:0.0528235,(droNov:0.0500633,anoDid:0.0788688):0.00494723):0.00971054):0.0368615);
82	0.00506667	((galGal:0.192128,(halLeu:0.0852262,nipNip:0.083257):0.0361393):0.0202276,(rhePen:0.101653,(((notPer:0.187539,(aptRow:0.0240674,(aptHaa:0.00382318,aptOwe:0.00407003):0.020577):0.0264199):0.00494538,(droNov:0.0591329,strCam:0.0528196):0.00555571):0.00703391,(casCas:0.0486662,(rheAme:0.0649733,(anoDid:0.0620484,(eudEle:0.111052,(cryCin:0.0689286,tinGut:0.0606916):0.0329276):0.0424287):0.0143667):0.00324372):0.0208692):0.0119268):0.0203654);
82	0.00493333	(rhePen:0.148828,((nipNip:0.099059,(halLeu:0.0980914,galGal:0.168854):0.00293672):0.0397627,(((aptRow:0.0265771,(aptHaa:0.00377624,aptOwe:0.00402309):0.0231337):0.0219433,(casCas:0.0492416,(eudEle:0.114319,(cryCin:0.0639539,tinGut:0.0557169):0.0411694):0.0573475):0.00634773):0.00396635,((droNov:0.0592337,strCam:0.0529204):0.00171698,(rheAme:0.0739149,(notPer:0.160024,anoDid:0.0610338):0.0243229):0.00439952):0.000792046):0.0414697):0.0276118);
82	0.0048	(rhePen:0.269309,((galGal:0.188643,(halLeu:0.0732183,nipNip:0.0712492):0.0446621):0.0364388,(((notPer:0.186446,(aptRow:0.0278274,(aptHaa:0.00579379,aptOwe:0.00604064):0.0223665):0.0215664):0.00468119,(strCam:0.0536338,(anoDid:0.080491,(casCas:0.0293109,droNov:0.031498):0.0201875):0.00826155):0.00338394):0.00392461,(rheAme:0.0762835,(tinGut:0.124064,(cryCin:0.0868525,eudEle:0.0960484):0.045449):0.0376604):0.00833579):0.0494853):0.134565);
82	0.00466667	(rhePen:0.145312,((galGal:0.201851,(halLeu:0.0701677,nipNip:0.0681986):0.0609203):0.0140232,((strCam:0.0535331,((aptRow:0.0250702,(aptHaa:0.00332037,aptOwe:0.00356722):0.0220827):0.0249658,(rheAme:0.0715123,(casCas:0.0356762,droNov:0.0378633):0.0162853):0.00514342):0.000554345):0.000337107,(anoDid:0.0744301,(notPer:0.15978,(eudEle:0.102118,(cryCin:0.0626423,tinGut:0.0544053):0.0302797):0.0501039):0.0136408):0.0145588):0.0473493):0.019776);
90	0.0466667	((nipNip:0.135817,(halLeu:0.0970585,galGal:0.167821):0.0407274):0.00225904,((((droNov:0.04563,(aptOwe:0.0283004,(aptHaa:0.00700815,aptRow:0.0066753):0.0210454):0.00865334):0.0142136,(strCam:0.0525629,(casCas:0.0556242,(cryCin:0.121596,(tinGut:0.0583452,notPer:0.0833359):0.0550141):0.047257):0.00106488):0.000967409):0.00151449,(eudEle:0.163124,anoDid:0.0716919):0.0184717):0.033193,(rheAme:0.0964594,rhePen:0.0970993):0.0154553):0.00791549);
90	0.0333333	((nipNip:0.133123,(halLeu:0.0970733,galGal:0.167836):0.0380193):0.00495239,(((droNov:0.0529732,(aptOwe:0.0272149,(aptHaa:0.00631995,aptRow:0.0059871):0.0206481):0.0170821):0.0129285,(strCam:0.0551631,((casCas:0.0501556,(cryCin:0.102685,(tinGut:0.065738,notPer:0.0907287):0.0287101):0.0606996):0.00578923,(eudEle:0.143104,anoDid:0.0516718):0.0352657):0.0033444):0.00442536):0.012868,(rheAme:0.083438,rhePen:0.0840779):0.0126953):0.0236969);
90	0.0326667	((halLeu:0.0970942,galGal:0.167857):0.0429508,(nipNip:0.136912,((casCas:0.0589802,(((droNov:0.0487209,(aptOwe:0.02086,(aptHaa:0.00477357,aptRow:0.00444072):0.0158396):0.0191846):0.00993776,(eudEle:0.152825,anoDid:0.0613928):0.0260714):0.000277078,(strCam:0.0518724,(cryCin:0.155695,(tinGut:0.122476,notPer:0.147467):0.0249818):0.013533):0.000750078):0.00223149):0.0313655,(rheAme:0.0964914,rhePen:0.0971313):0.013405):0.00876989):0.00116392);
90	0.03	((nipNip:0.129925,(halLeu:0.0970942,galGal:0.167857):0.0348001):0.00815079,((strCam:0.054854,(((droNov:0.0440714,(aptOwe:0.0270471,(aptHaa:0.0059044,aptRow:0.00557155):0.0208959):0.008348):0.00754167,(eudEle:0.158546,anoDid:0.0671139):0.0133046):0.00763405,(casCas:0.0481088,(notPer:0.0925156,(cryCin:0.0607367,tinGut:0.0524997):0.0150252):0.0855761):0.00895114):0.00192017):0.026033,(rheAme:0.0964914,rhePen:0.0971313):0.0080725):0.0152663);
90	0.0273333	((nipNip:0.136755,(halLeu:0.0970759,galGal:0.167839):0.0416482):0.00132093,((((droNov:0.0520293,(aptOwe:0.0270378,(aptHaa:0.00749905,aptRow:0.0071662):0.0192919):0.0163152):0.00704492,((casCas:0.0556914,strCam:0.0515652):0.000870812,(tinGut:0.091406,(cryCin:0.073386,notPer:0.0901397):0.0262569):0.0701483):0.00032492):0.00725884,(eudEle:0.145257,anoDid:0.0538242):0.0413144):0.014563,(rheAme:0.0850299,rhePen:0.0856698):0.0132298):0.0215706);
10	0.018	((nipNip:0.125057,(halLeu:0.117107,galGal:0.18787):0.0099187):0.0130191,(rhePen:0.117443,(((aptHaa:0.0357151,aptRow:0.0353822):0.0163608,(rheAme:0.0759133,(aptOwe:0.0434484,(casCas:0.0177076,droNov:0.0198947):0.03223):0.00642493):0.00244941):8.84054e-05,(strCam:0.0521813,((cryCin:0.064555,eudEle:0.0737509):0.0760749,(tinGut:0.132107,(notPer:0.156321,anoDid:0.0573311):0.000776398):0.00028589):0.0289068):0.00259284):0.038352):0.00302713);
10	0.0173333	((galGal:0.174245,(halLeu:0.0983146,nipNip:0.0963454):0.00516714):0.0365633,(rhePen:0.110161,((aptHaa:0.0357151,aptRow:0.0353822):0.0281221,(aptOwe:0.0575837,(((casCas:0.0286026,droNov:0.0307897):0.0174818,(notPer:0.168146,(anoDid:0.0636162,(eudEle:0.117692,(cryCin:0.0529154,tinGut:0.0446784):0.0555811):0.0373562):0.00553988):0.00792089):0.0108708,(rheAme:0.0762172,strCam:0.0525403):0.000288723):0.00711769):0.00650036):0.019397):0.0103093);
10	0.016	((galGal:0.196281,(halLeu:0.0962279,nipNip:0.0942588):0.0292903):0.0145268,((strCam:0.0617715,(((aptHaa:0.0357151,aptRow:0.0353822):0.0131921,((casCas:0.0172117,droNov:0.0193988):0.0273946,(anoDid:0.0632616,(eudEle:0.127071,notPer:0.134629):0.0276226):0.0123374):0.0110369):0.000120816,(aptOwe:0.0492287,(cryCin:0.14063,tinGut:0.132393):0.0283171):4.62019e-05):0.0101336):0.0147962,(rheAme:0.0966498,rhePen:0.0972897):0.00359477):0.0195857);
10	0.0146667	((nipNip:0.131102,(halLeu:0.12507,galGal:0.195833):0.00800177):0.00697352,((notPer:0.195042,((strCam:0.0517276,(aptHaa:0.0357151,aptRow:0.0353822):0.0134027):0.00222718,((aptOwe:0.0399031,(tinGut:0.132393,(cryCin:0.064555,eudEle:0.0737509):0.0760749):0.0189916):0.00932556,(anoDid:0.0748319,(casCas:0.0258325,droNov:0.0280196):0.0180068):0.0118786):0.00236312):0.00697813):0.00890493,(rheAme:0.0764639,rhePen:0.0771038):0.0170509):0.0263155);
10	0.0133333	((galGal:0.184443,(halLeu:0.080488,nipNip:0.0785188):0.0331926):0.0263645,((((aptHaa:0.0214698,aptRow:0.021137):0.0295815,(aptOwe:0.0500037,(anoDid:0.0867862,strCam:0.0516674):0.000699237):0.00129448):0.00555358,(notPer:0.187765,((rheAme:0.0699083,(casCas:0.0345801,droNov:0.0367672):0.0157774):0.00594382,(cryCin:0.0937061,eudEle:0.102902):0.0758244):0.00148089):0.0055587):0.00665469,(rhePen:0.0866816,tinGut:0.171483):0.00350463):0.0302839);
10	0.0133333	((nipNip:0.125123,(halLeu:0.123481,galGal:0.194243):0.00361128):0.0129532,(rhePen:0.117443,(aptOwe:0.0627837,(strCam:0.0547741,((aptHaa:0.0357151,aptRow:0.0353822):0.0163608,(rheAme:0.0758663,((anoDid:0.0816311,(casCas:0.0153862,droNov:0.0175733):0.0352523):0.00160466,((cryCin:0.064555,eudEle:0.0737509):0.0760749,(tinGut:0.131887,notPer:0.156878):0.000505391):0.0248424):0.0040724):0.00249637):8.83982e-05):0.0103725):0.0279795):0.00302713);
92	0.0493333	((galGal:0.189642,(halLeu:0.0844079,nipNip:0.0824387):0.0344715):0.0211656,((((aptHaa:0.00271365,aptOwe:0.0029605):0.0486033,((cryCin:0.0624332,tinGut:0.0541962):0.077999,(eudEle:0.104231,notPer:0.111789):0.0453972):0.0308498):0.0165506,((aptRow:0.049447,(casCas:0.0265937,droNov:0.0287808):0.0299222):0.00845979,(anoDid:0.0867142,strCam:0.0515954):0.00925407):0.00962781):0.01161,(rheAme:0.0818742,rhePen:0.0825141):0.02389):0.0140661);
92	0.0493333	((galGal:0.188057,(halLeu:0.0749843,nipNip:0.0730152):0.0423096):0.0227511,(((strCam:0.0526456,(anoDid:0.0833142,(aptHaa:0.00309193,aptOwe:0.00333878):0.0424936):0.00445025):0.0109517,(aptRow:0.0575577,((casCas:0.0322686,droNov:0.0344557):0.022881,((cryCin:0.058295,tinGut:0.050058):0.0867919,(eudEle:0.0813801,notPer:0.0889379):0.0729026):0.0232919):0.00947691):0.00309696):0.0196946,(rheAme:0.0818742,rhePen:0.0825141):0.0250947):0.0128613);
92	0.0433333	(halLeu:0.140045,((nipNip:0.119036,galGal:0.191768):0.0152962,(((strCam:0.0530271,(anoDid:0.0877044,(aptHaa:0.00309193,aptOwe:0.00333878):0.0468838):0.000441484):0.00710321,((aptRow:0.0413375,(casCas:0.0373564,droNov:0.0395435):0.01105):0.00731513,((cryCin:0.0624332,tinGut:0.0541962):0.0895881,(eudEle:0.111147,notPer:0.118705):0.0500701):0.0169293):0.00853497):0.0296267,(rheAme:0.0818742,rhePen:0.0825141):0.0315597):0.00265241):0.00374391);
92	0.04	((halLeu:0.139579,(((strCam:0.0530271,(anoDid:0.0782903,(aptHaa:0.00309193,aptOwe:0.00333878):0.0374697):0.00985559):0.0147221,((aptRow:0.0462244,(casCas:0.0221102,droNov:0.0242973):0.0311831):0.00518967,((cryCin:0.0619229,tinGut:0.0536859):0.0900985,(eudEle:0.0693347,notPer:0.0768925):0.0918825):0.0196907):0.0133924):0.011284,(rheAme:0.0818742,rhePen:0.0825141):0.0208359):0.0166542):0.00046602,(nipNip:0.102552,galGal:0.175284):0.035524);
92	0.036	((galGal:0.18873,(halLeu:0.071099,nipNip:0.0691299):0.0468679):0.0220781,(((((aptHaa:0.0027809,aptOwe:0.00302775):0.048536,((cryCin:0.0624332,tinGut:0.0541962):0.0717681,(eudEle:0.111155,notPer:0.118712):0.0322427):0.0370807):0.00541595,(anoDid:0.0868571,strCam:0.0517383):0.00760443):0.0051221,(aptRow:0.0495496,(casCas:0.021829,droNov:0.0240161):0.0347894):0.0119726):0.0154137,(rheAme:0.0818742,rhePen:0.0825141):0.0216812):0.0162748);
89	0.0346667	((galGal:0.188556,(halLeu:0.0626793,nipNip:0.0607101):0.0551141):0.0222517,(((aptRow:0.0584104,(aptHaa:0.0298476,aptOwe:0.0300944):0.0288957):0.0104152,(((casCas:0.0273511,droNov:0.0295382):0.0214674,(notPer:0.169923,(cryCin:0.0628914,tinGut:0.0546544):0.0902781):0.0088781):0.0194689,(eudEle:0.178985,anoDid:0.0875524):0.0117277):0.007607):0.0139323,(strCam:0.054191,(rheAme:0.0466886,rhePen:0.0473285):0.0311794):0.0315096):0.0104527);
89	0.0266667	((halLeu:0.0933557,nipNip:0.0913865):0.0466893,(galGal:0.209058,(((aptRow:0.0428378,(aptHaa:0.0277823,aptOwe:0.0280291):0.0153884):0.00978858,(casCas:0.0548485,((droNov:0.0465789,anoDid:0.0753844):0.00161099,(notPer:0.166759,(eudEle:0.122398,(cryCin:0.0695839,tinGut:0.0613469):0.0436179):0.0368038):0.00922619):0.0088458):0.0048467):0.0237479,(strCam:0.0672671,(rheAme:0.0606604,rhePen:0.0613003):0.0302836):0.0120498):0.0150866):0.00174979);
89	0.0233333	((galGal:0.197504,(halLeu:0.0591531,nipNip:0.057184):0.0675884):0.0133035,(((aptRow:0.0434375,(aptHaa:0.027856,aptOwe:0.0281029):0.0159143):0.0304501,(notPer:0.190246,((casCas:0.0347147,droNov:0.0369018):0.0126149,(anoDid:0.0665014,(eudEle:0.127948,(cryCin:0.0581564,tinGut:0.0499194):0.0605959):0.0299856):0.0118208):0.0129335):0.0206933):0.00695578,(strCam:0.0603725,(rheAme:0.0576836,rhePen:0.0583235):0.0263659):0.0234135):0.0123673);
