No.	prop	genetree
22	0.00493333	((galGal:0.177862,(halLeu:0.0641772,nipNip:0.0622081):0.0429215):0.131903,(((casCas:0.055753,(aptRow:0.022379,(aptHaa:0.00516717,aptOwe:0.00541402):0.0175446):0.0263051):0.00887217,(strCam:0.0559529,(droNov:0.0534526,((cryCin:0.0584568,tinGut:0.0502198):0.0403955,(eudEle:0.0771285,notPer:0.0846863):0.0309196):0.0656423):0.00881356):0.00454609):0.00854337,(anoDid:0.0831354,(rheAme:0.0338924,rhePen:0.0345323):0.0378011):0.0210257):0.126068);
22	0.00426667	((galGal:0.216377,(halLeu:0.0904388,nipNip:0.0884697):0.0551749):0.139906,((strCam:0.0599733,((aptRow:0.0221382,(aptHaa:0.00300763,aptOwe:0.00325448):0.0194635):0.0276627,((casCas:0.0226514,droNov:0.0248385):0.0288566,(cryCin:0.0532586,tinGut:0.0450216):0.111478):0.00536184):0.00722971):0.0247949,((anoDid:0.0790039,(rheAme:0.0296126,rhePen:0.0302524):0.0379495):0.0140817,(eudEle:0.0911249,notPer:0.0986827):0.0933931):0.0268014):0.15686);
22	0.00426667	((galGal:0.182485,(halLeu:0.0802309,nipNip:0.0782618):0.0314912):0.0632134,(((casCas:0.0620303,(strCam:0.0528433,(droNov:0.0492728,(aptRow:0.019342,(aptHaa:0.00600043,aptOwe:0.00624728):0.0136744):0.0206749):0.00988379):0.0050608):0.00878838,(eudEle:0.155572,(tinGut:0.114351,(cryCin:0.0749625,notPer:0.0917162):0.0476253):0.0237888):0.0376713):0.0128707,(anoDid:0.0849986,(rheAme:0.0324374,rhePen:0.0330773):0.0411193):0.0296834):0.0514806);
83	0.0206667	((galGal:0.188188,(halLeu:0.0705174,nipNip:0.0685482):0.0469076):0.02262,(((strCam:0.0517311,((aptHaa:0.00506981,aptOwe:0.00531666):0.0409745,(aptRow:0.0370856,(casCas:0.0286501,droNov:0.0308372):0.0155044):0.00862585):0.00307698):0.00218058,(rheAme:0.0103597,rhePen:0.0109996):0.0672289):0.0150225,(anoDid:0.0717776,(notPer:0.120942,(eudEle:0.0807784,(cryCin:0.0684096,tinGut:0.0601726):0.00317288):0.0326062):0.0498255):0.0322754):0.0272191);
83	0.0173333	((galGal:0.19591,(halLeu:0.0562429,nipNip:0.0542738):0.0689045):0.0148976,((((aptHaa:0.00777218,aptOwe:0.00801903):0.0326814,(rheAme:0.0103597,rhePen:0.0109996):0.0563806):0.00735976,(casCas:0.0233676,droNov:0.0255547):0.0311817):0.00935339,(anoDid:0.0905549,(aptRow:0.0487143,(strCam:0.051487,(eudEle:0.121306,(cryCin:0.0780546,(tinGut:0.0625307,notPer:0.0875214):0.00728685):0.0340554):0.0567323):0.000170021):0.00377917):0.00434037):0.0363768);
83	0.0166667	((galGal:0.178454,(halLeu:0.0689508,nipNip:0.0669817):0.0387406):0.0323536,(((strCam:0.0650781,(aptHaa:0.0114604,aptOwe:0.0117073):0.0510079):0.0070321,(aptRow:0.0504695,notPer:0.187521):0.018698):0.00290035,(((casCas:0.0176924,droNov:0.0198795):0.0395897,(rheAme:0.0103597,rhePen:0.0109996):0.0664732):0.00758602,(anoDid:0.0640345,(eudEle:0.0920068,(cryCin:0.0471349,tinGut:0.0388979):0.035676):0.0634601):0.0318262):0.0142686):0.0211428);
83	0.016	((galGal:0.180664,(halLeu:0.0759727,nipNip:0.0740036):0.0339282):0.0301441,(((aptRow:0.0436356,((aptHaa:0.0110388,aptOwe:0.0112857):0.0277035,(rheAme:0.0103597,rhePen:0.0109996):0.0546694):0.00522623):0.00683382,(notPer:0.106416,(eudEle:0.0920068,(cryCin:0.0471349,tinGut:0.0388979):0.035676):0.0068515):0.0811051):0.0334986,(anoDid:0.0958454,(strCam:0.0565757,(casCas:0.0176924,droNov:0.0198795):0.0430095):0.00415095):0.0261841):0.0092426);
83	0.0146667	((galGal:0.175931,(halLeu:0.0614967,nipNip:0.0595276):0.0436718):0.0348765,(eudEle:0.209576,(((strCam:0.0519674,(aptHaa:0.0208829,aptOwe:0.0211298):0.0284746):0.00151391,(aptRow:0.0414865,(rheAme:0.0103597,rhePen:0.0109996):0.0577464):0.00905212):0.00543141,((casCas:0.0261276,droNov:0.0283147):0.0310891,((cryCin:0.0980741,notPer:0.114828):0.0626159,(tinGut:0.130275,anoDid:0.0562755):0.022178):0.00975584):0.00582217):0.0241123):0.0131282);
86	0.024	((galGal:0.181287,(halLeu:0.0686934,nipNip:0.0667242):0.0418308):0.0295208,(((aptHaa:0.00285176,aptOwe:0.00309861):0.0505938,((casCas:0.053302,(cryCin:0.0984584,tinGut:0.0902214):0.0680728):0.00576287,((rheAme:0.00989692,rhePen:0.0105368):0.0664005,(eudEle:0.178429,(notPer:0.153377,anoDid:0.0543864):0.0326107):0.000742221):0.0023182):0.00111674):0.0150755,(strCam:0.0590486,(aptRow:0.0506913,droNov:0.0599472):0.0054147):0.0120823):0.0250224);
86	0.0213333	((galGal:0.189436,(halLeu:0.0729218,nipNip:0.0709527):0.0457517):0.0213715,(strCam:0.0717892,((casCas:0.0601816,((aptHaa:0.00285176,aptOwe:0.00309861):0.0488807,((rheAme:0.00989692,rhePen:0.0105368):0.0658546,((eudEle:0.119734,(cryCin:0.0984584,tinGut:0.0902214):0.0120797):0.0526174,(notPer:0.161035,anoDid:0.0620444):0.0188745):0.00627436):0.00226776):0.00171313):0.00794608,(aptRow:0.0506913,droNov:0.0599472):0.0103676):0.00778766):0.0243641);
86	0.0186667	((galGal:0.166099,(halLeu:0.0647749,nipNip:0.0628058):0.0305614):0.0447087,((aptRow:0.0559815,((casCas:0.0556475,(aptHaa:0.00266675,aptOwe:0.0029136):0.0462448):0.00296437,((rheAme:0.00989692,rhePen:0.0105368):0.0673423,((cryCin:0.0984584,tinGut:0.0902214):0.045988,(anoDid:0.0589467,(eudEle:0.0869237,notPer:0.0944815):0.0634554):0.00326313):0.0264712):0.000923495):0.00443839):0.0144649,(droNov:0.0580215,strCam:0.0517082):0.0216808):0.0227643);
86	0.016	((galGal:0.185127,(halLeu:0.0728981,nipNip:0.070929):0.0414661):0.0256808,(((eudEle:0.191051,((aptHaa:0.0137992,aptOwe:0.0140461):0.0387724,(cryCin:0.0984584,tinGut:0.0902214):0.0740784):0.00931867):0.00174707,((casCas:0.0316986,droNov:0.0338857):0.0297035,((rheAme:0.0382242,rhePen:0.0388641):0.0405591,(notPer:0.162006,anoDid:0.0630157):0.0272095):0.00216954):0.00897125):0.0117257,(aptRow:0.0501405,strCam:0.0530831):0.0248898):0.0181804);
86	0.0146667	((galGal:0.171764,(halLeu:0.0805636,nipNip:0.0785945):0.0204377):0.0390437,((((aptHaa:0.00383306,aptOwe:0.00407991):0.0471558,(cryCin:0.0984584,tinGut:0.0902214):0.0724956):0.0126485,((casCas:0.0445812,(rheAme:0.0381587,rhePen:0.0387986):0.0259732):0.0161318,(eudEle:0.180344,(notPer:0.151049,anoDid:0.0520587):0.0368529):0.00279412):0.00966036):0.015404,(strCam:0.0525911,(aptRow:0.0370742,droNov:0.0463302):0.0125742):0.0290602):0.0145021);
79	0.0226667	((galGal:0.186752,(halLeu:0.0782208,nipNip:0.0762517):0.0377687):0.0240555,((((aptHaa:0.0187897,(aptOwe:0.00634686,aptRow:0.00576716):0.0126897):0.0319633,(rheAme:0.0231672,rhePen:0.0238071):0.0538725):0.00876363,(strCam:0.0520593,(casCas:0.0443688,droNov:0.0465559):0.0118166):0.0100671):0.00716893,((notPer:0.0903453,(cryCin:0.0680267,eudEle:0.0772226):0.00556494):0.0716043,(tinGut:0.132865,anoDid:0.0588653):0.00409404):0.0414548):0.026858);
79	0.0206667	((galGal:0.207785,(halLeu:0.064643,nipNip:0.0626739):0.0723787):0.00302327,(strCam:0.0618406,((casCas:0.0557186,((aptHaa:0.019426,(aptOwe:0.00905143,aptRow:0.00847173):0.0106214):0.0205869,(rheAme:0.0180597,rhePen:0.0186995):0.04824):0.00896977):0.00367525,(droNov:0.0468408,(eudEle:0.16534,(anoDid:0.0515802,(notPer:0.0940888,(cryCin:0.0499952,tinGut:0.0417582):0.0273399):0.0564816):0.0223275):0.0017386):0.0147402):0.00657291):0.0343127);
79	0.0166667	((galGal:0.192339,(halLeu:0.0810524,nipNip:0.0790833):0.0405242):0.0184684,((((aptHaa:0.018866,(aptOwe:0.00994756,aptRow:0.00936786):0.00916532):0.0372532,((rheAme:0.0231672,rhePen:0.0238071):0.0568837,(anoDid:0.0874073,strCam:0.0522885):0.00408551):0.00235514):0.00468218,(tinGut:0.169011,(casCas:0.0574883,droNov:0.0596754):0.00653105):0.00351816):0.0014992,(cryCin:0.151829,(eudEle:0.0827875,notPer:0.0903453):0.0782371):0.030437):0.0312428);
79	0.0153333	((galGal:0.186333,(halLeu:0.0564181,nipNip:0.0544489):0.0591519):0.0244751,(strCam:0.0702074,((aptHaa:0.0172279,(aptOwe:0.00794312,aptRow:0.00736342):0.00953167):0.033525,(((casCas:0.0404368,droNov:0.0426239):0.00380011,(rheAme:0.0231672,rhePen:0.0238071):0.0406204):0.0123696,(anoDid:0.0588653,(tinGut:0.13207,(eudEle:0.137539,(cryCin:0.0735916,notPer:0.0903453):0.0547511):0.0119646):0.0007945):0.0287337):0.000882534):0.0168446):0.0259459);
79	0.0146667	((galGal:0.197587,(halLeu:0.0681012,nipNip:0.0661321):0.0587227):0.0132211,((cryCin:0.171675,((aptHaa:0.022822,(aptOwe:0.00679115,aptRow:0.00621145):0.0162777):0.0280037,(rheAme:0.0161481,rhePen:0.016788):0.0609643):0.000884321):0.0225757,(strCam:0.0617931,((casCas:0.0494968,anoDid:0.0804894):0.0110137,(droNov:0.0598095,(eudEle:0.109298,(tinGut:0.0666475,notPer:0.0916382):0.0252178):0.0707492):0.00288812):0.00540879):0.0151024):0.0192578);
81	0.0266667	((galGal:0.198988,(halLeu:0.0672579,nipNip:0.0652888):0.0609672):0.0118199,((strCam:0.0581583,((aptRow:0.0365366,(aptHaa:0.00871322,aptOwe:0.00896007):0.0281562):0.0137205,((droNov:0.0523319,anoDid:0.0811374):0.00337644,(eudEle:0.110536,(notPer:0.0992485,(cryCin:0.0516104,tinGut:0.0433734):0.0308845):0.0188453):0.0654102):0.00380467):0.00495857):0.0275427,(casCas:0.0610348,(rheAme:0.0185217,rhePen:0.0191616):0.0620638):0.0287924):0.0104524);
81	0.026	((halLeu:0.114286,(nipNip:0.096602,galGal:0.169334):0.015715):0.0257589,(((aptRow:0.0457355,(aptHaa:0.00592067,aptOwe:0.00616752):0.0401477):0.00948013,(strCam:0.0572457,(droNov:0.0589315,(anoDid:0.0743788,((cryCin:0.108685,tinGut:0.100448):0.038469,(eudEle:0.128223,notPer:0.135781):0.0281263):0.00946148):0.0133581):0.00462753):0.000912581):0.0168536,(casCas:0.0615853,(rheAme:0.0173747,rhePen:0.0180146):0.0637613):0.0175528):0.0211415);
81	0.0186667	((galGal:0.169832,(halLeu:0.0692249,nipNip:0.0672557):0.0298444):0.0409757,((((aptRow:0.0273425,(aptHaa:0.00592067,aptOwe:0.00616752):0.0217547):0.0216319,(notPer:0.163908,(eudEle:0.0893854,(cryCin:0.0513829,tinGut:0.0431459):0.0288067):0.0669643):0.0221185):0.0062412,(strCam:0.0521273,(droNov:0.05473,anoDid:0.0835355):0.00371059):0.00603099):0.0168536,(casCas:0.058115,(rheAme:0.0173747,rhePen:0.0180146):0.0602911):0.021023):0.0211415);
81	0.0173333	((galGal:0.182781,(halLeu:0.071546,nipNip:0.0695769):0.0404717):0.0280272,(((strCam:0.0545345,(droNov:0.0462827,(aptRow:0.0271081,(aptHaa:0.00687539,aptOwe:0.00712224):0.0205656):0.00991857):0.0145651):0.00362382,(notPer:0.160077,(eudEle:0.146294,(anoDid:0.0515587,(cryCin:0.0516104,tinGut:0.0433734):0.0821849):0.00330297):0.00622496):0.0321904):0.0295756,(casCas:0.0656573,(rheAme:0.0152913,rhePen:0.0159311):0.0699168):0.0262028):0.00841942);
81	0.0173333	((galGal:0.184384,(halLeu:0.0582263,nipNip:0.0562572):0.0553946):0.0264241,((strCam:0.0554577,(anoDid:0.0877486,(aptRow:0.0409338,(((droNov:0.0450325,(aptHaa:0.00374419,aptOwe:0.00399104):0.0323652):0.00145117,(cryCin:0.062485,tinGut:0.054248):0.0950406):0.00319473,(eudEle:0.110949,notPer:0.118506):0.0589677):0.000511451):0.00875328):0.00282788):0.0361306,(casCas:0.0605597,(rheAme:0.0115524,rhePen:0.0121923):0.0685581):0.0351548):0.004565);
9	0.0393333	(nipNip:0.138076,((halLeu:0.100986,galGal:0.171749):0.0353377,((((droNov:0.0480107,(aptHaa:0.0274412,(aptOwe:0.00652293,aptRow:0.00594323):0.0211651):0.0116464):0.00441636,(anoDid:0.0703263,(eudEle:0.0755479,notPer:0.0831057):0.0862108):0.0109063):0.0189654,(casCas:0.0463415,(cryCin:0.0489951,tinGut:0.0407581):0.110575):0.0228639):0.00843448,(strCam:0.0590553,(rheAme:0.0674642,rhePen:0.068104):0.0152681):0.0144584):0.0189185):0.00372114);
9	0.0253333	((nipNip:0.125625,(halLeu:0.105359,galGal:0.176122):0.0222344):0.0124513,(strCam:0.0783417,(((aptHaa:0.0262949,(aptOwe:0.00652293,aptRow:0.00594323):0.0200188):0.0135873,(droNov:0.0476323,(anoDid:0.0642034,(eudEle:0.109114,notPer:0.116672):0.0465218):0.0122345):0.00117291):0.0197544,(casCas:0.0655791,(rhePen:0.0800908,(rheAme:0.0778603,(cryCin:0.0489951,tinGut:0.0407581):0.122544):0.00159067):0.00567896):0.000793486):0.0160953):0.0178116);
9	0.022	((galGal:0.184597,(halLeu:0.110844,nipNip:0.108874):0.00299016):0.0262113,((strCam:0.0626248,((droNov:0.0423472,(aptHaa:0.0235688,(aptOwe:0.0102197,aptRow:0.00963995):0.013596):0.00985529):0.015608,(anoDid:0.0531118,(eudEle:0.0726557,notPer:0.0802135):0.0718886):0.0336488):0.0109829):0.00195798,(rhePen:0.086032,((casCas:0.0465763,rheAme:0.066127):0.00209468,(cryCin:0.0489951,tinGut:0.0407581):0.112905):0.0171704):0.00286759):0.0315706);
9	0.022	((nipNip:0.130474,(halLeu:0.103221,galGal:0.173984):0.029222):0.00760196,(((((droNov:0.0442295,(aptHaa:0.0180396,(aptOwe:0.00729785,aptRow:0.00671815):0.0109886):0.0172668):0.00750896,(anoDid:0.0684151,(eudEle:0.0676579,notPer:0.0752157):0.0921895):0.0121289):0.00690203,(cryCin:0.0489951,tinGut:0.0407581):0.120687):0.0003314,(casCas:0.0455457,rhePen:0.0657364):0.0112391):0.031766,(rheAme:0.0777982,strCam:0.0541212):0.0303034):0.0117287);
9	0.0146667	((nipNip:0.124695,(halLeu:0.116196,galGal:0.186958):0.0104681):0.0133813,((((droNov:0.0421076,(aptHaa:0.0235131,(aptOwe:0.0136216,aptRow:0.0130419):0.0101383):0.00967145):0.00963086,(anoDid:0.0747884,(eudEle:0.0687586,notPer:0.0763164):0.0974622):0.00575562):0.0145194,((rhePen:0.076989,strCam:0.0526722):0.00658121,(cryCin:0.0489951,tinGut:0.0407581):0.127614):0.00069119):0.00711397,(casCas:0.0463061,rheAme:0.0658569):0.0248787):0.0290947);
76	0.0266667	((galGal:0.188708,(halLeu:0.0562728,nipNip:0.0543037):0.0616728):0.0220994,((((aptHaa:0.0462467,droNov:0.0551698):0.00305902,(aptOwe:0.00711745,aptRow:0.00653775):0.0424351):0.00368796,(casCas:0.0486715,(rheAme:0.0105651,rhePen:0.0112049):0.0576572):0.0110582):0.00966496,(strCam:0.0586908,((anoDid:0.0669454,(cryCin:0.0478367,tinGut:0.0395997):0.101345):0.0195937,(eudEle:0.0995934,notPer:0.107151):0.0783781):0.00727047):0.0065777):0.0308849);
76	0.022	((galGal:0.182043,(halLeu:0.0662399,nipNip:0.0642708):0.0450408):0.0287643,((((aptHaa:0.0426645,droNov:0.0515876):0.00784056,(casCas:0.0440057,(rheAme:0.0101365,rhePen:0.0107763):0.05342):0.0132353):0.000109783,(aptOwe:0.00960139,aptRow:0.00902169):0.0412603):0.0100088,(strCam:0.0565727,(anoDid:0.0739084,((cryCin:0.0478367,tinGut:0.0395997):0.0913276,(eudEle:0.0703014,notPer:0.0778592):0.0780588):0.0169805):0.0177832):0.00666075):0.0329198);
76	0.0213333	((galGal:0.186497,(halLeu:0.0568354,nipNip:0.0548662):0.0588983):0.0243113,(((aptHaa:0.0462467,droNov:0.0551698):0.00625206,((aptOwe:0.00747625,aptRow:0.00689655):0.0422023,(casCas:0.0475706,(rheAme:0.0081674,rhePen:0.00880726):0.058954):0.00859712):0.00306703):0.0149123,(((cryCin:0.0478367,tinGut:0.0395997):0.0890975,(eudEle:0.0848214,notPer:0.0923792):0.0613087):0.0399453,(anoDid:0.088052,strCam:0.0529332):0.006591):0.0104967):0.0261324);
76	0.0186667	((galGal:0.200579,(halLeu:0.105054,nipNip:0.103085):0.0247622):0.0102287,((aptHaa:0.0627835,(((aptOwe:0.00960139,aptRow:0.00902169):0.0265177,(rheAme:0.0100426,rhePen:0.0106825):0.0521164):0.00486327,(casCas:0.0318375,droNov:0.0340246):0.015634):0.022048):0.00620243,(strCam:0.0597092,((anoDid:0.0838898,(cryCin:0.0478367,tinGut:0.0395997):0.11829):0.00623878,(eudEle:0.0713659,notPer:0.0789237):0.110195):0.00469946):0.0118866):0.0245575);
76	0.0173333	((galGal:0.194689,(halLeu:0.0653408,nipNip:0.0633717):0.0585852):0.016119,((((aptHaa:0.0446336,droNov:0.0535567):0.0042085,(aptOwe:0.00960139,aptRow:0.00902169):0.0394875):0.00177275,(casCas:0.0440057,(rheAme:0.0204886,rhePen:0.0211285):0.0430678):0.0133451):0.0200252,(strCam:0.0576397,(anoDid:0.0757441,((cryCin:0.0478367,tinGut:0.0395997):0.0941512,(eudEle:0.0703014,notPer:0.0778592):0.0808824):0.0159926):0.0170145):0.0156101):0.0229034);
88	0.00626667	(halLeu:0.19169,((nipNip:0.116634,galGal:0.189366):0.0431217,((strCam:0.0590646,((aptHaa:0.0288403,(aptOwe:0.00976085,aptRow:0.00918115):0.0193263):0.0165699,(rheAme:0.0149879,rhePen:0.0156277):0.0567091):0.0110447):0.0159506,((casCas:0.0323626,droNov:0.0345497):0.0276687,(eudEle:0.16914,(anoDid:0.0653381,(cryCin:0.0894068,(tinGut:0.0636394,notPer:0.0886301):0.0175304):0.0581679):0.0123691):0.0133166):0.0191101):0.0428177):0.0299653);
88	0.00573333	(galGal:0.25693,((halLeu:0.100517,nipNip:0.0985478):0.047901,(((aptHaa:0.0508682,(rheAme:0.0114547,rhePen:0.0120946):0.0657003):0.00660965,(strCam:0.055249,(aptOwe:0.0119541,aptRow:0.0113744):0.0409319):0.00483874):0.0238841,((casCas:0.0213874,droNov:0.0235745):0.0375446,((notPer:0.118246,(cryCin:0.0769965,tinGut:0.0687595):0.0244954):0.0562275,(eudEle:0.155743,anoDid:0.0643106):0.0111724):0.0144417):0.029166):0.0205544):0.0377492);
88	0.00546667	((nipNip:0.121176,(halLeu:0.107153,galGal:0.177916):0.0159919):0.0277252,(((strCam:0.0538067,(aptHaa:0.0478367,(rheAme:0.0154919,rhePen:0.0161318):0.0586316):0.00336015):0.00118399,(aptOwe:0.0157377,aptRow:0.015158):0.03689):0.0257948,(((casCas:0.0235905,droNov:0.0257776):0.0287215,(notPer:0.133694,(cryCin:0.0958598,tinGut:0.0876228):0.0210803):0.0486011):0.01036,(eudEle:0.158032,anoDid:0.0665991):0.0270655):0.0222397):0.0261927);
88	0.0052	((galGal:0.191506,(halLeu:0.0882574,nipNip:0.0862882):0.032486):0.033112,(((aptHaa:0.0531667,(strCam:0.0532388,(rheAme:0.0242319,rhePen:0.0248717):0.0526839):0.00253776):0.00730934,(aptOwe:0.0156878,aptRow:0.0151081):0.0450352):0.0113502,(eudEle:0.183,((casCas:0.0295216,droNov:0.0317087):0.0273233,(anoDid:0.0707636,(tinGut:0.108245,(cryCin:0.0762391,notPer:0.0929928):0.040243):0.036518):0.0170739):0.00373047):0.0179869):0.0355276);
88	0.0048	((galGal:0.195888,(halLeu:0.0960586,nipNip:0.0940894):0.029067):0.0181774,((strCam:0.060901,((aptHaa:0.0491263,(aptOwe:0.0193429,aptRow:0.0187632):0.0300303):0.00534781,(rheAme:0.0304644,rhePen:0.0311043):0.0502965):0.00381704):0.0218503,(anoDid:0.0927316,((casCas:0.019377,droNov:0.0215641):0.0342454,(eudEle:0.150369,(cryCin:0.0940628,(tinGut:0.0655057,notPer:0.0904964):0.0203202):0.0471107):0.025678):0.00811663):0.0251385):0.01666);
87	0.0186667	((nipNip:0.123615,(halLeu:0.098878,galGal:0.169641):0.0267059):0.0144611,((notPer:0.189687,(aptOwe:0.0316528,(aptHaa:0.011612,aptRow:0.0112791):0.0197939):0.0215624):0.0130643,((strCam:0.0542321,(casCas:0.047475,anoDid:0.0784676):0.0108832):0.0071411,(droNov:0.0592203,((rheAme:0.0103597,rhePen:0.0109996):0.0549434,(eudEle:0.149693,(cryCin:0.0481978,tinGut:0.0399608):0.0922996):0.0184841):0.0112809):0.00846609):0.00726923):0.0275109);
87	0.0186667	(halLeu:0.140045,((nipNip:0.122371,galGal:0.195103):0.0134677,((strCam:0.052521,(aptRow:0.0289561,(aptHaa:0.00182707,aptOwe:0.00207392):0.0274619):0.0206222):0.00714327,((notPer:0.188979,(casCas:0.0560697,(rheAme:0.0103597,rhePen:0.0109996):0.0652607):0.00292636):0.000171782,(droNov:0.0601721,(anoDid:0.053994,(eudEle:0.126946,(cryCin:0.0481978,tinGut:0.0399608):0.0695519):0.0184808):0.0349836):0.00118281):0.00462261):0.0342515):0.00223753);
87	0.0166667	((galGal:0.172403,(halLeu:0.075825,nipNip:0.0738559):0.0258148):0.0384052,((((aptHaa:0.0292889,(aptOwe:0.00657517,aptRow:0.00599547):0.0229606):0.0216126,((rheAme:0.0103597,rhePen:0.0109996):0.0535289,(cryCin:0.131384,notPer:0.148138):0.0261826):0.0132997):0.000357732,(anoDid:0.0879791,(strCam:0.051497,(casCas:0.0131612,droNov:0.0153483):0.042462):0.00136324):0.00100879):0.0173029,(tinGut:0.112361,eudEle:0.129794):0.067929):0.0249814);
87	0.0113333	((galGal:0.169276,(halLeu:0.0884105,nipNip:0.0864414):0.0101031):0.0415313,(((aptRow:0.0289561,(aptHaa:0.00179992,aptOwe:0.00204677):0.027489):0.0151662,((casCas:0.0436434,(cryCin:0.0904255,notPer:0.107179):0.066447):0.00241334,(rheAme:0.0103597,rhePen:0.0109996):0.0552478):0.00513441):0.0156849,(strCam:0.058239,(droNov:0.06198,(anoDid:0.0735221,(tinGut:0.112361,eudEle:0.129794):0.0351604):0.0172634):0.00257224):0.0045109):0.0334034);
87	0.0106667	((galGal:0.191487,(halLeu:0.112186,nipNip:0.110217):0.00853762):0.0193212,((((notPer:0.175499,(aptRow:0.00659971,(aptHaa:0.00292275,aptOwe:0.0031696):0.00400981):0.0318478):0.0110798,(eudEle:0.178935,(casCas:0.0209091,droNov:0.0230962):0.0356004):8.66915e-05):0.00711097,(strCam:0.0563875,(anoDid:0.0643863,(cryCin:0.0481978,tinGut:0.0399608):0.098425):0.02712):0.00319347):0.00603486,(rheAme:0.0103597,rhePen:0.0109996):0.0789331):0.0305375);
87	0.0106667	((galGal:0.173808,(halLeu:0.0719423,nipNip:0.0699732):0.0311027):0.037,(((aptRow:0.0115436,(aptHaa:0.00282433,aptOwe:0.00307118):0.00905211):0.0459422,(casCas:0.0617208,((droNov:0.058616,(rheAme:0.0103597,rhePen:0.0109996):0.06562):0.00165016,(notPer:0.157971,anoDid:0.0589811):0.0300906):0.00364173):0.00283388):0.00296263,(strCam:0.0516027,(eudEle:0.154288,(cryCin:0.0525979,tinGut:0.0443609):0.0924938):0.0238662):0.0117885):0.0327622);
87	0.0106667	((galGal:0.171851,(halLeu:0.0701375,nipNip:0.0681683):0.0309512):0.0389564,((((anoDid:0.0866379,(droNov:0.0450862,(aptOwe:0.0121233,(aptHaa:0.0081811,aptRow:0.00784825):0.00369535):0.0242866):0.0127462):2.26467e-05,(casCas:0.0447298,(rheAme:0.0103597,rhePen:0.0109996):0.0539209):0.0109381):0.00437504,(strCam:0.0528875,(tinGut:0.111084,eudEle:0.128517):0.0509214):0.00302927):0.00732732,(cryCin:0.123754,notPer:0.140508):0.0568453):0.0329092);
87	0.0106667	((galGal:0.172403,(halLeu:0.0968189,nipNip:0.0948498):0.00482091):0.0384052,((((anoDid:0.0899724,((aptOwe:0.0295358,(aptHaa:0.00853412,aptRow:0.00820127):0.0207548):0.0194585,(rheAme:0.0103597,rhePen:0.0109996):0.0646746):0.00349627):0.00190072,(cryCin:0.0755817,notPer:0.0923354):0.0985279):0.00371769,(tinGut:0.112361,eudEle:0.129794):0.0572291):0.0112636,(strCam:0.051497,(casCas:0.0131612,droNov:0.0153483):0.042462):0.0202385):0.0244177);
87	0.0106667	((halLeu:0.139973,((aptHaa:0.0118764,(aptOwe:0.00708797,aptRow:0.00650827):0.00503532):0.0487578,(((casCas:0.0568957,(strCam:0.0517847,((rheAme:0.0103597,rhePen:0.0109996):0.0548813,(cryCin:0.0729949,notPer:0.0897486):0.0859244):0.0102207):0.00098481):0.00621537,(tinGut:0.112361,eudEle:0.129794):0.055742):0.000466179,(droNov:0.0593447,anoDid:0.0881502):0.0064197):0.00379301):0.0328368):7.23504e-05,(nipNip:0.10922,galGal:0.181952):0.0288557);
87	0.0106667	(halLeu:0.140045,((nipNip:0.10922,galGal:0.181952):0.0259004,(((((aptOwe:0.0121233,(aptHaa:0.00900927,aptRow:0.00867642):0.00286718):0.0373061,(cryCin:0.0729949,notPer:0.0897486):0.0961528):0.00719251,(anoDid:0.0515728,(tinGut:0.112361,eudEle:0.129794):0.0132111):0.0425309):0.00386904,(casCas:0.059918,strCam:0.0557918):0.00706216):0.000390153,(droNov:0.0548871,(rheAme:0.0103597,rhePen:0.0109996):0.0618911):0.0146703):0.029954):0.00295523);
23	0.0353333	((galGal:0.174746,(halLeu:0.0614407,nipNip:0.0594716):0.0425422):0.036062,((aptOwe:0.0483856,(casCas:0.0418146,(aptHaa:0.0207487,aptRow:0.0204159):0.0143298):0.0130602):0.0355496,(strCam:0.0625967,(droNov:0.0635654,(((rheAme:0.0247532,rhePen:0.025393):0.0386055,(tinGut:0.109884,notPer:0.134875):0.0389156):0.010481,(anoDid:0.062926,(cryCin:0.0897441,eudEle:0.09894):0.0554184):0.0223555):0.00708942):0.00534463):0.0237015):0.00985509);
23	0.0273333	((galGal:0.184207,(halLeu:0.0748324,nipNip:0.0728633):0.0386122):0.0266004,(((droNov:0.0654495,(strCam:0.0521981,(aptHaa:0.0172386,aptRow:0.0169057):0.0323497):0.00693817):0.00752331,(aptOwe:0.0498628,(cryCin:0.155174,(eudEle:0.149835,anoDid:0.0584021):0.0145353):0.0144071):0.0144337):0.01792,(casCas:0.0690521,((rheAme:0.024813,rhePen:0.0254528):0.0385457,(tinGut:0.0954822,notPer:0.120473):0.0533178):0.0252442):0.0196536):0.0115738);
23	0.0253333	((galGal:0.177223,(halLeu:0.0783997,nipNip:0.0764305):0.0280605):0.0335848,((anoDid:0.0933966,(casCas:0.0443652,(aptOwe:0.0287138,(aptHaa:0.0100262,aptRow:0.00969331):0.0184408):0.00916217):0.0180388):0.0143582,((droNov:0.0661601,strCam:0.0598468):0.000547748,(((rheAme:0.0326948,rhePen:0.0333347):0.0306639,(tinGut:0.111443,notPer:0.136434):0.037357):0.0159415,(cryCin:0.118986,eudEle:0.128182):0.0539921):0.00477132):0.0122414):0.0235174);
