No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
5	802	-451.73636	-454.46471	-452.06075	-2.7283499	-2.4039553
5	803	-563.41295	-560.85902	-563.16864	2.5539231	2.3096217
5	804	-261.04226	-262.3892	-265.45545	-1.3469432	3.0662518
5	805	-351.71632	-348.06943	-350.20819	3.6468867	2.1387588
5	806	-281.42479	-280.15794	-285.9994	1.2668498	5.8414643
5	807	-581.67357	-577.11643	-578.59741	4.5571395	1.4809791
5	808	-424.18613	-422.88815	-426.0189	1.2979781	3.1307514
5	809	-562.44786	-550.4453	-548.61339	12.002568	-1.83191
5	810	-507.24819	-506.74722	-503.7093	0.50097527	-3.0379176
5	811	-453.3885	-441.36208	-433.7095	12.026415	-7.6525775
5	812	-528.53081	-529.43317	-524.5862	-0.9023557	-4.8469677
5	813	-544.11916	-540.58133	-541.42508	3.5378326	0.84374765
5	814	-471.87797	-472.60311	-471.938	-0.72514366	-0.66510656
5	815	-528.53878	-529.03672	-523.3434	-0.49793919	-5.6933183
5	816	-488.40557	-486.00874	-489.98203	2.3968307	3.9732871
5	817	-621.32941	-619.74437	-624.99673	1.5850328	5.2523576
5	818	-536.02347	-532.94295	-536.39476	3.0805109	3.4518046
5	819	-624.37124	-625.62771	-620.1866	-1.256474	-5.4411103
5	820	-478.21796	-478.51647	-479.96578	-0.29851174	1.4493123
5	821	-485.31596	-486.1624	-487.90773	-0.84643812	1.7453353
5	822	-588.23968	-593.18678	-592.04618	-4.9470978	-1.1406022
5	823	-412.69239	-412.53897	-415.63013	0.15341921	3.0911567
5	824	-384.44951	-379.89953	-381.19109	4.549985	1.2915556
5	825	-493.9278	-488.61323	-494.71025	5.3145752	6.0970211
5	826	-773.14361	-768.90868	-759.7003	4.2349323	-9.208382
5	827	-415.27093	-417.03351	-419.08156	-1.7625873	2.0480422
5	828	-391.97464	-385.81908	-384.9939	6.1555623	-0.82518135
5	829	-478.51029	-478.73558	-478.24909	-0.22528264	-0.48648962
5	830	-491.5956	-493.91083	-499.00804	-2.3152308	5.0972164
5	831	-279.21459	-279.65932	-281.50365	-0.44473934	1.8443254
5	832	-513.83944	-517.84622	-514.98697	-4.0067812	-2.8592465
5	833	-665.77396	-666.26881	-660.50086	-0.49485081	-5.7679425
5	834	-520.75829	-521.54969	-522.51082	-0.79140583	0.96113136
5	835	-331.21981	-331.72801	-336.60605	-0.50820407	4.8780426
5	836	-517.07249	-524.81622	-512.68078	-7.743726	-12.135438
5	837	-422.8847	-423.79851	-426.93701	-0.91381076	3.138501
5	838	-451.85082	-439.90519	-443.40203	11.945639	3.4968429
5	839	-535.15742	-539.51034	-536.0855	-4.3529129	-3.4248326
5	840	-699.48062	-693.27308	-685.54334	6.2075467	-7.7297367
5	841	-620.03653	-616.56288	-611.68665	3.4736543	-4.8762266
5	842	-604.4376	-602.19552	-598.21252	2.2420853	-3.9829942
5	843	-443.80647	-440.21918	-443.70716	3.5872867	3.4879818
5	844	-632.72288	-634.03044	-636.17558	-1.3075613	2.1451337
5	845	-375.95684	-376.22234	-378.03844	-0.26550625	1.8161003
5	846	-522.76047	-521.92036	-520.8092	0.84011333	-1.1111607
5	847	-351.50958	-351.34318	-352.07637	0.16640651	0.7331892
5	848	-419.1952	-419.14718	-416.31656	0.048019132	-2.8306176
5	849	-474.96425	-473.8689	-473.61024	1.0953557	-0.25866089
5	850	-287.8299	-289.33467	-291.39983	-1.5047641	2.0651641
5	851	-340.662	-342.15629	-347.57239	-1.4942952	5.4160972
5	852	-525.72313	-525.14753	-516.42346	0.57560637	-8.7240665
5	853	-362.70985	-361.29322	-363.84756	1.4166311	2.5543418
5	854	-361.26995	-360.3499	-362.20639	0.920041	1.856482
5	855	-468.97507	-468.96835	-470.30714	0.0067195755	1.338787
5	856	-530.45404	-528.83087	-530.40206	1.6231729	1.5711906
5	857	-663.03881	-662.33893	-655.12613	0.69988484	-7.2127993
5	858	-488.83511	-488.252	-487.59596	0.58310862	-0.65604078
5	859	-607.5995	-608.38969	-606.53335	-0.79018997	-1.8563383
5	860	-412.40153	-411.55971	-410.80911	0.84182359	-0.75060122
5	861	-446.22676	-446.42728	-445.16378	-0.20051884	-1.2634933
5	862	-430.91605	-431.45237	-433.75295	-0.53631524	2.300581
5	863	-406.02937	-407.11909	-405.3886	-1.0897191	-1.7304869
5	864	-363.89215	-362.94396	-367.64255	0.94819208	4.6985972
5	865	-587.263	-582.2882	-589.1361	4.9748015	6.8478995
5	866	-588.34665	-582.00773	-582.20012	6.3389171	0.19238781
5	867	-406.30381	-403.50892	-405.17515	2.7948906	1.6662252
5	868	-522.46653	-524.79369	-523.52796	-2.3271544	-1.2657272
5	869	-495.84415	-490.61892	-487.77873	5.2252394	-2.8401867
5	870	-477.12286	-478.16733	-479.16996	-1.0444711	1.002625
5	871	-436.55119	-429.05291	-424.62596	7.4982866	-4.4269483
5	872	-367.65147	-369.90826	-371.19896	-2.2567915	1.290698
5	873	-312.20758	-314.50781	-315.75655	-2.300225	1.2487397
5	874	-436.16212	-438.73933	-440.22432	-2.5772053	1.4849926
5	875	-441.28613	-442.38952	-443.65464	-1.1033849	1.2651248
5	876	-581.96061	-581.27063	-582.55069	0.6899801	1.2800642
5	877	-505.27457	-505.61456	-505.05383	-0.33998061	-0.56072563
5	878	-550.25507	-546.67631	-534.71569	3.5787553	-11.960621
5	879	-379.52855	-378.98058	-381.41676	0.54797425	2.4361801
5	880	-446.6622	-444.09035	-450.74384	2.5718537	6.653499
5	881	-368.43023	-368.93515	-363.75463	-0.50491999	-5.1805189
5	882	-522.94071	-513.50383	-507.32712	9.4368855	-6.1767079
5	883	-342.66772	-341.44183	-344.20712	1.225883	2.7652848
5	884	-454.8299	-452.79009	-447.83957	2.0398108	-4.9505179
5	885	-523.85201	-521.40273	-521.19145	2.4492825	-0.21128336
5	886	-324.49056	-324.78672	-327.14471	-0.29615551	2.3579944
5	887	-434.09693	-429.13433	-431.15312	4.9626023	2.0187878
5	888	-645.19451	-639.03085	-648.74641	6.1636585	9.7155577
5	889	-411.43203	-414.22583	-414.86649	-2.7937992	0.64066368
5	890	-404.99609	-400.70657	-403.13242	4.2895195	2.4258511
5	891	-288.77312	-288.89275	-293.57593	-0.1196282	4.6831799
5	892	-403.25944	-402.83192	-403.46438	0.42752654	0.63246238
5	893	-581.75606	-582.11056	-581.21036	-0.35450156	-0.90019598
5	894	-515.90556	-513.06672	-517.2707	2.838832	4.2039745
5	895	-340.29291	-338.64829	-338.88725	1.6446211	0.23896308
5	896	-443.59154	-436.18495	-441.16438	7.4065897	4.9794321
5	897	-433.71312	-434.81699	-437.53575	-1.103874	2.7187517
5	898	-490.97815	-487.407	-483.39162	3.5711508	-4.0153745
5	899	-512.37645	-504.05625	-501.83678	8.3201954	-2.2194671
5	900	-513.23404	-513.61535	-512.75082	-0.38131408	-0.86453134
5	901	-597.94595	-599.623	-600.17148	-1.6770577	0.54847851
5	902	-479.72548	-481.36141	-478.12533	-1.6359345	-3.2360841
5	903	-382.00458	-382.79822	-383.7524	-0.79364404	0.95417537
5	904	-670.18389	-668.46031	-645.62556	1.7235822	-22.834745
5	905	-258.6192	-260.08216	-263.04599	-1.4629559	2.9638303
5	906	-396.24222	-397.99631	-401.15109	-1.754089	3.1547832
5	907	-484.17629	-484.71664	-484.11634	-0.54035105	-0.60030218
5	908	-337.39641	-336.04821	-337.23	1.3481994	1.1817949
5	909	-877.21019	-862.46494	-877.64254	14.745248	15.177602
5	910	-528.07233	-524.6653	-525.63855	3.4070362	0.97325403
5	911	-385.09139	-386.44427	-381.53086	-1.3528856	-4.9134133
5	912	-484.82161	-483.78956	-485.05468	1.0320574	1.2651251
5	913	-680.63123	-673.85661	-675.92104	6.7746134	2.0644261
5	914	-419.99688	-419.48919	-421.00794	0.50768615	1.5187424
5	915	-369.03028	-370.2796	-372.32132	-1.2493177	2.0417154
5	916	-455.54332	-452.45128	-455.84404	3.0920329	3.3927543
5	917	-372.58471	-375.15126	-376.91924	-2.5665452	1.7679861
5	918	-537.09943	-527.29453	-551.03536	9.804908	23.740835
5	919	-391.24174	-397.70759	-394.63044	-6.4658515	-3.077146
5	920	-411.5042	-409.51393	-409.83712	1.9902718	0.323191
5	921	-364.01633	-363.24607	-366.7317	0.77026564	3.4856288
5	922	-521.58105	-524.59171	-524.44666	-3.010657	-0.14505023
5	923	-484.66407	-484.52186	-484.36365	0.14220024	-0.15821876
5	924	-399.82243	-399.99634	-398.52351	-0.17391628	-1.4728353
5	925	-422.30818	-423.72145	-422.00551	-1.4132712	-1.7159408
5	926	-505.81745	-507.79772	-502.84659	-1.9802713	-4.9511364
5	927	-497.11093	-500.54088	-500.30884	-3.4299523	-0.23203743
5	928	-360.09971	-361.76142	-362.96059	-1.6617098	1.1991737
5	929	-345.77927	-344.11253	-348.60405	1.6667327	4.4915191
5	930	-317.3051	-318.0192	-317.73919	-0.71409653	-0.28001122
5	931	-395.04227	-395.56	-398.14503	-0.51773149	2.5850315
5	932	-513.49174	-513.63946	-513.57916	-0.14771766	-0.060294878
5	933	-423.09444	-422.78957	-426.32562	0.30486496	3.5360442
5	934	-366.91517	-369.77938	-370.03956	-2.8642009	0.26018281
5	935	-447.14383	-447.56478	-447.49678	-0.4209499	-0.068002039
5	936	-490.69752	-486.10546	-481.39405	4.5920552	-4.7114179
5	937	-318.51143	-319.33524	-323.13535	-0.82380284	3.8001102
5	938	-474.44501	-469.43738	-467.74841	5.0076267	-1.6889699
5	939	-415.77929	-414.86445	-413.92797	0.91483506	-0.93648344
5	940	-565.77438	-555.5263	-549.72153	10.248085	-5.8047699
5	941	-466.86601	-472.29458	-476.03548	-5.4285762	3.7408988
5	942	-373.82028	-374.89155	-375.85503	-1.0712677	0.963485
5	943	-337.8077	-339.06217	-341.03307	-1.2544699	1.9709023
5	944	-472.28336	-466.71165	-464.03117	5.5717034	-2.6804846
5	945	-376.86078	-376.59234	-377.75572	0.26843723	1.1633841
5	946	-339.42406	-338.80417	-343.32535	0.61989016	4.5211723
5	947	-363.79071	-366.16237	-366.51125	-2.3716651	0.34887593
5	948	-329.8902	-331.9043	-333.15961	-2.0141001	1.2553062
5	949	-361.67323	-365.87258	-363.04105	-4.199355	-2.8315297
5	950	-558.70578	-558.5932	-558.14439	0.1125805	-0.44881079
5	951	-310.08413	-306.77735	-310.97236	3.306782	4.1950079
5	952	-275.48559	-277.19663	-281.60654	-1.7110358	4.4099145
5	953	-222.93907	-224.57061	-227.11274	-1.6315438	2.5421212
5	954	-663.18	-659.91347	-664.2385	3.2665339	4.3250298
5	955	-648.53517	-643.57832	-651.71474	4.9568425	8.1364181
5	956	-498.61471	-494.71015	-494.27714	3.9045587	-0.43301015
5	957	-446.95473	-443.46521	-443.48952	3.4895185	0.024306683
5	958	-500.61226	-495.62523	-497.3603	4.9870273	1.735073
5	959	-217.72157	-220.44708	-222.53245	-2.7255062	2.0853725
5	960	-445.577	-445.33826	-445.17335	0.23874489	-0.16491229
5	961	-430.32986	-428.68292	-431.96148	1.6469354	3.2785538
5	962	-476.9607	-474.39225	-476.30955	2.5684459	1.917293
5	963	-353.87907	-358.06457	-356.95988	-4.1855014	-1.1046926
5	964	-572.4137	-560.26456	-565.15026	12.149137	4.8856945
5	965	-300.4912	-299.62541	-301.52828	0.86578611	1.9028658
5	966	-533.3759	-532.84127	-538.65911	0.53463714	5.8178393
5	967	-389.66301	-403.77076	-396.38498	-14.107748	-7.3857793
5	968	-570.11162	-571.85869	-572.17983	-1.747068	0.32114893
5	969	-455.44347	-455.89433	-454.64206	-0.45086044	-1.2522644
5	970	-662.95562	-661.13514	-660.21533	1.8204803	-0.91980545
5	971	-506.16714	-505.48814	-502.23869	0.67900271	-3.2494523
5	972	-392.07635	-388.67743	-391.22409	3.3989204	2.5466661
5	973	-415.55115	-413.97466	-416.5504	1.576488	2.5757463
5	974	-452.81323	-449.81388	-447.66545	2.9993483	-2.1484334
5	975	-320.35726	-321.52699	-324.22881	-1.1697305	2.7018227
5	976	-401.85871	-401.49886	-404.53058	0.35985236	3.0317241
5	977	-575.89126	-573.35953	-572.67982	2.5317354	-0.67970545
5	978	-547.22533	-547.46352	-543.29577	-0.23819346	-4.1677538
5	979	-524.07173	-515.82551	-512.02202	8.246219	-3.8034905
5	980	-274.93158	-276.66609	-276.45477	-1.7345064	-0.21131425
5	981	-456.43147	-448.22942	-445.71782	8.2020481	-2.5116028
5	982	-797.77943	-792.79068	-796.42099	4.9887449	3.6303075
5	983	-304.44362	-304.93556	-308.06499	-0.49194143	3.1294372
5	984	-577.43827	-570.85683	-569.61329	6.5814478	-1.243532
5	985	-305.38594	-302.86022	-306.49181	2.5257226	3.6315929
5	986	-527.39491	-525.50768	-518.68891	1.887239	-6.8187691
5	987	-467.77903	-469.58006	-472.71112	-1.8010353	3.1310561
5	988	-512.61523	-520.72339	-503.89158	-8.1081603	-16.83181
5	989	-352.20642	-349.25813	-349.87639	2.9482884	0.61825836
5	990	-306.25217	-307.62874	-309.48384	-1.3765735	1.855101
5	991	-272.14513	-274.1152	-275.68188	-1.9700685	1.5666775
5	992	-421.16121	-420.5564	-423.1952	0.60480234	2.6387921
5	993	-604.08037	-598.24813	-604.44537	5.8322398	6.1972385
5	994	-433.7062	-429.8614	-433.19291	3.8447997	3.331509
5	995	-730.15189	-718.29846	-707.48218	11.853433	-10.816282
5	996	-514.30826	-518.16099	-509.08866	-3.8527272	-9.0723229
5	997	-580.8528	-581.35148	-580.41073	-0.49868823	-0.94075061
5	998	-535.28361	-534.80525	-525.24454	0.47835867	-9.5607119
5	999	-483.92967	-491.51391	-484.3354	-7.584241	-7.1785063
