No.	prop	genetree
84	0.0171429	((galGal:0.197273,(halLeu:0.0718893,nipNip:0.0699202):0.0546209):0.0135348,((((aptRow:0.0560889,(anoDid:0.0833527,(aptHaa:0.00282255,aptOwe:0.0030694):0.0428015):0.0107977):0.00752026,(strCam:0.0552869,(rheAme:0.0447884,rhePen:0.0454282):0.0341755):0.0112649):0.0139935,(casCas:0.0334182,droNov:0.0356053):0.0512533):0.00323607,(notPer:0.186952,(eudEle:0.137338,(cryCin:0.064291,tinGut:0.056054):0.0638511):0.0420563):0.0309382):0.0123719);
84	0.0164286	((galGal:0.190546,(halLeu:0.0635785,nipNip:0.0616093):0.0562044):0.0202622,((strCam:0.0575933,(anoDid:0.0847117,((aptRow:0.0228,(aptHaa:0.00163703,aptOwe:0.00188388):0.0214959):0.0202512,(rheAme:0.0328256,rhePen:0.0334655):0.0368452):0.00359895):0.00800041):0.00792001,((casCas:0.0310063,droNov:0.0331934):0.0364299,((cryCin:0.0696015,tinGut:0.0613645):0.0921443,(eudEle:0.141037,notPer:0.148595):0.0299042):0.0189195):0.00220326):0.03064);
87	0.0292857	((halLeu:0.125041,galGal:0.195804):0.0150035,(nipNip:0.13554,(((aptHaa:0.0179922,(aptOwe:0.0114065,aptRow:0.0108268):0.00683251):0.0333953,(cryCin:0.133014,anoDid:0.0507776):0.0383385):0.0353362,((strCam:0.0746607,(casCas:0.0310176,droNov:0.0332047):0.0477693):0.011485,((rheAme:0.0758006,(tinGut:0.160614,eudEle:0.178047):0.000628294):0.0173769,(rhePen:0.0836444,notPer:0.193437):0.010173):0.0166451):0.0031878):0.00428432):0.0025355);
87	0.0157143	((nipNip:0.137319,(halLeu:0.0994612,galGal:0.170224):0.0398272):0.000756694,(((eudEle:0.178336,((aptHaa:0.0145851,(aptOwe:0.00870976,aptRow:0.00813006):0.00612223):0.034429,(cryCin:0.149395,anoDid:0.0671589):0.0195839):0.000160438):0.00395298,(rhePen:0.0683151,(casCas:0.0221675,droNov:0.0243546):0.025957):0.0117391):0.00772461,(strCam:0.0597719,(notPer:0.18697,(rheAme:0.0764442,tinGut:0.161886):9.34636e-05):0.00691119):0.00369013):0.0326913);
87	0.0157143	((halLeu:0.106933,galGal:0.177696):0.0331118,(nipNip:0.136879,(((eudEle:0.178475,(aptHaa:0.0179922,(aptOwe:0.0111703,aptRow:0.0105906):0.00706871):0.0313216):0.000667872,(cryCin:0.145028,anoDid:0.0627919):0.0249183):0.0143391,((tinGut:0.164147,(strCam:0.0543154,(rhePen:0.0659021,(casCas:0.0156078,droNov:0.0177949):0.0301036):0.0127302):0.000712881):0.00648884,(rheAme:0.0647854,notPer:0.175217):0.0204087):0.00541344):0.0280254):0.00119727);
87	0.0157143	((halLeu:0.0986407,galGal:0.169403):0.0414043,(nipNip:0.136976,((((rhePen:0.0619788,(aptHaa:0.0179922,(aptOwe:0.0101475,aptRow:0.00956779):0.00809151):0.01706):0.0163353,(eudEle:0.177263,(cryCin:0.133014,anoDid:0.0507776):0.0350532):0.00328535):0.0224513,(notPer:0.20361,(strCam:0.0521237,(rheAme:0.0707891,tinGut:0.15623):0.00501152):0.0173769):0.00694799):0.0133407,(casCas:0.0310176,droNov:0.0332047):0.0628978):0.00526436):0.00109975);
87	0.015	((nipNip:0.134859,(halLeu:0.100183,galGal:0.170945):0.0366453):0.00321712,(notPer:0.219406,(rheAme:0.0915967,((strCam:0.0567728,(aptHaa:0.0188397,(aptOwe:0.0111663,aptRow:0.0105866):0.00792023):0.0353233):0.00145611,(eudEle:0.182643,(rhePen:0.0775868,(tinGut:0.160851,((casCas:0.0176618,droNov:0.0198489):0.0333559,(cryCin:0.139896,anoDid:0.057659):0.0243513):0.00484108):0.00153735):0.00282179):0.00213717):0.00969078):0.0173768):0.0108568);
87	0.015	((halLeu:0.103431,galGal:0.174194):0.0366136,(nipNip:0.136682,(notPer:0.219807,(((eudEle:0.178475,(aptHaa:0.0179922,(aptOwe:0.0125373,aptRow:0.0119576):0.00570168):0.0313216):0.000845094,(cryCin:0.149333,anoDid:0.0670968):0.0207907):0.0100065,(tinGut:0.171492,(rheAme:0.0845997,(strCam:0.0578909,(rhePen:0.0763267,(casCas:0.0361283,droNov:0.0383154):0.0200077):0.00588108):0.00303181):0.00145105):0.000401374):0.0229233):0.00906067):0.00139419);
88	0.0178571	((galGal:0.168879,(halLeu:0.0669614,nipNip:0.0649923):0.031155):0.0419286,((strCam:0.072208,(((aptHaa:0.0345728,aptRow:0.0342399):0.0177207,(aptOwe:0.050194,rheAme:0.0762339):0.00234637):0.0118144,(rhePen:0.0726377,anoDid:0.0834397):0.0183969):0.00549029):0.00749499,(((casCas:0.0378645,droNov:0.0400516):0.0181634,(cryCin:0.168131,eudEle:0.177327):0.0011256):0.000725543,(tinGut:0.0818469,notPer:0.106838):0.0798987):0.0270757):0.0164503);
88	0.015	((galGal:0.172524,(halLeu:0.0760073,nipNip:0.0740381):0.025754):0.0382837,((((aptHaa:0.0287808,aptRow:0.0284479):0.0272822,((aptOwe:0.0438215,rhePen:0.0705013):0.0111474,(tinGut:0.161054,anoDid:0.0870549):0.00539574):0.00134088):0.0206909,((casCas:0.0218668,droNov:0.0240539):0.0416346,(rheAme:0.0791873,cryCin:0.172866):0.00386483):0.0199885):0.00849793,(notPer:0.19118,(eudEle:0.178888,strCam:0.0523373):0.00473419):0.0307901):0.00829172);
88	0.0135714	((galGal:0.168879,(halLeu:0.0845759,nipNip:0.0826067):0.0135405):0.0419286,(((strCam:0.0554077,((aptHaa:0.0024128,aptOwe:0.00265965):0.0470173,(tinGut:0.0818469,notPer:0.106838):0.0793114):0.00336777):0.0185165,((rhePen:0.0677466,anoDid:0.0785485):0.0112061,(cryCin:0.168131,eudEle:0.177327):0.00385964):0.0192885):0.00675093,(rheAme:0.0838706,(aptRow:0.0407969,(casCas:0.0378645,droNov:0.0400516):0.0100013):0.0164541):0.0204815):0.0154781);
88	0.0128571	((galGal:0.16868,(halLeu:0.0705116,nipNip:0.0685424):0.027406):0.0421275,(cryCin:0.208842,((rheAme:0.0765072,(tinGut:0.161746,(aptHaa:0.0391515,aptRow:0.0388187):0.010866):0.000202936):0.0374171,(strCam:0.0802753,(((aptOwe:0.050194,(eudEle:0.143636,notPer:0.151194):0.0354719):0.00418918,(casCas:0.0334021,droNov:0.0355892):0.0274703):0.0203964,(rhePen:0.0726377,anoDid:0.0834397):0.0288217):0.00313272):0.00997203):0.00123954):0.00466644);
88	0.0121429	((galGal:0.172524,(halLeu:0.0680521,nipNip:0.0660829):0.0337092):0.0382837,(((anoDid:0.0935874,((aptHaa:0.0256703,aptRow:0.0253375):0.0289434,(aptOwe:0.0497515,rhePen:0.0764313):0.00510908):0.00124502):0.000701452,(notPer:0.185962,(strCam:0.0514334,((casCas:0.0218668,droNov:0.0240539):0.0238586,(tinGut:0.087581,eudEle:0.105014):0.0631364):0.00983421):0.000419641):0.00731706):0.00646192,(rheAme:0.0791873,cryCin:0.172866):0.0101217):0.0305213);
10	0.0271429	((halLeu:0.132649,(nipNip:0.10183,galGal:0.174562):0.0288501):0.00739571,(((aptHaa:0.0494505,(tinGut:0.16052,(aptOwe:0.0202515,aptRow:0.0196718):0.0287868):0.000659108):0.00340358,(strCam:0.0534468,((casCas:0.0159977,droNov:0.0181848):0.040437,(anoDid:0.0736403,(cryCin:0.137508,notPer:0.154262):0.0183686):0.013787):0.00113823):0.00201717):0.0318218,(rhePen:0.0922563,(rheAme:0.0852621,eudEle:0.188136):0.00635436):0.0193462):0.00886763);
10	0.0242857	((halLeu:0.124305,(nipNip:0.105896,galGal:0.178628):0.0164402):0.0157399,((notPer:0.205119,((tinGut:0.157678,(anoDid:0.0793028,(aptHaa:0.0317361,(aptOwe:0.00567782,aptRow:0.00509812):0.0263051):0.00983803):0.00437584):0.0102425,(cryCin:0.171834,(strCam:0.0531868,(casCas:0.0557167,droNov:0.0579038):0.00159628):0.00129195):0.00432358):0.0122081):0.0172935,(rheAme:0.0771724,(rhePen:0.0763732,eudEle:0.178608):0.00143906):0.0348084):0.00784946);
10	0.0221429	((halLeu:0.121601,(nipNip:0.101954,galGal:0.174686):0.0176778):0.0184436,((((tinGut:0.157678,(anoDid:0.0798866,(aptHaa:0.0347218,(aptOwe:0.00567782,aptRow:0.00509812):0.0292908):0.00743621):0.003792):0.00671031,(cryCin:0.17014,strCam:0.0527847):0.00248543):0.00606577,(casCas:0.0261336,droNov:0.0283207):0.0393285):0.0312832,((rheAme:0.0759643,rhePen:0.0766042):0.00120809,(eudEle:0.148541,notPer:0.156099):0.0315056):0.0391237):0.00353419);
10	0.0171429	((halLeu:0.131705,(nipNip:0.0947539,galGal:0.167486):0.0349824):0.00833953,((((droNov:0.0498813,(aptHaa:0.0250611,(aptOwe:0.0184576,aptRow:0.0178779):0.00685042):0.0158971):0.0142071,(anoDid:0.0710873,(cryCin:0.126066,notPer:0.14282):0.0272573):0.0218067):0.00102709,(tinGut:0.162746,(casCas:0.0562085,strCam:0.0520824):0.00154501):0.00517493):0.0155276,(eudEle:0.178512,(rheAme:0.0582602,rhePen:0.0589001):0.0173771):0.0223695):0.0218234);
10	0.0171429	((halLeu:0.137219,(nipNip:0.100728,galGal:0.17346):0.0345217):0.002826,((notPer:0.200625,((cryCin:0.16973,(strCam:0.0515736,((aptHaa:0.0373185,(aptOwe:0.015171,aptRow:0.0145913):0.0223943):0.00630532,(tinGut:0.133605,anoDid:0.0596051):0.0217473):0.00533993):0.000801506):0.00308887,(casCas:0.0178507,droNov:0.0200378):0.0417395):0.0110519):0.0076755,(eudEle:0.180047,(rheAme:0.0759643,rhePen:0.0766042):0.00120809):0.0206959):0.021962);
10	0.0171429	(((halLeu:0.1329,(nipNip:0.0989628,galGal:0.171695):0.031968):0.00619719,(eudEle:0.178512,(rheAme:0.0752385,rhePen:0.0758784):0.000398793):0.0432451):0.000947861,(((casCas:0.0595302,(droNov:0.0459104,(aptHaa:0.0241608,(aptOwe:0.0165496,aptRow:0.0159699):0.00785809):0.0128265):0.0158069):0.00129736,(notPer:0.170768,(cryCin:0.145584,anoDid:0.0633476):0.00842972):0.0200428):0.00210096,(tinGut:0.162529,strCam:0.0534108):0.00539151):0.037351);
10	0.0171429	((halLeu:0.138847,((((tinGut:0.149703,(aptHaa:0.0264514,(aptOwe:0.0121145,aptRow:0.0115348):0.0145837):0.0115231):0.0116361,(anoDid:0.0733796,(cryCin:0.141198,notPer:0.157952):0.0144179):0.0139596):0.00324354,(strCam:0.0542326,(casCas:0.0346364,droNov:0.0368235):0.0237224):0.00123128):0.0298627,(rhePen:0.0799335,(rheAme:0.0723299,eudEle:0.175204):0.00696375):0.0297099):0.00962894):0.00119779,(nipNip:0.120121,galGal:0.192853):0.0179547);
10	0.0171429	(halLeu:0.140045,((nipNip:0.120423,galGal:0.193155):0.0172298,((((tinGut:0.149703,(aptHaa:0.033936,(aptOwe:0.0121145,aptRow:0.0115348):0.0220683):0.00403852):0.0116361,(anoDid:0.0729451,(cryCin:0.141198,notPer:0.157952):0.0139834):0.0143941):0.00324354,(strCam:0.052869,(casCas:0.0178507,droNov:0.0200378):0.0391445):0.00259493):0.0298627,(eudEle:0.180047,(rheAme:0.0759643,rhePen:0.0766042):0.00120809):0.0318311):0.0104041):0.000422619);
82	0.0307143	((nipNip:0.124198,(halLeu:0.0981714,galGal:0.168934):0.0279953):0.0138783,(((notPer:0.189748,(strCam:0.0516146,(rhePen:0.0669367,(aptHaa:0.0309962,aptOwe:0.0312431):0.00901387):0.00899465):0.00402485):0.0118143,((droNov:0.0660867,(cryCin:0.153842,(tinGut:0.0578543,eudEle:0.0752872):0.087751):0.0232864):0.00257629,(rheAme:0.0842599,anoDid:0.0957017):0.00176678):0.00510407):0.0129187,(aptRow:0.0501405,casCas:0.0572093):0.0272893):0.0157809);
82	0.0228571	((nipNip:0.120437,(halLeu:0.099473,galGal:0.170236):0.0229331):0.0176389,((anoDid:0.0982965,((strCam:0.0579641,(aptHaa:0.0289907,aptOwe:0.0292375):0.0263636):0.0023255,((droNov:0.0472282,(cryCin:0.147628,(notPer:0.145718,(tinGut:0.0672294,eudEle:0.0846623):0.0534979):0.0186635):0.0106425):0.0136834,(rheAme:0.060505,rhePen:0.0611449):0.0177703):0.0056913):0.00288812):0.0253613,(aptRow:0.0520747,casCas:0.0591436):0.0335217):0.00761424);
82	0.0221429	((nipNip:0.118673,(halLeu:0.0982142,galGal:0.168977):0.0224283):0.0194025,(((strCam:0.0593774,(aptHaa:0.0476032,aptOwe:0.04785):0.00916445):0.0142252,(anoDid:0.104438,((droNov:0.0483999,(cryCin:0.147628,(notPer:0.145718,(tinGut:0.0672294,eudEle:0.0846623):0.0534979):0.0186635):0.0118142):0.0125117,(rheAme:0.060505,rhePen:0.0611449):0.0177703):0.0147209):0.00428337):0.0149365,(aptRow:0.0505001,casCas:0.057569):0.0350963):0.00761424);
82	0.0221429	((nipNip:0.131723,(halLeu:0.0981714,galGal:0.168934):0.0355211):0.00635254,(((anoDid:0.0955297,((aptHaa:0.0443041,notPer:0.181023):0.00983666,(strCam:0.0546507,(aptOwe:0.0380263,rhePen:0.0647061):0.0142615):0.00209982):0.00366034):0.000645563,(rheAme:0.0763602,(droNov:0.0508012,(cryCin:0.160774,(tinGut:0.0578543,eudEle:0.0752872):0.0946828):0.00106905):0.00819532):0.00837321):0.00644897,(aptRow:0.0501405,casCas:0.0572093):0.0144223):0.0286479);
82	0.0214286	((nipNip:0.121432,(halLeu:0.102503,galGal:0.173266):0.0208976):0.0166443,((((strCam:0.0573217,(aptHaa:0.0307149,aptOwe:0.0309618):0.0239969):0.0026889,(droNov:0.0525551,(cryCin:0.142086,(notPer:0.145718,(tinGut:0.0672294,eudEle:0.0846623):0.0534979):0.0131213):0.0215115):0.0137688):0.000761402,(anoDid:0.08867,(rheAme:0.060505,rhePen:0.0611449):0.0167231):0.00722083):0.0192158,(aptRow:0.0506573,casCas:0.0577262):0.0263878):0.0161655);
90	0.055	((galGal:0.186937,(halLeu:0.0911588,nipNip:0.0891897):0.0250157):0.0238705,(tinGut:0.197275,((notPer:0.185039,(aptOwe:0.0272416,(aptHaa:0.0250819,aptRow:0.024749):0.00191289):0.0213256):0.0184625,(((casCas:0.0488106,(rheAme:0.0416105,rhePen:0.0422504):0.0267508):0.00812934,(cryCin:0.126159,eudEle:0.135354):0.0440105):0.00605696,(strCam:0.054441,(droNov:0.0551753,anoDid:0.0839809):0.00557895):0.00442968):0.010522):0.0187638):0.00799676);
90	0.0414286	((galGal:0.199244,(halLeu:0.0673108,nipNip:0.0653416):0.0611705):0.0115637,(tinGut:0.193091,(((aptHaa:0.0240166,aptOwe:0.0242635):0.0287016,(aptRow:0.0501276,notPer:0.187179):0.00225782):0.0141328,((casCas:0.0549283,((rheAme:0.0268088,rhePen:0.0274487):0.0421033,(cryCin:0.0718908,eudEle:0.0810867):0.0906997):0.00556698):0.00856709,(strCam:0.0544876,(droNov:0.0514458,anoDid:0.0802513):0.00935511):0.00488163):0.0100917):0.0145121):0.0121803);
90	0.0378571	((tinGut:0.202961,(galGal:0.167127,(halLeu:0.0700388,nipNip:0.0680697):0.0263251):0.0413703):0.00231083,((notPer:0.180974,(aptRow:0.0340289,(aptHaa:0.0261425,aptOwe:0.0263893):0.00821924):0.00989304):0.01849,(((casCas:0.0551856,(cryCin:0.0692862,eudEle:0.0784821):0.0991285):0.00626933,(rheAme:0.039516,rhePen:0.0401559):0.0414897):0.00409905,(strCam:0.0561697,(droNov:0.0551992,anoDid:0.0840047):0.00728382):0.0052581):0.00392679):0.0307987);
90	0.0371429	((galGal:0.195206,(halLeu:0.0880169,nipNip:0.0860477):0.0364259):0.0156022,(tinGut:0.195276,((aptRow:0.0519466,(notPer:0.182024,(aptHaa:0.0181915,aptOwe:0.0184383):0.0271136):0.00697436):0.0145975,(((casCas:0.0505122,(rheAme:0.0351702,rhePen:0.0358101):0.0348928):0.0065799,(cryCin:0.0715881,eudEle:0.080784):0.0987332):0.00736543,(strCam:0.0548529,(droNov:0.0477904,anoDid:0.0765959):0.0133758):0.0054785):0.00915532):0.0166705):0.00999605);
90	0.0335714	(galGal:0.210808,((halLeu:0.0909886,nipNip:0.0890194):0.0480854,(tinGut:0.193913,(((aptHaa:0.0159815,aptOwe:0.0162284):0.0393864,(aptRow:0.0517513,notPer:0.188803):0.00328373):0.00970288,((casCas:0.0610042,((rheAme:0.03577,rhePen:0.0364099):0.0389679,(cryCin:0.0679061,eudEle:0.077102):0.10051):0.00581697):0.00418912,(strCam:0.0528498,(droNov:0.0546607,anoDid:0.0834662):0.00450234):0.00821732):0.00661354):0.0171139):0.0103878):0.000970988);
92	0.0128571	((halLeu:0.121493,(nipNip:0.108482,galGal:0.181214):0.0110412):0.0185525,((cryCin:0.176349,(((aptHaa:0.0207983,aptOwe:0.0210452):0.031059,((droNov:0.0491109,tinGut:0.151916):0.0102902,(notPer:0.149966,anoDid:0.0509755):0.0372311):0.00137937):0.00072934,((aptRow:0.0414781,rhePen:0.0687376):0.0104111,(casCas:0.0563267,strCam:0.0522005):0.00263139):0.000364607):0.00379721):0.0108652,(rheAme:0.0778828,eudEle:0.180757):0.015653):0.0262945);
92	0.0114286	((halLeu:0.0974647,(nipNip:0.0954696,galGal:0.168202):2.59436e-05):0.0425803,((((aptHaa:0.0207983,aptOwe:0.0210452):0.031181,((droNov:0.0491109,tinGut:0.151916):0.0105211,(notPer:0.149966,anoDid:0.0509755):0.037462):0.00127037):0.00944179,(cryCin:0.176349,((aptRow:0.0414781,rhePen:0.0687376):0.0107112,(casCas:0.0563267,strCam:0.0522005):0.00293142):0.00386179):0.00503721):0.00582795,(rheAme:0.0778828,eudEle:0.180757):0.015653):0.0262945);
92	0.0107143	((nipNip:0.102045,(halLeu:0.103544,galGal:0.174307):0.000470726):0.0360305,((rhePen:0.0825064,(rheAme:0.0782138,(strCam:0.0525634,(cryCin:0.166976,(aptHaa:0.0207983,aptOwe:0.0210452):0.0262125):0.00294271):0.00197348):0.00365275):0.00827629,(((aptRow:0.0490298,casCas:0.0560987):0.00529546,(droNov:0.0491109,(tinGut:0.139805,eudEle:0.157237):0.0121114):0.0144703):0.00684998,(notPer:0.166502,anoDid:0.0675116):0.0317251):0.00234795):0.0296874);
92	0.00928571	((galGal:0.16647,(halLeu:0.0805723,nipNip:0.0786031):0.015135):0.0443378,(((rheAme:0.0823826,((aptHaa:0.0240615,aptOwe:0.0243084):0.0261423,(casCas:0.0446652,notPer:0.174648):0.0122745):0.005892):0.00926556,(eudEle:0.190933,(droNov:0.0643834,tinGut:0.167188):0.00631148):0.00358957):0.00966812,((aptRow:0.0393937,rhePen:0.0666532):0.0269618,(strCam:0.0541299,(cryCin:0.16022,anoDid:0.0779833):0.0112654):0.0151683):0.00834112):0.018514);
92	0.00857143	((galGal:0.172046,(halLeu:0.0942414,nipNip:0.0922723):0.00704163):0.038762,((strCam:0.0525634,((aptHaa:0.0207983,aptOwe:0.0210452):0.0262125,(cryCin:0.147196,anoDid:0.0649599):0.0197796):0.00294271):0.0211799,(((aptRow:0.0490605,(casCas:0.0422684,rheAme:0.0618191):0.013861):0.0121148,(rhePen:0.0837422,notPer:0.193534):0.00469259):0.00358064,(droNov:0.0491109,(tinGut:0.139805,eudEle:0.157237):0.0121114):0.024901):0.00604464):0.0224101);
92	0.00857143	((galGal:0.172046,(halLeu:0.0853757,nipNip:0.0834065):0.0159074):0.038762,(((((notPer:0.181174,(aptHaa:0.0207983,aptOwe:0.0210452):0.0236565):0.0049215,(droNov:0.0491109,tinGut:0.151916):0.00918854):0.00806792,(strCam:0.0515216,(casCas:0.0428379,rhePen:0.0630286):0.0128098):0.00853254):0.00587168,(cryCin:0.131932,eudEle:0.141128):0.0513494):0.00787356,(anoDid:0.0959363,(aptRow:0.0483461,rheAme:0.0749657):0.00952877):0.0129818):0.022354);
92	0.00857143	((galGal:0.172046,(halLeu:0.0737689,nipNip:0.0717997):0.0275142):0.038762,(notPer:0.211048,((((aptHaa:0.0207983,aptOwe:0.0210452):0.028578,(droNov:0.0491109,tinGut:0.151916):0.00918854):0.00597735,(rhePen:0.0758384,strCam:0.0515216):0.00644198):0.00284672,(aptRow:0.0490605,(rheAme:0.0697841,(casCas:0.0476069,(anoDid:0.0785368,(cryCin:0.131932,eudEle:0.141128):0.0288416):6.27172e-05):0.00262647):0.005896):0.00880708):0.0161289):0.0192142);
92	0.00857143	((nipNip:0.100654,(halLeu:0.100204,galGal:0.170966):0.00242003):0.0374214,((rhePen:0.0856885,((casCas:0.0446468,(aptRow:0.0367186,(aptHaa:0.0220431,aptOwe:0.0222899):0.0150084):0.000859319):0.000992902,(anoDid:0.0681744,(cryCin:0.131237,notPer:0.147991):0.0191739):0.0084579):0.0198582):0.020429,((strCam:0.0598537,(droNov:0.0491109,tinGut:0.151916):0.0170561):0.0102002,(rheAme:0.0778828,eudEle:0.180757):0.0158481):0.0117468):0.0143526);
92	0.00857143	((halLeu:0.127009,(nipNip:0.11598,galGal:0.188712):0.0090599):0.0130363,((cryCin:0.19433,((anoDid:0.102091,(rhePen:0.0889548,(casCas:0.0507937,(rheAme:0.0656567,(aptHaa:0.0240615,aptOwe:0.0243084):0.0153084):0.00468781):0.0179705):0.0023345):0.00304117,(strCam:0.0616931,(aptRow:0.0481999,notPer:0.185252):0.0105505):0.00832053):0.00696085):0.00162737,(droNov:0.0611086,(tinGut:0.131189,eudEle:0.148621):0.0327252):0.0238065):0.0175514);
23	0.0385714	((galGal:0.179233,(halLeu:0.0726802,nipNip:0.070711):0.0357897):0.0315752,(((aptHaa:0.0263724,aptOwe:0.0266192):0.0415345,((anoDid:0.091847,(aptRow:0.0475914,(rheAme:0.0383129,rhePen:0.0389528):0.0358981):0.00619412):0.00301576,(casCas:0.0491914,droNov:0.0513785):0.0146787):0.0107728):0.0208704,(eudEle:0.18664,(strCam:0.0550299,(notPer:0.133844,(cryCin:0.103702,tinGut:0.0954647):0.0133886):0.055295):0.00505879):0.0312984):0.0047662);
23	0.0371429	((galGal:0.18878,(halLeu:0.0723933,nipNip:0.0704241):0.0456239):0.0220278,(((aptHaa:0.0335614,aptOwe:0.0338082):0.0417666,(anoDid:0.0962876,((aptRow:0.0462651,(rheAme:0.0316899,rhePen:0.0323298):0.0411948):0.00748149,(casCas:0.0230565,droNov:0.0252436):0.037759):0.00447954):0.016769):0.0142621,(eudEle:0.182628,(strCam:0.0547206,(notPer:0.11193,(cryCin:0.0768153,tinGut:0.0685783):0.0183613):0.0768993):0.00135621):0.0361231):0.00395337);
23	0.0342857	((galGal:0.194758,(halLeu:0.0726076,nipNip:0.0706385):0.0513876):0.0160498,(((aptHaa:0.0301707,aptOwe:0.0304175):0.0563357,((aptRow:0.0503351,(rheAme:0.0328469,rhePen:0.0334868):0.0441079):0.0109787,(anoDid:0.0881065,(casCas:0.0268035,droNov:0.0289906):0.0303103):0.0112689):0.0248596):0.00458646,(eudEle:0.185626,(strCam:0.0530544,(notPer:0.12624,(cryCin:0.083934,tinGut:0.075697):0.0255526):0.0609232):0.00602018):0.034628):0.00245067);
23	0.0278571	((halLeu:0.0726802,nipNip:0.070711):0.0673648,(galGal:0.208739,(((aptHaa:0.0301532,aptOwe:0.0304):0.0377317,(aptRow:0.0554721,(anoDid:0.0912121,((casCas:0.0324039,droNov:0.034591):0.0200636,(rheAme:0.0398651,rhePen:0.0405049):0.0321533):0.00775187):0.00232154):0.0120799):0.0191582,(eudEle:0.18664,(strCam:0.0538842,(notPer:0.0971884,(cryCin:0.0599748,tinGut:0.0517378):0.02046):0.0908047):0.00620456):0.0295641):0.00443204):0.0020684);
23	0.0271429	(galGal:0.210808,((halLeu:0.0847112,nipNip:0.082742):0.051754,((aptHaa:0.0539559,aptOwe:0.0542027):0.0282402,((aptRow:0.0614903,(anoDid:0.0907347,((casCas:0.0321754,droNov:0.0343625):0.0218907,(rheAme:0.0317314,rhePen:0.0323712):0.0418855):0.00567602):0.00881708):0.017262,(eudEle:0.1819,(strCam:0.0521387,(cryCin:0.122188,(tinGut:0.0762437,notPer:0.101234):0.0377072):0.0473061):0.0032104):0.026346):0.00311089):0.00776752):0.00357984);
93	0.0135714	((halLeu:0.127091,(nipNip:0.115813,galGal:0.188545):0.0093088):0.0129536,((rheAme:0.0723666,(aptHaa:0.0016923,aptOwe:0.00193915):0.0443875):0.0125074,((rhePen:0.0785583,(aptRow:0.03896,(anoDid:0.0610132,(eudEle:0.0731544,notPer:0.0807122):0.0792911):0.0160084):0.0123388):0.00560182,(strCam:0.0549699,((casCas:0.0559052,droNov:0.0580923):0.00180869,(cryCin:0.130474,tinGut:0.122237):0.040469):0.00138213):0.00487345):0.00135371):0.0349563);
93	0.0121429	((galGal:0.180281,(halLeu:0.0654553,nipNip:0.0634862):0.0440626):0.0305271,(((eudEle:0.189196,(aptRow:0.0507667,(aptHaa:0.0016923,aptOwe:0.00193915):0.0494073):0.00893492):0.0129837,(rhePen:0.0784136,(casCas:0.0517892,(cryCin:0.10909,notPer:0.125844):0.0559281):0.00643381):0.0215312):0.0091197,(rheAme:0.0826104,(strCam:0.0522695,(anoDid:0.0851672,(droNov:0.0550422,tinGut:0.157847):0.00131948):0.00222111):0.00666389):0.0258143):0.0114056);
93	0.0114286	((galGal:0.17911,(halLeu:0.0585391,nipNip:0.05657):0.0498081):0.0316978,(((casCas:0.0517907,(rheAme:0.0709799,(aptHaa:0.0016923,aptOwe:0.00193915):0.0430008):0.000361574):0.0253276,((rhePen:0.0775002,(aptRow:0.0378914,tinGut:0.149952):0.0123494):0.00695152,(droNov:0.0606929,strCam:0.0543796):0.00575529):0.0128572):0.00428131,(anoDid:0.0882668,(cryCin:0.0653941,(eudEle:0.0731544,notPer:0.0807122):0.00143558):0.105109):0.0241254):0.0188799);
93	0.01	((galGal:0.17911,(halLeu:0.0585391,nipNip:0.05657):0.0498081):0.0316978,((strCam:0.0631893,(rhePen:0.080999,(rheAme:0.0709799,(aptHaa:0.0016923,aptOwe:0.00193915):0.0430008):0.00937925):0.00650713):0.0182779,((aptRow:0.0421372,droNov:0.0513932):0.0161171,(anoDid:0.0933943,(casCas:0.0577139,(tinGut:0.153836,(cryCin:0.145748,(eudEle:0.0731544,notPer:0.0807122):0.0817896):0.0163253):0.00886963):0.00468777):0.00292151):0.0202702):0.0146861);
93	0.00857143	((halLeu:0.106778,(nipNip:0.101076,galGal:0.173808):0.00373267):0.0332672,((rheAme:0.0723666,(aptHaa:0.0016923,aptOwe:0.00193915):0.0443875):0.0125074,(((aptRow:0.03896,anoDid:0.0770215):0.0123388,(rhePen:0.0766764,strCam:0.0523596):0.00188191):0.00560182,((casCas:0.0559052,droNov:0.0580923):0.00180869,(cryCin:0.130474,(tinGut:0.0790374,(eudEle:0.0731544,notPer:0.0807122):0.0233159):0.0431996):0.040469):0.00625558):0.00135371):0.0349563);
89	0.0421429	((notPer:0.228059,(galGal:0.176935,(halLeu:0.0807008,nipNip:0.0787316):0.0254714):0.0316699):0.00220297,(((((aptHaa:0.00527585,aptOwe:0.0055227):0.0348836,(tinGut:0.131511,anoDid:0.0575112):0.0203769):0.0132915,(aptRow:0.0443245,rhePen:0.071584):0.00879366):0.00603517,((rheAme:0.0712948,cryCin:0.164973):0.00578684,(eudEle:0.178079,strCam:0.0515281):0.00187656):0.00869132):0.0104836,(casCas:0.0340534,droNov:0.0362405):0.0426523):0.0235737);
