No.	prop	genetree
79	0.0142857	((halLeu:0.104565,galGal:0.175328):0.03548,((nipNip:0.135494,(((cryCin:0.168875,(aptOwe:0.0442853,anoDid:0.0817671):0.0048709):0.00690658,(strCam:0.054405,(droNov:0.0579394,(tinGut:0.0895788,(eudEle:0.0988151,notPer:0.106373):0.00819664):0.0711656):0.00277891):0.00402079):0.0040057,(casCas:0.0610819,(rheAme:0.0103597,rhePen:0.0109996):0.070273):0.00547579):0.0311397):0.000406848,(aptHaa:0.0131131,aptRow:0.0127803):0.0782551):0.00217532);
22	0.0435714	((galGal:0.196247,(halLeu:0.0943921,nipNip:0.0924229):0.0310919):0.014561,((((aptRow:0.0204182,(aptHaa:0.00563227,aptOwe:0.00587912):0.0151188):0.0205043,(tinGut:0.132424,(cryCin:0.0918392,eudEle:0.101035):0.0488214):0.0205598):0.0165578,(rheAme:0.0274151,rhePen:0.028055):0.0566848):0.0254273,((casCas:0.0234344,droNov:0.0256215):0.0390629,(strCam:0.0563177,(notPer:0.180812,anoDid:0.0818215):0.00961502):0.00205339):0.0274792):0.010303);
22	0.0307143	(galGal:0.210808,((halLeu:0.136742,nipNip:0.134773):0.00173427,((((aptRow:0.0246487,(aptHaa:0.00743148,aptOwe:0.00767833):0.0175501):0.0204871,(tinGut:0.120659,(cryCin:0.108442,eudEle:0.117638):0.0204541):0.036538):0.0117296,(rheAme:0.0243489,rhePen:0.0249887):0.0591361):0.020837,((casCas:0.0229023,droNov:0.0250894):0.0430129,(notPer:0.188822,(anoDid:0.0883454,strCam:0.0532266):0.00148618):0.00707621):0.018856):0.0139397):0.00156857);
22	0.0292857	((galGal:0.179206,(halLeu:0.0713944,nipNip:0.0694252):0.0370489):0.0316017,((((aptRow:0.0119357,(aptHaa:0.00465146,aptOwe:0.00489831):0.00761712):0.0276886,(tinGut:0.135664,(cryCin:0.0878908,eudEle:0.0970867):0.0560106):0.0160209):0.00313706,(rheAme:0.0147163,rhePen:0.0153562):0.0546647):0.0415387,((strCam:0.0634833,(casCas:0.0233703,droNov:0.0255574):0.0442392):0.0126498,(notPer:0.184217,anoDid:0.0852263):0.0260255):0.0111097):0.00891054);
22	0.0242857	((galGal:0.195255,(halLeu:0.0784894,nipNip:0.0765203):0.0460029):0.0155527,(((aptHaa:0.0271864,(aptOwe:0.0101184,aptRow:0.00953875):0.0173148):0.0222247,(tinGut:0.152719,(cryCin:0.0803421,eudEle:0.089538):0.0806141):0.00842):0.0257618,(anoDid:0.0940243,((strCam:0.0524419,(casCas:0.0229023,droNov:0.0250894):0.0336657):0.00216894,(notPer:0.185617,(rheAme:0.0149762,rhePen:0.0156161):0.0602091):0.00310243):0.00429468):0.0188772):0.0183706);
22	0.0192857	((galGal:0.200134,(halLeu:0.108268,nipNip:0.106298):0.0211037):0.0106738,((((aptRow:0.0245859,(aptHaa:0.00241464,aptOwe:0.00266149):0.0225041):0.0155625,(rheAme:0.0149762,rhePen:0.0156161):0.0517918):0.00892985,(tinGut:0.130456,(cryCin:0.0659938,eudEle:0.0751897):0.0726992):0.0306832):0.0328736,(notPer:0.2032,(strCam:0.0543856,(anoDid:0.0891832,(casCas:0.0171532,droNov:0.0193403):0.0410374):0.000321257):0.0147051):0.0158038):0.0112588);
84	0.02	(((galGal:0.199667,(halLeu:0.100739,nipNip:0.0987694):0.0281651):0.00922247,((casCas:0.0124025,droNov:0.0145896):0.0529823,((cryCin:0.0995179,tinGut:0.0912809):0.0582127,(eudEle:0.158324,notPer:0.165881):0.00860292):0.0208832):0.0329759):0.00191883,(((aptHaa:0.0016923,aptOwe:0.00193915):0.0504354,(anoDid:0.089817,strCam:0.0546982):3.94053e-05):0.00519137,(aptRow:0.0532397,(rheAme:0.0409744,rhePen:0.0416143):0.038885):0.00374655):0.0362244);
84	0.0185714	((galGal:0.16979,(halLeu:0.05622,nipNip:0.0542509):0.0428073):0.0410177,(((strCam:0.0595444,(anoDid:0.0917497,((aptRow:0.0200366,(aptHaa:0.00459468,aptOwe:0.00484153):0.0157748):0.0290758,(rheAme:0.0387341,rhePen:0.039374):0.036998):0.00457576):0.00291355):0.0160511,(casCas:0.0124025,droNov:0.0145896):0.0673193):0.00395807,((cryCin:0.0995179,tinGut:0.0912809):0.0774007,(eudEle:0.178362,notPer:0.18592):0.00775258):0.0199904):0.0165997);
84	0.0157143	((galGal:0.176387,(halLeu:0.0749853,nipNip:0.0730162):0.0306393):0.0344204,(((anoDid:0.0924189,(aptHaa:0.0016923,aptOwe:0.00193915):0.052998):0.00275217,(strCam:0.0570057,(aptRow:0.047078,(rheAme:0.0461142,rhePen:0.0467541):0.0275834):0.00698506):0.00304659):0.0219182,((casCas:0.0124025,droNov:0.0145896):0.061176,((cryCin:0.0995179,tinGut:0.0912809):0.0589917,(eudEle:0.0728954,notPer:0.0804532):0.0948101):0.028298):0.0125182):0.0141827);
84	0.015	((galGal:0.180279,(halLeu:0.0834231,nipNip:0.081454):0.026093):0.0305289,(((strCam:0.0553714,(aptRow:0.0207575,(aptHaa:0.0016923,aptOwe:0.00193915):0.019398):0.0316712):0.00448747,(anoDid:0.0918834,(rheAme:0.0433027,rhePen:0.0439426):0.0371388):0.00309422):0.0262654,(((casCas:0.0124025,droNov:0.0145896):0.0568936,(cryCin:0.0995179,tinGut:0.0912809):0.0830073):0.0109333,(eudEle:0.174773,notPer:0.182331):0.0278814):0.0100211):0.0100291);
84	0.0142857	((galGal:0.171341,(halLeu:0.0589628,nipNip:0.0569937):0.041615):0.0394672,(((anoDid:0.094714,(strCam:0.0528156,((aptRow:0.0214438,(aptHaa:0.00526681,aptOwe:0.00551366):0.0165098):0.0275434,(rheAme:0.0394721,rhePen:0.040112):0.0361347):0.00088571):0.00677962):0.00946356,(casCas:0.0124025,droNov:0.0145896):0.0607825):0.0141507,((cryCin:0.0995179,tinGut:0.0912809):0.0798912,(eudEle:0.170022,notPer:0.177579):0.0185835):0.0211557):0.0129438);
84	0.0142857	((galGal:0.191479,(halLeu:0.0859575,nipNip:0.0839884):0.0347588):0.0193286,((((aptRow:0.0384699,(aptHaa:0.0016923,aptOwe:0.00193915):0.0371104):0.0163792,(rheAme:0.0387341,rhePen:0.039374):0.0427347):0.00175263,(anoDid:0.0866977,strCam:0.0515789):0.00796551):0.0229101,(((casCas:0.0124025,droNov:0.0145896):0.048222,(eudEle:0.158324,notPer:0.165881):0.0247258):0.000256255,(cryCin:0.0995179,tinGut:0.0912809):0.0745919):0.0257001):0.0136987);
87	0.0364286	((halLeu:0.111271,galGal:0.182033):0.0287744,(nipNip:0.135167,(notPer:0.221015,((strCam:0.0638677,((rhePen:0.0783151,(aptHaa:0.0269857,(aptOwe:0.0108098,aptRow:0.0102301):0.0164228):0.0244028):0.00674568,(rheAme:0.0777041,(tinGut:0.125683,eudEle:0.143116):0.0374622):0.00671687):0.00312369):0.00854898,((casCas:0.0304843,droNov:0.0326714):0.0274033,(cryCin:0.149311,anoDid:0.0670747):0.0218055):0.0186552):0.0144892):0.00633883):0.00290863);
87	0.0278571	((nipNip:0.132729,(halLeu:0.10109,galGal:0.171853):0.0336075):0.00534726,(notPer:0.220843,((eudEle:0.171005,(aptHaa:0.0269857,(aptOwe:0.0135397,aptRow:0.01296):0.0136929):0.0148581):0.0279631,(((casCas:0.012346,droNov:0.0145331):0.0466275,(cryCin:0.132966,anoDid:0.0507293):0.0392368):0.0144658,((rheAme:0.0782516,strCam:0.0545746):0.00731995,(rhePen:0.0643164,tinGut:0.149118):0.021895):0.00741855):0.00310353):0.0143177):0.00941898);
87	0.0278571	((halLeu:0.112617,galGal:0.18338):0.0274283,(nipNip:0.136589,(notPer:0.222128,((strCam:0.0646577,((rhePen:0.0716292,(aptHaa:0.0269857,(aptOwe:0.0166884,aptRow:0.0161087):0.0105442):0.0177169):0.0142097,((casCas:0.0130525,droNov:0.0152396):0.0448351,(cryCin:0.146621,anoDid:0.0643842):0.024496):0.00776075):0.0031356):0.0048316,(tinGut:0.167841,(rheAme:0.0787251,eudEle:0.181599):0.00367466):0.0107666):0.0185299):0.00664747):0.0014866);
87	0.0271429	((nipNip:0.137202,(halLeu:0.10109,galGal:0.171853):0.0380808):0.000873953,(notPer:0.214171,(((tinGut:0.171487,(eudEle:0.185429,(aptHaa:0.0239978,(aptOwe:0.0167003,aptRow:0.0161206):0.00754434):0.0322704):0.00349103):0.00133283,(strCam:0.0597519,((casCas:0.0178802,droNov:0.0200673):0.0407975,(cryCin:0.133013,anoDid:0.0507765):0.0388938):0.00520038):0.00394999):0.00871478,(rheAme:0.0926854,rhePen:0.0933253):0.0034082):0.00764536):0.0160913);
87	0.0271429	(nipNip:0.138076,((halLeu:0.0999025,galGal:0.170665):0.0385868,(notPer:0.22604,(((strCam:0.0547489,(eudEle:0.166829,(aptHaa:0.0272981,(aptOwe:0.00887931,aptRow:0.00829961):0.0186657):0.0103702):0.0144708):0.00627036,((casCas:0.0190867,droNov:0.0212738):0.0394744,(cryCin:0.137101,anoDid:0.0548646):0.0346891):0.00658437):0.0113973,(rhePen:0.0713217,(rheAme:0.0655577,tinGut:0.150999):0.00512412):0.0254118):0.019514):0.00266692):0.00155572);
88	0.0142857	((galGal:0.167663,(halLeu:0.0626179,nipNip:0.0606488):0.0342822):0.0431448,(((notPer:0.191739,(strCam:0.057038,(eudEle:0.180691,((aptOwe:0.0467976,(tinGut:0.15346,(aptHaa:0.0335658,aptRow:0.0332329):0.00816619):0.00481874):0.00316976,(casCas:0.0428903,droNov:0.0450774):0.0135662):0.00180963):0.0028981):0.000591897):0.000137292,(rheAme:0.0671403,cryCin:0.160819):0.0143039):0.000848347,(rhePen:0.0670726,anoDid:0.0778746):0.0158598):0.0375378);
88	0.0128571	((galGal:0.166992,(halLeu:0.0772398,nipNip:0.0752707):0.0189893):0.0438158,(eudEle:0.185167,((((aptOwe:0.0467976,(tinGut:0.154391,(aptHaa:0.0343687,aptRow:0.0340358):0.00829376):0.00388828):0.00757953,(rhePen:0.0670726,anoDid:0.0778746):0.0139843):0.000759169,(rheAme:0.0671403,cryCin:0.160819):0.0140359):0.000922869,(strCam:0.057038,(notPer:0.17818,(casCas:0.0428903,droNov:0.0450774):0.00530717):0.0129668):0.00138409):0.000193445):0.0375378);
88	0.0128571	((galGal:0.168909,(halLeu:0.0575023,nipNip:0.0555331):0.040644):0.0418988,((notPer:0.187506,((tinGut:0.152519,(aptHaa:0.0124365,aptRow:0.0121036):0.0283548):0.00874998,(rhePen:0.0670726,anoDid:0.0778746):0.00939529):0.00124622):0.00521825,((strCam:0.0543819,(eudEle:0.180691,(aptOwe:0.0499673,(casCas:0.0428903,droNov:0.0450774):0.0135662):0.00180963):0.00024198):0.0033853,(rheAme:0.0671403,cryCin:0.160819):0.0143039):0.000848347):0.0375378);
88	0.0114286	((galGal:0.171948,(halLeu:0.0816603,nipNip:0.0796911):0.0195252):0.0388595,(((eudEle:0.178751,(aptHaa:0.0407961,(aptRow:0.0383752,tinGut:0.150436):0.0020881):0.00879351):0.00445618,(rheAme:0.0801316,(strCam:0.0539495,(aptOwe:0.0490678,(cryCin:0.16518,(notPer:0.177167,(casCas:0.0205572,droNov:0.0227443):0.0266267):0.00476675):0.00360637):0.00251872):0.00250516):0.000200984):0.00195992,(rhePen:0.074071,anoDid:0.084873):0.0088614):0.0375378);
88	0.0107143	((galGal:0.1706,(halLeu:0.0800907,nipNip:0.0781216):0.0197463):0.040208,(((aptHaa:0.0396217,notPer:0.176341):0.0111658,((tinGut:0.152519,(aptOwe:0.0382873,aptRow:0.0377076):0.00275087):0.00874998,(rhePen:0.0670726,anoDid:0.0778746):0.00939529):0.00124622):0.00521825,((strCam:0.0566714,(eudEle:0.169929,(casCas:0.0428903,droNov:0.0450774):0.00461355):0.0132937):0.00109586,(rheAme:0.0671403,cryCin:0.160819):0.0143039):0.000848347):0.0375378);
10	0.08	((halLeu:0.133723,(nipNip:0.102571,galGal:0.175303):0.0291832):0.00632166,(notPer:0.217613,((((aptHaa:0.0484106,(tinGut:0.150245,(cryCin:0.134804,anoDid:0.0525672):0.0236783):0.00989379):0.00188032,(aptOwe:0.0196799,aptRow:0.0191002):0.030858):0.0109975,(strCam:0.0535117,(casCas:0.0191529,droNov:0.02134):0.0384849):0.0103866):0.0168768,(eudEle:0.180115,(rheAme:0.0600386,rhePen:0.0606785):0.0172017):0.0272118):0.00272847):0.0126497);
10	0.05	((halLeu:0.139299,(nipNip:0.0979074,galGal:0.170639):0.0394228):0.00074572,((((aptHaa:0.0512159,(tinGut:0.154819,anoDid:0.080819):0.00812553):0.00805748,(aptOwe:0.0331213,aptRow:0.0325416):0.0263989):0.0122421,(strCam:0.0630952,(cryCin:0.168673,(casCas:0.013947,droNov:0.0161341):0.0414971):0.0117773):0.0110301):0.0178276,(notPer:0.209562,(rhePen:0.0810828,(rheAme:0.0732297,eudEle:0.176104):0.0072132):0.0186875):0.0164995):0.00420035);
10	0.0314286	((halLeu:0.134105,(nipNip:0.103223,galGal:0.175955):0.0289129):0.00594031,(((strCam:0.0711685,((aptHaa:0.0534228,(tinGut:0.153798,anoDid:0.0797988):0.0113527):0.00562768,(aptOwe:0.0323881,aptRow:0.0318084):0.0269093):0.00950813):0.00647019,(cryCin:0.179911,(casCas:0.0192721,droNov:0.0214592):0.0474097):0.0150831):0.011046,(notPer:0.211564,(rhePen:0.0810828,(rheAme:0.0772178,eudEle:0.180092):0.00322518):0.0206892):0.0112295):0.0074686);
10	0.0242857	((halLeu:0.13702,(nipNip:0.0961899,galGal:0.168922):0.0388611):0.0030249,((((aptHaa:0.0424906,(tinGut:0.145371,(cryCin:0.143155,anoDid:0.0609186):0.010453):0.00884756):0.00634029,(aptOwe:0.0300638,aptRow:0.0294841):0.0190139):0.013381,(strCam:0.0520219,(casCas:0.0246775,droNov:0.0268646):0.0314706):0.0127998):0.0188104,(notPer:0.20627,(eudEle:0.174513,(rheAme:0.0481474,rhePen:0.0487873):0.023491):0.0241991):0.0114715):0.0125212);
10	0.0235714	((halLeu:0.125769,(nipNip:0.0943638,galGal:0.167096):0.0294363):0.0142757,((((strCam:0.0566552,(aptHaa:0.0525682,(tinGut:0.162286,anoDid:0.0882867):0.00201017):0.00147714):0.0105125,(aptOwe:0.0277458,aptRow:0.0271661):0.037059):0.010471,(cryCin:0.168813,(casCas:0.0197683,droNov:0.0219554):0.0358159):0.0261807):0.0162601,(notPer:0.216613,(rhePen:0.0810828,(rheAme:0.0772062,eudEle:0.18008):0.00323679):0.0257381):0.0113947):0.00225454);
82	0.0221429	((nipNip:0.125961,(halLeu:0.107272,galGal:0.178035):0.0206578):0.0121152,((((strCam:0.0535304,(notPer:0.186172,(rhePen:0.0722961,(aptHaa:0.0384166,aptOwe:0.0386634):0.00695292):0.00408389):0.0014672):0.00456687,(anoDid:0.0834861,(tinGut:0.0819773,eudEle:0.0994102):0.0755083):0.00972997):0.0038454,(droNov:0.0606461,(rheAme:0.066619,cryCin:0.160297):0.0113908):0.00760987):0.00581116,(aptRow:0.0330974,casCas:0.0401663):0.0317138):0.0283995);
82	0.0214286	((halLeu:0.0981391,galGal:0.168902):0.0419059,(nipNip:0.135973,((anoDid:0.0968529,(((aptOwe:0.0469098,(aptHaa:0.0401723,rhePen:0.067099):0.00649064):0.00602635,(notPer:0.186687,strCam:0.0525781):0.00272107):0.0049267,(cryCin:0.173545,(droNov:0.0587092,(rheAme:0.0749646,(tinGut:0.0608914,eudEle:0.0783243):0.0995146):0.00110822):0.00379383):0.0040361):0.00150823):0.0142962,(aptRow:0.039805,casCas:0.0468739):0.0332825):0.0180205):0.00210263);
82	0.0185714	((nipNip:0.126283,(halLeu:0.0981391,galGal:0.168902):0.0301129):0.0117929,(anoDid:0.108008,((droNov:0.0622977,(aptOwe:0.0519051,(strCam:0.0516838,(aptHaa:0.0472044,notPer:0.183923):0.00186957):0.00258431):0.00171626):0.00424041,((aptRow:0.0478086,casCas:0.0548775):0.00920393,(cryCin:0.174459,((rheAme:0.0481692,rhePen:0.0488091):0.0275908,(tinGut:0.0608914,eudEle:0.0783243):0.10031):0.00502028):0.00285193):0.000269566):0.012664):0.0232646);
82	0.0178571	((nipNip:0.133264,(halLeu:0.103877,galGal:0.17464):0.031356):0.00481219,(((notPer:0.194518,(strCam:0.0535304,(aptOwe:0.0490694,(aptHaa:0.0440561,rhePen:0.0709827):0.00476646):0.00209805):0.00687867):0.000590363,(rheAme:0.0795793,(droNov:0.0583346,(cryCin:0.168917,(anoDid:0.076832,(tinGut:0.0819773,eudEle:0.0994102):0.0688542):0.00984873):0.000459335):0.00388106):0.00509708):0.0067544,(aptRow:0.0330084,casCas:0.0400773):0.0318027):0.0283995);
82	0.0178571	((halLeu:0.0981391,galGal:0.168902):0.0419059,(nipNip:0.13484,(((((aptHaa:0.0409593,notPer:0.177678):0.00991963,(aptOwe:0.0500138,strCam:0.0523768):0.00111196):0.0043374,(anoDid:0.0902735,(droNov:0.0589216,(tinGut:0.0608914,eudEle:0.0783243):0.100835):0.00254632):0.00267153):0.00204438,(cryCin:0.169394,(rheAme:0.0481692,rhePen:0.0488091):0.0275462):0.00783211):0.00558523,(aptRow:0.0351022,casCas:0.0421711):0.0274109):0.0274614):0.00323616);
90	0.0407143	((tinGut:0.203648,(galGal:0.181297,(halLeu:0.0784505,nipNip:0.0764814):0.0320838):0.0278872):0.00162356,((notPer:0.188829,(aptRow:0.0498163,(aptHaa:0.0198849,aptOwe:0.0201318):0.0302642):0.00196111):0.0246933,(strCam:0.0578855,(((casCas:0.0462522,(rheAme:0.040792,rhePen:0.0414319):0.0250109):0.0103008,(cryCin:0.0701589,eudEle:0.0793548):0.0996232):0.00420704,(droNov:0.0581358,anoDid:0.0869414):0.0048113):0.00125169):0.0215278):0.01674);
90	0.03	(tinGut:0.205272,((galGal:0.185122,(halLeu:0.0833418,nipNip:0.0813727):0.0310179):0.0249446,((aptRow:0.0685439,(notPer:0.187534,(aptHaa:0.0257294,aptOwe:0.0259762):0.0250855):0.0180618):0.00729752,(((casCas:0.0558072,(cryCin:0.070686,eudEle:0.0798819):0.0983504):0.000660122,(rheAme:0.0405943,rhePen:0.0412342):0.0354238):0.00495625,(strCam:0.0535515,(droNov:0.0549582,anoDid:0.0837637):0.00490659):0.00374594):0.0214866):0.0166286):0.000740696);
90	0.0285714	((tinGut:0.202607,(galGal:0.175622,(halLeu:0.0710069,nipNip:0.0690378):0.0338524):0.0325209):0.00266486,((notPer:0.188235,(aptRow:0.026832,(aptHaa:0.0174886,aptOwe:0.0177355):0.00967621):0.0243518):0.0243496,(((casCas:0.0522991,(cryCin:0.0711965,eudEle:0.0803924):0.0943316):0.00382125,(rheAme:0.0386913,rhePen:0.0393312):0.0369798):0.00671057,(strCam:0.0541609,(droNov:0.0560341,anoDid:0.0848396):0.00444012):0.0045438):0.0197713):0.0176773);
90	0.025	(tinGut:0.205272,((galGal:0.177769,(halLeu:0.071606,nipNip:0.0696369):0.0354006):0.0298109,(((aptHaa:0.0187063,aptOwe:0.0189531):0.0434183,(aptRow:0.0551254,notPer:0.192177):0.00666634):0.0140496,(((casCas:0.0506621,(rheAme:0.0396058,rhePen:0.0402456):0.0306071):0.00621863,(cryCin:0.070686,eudEle:0.0798819):0.0994239):0.00490897,(strCam:0.0545188,(droNov:0.0553094,anoDid:0.0841149):0.00552273):0.00314473):0.0211205):0.0141418):0.00322743);
90	0.025	(tinGut:0.205272,((galGal:0.169341,(halLeu:0.0623944,nipNip:0.0604253):0.0361837):0.0396241,((notPer:0.193628,(aptRow:0.035836,(aptHaa:0.0142855,aptOwe:0.0145324):0.0218833):0.0207406):0.0189447,(strCam:0.0590011,(((casCas:0.0511942,(rheAme:0.0347066,rhePen:0.0353464):0.0360384):0.00475799,(cryCin:0.0739458,eudEle:0.0831417):0.0952355):0.00524527,(droNov:0.0544723,anoDid:0.0832778):0.00891232):0.00192976):0.0194629):0.0158466):0.00184269);
90	0.025	((tinGut:0.203404,(galGal:0.168463,(halLeu:0.0662677,nipNip:0.0642985):0.0314323):0.0404773):0.00186776,(notPer:0.211026,((aptOwe:0.0453687,(aptHaa:0.0252644,aptRow:0.0249315):0.0198574):0.013759,(casCas:0.0604057,(anoDid:0.0885433,(strCam:0.0520553,(droNov:0.0579799,((rheAme:0.0287881,rhePen:0.0294279):0.0363188,(cryCin:0.0683872,eudEle:0.0775831):0.090398):0.0102366):0.000388655):0.00136929):0.00285494):0.00521121):0.0154265):0.0192361);
92	0.0192857	((galGal:0.194425,(halLeu:0.0838542,nipNip:0.0818851):0.0398076):0.0163832,((((aptHaa:0.036996,aptOwe:0.0372429):0.0127307,(casCas:0.0512416,rheAme:0.0707924):0.00522114):0.00329888,(droNov:0.0522673,(tinGut:0.105686,eudEle:0.123119):0.0493865):0.00968145):0.00552689,((aptRow:0.0494293,cryCin:0.169727):0.00461031,(strCam:0.0537178,(rhePen:0.0763066,(notPer:0.160202,anoDid:0.0612114):0.0258972):0.00172795):0.00326451):0.00418009):0.034991);
92	0.0135714	((galGal:0.171476,(halLeu:0.0682038,nipNip:0.0662347):0.0325098):0.0393314,(((rheAme:0.0900242,(aptHaa:0.036996,aptOwe:0.0372429):0.0267414):0.00828656,(aptRow:0.0406456,casCas:0.0477145):0.0310455):0.00137688,((strCam:0.0523392,(droNov:0.0461783,(tinGut:0.146471,eudEle:0.163904):0.00251231):0.0124742):0.00620389,(rhePen:0.0812714,(cryCin:0.141968,(notPer:0.153649,anoDid:0.0546586):0.00507291):0.0323419):0.00158852):0.0174676):0.0201426);
92	0.0114286	((galGal:0.178791,(halLeu:0.104426,nipNip:0.102457):0.00360253):0.0320164,((rheAme:0.0957224,(aptHaa:0.036996,aptOwe:0.0372429):0.0324396):0.00396522,(((aptRow:0.0370855,casCas:0.0441544):0.01141,(anoDid:0.0559669,(cryCin:0.106827,notPer:0.123581):0.0313762):0.0305901):0.014811,((droNov:0.0461783,(tinGut:0.146471,eudEle:0.163904):0.00251231):0.0159969,(rhePen:0.0799697,strCam:0.0556529):0.000209094):0.0103872):0.0097615):0.0201426);
92	0.01	((galGal:0.180617,(halLeu:0.0629745,nipNip:0.0610053):0.0468793):0.0301912,(cryCin:0.178518,(((aptHaa:0.036996,aptOwe:0.0372429):0.0152714,((rhePen:0.0725515,(aptRow:0.0435063,(rheAme:0.066507,(notPer:0.169365,anoDid:0.0703744):0.00757445):0.00361887):0.00178569):0.00597888,(droNov:0.0522673,(tinGut:0.150649,eudEle:0.168082):0.004423):0.0082595):0.00066375):0.00235501,(casCas:0.0582089,strCam:0.0540827):0.00314956):0.00393008):0.034991);
92	0.01	((halLeu:0.0968555,(nipNip:0.0939556,galGal:0.166688):0.000930813):0.0431895,((aptHaa:0.036996,aptOwe:0.0372429):0.0364049,(((aptRow:0.0406456,casCas:0.0477145):0.0233727,((rhePen:0.0807743,notPer:0.190567):0.00208555,(cryCin:0.173967,anoDid:0.0917309):0.001931):0.00841798):0.00121543,(strCam:0.0588132,((droNov:0.0461783,tinGut:0.148983):0.0172155,(rheAme:0.065971,eudEle:0.168845):0.0147865):0.00173259):0.0093633):0.00783423):0.0201426);
23	0.0314286	(((halLeu:0.0929262,nipNip:0.0909571):0.0459582,(eudEle:0.188739,(strCam:0.053106,(cryCin:0.14815,(tinGut:0.0973967,notPer:0.122387):0.0425163):0.0223113):0.00908217):0.0328046):0.0011606,(galGal:0.208012,((anoDid:0.0911466,((aptHaa:0.0129759,aptOwe:0.0132227):0.0298443,(casCas:0.0195952,droNov:0.0217823):0.029961):0.0105978):0.00606363,(aptRow:0.0503991,(rheAme:0.028158,rhePen:0.0287978):0.0488608):0.00874967):0.031266):0.0027959);
23	0.0271429	(((galGal:0.2076,(halLeu:0.100025,nipNip:0.0980561):0.0368119):0.000606537,(eudEle:0.186325,(strCam:0.0540658,(tinGut:0.13473,(cryCin:0.131522,notPer:0.148275):0.0114458):0.0284537):0.00570814):0.0337781):0.00260135,((aptHaa:0.0479968,aptOwe:0.0482436):0.0266384,((anoDid:0.0892025,(casCas:0.0558593,(aptRow:0.0485229,droNov:0.0577788):0.000267543):0.00235062):0.00370831,(rheAme:0.039382,rhePen:0.0400218):0.042087):0.019453):0.0189083);
23	0.0257143	(((halLeu:0.0839099,nipNip:0.0819408):0.0550467,(eudEle:0.188386,(strCam:0.0540144,(cryCin:0.143207,(tinGut:0.101876,notPer:0.126867):0.0330942):0.0281623):0.00782081):0.0332297):0.00108844,(galGal:0.20787,(((anoDid:0.0796593,(aptHaa:0.0167801,aptOwe:0.017027):0.0251505):0.00556899,(casCas:0.0210095,droNov:0.0231966):0.0332261):0.0112408,(aptRow:0.0499122,(rheAme:0.0322232,rhePen:0.032863):0.0443086):0.00849543):0.0318653):0.00293768);
23	0.0228571	((galGal:0.20765,(halLeu:0.100025,nipNip:0.0980561):0.0368618):0.00315796,(((aptHaa:0.0494453,aptOwe:0.0496921):0.0241738,(anoDid:0.0929108,((aptRow:0.0423996,(rheAme:0.0358886,rhePen:0.0365285):0.0331306):0.0117437,(casCas:0.0556349,droNov:0.057822):0.00557716):0.000706089):0.0184369):0.0189746,(eudEle:0.186325,(strCam:0.0561475,(cryCin:0.101818,(tinGut:0.0873746,notPer:0.112365):0.00620618):0.071685):0.0036264):0.0354296):0.000949796);
23	0.0171429	(((halLeu:0.100789,nipNip:0.09882):0.0367836,(galGal:0.207584,(((anoDid:0.0865787,(aptHaa:0.0129759,aptOwe:0.0132227):0.0358742):0.0138974,(aptRow:0.0432096,(rheAme:0.0281638,rhePen:0.0288037):0.0416654):0.019205):0.00351923,(casCas:0.0224502,droNov:0.0246373):0.0505525):0.0240526):0.000751962):0.0024722,(eudEle:0.186967,(strCam:0.054723,(cryCin:0.10273,(tinGut:0.0722203,notPer:0.097211):0.0222725):0.0693486):0.00569316):0.0357371);
23	0.0171429	((halLeu:0.0775985,nipNip:0.0756294):0.0624465,((galGal:0.207821,(((anoDid:0.0764136,(aptHaa:0.014878,aptOwe:0.0151248):0.023807):0.015409,(casCas:0.0301284,droNov:0.0323155):0.0307015):0.00241903,(aptRow:0.0492305,(rheAme:0.0283042,rhePen:0.0289441):0.0475459):0.00694965):0.0340438):0.00217041,(eudEle:0.186956,(strCam:0.0562498,(cryCin:0.126218,(tinGut:0.0801045,notPer:0.105095):0.0378767):0.0473869):0.00415476):0.0349325):0.000816252);
93	0.015	((galGal:0.167752,(halLeu:0.0670821,nipNip:0.065113):0.0299072):0.0430557,((((strCam:0.0523829,(casCas:0.0418856,(aptHaa:0.0016923,aptOwe:0.00193915):0.0334573):0.0146235):0.0076439,(rhePen:0.0771027,(anoDid:0.0784912,(tinGut:0.0590317,eudEle:0.0764646):0.093459):0.00941353):0.00724094):0.000994766,(rheAme:0.0728339,(aptRow:0.0346006,droNov:0.0438565):0.0116137):0.0118647):0.0301817,(cryCin:0.134194,notPer:0.150948):0.0743642):0.00495);
93	0.0114286	((galGal:0.167752,(halLeu:0.072473,nipNip:0.0705038):0.0245163):0.0430557,((((strCam:0.0523829,(casCas:0.0418856,(aptHaa:0.0016923,aptOwe:0.00193915):0.0334573):0.0146235):0.00416211,((cryCin:0.134194,notPer:0.150948):0.027558,(tinGut:0.0590317,eudEle:0.0764646):0.0944837):0.012148):0.00348179,(rhePen:0.0771027,anoDid:0.0879047):0.00724094):0.000994766,(rheAme:0.0728339,(aptRow:0.0346006,droNov:0.0438565):0.0116137):0.0118647):0.0351317);
