No.	prop	genetree
40	0.0321429	((nipNip:0.109729,(halLeu:0.106781,galGal:0.177543):0.00491761):0.0283467,(((rhePen:0.0818285,(aptHaa:0.0522429,rheAme:0.0785297):0.00265898):0.00534275,((anoDid:0.0542724,(cryCin:0.0880269,tinGut:0.0797899):0.048482):0.038996,(strCam:0.0526725,(eudEle:0.121766,notPer:0.129324):0.0574576):0.00547716):0.00470483):0.0189358,((aptOwe:0.0304689,aptRow:0.0298892):0.020976,(casCas:0.0573528,droNov:0.0595399):0.000581281):0.0279824):0.014363);
40	0.0307143	((galGal:0.204586,(halLeu:0.124543,nipNip:0.122574):0.00928005):0.00622221,(((rheAme:0.0877374,(aptHaa:0.0507162,rhePen:0.0776428):0.0107345):0.0102122,((strCam:0.0607,(anoDid:0.067015,(cryCin:0.109149,tinGut:0.100912):0.0401023):0.0288038):0.0123215,(eudEle:0.140893,notPer:0.148451):0.0586793):0.00125117):0.0115884,((aptOwe:0.0188839,aptRow:0.0183042):0.0303163,(casCas:0.0313035,droNov:0.0334906):0.0243859):0.0342979):0.0102922);
40	0.03	((galGal:0.177616,(halLeu:0.0937222,nipNip:0.091753):0.0131308):0.033192,(((rhePen:0.0810084,(aptHaa:0.0517435,rheAme:0.0780303):0.00233828):0.00616285,((anoDid:0.0519303,(cryCin:0.0705138,tinGut:0.0622768):0.063653):0.039944,(strCam:0.0518875,(eudEle:0.135033,notPer:0.142591):0.0434054):0.00486802):0.00609899):0.0206615,((aptOwe:0.0304273,aptRow:0.0298476):0.0200814,(casCas:0.0539874,droNov:0.0561745):0.00301044):0.0306443):0.0126373);
73	0.0414286	((halLeu:0.132514,(nipNip:0.10584,galGal:0.178572):0.0247045):0.00753092,((aptHaa:0.065932,(droNov:0.0623037,(strCam:0.0530512,(tinGut:0.161319,eudEle:0.178752):0.000850037):0.00293922):0.0125514):0.0145476,((rheAme:0.0712456,(aptOwe:0.0336325,aptRow:0.0330528):0.0115731):0.00263773,(casCas:0.0506082,((rhePen:0.0665564,anoDid:0.0773584):0.00333734,(cryCin:0.0904837,notPer:0.107237):0.0724486):0.000905045):0.00372434):0.032883):0.0130639);
73	0.035	((halLeu:0.136771,(nipNip:0.0936327,galGal:0.166365):0.0411688):0.00327439,((aptHaa:0.0666462,((droNov:0.0586498,strCam:0.0523366):0.00255747,(tinGut:0.161891,eudEle:0.179324):0.00212099):0.014362):0.0211405,((rheAme:0.0676531,(aptOwe:0.0277458,aptRow:0.0271661):0.0138673):0.00623022,((casCas:0.0471305,rhePen:0.0673212):0.00407994,(anoDid:0.0807669,(cryCin:0.110989,notPer:0.127743):0.0520142):0.00143615):0.00312205):0.0401902):0.00575672);
73	0.0292857	((halLeu:0.133635,(nipNip:0.0954673,galGal:0.168199):0.036199):0.00640956,((aptHaa:0.0587801,(tinGut:0.168219,(strCam:0.0557131,(droNov:0.0593708,eudEle:0.179609):0.00265565):0.00338713):0.00228966):0.0296376,((rheAme:0.0634113,(aptOwe:0.0312385,aptRow:0.0306588):0.00613284):0.013581,(rhePen:0.0734183,(casCas:0.0454808,(anoDid:0.0735607,(cryCin:0.0757728,notPer:0.0925265):0.0800244):0.00291273):0.00774687):0.00421379):0.0377122):0.0051258);
73	0.0221429	((halLeu:0.12989,(nipNip:0.0970269,galGal:0.169759):0.0308936):0.0101553,((aptHaa:0.0530355,(strCam:0.0538908,(droNov:0.0586827,(tinGut:0.161319,eudEle:0.178752):0.000168192):0.00152146):0.00175451):0.0366124,((rheAme:0.0692103,(aptOwe:0.0383032,aptRow:0.0377235):0.00486715):0.00467304,(casCas:0.0506141,((rhePen:0.069542,anoDid:0.080344):0.000488047,(cryCin:0.110989,notPer:0.127743):0.0520793):0.000774639):0.00371847):0.0420514):0.00389553);
73	0.0214286	((halLeu:0.135189,(nipNip:0.0979509,galGal:0.170683):0.0352694):0.00485551,(((aptHaa:0.0530528,tinGut:0.164781):0.00572735,(strCam:0.057278,(droNov:0.0604134,eudEle:0.180651):0.00317784):0.00411193):0.0283449,(rheAme:0.0739718,((aptOwe:0.0190829,aptRow:0.0185032):0.0283231,((casCas:0.0502772,rhePen:0.0704679):0.00283375,(anoDid:0.0672823,(cryCin:0.0926282,notPer:0.109382):0.0568906):0.0168213):0.000784174):0.000525838):0.03944):0.00641848);
73	0.0214286	((halLeu:0.132888,(nipNip:0.107321,galGal:0.180053):0.0235974):0.00715699,((aptHaa:0.0704837,(strCam:0.0645394,(droNov:0.0637418,(tinGut:0.161319,eudEle:0.178752):0.00522733):0.00711089):0.00855416):0.0188606,((rheAme:0.0695532,(aptOwe:0.027884,aptRow:0.0273043):0.0156293):0.00433008,((casCas:0.043629,rhePen:0.0638196):0.00501359,(anoDid:0.0720007,(cryCin:0.102105,notPer:0.118859):0.0521321):0.00763445):0.00568996):0.0417478):0.00419916);
6	0.0192857	((halLeu:0.136035,((casCas:0.0722472,(((strCam:0.0525218,(aptHaa:0.00751343,aptOwe:0.00776028):0.0423985):0.000233015,(rhePen:0.0726295,(tinGut:0.137344,anoDid:0.0633448):0.0200867):0.00444215):0.00258968,(aptRow:0.0394808,cryCin:0.159779):0.012921):0.0127765):0.0219612,(droNov:0.0646859,(rheAme:0.0730425,(eudEle:0.141558,notPer:0.149116):0.0343584):0.00900704):0.0317096):0.00206093):0.00401018,(nipNip:0.126106,galGal:0.198838):0.0119697);
6	0.0192857	(halLeu:0.140045,((nipNip:0.107098,galGal:0.17983):0.0273028,(((((casCas:0.043206,(aptHaa:0.00385916,aptOwe:0.00410601):0.0326108):0.0143245,(tinGut:0.142501,anoDid:0.068502):0.0200212):0.0135842,(aptRow:0.0502283,cryCin:0.170526):0.0138175):0.0011874,(rheAme:0.0778692,(droNov:0.0498053,(eudEle:0.129035,notPer:0.136593):0.0410085):0.0107002):0.0139837):0.00387975,(rhePen:0.0797756,strCam:0.0554588):0.0165969):0.0204222):0.00367541);
6	0.0171429	((halLeu:0.137713,(nipNip:0.125018,galGal:0.19775):0.0107267):0.00233154,((strCam:0.0666754,((rhePen:0.0824212,((casCas:0.0554626,(aptHaa:0.00492498,aptOwe:0.00517183):0.0438016):0.00240639,(tinGut:0.137344,anoDid:0.0633448):0.0255168):0.00436156):0.00823379,(aptRow:0.0502283,cryCin:0.170526):0.0131671):0.000337236):0.0149036,(droNov:0.0675485,(rheAme:0.0779544,(eudEle:0.113002,notPer:0.12056):0.0678262):0.00695774):0.0203438):0.0145743);
6	0.0157143	((halLeu:0.138551,(((rhePen:0.0894185,((casCas:0.0450563,(aptHaa:0.00751343,aptOwe:0.00776028):0.0308068):0.0165655,(aptRow:0.0394808,cryCin:0.159779):0.0150721):0.00760608):0.00343238,(strCam:0.0525629,(tinGut:0.137344,anoDid:0.0633448):0.0243369):0.0159711):0.0169043,(droNov:0.0646859,(rheAme:0.0730425,(eudEle:0.146923,notPer:0.154481):0.0289938):0.00900704):0.0270658):0.00922075):0.00149418,(nipNip:0.124841,galGal:0.197573):0.0132345);
6	0.015	((halLeu:0.137206,(((casCas:0.0444522,(aptHaa:0.0229036,aptOwe:0.0231504):0.0148126):0.0286097,((rheAme:0.0794387,(droNov:0.0493678,(eudEle:0.0769528,notPer:0.0845106):0.0926529):0.0127072):0.00186643,(strCam:0.0553002,(tinGut:0.124615,anoDid:0.0506157):0.0398033):0.00232796):0.0113076):0.00126255,(rhePen:0.0930149,(aptRow:0.0452696,cryCin:0.165568):0.0204858):0.00150022):0.023116):0.00283902,(nipNip:0.1243,galGal:0.197032):0.0137759);
30	0.0307143	((nipNip:0.132504,(halLeu:0.110536,galGal:0.181299):0.023937):0.00557206,((aptOwe:0.0254599,(aptHaa:0.0199479,aptRow:0.0196151):0.00526511):0.0619734,(((casCas:0.0621549,(cryCin:0.161969,tinGut:0.153732):0.0134146):0.00452252,(droNov:0.0603462,strCam:0.0540329):0.00851828):0.0100009,((notPer:0.18743,(rheAme:0.019524,rhePen:0.0201639):0.057474):0.00488055,(eudEle:0.142186,anoDid:0.0507541):0.0425663):0.0143505):0.0172441):0.00635708);
30	0.0264286	(((halLeu:0.119271,galGal:0.190034):0.0172751,(aptRow:0.054349,(aptHaa:0.0532447,aptOwe:0.0534916):0.00143713):0.0353628):0.00349886,(nipNip:0.136325,(((casCas:0.0395046,droNov:0.0416917):0.0250751,(strCam:0.0594759,(cryCin:0.151972,tinGut:0.143735):0.024859):0.000977619):0.0109062,(notPer:0.18705,((rheAme:0.0198411,rhePen:0.020481):0.0558014,(eudEle:0.15203,anoDid:0.0605975):0.0264869):0.000975038):0.0184191):0.0230431):0.00175054);
30	0.0264286	(((halLeu:0.114827,galGal:0.18559):0.0223087,(aptOwe:0.0549287,(aptHaa:0.0317023,aptRow:0.0313694):0.0229796):0.0359525):0.00290916,(nipNip:0.136639,(((casCas:0.028318,droNov:0.0305051):0.029709,(strCam:0.0514372,(cryCin:0.151972,tinGut:0.143735):0.0168203):0.00246372):0.0338835,((notPer:0.186611,(rheAme:0.0236527,rhePen:0.0242926):0.0525265):0.022542,(eudEle:0.150956,anoDid:0.0595233):0.0506398):0.0127401):0.00693161):0.0014373);
30	0.0257143	(((halLeu:0.114831,galGal:0.185594):0.0218405,(aptRow:0.054349,(aptHaa:0.0534959,aptOwe:0.0537428):0.00118594):0.0354879):0.00337376,(nipNip:0.135464,(((strCam:0.0566655,(casCas:0.0427588,droNov:0.0449459):0.0180329):0.00638436,(cryCin:0.151972,tinGut:0.143735):0.028433):0.00864102,(notPer:0.18705,((rheAme:0.0198411,rhePen:0.020481):0.055755,(eudEle:0.15203,anoDid:0.0605975):0.0264405):0.00102152):0.0187503):0.0218505):0.0026119);
30	0.0207143	((nipNip:0.128834,(halLeu:0.0979439,galGal:0.168707):0.0328597):0.0092414,(((strCam:0.0731758,(aptRow:0.0486141,(aptHaa:0.0385652,aptOwe:0.038812):0.0103818):0.021619):0.00108409,(cryCin:0.190517,((notPer:0.182963,(rheAme:0.0233973,rhePen:0.0240371):0.0491334):0.00798512,(eudEle:0.159835,anoDid:0.0684024):0.0235552):0.016323):0.001098):0.000370644,(tinGut:0.165223,(casCas:0.0402395,droNov:0.0424266):0.0199912):0.0185259):0.0215228);
30	0.0207143	((nipNip:0.128137,(halLeu:0.117365,galGal:0.188128):0.012741):0.00993854,((aptOwe:0.0519624,(aptHaa:0.0440269,aptRow:0.0436941):0.00768862):0.0343497,(((strCam:0.0659903,(casCas:0.0569135,tinGut:0.161906):0.013203):0.00358277,(droNov:0.0618925,cryCin:0.172935):0.0139938):0.00502911,(notPer:0.18705,((rheAme:0.0274339,rhePen:0.0280738):0.0481722,(eudEle:0.15661,anoDid:0.0651777):0.0218702):0.00101155):0.0216615):0.0140729):0.00747827);
57	0.1	(((halLeu:0.108528,nipNip:0.106559):0.0286051,(rhePen:0.112217,(rheAme:0.0713456,(droNov:0.0489822,(eudEle:0.153091,(cryCin:0.0773348,tinGut:0.0690978):0.06656):0.0161295):0.00499974):0.0402314):0.00534118):0.00291205,(galGal:0.208938,((aptHaa:0.0507806,notPer:0.187499):0.0270664,((aptOwe:0.0509293,strCam:0.0532923):0.00975706,(aptRow:0.0533977,(casCas:0.0489756,anoDid:0.0799682):0.011491):0.00670895):0.0174075):0.013827):0.0018694);
57	0.07	(((halLeu:0.118724,nipNip:0.116755):0.019652,(rhePen:0.114883,((droNov:0.0509518,rheAme:0.0683155):0.00660273,(eudEle:0.155351,(cryCin:0.0636264,tinGut:0.0553894):0.0825286):0.0224415):0.0393247):0.00391825):0.00166915,(galGal:0.208864,((aptHaa:0.0538956,notPer:0.190614):0.0187326,((aptOwe:0.0540634,strCam:0.0564264):0.00975513,(aptRow:0.0577974,(casCas:0.0504971,anoDid:0.0814897):0.0143692):0.00544144):0.00905654):0.0189717):0.0019436);
57	0.0457143	(((halLeu:0.116436,nipNip:0.114467):0.020431,(rhePen:0.105882,(rheAme:0.0755222,(droNov:0.0500764,(eudEle:0.143475,(cryCin:0.0598672,tinGut:0.0516302):0.0744119):0.0268394):0.0080821):0.0297204):0.0114094):0.00317834,(galGal:0.208833,((aptHaa:0.0445327,notPer:0.181252):0.0297006,(aptRow:0.060928,((aptOwe:0.0524838,strCam:0.0548468):0.00404608,(casCas:0.053238,anoDid:0.0842306):0.00978111):0.00497775):0.0129725):0.0173357):0.00197441);
57	0.0321429	(((halLeu:0.112084,nipNip:0.110115):0.0256509,(rhePen:0.110703,(rheAme:0.0715734,(droNov:0.0484644,(eudEle:0.154809,(cryCin:0.0763636,tinGut:0.0681266):0.0692497):0.0138932):0.00574527):0.0384896):0.00745716):0.00231013,(galGal:0.209528,((aptHaa:0.0524959,notPer:0.189215):0.0330018,((aptRow:0.0590099,(aptOwe:0.0512095,strCam:0.0535725):0.0083801):0.00202376,(casCas:0.0453844,anoDid:0.076377):0.0227181):0.0241312):0.00676613):0.0012796);
57	0.0292857	((halLeu:0.137901,(nipNip:0.135118,(rhePen:0.11344,(rheAme:0.0684759,(droNov:0.0467354,(eudEle:0.16122,(cryCin:0.0875718,tinGut:0.0793348):0.0644527):0.00575293):0.00437681):0.0443247):0.00407164):0.000814202):0.00214384,(galGal:0.208317,((aptHaa:0.0535457,notPer:0.190265):0.0335795,((aptOwe:0.0492781,strCam:0.0516411):0.0100998,(aptRow:0.0538361,(casCas:0.0514046,anoDid:0.0823972):0.00950039):0.00496215):0.0279942):0.00392788):0.00249035);
49	0.0407143	(((halLeu:0.125335,(nipNip:0.105187,galGal:0.177919):0.0181787):0.0133211,(aptHaa:0.0776417,((aptOwe:0.0295529,aptRow:0.0289732):0.0328938,(cryCin:0.118595,notPer:0.135348):0.0635704):0.0154419):0.0145124):0.00138939,((casCas:0.0658966,(anoDid:0.0914289,(tinGut:0.163334,(rheAme:0.0388586,rhePen:0.0394985):0.0390345):0.0020939):0.00546035):0.0218433,(strCam:0.0533907,(droNov:0.053085,eudEle:0.173323):0.00661904):0.030223):0.0125396);
49	0.035	(((nipNip:0.116611,(halLeu:0.108594,galGal:0.179357):0.0099858):0.0188844,(aptHaa:0.0687879,((aptOwe:0.0295529,aptRow:0.0289732):0.0286903,(cryCin:0.114842,notPer:0.131595):0.0631198):0.0107915):0.0221747):0.00258091,(((tinGut:0.173475,(casCas:0.0463101,anoDid:0.0773027):0.0221732):0.0100522,(rheAme:0.0355855,rhePen:0.0362254):0.0625007):0.0169181,(droNov:0.059704,(eudEle:0.17922,strCam:0.0526686):0.000722095):0.0379367):0.00482589);
49	0.0264286	(((nipNip:0.116375,(halLeu:0.113253,galGal:0.184016):0.00509022):0.0195259,(aptHaa:0.0757816,((aptOwe:0.0295529,aptRow:0.0289732):0.0263175,(cryCin:0.129228,notPer:0.145981):0.0463609):0.020158):0.0155865):0.00217542,(((tinGut:0.162949,(casCas:0.0523739,anoDid:0.0833665):0.00558341):0.0178454,(rheAme:0.0362932,rhePen:0.0369331):0.0590603):0.0119072,(eudEle:0.179942,(droNov:0.0580663,strCam:0.0517531):0.00163766):0.0301931):0.0125695);
49	0.025	(nipNip:0.138076,((halLeu:0.103456,galGal:0.174219):0.0358876,((aptHaa:0.0658453,((aptOwe:0.0131408,aptRow:0.0125611):0.0264317,(cryCin:0.138394,notPer:0.155148):0.0208963):0.0265197):0.0207901,(((casCas:0.0617031,(rheAme:0.0509038,rhePen:0.0515436):0.0303501):0.00473878,(tinGut:0.163812,anoDid:0.0898122):0.00762226):0.0188549,(strCam:0.0584199,(droNov:0.0547517,eudEle:0.17499):0.0099814):0.0227508):0.00807464):0.00620701):0.000701039);
49	0.0235714	(nipNip:0.138076,((halLeu:0.134389,galGal:0.205152):0.00453224,(((aptHaa:0.0624537,(cryCin:0.0777833,notPer:0.094537):0.104635):0.0191113,(aptOwe:0.0127595,aptRow:0.0121798):0.0690522):0.000670518,((anoDid:0.0942397,(tinGut:0.160717,(casCas:0.0556202,(rheAme:0.033424,rhePen:0.0340639):0.041747):0.000104764):0.00752211):0.0220497,(strCam:0.0551762,(droNov:0.0597685,eudEle:0.180006):0.00172099):0.0259944):0.00367463):0.0101845):0.0011236);
70	0.00528571	(rheAme:0.263894,((droNov:0.116544,(halLeu:0.0775277,nipNip:0.0755586):0.0765944):0.0345569,(galGal:0.214891,(((rhePen:0.0774382,(aptHaa:0.0353156,(aptOwe:0.0246995,aptRow:0.0241198):0.0108629):0.0151959):0.00996918,(strCam:0.0545932,(anoDid:0.0752224,(eudEle:0.0990813,notPer:0.106639):0.0675735):0.0144895):0.00849735):0.014582,(casCas:0.0487092,(cryCin:0.0994985,tinGut:0.0912615):0.0624399):0.0330895):0.0225636):0.0445512):0.09543);
70	0.00442857	((galGal:0.194937,(halLeu:0.0765148,nipNip:0.0745456):0.0476597):0.0213839,(((((aptHaa:0.0496119,strCam:0.0522217):0.00294028,(casCas:0.0548441,(eudEle:0.150409,anoDid:0.0589763):0.0268604):0.00444409):0.00108575,(aptRow:0.0496837,(aptOwe:0.0463207,rhePen:0.0730005):0.00394278):0.00362134):0.00159627,(cryCin:0.150505,(tinGut:0.0957437,notPer:0.120734):0.0465246):0.0246939):0.0179496,(droNov:0.0593623,rheAme:0.076726):0.0227446):0.0258731);
70	0.00414286	(rheAme:0.325319,((droNov:0.112666,(galGal:0.195306,(halLeu:0.0908519,nipNip:0.0888828):0.0336914):0.0257015):0.0230012,(strCam:0.0819676,(((aptHaa:0.0441011,casCas:0.0508371):0.00519316,(anoDid:0.0758265,(tinGut:0.115072,(eudEle:0.0890261,notPer:0.0965839):0.0434788):0.0347541):0.0111964):0.00526916,(cryCin:0.173277,(aptRow:0.0486561,(aptOwe:0.0395896,rhePen:0.0662694):0.00964616):0.00432248):0.00125198):0.0247943):0.0473868):0.172288);
70	0.004	(rheAme:0.199545,((galGal:0.183728,(halLeu:0.0758631,nipNip:0.0738939):0.0371026):0.0510113,(droNov:0.103804,(strCam:0.0705201,(((aptHaa:0.0495706,(notPer:0.115421,(cryCin:0.05997,tinGut:0.051733):0.0386974):0.0708683):0.00799539,(aptRow:0.0515159,(aptOwe:0.0446284,rhePen:0.0713082):0.00746722):0.00571723):0.00176743,(casCas:0.0574116,(eudEle:0.15632,anoDid:0.0648877):0.0235166):0.00865778):0.00857681):0.0269703):0.0225949):0.0557824);
70	0.00385714	((galGal:0.191825,(halLeu:0.0567324,nipNip:0.0547633):0.0643297):0.0255307,((eudEle:0.187883,(((aptHaa:0.0419495,casCas:0.0486855):0.0107911,(aptRow:0.0494839,(aptOwe:0.0393811,rhePen:0.0660609):0.0106825):0.00292388):0.00238468,((cryCin:0.146716,anoDid:0.0644796):0.0127494,(tinGut:0.0690374,notPer:0.0940281):0.0821911):0.0156249):0.00359647):0.0121402,(strCam:0.0544079,(droNov:0.0557335,rheAme:0.0730972):0.00498767):0.0190639):0.0292293);
70	0.00385714	(rheAme:0.281843,(droNov:0.112517,((galGal:0.174144,(halLeu:0.0692308,nipNip:0.0672617):0.0341501):0.0394495,(strCam:0.0687894,(((aptHaa:0.0482811,(casCas:0.0528492,(cryCin:0.118809,(tinGut:0.0760324,eudEle:0.0934653):0.0345392):0.0472698):0.00216786):0.00331208,(notPer:0.187442,(aptOwe:0.0317369,aptRow:0.0311572):0.0192329):0.000870248):0.00261975,(rhePen:0.0737801,anoDid:0.0845821):0.00735948):0.0119667):0.0301493):0.00726493):0.151962);
70	0.00385714	(rheAme:0.358084,((droNov:0.114568,(halLeu:0.0550367,nipNip:0.0530676):0.0971094):0.0429557,(galGal:0.220444,(strCam:0.0671534,(((aptHaa:0.051924,casCas:0.05866):0.00410907,(aptRow:0.0487699,(aptOwe:0.0413625,rhePen:0.0680423):0.00798718):0.00693028):0.00205007,(anoDid:0.0799192,(eudEle:0.134508,(cryCin:0.10631,(tinGut:0.0725923,notPer:0.097583):0.0254802):0.0190028):0.0368433):0.0158926):0.00646048):0.038636):0.0454206):0.183197);
19	0.0178571	((galGal:0.18922,(halLeu:0.0648144,nipNip:0.0628453):0.0536428):0.0215878,(aptOwe:0.0679811,(((aptHaa:0.0595057,casCas:0.0662417):0.00105554,(droNov:0.0584597,strCam:0.0521464):0.0110247):0.00102305,(((aptRow:0.0485353,rheAme:0.0751549):0.00580893,(tinGut:0.136158,(eudEle:0.10017,(cryCin:0.0800332,notPer:0.0967869):0.0109405):0.0534216):0.030247):0.00352477,(rhePen:0.0735276,anoDid:0.0843296):0.0116009):0.00338244):0.00615001):0.0258092);
19	0.0171429	((galGal:0.195294,(halLeu:0.0571978,nipNip:0.0552286):0.0673339):0.0155134,((casCas:0.0738043,((((aptHaa:0.0494463,aptOwe:0.0496931):4.14793e-05,(anoDid:0.0867679,strCam:0.0516491):0.000448502):0.00974409,(aptRow:0.048651,rhePen:0.0759105):0.010248):0.00331225,(tinGut:0.129634,(eudEle:0.119621,(cryCin:0.0809901,notPer:0.0977438):0.0294349):0.0274456):0.0446387):0.00452421):0.0122045,(droNov:0.0653332,rheAme:0.0826969):0.0228627):0.0142707);
19	0.0142857	((galGal:0.193897,(halLeu:0.0679431,nipNip:0.065974):0.0551911):0.0169107,(((aptHaa:0.056253,((aptOwe:0.0500249,(casCas:0.0525568,(tinGut:0.136158,(cryCin:0.0894677,(eudEle:0.0829209,notPer:0.0904787):0.0157427):0.0549275):0.0213908):0.00395724):0.00047912,(droNov:0.0496832,rheAme:0.0670468):0.00949712):0.00599581):0.00448917,(anoDid:0.0880868,strCam:0.052968):0.010384):0.0123486,(aptRow:0.0582251,rhePen:0.0854846):0.0145328):0.0204528);
19	0.0135714	((galGal:0.198617,(halLeu:0.0649323,nipNip:0.0629632):0.0629218):0.0121909,((strCam:0.058239,(aptHaa:0.0498704,(tinGut:0.130016,(notPer:0.104263,(cryCin:0.0768219,eudEle:0.0860178):0.0106877):0.050743):0.0315829):0.00575879):0.0158377,(((aptOwe:0.0490268,(rheAme:0.0739,anoDid:0.0853419):0.0011667):0.00763016,(casCas:0.0379067,droNov:0.0400938):0.0252394):0.00682813,(aptRow:0.0622112,rhePen:0.0894707):0.000694162):0.00822866):0.0220766);
19	0.0128571	((galGal:0.20583,(halLeu:0.0679431,nipNip:0.065974):0.0671237):0.00497821,((((aptOwe:0.0500249,((aptHaa:0.0443079,casCas:0.051044):0.00151287,(tinGut:0.136158,(notPer:0.106221,(cryCin:0.0650136,eudEle:0.0742095):0.0244542):0.0549275):0.0213908):0.00395724):0.003846,(anoDid:0.087301,strCam:0.0521822):0.00405168):0.00630982,(droNov:0.0496832,rheAme:0.0670468):0.0191738):0.0131568,(aptRow:0.0582251,rhePen:0.0854846):0.0145328):0.0204528);
19	0.0128571	((galGal:0.199385,(halLeu:0.0638264,nipNip:0.0618572):0.0647954):0.0114233,(((aptHaa:0.0535542,(strCam:0.0551357,((casCas:0.0448612,anoDid:0.0758538):0.0107759,(tinGut:0.129634,(eudEle:0.0967055,(cryCin:0.0751521,notPer:0.0919058):0.0123575):0.0503609):0.0309957):0.00362484):0.00102827):0.00764236,(droNov:0.0653332,rheAme:0.0826969):0.00478645):0.0102703,(aptOwe:0.0684024,(aptRow:0.0622112,rhePen:0.0894707):0.00561147):0.00331135):0.0220766);
31	0.0242857	((galGal:0.170818,(halLeu:0.0624188,nipNip:0.0604497):0.0376363):0.0399899,(((aptHaa:0.0126532,aptOwe:0.0129001):0.0489818,(rheAme:0.07735,rhePen:0.0779899):0.0105718):0.00818397,(strCam:0.0526827,((aptRow:0.0485298,(casCas:0.0237366,droNov:0.0259237):0.0318621):0.000654394,((eudEle:0.123196,(cryCin:0.0488133,tinGut:0.0405763):0.0651868):0.0416883,(notPer:0.158066,anoDid:0.0590755):0.0143764):0.0137938):0.000555804):0.0197461):0.0237245);
31	0.0221429	((galGal:0.17647,(halLeu:0.0818338,nipNip:0.0798646):0.0238733):0.0343379,((aptRow:0.0620032,((((notPer:0.186341,(aptHaa:0.00822811,aptOwe:0.00847496):0.041394):0.00252172,(casCas:0.0121958,droNov:0.0143829):0.046684):0.00568722,(strCam:0.0532662,(eudEle:0.165628,anoDid:0.0741959):0.0141892):0.0071746):0.00345552,(cryCin:0.0488133,tinGut:0.0405763):0.132438):0.00104954):0.00974125,(rheAme:0.0771172,rhePen:0.077757):0.0212469):0.0214662);
31	0.0185714	((galGal:0.166466,(halLeu:0.0929051,nipNip:0.090936):0.00279775):0.0443421,((aptRow:0.060912,((aptHaa:0.00822811,aptOwe:0.00847496):0.0496029,(strCam:0.0532662,(((casCas:0.0121958,droNov:0.0143829):0.0320891,(anoDid:0.0629903,(cryCin:0.0488133,tinGut:0.0405763):0.0964135):0.0122872):0.000599715,(eudEle:0.159602,notPer:0.16716):0.0077076):0.0125078):0.0071746):0.00341387):0.0108324,(rheAme:0.0771172,rhePen:0.077757):0.0212469):0.0214662);
31	0.0185714	((galGal:0.169099,(halLeu:0.0884838,nipNip:0.0865146):0.00985285):0.0417084,((aptRow:0.0551043,((notPer:0.187091,(aptHaa:0.00385407,aptOwe:0.00410092):0.0465178):0.00478714,(strCam:0.0545857,(eudEle:0.180644,((casCas:0.0464149,(droNov:0.0479508,anoDid:0.0767563):0.000651255):0.00924094,(cryCin:0.0488133,tinGut:0.0405763):0.120072):0.00256356):0.000492484):0.00318313):0.00027811):0.0118703,(rheAme:0.0771172,rhePen:0.077757):0.0164771):0.026236);
31	0.0171429	((galGal:0.195274,(halLeu:0.122102,nipNip:0.120133):0.00240862):0.0155339,(((strCam:0.0626528,(aptRow:0.0586902,(notPer:0.187091,(aptHaa:0.00385407,aptOwe:0.00410092):0.0465178):0.00865117):0.00101988):0.00631946,(eudEle:0.184965,(casCas:0.0562729,(droNov:0.0577675,(anoDid:0.0845014,(cryCin:0.0488133,tinGut:0.0405763):0.117925):0.00207159):0.000692458):0.00626674):0.0105588):0.011498,(rheAme:0.0771172,rhePen:0.077757):0.02703):0.0156831);
41	0.0235714	((galGal:0.195044,(halLeu:0.0854468,nipNip:0.0834777):0.0388347):0.0157635,(((((aptHaa:0.0541997,aptRow:0.0538668):0.00300975,(cryCin:0.171684,(casCas:0.03307,droNov:0.0352571):0.0253844):0.00549096):0.00471076,(aptOwe:0.0565574,anoDid:0.0940392):0.00560957):0.00280448,(tinGut:0.164339,(eudEle:0.104195,notPer:0.111753):0.0775763):0.0121142):0.0085747,(strCam:0.0695094,(rheAme:0.0283829,rhePen:0.0290227):0.0648035):0.00639973):0.0202441);
41	0.0221429	((galGal:0.201913,(halLeu:0.105283,nipNip:0.103314):0.0258678):0.0088944,(((aptHaa:0.0541997,aptRow:0.0538668):0.00900721,(rheAme:0.0283829,rhePen:0.0290227):0.0611108):0.0185777,(strCam:0.0773972,((aptOwe:0.0565574,anoDid:0.0940392):0.00841405,(droNov:0.0691346,(cryCin:0.172751,(tinGut:0.163927,(casCas:0.0526188,(eudEle:0.138894,notPer:0.146452):0.0361497):0.00631603):0.000587344):0.00742536):0.00451311):0.0100627):0.00699724):0.0117589);
41	0.0221429	(galGal:0.210808,((halLeu:0.087021,nipNip:0.0850518):0.0501144,((strCam:0.0702281,(((anoDid:0.0877314,(casCas:0.053041,(aptHaa:0.0415852,droNov:0.0505083):0.0047198):0.00369784):0.00996777,(aptOwe:0.0510265,cryCin:0.170745):0.00919091):0.00142704,((aptRow:0.0511578,tinGut:0.163219):0.000201661,(eudEle:0.115957,notPer:0.123515):0.0648962):0.00970531):0.00622067):0.0146579,(rheAme:0.0165487,rhePen:0.0171885):0.0920143):0.00835772):0.0029096);
